"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1700008O03Rik",0.00814686656504733,3.07344464149264,0.027,0.004,1
"Gstt4",0.00814686656504733,3.07344464149264,0.027,0.004,1
"E330017A01Rik",0.00814686656504733,3.07344464149264,0.027,0.004,1
"Vmn2r106",0.00814686656504733,3.07344464149264,0.027,0.004,1
"Plaat5",0.00814686656504733,3.07344464149264,0.027,0.004,1
"Gprc5a",0.0292479828434753,3.07344464149264,0.027,0.006,1
"2010003K11Rik",0.0917457912430728,3.07344464149264,0.014,0.002,1
"Akap4",0.0917457912430728,3.07344464149264,0.014,0.002,1
"Cxcr3",0.0917457912430728,3.07344464149264,0.014,0.002,1
"Drp2",2.27994477171285e-11,3.04369729809859,0.205,0.037,3.92332896316346e-07
"Apol6",7.44434324877988e-16,3.03391627730601,0.219,0.029,1.28102258625004e-11
"Hpx",1.31644306787196e-21,3.00305531360125,0.329,0.049,2.26533523119408e-17
"Ret",1.78553396969331e-09,3.00305531360125,0.123,0.016,3.07254685504825e-05
"Ushbp1",7.92690111711453e-16,2.99544212949137,0.219,0.029,1.36406114423307e-11
"Plxnb3",1.79723808294611e-07,2.9859818002423,0.096,0.013,0.00309268729313366
"Bmx",1.79723808294611e-07,2.9859818002423,0.096,0.013,0.00309268729313366
"Ncmap",7.26432920707765e-14,2.97390896794173,0.219,0.034,1.25004576995392e-09
"Alas2",9.41352322739043e-11,2.96652943757613,0.151,0.021,1.61987907696934e-06
"Fut7",1.77080047563969e-05,2.95796742407271,0.068,0.01,0.304719345848078
"Pabpc4l",0.000174804329920806,2.93594111774271,0.055,0.008,1
"Trf",9.15593198166424e-38,2.91169357149603,0.863,0.277,1.57555277540478e-33
"Mpz",1.3038965104363e-12,2.90778166690449,0.534,0.213,2.24374511515878e-08
"Trp53tg5",0.00172104211722992,2.90351964005033,0.041,0.007,1
"Alb",0.00172104211722992,2.90351964005033,0.041,0.007,1
"Sox10",0.00172104211722992,2.90351964005033,0.041,0.007,1
"Gnal",3.91149212036246e-08,2.90351964005033,0.123,0.02,0.000673089564071973
"Glb1l2",1.36821435125892e-25,2.89373861925775,0.438,0.074,2.35442325564635e-21
"Mup17",9.63070616975142e-26,2.88788898833657,0.438,0.074,1.65725191769082e-21
"Aplnr",4.62702365731707e-11,2.88079956355025,0.164,0.024,7.96218230951121e-07
"Syt7",4.04350763711743e-06,2.88079956355025,0.082,0.012,0.0695806794195167
"Peg3",3.88603429678942e-19,2.86045091815845,0.274,0.037,6.68708781791523e-15
"Ehd3",2.33719904107724e-18,2.8510522201562,0.288,0.044,4.02185210988571e-14
"Fam110c",4.3709601869831e-08,2.8510522201562,0.11,0.015,0.000752154828976051
"Kcnb1",3.87430139616649e-05,2.8510522201562,0.068,0.011,0.66668978425233
"Ankfn1",3.87430139616649e-05,2.8510522201562,0.068,0.011,0.66668978425233
"Lypd2",3.87430139616649e-05,2.8510522201562,0.068,0.011,0.66668978425233
"Olfr1018",0.0168673510127289,2.8510522201562,0.027,0.005,1
"Chrnb2",0.0168673510127289,2.8510522201562,0.027,0.005,1
"Zfp575",0.0168673510127289,2.8510522201562,0.027,0.005,1
"Lgi1",0.0168673510127289,2.8510522201562,0.027,0.005,1
"Mt3",1.62790710359603e-07,2.84078388470237,0.164,0.037,0.00280130254386805
"Sult1a1",1.07619730041317e-14,2.83897938785562,0.219,0.032,1.85192031455099e-10
"Sfrp5",9.03452709379341e-16,2.8310838039236,0.315,0.062,1.55466142229997e-11
"9330159F19Rik",2.93486933472108e-05,2.82551712804906,0.082,0.015,0.505032315118803
"Ptger3",2.79845718237395e-24,2.81041023565885,0.425,0.073,4.8155851194291e-20
"Exd1",0.000365564739416424,2.81041023565885,0.055,0.009,1
"Hist3h2ba",0.000365564739416424,2.81041023565885,0.055,0.009,1
"Cyyr1",1.29143282650517e-21,2.79333672229991,0.37,0.062,2.2222976078501e-17
"Mup10",8.4868811897873e-06,2.79333672229991,0.082,0.013,0.14604225151386
"Egfl8",1.99012914268527e-07,2.78393802429766,0.11,0.017,0.00342461422873281
"Zfp423",9.0251077307744e-17,2.77388435963374,0.288,0.048,1.55304053831166e-12
"Rgs7bp",4.33230338956687e-08,2.75151654660528,0.123,0.02,0.000745502767276667
"Rasgef1c",9.24392351477229e-07,2.75151654660528,0.096,0.015,0.0159069435842202
"Foxd2",7.80383330936153e-05,2.75151654660528,0.068,0.011,1
"Sptbn5",0.00337190025470612,2.75151654660528,0.041,0.007,1
"Hist1h2ab",0.00337190025470612,2.75151654660528,0.041,0.007,1
"Pou3f3",0.161616552368582,2.75151654660528,0.014,0.003,1
"Cst10",0.161616552368582,2.75151654660528,0.014,0.003,1
"Ntng1",0.161616552368582,2.75151654660528,0.014,0.003,1
"Ssu2",0.161616552368582,2.75151654660528,0.014,0.003,1
"Ceacam11",0.161616552368582,2.75151654660528,0.014,0.003,1
"Bean1",0.161616552368582,2.75151654660528,0.014,0.003,1
"Spata9",0.161616552368582,2.75151654660528,0.014,0.003,1
"Nudt15",0.161616552368582,2.75151654660528,0.014,0.003,1
"Nlgn3",0.161616552368582,2.75151654660528,0.014,0.003,1
"Lipe",8.11866481463929e-35,2.74305496785709,0.795,0.22,1.39705984130313e-30
"Amy1",1.20550565855002e-08,2.73240772365758,0.151,0.027,0.000207443413723288
"Gja5",7.24698788935168e-07,2.73240772365758,0.137,0.028,0.0124706167599964
"Gucy1a1",9.98853218575702e-08,2.71980768687794,0.11,0.016,0.00171882661852507
"Chst2",9.98853218575702e-08,2.71980768687794,0.11,0.016,0.00171882661852507
"Gja4",3.29555577491935e-19,2.71304239879065,0.342,0.059,5.67099237748122e-15
"Chrdl1",3.59255969107565e-08,2.71087456210794,0.151,0.028,0.000618207671640298
"Serpina3k",1.6692497171049e-05,2.71087456210794,0.082,0.014,0.287244491319411
"Mal",4.42621489368093e-08,2.70421083182693,0.192,0.046,0.000761663058904615
"Ltc4s",1.45408326460003e-20,2.69904912671115,0.329,0.05,2.50218648172373e-16
"Selp",4.71149388323419e-15,2.69904912671115,0.26,0.044,8.10753867426939e-11
"Slc6a13",0.000697257570964235,2.69493301823892,0.055,0.01,1
"Fxyd7",0.000697257570964235,2.69493301823892,0.055,0.01,1
"Omp",0.000697257570964235,2.69493301823892,0.055,0.01,1
"Lin7a",0.000697257570964235,2.69493301823892,0.055,0.01,1
"Abca6",2.14365895489581e-06,2.6864215183834,0.123,0.025,0.0368880832958471
"Rasd1",3.97898195487723e-13,2.68112721871388,0.247,0.046,6.84703214795273e-09
"Gpr182",3.5688832566299e-06,2.68112721871388,0.096,0.016,0.0614133430800874
"Rbp4",2.37288676988021e-13,2.66745228181681,0.233,0.04,4.08326355360986e-09
"Sncg",7.6288876916064e-23,2.6628123213338,0.425,0.077,1.31277899397163e-18
"Fam167b",1.85373666451421e-05,2.6584071422138,0.096,0.019,0.318991005229605
"Hs3st1",0.000146510784113681,2.6584071422138,0.068,0.012,1
"Trpc6",0.000146510784113681,2.6584071422138,0.068,0.012,1
"Inca1",0.000146510784113681,2.6584071422138,0.068,0.012,1
"Dync1i1",0.0298329086685107,2.6584071422138,0.027,0.006,1
"Zfp235",0.0298329086685107,2.6584071422138,0.027,0.006,1
"Kcnc2",0.0298329086685107,2.6584071422138,0.027,0.006,1
"Ttc25",0.0298329086685107,2.6584071422138,0.027,0.006,1
"Traj39",0.0298329086685107,2.6584071422138,0.027,0.006,1
"Tspan12",2.92398067665916e-23,2.6526015205326,0.37,0.055,5.03158594839508e-19
"Plekhb1",5.8527530276427e-05,2.65198087305437,0.164,0.053,1
"Plin4",3.4136148522169e-22,2.64643450054772,0.438,0.086,5.87414843769484e-18
"Lgals12",8.1263706471839e-10,2.64048523421654,0.205,0.043,1.39838586096741e-05
"Stk36",3.10161460242105e-05,2.63287205010666,0.082,0.015,0.533725840784614
"1810062G17Rik",0.000664595969490601,2.63287205010666,0.068,0.015,1
"Tbx2",4.93269588739751e-07,2.62598566452142,0.123,0.023,0.00848818308303364
"Rtp3",6.58348853390986e-06,2.61401302285535,0.096,0.017,0.113288670691521
"Slc22a3",8.9108205891676e-05,2.61401302285535,0.082,0.016,1
"Col20a1",0.00596325493948719,2.61401302285535,0.041,0.008,1
"Zfp30",0.00596325493948719,2.61401302285535,0.041,0.008,1
"Pcsk4",0.00596325493948719,2.61401302285535,0.041,0.008,1
"Zyg11a",4.45838959455385e-09,2.595397344688,0.164,0.03,7.67199681430827e-05
"Lrg1",4.71112561144321e-36,2.5930127242428,0.945,0.461,8.10690495217147e-32
"Slit1",0.00123266316909427,2.5880178143224,0.055,0.011,1
"Crtac1",0.00123266316909427,2.5880178143224,0.055,0.011,1
"Nos3",1.52837392066334e-18,2.58040463021253,0.329,0.056,2.63002584267747e-14
"Tmem204",3.10809748880799e-10,2.57594498202183,0.192,0.036,5.34841415874079e-06
"Ugt8a",0.000258950815746551,2.57094430096346,0.068,0.013,1
"Abcd2",5.53990450563208e-22,2.56897205863186,0.425,0.081,9.53306767329168e-18
"Aoc3",4.02121101243405e-21,2.56865248945547,0.384,0.067,6.91969991019652e-17
"Podxl",1.15204786509421e-10,2.56648465277276,0.205,0.039,1.98244396625411e-06
"Ptprd",3.15527636831855e-05,2.55887146866289,0.082,0.015,0.542959957460257
"Acat3",3.15527636831855e-05,2.55887146866289,0.082,0.015,0.542959957460257
"Mex3b",5.48147635184476e-05,2.55887146866289,0.082,0.015,0.943252450625446
"Col28a1",1.4800585704714e-07,2.55407048239906,0.151,0.031,0.00254688478806719
"Hrct1",1.360952545309e-11,2.54988268543563,0.205,0.036,2.34192713996772e-07
"Rft1",4.84262953874954e-05,2.54292992479387,0.096,0.02,0.833319691028021
"Mup11",4.09431753527859e-06,2.53739174125243,0.11,0.021,0.070455016147074
"Gucy1a2",2.22867658508681e-06,2.53287626012994,0.123,0.025,0.0383510666761739
"Adamts9",1.81053209732369e-24,2.52203470048252,0.603,0.154,3.11556363307461e-20
"Icam2",9.3275354687145e-12,2.51050844710149,0.247,0.05,1.60508230345639e-07
"Nid2",3.67923626088955e-25,2.50407899582251,0.562,0.127,6.33122975773874e-21
"Nr2f2",3.52657796340464e-10,2.48848214077149,0.192,0.036,6.0685353594267e-06
"Meox1",4.40170493415693e-09,2.48848214077149,0.151,0.025,7.57445385069724e-05
"Itgax",0.000262537683618498,2.48848214077149,0.068,0.013,1
"Gm826",0.000434413894481315,2.48848214077149,0.068,0.014,1
"Cacng7",0.000434413894481315,2.48848214077149,0.068,0.014,1
"Tmem42",0.000434413894481315,2.48848214077149,0.068,0.014,1
"Hoxb9",0.000434413894481315,2.48848214077149,0.068,0.014,1
"Kcnc3",0.00672968611724929,2.48848214077149,0.055,0.014,1
"Cldn19",1.45692734274902e-11,2.48848214077149,0.219,0.041,2.50708057140252e-07
"Ffar2",1.70534234335217e-05,2.48848214077149,0.151,0.041,0.293455310444041
"Slc39a12",0.00204537282096558,2.48848214077149,0.055,0.011,1
"Cadps2",0.00204537282096558,2.48848214077149,0.055,0.011,1
"Il12rb1",0.00204537282096558,2.48848214077149,0.055,0.011,1
"Gapdhs",0.00972865611586209,2.48848214077149,0.041,0.009,1
"Hyal1",0.00972865611586209,2.48848214077149,0.041,0.009,1
"Npb",0.00972865611586209,2.48848214077149,0.041,0.009,1
"Arhgef33",0.00972865611586209,2.48848214077149,0.041,0.009,1
"Hrh1",0.0300006937046639,2.48848214077149,0.027,0.006,1
"Apoa2",0.0472243379841514,2.48848214077149,0.027,0.007,1
"Myrip",0.0472243379841514,2.48848214077149,0.027,0.007,1
"Vmn1r201",0.0472243379841514,2.48848214077149,0.027,0.007,1
"Tceal3",0.0472243379841514,2.48848214077149,0.027,0.007,1
"Calr3",0.162064532723506,2.48848214077149,0.014,0.003,1
"Crispld1",0.23859424198814,2.48848214077149,0.014,0.004,1
"Oxct2b",0.23859424198814,2.48848214077149,0.014,0.004,1
"Dnah10",0.23859424198814,2.48848214077149,0.014,0.004,1
"Fbxw16",0.23859424198814,2.48848214077149,0.014,0.004,1
"Meikin",0.23859424198814,2.48848214077149,0.014,0.004,1
"Ighg2c",0.23859424198814,2.48848214077149,0.014,0.004,1
"Xkr6",0.23859424198814,2.48848214077149,0.014,0.004,1
"Vmn2r96",0.23859424198814,2.48848214077149,0.014,0.004,1
"Grm4",0.23859424198814,2.48848214077149,0.014,0.004,1
"Zfp870",4.21821589200026e-06,2.48848214077149,0.11,0.021,0.0725870590695405
"Plppr3",1.96550408842842e-05,2.48848214077149,0.096,0.019,0.338223943536763
"Slc1a5",5.98412656692271e-29,2.48080821288607,0.863,0.377,1.02974849963606e-24
"Tmem252",1.55674703404798e-14,2.47010361145663,0.288,0.055,2.67885029618977e-10
"Sema3g",5.907897305462e-08,2.45873479737744,0.233,0.064,0.0010166309683239
"Tubb3",3.49312749192904e-08,2.45453480884815,0.164,0.033,0.000601097378811149
"Rgs16",7.27606731266628e-06,2.45453480884815,0.137,0.033,0.125206566316361
"Pde3a",8.18796719954101e-07,2.43601472087735,0.11,0.019,0.0140898539569702
"Fam83a",3.24944544921246e-05,2.42958845171792,0.096,0.02,0.55916457290048
"Mc2r",0.000501743896247179,2.42958845171792,0.082,0.02,1
"Ptprb",5.95705542302321e-21,2.42289379914391,0.438,0.089,1.02509009719383e-16
"Tnfrsf25",9.41135770117435e-05,2.42136794491295,0.082,0.016,1
"Cd1d1",0.000150614478330951,2.42136794491295,0.082,0.017,1
"Kcnk1",0.000440080212427962,2.41047962877022,0.068,0.014,1
"Raver2",0.000696411196364634,2.41047962877022,0.068,0.015,1
"Tmem255b",0.000696411196364634,2.41047962877022,0.068,0.015,1
"Greb1l",0.000696411196364634,2.41047962877022,0.068,0.015,1
"Mlxipl",5.87625594151357e-09,2.40101929952115,0.192,0.041,0.000101118612241566
"Mmrn2",2.74460533139787e-05,2.39537273638001,0.137,0.037,0.472291685426945
"Grik2",0.00206667953250922,2.39537273638001,0.055,0.011,1
"Rab3b",0.00321727690472109,2.39537273638001,0.055,0.012,1
"Foxi3",0.00321727690472109,2.39537273638001,0.055,0.012,1
"Plagl1",6.50450843170578e-08,2.39063481737334,0.192,0.046,0.00111929581092793
"Plxna4",1.12395510340851e-05,2.38538864780738,0.11,0.023,0.193410194194536
"Ccnj",1.12395510340851e-05,2.38538864780738,0.11,0.023,0.193410194194536
"Tspan15",1.22213497560872e-07,2.37954776921832,0.178,0.041,0.00210304986602749
"Gimap1",2.39537584474264e-09,2.37829922302106,0.219,0.05,4.12196275363314e-05
"Esam",1.83691899824239e-20,2.3754731789423,0.466,0.102,3.1609702121755e-16
"Erfe",0.0148770150298363,2.37300492335155,0.041,0.01,1
"Bdnf",0.0148770150298363,2.37300492335155,0.041,0.01,1
"Tmem221",0.0148770150298363,2.37300492335155,0.041,0.01,1
"Rbpms2",0.0148770150298363,2.37300492335155,0.041,0.01,1
"Zfp365",0.0148770150298363,2.37300492335155,0.041,0.01,1
"Lrrc75b",0.0148770150298363,2.37300492335155,0.041,0.01,1
"Klhl3",0.0148770150298363,2.37300492335155,0.041,0.01,1
"Npr3",0.000997098364587732,2.36295125868763,0.096,0.028,1
"Mfng",8.35609584948014e-15,2.35974882664929,0.301,0.059,1.43791697377854e-10
"Ighj1",9.41135770117435e-05,2.35723760749324,0.082,0.016,1
"Fgf10",0.000152841091117736,2.35723760749324,0.082,0.017,1
"Zfp930",0.00308088277037241,2.35723760749324,0.068,0.018,1
"Chpt1",2.99534398392282e-26,2.35234545278546,0.753,0.245,5.15438792753439e-22
"Prkar2b",1.27932394676639e-24,2.34499054718196,0.548,0.118,2.2014606475956e-20
"Prima1",0.00107288342036953,2.33647904732644,0.068,0.015,1
"Sycp2",0.0689264783544742,2.33647904732644,0.027,0.007,1
"Whrn",0.0689264783544742,2.33647904732644,0.027,0.007,1
"Zfp473",0.0689264783544742,2.33647904732644,0.027,0.007,1
"Olfr971",0.0689264783544742,2.33647904732644,0.027,0.007,1
"Hbq1b",0.0689264783544742,2.33647904732644,0.027,0.007,1
"Nptx1",0.0689264783544742,2.33647904732644,0.027,0.007,1
"Vmn1r192",0.0689264783544742,2.33647904732644,0.027,0.007,1
"Olfr734",0.0689264783544742,2.33647904732644,0.027,0.007,1
"Traj6",0.0689264783544742,2.33647904732644,0.027,0.007,1
"Cmtm5",0.0689264783544742,2.33647904732644,0.027,0.007,1
"Psd2",0.0689264783544742,2.33647904732644,0.027,0.007,1
"Spinkl",0.0689264783544742,2.33647904732644,0.027,0.007,1
"1190005I06Rik",5.85761442401014e-06,2.32342289450099,0.123,0.027,0.100797829008367
"Exoc3l",5.25513502288325e-05,2.31855713932918,0.096,0.02,0.904303634737749
"Prx",6.29253623128548e-07,2.3133954342134,0.219,0.065,0.010828196346796
"Tmem176a",1.27313860463096e-25,2.30790989512967,0.671,0.186,2.19081691084896e-21
"Pde3b",7.67335506581994e-16,2.30790989512967,0.315,0.059,1.3204309397263e-11
"Acvr1c",0.00483553915575166,2.30790989512967,0.055,0.013,1
"Bhlhe22",0.00483553915575166,2.30790989512967,0.055,0.013,1
"Styk1",0.00483553915575166,2.30790989512967,0.055,0.013,1
"Hid1",0.00483553915575166,2.30790989512967,0.055,0.013,1
"Dhh",0.0506528858370633,2.30790989512967,0.041,0.013,1
"Aldh1l1",5.92867654429082e-16,2.3047701875991,0.329,0.064,1.02020665974156e-11
"Rem1",9.50070912177747e-10,2.30292648761541,0.205,0.042,1.63488202567547e-05
"Nova2",0.00421701887032889,2.29583706282909,0.068,0.019,1
"Cdh5",7.85269998492954e-27,2.29129027356018,0.63,0.146,1.35129261340668e-22
"Ghr",4.01312594272881e-22,2.29103607656527,0.74,0.29,6.90578712224774e-18
"Pfkfb1",1.28979164571694e-10,2.29103607656527,0.26,0.061,2.21947346394971e-06
"Tll1",6.07487010419837e-06,2.26608971943504,0.123,0.027,0.104536364753045
"Zbtb49",0.00111747579854257,2.26608971943504,0.096,0.028,1
"Gimap6",3.27043748352996e-10,2.26608971943504,0.219,0.046,5.62776882165836e-06
"Gpr37l1",0.00720935163167082,2.26608971943504,0.068,0.02,1
"Kif5c",0.02158150596204,2.26608971943504,0.041,0.011,1
"Arsj",0.02158150596204,2.26608971943504,0.041,0.011,1
"Dnajc6",0.02158150596204,2.26608971943504,0.041,0.011,1
"Zfp108",0.02158150596204,2.26608971943504,0.041,0.011,1
"Syne4",0.02158150596204,2.26608971943504,0.041,0.011,1
"Zfp612",0.02158150596204,2.26608971943504,0.041,0.011,1
"1810010H24Rik",0.02158150596204,2.26608971943504,0.041,0.011,1
"4930486L24Rik",0.02158150596204,2.26608971943504,0.041,0.011,1
"Gjb1",0.02158150596204,2.26608971943504,0.041,0.011,1
"Kcnq2",0.187424042300647,2.26608971943504,0.027,0.011,1
"Dlx1",0.239137841134877,2.26608971943504,0.014,0.004,1
"Gpbar1",0.317708983670075,2.26608971943504,0.014,0.005,1
"Adamts13",0.317708983670075,2.26608971943504,0.014,0.005,1
"Olfr344",0.317708983670075,2.26608971943504,0.014,0.005,1
"Kcnmb3",0.317708983670075,2.26608971943504,0.014,0.005,1
"Serpini2",0.317708983670075,2.26608971943504,0.014,0.005,1
"ETV3L",0.317708983670075,2.26608971943504,0.014,0.005,1
"Kcnip4",0.317708983670075,2.26608971943504,0.014,0.005,1
"Olfr38",0.317708983670075,2.26608971943504,0.014,0.005,1
"Klrk1",0.317708983670075,2.26608971943504,0.014,0.005,1
"Chst8",0.317708983670075,2.26608971943504,0.014,0.005,1
"Otud7a",0.317708983670075,2.26608971943504,0.014,0.005,1
"Olfr486",0.317708983670075,2.26608971943504,0.014,0.005,1
"Iqcm",0.317708983670075,2.26608971943504,0.014,0.005,1
"Mylk3",0.317708983670075,2.26608971943504,0.014,0.005,1
"Vipr1",0.317708983670075,2.26608971943504,0.014,0.005,1
"Gm33543",0.317708983670075,2.26608971943504,0.014,0.005,1
"Inhba",0.317708983670075,2.26608971943504,0.014,0.005,1
"Trim38",0.317708983670075,2.26608971943504,0.014,0.005,1
"Pcdh17",0.317708983670075,2.26608971943504,0.014,0.005,1
"Gpc5",0.317708983670075,2.26608971943504,0.014,0.005,1
"Bmerb1",0.317708983670075,2.26608971943504,0.014,0.005,1
"Tmem151b",0.317708983670075,2.26608971943504,0.014,0.005,1
"Gata1",0.317708983670075,2.26608971943504,0.014,0.005,1
"Plaat3",7.74509499933691e-28,2.26220628494781,0.767,0.234,1.3327759474859e-23
"S1pr1",7.56158763074994e-10,2.25032240357672,0.26,0.065,1.30119799949945e-05
"Smad6",9.78760936938392e-07,2.25032240357672,0.151,0.034,0.0168425182028359
"Gjc1",2.17099232082988e-05,2.25032240357672,0.137,0.036,0.373584358568406
"Pecam1",3.19213217095375e-14,2.24747404126769,0.452,0.133,5.49302103977721e-10
"Egfl7",5.03975182911597e-28,2.24602409638093,0.808,0.264,8.67240494754275e-24
"Hey1",7.91789178325528e-08,2.24336964293496,0.192,0.046,0.00136251081806257
"Lgi4",2.03322353850175e-12,2.23886825070002,0.301,0.069,3.4987710650538e-08
"P4ha3",0.000364033179314969,2.23694337377552,0.082,0.019,1
"Fcor",6.8351775204826e-07,2.2321423875117,0.151,0.033,0.0117619734772465
"Pmp22",1.04165417547443e-19,2.22893672101757,0.836,0.4,1.7924785051564e-15
"Cadm4",7.25314223981684e-08,2.22544773493769,0.315,0.109,0.00124812071662768
"Mgat3",8.1620254865509e-05,2.22544773493769,0.11,0.027,1
"Rnft2",0.00698940012390504,2.22544773493769,0.055,0.014,1
"Efcc1",0.00698940012390504,2.22544773493769,0.055,0.014,1
"Tbxa2r",0.00698940012390504,2.22544773493769,0.055,0.014,1
"Stmn2",0.000121283262782935,2.22544773493769,0.123,0.034,1
"Nupr1l",2.95647895790823e-05,2.2192955079561,0.137,0.037,0.508750899076847
"Snca",0.00189095927119083,2.21546364636507,0.082,0.023,1
"Cbs",0.0121964292806991,2.21546364636507,0.068,0.022,1
"C130074G19Rik",6.74911359214163e-18,2.21546364636507,0.425,0.095,1.16138746693573e-13
"Arhgef15",5.82888044389173e-10,2.2046891747709,0.247,0.058,1.00303374678489e-05
"Tinagl1",4.07569894233761e-17,2.20402875130279,0.466,0.122,7.01346273997456e-13
"Pde5a",1.02530803036406e-06,2.1989755235765,0.151,0.034,0.0176435005865048
"Foxc2",0.00109869939107508,2.1989755235765,0.068,0.015,1
"Gpr85",0.00161353728909259,2.1989755235765,0.068,0.016,1
"Armcx6",0.00230154697991319,2.1989755235765,0.068,0.017,1
"Tmigd3",0.0946263064458686,2.1989755235765,0.027,0.008,1
"Hnrnpr",0.0946263064458686,2.1989755235765,0.027,0.008,1
"Peg10",0.0946263064458686,2.1989755235765,0.027,0.008,1
"Nxpe2",0.0946263064458686,2.1989755235765,0.027,0.008,1
"Kcnab3",0.0946263064458686,2.1989755235765,0.027,0.008,1
"Spata31d1c",0.0946263064458686,2.1989755235765,0.027,0.008,1
"Traj52",0.0946263064458686,2.1989755235765,0.027,0.008,1
"Msln",0.0946263064458686,2.1989755235765,0.027,0.008,1
