"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dppa5a",1.15052707304938e-07,3.30012372456901,0.058,0.006,0.00197982698730338
"Ccdc63",6.39696226210177e-05,3.30012372456901,0.033,0.003,1
"Fxyd4",4.46687650512063e-23,3.30012372456901,0.208,0.023,7.68660109001157e-19
"Hmga2",0.00477597207945649,3.30012372456901,0.017,0.002,1
"Cldn23",2.13562146608153e-37,3.27037638117496,0.333,0.036,3.6749774188331e-33
"Skint11",4.62283961896634e-30,3.26449981483829,0.283,0.033,7.95498241631727e-26
"Alox12",3.69863853581011e-25,3.24949765149905,0.217,0.022,6.36461719242204e-21
"Klk13",5.41165530451591e-56,3.23872317990487,0.55,0.071,9.31237644801098e-52
"Gna14",4.98339355558648e-18,3.22973439667762,0.158,0.017,8.57542363045321e-14
"Slc5a9",4.31720878868558e-58,3.21473223333837,0.533,0.063,7.42905288357015e-54
"Slc39a2",7.02451313510351e-13,3.21266088331867,0.117,0.014,1.20877822028861e-08
"Ttc22",7.02926131969463e-34,3.2005880510181,0.317,0.036,1.20959528789305e-29
"Pinlyp",5.62702128925862e-24,3.2005880510181,0.217,0.024,9.68297823455623e-20
"Tmprss11f",3.58152508551815e-18,3.2005880510181,0.183,0.024,6.16308836715963e-14
"Lce1d",2.65116397430414e-41,3.18066005796744,0.542,0.104,4.56212296698257e-37
"Smpd3",2.7404301602286e-19,3.17459284248516,0.175,0.019,4.71573221972138e-15
"Shisa7",8.76964929125406e-10,3.17459284248516,0.083,0.009,1.509081250039e-05
"Mt4",1.32107465117684e-15,3.16262020081908,0.142,0.016,2.27330525974511e-11
"Gadl1",1.19145116664412e-39,3.16096097689739,0.433,0.063,2.05024916756121e-35
"Endou",1.46954196847123e-72,3.15716577072697,0.908,0.227,2.52878781934529e-68
"Izumo1",5.74062765174467e-08,3.14812063112396,0.067,0.008,0.000987847206312222
"Kif20a",1.60233565967792e-21,3.14258244758253,0.2,0.023,2.75729920317377e-17
"Lypd3",3.2258944076655e-80,3.14133146546132,0.925,0.223,5.55111909671079e-76
"Clec2g",3.62045498403089e-25,3.13965905237577,0.25,0.031,6.23007893652036e-21
"Lce3a",1.69490501888298e-07,3.13965905237577,0.083,0.014,0.00291659255649384
"Dkkl1",6.53316774381922e-56,3.13785229567014,0.542,0.069,1.12422750535641e-51
"Casp14",6.8503827354719e-50,3.13460582464948,0.708,0.174,1.17881386112e-45
"Bicdl2",1.70713418408101e-45,3.13301373873376,0.408,0.044,2.9376365039666e-41
"Wnt3a",2.53025148548696e-14,3.1301987231267,0.125,0.014,4.35405675622596e-10
"Glt1d1",4.63848110737938e-07,3.1301987231267,0.058,0.007,0.00798189828957843
"Slitrk6",1.16390864415557e-36,3.12324596248493,0.333,0.036,2.0028539948629e-32
"Rnf222",4.97873198012793e-14,3.12324596248493,0.15,0.021,8.56740199140413e-10
"Stx19",2.05560009166707e-21,3.11955147892719,0.217,0.028,3.5372766377407e-17
"Rptn",3.6086114196353e-14,3.11955147892719,0.167,0.026,6.20969853090842e-10
"Krt84",3.63568086562179e-09,3.11955147892719,0.092,0.013,6.25627963356198e-05
"Dnase1l3",1.54427112235767e-38,3.11792039334826,0.358,0.041,2.65738174735307e-34
"Rnf39",3.92411141281016e-59,3.10390023625737,0.683,0.12,6.75261091916371e-55
"Prss27",1.14553934542024e-25,3.09367284710159,0.267,0.036,1.97124410559916e-21
"Tgm3",3.23818733524082e-40,3.08757908918891,0.4,0.05,5.57227276648241e-36
"Tmprss13",2.19880072696696e-71,3.08276689312986,0.717,0.102,3.78369629096475e-67
"Tcf23",3.04313939792502e-05,3.07773130323257,0.042,0.005,0.523663427594938
"Slc9a3",3.04313939792502e-05,3.07773130323257,0.042,0.005,0.523663427594938
"Sdcbp2",4.15464729999228e-36,3.07064187844625,0.383,0.053,7.14931707382672e-32
"Slc6a20a",2.55185348558631e-48,3.06308452726816,0.508,0.072,4.39122947799693e-44
"Spink4",2.51313202292404e-08,3.03708931873522,0.075,0.009,0.000432459758504769
"Pla2g4f",1.17451520193872e-62,3.03708931873522,0.7,0.12,2.02110575949615e-58
"Apol8",4.6709376562574e-14,3.02448928195559,0.142,0.019,8.03774951888773e-10
"Tprg",2.01456053467839e-61,3.02399931929478,0.808,0.198,3.46665576807457e-57
"Slc25a48",2.14311914008749e-64,3.0236060893716,0.708,0.118,3.68787941626256e-60
"Clec2f",6.90163462404548e-59,3.01695167316414,0.575,0.073,1.18763328610575e-54
"Lipk",4.97256968968558e-27,3.01381953941237,0.283,0.038,8.55679792201095e-23
"Cpm",5.85732941735913e-31,3.01214296160499,0.417,0.078,1.00792924613916e-26
"Areg",1.99028431368258e-07,3.01061710737403,0.067,0.008,0.00342488124698498
"Krt23",7.02291346971336e-56,3.00423349058317,0.783,0.197,1.20850294986827e-51
"P2ry4",3.24819236044304e-24,3.00056344271011,0.258,0.036,5.58948941385038e-20
"Cacna2d2",3.97997728386703e-18,3.00056344271011,0.192,0.026,6.84874491007839e-14
"Slc2a12",7.65255425913198e-21,2.98817971825427,0.217,0.029,1.31685153691143e-16
"Atp10b",2.88344306917563e-22,2.98696583930938,0.242,0.034,4.96182883343742e-18
"Lipm",5.93545623526863e-66,2.98238342664509,0.717,0.114,1.02137330896503e-61
"Scnn1g",1.3560987089976e-13,2.97819562968165,0.142,0.019,2.33357465844307e-09
"Skint2",1.56779292831548e-06,2.97819562968165,0.058,0.008,0.0269785807104529
"Gm4125",0.00204874925063685,2.97819562968165,0.025,0.003,1
"Abca12",6.42819188712118e-57,2.97677495498202,0.742,0.166,1.10616325993581e-52
"Pou2f3",3.06399339453056e-75,2.97245926013251,0.883,0.198,5.27251983330818e-71
"Atp13a4",2.09344772403099e-15,2.96308873729144,0.15,0.019,3.60240484351253e-11
"Gsta4",2.37999085929679e-41,2.96276558911205,0.617,0.152,4.09548827067791e-37
"Cysrt1",4.94720510022648e-50,2.96004828297139,0.525,0.073,8.51315053646973e-46
"Teddm3",1.42192633252727e-61,2.95871825518235,0.783,0.168,2.44685083301292e-57
"Gsdmc",1.37955008214802e-63,2.95743706951485,0.725,0.124,2.37392978136031e-59
"Epb41l4a",5.38254843143653e-19,2.95616932335165,0.2,0.027,9.26228934081598e-15
"Flg",4.90741338062504e-48,2.95280192002792,1,0.839,8.44467694537956e-44
"Adgrb2",1.24025290486407e-17,2.95220042114871,0.175,0.022,2.13422719869008e-13
"Cuzd1",2.12780892827746e-07,2.95220042114871,0.075,0.011,0.00366153360377985
"Wnt3",2.0780027432255e-48,2.94648676995431,0.483,0.062,3.57582712054245e-44
"Ckmt1",1.61729536748701e-71,2.94573575742258,0.917,0.255,2.78304186837165e-67
"Sdr9c7",8.40950990520458e-46,2.94104263126419,0.583,0.115,1.4471084644876e-41
"Serpina12",1.06255412007185e-33,2.94058133788187,0.358,0.049,1.82844312981963e-29
"Plek2",4.00682240898714e-55,2.94022777948263,0.617,0.097,6.89494000138506e-51
"Homer2",6.12742946548945e-39,2.93755364518431,0.442,0.067,1.05440806242142e-34
"Skint1",3.19938343042296e-47,2.93134181625104,0.558,0.092,5.50549900707184e-43
"Slc34a2",2.26336732556369e-27,2.92397523868376,0.3,0.042,3.89480249382999e-23
"Clec2l",7.86941063673063e-08,2.92161210131528,0.075,0.01,0.00135416818236861
"Aloxe3",4.80476873767042e-48,2.91578302251309,0.55,0.087,8.26804604378327e-44
"Evpl",2.66271805825928e-71,2.90896680195275,0.967,0.367,4.58200523465257e-67
"Rasgrp1",1.52855002989409e-20,2.90780630179025,0.233,0.035,2.63032889144176e-16
"Sprr2d",7.75849987313419e-26,2.90604584392582,0.467,0.123,1.33508265816893e-21
"Lpar5",4.70260881873269e-21,2.89573346948968,0.242,0.036,8.09224925527522e-17
"Elmod1",2.74905827759195e-36,2.89101105924728,0.408,0.06,4.73057948408023e-32
"Eppk1",8.44739739228734e-63,2.88924744836801,0.925,0.311,1.4536281432648e-58
"Hist1h2ab",9.54625489508887e-05,2.88508622529017,0.042,0.006,1
"Bpifb5",0.0172131379894919,2.88508622529017,0.017,0.003,1
"Ntng1",0.0172131379894919,2.88508622529017,0.017,0.003,1
"Gpr37",0.0172131379894919,2.88508622529017,0.017,0.003,1
"Cers3",3.83235165576132e-59,2.87385896986692,0.683,0.114,6.59471072923408e-55
"Alox12b",1.41739553288063e-49,2.87217033740488,0.642,0.125,2.439054232981e-45
"Dab1",3.9848678906018e-17,2.86948937023915,0.183,0.025,6.85716066614757e-13
"Tmprss11g",4.15658986551147e-28,2.86716431729291,0.292,0.038,7.15265984057214e-24
"Lin7b",6.96502262623862e-15,2.86716431729291,0.158,0.022,1.19854109352314e-10
"Nipal4",6.30148695583909e-52,2.86155071082938,0.7,0.149,1.08435987536079e-47
"Nkpd1",2.25222481650318e-11,2.85955113318303,0.108,0.014,3.87562846423868e-07
"Cpa4",5.70362809820909e-43,2.855560272987,0.592,0.122,9.8148032313982e-39
"Acp7",3.93510028286048e-27,2.85432397151948,0.342,0.058,6.77152056674632e-23
"Il22ra2",6.76135894725331e-21,2.85266474759779,0.233,0.034,1.16349464764335e-16
"Elf3",2.95312730581071e-08,2.85266474759779,0.083,0.012,0.000508174146783906
"Klrg2",8.81487181205424e-37,2.85081632320542,0.392,0.053,1.51686314141829e-32
"Ivl",3.85403761156908e-45,2.84389453797006,0.642,0.146,6.63202792198808e-41
"Maml3",7.55709480267491e-21,2.84069210593172,0.233,0.034,1.3004248736443e-16
"Capsl",4.58245517135036e-06,2.84069210593172,0.058,0.008,0.078854888588597
"Cd5",4.58245517135036e-06,2.84069210593172,0.058,0.008,0.078854888588597
"Mbnl3",4.58245517135036e-06,2.84069210593172,0.058,0.008,0.078854888588597
"Serpinb5",8.68015314448487e-59,2.8400764903726,0.8,0.195,1.49368075310296e-54
"Gm11992",4.75866258112397e-45,2.8344601522202,0.525,0.085,8.18870656959812e-41
"Cdhr1",1.80492723188828e-18,2.83063844126779,0.2,0.028,3.10591878063335e-14
"Cbx2",1.13886430253444e-17,2.83063844126779,0.2,0.03,1.95975769180126e-13
"H2-M2",1.29061358410904e-10,2.8261925362366,0.125,0.02,2.22088785553483e-06
"Il22ra1",3.36073242497282e-28,2.8261925362366,0.342,0.055,5.78314835689323e-24
"Trex2",8.27882779311721e-41,2.8214701259942,0.65,0.165,1.42462068663961e-36
"Oas1f",4.0279137638731e-66,2.81831721307747,0.9,0.236,6.93123400487284e-62
"Eps8l2",1.02046949938406e-48,2.81469689739877,0.658,0.141,1.75602391454009e-44
"Rhbg",2.76168181297609e-16,2.81469689739877,0.183,0.027,4.75230206376926e-12
"Tmsb15b1",2.21679410750708e-07,2.81469689739877,0.075,0.011,0.00381465930019818
"Sebox",0.000735049672113743,2.81469689739877,0.033,0.005,1
"Kcnk4",0.000735049672113743,2.81469689739877,0.033,0.005,1
"Fam25c",6.13793403002434e-68,2.81137653910716,1,0.804,1.05621568788659e-63
"Fut1",1.86101303507935e-21,2.8026240650982,0.25,0.038,3.20243123076455e-17
"Spire2",3.20391839822333e-12,2.8026240650982,0.133,0.019,5.51330277966271e-08
"Ankrd35",2.99059724078323e-55,2.79762338403983,0.683,0.124,5.14621973193979e-51
"Acpp",9.16004419766446e-66,2.79640107180803,0.925,0.283,1.5762604055341e-61
"Pif1",4.30288055941761e-13,2.79316373584913,0.142,0.02,7.40439686664582e-09
"Prom2",6.00849438367097e-47,2.79157433936703,0.675,0.163,1.0339417135421e-42
"Mboat2",7.89737037712357e-57,2.78834557045182,0.733,0.147,1.35897949449542e-52
"Klk6",1.00966647922982e-39,2.77877732314383,0.742,0.241,1.73743407745867e-35
"Tmem54",1.27671415873157e-60,2.77534822992295,0.75,0.146,2.19696972434528e-56
"Sema4g",5.94460616386888e-18,2.77405491290143,0.192,0.026,1.02294782867856e-13
"Aldh3b3",1.59623146631403e-16,2.76960900787023,0.2,0.032,2.74679510723318e-12
"Slurp1",1.75380941325883e-16,2.76578729691783,0.2,0.032,3.0179552383358e-12
"Il1f5",9.39313474055576e-48,2.76452730116884,0.817,0.266,1.61637062615484e-43
"Kcnk7",2.71987657421592e-19,2.76246693862621,0.233,0.037,4.68036360891075e-15
"Fut2",7.67180997359459e-39,2.76060419460902,0.5,0.091,1.32016506025616e-34
"Angel1",2.79252467505183e-13,2.75955534320631,0.158,0.025,4.80537646082918e-09
"Krt16",5.42437762759499e-48,2.75944595282518,0.992,0.907,9.33426902156545e-44
"Hrnr",7.1629279949671e-46,2.75703094179076,0.942,0.663,1.23259664937394e-41
"Rbbp8nl",6.20888269391556e-08,2.75263592926652,0.092,0.015,0.00106842453396899
"Pou3f1",4.07877876125461e-49,2.74957125463369,0.592,0.1,7.01876249236694e-45
"Rgs20",3.01718718389682e-25,2.7491085557712,0.3,0.047,5.19197570604964e-21
"Krt6a",4.76880876917285e-32,2.74726206701488,0.708,0.284,8.20616612999265e-28
"Urah",1.85013614037704e-65,2.74635003161401,0.992,0.581,3.18371427036081e-61
"Cdh1",2.05882881532269e-58,2.74553487289138,0.792,0.19,3.54283262540729e-54
"Pdzk1ip1",3.69913910114825e-60,2.74481449786223,0.917,0.332,6.36547856525592e-56
"Epgn",1.28266004290396e-12,2.74373037604463,0.133,0.019,2.20720140182913e-08
"Tmem125",1.98962919339374e-36,2.74290621433076,0.442,0.072,3.42375391599194e-32
"Lipn",7.53213758662155e-21,2.74212827144813,0.258,0.042,1.29613023590584e-16
"Celsr1",3.10927372693647e-59,2.7382448369609,0.8,0.179,5.35043822931228e-55
"Fgfr3",3.93884635432186e-59,2.73739117123132,0.825,0.203,6.77796680651705e-55
"Sh3gl2",1.36448389285414e-17,2.73452654871479,0.2,0.03,2.3480038828234e-13
"Fcgbp",3.29639417887314e-46,2.72883616074493,0.858,0.321,5.6724351030049e-42
"Bcl11b",2.12766832028617e-44,2.72723405614843,0.525,0.085,3.66129164554845e-40
"Rnf225",4.33200737991672e-36,2.72693839162421,0.475,0.086,7.45451829936069e-32
"H60c",5.06013104595349e-27,2.72588763044092,0.317,0.048,8.70747350387677e-23
"Rnase1",2.73423419076032e-08,2.71516122384786,0.092,0.014,0.000470507019546035
"Rapgefl1",3.90447789355909e-59,2.71516122384786,0.783,0.172,6.71882555923648e-55
"Pla2g3",2.27600154850054e-07,2.71516122384786,0.075,0.011,0.00391654346465973
"Gp1bb",1.18653731687627e-05,2.71516122384786,0.058,0.009,0.204179341488068
"Olfr62",0.00556949898599968,2.71516122384786,0.025,0.004,1
"Traj15",0.00556949898599968,2.71516122384786,0.025,0.004,1
"Igkv20-101-2",0.0753331953614656,2.71516122384786,0.017,0.004,1
"Esrp2",1.79071324332248e-46,2.71083529844507,0.608,0.117,3.08145934910932e-42
"Ltb4r2",3.27781074935581e-37,2.70729910607489,0.433,0.066,5.64045673749147e-33
"Lypd5",2.1889724249686e-47,2.70659921034443,0.825,0.284,3.76678374888596e-43
"Kprp",3.89059578432318e-35,2.70611608424485,0.683,0.238,6.69493722566333e-31
"Cblc",2.50247481459929e-25,2.70451397964835,0.317,0.052,4.30625866096246e-21
"Has3",1.05773943224615e-16,2.70148628695078,0.225,0.041,1.82015801500918e-12
"Gdpd2",2.15252771552989e-41,2.6974592221144,0.525,0.092,3.70406969288384e-37
"Epha1",6.81141830790259e-56,2.6972393158506,0.75,0.164,1.17210886242388e-51
"Ereg",6.20170420939164e-17,2.696782694533,0.267,0.057,1.06718926035211e-12
"Dsc1",2.50982908916345e-55,2.69559505582075,0.908,0.333,4.31891389663247e-51
"Sprr2h",5.59512479632032e-24,2.69370811418154,0.517,0.165,9.628090749508e-20
"Dsg1b",9.19558043824812e-63,2.69287977647185,0.967,0.403,1.58237548181374e-58
"Nccrp1",1.1544609480804e-48,2.69191822333578,0.867,0.337,1.98659639945675e-44
"Vangl2",4.55280602734689e-30,2.68819417624759,0.367,0.059,7.83446861185853e-26
"Cldn4",3.48341915568453e-48,2.6876055013273,0.658,0.13,5.99426768310194e-44
"Pnpla1",2.44269853019401e-21,2.68541388045381,0.25,0.038,4.20339563075786e-17
"Tacstd2",1.33596887141579e-66,2.68389222693604,0.992,0.69,2.2989352339323e-62
"Atp12a",1.81643431683991e-34,2.68345236412052,0.492,0.097,3.12572017241812e-30
"Serpinb12",1.1321878558535e-25,2.68345236412052,0.308,0.048,1.94826886235271e-21
"Cgn",5.24380869818915e-24,2.68345236412052,0.308,0.052,9.02354600784388e-20
"Eme1",4.43102670299042e-10,2.68345236412052,0.117,0.019,7.62491075050591e-06
"Klf5",2.68400110647779e-47,2.68199435991266,0.758,0.217,4.61862910402697e-43
"AA986860",2.92199116717471e-17,2.68121389192452,0.208,0.033,5.02816240047424e-13
"Fam83g",3.18302808313575e-42,2.67924164959292,0.6,0.129,5.47735472546e-38
"Tent5b",8.88954769393058e-21,2.67668707603322,0.258,0.042,1.52971336717157e-16
"Gjb6",9.65806674742285e-17,2.67668707603322,0.225,0.041,1.66196012589652e-12
"Adgrf2",3.14081313090598e-20,2.67563285966122,0.283,0.053,5.40471123566301e-16
"Krtdap",4.28585934490981e-69,2.6753813218625,1,0.982,7.37510676072081e-65
"Nrtn",6.05484815198174e-51,2.67209250195597,0.758,0.192,1.04191826999302e-46
"Pkp3",1.84250954651731e-64,2.67021381779388,0.925,0.284,3.170590427647e-60
"Foxn1",3.17600946610672e-13,2.6678555090695,0.158,0.025,5.46527708927644e-09
"Krt6b",2.31773925844622e-29,2.66694637617257,0.933,0.77,3.98836571593425e-25
"Lama3",1.09097640430356e-28,2.66690605524064,0.35,0.056,1.87735219652556e-24
"Gprin2",1.03640827271502e-25,2.66690605524064,0.333,0.058,1.783451355688e-21
"Ly6m",3.84199053896254e-22,2.66488801736663,0.3,0.054,6.61129731944674e-18
"Chit1",3.57131985041654e-63,2.66428005484567,0.925,0.272,6.14552719859678e-59
"Baiap2l1",9.35094394741414e-20,2.65966611125615,0.242,0.039,1.60911043447103e-15
"Gpr87",1.65540614720498e-45,2.6576757291871,0.533,0.084,2.84862289811033e-41
"Mal2",2.60516682418099e-23,2.65626753479429,0.308,0.054,4.48297107105065e-19
"Serpinb3a",4.48981422681339e-10,2.65626753479429,0.117,0.019,7.72607232150049e-06
"Arhgef16",3.62465612424479e-19,2.65478860586838,0.258,0.047,6.23730825860044e-15
"Ap1m2",1.02465894219198e-33,2.65300474778529,0.392,0.059,1.76323310772396e-29
"Ano1",2.99334087048383e-27,2.64804702798932,0.317,0.047,5.15094096992858e-23
"1700001O22Rik",6.06317738276858e-07,2.64804702798932,0.092,0.018,0.0104335156402682
"Slc6a14",5.94944261520247e-29,2.64611957941821,0.408,0.079,1.02378008522404e-24
"Fzd10",6.31447149452323e-47,2.64576788843018,0.625,0.12,1.08659425477756e-42
"Paqr5",5.37690488214973e-28,2.64477189595646,0.317,0.046,9.25257792120326e-24
"Atp13a5",3.33901201111325e-11,2.64116064240408,0.142,0.025,5.74577186872368e-07
"Epn3",3.00163452353356e-44,2.63829246046359,0.642,0.142,5.16521268809656e-40
"Cenpf",2.36885087746106e-18,2.63715871184658,0.25,0.046,4.07631858993498e-14
"Il20ra",9.04129165241265e-44,2.63630580313662,0.558,0.099,1.55582546754717e-39
"Map2",7.422070228724e-38,2.63412465175695,0.483,0.084,1.27718984495883e-33
"Dnph1",2.34564122640887e-28,2.63386112174601,0.35,0.057,4.03637942240438e-24
"Wfdc5",1.30753613270395e-28,2.63196728832146,0.417,0.084,2.25000817715696e-24
"Krt10",4.73938126752814e-62,2.63173420792234,1,0.981,8.15552728516243e-58
"Tyro3",1.70017893422326e-29,2.63027232626134,0.408,0.077,2.92566791001138e-25
"Klk11",1.08441964118823e-25,2.62943134982197,0.342,0.061,1.8660693185567e-21
"Eps8l1",2.55022403522925e-49,2.62932505436855,0.75,0.188,4.3884255198225e-45
"Sprr1b",1.16601368980847e-29,2.62882037490881,0.75,0.32,2.00647635742242e-25
"Calm4",4.25225346516927e-61,2.62877768264469,1,0.881,7.31727776286328e-57
"Myo5b",2.74495314831251e-17,2.62874647203038,0.208,0.033,4.72351537761617e-13
"Klk7",1.02267154284898e-48,2.62835639631059,0.808,0.246,1.75981319093453e-44
"2610528A11Rik",3.96477505186624e-19,2.62205181945638,0.233,0.037,6.82258490925143e-15
"Mrgprb2",1.35008480924294e-06,2.62205181945638,0.075,0.013,0.0232322593974525
"Col4a6",1.35008480924294e-06,2.62205181945638,0.075,0.013,0.0232322593974525
"Depdc1a",0.00178505685648243,2.62205181945638,0.033,0.006,1
"Rpp25",0.00178505685648243,2.62205181945638,0.033,0.006,1
"Nptx1",0.00178505685648243,2.62205181945638,0.033,0.006,1
"Aqp3",5.11706277529045e-60,2.61799848936236,0.958,0.467,8.8054416237198e-56
"Trbc2",2.68124099985931e-35,2.61731390044971,0.475,0.089,4.61387951255791e-31
"Gata3",7.26865742158432e-62,2.61692071135323,0.958,0.366,1.25079056910623e-57
"Sprr4",8.68546779519394e-08,2.61562555029694,0.133,0.032,0.00149459529819697
"Alox12e",1.68109678539306e-13,2.61206773088375,0.208,0.044,2.89283134830438e-09
"Krt77",6.46839134162015e-48,2.60938495978752,0.992,0.85,1.11308078206599e-43
"Rab27b",1.14574433868397e-24,2.60824601993135,0.3,0.047,1.97159685800737e-20
"Slc5a1",1.80919712207859e-26,2.59968400642792,0.35,0.062,3.11326640767284e-22
"Edaradd",1.09479284478349e-14,2.59968400642792,0.183,0.03,1.88391952730343e-10
"Daam2",2.77405074575844e-05,2.59968400642792,0.058,0.01,0.477358652330112
"Ehf",1.4568835992269e-45,2.59864721512143,0.617,0.121,2.50700529754964e-41
"Ppfia3",5.87926968937096e-23,2.5978042732097,0.35,0.074,1.01170472814695e-18
"Pak6",1.31259007426012e-52,2.59457108303427,0.708,0.146,2.25870499978682e-48
"Pla2g2f",6.6039794362506e-57,2.5920956773007,0.983,0.613,1.13641278139e-52
"Ovol1",1.3044170091529e-51,2.59080088547194,0.717,0.153,2.24464078935032e-47
"Dennd2d",1.99634900200866e-07,2.589630341764,0.083,0.014,0.0034353173626565
"Ggct",3.32068597568515e-50,2.58782018463708,0.867,0.322,5.714236426959e-46
"Plcxd1",2.22609066068222e-17,2.5839166905696,0.217,0.036,3.83065680890197e-13
"Wnt4",8.27259450339116e-56,2.58351721803739,0.767,0.167,1.42354806214355e-51
"Prrg4",3.20089762589871e-22,2.57765770009792,0.283,0.047,5.5081046346465e-18
"Zfp750",4.1678836904073e-59,2.57720395106418,0.892,0.278,7.17209425445287e-55
"Bbox1",1.59709198877439e-35,2.57523096270338,0.467,0.083,2.74827589428297e-31
"Gal3st4",2.28698228106186e-15,2.57429868800801,0.2,0.035,3.93543910925125e-11
"Skint4",3.18032358530882e-39,2.57264957938011,0.45,0.067,5.47270082559941e-35
"Arhgap40",8.48023770594772e-19,2.57021288793676,0.275,0.054,1.45927930443948e-14
"Sh3rf2",8.24821111547655e-53,2.57004451598805,0.717,0.143,1.4193521687512e-48
"Epop",3.58423039355804e-14,2.56315813040281,0.2,0.038,6.16774366123467e-10
"Sapcd2",2.47934098385326e-14,2.56315813040281,0.183,0.031,4.2664499650147e-10
"Troap",2.52256659946457e-13,2.56315813040281,0.167,0.028,4.34083260435864e-09
"Frk",9.1165246071709e-06,2.56315813040281,0.067,0.012,0.156877155440197
"Chga",9.1165246071709e-06,2.56315813040281,0.067,0.012,0.156877155440197
"Zfp296",0.000573125543072649,2.56315813040281,0.042,0.008,1
"1700067K01Rik",0.000573125543072649,2.56315813040281,0.042,0.008,1
"Tmco5",0.040847121085065,2.56315813040281,0.017,0.003,1
"Ccdc39",0.040847121085065,2.56315813040281,0.017,0.003,1
"Sprr2j-ps",0.040847121085065,2.56315813040281,0.017,0.003,1
"Oprm1",0.040847121085065,2.56315813040281,0.017,0.003,1
"Cnfn",1.60149696977448e-44,2.5620938035077,0.808,0.266,2.75585598558792e-40
"Flg2",7.18401643625644e-39,2.55996076791435,0.892,0.505,1.23622554835101e-34
"Skint9",3.73416803752096e-38,2.55936655124043,0.5,0.089,6.42575635896607e-34
"Krt14",3.1378460472475e-71,2.55864024238369,1,0.989,5.3996054781035e-67
"F2rl1",3.12412264730703e-18,2.55288979494898,0.225,0.036,5.37599025148594e-14
"Sox15",1.12374198665543e-13,2.55288979494898,0.192,0.036,1.93373521063666e-09
"Klk5",1.06450562532844e-46,2.5521870125818,0.683,0.154,1.83180128006518e-42
"Slc16a14",2.04842091920742e-49,2.54900403609295,0.708,0.159,3.52492271777213e-45
"Lad1",2.00942375513707e-59,2.54502503964283,0.875,0.245,3.45781639783988e-55
"Vsig10l",1.51182130512364e-37,2.5418296209623,0.542,0.113,2.60154210185675e-33
"Ccr4",3.07000683030229e-07,2.54113182407281,0.092,0.017,0.00528286775358419
"Lysmd1",1.16057517789955e-17,2.53931138844844,0.25,0.047,1.99711776612955e-13
"Olfm2",4.47205471077573e-12,2.53828346176378,0.167,0.031,7.69551174630288e-08
"Rad54b",5.99863269950094e-09,2.53458897820604,0.133,0.028,0.000103224471493012
"Arc",3.63970613786902e-05,2.53458897820604,0.067,0.014,0.626320632204501
"Dsp",3.51151095256458e-69,2.53317298143997,1,0.854,6.04260804717313e-65
"AI661453",9.83781952580045e-53,2.52960557069178,0.75,0.165,1.69289198399974e-48
"2210017I01Rik",1.03732455481763e-08,2.52753422067209,0.142,0.032,0.000178502809393018
"Srcin1",7.34764000744625e-30,2.52455529117906,0.4,0.071,1.26438189248135e-25
"Npbwr1",0.000184460302092221,2.52251614590546,0.05,0.009,1
"Fam83f",6.10502765291904e-46,2.52251614590546,0.7,0.168,1.05055315851431e-41
"Hs3st6",1.75004875174987e-10,2.52251614590546,0.15,0.03,3.01148389201118e-06
"Mycl",7.41205238916297e-09,2.52251614590546,0.108,0.019,0.000127546597512716
