"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tfap2b",1.25901542690023e-05,2.33435448558718,0.066,0.013,0.216651374660991
"Iqcb1",2.4874436442201e-05,2.33435448558718,0.066,0.014,0.428039302297395
"Adamts17",0.00075199403113776,2.3222816532866,0.044,0.009,1
"Reep2",0.00075199403113776,2.3222816532866,0.044,0.009,1
"Ccn2",4.34477309484426e-25,2.32130454858221,0.485,0.142,7.476485541608e-21
"Vdr",4.75452378918822e-33,2.31687627026451,0.537,0.134,8.18158453643509e-29
"Acoxl",1.54424813902984e-16,2.31670062102331,0.243,0.051,2.65734219764255e-12
"Wscd2",5.16105869438604e-06,2.31139333714387,0.074,0.015,0.088811498012995
"Paqr7",6.17453822503192e-16,2.31062913034174,0.574,0.299,1.06251453776349e-11
"Acot1",1.3111340905909e-16,2.30952738080586,0.412,0.142,2.25619954308882e-12
"Ntrk3",6.23591030185161e-07,2.30634010941758,0.096,0.021,0.0107307544474263
"Cd163l1",8.80669625850586e-06,2.30634010941758,0.088,0.021,0.151545629216369
"Socs2",2.10185447310473e-06,2.29253430989255,0.081,0.016,0.0361687117731863
"Tmem121",0.000298999131183077,2.29253430989255,0.051,0.011,1
"Arhgef39",0.00236659791684332,2.29253430989255,0.044,0.011,1
"Nmnat2",0.024379864780574,2.29253430989255,0.022,0.005,1
"3110021N24Rik",0.024379864780574,2.29253430989255,0.022,0.005,1
"Olfr371",0.024379864780574,2.29253430989255,0.022,0.005,1
"Gm6657",0.024379864780574,2.29253430989255,0.022,0.005,1
"Tll2",0.024379864780574,2.29253430989255,0.022,0.005,1
"Phex",0.024379864780574,2.29253430989255,0.022,0.005,1
"Sh3tc2",5.54069031884652e-10,2.28431380308758,0.154,0.035,9.5344199006711e-06
"D930048N14Rik",3.57778723308421e-10,2.27676699403424,0.162,0.038,6.15665627069132e-06
"Igfl3",2.34465577781254e-08,2.27391863172521,0.125,0.028,0.000403468366245982
"Kcnk1",6.27238865907687e-05,2.26981423339247,0.059,0.012,1
"Wnk4",8.7850444810177e-05,2.26981423339247,0.088,0.026,1
"Dgki",0.000119036604887766,2.26981423339247,0.059,0.013,1
"Il31ra",3.22176865943173e-17,2.26494847822065,0.338,0.096,5.54401950915013e-13
"Tenm2",2.89824454803258e-25,2.26135265464427,0.434,0.109,4.98729921825446e-21
"Pappa",1.40653462052545e-06,2.2603539041434,0.11,0.028,0.0242036477500019
"Slc46a2",8.69006877289509e-07,2.25189232539521,0.11,0.027,0.0149538703443979
"Upb1",4.74108555451183e-05,2.25189232539521,0.066,0.015,0.815846002220395
"Foxc2",0.000213482393217576,2.25189232539521,0.059,0.014,1
"Eva1a",9.78351089314379e-10,2.25189232539521,0.154,0.036,1.68354655449218e-05
"Hamp2",0.00925248435517037,2.25189232539521,0.029,0.007,1
"Cspg5",0.00925248435517037,2.25189232539521,0.029,0.007,1
"Lca5l",0.00925248435517037,2.25189232539521,0.029,0.007,1
"Dact2",0.00925248435517037,2.25189232539521,0.029,0.007,1
"C1qtnf12",6.43081878424629e-34,2.25030607450326,0.669,0.228,1.1066152963931e-29
"Pianp",3.93759965333135e-16,2.24798787093929,0.243,0.052,6.77582148345258e-12
"Etv4",2.2981166346024e-24,2.24531967147172,0.397,0.095,3.95459910482381e-20
"Elovl3",7.86755881487142e-07,2.24190823682258,0.103,0.024,0.0135384952086307
"Xrcc3",0.000143511505437746,2.23739275570009,0.066,0.016,1
"Acacb",2.0230042438708e-19,2.23067583948551,0.551,0.239,3.48118570285287e-15
"Gm436",2.15585541873287e-06,2.22542011403402,0.081,0.016,0.0370979600455553
"Gata6",4.10452254727268e-06,2.22542011403402,0.081,0.017,0.0706306239934683
"Cdkn2a",0.00357627108379782,2.22542011403402,0.037,0.009,1
"Zfp418",0.00357627108379782,2.22542011403402,0.037,0.009,1
"Lef1",9.87194822518373e-08,2.22542011403402,0.11,0.024,0.00169876485058962
"Mpzl1",4.0947339261529e-13,2.21724618258832,0.206,0.046,7.04621814012392e-09
"Scube2",6.15935292820607e-09,2.21236396120857,0.132,0.029,0.00010599014518857
"Scd1",1.48428482116945e-22,2.21143588459832,0.787,0.558,2.5541573202684e-18
"Phyhip",2.66516297916122e-11,2.21007214970058,0.199,0.05,4.58621245454062e-07
"Ackr4",2.380512488392e-16,2.20882360350332,0.294,0.076,4.09638589002495e-12
"Aox4",1.33951100765153e-08,2.20680443586667,0.272,0.113,0.000230503054196675
"Pax3",0.00139744945363396,2.20680443586667,0.044,0.01,1
"Tnn",0.00139744945363396,2.20680443586667,0.044,0.01,1
"Smad9",0.00139744945363396,2.20680443586667,0.044,0.01,1
"Slc44a3",0.00139744945363396,2.20680443586667,0.044,0.01,1
"Cyp3a57",0.00139744945363396,2.20680443586667,0.044,0.01,1
"Gask1a",0.00139744945363396,2.20680443586667,0.044,0.01,1
"Unc5b",3.74995710883076e-11,2.19942490550107,0.184,0.044,6.45292619287597e-07
"Nkd2",6.36592516752822e-11,2.19942490550107,0.184,0.045,1.09544840282826e-06
"Dgke",1.303218767566e-06,2.19718643330507,0.125,0.035,0.0224257885522758
"Angptl7",0.000549729385627052,2.19299863634164,0.051,0.012,1
"Kcnj15",3.19795392194201e-11,2.19299863634164,0.191,0.047,5.50303910887781e-07
"Adh7",2.32583710827558e-17,2.19299863634164,0.287,0.068,4.00230049592061e-13
"Dhcr24",6.48872450608307e-30,2.18538545223176,0.882,0.6,1.11657971300678e-25
"Fbxo2",0.000217132003729976,2.18235139214213,0.059,0.014,1
"Zfp790",3.5977896458352e-06,2.17789174395143,0.11,0.03,0.061910764225532
"Nudt17",1.5036189858323e-13,2.17544026495733,0.265,0.074,2.58742755082022e-09
"Lhpp",2.72801749377371e-18,2.17517735925439,0.324,0.081,4.69437250328579e-14
"Klk10",4.28693613471916e-13,2.17474322663437,0.338,0.113,7.37695970062473e-09
"Pglyrp3",4.82788976131213e-05,2.17388981339393,0.066,0.015,0.830783270126592
"Pawr",3.59478589965463e-24,2.16790765537881,0.419,0.105,6.18590757612568e-20
"D630045J12Rik",3.40651811481862e-05,2.16700342780869,0.074,0.017,0.586193637197988
"Adam11",0.000146049764860598,2.16700342780869,0.066,0.016,1
"Mansc1",4.36018258656603e-06,2.1612897766143,0.125,0.038,0.0750300219496282
"Rwdd3",1.35014588186193e-05,2.1612897766143,0.081,0.019,0.232333103350801
"Mgll",8.61031350253805e-20,2.15731086652898,0.757,0.479,1.48166274751675e-15
"Wnt5b",1.78588085947626e-09,2.15647276031652,0.162,0.04,3.07314378298675e-05
"Hoxb5",1.15287883076559e-09,2.15433701597253,0.162,0.039,1.98387389198143e-05
"Reep6",2.27557150137627e-10,2.15235665184429,0.213,0.062,3.91580343956829e-06
"Rassf9",6.68123207292004e-10,2.15235665184429,0.176,0.045,1.14970641510808e-05
"Kcnd3",5.93807536148166e-05,2.15235665184429,0.081,0.021,1
"Ctf1",1.2968475078865e-07,2.14295795384204,0.118,0.027,0.00223161519157108
"Adgrl3",2.94597636860694e-08,2.1405312164475,0.125,0.028,0.000506943613509883
"Dhrs13",2.16239308289562e-07,2.1405312164475,0.118,0.028,0.00372104601704679
"Gli1",3.64632219612576e-06,2.13641510797527,0.11,0.03,0.0627459123509322
"Rhbdl1",6.45416168379311e-11,2.12413677819683,0.191,0.048,1.11063214254712e-06
"Akr1c18",2.36927618236241e-08,2.12191553828016,0.243,0.093,0.000407705045460924
"Lmo1",5.84010860236403e-17,2.1185049101175,0.368,0.115,1.0049658882948e-12
"Plch2",1.77158937040595e-29,2.11282828765766,0.537,0.148,3.04855098859457e-25
"Fzd7",1.58974415190385e-21,2.10783798506565,0.434,0.127,2.73563173659614e-17
"Sgip1",8.56259139775301e-07,2.09988923195016,0.103,0.024,0.0147345072772534
"Slc1a1",3.47097828382669e-05,2.09988923195016,0.074,0.017,0.597285943080896
"Ttyh1",5.90520884321481e-05,2.09988923195016,0.074,0.018,1
"Skida1",8.74493352882447e-05,2.09988923195016,0.066,0.015,1
"Ccdc166",8.74493352882447e-05,2.09988923195016,0.066,0.015,1
"Slc5a3",0.000243060924404597,2.09988923195016,0.066,0.017,1
"Efnb2",4.19598540968184e-28,2.09988923195016,0.647,0.246,7.22045169298051e-24
"Mill1",2.79654112976163e-18,2.09988923195016,0.331,0.086,4.81228797609382e-14
"Fam167a",5.25762899823264e-14,2.09988923195016,0.257,0.067,9.04732798015874e-10
"Patj",4.46572265794164e-12,2.09988923195016,0.228,0.061,7.68461554978598e-08
"Ankrd29",2.94597636860694e-08,2.09988923195016,0.125,0.028,0.000506943613509883
"Dpyd",5.22692838939323e-08,2.09988923195016,0.125,0.029,0.000899449837246787
"Crppa",9.31268098002832e-07,2.09988923195016,0.11,0.027,0.0160252614304327
"Depdc1b",9.31268098002832e-07,2.09988923195016,0.11,0.027,0.0160252614304327
"Pdzk1",0.000123131117060298,2.09988923195016,0.059,0.013,1
"Ikzf4",0.000954065081547685,2.09988923195016,0.051,0.013,1
"Slc1a7",0.00242728601419186,2.09988923195016,0.044,0.011,1
"Trpv6",0.00242728601419186,2.09988923195016,0.044,0.011,1
"Mesp1",0.00242728601419186,2.09988923195016,0.044,0.011,1
"Ccdc85a",0.00242728601419186,2.09988923195016,0.044,0.011,1
"Alox8",0.00242728601419186,2.09988923195016,0.044,0.011,1
"Hap1",0.00242728601419186,2.09988923195016,0.044,0.011,1
"Rundc3a",0.00242728601419186,2.09988923195016,0.044,0.011,1
"Tpsg1",0.00242728601419186,2.09988923195016,0.044,0.011,1
"Gm960",0.00242728601419186,2.09988923195016,0.044,0.011,1
"Pm20d1",0.00621898163674572,2.09988923195016,0.037,0.009,1
"Dnajc6",0.00621898163674572,2.09988923195016,0.037,0.009,1
"Bnc1",0.00621898163674572,2.09988923195016,0.037,0.009,1
"Lin7a",0.00621898163674572,2.09988923195016,0.037,0.009,1
"Thumpd2",0.00621898163674572,2.09988923195016,0.037,0.009,1
"Rell2",0.00621898163674572,2.09988923195016,0.037,0.009,1
"Pde4c",0.0161157722981722,2.09988923195016,0.029,0.008,1
"Ccdc116",0.0161157722981722,2.09988923195016,0.029,0.008,1
"Olfr1246",0.04255822813027,2.09988923195016,0.022,0.006,1
"Olfr1330",0.04255822813027,2.09988923195016,0.022,0.006,1
"Tmem88b",0.04255822813027,2.09988923195016,0.022,0.006,1
"Gm5741",0.04255822813027,2.09988923195016,0.022,0.006,1
"Olfr917",0.04255822813027,2.09988923195016,0.022,0.006,1
"Drd2",0.04255822813027,2.09988923195016,0.022,0.006,1
"Myrip",0.04255822813027,2.09988923195016,0.022,0.006,1
"Slc38a11",0.116262617005951,2.09988923195016,0.015,0.004,1
"Fndc11",0.116262617005951,2.09988923195016,0.015,0.004,1
"Pramel5",0.116262617005951,2.09988923195016,0.015,0.004,1
"D6Ertd527e",0.116262617005951,2.09988923195016,0.015,0.004,1
"Otud7a",0.116262617005951,2.09988923195016,0.015,0.004,1
"Stk33",0.116262617005951,2.09988923195016,0.015,0.004,1
"Vipr1",0.116262617005951,2.09988923195016,0.015,0.004,1
"Usp43",0.116262617005951,2.09988923195016,0.015,0.004,1
"Gm11100",0.116262617005951,2.09988923195016,0.015,0.004,1
"Gm9376",0.116262617005951,2.09988923195016,0.015,0.004,1
"Timp3",6.93814301240608e-23,2.09552403938875,0.566,0.214,1.19391564957484e-18
"Aadac",5.84266215109861e-19,2.09152575901553,0.404,0.124,1.00540530296105e-14
"Bmp7",1.03002697235828e-19,2.08830125767495,0.36,0.093,1.77247041403414e-15
"Hoxb8",4.65618011983005e-11,2.07942512939044,0.213,0.058,8.01235475020356e-07
"Gstp3",2.62421386420538e-10,2.07604248999579,0.191,0.051,4.51574721752462e-06
"Adamts7",1.604032250589e-08,2.07604248999579,0.169,0.048,0.000276021869681356
"Mfsd2a",2.89779831839503e-08,2.07341702058897,0.162,0.045,0.000498653134629417
"Nuak1",7.97461186167924e-08,2.07014188855611,0.147,0.04,0.00137227120915776
"Slc16a13",1.86840851770658e-19,2.06594190002682,0.346,0.087,3.21515737726949e-15
"Trp73",3.22428500544601e-11,2.06594190002682,0.235,0.069,5.5483496373715e-07
"Arhgap44",3.6408772669515e-08,2.06594190002682,0.14,0.035,0.000626522160097014
"Cnn1",7.30431214736925e-05,2.05806905625553,0.096,0.029,1
"Dcbld1",1.4830625273102e-06,2.0525835171718,0.103,0.025,0.025520539969954
