"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Crocc2",0.105994552146601,1.21336345553532,0.032,0.015,1
"Prr29",0.105994552146601,1.21336345553532,0.032,0.015,1
"Ifi27l2a",1.52138948488725e-36,1.20679412702375,0.979,0.747,2.61800702559399e-32
"Rab42",0.222568376856433,1.1974219116663,0.021,0.011,1
"Trim61",0.222568376856433,1.1974219116663,0.021,0.011,1
"Dnaic2",0.222568376856433,1.1974219116663,0.021,0.011,1
"Car15",0.222568376856433,1.1974219116663,0.021,0.011,1
"Zfp449",0.222568376856433,1.1974219116663,0.021,0.011,1
"Ccl6",7.6374488185725e-44,1.19548124644556,1,0.861,1.31425219269996e-39
"Hba-a2",1.42794705684055e-12,1.1938844475951,0.754,0.592,2.45721129541122e-08
"Il21r",0.000427340908810302,1.17383509134868,0.198,0.112,1
"Hsf4",0.0314231319912792,1.17383509134868,0.064,0.032,1
"Sdk1",0.0203816255515632,1.1715432798407,0.123,0.075,1
"Pi16",6.85700117280945e-10,1.16886234545124,0.519,0.348,1.17995276181705e-05
"Tbxas1",8.5188458506526e-07,1.16784879628295,0.326,0.184,0.014659229939803
"Stx1b",0.171962306487035,1.16089603564119,0.027,0.013,1
"Ccl25",0.171962306487035,1.16089603564119,0.027,0.013,1
"Cdk15",0.500524024841161,1.16089603564119,0.011,0.006,1
"Olfr1116",0.500524024841161,1.16089603564119,0.011,0.006,1
"Gm13762",0.500524024841161,1.16089603564119,0.011,0.006,1
"Atp6v1fnb",0.500524024841161,1.16089603564119,0.011,0.006,1
"Casc1",0.500524024841161,1.16089603564119,0.011,0.006,1
"Cngb1",0.500524024841161,1.16089603564119,0.011,0.006,1
"T2",0.500524024841161,1.16089603564119,0.011,0.006,1
"H2-M5",0.500524024841161,1.16089603564119,0.011,0.006,1
"Phex",0.500524024841161,1.16089603564119,0.011,0.006,1
"Pnp2",0.0106979909766101,1.16089603564119,0.075,0.035,1
"Alox15",0.0524120436591855,1.16089603564119,0.043,0.02,1
"Chrd",0.00759281246608341,1.14297412764392,0.118,0.065,1
"Ranbp17",0.0524007734538649,1.14297412764392,0.048,0.023,1
"Ednrb",1.98684484014072e-11,1.13852822261273,0.535,0.338,3.41896260091415e-07
"Osr1",6.69667912843554e-05,1.13719177504992,0.289,0.177,1
"1700019D03Rik",0.106576669190915,1.13536094353405,0.032,0.015,1
"Sned1",4.70590113676967e-05,1.13322361715663,0.369,0.263,0.809791467615324
"Steap1",0.0028104993375194,1.13114869224713,0.091,0.04,1
"AI429214",0.0619657591803718,1.11650191628273,0.053,0.028,1
"Zfp786",0.104941363680154,1.11650191628273,0.037,0.019,1
"Rbm8a2",0.36841799192372,1.11650191628273,0.016,0.009,1
"Vmn2r56",0.36841799192372,1.11650191628273,0.016,0.009,1
"Mkrn3",0.36841799192372,1.11650191628273,0.016,0.009,1
"Ccdc89",0.36841799192372,1.11650191628273,0.016,0.009,1
"Pkd1l2",0.36841799192372,1.11650191628273,0.016,0.009,1
"Hbb-bt",0.687316412413891,1.11371409891111,0.15,0.145,1
"Loxl1",4.3300504471814e-22,1.10893006717869,0.856,0.633,7.45115080950976e-18
"Gfpt2",1.63872487048395e-06,1.10530370967787,0.278,0.143,0.0281991775712878
"Sfrp4",0.00499129745410615,1.10344576345729,0.139,0.079,1
"Ccl9",2.89567253077993e-26,1.09793841420772,0.936,0.684,4.9828732909661e-22
"Mfap5",0.00276406654432751,1.09378183978265,0.214,0.135,1
"Zfp54",0.278441608645601,1.09050670774979,0.021,0.012,1
"Lrrc30",0.278441608645601,1.09050670774979,0.021,0.012,1
"Cyp26c1",0.278441608645601,1.09050670774979,0.021,0.012,1
"Mlc1",0.915334225900101,1.09050670774979,0.011,0.012,1
"Sfrp2",0.000401527054836051,1.08333505234753,0.166,0.085,1
"Dusp23",0.0988803949736209,1.07997604025762,0.123,0.089,1
"Ak8",0.213696765888517,1.07343319439085,0.027,0.014,1
"Eif5a2",0.213696765888517,1.07343319439085,0.027,0.014,1
"Ttc12",0.213696765888517,1.07343319439085,0.027,0.014,1
"Plac8",3.26852904762664e-32,1.06297321305857,0.989,0.77,5.62448478515593e-28
"Dnm1",7.96531370186574e-08,1.05464840613892,0.497,0.352,0.00137067118181706
"Kbtbd3",0.129291982329937,1.05237157886302,0.037,0.02,1
"Sergef",0.106648464887612,1.0493877204242,0.134,0.1,1
"Adamtsl1",4.46150322233198e-06,1.04900315557029,0.332,0.193,0.0767735474498887
"1700017B05Rik",0.0830829969075716,1.04541881822125,0.043,0.022,1
"Fbxl15",0.0830829969075716,1.04541881822125,0.043,0.022,1
"Insyn1",0.129167500607911,1.04541881822125,0.037,0.02,1
"Prg4",3.94487795483173e-08,1.0366042630047,0.465,0.291,0.000678834598467444
"Hbb-bs",9.9957663517075e-15,1.03571673027185,0.856,0.658,1.72007147380183e-10
"Il3ra",2.08643718283356e-05,1.03392317938342,0.369,0.246,0.359034110421999
"Nova1",0.0149812412534868,1.03093744151652,0.187,0.129,1
"Ifi205",1.53678951427681e-12,1.02745674554906,0.663,0.457,2.64450739616754e-08
"Nav1",0.067215227205877,0.990971034198874,0.112,0.075,1
"Pyroxd2",0.0103844723055638,0.990971034198874,0.091,0.046,1
"Fbxo17",0.0377130295354431,0.990971034198874,0.134,0.089,1
"Galnt12",0.0485225054980389,0.990971034198874,0.075,0.042,1
"Zfp383",0.0965774531850149,0.990971034198874,0.048,0.026,1
"Syn3",0.20095594154611,0.990971034198874,0.032,0.018,1
"Negr1",0.25960565685652,0.990971034198874,0.027,0.015,1
"Sox5",0.25960565685652,0.990971034198874,0.027,0.015,1
"Cacng7",0.25960565685652,0.990971034198874,0.027,0.015,1
"Efr3b",0.25960565685652,0.990971034198874,0.027,0.015,1
"Zfp41",0.25960565685652,0.990971034198874,0.027,0.015,1
"Ifnz",0.338801359439746,0.990971034198874,0.021,0.013,1
"Lrrd1",0.338801359439746,0.990971034198874,0.021,0.013,1
"Scn3b",0.338801359439746,0.990971034198874,0.021,0.013,1
"Gm9732",0.338801359439746,0.990971034198874,0.021,0.013,1
"Chic1",0.412423075815296,0.990971034198874,0.027,0.018,1
"Wnt2",0.449015700631358,0.990971034198874,0.016,0.01,1
"Clstn2",0.449015700631358,0.990971034198874,0.016,0.01,1
"Sult3a2",0.449015700631358,0.990971034198874,0.016,0.01,1
"1700093K21Rik",0.449015700631358,0.990971034198874,0.016,0.01,1
"Tmem262",0.449015700631358,0.990971034198874,0.016,0.01,1
"Cerkl",0.610480154806394,0.990971034198874,0.011,0.007,1
"Olfr992",0.610480154806394,0.990971034198874,0.011,0.007,1
"Olfr1215",0.610480154806394,0.990971034198874,0.011,0.007,1
"Rims3",0.610480154806394,0.990971034198874,0.011,0.007,1
"Cryba4",0.610480154806394,0.990971034198874,0.011,0.007,1
"Klrd1",0.610480154806394,0.990971034198874,0.011,0.007,1
"Megf11",0.610480154806394,0.990971034198874,0.011,0.007,1
"Defb47",0.610480154806394,0.990971034198874,0.011,0.007,1
"Heg1",0.000132272709751133,0.978770580593347,0.401,0.301,1
"Lima1",1.10580357792409e-08,0.978329594797927,0.636,0.532,0.000190286679689178
"Lyz1",0.106874321432926,0.955781605736574,0.166,0.129,1
"Vegfd",0.00115025646256137,0.94671311451396,0.321,0.232,1
"Lrmp",0.0154179125866,0.94069782771765,0.176,0.118,1
"Phf11a",0.253064105159013,0.938503614304738,0.037,0.023,1
"Tmem53",0.0948440959667536,0.932077345145305,0.07,0.042,1
"Hhipl1",0.0113351386973146,0.926840696779159,0.102,0.054,1
"Spata2l",0.168731874482188,0.923856838340337,0.059,0.038,1
"Gdf3",0.239672734215884,0.923856838340337,0.032,0.019,1
"Atp6v0d2",0.413687813570151,0.923856838340337,0.027,0.018,1
"Mcub",0.0093335449010484,0.921430100945797,0.198,0.132,1
"Pygo1",0.32537364340325,0.918821248443039,0.048,0.034,1
"Col5a3",4.20166676925573e-05,0.917937406572052,0.46,0.356,0.723022817653527
"Tmem100",0.0212983517541713,0.917722052168235,0.128,0.079,1
"Ccdc30",0.309224292809652,0.912968522197601,0.027,0.016,1
"Msantd1",0.309224292809652,0.912968522197601,0.027,0.016,1
"Kctd21",0.0532068640833982,0.906082136612362,0.053,0.027,1
"Car8",0.0772904340682102,0.906082136612362,0.053,0.029,1
"Apba1",0.169922992281414,0.906082136612361,0.112,0.085,1
"Anxa3",6.10778825275206e-09,0.903906672454145,0.61,0.437,0.000105102820253357
"Me2",0.00343793824278588,0.900368485417967,0.251,0.173,1
"Slc4a4",0.0491654654604855,0.897861629807393,0.123,0.081,1
"Sytl4",0.402717435229976,0.897861629807393,0.021,0.013,1
"Olfr1033",0.773460055102933,0.897861629807393,0.016,0.013,1
"Fam78a",0.105368501040307,0.89143536064796,0.064,0.039,1
"Ms4a8a",0.00208416560553022,0.891029596324967,0.262,0.179,1
"Ctss",4.93717976948521e-25,0.888427348802739,1,0.84,8.49589894733015e-21
"Ly86",0.00178647202641289,0.884883775809183,0.283,0.191,1
"Tha1",0.00651009030580271,0.879325678369965,0.134,0.074,1
"Myo1g",0.109938297768248,0.878496304940462,0.128,0.094,1
"Trim5",0.220226425247943,0.875493816778938,0.037,0.022,1
"Erfe",0.531736302728731,0.875493816778938,0.016,0.011,1
"Adcy10",0.531736302728731,0.875493816778938,0.016,0.011,1
"Gm12353",0.531736302728731,0.875493816778938,0.016,0.011,1
"Mroh7",0.531736302728731,0.875493816778938,0.016,0.011,1
"Skint6",0.531736302728731,0.875493816778938,0.016,0.011,1
"Nsun7",0.531736302728731,0.875493816778938,0.016,0.011,1
"Pvrig",0.531736302728731,0.875493816778938,0.016,0.011,1
"Hif3a",0.531736302728731,0.875493816778938,0.016,0.011,1
"Agap2",0.531736302728731,0.875493816778938,0.016,0.011,1
"Ly6k",0.531736302728731,0.875493816778938,0.016,0.011,1
"Adm2",0.531736302728731,0.875493816778938,0.016,0.011,1
"Gtsf1",0.531736302728731,0.875493816778938,0.016,0.011,1
"Efhb",0.531736302728731,0.875493816778938,0.016,0.011,1
"Syngap1",0.094201854800244,0.871918362555111,0.118,0.083,1
"Lrfn3",0.0735634355908849,0.868114286413341,0.07,0.04,1
"Loxl3",0.0153016291187811,0.86811428641334,0.171,0.112,1
"Phka2",0.0431371698675788,0.86811428641334,0.123,0.08,1
"Coro2b",0.331058624512638,0.865440152115015,0.043,0.03,1
"Cmah",0.0188664170930391,0.863735845902767,0.171,0.114,1
"Amd2",0.281542256215977,0.859726500920622,0.032,0.02,1
"Ube2l6",5.71265515529833e-05,0.855456063542393,0.455,0.349,0.983033699123737
"Fgd2",0.00059771953485379,0.855456063542393,0.31,0.211,1
"Dpp4",0.157020489775155,0.854234697407135,0.176,0.145,1
"Trim65",0.18135894603907,0.853467510448939,0.107,0.081,1
"Chid1",0.0556213821267716,0.847380180570024,0.262,0.218,1
"Sh2d6",0.086882392287798,0.84554059467731,0.096,0.063,1
"Shc2",0.094805850049363,0.84554059467731,0.15,0.112,1
"Plat",0.00180282537592415,0.844991728381594,0.262,0.173,1
"Zfp958",0.362038625539038,0.838967940753824,0.027,0.017,1
"Prps1",0.372547178080782,0.838967940753824,0.037,0.026,1
"Sycp2",0.717414404727667,0.838967940753824,0.011,0.008,1
"Olfr70",0.717414404727667,0.838967940753824,0.011,0.008,1
"Whrn",0.717414404727667,0.838967940753824,0.011,0.008,1
"Magi2",0.717414404727667,0.838967940753824,0.011,0.008,1
"Adam1b",0.717414404727667,0.838967940753824,0.011,0.008,1
"Asb15",0.717414404727667,0.838967940753824,0.011,0.008,1
"Il5ra",0.717414404727667,0.838967940753824,0.011,0.008,1
"Sbk3",0.717414404727667,0.838967940753824,0.011,0.008,1
"Cx3cr1",0.717414404727667,0.838967940753824,0.011,0.008,1
"Cntd1",0.717414404727667,0.838967940753824,0.011,0.008,1
"Nptx1",0.717414404727667,0.838967940753824,0.011,0.008,1
"Krtap13-1",0.717414404727667,0.838967940753824,0.011,0.008,1
"Ribc1",0.717414404727667,0.838967940753824,0.011,0.008,1
"Ifi203",0.138760457576467,0.834851832281593,0.123,0.091,1
"Ccdc125",0.09235245145003,0.828699605299997,0.112,0.077,1
"Lrrc17",0.0827136467404001,0.823026396884802,0.107,0.072,1
"Sinhcaf",0.370870864004453,0.821046032756562,0.032,0.022,1
"Tlr7",0.418506545340117,0.821046032756562,0.032,0.022,1
"Slc4a3",0.0489785492843104,0.81985911780612,0.16,0.114,1
"Crocc",0.431441463896179,0.819204685932394,0.096,0.083,1
"Gpx7",0.105729106082194,0.817639431313312,0.16,0.124,1
"Rassf4",0.000308229526038937,0.817158793307488,0.417,0.321,1
"Creb3",0.000241288660305275,0.814911915410261,0.513,0.44,1
"Grn",1.84588459267463e-21,0.814368187121581,0.989,0.899,3.17639820707451e-17
"Akr1c14",0.4692748590038,0.810398788557053,0.021,0.014,1
"A630023A22Rik",0.4692748590038,0.810398788557053,0.021,0.014,1
"Pcdh20",0.4692748590038,0.810398788557053,0.021,0.014,1
"Cdh9",0.4692748590038,0.810398788557053,0.021,0.014,1
"Noxred1",0.852302687824883,0.810398788557053,0.016,0.014,1
"Snx4",0.0082674577577048,0.807880262969727,0.31,0.239,1
"Cfp",1.10445781660655e-18,0.806173515322744,0.957,0.772,1.90055101081655e-14
"Galnt16",0.0821048040021288,0.805415381042797,0.08,0.049,1
"Gab3",0.168207252705095,0.803344031023103,0.053,0.033,1
"Setdb2",0.0774563971143791,0.798325956256479,0.096,0.062,1
"Zfp157",0.0863811451534876,0.798325956256478,0.07,0.041,1
"Amigo3",0.282630972157315,0.798325956256478,0.032,0.02,1
"Kcnq4",0.326263192163141,0.798325956256478,0.032,0.021,1
"Bst2",2.27186498712724e-10,0.795190343109746,0.743,0.611,3.90942526984856e-06
"Cxcl1",0.0195411469274303,0.794214539849275,0.23,0.17,1
"Syap1",0.135173588904771,0.793524969992657,0.102,0.072,1
"Slc37a1",0.202833323488781,0.791662225975467,0.043,0.026,1
"Unc93b1",7.27588515335884e-14,0.790731755100976,0.813,0.654,1.25203431718999e-09
"Cfb",1.53159768279658e-11,0.789238083428519,0.786,0.634,2.63557329255636e-07
"Pck2",0.0168627759553965,0.788927258254229,0.31,0.249,1
"Stab1",4.02477578889747e-08,0.78785262502697,0.711,0.617,0.000692583417753477
"Aoah",0.0515435803256274,0.786612535692688,0.166,0.118,1
"Pcdhgb2",0.108181109293184,0.784520156731448,0.064,0.039,1
"Mt2",4.28302207705201e-46,0.784016747397084,1,0.998,7.3702243901911e-42
"Apobec1",0.00126667675116772,0.783166149085472,0.273,0.178,1
"C3ar1",1.60743846096194e-07,0.78173503030491,0.61,0.47,0.00276608010362331
"F7",0.105190706224262,0.780753326808528,0.075,0.047,1
"Cd300c2",0.000328580440337514,0.779186712428407,0.422,0.318,1
"Arsi",0.0573103869161946,0.777567396089681,0.225,0.177,1
"Fndc1",0.00837190230645034,0.777313422840035,0.251,0.183,1
"Smurf1",0.124224933499097,0.776846228846027,0.102,0.071,1
"Rgs10",0.00569839017552997,0.776426474685112,0.267,0.187,1
"Slc39a14",7.76560086883226e-05,0.775786096833343,0.481,0.364,1
"Gpc3",0.134457675925523,0.77387291253194,0.139,0.106,1
"Ankrd39",0.556773364195812,0.77387291253194,0.123,0.115,1
"Cbr2",0.000353482130596028,0.770341221561686,0.369,0.264,1
"Pdia3",4.67828691779399e-25,0.7687878658965,0.989,0.947,8.0503961281399e-21
"Sh3gl3",0.161307650629182,0.768578612862426,0.048,0.029,1
"P2ry6",0.278757957411993,0.768578612862426,0.139,0.117,1
"Ccp110",0.338659057667589,0.768578612862426,0.048,0.034,1
"Atp6v0e2",0.363203172365264,0.768578612862426,0.027,0.017,1
"Sfxn4",0.363203172365264,0.768578612862426,0.027,0.017,1
"Fbxo47",0.417509072491314,0.768578612862426,0.027,0.018,1
"Ptprcap",0.417509072491314,0.768578612862426,0.027,0.018,1
"Tcf24",0.615133856111961,0.768578612862426,0.016,0.012,1
"1700066M21Rik",0.615133856111961,0.768578612862426,0.016,0.012,1
"Anks6",0.615133856111961,0.768578612862426,0.016,0.012,1
"Slc23a4",0.615133856111961,0.768578612862426,0.016,0.012,1
"Bnc1",0.615133856111961,0.768578612862426,0.016,0.012,1
"Olfr591",0.615133856111961,0.768578612862426,0.016,0.012,1
"Lin7a",0.615133856111961,0.768578612862426,0.016,0.012,1
"P2rx1",0.615133856111961,0.768578612862426,0.016,0.012,1
"Trgj4",0.615133856111961,0.768578612862426,0.016,0.012,1
"4930415O20Rik",0.615133856111961,0.768578612862426,0.016,0.012,1
"Nlrc3",0.615133856111961,0.768578612862426,0.016,0.012,1
"Kctd12b",0.615133856111961,0.768578612862426,0.016,0.012,1
"Slco1a5",0.738898868467941,0.768578612862426,0.021,0.018,1
"Pycr1",0.11393435614361,0.768578612862426,0.107,0.074,1
"Selenop",1.80821768573332e-28,0.767469785630156,1,0.924,3.1115809936099e-24
"Ccl11",0.0789505748226464,0.758797592069841,0.096,0.062,1
"Lman1",4.80159125725782e-05,0.754079043167311,0.524,0.425,0.826257823548926
"Sdc3",0.000580817037206049,0.753687622755946,0.455,0.376,1
"Limk1",0.0791074362475475,0.75320338697551,0.257,0.222,1
"Fcgr1",1.38364631760995e-06,0.749595509494854,0.62,0.505,0.023809785833432
"Medag",0.0232187971105478,0.749385047629116,0.241,0.182,1
"C1qtnf6",0.0498044527421704,0.749385047629116,0.225,0.175,1
"Phf11d",0.0404175848900094,0.748114510302711,0.166,0.116,1
"Zfp27",0.0622603157126665,0.747414002864384,0.123,0.083,1
"Map3k15",0.175793094043234,0.745858536362343,0.043,0.025,1
"Zdhhc14",0.307556044989811,0.744056293728357,0.091,0.072,1
"Dbn1",0.0740414795044664,0.742583404329482,0.187,0.143,1
"Adap2",0.0421406828709876,0.7407444046657,0.171,0.121,1
"Arhgap29",0.0145427124899157,0.738204963818907,0.299,0.235,1
"Zfp384",0.458593140420201,0.737990293029004,0.128,0.116,1
"Axl",4.13058038437652e-08,0.73381319470175,0.743,0.654,0.000710790272543511
"B4galt2",0.239329895903062,0.732659038607484,0.166,0.143,1
"Zfhx3",0.0464028261021594,0.731584405380225,0.176,0.127,1
"Intu",0.23386461190564,0.72793662836508,0.086,0.063,1
"Cntln",0.413452633498415,0.72793662836508,0.043,0.031,1
"Wdr5b",0.413452633498415,0.72793662836508,0.043,0.031,1
"D3Ertd751e",0.537607660604378,0.72793662836508,0.021,0.015,1
"Afmid",0.537607660604378,0.72793662836508,0.021,0.015,1
"Dgkg",0.537607660604378,0.72793662836508,0.021,0.015,1
"Slc12a8",0.537607660604378,0.72793662836508,0.021,0.015,1
"Abcd1",0.659821015054648,0.724796920834513,0.15,0.147,1
"Cd163",0.000209739826338628,0.723490723333888,0.529,0.421,1
"Sestd1",0.022754577854998,0.721784401383485,0.171,0.114,1
"Rsrc1",0.220978188867578,0.721784401383485,0.059,0.039,1
"Loxl2",0.00403728113679848,0.721210765176767,0.348,0.27,1
"Fkbp14",0.0588546714880976,0.717952539792459,0.176,0.13,1
"Snca",0.295825661454391,0.717952539792458,0.037,0.024,1
"Zfp51",0.335466163391394,0.717952539792458,0.037,0.025,1
"Col14a1",0.00726196933160958,0.716977416375214,0.198,0.126,1
"Ecm1",1.01175150304753e-16,0.716608622563568,0.947,0.797,1.74102198644419e-12
"Adam9",5.64230911813243e-07,0.712255006132811,0.684,0.575,0.00970928553048229
"Col3a1",3.83125406050271e-32,0.710679207044542,1,0.994,6.59282198731306e-28
"Ftl1-ps1",0.0028478977216333,0.709684923808858,0.209,0.127,1
"Zfp81",0.245092861914455,0.709200065783494,0.075,0.054,1
"Procr",0.245054436192678,0.708571303498149,0.134,0.109,1
"Adamts14",0.186645905255533,0.705994075484403,0.112,0.084,1
"H2-M3",0.0194064500000051,0.705770972562612,0.225,0.162,1
"Efemp2",2.27802012666484e-05,0.705263127224265,0.572,0.491,0.392001703396486
"Fbn1",2.90144038220122e-14,0.703551046006474,0.952,0.784,4.99279860969186e-10
"Itga11",0.475090556538542,0.70146441700389,0.027,0.019,1
"Gm7544",0.819708114711208,0.70146441700389,0.011,0.009,1
