"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fgf23",1.24351859556731e-16,2.52916338268828,0.184,0.036,2.31543162494633e-12
"St6galnac5",4.73774220749309e-36,2.50098245614312,0.411,0.085,8.82167599035213e-32
"Hist1h2ab",2.18913283491881e-05,2.49353947295756,0.047,0.008,0.407616533861883
"Naaladl2",6.4906249938416e-17,2.49018046086765,0.184,0.035,1.20855437385331e-12
"Efemp1",2.52308409429793e-74,2.4877297255125,0.842,0.247,4.69798258358275e-70
"Cited4",1.47083841929469e-11,2.47903990326245,0.126,0.025,2.73870113672672e-07
"Thumpd2",4.79628263120865e-09,2.47903990326245,0.089,0.016,8.93067825931051e-05
"Ltbp1",2.78336432931577e-40,2.47057832451425,0.484,0.11,5.18262438118596e-36
"Sema3a",7.73338832381935e-23,2.46929192671088,0.253,0.048,1.43995690589516e-18
"Sp5",1.41636120726039e-10,2.45416523462342,0.105,0.019,2.63726456791885e-06
"2610528J11Rik",1.57771110411407e-07,2.45047075106568,0.074,0.014,0.0029376980758604
"Mcpt4",1.93559078399525e-13,2.4383979187651,0.221,0.063,3.60407003979915e-09
"Cldn11",0.000735464434380097,2.4383979187651,0.032,0.006,1
"Pck1",1.62433859918865e-09,2.40865057537105,0.105,0.021,3.02451847168928e-05
"B430305J03Rik",5.10905616334362e-06,2.40865057537105,0.058,0.011,0.0951306257614582
"Wnt3a",5.10905616334362e-06,2.40865057537105,0.058,0.011,0.0951306257614582
"Flvcr2",5.10905616334362e-06,2.40865057537105,0.058,0.011,0.0951306257614582
"Plin1",3.27539400236343e-27,2.40266013752867,0.526,0.205,6.0987836324007e-23
"Rarres2",4.90891359112281e-100,2.39769843434524,1,0.708,9.14039710667068e-96
"Fam178b",1.62435874652306e-05,2.3900348972037,0.053,0.01,0.302455598602594
"Mfap2",5.58899616474498e-47,2.38858495231694,0.547,0.121,1.04067108587551e-42
"Igsf10",1.10681028120281e-17,2.3804995350569,0.232,0.054,2.06088074359963e-13
"Mmp11",6.18171108162651e-23,2.37865583507321,0.279,0.059,1.15103460339886e-18
"C6",6.20458770614362e-10,2.37470324344771,0.137,0.034,1.15529423088394e-05
"Sprr1b",2.6521065153563e-70,2.37391955336331,0.879,0.296,4.93822233159343e-66
"Gpnmb",3.16996041138409e-46,2.37223317673543,0.658,0.204,5.90246628599718e-42
"Myh11",4.33226107341396e-18,2.3622262382797,0.268,0.07,8.06667011869679e-14
"Pla2r1",9.90998443072918e-29,2.35728218428064,0.321,0.062,1.84523910100177e-24
"Glt8d2",8.03287885586987e-09,2.35540855409407,0.095,0.019,0.000149572204296297
"Qpct",1.10582086707906e-22,2.35540855409407,0.268,0.055,2.05903845450122e-18
"Scarf2",3.47020355713207e-46,2.35350902117859,0.532,0.114,6.46151902337992e-42
"Cpz",2.72338787111484e-10,2.35093507751476,0.126,0.028,5.07094821601583e-06
"Sema5a",1.01347665402379e-26,2.34864326600677,0.326,0.071,1.8870935297923e-22
"Greb1l",5.0693983452991e-07,2.34153637951251,0.079,0.017,0.00943921971894692
"Aox3",0.000163855827054743,2.34153637951251,0.042,0.008,1
"Tcf23",0.000163855827054743,2.34153637951251,0.042,0.008,1
"Npy1r",0.000163855827054743,2.34153637951251,0.042,0.008,1
"Tmem121",0.000163855827054743,2.34153637951251,0.042,0.008,1
"Chrna7",0.00105682553892085,2.34153637951251,0.037,0.008,1
"Ccl8",7.090694664317e-84,2.33949977417574,1,0.63,1.32028734649583e-79
"Cyp26b1",4.41445118426841e-52,2.33381367099011,0.679,0.179,8.21970810510777e-48
"Bdh2",3.62743500738119e-06,2.33148271484859,0.063,0.013,0.0675428398374378
"Bhlhe22",2.31574786137736e-05,2.33148271484859,0.058,0.013,0.431192251788465
"Dkk3",3.2783447928372e-23,2.31845276639947,0.263,0.052,6.10427800426286e-19
"Runx1t1",7.77074848938281e-20,2.31501550325982,0.232,0.047,1.44691336872308e-15
"Rasd1",1.15834573495295e-14,2.31418589136756,0.216,0.056,2.15683975848239e-10
"Olfml1",2.35926886094649e-30,2.30911490182013,0.358,0.074,4.39295861908237e-26
"Klrd1",0.000520252037218061,2.30911490182013,0.037,0.008,1
"Grem1",2.32375507351973e-12,2.30454217203031,0.205,0.059,4.32683194689373e-08
"Aspn",1.14676047644466e-16,2.30298879902329,0.211,0.047,2.13526800713996e-12
"Sectm1a",2.36937067834229e-25,2.30173537145454,0.321,0.072,4.41176820307334e-21
"Tnc",4.36397373471213e-65,2.29988275831367,0.937,0.411,8.12571909403399e-61
"Cd1d1",7.94056061128008e-07,2.29000607887243,0.074,0.015,0.0147853238582035
"Scube2",3.84228816980215e-07,2.28311969328719,0.089,0.021,0.00715434057217161
"Lrrc73",3.57365116778628e-05,2.28311969328719,0.053,0.011,0.665413847441805
"Vax2",1.90504953546615e-14,2.2774060420928,0.174,0.037,3.54720223503797e-10
"Sectm1b",2.41242834123272e-14,2.27349099208941,0.163,0.032,4.49194157137533e-10
"Gap43",6.53363296127107e-10,2.27349099208941,0.137,0.034,1.21656245738867e-05
"Nrg4",8.09486464343601e-22,2.26847291732279,0.268,0.058,1.50726379660779e-17
"Frem1",8.52618370861251e-10,2.26847291732279,0.105,0.02,1.58757540654365e-05
"Srms",0.00165236506216862,2.26847291732279,0.032,0.007,1
"Eln",1.79622998449757e-66,2.26373810821275,0.821,0.248,3.34458023113447e-62
"Ophn1",1.05385903625556e-21,2.25447964524329,0.263,0.055,1.96228552550786e-17
"Cpxm1",5.78063584615096e-88,2.25129633345852,0.995,0.655,1.07635439455331e-83
"Gria3",2.66137163684602e-08,2.24771435715599,0.105,0.025,0.00049554739878073
"Ninl",4.56546288142873e-05,2.24401987359825,0.058,0.014,0.850089188522029
"Gas1",6.25587722550552e-75,2.23649195366388,0.895,0.272,1.16484433938913e-70
"Adcyap1r1",5.5915983030408e-23,2.23511432037636,0.311,0.074,1.0411556040262e-18
"Thbs2",6.89361796244265e-63,2.23236894363754,0.842,0.279,1.28359166460682e-58
"Adamts2",2.76163063797916e-59,2.2278019248925,0.784,0.25,5.14215624791719e-55
"Il22ra1",1.78614769421923e-16,2.22505063703166,0.195,0.04,3.3258070066362e-12
"Itgbl1",3.79945158489415e-23,2.22116720254443,0.295,0.065,7.07457885107291e-19
"Flywch2",1.37806349449171e-06,2.21600549742865,0.089,0.023,0.0256595422674356
"Skap1",0.0303474604567715,2.21600549742865,0.021,0.006,1
"Col1a1",5.83430317580371e-95,2.21351733943903,1,0.944,1.08634725133465e-90
"Aspg",8.95068313204084e-21,2.21093450788123,0.289,0.071,1.666617199186e-16
"Mmp2",1.48847514051701e-75,2.20925866498807,0.968,0.48,2.77154071164267e-71
"Larp6",1.08455054134518e-11,2.20362177297282,0.142,0.031,2.01943310798472e-07
"Mex3b",2.38376195562478e-08,2.19808358943139,0.1,0.022,0.000443856476137334
"Sox21",7.2239213467939e-08,2.19808358943139,0.095,0.021,0.00134509415477302
"Scara5",4.65076236904142e-42,2.19610593999095,0.579,0.155,8.65971953115512e-38
"C1qtnf2",1.7895141040792e-22,2.19610593999095,0.263,0.053,3.33207526179546e-18
"Adcy5",1.05209372608737e-05,2.19494388190082,0.074,0.019,0.195899851797468
"Cd163",5.93435059527144e-66,2.19091451646582,0.916,0.339,1.10497608083954e-61
"Svep1",7.39921879869794e-69,2.1862108951683,0.926,0.395,1.37773454031756e-64
"Cntfr",2.57006739252452e-19,2.18124007926798,0.305,0.085,4.78546548488066e-15
"Arntl2",5.42606491520567e-22,2.17418532173403,0.253,0.049,1.0103332872113e-17
"Creb3l3",4.77836229473425e-12,2.1716113780702,0.158,0.037,8.89731059279517e-08
"Car15",0.00107655854998026,2.1716113780702,0.037,0.008,1
"Cd209c",2.00470256782142e-15,2.1716113780702,0.232,0.061,3.73275618128348e-11
"Stard8",6.37151794962427e-35,2.17062559392464,0.489,0.129,1.18637664222004e-30
"Enpp2",1.31831063774865e-32,2.17056252666749,0.453,0.115,2.45469440748799e-28
"Gxylt2",2.08509450001832e-25,2.16537942435868,0.337,0.078,3.88244595903411e-21
"Mastl",1.3543504813266e-06,2.16537942435868,0.089,0.023,0.0252180059623012
"Rnase4",2.11934509106738e-83,2.15929110643433,1,0.573,3.94622055956747e-79
"Grb7",1.8866810559732e-14,2.15570498716084,0.189,0.043,3.5130001262221e-10
"Hoxb5",4.55998306676535e-11,2.15187516000894,0.147,0.035,8.49068847031709e-07
"Serpinf1",1.16338118759081e-52,2.14859540661227,0.753,0.238,2.16621577129408e-48
"Antxr1",4.44029202426001e-63,2.14844221361602,0.853,0.273,8.26782374917215e-59
"Satb2",1.77746980929604e-05,2.14561616953725,0.068,0.017,0.330964878490923
"Mylk",3.24780515692652e-22,2.14099214301181,0.337,0.09,6.04741320219717e-18
"Tmem220",1.55150943639969e-07,2.13627830495792,0.1,0.025,0.00288891057057621
"Lbp",2.2549378048486e-45,2.13508550204508,0.742,0.277,4.19869419262809e-41
"Mettl24",3.58582812899584e-07,2.13354333723668,0.084,0.019,0.00667681197619026
"Mfsd10",3.10417812386194e-35,2.13244078078952,0.468,0.113,5.77997966663094e-31
"Ly6g6e",3.84807056319702e-18,2.13014476077481,0.242,0.056,7.16510738867286e-14
"Pamr1",2.43044335562082e-05,2.12854265617831,0.058,0.013,0.452548552816597
"Pdgfd",4.36552409108886e-10,2.12580768845707,0.142,0.036,8.12860585760746e-06
"Mrap",8.73160959199545e-12,2.12084826438831,0.153,0.035,1.62582570602955e-07
"Elmod1",2.54522008309713e-11,2.12084826438831,0.147,0.034,4.73919979472685e-07
"Abcg3",4.60951967483137e-07,2.11646982387774,0.095,0.024,0.00858292563453602
"Foxi3",0.00331775921805878,2.11646982387774,0.032,0.008,1
"Col1a2",9.67522926598217e-94,2.11209547174619,1,0.932,1.80152768932588e-89
"Nkd1",9.85679774705977e-08,2.11166883761392,0.121,0.034,0.00183533574050253
"Mup17",4.06664105839075e-08,2.10595195196374,0.142,0.044,0.000757208565072358
"Podn",4.68794106454455e-43,2.10518401633122,0.632,0.186,8.72894626218195e-39
"Osr2",1.17090712583932e-39,2.10441380630267,0.537,0.133,2.18022906831281e-35
"Ldb2",4.36079612669754e-07,2.10052828000872,0.111,0.031,0.00811980238791082
"A530016L24Rik",0.000680428039057734,2.10052828000872,0.042,0.01,1
"Pianp",3.12329892522943e-14,2.09600572131802,0.211,0.054,5.81558259877721e-10
"Gtse1",4.83315582110358e-08,2.09499009646729,0.1,0.023,0.000899933613889487
"Slc17a9",1.54962208553991e-10,2.0933862107647,0.147,0.037,2.88539632327531e-06
"Cldn4",1.94062887990819e-32,2.09217691057579,0.416,0.094,3.61345097438906e-28
"Myl9",4.60775667716945e-20,2.09047461534479,0.295,0.076,8.57964293288951e-16
"Tnfrsf25",0.000141548710953314,2.09047461534479,0.053,0.013,1
"Acat3",0.000141548710953314,2.09047461534479,0.053,0.013,1
"Pcolce2",7.11835153666474e-47,2.08910492470656,0.753,0.276,1.32543705612697e-42
"Hdhd3",6.38147648574038e-13,2.08790067168097,0.174,0.041,1.18823092164486e-08
"Masp1",6.2099735320658e-25,2.08530180578406,0.353,0.088,1.15629707167065e-20
"Gm17349",2.96136017058593e-05,2.083555201405,0.063,0.015,0.5514052637631
"Cdo1",2.05168853282563e-13,2.08049052677217,0.295,0.108,3.82024404812132e-09
"Pla2g5",3.831019322536e-09,2.07850197367872,0.137,0.037,7.13335797856203e-05
"Egflam",2.69516218180927e-07,2.07161558809348,0.095,0.023,0.00501839198252885
"B4galnt3",1.30422021034962e-13,2.07032804223302,0.189,0.046,2.42845803167099e-09
"Ddah1",7.98162045991513e-49,2.0629051186277,0.705,0.218,1.4861777296362e-44
"Psors1c2",1.18241368546307e-13,2.05846422044217,0.184,0.043,2.20165428233223e-09
"Cyp7b1",1.47337914208395e-39,2.05785766376269,0.632,0.203,2.74343196256032e-35
"Hpgd",5.68945906138689e-12,2.05785766376269,0.179,0.047,1.05937727723024e-07
"Lrp1",3.1097643088306e-63,2.0568505802422,0.895,0.371,5.79038114304258e-59
"Cers4",1.63525224713757e-61,2.05657286980398,0.826,0.285,3.04483968417015e-57
"Serpinb12",5.21535529898497e-16,2.05634883144017,0.205,0.046,9.71099156671001e-12
"Fcgrt",6.96396285984546e-46,2.04964711100653,0.726,0.263,1.29668988450322e-41
"Irf4",0.000422192783342836,2.04608049598634,0.047,0.012,1
"Aqp5",0.000422192783342836,2.04608049598634,0.047,0.012,1
"Mucl1",0.00210179185394219,2.04608049598634,0.042,0.012,1
"Pcdhga10",2.84634280239259e-17,2.04608049598634,0.247,0.061,5.299890298055e-13
"Dact3",9.29052310110791e-13,2.04608049598634,0.211,0.06,1.72989540142629e-08
"Galnt12",8.34319485542528e-10,2.04608049598634,0.137,0.034,1.55350288208019e-05
"Cldn15",1.66502681038994e-07,2.04608049598634,0.1,0.025,0.00310027992094606
"Gucy1a1",2.32635558228934e-06,2.04608049598634,0.084,0.021,0.0433167409422275
"Hmcn1",3.99164190833186e-06,2.04608049598634,0.084,0.022,0.0743243723331392
"Pappa2",5.34433306779715e-05,2.04608049598634,0.063,0.016,0.995114817223828
"Stc2",1.17507090656879e-08,2.04608049598634,0.137,0.038,0.000218798202803108
"Ly6m",5.92900601531453e-08,2.04608049598634,0.111,0.028,0.00110398092005157
"Mill2",3.85012275820982e-06,2.04608049598634,0.079,0.02,0.0716892857578668
"Lyplal1",8.80148214816476e-05,2.04608049598634,0.058,0.014,1
"Gsg1",0.00204603963907721,2.04608049598634,0.037,0.009,1
"Cpne8",0.00204603963907721,2.04608049598634,0.037,0.009,1
"Il1f10",0.0101482651463247,2.04608049598634,0.026,0.007,1
"Fabp4",4.025685322658e-17,2.04522046911086,0.711,0.518,7.49582607078919e-13
"Krt6b",3.01305875474158e-72,2.04435375126687,1,0.64,5.61031540132882e-68
"Aff3",1.43060708299801e-13,2.0338021662079,0.189,0.046,2.66379038854229e-09
"Megf6",9.06697815638446e-10,2.03065045541673,0.142,0.037,1.68827133271879e-05
"Pla2g2e",1.36782865512207e-31,2.02837849425288,0.495,0.144,2.5468969558373e-27
"Ptpru",4.83456079945222e-07,2.02532193581954,0.105,0.029,0.00900195220858004
"Slc46a1",2.36841394496461e-06,2.01806611981674,0.084,0.021,0.044099867655241
"Pth1r",3.63860133977032e-21,2.01806611981674,0.316,0.082,6.77507569465233e-17
"Smoc1",8.28635779811244e-12,2.014371636259,0.189,0.053,1.54291982200854e-07
"Slc9a9",2.40680053631268e-18,2.01164699892247,0.284,0.076,4.4814625986142e-14
"Chp2",2.524107837365e-10,2.00955461996123,0.168,0.048,4.69988879317363e-06
"Prss12",5.41259635589863e-05,2.00955461996123,0.063,0.016,1
"Sp6",2.39980792287752e-13,2.0076063481717,0.179,0.042,4.46844235239794e-09
"Fzd2",1.32960059954465e-43,2.00676757196151,0.616,0.168,2.47571631635213e-39
"Cadm3",7.63989148285589e-51,2.00485783325983,0.726,0.212,1.42254779410777e-46
"Hist3h2ba",0.000258791681012898,2.00301177409445,0.053,0.014,1
"Sprr2d",9.4549518901186e-38,2.00175816500105,0.584,0.174,1.76051204194008e-33
"Cbr2",2.50425784653113e-41,2.00122626020208,0.632,0.19,4.66292811024096e-37
"Slc6a20a",2.83933738614664e-14,2.0009926064578,0.2,0.048,5.28684621300504e-10
"Fbln5",2.61726874538284e-19,1.99991031455341,0.321,0.092,4.87335440390286e-15
"Ppfia3",1.54395659577712e-13,1.99877478120798,0.195,0.048,2.874847181337e-09
"Igfals",1.44227453365608e-06,1.99877478120798,0.095,0.025,0.0268551518166762
"Clstn3",3.42298830818387e-15,1.99632746078924,0.189,0.041,6.37360422983837e-11
"Paqr7",6.72088036103002e-55,1.99590488760019,0.774,0.256,1.25142792322379e-50
"Adrb3",5.51011582879278e-09,1.99580728950512,0.168,0.054,0.000102598356732122
"Phlda2",0.0012449854514949,1.9936130760922,0.042,0.011,1
"Rbpms2",0.0012449854514949,1.9936130760922,0.042,0.011,1
"Slc28a3",0.0012449854514949,1.9936130760922,0.042,0.011,1
"Islr",1.73358353205874e-10,1.99058538339464,0.158,0.042,3.22793253669337e-06
"Snai2",2.17828676733444e-25,1.98983638534672,0.421,0.123,4.05596996077672e-21
"Ceacam19",5.55967853087012e-15,1.98718680693277,0.216,0.054,1.03521214244802e-10
"C1qtnf7",2.06600129088793e-12,1.98718680693277,0.163,0.037,3.84689440363332e-08
"Thsd7a",8.05609735445446e-07,1.9846799513222,0.105,0.03,0.0150004532739942
"Rtl5",3.44490415520764e-06,1.9846799513222,0.1,0.03,0.0641441153699662
"Ano1",3.13988658794357e-10,1.98334474063838,0.147,0.037,5.84646882675093e-06
"Sult2b1",2.10730372062964e-23,1.98288666949915,0.305,0.068,3.92379952781239e-19
"Fzd10",6.41633965089529e-27,1.98195015856662,0.374,0.09,1.1947224429967e-22
"Bmp7",4.12453797722004e-21,1.98122935163637,0.268,0.058,7.67988971358372e-17
"Ccdc159",1.87851582194664e-05,1.9789663001278,0.068,0.017,0.349779646046465
"Lin7b",3.30062241515729e-05,1.9789663001278,0.068,0.018,0.614575893702287
"Acer2",2.076946796919e-11,1.9789663001278,0.163,0.041,3.86727493586317e-07
"Amh",0.00607979290902505,1.9789663001278,0.032,0.008,1
"Npl",4.12029078813713e-46,1.9768777075938,0.695,0.218,7.67198144751134e-42
"a",3.93217076744045e-12,1.97569116809494,0.184,0.048,7.32170196897413e-08
"Tspyl4",5.05391525859522e-07,1.97207991454256,0.095,0.024,0.00941039021150429
"Cidec",2.2892291611456e-13,1.97207991454256,0.295,0.107,4.26254469805311e-09
"Nrtn",2.6404334273725e-32,1.97031298836838,0.479,0.127,4.9164870417676e-28
"Cldn10",2.78218861752753e-12,1.96984491015925,0.2,0.056,5.18043520583626e-08
"Lrp4",4.05141305190154e-14,1.96807798398507,0.221,0.059,7.54373110264068e-10
"Paox",0.00015727407327389,1.96807798398507,0.058,0.015,1
"Mxd3",0.00015727407327389,1.96807798398507,0.058,0.015,1
"Sncaip",0.00015727407327389,1.96807798398507,0.058,0.015,1
"Loxl4",5.85187453560043e-12,1.96622718829713,0.189,0.052,1.0896190385288e-07
"Dcn",6.93774215826321e-85,1.9638730223318,1,0.736,1.29180758986861e-80
"1190005I06Rik",7.43647772159707e-07,1.96361833579437,0.084,0.02,0.0138467215176137
"Plcg1",3.03972768929503e-27,1.96035062196046,0.416,0.111,5.65997295746735e-23
"Thy1",7.75659302789909e-52,1.95566520076412,0.742,0.219,1.44427762179481e-47
"Adh1",1.05898975874596e-17,1.95297109159486,0.284,0.078,1.97183893078497e-13
"Scrn1",5.90365335185722e-09,1.95297109159486,0.147,0.042,0.000109926025411581
"Itga8",0.000751315979285028,1.95297109159486,0.047,0.013,1
"Gli2",5.61802031238393e-05,1.95297109159486,0.068,0.019,1
"Smoc2",1.50655995166737e-59,1.95266179905623,0.926,0.39,2.80521463000464e-55
"Slc13a3",1.09841002865844e-16,1.9482331725882,0.295,0.088,2.04523947336202e-12
"Gng2",5.30862258387069e-11,1.9482331725882,0.174,0.048,9.88465525116722e-07
"Reep6",7.32955044053555e-10,1.9482331725882,0.163,0.047,1.36476229202772e-05
"Pnpla6",8.66551859469488e-10,1.94751666150275,0.153,0.042,1.61351956233219e-05
"Htra3",1.41318766569784e-53,1.94616591368974,0.847,0.344,2.63135543352937e-49
"Naif1",3.00709029568644e-07,1.94515158713556,0.111,0.031,0.00559920213056814
"Ube2c",3.00709029568644e-07,1.94515158713556,0.111,0.031,0.00559920213056814
"Agtr1a",3.47656447262729e-12,1.94420088196713,0.189,0.051,6.473363048032e-08
"Hoxb3",8.46515956403685e-07,1.94298700302224,0.089,0.022,0.0157621271082366
"Irx1",1.25731248222983e-39,1.94099844992878,0.663,0.22,2.34111584191195e-35
"Ptger3",1.82723430461597e-15,1.93916529206983,0.237,0.062,3.40231027519495e-11
"Heph",4.35268959122993e-07,1.93916529206983,0.116,0.034,0.00810470801887013
"Vstm4",2.25678668147871e-17,1.93443514015743,0.263,0.068,4.20213680091336e-13
"F2rl1",7.06973129633481e-06,1.9306032785664,0.079,0.02,0.131638396737754
"Adam22",3.35533872458013e-05,1.9306032785664,0.074,0.02,0.62476407051682
"Ankrd29",3.35533872458013e-05,1.9306032785664,0.074,0.02,0.62476407051682
"Dnajc30",0.00361956430682827,1.9306032785664,0.037,0.01,1
"Prickle4",0.00361956430682827,1.9306032785664,0.037,0.01,1
"Adrb1",0.00361956430682827,1.9306032785664,0.037,0.01,1
"Cnrip1",3.243733153837e-14,1.9306032785664,0.237,0.067,6.03983113244448e-10
"Rnf225",1.94605097570723e-11,1.9306032785664,0.179,0.048,3.62354691676687e-07
"Ace",1.37984621059644e-34,1.92853687328466,0.579,0.181,2.56927364413057e-30
"Ctla2a",1.09984773919068e-35,1.92810221748196,0.674,0.261,2.04791649037306e-31
"Fah",5.4135094036673e-14,1.92802473446463,0.211,0.054,1.00799545096285e-09
"Rab25",1.80096854478481e-57,1.92766000306567,0.726,0.179,3.35340343038932e-53
"Mamld1",5.91818061365464e-08,1.92649888023367,0.126,0.036,0.00110196523026249
"Pou3f1",6.92561745063343e-16,1.92604979227957,0.274,0.08,1.28954996930794e-11
"Capn5",1.0474675087041e-12,1.92578626226863,0.211,0.059,1.95038450120703e-08
"Tpk1",4.16824490661886e-10,1.92477419976421,0.168,0.048,7.76127201612432e-06
"Il17rd",2.88795673473119e-05,1.92477419976421,0.084,0.025,0.537737544006948
"Ntn1",2.15270010342328e-31,1.92440193939809,0.495,0.14,4.00832759257415e-27
"Mrgprf",2.21379005945806e-28,1.92117106342357,0.479,0.144,4.12207709071091e-24
"B3galt2",4.84937240910762e-11,1.92054961390248,0.211,0.067,9.02953142575839e-07
"Efna4",2.51007063640985e-13,1.92054961390248,0.205,0.054,4.67375152499514e-09
"Heyl",3.18630429230331e-07,1.92054961390248,0.105,0.028,0.00593289859226876
"Rgs7bp",8.48395946632126e-07,1.92054961390248,0.105,0.03,0.0157971325262902
"Slc16a12",8.93465633849174e-07,1.92054961390248,0.1,0.027,0.0166363301022716
"Tmem26",0.000450876632884423,1.92054961390248,0.053,0.014,1
"Cnfn",6.17963612738063e-52,1.9199033899092,0.721,0.209,1.15064824691827e-47
"Krt17",3.61095764536847e-64,1.91987340341863,0.947,0.398,6.72360313567609e-60
"Sprr2h",1.99705755002288e-41,1.91944705745532,0.616,0.18,3.7185211581426e-37
"Dhcr24",1.86263489394034e-61,1.91806204308503,0.926,0.387,3.46822617251692e-57
"Adam33",2.21336585410611e-27,1.9170385509846,0.442,0.123,4.12128722034557e-23
"Tenm4",1.55863009749359e-15,1.91483596270809,0.274,0.082,2.90216924153306e-11
"Sox7",2.15363760237039e-12,1.91115091590023,0.216,0.064,4.01007321561367e-08
"Cntnap1",5.4668156649701e-05,1.91115091590023,0.074,0.021,1
"Sparc",1.53414848294951e-88,1.91113199394467,1,0.821,2.85658447525198e-84
"Mmp14",5.48216848413179e-55,1.91013725343739,0.947,0.524,1.02077977174534e-50
"Pcdhga1",1.13476890127187e-05,1.9085769722364,0.089,0.026,0.211293969416822
"Tmem132c",9.18650131779683e-12,1.90667743932092,0.195,0.055,1.71052654537377e-07
"C7",6.52793304711746e-37,1.90551229760357,0.637,0.221,1.21550113337327e-32
"Sh3gl2",1.04929479589029e-07,1.90521796014649,0.121,0.034,0.00195378690994772
"Armcx1",2.61232897086041e-09,1.9031225421443,0.147,0.041,4.86415654374209e-05
"Il13ra2",3.98644229341562e-09,1.9031225421443,0.147,0.042,7.42275555033988e-05
"Klk8",1.09309898310198e-37,1.90113216007524,0.511,0.124,2.0353503065359e-33
"Prox1",0.000206855345664836,1.89407740254129,0.074,0.024,1
"Cachd1",2.45841973166673e-24,1.89407740254129,0.368,0.096,4.57757754036345e-20
"Pola1",1.41292139489812e-08,1.89407740254129,0.121,0.031,0.000263085963730031
"Atp13a4",0.000269478328757915,1.89407740254129,0.058,0.016,1
"Cd5",0.00214790378453846,1.89407740254129,0.042,0.012,1
"Dkkl1",8.50000412583417e-16,1.89407740254129,0.232,0.058,1.58270076823032e-11
"Baiap2l1",1.92920502950503e-07,1.89407740254129,0.105,0.027,0.00359217976493837
"Clec2i",0.000149256669678045,1.89407740254129,0.068,0.02,1
"Ebf1",2.00308085980279e-23,1.89091012346261,0.395,0.116,3.72973656095279e-19
"H2-Aa",2.77836483365475e-47,1.88975795308441,0.889,0.459,5.17331532026515e-43
"Tmprss4",7.36223326919776e-41,1.88964515622603,0.621,0.184,1.37084783472462e-36
"Kdf1",1.01416768323799e-12,1.88738274996728,0.195,0.051,1.88838022618915e-08
"Rhod",3.43777868804889e-19,1.88688190113709,0.337,0.101,6.40114391714703e-15
"Phyhd1",1.00440612683546e-23,1.88380906708746,0.437,0.143,1.87020420816762e-19
"Car5b",2.00496806468771e-19,1.88302221403229,0.332,0.097,3.73325053644852e-15
"Rapgefl1",4.32337407890786e-28,1.88291529625399,0.411,0.105,8.05012253492643e-24
"Atg9b",6.41024525941795e-15,1.88102124971584,0.216,0.054,1.19358766730362e-10
"Foxn1",6.8346055103172e-08,1.88102124971584,0.111,0.028,0.00127260354602106
"Scnn1b",1.41544705426845e-06,1.88102124971584,0.1,0.028,0.0263556241504786
"Tm7sf3",1.40834418340989e-34,1.87930204986089,0.547,0.16,2.62233686950922e-30
"Pi15",1.10883712427126e-05,1.87897051015108,0.089,0.026,0.206465472539308
"Setbp1",6.16785585355497e-18,1.87813585867227,0.258,0.063,1.14845475993193e-13
