"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Krt15",6.30490879202996e-18,3.68663886232381,0.8,0.444,1.17397401707598e-13
"Ntf3",1.44764592760744e-15,3.67111136594403,0.143,0.012,2.69551671720505e-11
"Ano7",5.06236897550913e-16,3.66419195200424,0.157,0.014,9.426131032398e-12
"Zbtb7c",1.94051607377588e-32,3.65913872427795,0.343,0.032,3.61324092937068e-28
"Racgap1",6.40395606402133e-42,3.65616102447806,0.543,0.071,1.19241661912077e-37
"Pclaf",2.80749708369653e-53,3.6369855820394,0.543,0.049,5.22755956984293e-49
"Eme1",3.86387795283504e-17,3.62671724658558,0.171,0.015,7.19454074817885e-13
"Slc39a2",2.80899201354336e-14,3.62671724658558,0.143,0.013,5.23034312921773e-10
"Ildr1",6.17038399541557e-11,3.62671724658558,0.1,0.008,1.14892549994638e-06
"Actl7a",0.0266473923836735,3.62671724658558,0.014,0.002,1
"Klk10",4.24658184482012e-23,3.6048814453451,0.557,0.135,7.90713539505505e-19
"Sox9",1.09262616178366e-25,3.6047746937049,0.6,0.161,2.03446991324117e-21
"Etv4",1.76646920660436e-44,3.60399717008549,0.543,0.065,3.28916566269732e-40
"Cacna2d2",5.5291788745013e-20,3.60162626562275,0.214,0.021,1.02953310643214e-15
"Adgrb2",2.89179718203622e-18,3.59500838685824,0.186,0.017,5.38452635295144e-14
"Phyhip",2.15225474495141e-21,3.58364852469369,0.243,0.025,4.00749833509953e-17
"Sdk2",2.3869317882002e-10,3.58364852469369,0.114,0.012,4.44446698962877e-06
"Pinlyp",5.41124982670216e-24,3.54182834899906,0.257,0.025,1.00757471773194e-19
"Alox8",3.96296914419056e-13,3.5336078421941,0.129,0.012,7.37904854648281e-09
"Cldn3",7.21637510878307e-11,3.5336078421941,0.114,0.012,1.34368904525541e-06
"Pif1",1.04594754428258e-24,3.5257883377348,0.271,0.027,1.94755432745417e-20
"Grhl2",9.47973948746563e-54,3.52238058677084,0.686,0.09,1.7651274925661e-49
"Itpka",2.72229386308155e-10,3.51124002916564,0.1,0.009,5.06891117305785e-06
"Krt6a",8.4954753875303e-39,3.50281468864849,0.957,0.352,1.58185751715814e-34
"Ttk",1.81235764825658e-27,3.50118636450172,0.286,0.026,3.37460994105375e-23
"Depdc1b",4.12758858221134e-21,3.47471415314053,0.229,0.022,7.68556994007752e-17
"Rspo3",2.09814012163598e-11,3.47471415314053,0.114,0.011,3.9067369064862e-07
"Igsf9",1.70992685445662e-38,3.46751865173632,0.443,0.047,3.18388380299823e-34
"Defb6",1.00523853079923e-33,3.46667683407511,0.886,0.334,1.87175414434816e-29
"Irx4",3.50757784036321e-27,3.46543633955252,0.329,0.037,6.5311099387563e-23
"Fcgbp",8.63028313752638e-50,3.46346301816582,0.929,0.227,1.60695872020741e-45
"Capn12",2.82055495845623e-14,3.45268784681053,0.157,0.016,5.25187333264549e-10
"Prc1",1.88103356453296e-48,3.4498394845015,0.614,0.077,3.50248449716037e-44
"Lmntd2",1.59526779311779e-12,3.44614500094376,0.129,0.012,2.97038863078533e-08
"Hist1h3b",1.0387324113126e-47,3.44137696926641,0.871,0.22,1.93411974986406e-43
"Adgrf2",5.02637466714079e-31,3.4411615934295,0.371,0.041,9.35910963021616e-27
"Tfap2c",3.42905979283889e-47,3.43756115472306,0.614,0.08,6.38490933426602e-43
"Rbp2",3.49691724998203e-26,3.43407216864318,0.414,0.067,6.51125991946654e-22
"Kif15",4.00666037290296e-25,3.43407216864318,0.271,0.026,7.46040161434532e-21
"Edaradd",2.82241236175748e-20,3.43407216864318,0.243,0.027,5.25533181759244e-16
"Defb1",3.86205271378936e-31,3.43124612456442,0.543,0.099,7.19114215307579e-27
"Eps8l2",9.5304763599612e-66,3.42318385250044,0.8,0.099,1.77457469822477e-61
"Skint1",3.53443780864333e-33,3.41197839779256,0.557,0.098,6.58112319969387e-29
"Sgo1",8.01550103484442e-40,3.41098855553014,0.414,0.038,1.49248629268803e-35
"Lama3",1.09765291148157e-36,3.41022542668881,0.414,0.042,2.04382972117868e-32
"Prom2",8.1230956956011e-48,3.40837165831183,0.714,0.116,1.51252041852092e-43
"Dlk2",5.36378780394922e-32,3.40432482524913,0.371,0.039,9.98737289095344e-28
"Dlg3",6.85746729829723e-23,3.40432482524913,0.257,0.026,1.27686041094294e-18
"Trp73",7.78899276859347e-31,3.39809287153761,0.371,0.042,1.4503104535121e-26
"Ckmt1",9.10025481224779e-43,3.39809287153761,0.871,0.252,1.69446744604054e-38
"Car12",4.97708785366436e-57,3.39631724664776,0.871,0.161,9.26733758352304e-53
"Dsg3",2.04941187259894e-52,3.39001698856525,0.8,0.141,3.81600490677922e-48
"Fxyd3",4.20299731182256e-55,3.38949635652214,0.986,0.314,7.8259809946136e-51
"Hoxa5",3.06470759108153e-25,3.38570914708178,0.286,0.029,5.70648553459381e-21
"Gls2",7.7511446273568e-11,3.38160474874905,0.114,0.012,1.44326312961384e-06
"Slc25a48",1.00870655182924e-46,3.37768969874566,0.614,0.08,1.87821159950604e-42
"Lypd3",2.35177911376639e-44,3.36695797278464,0.886,0.229,4.37901270983302e-40
"Nkpd1",5.76664221727919e-12,3.36368284075178,0.129,0.013,1.07374878085739e-07
"Plch2",1.28301470142266e-61,3.36170519131134,0.757,0.095,2.38897337404899e-57
"Dlx5",3.27458047288088e-17,3.35369875217916,0.2,0.022,6.0972688405042e-13
"Ltb4r2",1.39692324172252e-41,3.35108280397215,0.471,0.049,2.60107107608734e-37
"Art4",3.36974655163093e-25,3.34918327105667,0.286,0.029,6.27446807913679e-21
"Fam83g",1.14372456296173e-57,3.34359142281231,0.8,0.12,2.12961513623475e-53
"Gsta4",2.70493393937507e-42,3.34352440332279,0.843,0.223,5.03658699511638e-38
"Lratd1",4.80742680582459e-48,3.33873648362155,0.857,0.189,8.95142871244539e-44
"Fhdc1",9.78256266702899e-35,3.33721062939059,0.414,0.045,1.8215131686008e-30
"Hs3st6",9.33358317792773e-15,3.33721062939059,0.157,0.015,1.73791318773014e-10
"Pnpla5",3.82817254899472e-12,3.33721062939059,0.143,0.016,7.12805728622817e-08
"Pla2g3",6.29746508049236e-07,3.33721062939059,0.071,0.008,0.0117258799798768
"Zfp65",6.29746508049236e-07,3.33721062939059,0.071,0.008,0.0117258799798768
"Ptk7",6.29746508049236e-07,3.33721062939059,0.071,0.008,0.0117258799798768
"Cwh43",7.5906714602354e-32,3.33721062939059,0.371,0.039,1.41338302589583e-27
"Klc3",8.51922784542386e-57,3.33151951731274,0.871,0.159,1.58628022481792e-52
"Celsr1",5.20298444869858e-47,3.32903669794489,0.714,0.119,9.68795704347676e-43
"Kif14",2.76828051694997e-13,3.32715696472667,0.157,0.018,5.15453832256084e-09
"Fat2",3.31869497925455e-54,3.32644993455281,0.714,0.096,6.17941005137198e-50
"Urah",1.4986038450496e-41,3.32392101187641,0.971,0.41,2.79040035948236e-37
"Vangl2",7.84496621456186e-37,3.31859495122325,0.429,0.045,1.46073270915142e-32
"Epb41l4a",2.13220777881316e-19,3.31859495122324,0.243,0.029,3.9701708841501e-15
"Pou2f3",8.07095244634895e-32,3.31085515239757,0.657,0.163,1.50281134551017e-27
"Pla2g4f",6.99773403596976e-40,3.31059477337942,0.629,0.105,1.30297807749757e-35
"Plxnb1",6.11962375934513e-52,3.30897694866165,0.671,0.086,1.13947394399006e-47
"Gsdma",5.16206651734952e-30,3.30478915169821,0.457,0.069,9.6117678553048e-26
"Pitpnm3",9.95418590346155e-17,3.30478915169821,0.2,0.022,1.85346941522454e-12
"Nxph4",3.46453534241056e-09,3.30478915169821,0.1,0.011,6.45096480756846e-05
"Plek2",2.20428709036305e-40,3.30219204021218,0.6,0.09,4.10438256225599e-36
"Aqp3",4.05915137352002e-49,3.29759877349174,1,0.332,7.55813985749428e-45
"Ncapg",1.69416410575252e-19,3.29414190749871,0.229,0.025,3.15453356491119e-15
"Sema4g",6.73383459847406e-14,3.29414190749871,0.186,0.024,1.25384000223587e-09
"Defb3",0.00227853982865381,3.29414190749871,0.057,0.012,1
"Pak6",5.91283253512736e-42,3.29310734665058,0.643,0.106,1.10096941804071e-37
"Lad1",5.45978776740653e-49,3.28382953306257,0.886,0.221,1.0166124822911e-44
"Tns4",9.11512721098464e-50,3.2805748285178,0.9,0.221,1.69723668668534e-45
"Fam83d",2.32221673985588e-34,3.28039249739075,0.457,0.058,4.32396756961166e-30
"Pak3",1.22162311504561e-24,3.27879394316527,0.286,0.03,2.27466224021493e-20
"Gpr87",4.26980304317579e-34,3.26939524516302,0.486,0.068,7.95037326639332e-30
"Plekhg6",1.1868319252683e-34,3.2682632756731,0.443,0.053,2.20988104484957e-30
"Grip1",3.93676801700671e-09,3.26414716720087,0.129,0.019,7.33026204766649e-05
"Gm5678",1.63377439503917e-09,3.25748343691986,0.143,0.022,3.04208792356293e-05
"Cgn",6.75630661144799e-29,3.25015389512137,0.4,0.053,1.25802429105162e-24
"Kdf1",2.05512495750521e-33,3.2491544527254,0.429,0.052,3.8266426708747e-29
"Hist1h2bk",7.45504942654251e-42,3.24847177867637,0.757,0.163,1.38813020322222e-37
"Tmem54",1.08137608156642e-48,3.24644516546741,0.7,0.104,2.01352226387667e-44
"Flrt3",2.99754751522134e-26,3.24338860703407,0.3,0.031,5.58143347334213e-22
"S100a14",2.54230376031229e-42,3.24273137731578,0.971,0.436,4.73376960170149e-38
"Fam81a",3.24557247895232e-37,3.23767495583968,0.529,0.075,6.04325595580921e-33
"Ect2",2.32302742873416e-25,3.23243830747353,0.357,0.048,4.32547707230301e-21
"Cdh3",9.76847448625663e-46,3.22779941267001,0.7,0.115,1.81888994934098e-41
"Sptlc3",1.77410707550123e-35,3.22617931700185,0.514,0.073,3.30338737458329e-31
"Sprr4",1.08092853936064e-10,3.21945709789845,0.357,0.107,2.01268894028951e-06
"Hist1h3d",2.95688251523081e-46,3.21831283963918,0.914,0.25,5.50571524335976e-42
"Rfc5",1.8252875159179e-16,3.21167974730673,0.186,0.019,3.39868535463912e-12
"Foxm1",2.22632351334373e-14,3.21167974730673,0.171,0.019,4.14541438184602e-10
"Kcnk2",4.78976868235366e-08,3.21167974730673,0.086,0.009,0.000891854928654252
"Hist1h2ab",1.39340425567221e-07,3.21167974730673,0.086,0.01,0.00259451872406165
"Kcnk7",2.69873153449111e-19,3.21167974730673,0.243,0.029,5.02503811722244e-15
"Dlx3",7.72101083110135e-10,3.21167974730673,0.114,0.013,1.43765221675107e-05
"Rasgrf1",0.000136746917422287,3.21167974730673,0.057,0.008,1
"Snph",0.000343502678962589,3.21167974730673,0.043,0.005,1
"Krt24",5.71356797685768e-11,3.21167974730673,0.129,0.015,1.0638663572909e-06
"Mkrn2os",2.51932502228991e-05,3.21167974730673,0.057,0.007,0.46909831915038
"Sprr1a",7.15858392678264e-33,3.2104301196488,0.957,0.363,1.33292832716693e-28
"Col17a1",6.85229516099049e-46,3.205389568992,1,0.481,1.27589735897643e-41
"Coch",4.11382716657862e-13,3.1992960228509,0.429,0.139,7.65994618416939e-09
"Lhx2",5.97906356635134e-13,3.19672940584076,0.286,0.063,1.11330163605462e-08
"Skint4",1.96384814400168e-26,3.19282072005542,0.386,0.054,3.65668524413112e-22
"Dsc3",2.09166854479775e-49,3.1906181317789,0.986,0.359,3.89468683041341e-45
"Aldh3a1",4.8086851297292e-24,3.1906181317789,0.357,0.052,8.95377171155577e-20
"Nusap1",2.06141789460559e-37,3.19030609651417,0.6,0.099,3.8383601197556e-33
"Bicdl2",3.01833486638999e-29,3.18931193427828,0.386,0.048,5.62013952121816e-25
"Slitrk6",1.03792806474654e-28,3.18859613419369,0.371,0.045,1.93262205655805e-24
"Cdca7l",3.68929467890293e-27,3.18520753594554,0.343,0.04,6.86946669211726e-23
"Chit1",2.15782824478735e-47,3.18177826159287,0.886,0.221,4.01787619179404e-43
"Prlr",1.11536279090809e-19,3.17691432914606,0.343,0.059,2.07680551667087e-15
"Efnb2",5.44657371596545e-33,3.17463276055141,0.757,0.206,1.01415202591277e-28
"Cenpi",1.55287908045537e-12,3.1721513831201,0.186,0.027,2.8914608478079e-08
"Cdca3",1.40669994028854e-36,3.16945151191744,0.671,0.139,2.61927528881727e-32
"Evpl",6.73918527576644e-43,3.1691750187922,0.929,0.305,1.25483629834771e-38
"St14",1.47344681165582e-38,3.16903540989824,0.529,0.07,2.74355796330313e-34
"Grb7",1.19076640006316e-27,3.16728562794828,0.371,0.047,2.2172070369176e-23
"Sox15",4.81177867280357e-12,3.16728562794828,0.171,0.024,8.95953188876025e-08
"Ccna2",2.54220431216261e-50,3.16253209797765,0.771,0.132,4.73358442924678e-46
"Hist1h1a",3.87171882852532e-37,3.16235203494316,0.686,0.144,7.20914045871415e-33
"Trp63",1.23986237611039e-52,3.16163906480714,0.9,0.201,2.30862374431755e-48
"Btbd11",3.72346611245877e-20,3.16105367423677,0.3,0.043,6.93309390139823e-16
"Vdr",9.09135608505152e-37,3.15856841084717,0.614,0.109,1.69281050303659e-32
"Gjb3",2.40374199796432e-41,3.15796916056197,0.786,0.184,4.47576760020956e-37
"Fgfbp1",3.52970437890791e-51,3.15740268632353,0.971,0.304,6.57230955352653e-47
"Tacstd2",1.76482998897097e-44,3.15471678978407,1,0.459,3.28611343946395e-40
"Foxc1",1.59166043912451e-28,3.15464880227035,0.486,0.082,2.96367173764983e-24
"Gpc2",3.20186596695244e-13,3.15278605825316,0.157,0.018,5.96187443046544e-09
"Fam167a",9.78513485758773e-28,3.15113820537168,0.386,0.051,1.82199211048284e-23
"Aldh3b3",2.16879865493704e-16,3.15027920264259,0.243,0.035,4.03830309549277e-12
"Birc5",6.39509069250802e-26,3.15027920264259,0.414,0.066,1.19076588694499e-21
"Ano9",2.31245627368896e-44,3.15007749763829,0.843,0.197,4.30579358160885e-40
"Itgb4",1.0262900402603e-47,3.14504255427644,0.943,0.288,1.91095205496468e-43
"Acer1",3.19577166293718e-40,3.1445655514482,0.771,0.173,5.95052683638902e-36
"Mfsd2a",1.58054357549185e-16,3.14129041941534,0.229,0.03,2.94297213756582e-12
"Guca2a",5.91924668501344e-11,3.14129041941534,0.129,0.015,1.1021637327495e-06
"Idi1",1.59613787352833e-10,3.14129041941534,0.129,0.015,2.97200872050975e-06
"Fxyd4",6.45648715486098e-07,3.14129041941534,0.1,0.015,0.0120219790823512
"Krt5",4.78201439380317e-44,3.14008829869928,1,0.785,8.9041108012615e-40
"Pkp3",1.81695113146979e-44,3.13836306966381,0.871,0.245,3.38316300679674e-40
"Scnn1b",2.48508976623948e-15,3.13767916586296,0.214,0.029,4.6272371447379e-11
"Tgm5",4.91403711804289e-39,3.13460352428809,0.643,0.11,9.14993711379586e-35
"Nlrp10",1.35989987302909e-20,3.12421690605639,0.329,0.051,2.53213356358017e-16
"Col7a1",6.25043311784922e-26,3.12421690605639,0.314,0.035,1.16383064654352e-21
"Fermt1",1.55477774960778e-21,3.12053185924854,0.286,0.035,2.89499616976969e-17
"Esyt3",2.5452801408475e-31,3.12053185924854,0.457,0.065,4.73931162225804e-27
"Tenm2",3.6961578910921e-37,3.11942123945474,0.543,0.077,6.8822459932135e-33
"Gm128",3.46125708658672e-16,3.11857034291525,0.2,0.023,6.44486069522448e-12
"Camsap3",1.69129800279689e-48,3.11318988390737,0.757,0.129,3.1491968812078e-44
"Sult5a1",3.24841287016976e-37,3.11214407375582,0.571,0.088,6.04854476425609e-33
"Esrp1",5.09225187121292e-48,3.11143443525608,0.957,0.303,9.48177298419847e-44
"Rnf39",1.27553014603539e-36,3.11107580636833,0.657,0.126,2.3750371319179e-32
"Gpld1",1.15288298522596e-29,3.10980013328752,0.429,0.059,2.14666811849073e-25
"Ap1m2",7.61586365883975e-26,3.10858625434263,0.343,0.042,1.41807381327596e-21
"Kif11",5.16891420776041e-26,3.10805711623258,0.429,0.07,9.62451825484987e-22
"Scel",2.18003131863638e-41,3.10618661845942,0.8,0.191,4.05921831530094e-37
"Ly6d",4.53401717828898e-39,3.10301306200369,0.914,0.367,8.44233998597408e-35
"Has3",4.61896791611864e-13,3.10205525613223,0.2,0.03,8.6005182598129e-09
"Cst6",1.64396874649613e-29,3.10113427261946,0.986,0.65,3.0610698059758e-25
"Calml3",7.83678039128527e-32,3.10011151826092,0.771,0.225,1.45920850885732e-27
"Trim29",1.8632572660167e-49,3.09978686723584,0.9,0.221,3.4693850293231e-45
"Ccnb2",9.8599937151649e-33,3.0962025298868,0.5,0.075,1.8359308297637e-28
"Crb3",2.2524561010593e-20,3.0962025298868,0.286,0.038,4.19407326017242e-16
"Cyp2s1",4.0446088620598e-20,3.0962025298868,0.286,0.039,7.53106170115535e-16
"Cyp2b23",0.00027618640425781,3.0962025298868,0.057,0.009,1
"Plet1",2.41765390945773e-15,3.08919574078174,0.429,0.118,4.50167157941029e-11
"Prrg4",5.65680755844723e-20,3.08829733180145,0.3,0.043,1.05329756738287e-15
"Sostdc1",1.00698051018787e-27,3.08804839813836,0.571,0.124,1.87499770996981e-23
"Tmem30b",2.77911400226813e-28,3.08769103003128,0.414,0.059,5.17471027222326e-24
"Wnt10a",2.60922159253683e-36,3.08735161230453,0.657,0.134,4.85837060530357e-32
"Klk6",1.10654922914421e-24,3.08703837449385,0.8,0.322,2.06039466466652e-20
"Cenpf",5.96328954781758e-16,3.08614886522287,0.243,0.035,1.11036451380363e-11
"Clec2f",2.44149597066304e-18,3.08456782940339,0.329,0.058,4.54606549737457e-14
"Mki67",6.47571663591305e-38,3.08392420010836,0.786,0.211,1.20577843760701e-33
"Endou",6.44862444753724e-32,3.0815557539224,0.786,0.243,1.20073387213143e-27
"Tmem184a",3.94982175892012e-27,3.08043521402848,0.414,0.062,7.35456811510925e-23
"2610528J11Rik",4.16174172081644e-10,3.0741762235568,0.129,0.016,7.74916308416022e-06
"Srms",6.36342915875835e-05,3.0741762235568,0.057,0.008,1
"Kcnc3",6.36342915875835e-05,3.0741762235568,0.057,0.008,1
"Cdkl5",6.36342915875835e-05,3.0741762235568,0.057,0.008,1
"Hist2h2bb",3.44941126637363e-39,3.07125381531735,0.971,0.444,6.4228037779877e-35
"Prss22",4.52387745949219e-15,3.0696607424343,0.257,0.043,8.42345982957446e-11
"Ppl",5.00804803946426e-45,3.06899133013822,0.957,0.307,9.32498544948245e-41
"Teddm3",1.26413464153562e-31,3.06624930778517,0.714,0.187,2.35381870253932e-27
"Slc5a8",1.11171735540807e-23,3.06624930778517,0.357,0.052,2.07001771576983e-19
"Psapl1",1.90422447685211e-28,3.06573938640816,0.829,0.3,3.54566597589863e-24
"Unc5b",5.57553900271522e-21,3.06483835897746,0.314,0.045,1.03816536230557e-16
"Dsg2",2.91520394567431e-11,3.06483835897746,0.157,0.022,5.42810974684556e-07
"Moxd1",2.3238357292158e-26,3.0635811083176,0.386,0.054,4.32698212779981e-22
"Ttc22",8.04828023465383e-17,3.06281636139225,0.257,0.038,1.49858977969254e-12
"Cenpe",3.35766370423048e-07,3.05967665386168,0.1,0.015,0.00625196981727716
"Gjb4",5.88845982406648e-42,3.0566103508139,0.8,0.185,1.09643121924118e-37
"Epn3",7.08675930916331e-38,3.05533771813735,0.657,0.122,1.31955458336621e-33
"Tfap2a",1.1604179270245e-37,3.05533771813735,0.657,0.12,2.16069818011962e-33
"F2rl1",1.79864733520505e-13,3.05413847032025,0.171,0.021,3.3490813381518e-09
"Gm20219",1.73253036112823e-41,3.05277615195567,0.657,0.106,3.22597153242077e-37
"Pdzk1ip1",1.22175064944276e-41,3.05255724196151,0.929,0.317,2.27489970926241e-37
"Bnipl",1.15329594211258e-41,3.05248115245748,0.757,0.16,2.14743704421363e-37
"Fgfr3",4.22829707705972e-27,3.05021632461262,0.643,0.167,7.8730891574852e-23
"Bspry",1.49362895093303e-35,3.04940831840786,0.486,0.062,2.7811371066373e-31
"Rapgefl1",2.17758436444298e-43,3.04364185540869,0.7,0.117,4.05466208659283e-39
"Epcam",1.49450573837859e-44,3.04312547759783,0.9,0.257,2.78276968486094e-40
"Cdh1",1.47238869177086e-45,3.04303771174789,0.814,0.172,2.74158774407734e-41
"Crabp2",7.54957841954582e-30,3.04013646746604,0.643,0.147,1.40573150171943e-25
"Troap",2.77944762859061e-17,3.03334250604822,0.243,0.032,5.17533148443572e-13
"Kif4",6.07343466542317e-15,3.03110750166491,0.2,0.025,1.13087353470179e-10
"Gsdma3",3.52066716483007e-08,3.03110750166491,0.143,0.025,0.000655548226091359
"Thsd1",6.3054198299232e-19,3.02881569015692,0.343,0.061,1.1740691723317e-14
"Spint2",1.36947384470204e-44,3.02725517616931,0.9,0.265,2.54996029883519e-40
"Ovol2",7.83610312542536e-11,3.0272551761693,0.143,0.019,1.4590824019542e-06
"Lin7b",7.83610312542536e-11,3.0272551761693,0.143,0.019,1.4590824019542e-06
"Il17re",3.38234231148148e-19,3.02405274413096,0.243,0.029,6.29792138397851e-15
"Hist1h2bj",7.94376513127819e-39,3.02384454800665,0.929,0.339,1.479129067444e-34
"St6galnac2.1",1.38878439166214e-14,3.01903466936434,0.186,0.022,2.58591653727491e-10
"Frem2",2.39192550105848e-12,3.01903466936434,0.171,0.023,4.45376528297089e-08
"Gsdma2",9.07882568545282e-07,3.01903466936434,0.086,0.012,0.0169047734263132
"Ttc39a",1.41741049336978e-20,3.01903466936434,0.4,0.078,2.63921833865453e-16
"Sh3gl2",4.51236412098224e-18,3.01903466936434,0.257,0.035,8.40202199326893e-14
"Tmem79",2.14353184447801e-37,3.01567409239433,0.771,0.19,3.99125629441806e-33
"Cdk1",9.15769467421942e-36,3.01374036969482,0.686,0.15,1.70516274833966e-31
"Baiap2l1",2.7789965605235e-13,3.01374036969482,0.2,0.029,5.17449159569476e-09
"Ehf",1.25381700756612e-31,3.01004588613708,0.586,0.116,2.33460726808812e-27
"Nek2",6.8588843974847e-25,3.01004588613708,0.357,0.049,1.27712427481165e-20
"Atp10b",1.25935786919734e-20,3.01004588613708,0.271,0.033,2.34492435244545e-16
"Large2",3.58169676695204e-27,3.0081463532216,0.386,0.052,6.6691193800647e-23
"Tenm4",1.54390274575353e-38,3.00780741394108,0.571,0.083,2.87474691259307e-34
"Sapcd2",7.93925038187263e-22,3.00732124880055,0.3,0.039,1.47828842110468e-17
"Dsp",1.33481165112613e-43,3.005587199528,1,0.666,2.48541929439685e-39
"Perp",9.38955806076943e-44,3.00463529030372,0.714,0.12,1.74833571091527e-39
"Mill1",3.95349902505639e-19,3.00435477405923,0.4,0.085,7.361415184655e-15
"Bmp7",2.64092124448584e-28,3.00309312549532,0.443,0.068,4.91739535723263e-24
"Hmmr",4.88192804328931e-17,2.99755494195389,0.271,0.042,9.09015001660469e-13
"Hist1h2ag",3.29092116820081e-28,2.99486835823358,0.414,0.058,6.1276952151899e-24
"Aadac",8.85658616583648e-26,2.99223461002062,0.514,0.106,1.64909634407875e-21
"Aadacl2",3.04354358405104e-27,2.98928732597029,0.543,0.113,5.66707815350304e-23
"Stx19",6.01114209196905e-18,2.98928732597029,0.243,0.031,1.11927465752464e-13
"Aldoc",8.64164869368589e-16,2.98928732597029,0.229,0.032,1.60907498676431e-11
"Lpar3",1.30711850961536e-08,2.98928732597029,0.114,0.015,0.000243385466490381
"Mbnl3",1.30711850961536e-08,2.98928732597029,0.114,0.015,0.000243385466490381
"Pla2g4b",6.89945179423399e-07,2.98928732597029,0.1,0.015,0.0128467792408637
"Tcf23",1.14654224820791e-05,2.98928732597029,0.071,0.01,0.213486166616313
"Msx2",1.14654224820791e-05,2.98928732597029,0.071,0.01,0.213486166616313
"Chmp4c",5.6859912731022e-27,2.98928732597029,0.457,0.076,1.05873157505163e-22
"Foxq1",3.77525264780342e-21,2.98928732597029,0.329,0.049,7.02952043020996e-17
"Hmcn1",2.61039725026099e-10,2.98928732597029,0.157,0.024,4.86055967998597e-06
"Crabp1",6.06568249673569e-30,2.98426925120366,0.586,0.122,1.12943008089219e-25
"Awat1",3.53781641795013e-08,2.98341075963362,0.314,0.112,0.000658741417022315
"Cep55",1.31571696942902e-23,2.98219790118397,0.343,0.047,2.44986499707683e-19
"Hr",3.68379308756033e-48,2.98165244736126,0.986,0.382,6.85922272903733e-44
"Sec14l2",1.03396907816222e-20,2.98138212788494,0.314,0.045,1.92525042353805e-16
"Arhgef4",4.49183624328681e-35,2.97901899051646,0.486,0.063,8.36379908500004e-31
"Dgat2l6",4.63932253277585e-07,2.97901899051646,0.157,0.035,0.00863841855602863
"Atp6v1c2",2.91405466597076e-31,2.9761916683586,0.729,0.2,5.42596978803756e-27
"Fam83h",6.34409153244351e-42,2.97579148348606,0.7,0.122,1.18126984334098e-37
"Efna3",2.92975206043145e-31,2.97579148348606,0.6,0.12,5.45519833652336e-27
"Krt17",3.24938620779436e-34,2.97552104746433,0.971,0.448,6.0503571189131e-30
"Sdc1",1.8701451179399e-44,2.97510571042935,0.986,0.491,3.4822102096041e-40
"Sox21",5.40000062544067e-12,2.97464055000588,0.171,0.024,1.00548011645705e-07
"Bcl11b",9.78553430825851e-24,2.97352001011197,0.386,0.06,1.82206648819773e-19
"Fgfr2",3.75489917663301e-46,2.97271310143477,0.857,0.192,6.99162226689066e-42
