"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Hba-a2",6.23588016456808e-05,2.13603688133037,0.918,0.798,1
"Tmem233",0.0218915861216887,2.12493394598505,0.082,0.027,1
"Camk2a",4.77435332415322e-05,2.11383623710172,0.286,0.109,0.88898458895733
"Mapt",0.00314504696903266,2.11199489027755,0.224,0.106,1
"Kbtbd12",0.000109773183242485,2.10556862111812,0.265,0.104,1
"Abcc9",3.64031167175389e-07,2.10556862111812,0.429,0.184,0.00677826033280574
"Prima1",0.0337405634659563,2.10556862111812,0.061,0.018,1
"Cmya5",1.66882707569667e-24,2.09718335727067,1,0.595,3.1073560149472e-20
"Clcn1",0.00373573421905855,2.08645979817041,0.184,0.076,1
"Orm2",0.120367111175879,2.08645979817041,0.041,0.014,1
"Cnmd",0.120367111175879,2.08645979817041,0.041,0.014,1
"Gpt2",3.01577443525377e-07,2.07426450120011,0.367,0.131,0.00561537199844252
"Gm15293",0.081892928754159,2.07135290578021,0.061,0.023,1
"Myot",1.82212557167e-21,2.07013492762353,0.939,0.458,3.39279781444954e-17
"Txlnb",1.80270196099943e-14,2.06982543603361,0.714,0.346,3.35663105138094e-10
"Ankrd23",9.32294000750977e-25,2.06275688209182,1,0.607,1.73593142939832e-20
"E2f6",5.58713151493553e-06,2.05454461809365,0.388,0.168,0.1040323888081
"Serpinb13",0.4242234425364,2.04898509275175,0.02,0.009,1
"Olfr1215",0.4242234425364,2.04898509275175,0.02,0.009,1
"Chrna4",0.4242234425364,2.04898509275175,0.02,0.009,1
"Actl7b",0.4242234425364,2.04898509275175,0.02,0.009,1
"Dao",0.4242234425364,2.04898509275175,0.02,0.009,1
"Slc25a18",0.4242234425364,2.04898509275175,0.02,0.009,1
"Chst8",0.4242234425364,2.04898509275175,0.02,0.009,1
"Cnga4",0.4242234425364,2.04898509275175,0.02,0.009,1
"Olfr463",0.4242234425364,2.04898509275175,0.02,0.009,1
"Cul2",0.4242234425364,2.04898509275175,0.02,0.009,1
"Mlana",0.4242234425364,2.04898509275175,0.02,0.009,1
"Ryr1",5.58453219152054e-25,2.03903543234415,1,0.638,1.03983989406113e-20
"Znrd1as",0.0681345082894924,2.03321777689343,0.082,0.033,1
"Rragd",0.00102642735917872,2.02997697798467,0.265,0.126,1
"Atp2a1",5.48448957264682e-27,2.02900395080212,1,0.948,1.02121195842684e-22
"Zbtb44",5.3818643146197e-05,2.02894733951521,0.265,0.099,1
"Smyd1",5.4840093567285e-13,2.02380190323457,0.653,0.278,1.02112254222285e-08
"Acta1",1.13516202599557e-29,2.01548063566043,1,0.984,2.11367169240374e-25
"Fitm1",1.28811088897302e-13,2.01482623127055,0.735,0.365,2.39846247526777e-09
"Mettl22",1.53984550838661e-11,2.01245921672664,0.612,0.259,2.86719233661587e-07
"Ttll7",4.59042739147971e-06,2.00299888747757,0.388,0.162,0.0854737580293521
"Eqtn",0.0479514531741919,1.99453730872937,0.061,0.02,1
"Lpin1",2.1063096607362e-12,1.99390882035486,0.653,0.291,3.9219485882908e-08
"Aldoa",1.96247454271952e-30,1.98688039863778,1,1,3.65412759854375e-26
"Klhl38",6.15009255722351e-05,1.98389006452987,0.306,0.126,1
"Tmem38a",7.75538697284641e-20,1.98371758619373,0.918,0.523,1.444053054344e-15
"Unc45b",3.1469975731537e-08,1.97631021325367,0.51,0.24,0.000585970948121219
"Sh3bgr",3.86918377344626e-08,1.96183314365667,0.449,0.175,0.000720442018615694
"Prkaa2",2.27402633650766e-05,1.95258776074924,0.429,0.234,0.423423703857726
"Mllt11",8.21139250972113e-12,1.9524118330567,0.673,0.339,1.52896128531007e-07
"Mef2c",7.04012548123757e-11,1.94391123565941,0.653,0.336,1.31087136460644e-06
"Agl",5.10899565118689e-12,1.94206988883524,0.776,0.522,9.51294990250999e-08
"Hs3st5",0.056172829133724,1.94206988883524,0.061,0.02,1
"Mettl21e",0.472417234640753,1.94206988883524,0.02,0.01,1
"Tbpl2",0.472417234640753,1.94206988883524,0.02,0.01,1
"Tas1r1",0.472417234640753,1.94206988883524,0.02,0.01,1
"Foxp2",0.472417234640753,1.94206988883524,0.02,0.01,1
"Olfr568",0.472417234640753,1.94206988883524,0.02,0.01,1
"Olfr519",0.472417234640753,1.94206988883524,0.02,0.01,1
"Fam24b",0.472417234640753,1.94206988883524,0.02,0.01,1
"Mgat4d",0.472417234640753,1.94206988883524,0.02,0.01,1
"Taar6",0.472417234640753,1.94206988883524,0.02,0.01,1
"Tafa2",0.472417234640753,1.94206988883524,0.02,0.01,1
"Efnb3",0.472417234640753,1.94206988883524,0.02,0.01,1
"Cdkl5",0.472417234640753,1.94206988883524,0.02,0.01,1
"Scn1b",2.16461170719879e-18,1.94000002471994,0.898,0.536,4.03050699880414e-14
"Pkia",1.28817874568712e-06,1.93554184583774,0.49,0.253,0.0239858882446943
"Cib2",7.43670146661337e-08,1.92854452376359,0.571,0.351,0.00138471381308341
"Sypl2",9.29732693562147e-08,1.92630257297692,0.51,0.252,0.00173116227541272
"Fhl3",2.90682958847889e-14,1.92138963599556,0.816,0.512,5.41251669374769e-10
"Kcnc4",1.42322595811678e-05,1.91571856188829,0.327,0.129,0.265004673401344
"Ipo13",3.24071396716723e-10,1.91543476233177,0.592,0.285,6.03420940686538e-06
"Zrsr1",0.0206592303198243,1.91292354317572,0.102,0.037,1
"Tdrp",0.00695195010474901,1.9081225569119,0.102,0.031,1
"Igdcc4",3.56905184602575e-07,1.90459518341658,0.408,0.161,0.00664557453729994
"Unc5a",0.0141461000453235,1.90142790433789,0.163,0.074,1
"Ptp4a3",1.12125509428601e-23,1.90014843940213,1,0.708,2.08777698556054e-19
"Lbx1",0.000498706690080804,1.89975908397728,0.245,0.102,1
"Coro6",4.7501705534947e-09,1.89907248333976,0.592,0.289,8.84481757060713e-05
"Lrrc39",2.91918971553256e-06,1.89144381576527,0.327,0.115,0.0543553125032162
"Eif3j1",0.00229507738199413,1.89144381576527,0.224,0.099,1
"Myadml2",0.000609983219831071,1.89144381576527,0.204,0.074,1
"Amd1",0.00418832845727611,1.88592681079771,0.306,0.173,1
"Sgcg",4.90146679222239e-09,1.88435439097895,0.531,0.219,9.1265311671181e-05
"Fbxo40",0.00041397456408088,1.87748009439225,0.429,0.277,1
"Sox6",0.00235326329708121,1.87243570099819,0.265,0.13,1
"Pfkm",1.07182793516038e-18,1.8698519445269,0.939,0.568,1.99574361526863e-14
"Cacng7",0.0209641963980108,1.85634001480936,0.102,0.037,1
"Trim54",6.81224929962026e-18,1.85466797092018,0.898,0.448,1.26844081958929e-13
"Vldlr",2.98292196565102e-06,1.84896048444376,0.429,0.2,0.0555420070004219
"Obscn",8.49087961540024e-19,1.84781398344925,0.939,0.546,1.58100178438752e-14
"Ksr1",4.1901298984641e-07,1.84253421528433,0.592,0.386,0.00780202187094016
"Pax3",0.519315426473763,1.84253421528433,0.02,0.011,1
"Olfr368",0.519315426473763,1.84253421528433,0.02,0.011,1
"Olfr1006",0.519315426473763,1.84253421528433,0.02,0.011,1
"Matn4",0.519315426473763,1.84253421528433,0.02,0.011,1
"Pabpc4l",0.519315426473763,1.84253421528433,0.02,0.011,1
"Spag17",0.519315426473763,1.84253421528433,0.02,0.011,1
"Olfr1341",0.519315426473763,1.84253421528433,0.02,0.011,1
"Acan",0.519315426473763,1.84253421528433,0.02,0.011,1
"Wnt11",0.519315426473763,1.84253421528433,0.02,0.011,1
"Ptprr",0.519315426473763,1.84253421528433,0.02,0.011,1
"Zfp65",0.519315426473763,1.84253421528433,0.02,0.011,1
"Olfr1564",0.519315426473763,1.84253421528433,0.02,0.011,1
"Ccdc192",0.519315426473763,1.84253421528433,0.02,0.011,1
"Scd4",0.519315426473763,1.84253421528433,0.02,0.011,1
"Myom1",4.02502148163951e-19,1.84093211068782,0.939,0.517,7.49458999881277e-15
"Mafa",0.00265108856802171,1.82515213705609,0.245,0.115,1
"Hipk3",2.28937634236425e-14,1.82200681302774,0.776,0.41,4.26281874948224e-10
"Cap2",3.71311458561104e-07,1.82149622551354,0.49,0.244,0.00691381935840776
"Asb14",0.00305397407125402,1.82097807191788,0.286,0.152,1
"Hoxc10",1.87476503968006e-05,1.81950324662898,0.347,0.143,0.349081250388428
"Car1",0.82906906185834,1.81082535555699,0.02,0.017,1
"Car11",0.0129894483376045,1.81082535555699,0.102,0.034,1
"Lurap1",0.207228473680612,1.81082535555699,0.041,0.017,1
"Gzmm",0.207228473680612,1.81082535555699,0.041,0.017,1
"Sobp",0.0327612052312727,1.80189223078698,0.102,0.04,1
"Abcb4",0.0149058979272313,1.79946549339244,0.143,0.059,1
"Ntsr2",0.0570051877093077,1.79522850050597,0.061,0.02,1
"Zfhx2",0.375159404598522,1.79522850050597,0.041,0.022,1
"Ttn",1.38605554482299e-24,1.79341049253064,1,0.921,2.5808354244604e-20
"Neb",8.72004730794009e-15,1.79034915081547,0.878,0.5,1.62367280873844e-10
"Rxrg",0.00488265562970767,1.78595068691796,0.184,0.077,1
"Gpam",6.04181897129716e-07,1.78093578363806,0.551,0.335,0.0112498669245553
"Ppp1r27",7.70798532217622e-05,1.78054732838862,0.367,0.173,1
"Ank1",0.000104743080444374,1.77799396308961,0.408,0.225,1
"Trim63",2.12320510454169e-21,1.74942481089284,1,0.67,3.95340790465662e-17
"Rpgr",0.0358012317746066,1.74942481089284,0.082,0.029,1
"Adam1a",0.0963910016044786,1.74942481089284,0.061,0.024,1
"Slc30a2",0.231192778633016,1.74942481089284,0.041,0.017,1
"Tmem136",0.231192778633016,1.74942481089284,0.041,0.017,1
"Klhdc1",0.231192778633016,1.74942481089284,0.041,0.017,1
"Olfr1280",0.564819140457303,1.74942481089284,0.02,0.011,1
"Vinac1",0.564819140457303,1.74942481089284,0.02,0.011,1
"Prnd",0.564819140457303,1.74942481089284,0.02,0.011,1
"Gabbr2",0.564819140457303,1.74942481089284,0.02,0.011,1
"Slc24a2",0.564819140457303,1.74942481089284,0.02,0.011,1
"Ccdc158",0.564819140457303,1.74942481089284,0.02,0.011,1
"Vmn1r45",0.564819140457303,1.74942481089284,0.02,0.011,1
"Lmo3",0.564819140457303,1.74942481089284,0.02,0.011,1
"Olfr584",0.564819140457303,1.74942481089284,0.02,0.011,1
"Olfr646",0.564819140457303,1.74942481089284,0.02,0.011,1
"Ttc29",0.564819140457303,1.74942481089284,0.02,0.011,1
"Pate2",0.564819140457303,1.74942481089284,0.02,0.011,1
"Tinag",0.564819140457303,1.74942481089284,0.02,0.011,1
"Oit3",0.564819140457303,1.74942481089284,0.02,0.011,1
"Amh",0.564819140457303,1.74942481089284,0.02,0.011,1
"Tac4",0.564819140457303,1.74942481089284,0.02,0.011,1
"1700129C05Rik",0.564819140457303,1.74942481089284,0.02,0.011,1
"Olfr166",0.564819140457303,1.74942481089284,0.02,0.011,1
"Gng3",0.564819140457303,1.74942481089284,0.02,0.011,1
"Gm815",0.564819140457303,1.74942481089284,0.02,0.011,1
"Pwwp3b",0.564819140457303,1.74942481089284,0.02,0.011,1
"Cnksr2",0.564819140457303,1.74942481089284,0.02,0.011,1
"Slain2",4.5871380962963e-09,1.74608909832959,0.653,0.425,8.54125113530371e-05
"Tacc2",3.38141165530054e-21,1.7454449599803,1,0.668,6.2961885021696e-17
"Ndrg2",7.25757548784973e-23,1.7324272068781,1,0.766,1.35136055583762e-18
"Cacna2d1",7.47888077381093e-08,1.73056578364153,0.612,0.37,0.00139256760008359
"Cand2",0.00183827382489661,1.73056578364153,0.224,0.097,1
"Smarcd3",0.000204693912170664,1.72995494669462,0.388,0.212,1
"Clip1",1.06445312984655e-19,1.72101639570709,0.959,0.602,1.98201172777427e-15
"Pgam2",7.13557346599412e-19,1.71492251324694,0.98,0.64,1.3286437793681e-14
"Tigar",0.000405955162657783,1.70503069153439,0.286,0.126,1
"Eid2b",0.09676993920545,1.70503069153439,0.061,0.024,1
"Ppp1r3c",2.72426775969811e-07,1.7013305226918,0.51,0.253,0.00507258656855789
"Amhr2",0.00647318423234193,1.69879873782288,0.122,0.041,1
"Gstm1",3.71565853709065e-05,1.69814430594915,0.408,0.205,0.691855619606278
"Scn4b",0.0009589069893023,1.69758587937323,0.347,0.194,1
"Tcap",1.97852706830437e-18,1.68323639453037,0.98,0.653,3.68401740118274e-14
"Ttc7b",0.00304716169797762,1.67903548300145,0.408,0.297,1
"Mllt3",0.0001492128194398,1.67821786040042,0.388,0.203,1
"Clu",6.4067200952316e-13,1.67580194774966,0.837,0.552,1.19293128173212e-08
"Slc2a4",0.00121350874891665,1.67178739949858,0.367,0.229,1
"Alpk3",1.79259896147581e-05,1.66999034339844,0.449,0.237,0.333781926626797
"Me1",1.83267142307404e-08,1.66931463592958,0.612,0.357,0.000341243418976387
"Plcz1",0.565480681923253,1.6619619696425,0.02,0.011,1
"Gm10775",0.565480681923253,1.6619619696425,0.02,0.011,1
"Crisp4",0.608878506482504,1.6619619696425,0.02,0.012,1
"Apcs",0.608878506482504,1.6619619696425,0.02,0.012,1
"1700016C15Rik",0.608878506482504,1.6619619696425,0.02,0.012,1
"Kif28",0.608878506482504,1.6619619696425,0.02,0.012,1
"Olfr1024",0.608878506482504,1.6619619696425,0.02,0.012,1
"Olfr1122",0.608878506482504,1.6619619696425,0.02,0.012,1
"Erv3",0.608878506482504,1.6619619696425,0.02,0.012,1
"Lrrc71",0.608878506482504,1.6619619696425,0.02,0.012,1
"Gm5105",0.608878506482504,1.6619619696425,0.02,0.012,1
"Gm12353",0.608878506482504,1.6619619696425,0.02,0.012,1
"Nat8f4",0.608878506482504,1.6619619696425,0.02,0.012,1
"Zfp607a",0.608878506482504,1.6619619696425,0.02,0.012,1
"Chrna5",0.608878506482504,1.6619619696425,0.02,0.012,1
"Faiml",0.608878506482504,1.6619619696425,0.02,0.012,1
"Gm4792",0.608878506482504,1.6619619696425,0.02,0.012,1
"Mcpt1",0.608878506482504,1.6619619696425,0.02,0.012,1
"Vmn2r116",0.608878506482504,1.6619619696425,0.02,0.012,1
"Npy6r",0.608878506482504,1.6619619696425,0.02,0.012,1
"C330007P06Rik",0.608878506482504,1.6619619696425,0.02,0.012,1
"Cdc34",5.13073366495427e-09,1.66076719107245,0.714,0.539,9.55342608414484e-05
"Exoc7",0.0002530659306902,1.65973042234392,0.49,0.365,1
"Tnni2",4.59268302921366e-22,1.65698958057672,1,0.829,8.55157580039584e-18
"Chac1",0.0477415979339262,1.64862417010535,0.184,0.103,1
"Fbxo31",5.95262191304473e-07,1.64012616840203,0.51,0.27,0.0110837820020893
"Eef1a2",8.8565907618401e-13,1.63629407548797,0.837,0.517,1.64909719985463e-08
"P2rx6",0.0390330114066378,1.63394759347291,0.122,0.054,1
"Cers1",0.0281866456319338,1.63394759347291,0.102,0.039,1
"Asb18",0.281026101549769,1.63394759347291,0.041,0.019,1
"Alas2",0.088967028180434,1.62289240496391,0.143,0.08,1
"Rtn2",1.93139216403717e-12,1.62014179394788,0.796,0.436,3.5962522094372e-08
"Tbx18",0.479837897699807,1.62014179394788,0.041,0.025,1
"Fem1a",1.53912228546004e-05,1.61602568547565,0.429,0.209,0.28658456955266
"Tead1",1.55277789542701e-05,1.61192128714291,0.51,0.306,0.289127244128509
"Fbp2",0.0874628822933203,1.6080689616473,0.163,0.099,1
"Ppp1r1a",0.00669851048144006,1.60713092842772,0.347,0.219,1
"Plaat1",0.0253917278717452,1.6064668570508,0.102,0.038,1
"Ccdc85c",0.470741676742098,1.60437447808956,0.102,0.081,1
"Speg",0.001521349380153,1.59414658541493,0.327,0.176,1
"Ccng1",2.61362690956649e-16,1.59196054541202,0.959,0.744,4.8665733056128e-12
"Ldb3",5.37896811935176e-10,1.5858940361655,0.755,0.49,1.0015638638233e-05
"B3galnt2",0.000447207976159611,1.58422221969293,0.367,0.196,1
"Pfn2",0.000555743282595991,1.5826463647674,0.429,0.276,1
"Sgca",1.47291588600001e-05,1.58226624374191,0.469,0.26,0.274256937973201
"Nog",0.0485622254152304,1.57949980945053,0.163,0.087,1
"Zbtb39",0.14757103473015,1.57949980945053,0.061,0.027,1
"A930003A15Rik",0.306695619897168,1.57949980945053,0.041,0.02,1
"Nppc",0.609542897767125,1.57949980945053,0.02,0.012,1
"Msc",0.651477646526923,1.57949980945053,0.02,0.013,1
"Cstl1",0.651477646526923,1.57949980945053,0.02,0.013,1
"Chil6",0.651477646526923,1.57949980945053,0.02,0.013,1
"Gbp2b",0.651477646526923,1.57949980945053,0.02,0.013,1
"Hyal5",0.651477646526923,1.57949980945053,0.02,0.013,1
"Vmn2r30",0.651477646526923,1.57949980945053,0.02,0.013,1
"Fgf21",0.651477646526923,1.57949980945053,0.02,0.013,1
"Mctp2",0.651477646526923,1.57949980945053,0.02,0.013,1
"Folh1",0.651477646526923,1.57949980945053,0.02,0.013,1
"Zfp612",0.651477646526923,1.57949980945053,0.02,0.013,1
"Gask1a",0.651477646526923,1.57949980945053,0.02,0.013,1
"Olfr392",0.651477646526923,1.57949980945053,0.02,0.013,1
"Slc25a29",0.651477646526923,1.57949980945053,0.02,0.013,1
"Tmem121",0.651477646526923,1.57949980945053,0.02,0.013,1
"Traj45",0.651477646526923,1.57949980945053,0.02,0.013,1
"Prss52",0.651477646526923,1.57949980945053,0.02,0.013,1
"Muc4",0.651477646526923,1.57949980945053,0.02,0.013,1
"Vwa7",0.651477646526923,1.57949980945053,0.02,0.013,1
"Lta",0.651477646526923,1.57949980945053,0.02,0.013,1
"Mettl4",0.651477646526923,1.57949980945053,0.02,0.013,1
"Asb16",0.000162462500009444,1.57398280448297,0.347,0.158,1
"C1qtnf4",0.103866064725205,1.56809504617828,0.143,0.085,1
"Tpm2",3.02237764727808e-21,1.56664596267848,1,0.981,5.62766717923178e-17
"Ube2d1",0.000789618969961324,1.56323475508775,0.408,0.259,1
"Dmpk",7.51262910898709e-08,1.55780473835121,0.633,0.376,0.0013988515400934
"Sgcd",6.58289105316732e-05,1.55780473835121,0.49,0.307,1
"Filip1",0.0173307469347469,1.55677973295045,0.122,0.047,1
"Prune1",0.0617528510975427,1.55302759808934,0.184,0.107,1
"Clic5",1.47029887171448e-16,1.53879036043257,0.878,0.407,2.73769649913236e-12
"Lin52",0.032732981377012,1.53737433377785,0.184,0.099,1
"Acvr2b",0.0815110586122624,1.53441191992199,0.102,0.048,1
"Stac3",0.000414597792044766,1.5270323895564,0.327,0.158,1
"Prkag3",0.196742442148476,1.5270323895564,0.122,0.077,1
"Lipt1",0.307376056134296,1.5270323895564,0.041,0.02,1
"Ppp1r26",0.332746273145597,1.5270323895564,0.041,0.02,1
"Ppm1l",0.0539689896249596,1.52400469685883,0.184,0.107,1
"Hbb-bt",0.0119523144041242,1.52364657471701,0.388,0.272,1
"Myo18b",7.35139553681304e-12,1.52216663438458,0.796,0.455,1.36882984895459e-07
"Rab12",1.07530493757204e-06,1.52171205762313,0.612,0.414,0.0200221779375913
"Rorc",0.00123944543886521,1.52060612039696,0.286,0.137,1
"Egf",0.223308019961722,1.52060612039696,0.143,0.1,1
"Csde1",2.59754455613501e-25,1.5201173976907,1,0.957,4.83662796352338e-21
"Smim10l1",7.18557369507737e-07,1.51676405410257,0.592,0.364,0.0133795382202341
"Synpo2l",3.88479962135152e-05,1.51676405410257,0.469,0.274,0.723349689495654
"Vamp5",0.00587377328214798,1.51353654707217,0.347,0.223,1
"Abra",0.0359826134890073,1.50431231305631,0.245,0.153,1
"Mlycd",0.0179100268313039,1.50394877644335,0.286,0.184,1
"Tcea3",2.20405622444561e-08,1.50253782763565,0.612,0.328,0.000410395268991773
"Mettl21c",0.692624078500259,1.50149729744926,0.02,0.014,1
"Olfr420",0.692624078500259,1.50149729744926,0.02,0.014,1
"Itpka",0.692624078500259,1.50149729744926,0.02,0.014,1
"Mup3",0.692624078500259,1.50149729744926,0.02,0.014,1
"Mtus2",0.692624078500259,1.50149729744926,0.02,0.014,1
"Efcab12",0.692624078500259,1.50149729744926,0.02,0.014,1
"Vmn1r59",0.692624078500259,1.50149729744926,0.02,0.014,1
