"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cacng6",1.89019557688354e-49,3.24677383691687,0.37,0.045,3.29952539900791e-45
"Scn4a",9.10896121614051e-111,3.24051484644519,0.808,0.11,1.59006026988949e-106
"Mlip",4.87725684226948e-89,3.23895433245757,0.603,0.067,8.51373954386561e-85
"Nos1",2.49832576942926e-19,3.23895433245757,0.13,0.014,4.36107746311571e-15
"Abcb4",1.79837864683575e-30,3.23895433245757,0.205,0.021,3.13924976591649e-26
"Srpk3",2.1273129941701e-37,3.21984550950986,0.267,0.03,3.71343756262333e-33
"Lrrc39",7.43650035565007e-71,3.21799471382192,0.486,0.053,1.29811550208228e-66
"1110002E22Rik",9.9307757447052e-95,3.21710361123591,0.808,0.141,1.73351621399574e-90
"Yipf7",2.43976396174739e-42,3.21692802612757,0.308,0.036,4.25885197162625e-38
"Pvalb",2.8262491985652e-92,3.20708146221781,1,0.616,4.93350060101542e-88
"Sec14l5",2.22347797456948e-44,3.20134004065779,0.315,0.035,3.88130315240848e-40
"Mstn",1.75223078116143e-38,3.19831234796022,0.288,0.035,3.05869405159539e-34
"Casr",3.75307462843931e-10,3.19831234796022,0.075,0.01,6.55136707140365e-06
"Apobec2",2.19322758909143e-105,3.19570113450368,0.918,0.201,3.828498079518e-101
"Ddit4l",1.64682219510784e-25,3.19315064284444,0.185,0.021,2.87469282378024e-21
"Ankrd2",6.3050547911455e-94,3.1891576328171,0.993,0.476,1.10061036434236e-89
"Asb11",3.21641259627989e-86,3.18473394145968,0.658,0.091,5.61456982806618e-82
"Mllt3",1.7198744472191e-87,3.18416185961719,0.644,0.082,3.00221283506567e-83
"Hrc",6.56798504680194e-90,3.17576050597037,0.664,0.086,1.14650746976975e-85
"Adprhl1",1.98993855897867e-104,3.17533169256647,0.767,0.103,3.47363674855316e-100
"Tmod1",2.67741797172971e-106,3.17242971365705,0.788,0.107,4.67370081145138e-102
"Nup210",5.71616283581616e-77,3.17211058275989,0.541,0.062,9.97813384620069e-73
"Dtna",1.67872115853624e-90,3.16856500456617,0.685,0.093,2.93037565434086e-86
"Pdk4",6.29223277310563e-89,3.16736864075195,0.836,0.175,1.09837215287332e-84
"Lmod3",1.12930498478915e-68,3.16686270933517,0.548,0.077,1.97131478144794e-64
"Ankrd1",1.71972859679573e-52,3.16585061986913,0.767,0.293,3.00195823856663e-48
"Usp13",3.38046686338738e-91,3.16495375101379,0.699,0.1,5.90094295672901e-87
"Mylpf",7.94530750984172e-90,3.15992481404696,1,0.786,1.38693287891797e-85
"Myf6",6.66437244005392e-98,3.15930120854551,0.918,0.197,1.16333285313581e-93
"Kcnj11",5.6149201754428e-77,3.15322445843168,0.555,0.066,9.80140465825295e-73
"Nmrk2",4.034914548909e-51,3.15009440106745,0.404,0.053,7.04334683657555e-47
"Slc30a2",2.18349423211582e-08,3.14584492806609,0.055,0.006,0.000381150753158138
"Tmem52",5.36959631966911e-31,3.14584492806609,0.219,0.024,9.3731673356144e-27
"Trim72",2.62675516886777e-89,3.14315584053845,0.664,0.087,4.58526382277559e-85
"Ckm",1.26248966972507e-89,3.136607061178,1,0.841,2.20380196747208e-85
"Cox7a1",8.67816584442467e-102,3.13582120011384,0.952,0.25,1.51486062980277e-97
"Myoz2",2.79122191350549e-77,3.13557659261226,0.623,0.09,4.87235697221519e-73
"Thbs4",1.98254504007873e-17,3.13461767264283,0.205,0.042,3.46073062196144e-13
"Synpo2l",5.66001814762416e-81,3.1330208877085,0.692,0.113,9.88012767849274e-77
"Mlf1",1.47629312638322e-97,3.1304298756794,0.842,0.153,2.57701728141454e-93
"Fndc5",1.68872090416363e-21,3.13024807301507,0.151,0.017,2.94783121030804e-17
"Car14",1.39069821593575e-15,3.12792302006882,0.116,0.015,2.42760280573745e-11
"Alpk3",3.2017884385642e-91,3.12730897662866,0.719,0.104,5.58904189835766e-87
"Abra",8.10447881508426e-79,3.12367354706747,0.575,0.071,1.41471782196111e-74
"Zfp641",4.70071438800773e-26,3.12276131495305,0.192,0.023,8.20556703570629e-22
"Rrad",9.7488360270966e-66,3.12155514897619,0.911,0.37,1.70175681688998e-61
"Cav3",1.55850916797759e-69,3.11904486872237,0.562,0.08,2.72053360362168e-65
"Tcap",1.06548006094597e-87,3.11804747689916,0.993,0.46,1.85990199438729e-83
"Cacng1",1.23467890466448e-101,3.11574289627667,0.856,0.152,2.15525549598232e-97
"Scn5a",5.02725012764187e-10,3.11342345037371,0.068,0.008,8.77556782281164e-06
"Coro6",3.26395639202027e-97,3.10959836185574,0.808,0.137,5.69756227791059e-93
"Wfdc1",7.8047954117332e-62,3.10450413268519,0.459,0.056,1.36240508707215e-57
"Lrrc14b",7.40693940386295e-37,3.10450413268519,0.274,0.033,1.29295534233832e-32
"Hspb7",1.43947095078708e-90,3.10023894293762,1,0.743,2.51274049169392e-86
"Hspb3",3.059624431366e-17,3.09521885499612,0.13,0.016,5.34088040739249e-13
"Xirp1",7.36055675767656e-93,3.09229545978935,0.877,0.189,1.28485878762002e-88
"Camk2a",1.30700294051529e-46,3.09139714404371,0.336,0.038,2.28150433296349e-42
"Mybph",2.13758170607285e-74,3.08904172304558,0.836,0.218,3.73136262612077e-70
"Jsrp1",4.19237880299517e-99,3.08736646280036,0.959,0.276,7.31821643850838e-95
"Prob1",1.6792638273022e-26,3.07545560017469,0.192,0.022,2.93132293693873e-22
"Sim1",5.98666547062616e-09,3.07545560017469,0.062,0.008,0.00010450323245525
"Pax7",0.000143780823959879,3.07545560017469,0.027,0.003,1
"Lrp2bp",0.000143780823959879,3.07545560017469,0.027,0.003,1
"Obscn",1.71239164638584e-96,3.07267026693682,0.993,0.395,2.98915085793112e-92
"Itgb1bp2",1.57117752083035e-56,3.07238276612507,0.404,0.046,2.74264748036146e-52
"Klhl31",1.17068674525115e-90,3.06863030043855,0.808,0.148,2.04355078251041e-86
"Kcnma1",2.29700709903414e-29,3.06492493268252,0.233,0.03,4.009655592074e-25
"Lmod2",1.24170163755542e-96,3.05958711710334,0.993,0.356,2.16751437851674e-92
"Pgam2",7.9484318153004e-95,3.05889964558036,1,0.462,1.38747825767884e-90
"Amot",2.26671608135679e-49,3.05838208681575,0.37,0.045,3.95677959161642e-45
"Ttn",6.02984871582672e-90,3.04672809470998,1,0.831,1.05257039183471e-85
"Mfsd4a",3.12451271347967e-06,3.04630925451517,0.041,0.005,0.054541493926501
"Nrap",6.27654363362506e-93,3.04620531769434,1,0.496,1.09563345668559e-88
"Mybpc1",3.71986248845867e-98,3.03919971480085,0.979,0.322,6.49339195985345e-94
"Mylk4",6.87111479090783e-14,3.03732047128792,0.103,0.013,1.19942179790087e-09
"Tal2",7.00185073874243e-08,3.03036771064615,0.055,0.007,0.00122224306495488
"Fgf16",7.00185073874243e-08,3.03036771064615,0.055,0.007,0.00122224306495488
"Trim54",8.80812145521786e-100,3.03012700070301,0.959,0.251,1.53754568122283e-95
"Asb12",5.46545280380346e-31,3.02482952710472,0.247,0.032,9.54049441431932e-27
"Asb14",4.72883412597398e-55,3.02412901966639,0.411,0.049,8.25465285030018e-51
"Sgcg",1.89393157288137e-86,3.02210955964384,0.774,0.14,3.30604695362171e-82
"Myo18b",7.5544505813644e-103,3.02097964924243,0.993,0.289,1.31870489348297e-98
"Fbxo40",1.78902915292401e-84,3.01983704315398,0.74,0.127,3.12292928934415e-80
"Rragd",1.13530809828244e-33,3.0115438363545,0.26,0.033,1.98179381636183e-29
"Eno3",4.30792941508868e-89,3.01098959315103,1,0.734,7.5199215869788e-85
"Mylk2",1.40762364828347e-92,3.00958995051341,0.959,0.286,2.45714784044363e-88
"Casq1",3.48699253846759e-93,3.0010109075866,0.966,0.287,6.08689417514902e-89
"Flnc",8.21787944767033e-91,3.00095029165288,1,0.538,1.43451303638533e-86
"Pfkm",5.28968004636695e-99,2.99900353973682,0.986,0.306,9.23366548893815e-95
"Smtnl2",7.35223179534593e-90,2.99794623295377,0.904,0.226,1.28340558219559e-85
"Tmod4",9.45580402495894e-100,2.99664121699786,0.938,0.226,1.65060515059683e-95
"Tpm2",4.32724956670261e-89,2.99601499651319,1,0.881,7.55364684363607e-85
"Shisa4",3.02652132743714e-88,2.99548219300229,0.767,0.131,5.28309562917426e-84
"Limch1",3.74913727881657e-21,2.99528525149071,0.164,0.021,6.5444940339022e-17
"Myom1",1.84946366040694e-98,2.99102681901398,0.973,0.319,3.22842376560635e-94
"Ankrd23",4.82578702900735e-89,2.99075697527016,0.959,0.312,8.42389383783522e-85
"Ckmt2",5.47570844911688e-86,2.99056670258818,0.89,0.239,9.55839666877842e-82
"Myh4",2.0384161446289e-85,2.98843995369588,1,0.893,3.5582592220642e-81
"Ppp1r1a",2.54852633484708e-66,2.98830365107961,0.493,0.06,4.44870757010906e-62
"Srl",1.24721084747316e-91,2.97843991860229,0.788,0.134,2.17713125534914e-87
"Cox8b",2.69036722186898e-95,2.97821538461144,0.986,0.325,4.69630502249449e-91
"Myoz3",1.23544859518878e-69,2.97591992662377,0.575,0.083,2.15659906776153e-65
"Cavin4",5.03409139033992e-14,2.97591992662377,0.11,0.015,8.78750993097736e-10
"Pitx3",8.00645275516356e-07,2.97591992662377,0.048,0.006,0.0139760639294135
"Myh1",1.09275584439582e-78,2.97226715726469,0.993,0.76,1.90751460197735e-74
"Sypl2",3.41203884258825e-76,2.96163570061753,0.637,0.095,5.95605500362205e-72
"Klhl40",6.40393044496908e-99,2.96061796811994,1,0.334,1.1178700984738e-94
"Tnnc2",2.44653581678685e-89,2.9603625963699,1,0.88,4.27067292178313e-85
"Kcnj12",3.55417262814845e-34,2.95319985012369,0.267,0.034,6.20416373969593e-30
"Cand2",2.96589766263545e-36,2.95082894566094,0.322,0.048,5.17727095989644e-32
"Ank1",1.91369633060973e-75,2.95015683055869,0.658,0.106,3.34054831471234e-71
"Art5",1.50178846805614e-28,2.94944771526258,0.226,0.029,2.6215219498388e-24
"Kcnc4",4.31127364935706e-62,2.94915301706099,0.507,0.07,7.52575928231769e-58
"Ccdc162",5.16545084379437e-14,2.94790555045418,0.11,0.015,9.01681099292744e-10
"Atp2a1",3.89354409715835e-89,2.94728539603175,1,0.824,6.79657057599962e-85
"Myoz1",4.68367533164342e-91,2.94628715103132,0.993,0.438,8.17582365891676e-87
"Mybpc2",1.75845866685836e-90,2.94010809616783,1,0.612,3.06956544886795e-86
"Eef1a2",6.78756089312395e-91,2.93961036292246,0.973,0.322,1.18483662950372e-86
"Sms",7.41677684314151e-40,2.93939405059866,0.329,0.045,1.29467256573878e-35
"Klhl41",9.58917883101309e-94,2.93558506188084,1,0.396,1.67388705674165e-89
"Hmcn2",4.557576602011e-09,2.93285120473189,0.068,0.009,7.95570571647041e-05
"Catsper4",4.557576602011e-09,2.93285120473189,0.068,0.009,7.95570571647041e-05
"Klhl38",1.23060579578222e-36,2.92952702113932,0.308,0.043,2.14814547711745e-32
"F830016B08Rik",1.68586552125184e-59,2.92875481854509,0.753,0.215,2.94284685389722e-55
"Cmya5",3.54838772796596e-99,2.92793989772195,0.993,0.326,6.19406561793738e-95
"Sptb",1.69666693174294e-92,2.92735696118556,0.788,0.127,2.96170179605048e-88
"Lrrc38",2.0063611516413e-07,2.92345250672964,0.055,0.008,0.00350230402630504
"Capn3",1.29369177158156e-19,2.91933639825741,0.158,0.021,2.25826835647277e-15
"Mpp3",5.78424970943999e-13,2.91702623757021,0.103,0.014,1.00969862927985e-08
"Csrp3",9.05926891169924e-88,2.91678983764044,1,0.803,1.58138598122622e-83
"Myl1",4.16401063149292e-89,2.91385514381091,1,0.75,7.26869695833404e-85
"Asb16",3.86351749040598e-65,2.91106878227381,0.575,0.091,6.74415613125268e-61
"Myom3",8.79990422432683e-75,2.91093989541609,0.616,0.089,1.53611128139849e-70
"Ldb3",1.22921948389744e-86,2.91023202355653,0.952,0.334,2.14572553109138e-82
"St8sia5",4.51231578638352e-28,2.90880573076524,0.226,0.03,7.87669843671107e-24
"Scn2a",1.49389407321892e-37,2.90267094459314,0.329,0.048,2.60774149421095e-33
"Speg",5.85306330231931e-67,2.90239089120181,0.555,0.079,1.02171073005286e-62
"Acta1",1.3875631217181e-89,2.90051978448654,1,0.942,2.42213018527112e-85
"Pygm",1.96365633181457e-89,2.89612487551317,1,0.606,3.4277584928155e-85
"Cap2",1.47081853134326e-58,2.89499993124021,0.521,0.081,2.56746082831279e-54
"Art1",7.71325958035034e-94,2.89490523825072,0.979,0.315,1.34642659234596e-89
"Ppp1r27",1.92909511598885e-44,2.89488335453287,0.404,0.063,3.36742843447013e-40
"3425401B19Rik",1.99401225778271e-75,2.89170692272069,0.623,0.09,3.48074779718551e-71
"Fhod3",2.32087232625924e-18,2.89103102903726,0.144,0.019,4.05131473271812e-14
"Xk",6.28560395220088e-18,2.89103102903726,0.144,0.019,1.09721502589619e-13
"Txlnb",1.34718961186681e-80,2.89029950107049,0.712,0.118,2.3516541864747e-76
"Synm",1.79381328810651e-98,2.88633933371254,0.918,0.195,3.13128047571873e-94
"Rtn2",3.96143845212566e-97,2.88540763371833,0.959,0.258,6.91508696203055e-93
"Clic5",2.00932593084946e-82,2.88457961508535,0.856,0.204,3.50747934489082e-78
"Osbpl6",0.000403743203669503,2.88281052223229,0.027,0.004,1
"Lmcd1",3.82953669176944e-72,2.8808313655515,0.986,0.583,6.68483924915274e-68
"Fhl1",1.76132645518961e-89,2.87858180877711,1,0.653,3.07457146017899e-85
"Usp28",8.32272263702876e-76,2.87822325273664,0.712,0.127,1.45281446351974e-71
"Fbxo32",7.33318927450177e-57,2.87735609214019,0.514,0.081,1.28008151975703e-52
"Myh2",4.2136821320101e-49,2.8758911082925,0.651,0.175,7.35540352963683e-45
"Sel1l3",5.18929534010611e-35,2.87181152328304,0.301,0.043,9.05843394568923e-31
"Coq8a",2.75761707054666e-91,2.8707834382167,0.979,0.362,4.81369635834625e-87
"Prkaa2",4.19569529479218e-84,2.87069159228371,0.747,0.127,7.32400570658922e-80
"Chrnb1",6.26846598430362e-50,2.86900472270726,0.445,0.068,1.09422342222004e-45
"Perm1",3.80047505516246e-26,2.86698555507061,0.219,0.03,6.63410925629158e-22
"Cystm1",1.04134533378284e-91,2.85988514589607,0.932,0.255,1.81777241465133e-87
"Togaram2",4.10617030563908e-54,2.85922370191468,0.5,0.081,7.16773088552358e-50
"Fitm1",1.46480862172806e-94,2.85896378027793,0.856,0.16,2.5569699300885e-90
"Popdc3",4.05292305458421e-65,2.8563383108711,0.568,0.086,7.0747824840822e-61
"Pkia",1.33500738434552e-64,2.85601046288858,0.541,0.078,2.33038889011355e-60
"Tarsl2",3.49996079825495e-14,2.85461363040164,0.116,0.016,6.10953156943385e-10
"Plaat1",8.68347232544654e-14,2.85461363040164,0.116,0.017,1.51578692912995e-09
"Cox6a2",6.19888167558875e-90,2.85403963758904,1,0.541,1.08207678529077e-85
"Tnnt3",2.83627762675245e-89,2.85157825360021,1,0.887,4.95100622525908e-85
"Slc25a34",1.21140831384373e-08,2.85038904453992,0.068,0.01,0.000211463435264562
"Fbxl22",4.36391703774722e-31,2.84868473832767,0.281,0.042,7.61765358109155e-27
"Tnni2",5.78148757408285e-90,2.84519132334454,1,0.648,1.0092164709319e-85
"Mapt",1.11521449161836e-29,2.84467539334552,0.26,0.038,1.94671841656901e-25
"Slc38a4",8.91861100181125e-56,2.83651686995836,0.438,0.056,1.55683273647617e-51
"Acsl6",5.43464708927442e-14,2.83651686995836,0.13,0.021,9.48671995903742e-10
"Lsmem1",2.1343739264612e-23,2.83296197278173,0.199,0.028,3.72576312603067e-19
"Neu2",4.97945769164317e-47,2.8325557514526,0.39,0.053,8.69214134653231e-43
"Tpm1",8.89275376430012e-90,2.83209930459856,1,0.92,1.55231909709623e-85
"Ccdc136",3.76684690638177e-13,2.82391683317873,0.11,0.016,6.57540795978002e-09
"Rilpl1",9.0220873086672e-62,2.82391683317872,0.568,0.092,1.57489556060095e-57
"Pacsin3",6.15620143550959e-42,2.82391683317872,0.356,0.05,1.07462652258255e-37
"Egf",1.92384217267703e-33,2.82391683317872,0.308,0.048,3.35825889662503e-29
"Nexn",1.93563214648321e-70,2.82211459054474,0.685,0.128,3.37883947490109e-66
"Cpt1b",5.29391202901547e-59,2.82064170114586,0.5,0.072,9.24105283784941e-55
"Des",2.26101854325942e-89,2.81926805349314,1,0.899,3.94683396911364e-85
"Cryab",4.08189684780862e-89,2.81873094505926,1,0.903,7.12535913753472e-85
"Pdlim3",5.33100208548886e-89,2.81854155374208,1,0.46,9.30579724042936e-85
"Actn3",1.00651730459247e-86,2.81846828864698,1,0.478,1.75697660689662e-82
"Tmem88b",7.37993000478511e-19,2.81545525443053,0.185,0.031,1.28824058163529e-14
"Prkag3",6.35830878057327e-21,2.81463901959071,0.185,0.027,1.10990638073687e-16
"Six1",7.61109891990981e-35,2.8124211943409,0.308,0.045,1.32859342745946e-30
"Hspb2",1.69626927282769e-87,2.8122664734398,0.836,0.168,2.96100764264802e-83
"Ip6k3",1.14610325562316e-58,2.81169053084547,0.521,0.08,2.00063784301579e-54
"Fgf13",3.78608502629996e-34,2.81169053084546,0.301,0.044,6.60899002190921e-30
"Thpo",1.40104881403328e-27,2.81086068035328,0.26,0.041,2.44567080977649e-23
"Mb",3.31618819606232e-87,2.81069754414675,0.842,0.172,5.78873811504639e-83
"Kcnc1",2.60996247432311e-22,2.80415357835729,0.192,0.027,4.55595049517842e-18
"Fabp3",1.82717645457253e-79,2.79997113755369,0.808,0.175,3.18951921910181e-75
"Gmpr",1.53671193214543e-42,2.79966928693205,0.363,0.051,2.68248434875306e-38
"Sh3bgr",1.09888021151376e-43,2.79792162464578,0.39,0.059,1.91820529721842e-39
"Podxl2",3.96545946826767e-36,2.79694978557846,0.322,0.048,6.92210604780804e-32
"Alpk2",1.05819029762991e-48,2.79637050629306,0.452,0.072,1.84717698354277e-44
"Ucp3",4.17861762774047e-48,2.78970111784081,0.432,0.066,7.29419493098376e-44
"Tmem38a",6.87809179554705e-85,2.78676383476126,0.89,0.235,1.20063970383069e-80
"Pde4dip",2.72757162874267e-81,2.78495860110851,0.959,0.36,4.7612490351332e-77
"Ryr1",3.87678929002866e-90,2.77861543496474,1,0.5,6.76732338467402e-86
"Popdc2",2.36327116484301e-54,2.77750636822177,0.521,0.088,4.12532614534996e-50
"Ramp1",1.73698661457192e-63,2.77661111840037,0.582,0.093,3.03208383439674e-59
"Epm2a",6.93123862382673e-21,2.77500723269778,0.185,0.027,1.20991701417519e-16
"Igdcc4",8.90353688678995e-62,2.77182832203027,0.616,0.115,1.55420139895805e-57
"Cnksr1",4.26533946749082e-77,2.76700500920487,0.733,0.135,7.44557657445198e-73
"Musk",4.00387920141594e-62,2.75991583324987,0.548,0.083,6.98917153399167e-58
"Wipf3",5.23055347931927e-15,2.75352750528733,0.13,0.019,9.13045415349971e-11
"Gm16253",5.27306654802395e-06,2.75352750528733,0.048,0.008,0.092046649662306
"Lrrc31",0.00425547626169062,2.75352750528733,0.021,0.003,1
"Olfr137",0.00425547626169062,2.75352750528733,0.021,0.003,1
"Mef2c",8.94562816492567e-76,2.75270003463609,0.808,0.184,1.56154885246942e-71
"Camk2b",1.37530379702847e-72,2.74866721419679,0.658,0.108,2.4007303080929e-68
"Hspb6",2.4392446424901e-88,2.74858567484166,1,0.79,4.25794544793072e-84
"Asb2",4.78545225815686e-40,2.73371902420715,0.37,0.057,8.35348546183861e-36
"Me3",5.30892636710058e-13,2.73080742878724,0.116,0.018,9.26726186641077e-09
"Ppargc1a",5.35679162652433e-13,2.72689237878386,0.13,0.023,9.35081546326086e-09
"Stac3",1.70799029364314e-51,2.72646849306291,0.473,0.074,2.98146785658346e-47
"Neurl1a",1.34176624124637e-36,2.7263060365523,0.349,0.056,2.34218715071965e-32
"Atp1a2",3.16599115946302e-87,2.71580471804378,1,0.653,5.52655416795865e-83
"Cdnf",1.83425252739759e-28,2.71288552078998,0.267,0.042,3.20187121182524e-24
"Rapsn",4.47733225035423e-11,2.71288552078998,0.11,0.019,7.81563117621834e-07
"Hs3st5",2.94637076655312e-07,2.71288552078998,0.062,0.01,0.00514318481009513
"Klhl30",1.73533782160898e-68,2.71144210392031,0.616,0.097,3.02920570140063e-64
"Lmo7",1.84898833392368e-35,2.70205849030563,0.342,0.056,3.22759403569717e-31
"Rbm24",2.76040603554285e-85,2.70035684626599,0.904,0.221,4.8185647756436e-81
"Tsc22d1",7.31569221307998e-59,2.6954628134221,0.87,0.393,1.27702723271524e-54
"Tceal5",4.84233867162226e-11,2.6941489582084,0.103,0.017,8.45278638518382e-07
"P2rx6",5.47497465166327e-13,2.68641330942879,0.116,0.018,9.5571157519434e-09
"Asb15",0.0002184280726509,2.68641330942879,0.034,0.006,1
"Lrrc30",0.0002184280726509,2.68641330942879,0.034,0.006,1
"Opn1mw",0.0002184280726509,2.68641330942879,0.034,0.006,1
"Kcna7",2.69620277655523e-61,2.67534115192985,0.603,0.107,4.70649156675481e-57
"Tuba4a",1.70974467574867e-82,2.67467208457609,0.788,0.146,2.98453030598688e-78
