"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cd164l2",4.3712197965447e-08,3.1788533189034,0.074,0.009,0.000810861272259042
"Tacr1",4.3712197965447e-08,3.1788533189034,0.074,0.009,0.000810861272259042
"Foxc1",3.95535305871847e-29,3.17527786467957,0.358,0.054,7.33717992392277e-25
"Cck",0.209621250998512,3.14232744287828,0.011,0.003,1
"Tmtc1",5.66197422259332e-28,3.14232744287828,0.326,0.046,1.05029621829106e-23
"Diras2",6.43573418841999e-09,3.14232744287828,0.084,0.01,0.000119382869195191
"Rnf152",3.2997540941816e-07,3.14232744287828,0.074,0.01,0.00612104384470686
"Ltbp1",3.25192288393336e-39,3.14232744287828,0.421,0.053,6.03231694969638e-35
"Rspo1",2.24743835627718e-31,3.14232744287828,0.316,0.036,4.16899815089417e-27
"Fzd3",1.32060104966916e-10,3.14232744287828,0.105,0.013,2.44971494713629e-06
"Gsdma3",1.52110860662094e-08,3.14232744287828,0.095,0.014,0.000282165646528184
"Glrb",6.23894788147748e-06,3.14232744287828,0.053,0.006,0.115732483201407
"Hcn1",6.23894788147748e-06,3.14232744287828,0.053,0.006,0.115732483201407
"Pax7",0.00205727301843761,3.14232744287828,0.021,0.002,1
"Crispld1",0.00673026826925709,3.14232744287828,0.021,0.003,1
"Slc23a4",0.00673026826925709,3.14232744287828,0.021,0.003,1
"Ttc36",0.00673026826925709,3.14232744287828,0.021,0.003,1
"Ascl4",0.00673026826925709,3.14232744287828,0.021,0.003,1
"Unc79",0.00673026826925709,3.14232744287828,0.021,0.003,1
"Acsbg1",1.55811172916847e-28,3.13410693607331,0.621,0.201,2.8902972576075e-24
"Dkk3",2.55634902496065e-17,3.12256418805685,0.221,0.034,4.74202744130201e-13
"Col8a2",6.6598427045181e-12,3.12030113654828,0.116,0.014,1.23540082168811e-07
"Snap91",9.39205930037987e-10,3.11375829068151,0.095,0.011,1.74222700022047e-05
"Fbln1",8.48365421127863e-16,3.11061858315094,0.2,0.031,1.57371785619219e-11
"Pxmp4",3.21358536611686e-19,3.10736760452448,0.4,0.105,5.96120085414678e-15
"Barx2",1.23837916860637e-29,3.10399932421918,0.347,0.049,2.29719335776481e-25
"Tent5c",4.25571402744294e-17,3.10168545838094,0.211,0.031,7.89434952090665e-13
"Rtn4r",2.05002831123033e-16,3.10168545838094,0.211,0.033,3.80280251733226e-12
"Sfrp1",3.9484386778145e-26,3.09202236103022,0.368,0.064,7.3243537473459e-22
"Tenm3",2.97590492870613e-10,3.08574391451191,0.116,0.016,5.52030364274987e-06
"Cyp2j12",4.47879164503762e-08,3.07193811498688,0.074,0.009,0.000830815850154478
"Adra1a",1.29426576440022e-07,3.07193811498688,0.074,0.009,0.00240086299296241
"Hoxd10",0.000303151307145249,3.07193811498688,0.032,0.004,1
"Msi1",0.000891375175813248,3.07193811498688,0.032,0.004,1
"Nrn1",9.20195430076543e-18,3.07193811498688,0.263,0.048,1.70696252279199e-13
"Gpha2",2.79325237901657e-12,3.05617079912857,0.126,0.016,5.18148316307573e-08
"1190005I06Rik",1.89795824177608e-11,3.05617079912857,0.116,0.014,3.52071253849464e-07
"Actg2",2.33861717897264e-09,3.05617079912857,0.105,0.015,4.33813486699424e-05
"Masp1",2.53831999977897e-16,3.05332243681954,0.189,0.026,4.70858359958998e-12
"Bend5",1.85963481334391e-08,3.0492180384868,0.084,0.011,0.000344962257875296
"Lin7b",7.35113658261434e-12,3.04279176932737,0.126,0.016,1.36363583607496e-07
"Tmem30b",1.05269224042499e-22,3.04279176932737,0.253,0.033,1.95274410598836e-18
"Pla2g2e",1.69565067984415e-32,3.03683431403097,0.4,0.059,3.1454320111109e-28
"Notum",1.03025566378778e-12,3.03129613048954,0.137,0.018,1.91112425632633e-08
"Thsd1",5.36240106049362e-22,3.01869609370991,0.295,0.048,9.94725396721567e-18
"Fbxo2",7.57779559627779e-08,3.00482391912835,0.095,0.015,0.00140568108310953
"Gcnt4",1.71751275260905e-05,3.00482391912835,0.053,0.007,0.318598615608979
"Nts",0.000612920823446751,3.00482391912835,0.042,0.007,1
"Ctsk",3.39618663716619e-44,3.00452105462826,0.863,0.32,6.29992621194328e-40
"Gpc4",3.5088058920565e-14,2.99793753354311,0.168,0.024,6.50883492976482e-10
"Fmod",1.08312415067778e-08,2.99477025446443,0.105,0.016,0.000200919529950728
"Lum",3.29256920914377e-45,2.9895750920594,0.747,0.179,6.10771588296169e-41
"Cldn10",6.53082661023645e-19,2.98312884802903,0.263,0.045,1.21146833619886e-14
"Pard6b",3.45293140486856e-07,2.97240244143597,0.074,0.01,0.00640518775603118
"Etv4",1.14903059910529e-21,2.97240244143597,0.284,0.045,2.13145176134031e-17
"Rerg",3.2655289579147e-11,2.96675587829483,0.137,0.021,6.05755621693178e-07
"Zfp827",4.9143603153765e-08,2.96175519723646,0.084,0.011,0.00091161383850234
"Unc5b",5.44749597511207e-17,2.95729554904576,0.189,0.025,1.01051050338329e-12
"Prox1",7.20590410634731e-06,2.95329361848826,0.074,0.013,0.133669521172743
"Nkd2",1.08705759302101e-18,2.94968236493589,0.2,0.025,2.01649183505397e-14
"Kazald1",1.73550885289723e-11,2.94968236493589,0.158,0.027,3.21936892212435e-07
"Kdf1",3.01699852648729e-23,2.9485556994816,0.274,0.038,5.59653226663392e-19
"Lss",8.74185593650096e-24,2.94719710154629,0.421,0.094,1.62161427622093e-19
"Cyp4b1",9.76344311225903e-52,2.9468911151953,0.695,0.127,1.81111869732405e-47
"Msx2",3.9220122900861e-10,2.94640723290303,0.105,0.014,7.27533279810972e-06
"Foxc2",9.92260286310969e-10,2.94640723290303,0.105,0.014,1.84064283110685e-05
"Adh1",2.60531439821047e-30,2.9439987264323,0.4,0.064,4.83285820868042e-26
"Akr1c18",5.45382220309227e-12,2.9434233744642,0.168,0.029,1.01168401867362e-07
"Il17re",1.40416882862519e-10,2.94069358170863,0.116,0.016,2.60473317709972e-06
"Elovl7",1.27421013281364e-11,2.93770972326981,0.242,0.062,2.3636597963693e-07
"Plet1",5.50063788304404e-15,2.93176045693862,0.211,0.036,1.02036832730467e-10
"Lratd1",1.689812732472e-33,2.93036722163876,0.526,0.109,3.13460261873557e-29
"Aspg",2.29954861178345e-22,2.92659875182285,0.274,0.04,4.2656626748583e-18
"Tfap2a",5.10823039444479e-32,2.91245990097969,0.421,0.067,9.47576738169508e-28
"Adh7",5.5198441500504e-30,2.90966668608801,0.358,0.051,1.02393108983435e-25
"Dlk2",4.60169823228589e-14,2.90438401800732,0.211,0.039,8.53615022089032e-10
"Pex11a",5.61403836106932e-18,2.90354058329117,0.242,0.039,1.04140411597836e-13
"Acat2",3.2238936871989e-27,2.9030091060183,0.453,0.094,5.98032278975395e-23
"Cyp4f39",6.76678832309934e-16,2.90131934337449,0.295,0.066,1.25523923393493e-11
"Prxl2a",6.50621555496742e-31,2.89830115181157,0.621,0.172,1.20690298544646e-26
"1700067P10Rik",0.298246647278885,2.87929303704449,0.011,0.004,1
"Ltbp2",4.6374692503213e-12,2.87929303704449,0.147,0.022,8.60250545934601e-08
"Mettl24",1.74483680697714e-05,2.87929303704449,0.053,0.007,0.32366722769426
"Dpf1",4.16442211355013e-05,2.87929303704449,0.053,0.008,0.772500302063549
"5830411N06Rik",4.16442211355013e-05,2.87929303704449,0.053,0.008,0.772500302063549
"Dcbld1",4.16442211355013e-05,2.87929303704449,0.053,0.008,0.772500302063549
"Kremen2",4.16442211355013e-05,2.87929303704449,0.053,0.008,0.772500302063549
"Camk4",4.16442211355013e-05,2.87929303704449,0.053,0.008,0.772500302063549
"Itgad",0.000295895103849489,2.87929303704449,0.042,0.006,1
"Nog",0.00117916356281593,2.87929303704449,0.042,0.008,1
"Sun3",0.00213626392945334,2.87929303704449,0.032,0.005,1
"Cenpp",0.00213626392945334,2.87929303704449,0.032,0.005,1
"Prnd",0.0159088951760524,2.87929303704449,0.021,0.004,1
"Rasgef1a",0.0159088951760524,2.87929303704449,0.021,0.004,1
"Avpr1a",0.0159088951760524,2.87929303704449,0.021,0.004,1
"Tac4",0.0159088951760524,2.87929303704449,0.021,0.004,1
"Nalcn",0.0159088951760524,2.87929303704449,0.021,0.004,1
"Krt73",0.0159088951760524,2.87929303704449,0.021,0.004,1
"Wnk4",8.8554706908598e-14,2.87929303704449,0.168,0.025,1.64268981315449e-09
"Pianp",8.91836079431957e-14,2.87929303704449,0.168,0.025,1.65435592734628e-09
"Aldh3a1",2.96089180237623e-13,2.87929303704449,0.158,0.023,5.49245429340791e-09
"Ror2",6.35671658162948e-12,2.87929303704449,0.158,0.026,1.17917092589227e-07
"Fjx1",3.25926387340289e-11,2.87929303704449,0.137,0.021,6.04593448516236e-07
"Adgrl3",2.8831489542794e-10,2.87929303704449,0.137,0.023,5.34824131018829e-06
"Slc1a1",1.71030567300608e-08,2.87929303704449,0.095,0.014,0.000317261702342627
"Ctf1",1.20048195272439e-07,2.87929303704449,0.084,0.012,0.00222689402230374
"Depp1",4.7943537479561e-07,2.87929303704449,0.105,0.021,0.00889352620245857
"Pth1r",2.86149017927121e-19,2.87929303704449,0.242,0.036,5.3080642825481e-15
"Chmp4c",1.08019001705219e-13,2.87929303704449,0.189,0.032,2.00375248163182e-09
"Dmrta2",0.12671123199642,2.87929303704449,0.011,0.002,1
"Zfp239",0.12671123199642,2.87929303704449,0.011,0.002,1
"Rsl1",0.12671123199642,2.87929303704449,0.011,0.002,1
"Slc27a4",4.73921596416205e-28,2.86208374701227,0.705,0.258,8.79124561352061e-24
"Fam57b",2.99311996765757e-18,2.84452761888381,0.274,0.05,5.55223754000479e-14
"Ecm2",4.26022156921397e-17,2.82866696397452,0.232,0.038,7.90271101089192e-13
"Hoxd4",6.27381552321869e-15,2.82866696397452,0.221,0.04,1.16379277955707e-10
"Acss2",3.43971608544774e-24,2.82729839940623,0.495,0.13,6.38067333850556e-20
"Egflam",1.07840279931461e-06,2.82484525302211,0.095,0.018,0.020004371927286
"Prlr",3.63070416452354e-25,2.82270950867812,0.337,0.054,6.73495622519117e-21
"C1qtnf2",3.51999689893354e-13,2.82270950867812,0.189,0.034,6.52959424752172e-09
"Kcnk1",8.02099166934327e-10,2.82039934799092,0.116,0.017,1.48789395466318e-05
"Sdr42e1",1.0717924634485e-16,2.81789249238035,0.274,0.054,1.98817501969696e-12
"Pparg",5.62727742431282e-09,2.81516269962477,0.105,0.016,0.000104385996221003
"Cyp26b1",1.09748568343809e-41,2.81320384658672,0.653,0.14,2.03583594277765e-37
"Efna4",6.5865904112555e-21,2.81320384658672,0.274,0.043,1.2218125212879e-16
"Clec11a",8.08474497454054e-15,2.81217884118595,0.189,0.029,1.49972019277727e-10
"Gstp3",9.11316325776715e-13,2.80890370915309,0.168,0.027,1.69049178431581e-08
"Calhm5",3.93073277377379e-08,2.80890370915309,0.095,0.014,0.000729150929535038
"Acaa1b",1.12471731497964e-06,2.80890370915309,0.084,0.014,0.0208635061928723
"Hoxc13",1.12471731497964e-06,2.80890370915309,0.084,0.014,0.0208635061928723
"Calml3",8.84919025269448e-23,2.80827357372447,0.453,0.115,1.64152479187483e-18
"Kit",5.93184501269448e-14,2.80529245560071,0.179,0.028,1.10035724985483e-09
"Hdac11",4.50539188709568e-14,2.80129052504322,0.168,0.024,8.35750195056249e-10
"Kctd12b",1.22840099588262e-07,2.80129052504322,0.084,0.012,0.00227868384736226
"Prss22",2.73539849696991e-07,2.80129052504322,0.084,0.013,0.00507416421187918
"Syt13",7.54946711623437e-06,2.80129052504322,0.074,0.013,0.140042615006148
"Tgfb3",3.02228988853862e-18,2.80129052504321,0.242,0.039,5.60634774323915e-14
"Fasn",6.49912369990248e-22,2.79819461175025,0.526,0.165,1.20558744633191e-17
"Boc",5.38725838213149e-30,2.79749894588084,0.432,0.077,9.99336429885391e-26
"Tmem102",5.83786535425074e-20,2.78814514898629,0.232,0.031,1.08292402321351e-15
"Phyhip",1.22888769407051e-16,2.77975736349357,0.2,0.029,2.2795866725008e-12
"Begain",1.31422466160307e-05,2.77975736349357,0.063,0.01,0.243788674727369
"Tfap2b",0.000326920921454515,2.77975736349357,0.053,0.01,1
"Coq6",2.8742232656842e-16,2.77619954408038,0.232,0.04,5.33168415784418e-12
"Cisd1",1.86759538087786e-27,2.7759532873518,0.516,0.125,3.46438943152842e-23
"Crabp1",5.75201028372687e-26,2.77567040597033,0.337,0.052,1.06699790763133e-21
"Col23a1",6.11603681938193e-21,2.77237783312798,0.326,0.062,1.13452482999535e-16
"Pappa2",8.25847234147814e-10,2.76381581962455,0.116,0.017,1.5319466193442e-05
"Cbs",9.09400292636538e-05,2.76381581962455,0.053,0.009,1
"Svep1",7.08803451200766e-36,2.76064854054587,0.663,0.167,1.31483040197742e-31
"Rab15",1.99593890164267e-14,2.75899880332678,0.2,0.034,3.70246666254715e-10
"Foxq1",7.1666162548693e-10,2.75899880332678,0.158,0.031,1.32940731527826e-05
"Gli1",8.27435141733299e-11,2.75730251266588,0.147,0.025,1.53489218791527e-06
"Sdr16c5",7.33868835053877e-31,2.74661055384067,0.516,0.107,1.36132668902494e-26
"Lhpp",9.19556285147941e-21,2.74464351034971,0.337,0.066,1.70577690894943e-16
"Tmem109",2.0422290696377e-29,2.74253489953738,0.663,0.21,3.78833492417793e-25
"Cpne5",0.000629846027042852,2.74178951329455,0.042,0.007,1
"Gfra3",0.000629846027042852,2.74178951329455,0.042,0.007,1
"Slc6a7",2.43416818471692e-12,2.74178951329455,0.147,0.021,4.51538198264989e-08
"Sox4",7.7318055371753e-11,2.74178951329455,0.137,0.021,1.43424992714602e-06
"Myh11",7.47115343707035e-13,2.73911537899623,0.242,0.056,1.38589896257655e-08
"Tle1",4.26191817369471e-24,2.73570218341564,0.337,0.057,7.90585821220369e-20
"Tspan18",1.90587264523758e-13,2.72954591753981,0.232,0.049,3.53539375691571e-09
"Tbxa2r",5.8587935369655e-07,2.72728994359944,0.084,0.014,0.010868062011071
"Apcdd1",6.96368099707192e-38,2.72210970449376,0.663,0.152,1.29176282495684e-33
"Bche",1.81704100080909e-09,2.72175176005801,0.116,0.018,3.37061105650086e-05
"Sema4g",7.37044861896072e-09,2.72175176005801,0.116,0.019,0.000136721821881721
