"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Olfr376",0.0114693725473329,2.15821950079003,0.013,0.003,1
"Zfp40",0.0114693725473329,2.15821950079003,0.013,0.003,1
"Timm8a1",0.0114693725473329,2.15821950079003,0.013,0.003,1
"Peg10",1.76374369891113e-08,2.15821950079003,0.068,0.016,0.000307879100081927
"Hp",1.0039909364686e-151,2.15178424710282,0.997,0.855,1.75256657869959e-147
"Timp4",1.46305368577713e-11,2.14134568222564,0.104,0.026,2.55390651389255e-07
"Clstn2",0.000118033901802376,2.13619319446003,0.03,0.007,1
"Cbln1",6.9535619847885e-05,2.11757751629269,0.033,0.007,1
"Prnd",0.00664234171583525,2.11757751629269,0.015,0.003,1
"Rptn",0.00664234171583525,2.11757751629269,0.015,0.003,1
"Sncg",2.59308480326526e-60,2.11309012530037,0.515,0.138,4.52648883257984e-56
"Gnal",2.30679603152192e-30,2.10262717482672,0.235,0.05,4.02674315262466e-26
"Selp",4.52062582933601e-12,2.09312447256815,0.136,0.043,7.89120444768894e-08
"Gpr182",2.40414946132731e-05,2.08783017289864,0.038,0.009,0.419668329969296
"Hapln3",0.00384674129624517,2.08783017289864,0.018,0.004,1
"Vtn",0.00384674129624517,2.08783017289864,0.018,0.004,1
"Dok6",1.4136190974303e-05,2.06511009639855,0.04,0.01,0.246761349647432
"Ltc4s",1.94952433720906e-25,2.06183496436569,0.222,0.054,3.40308968303214e-21
"Slc22a3",6.44780735279243e-22,2.05272637194272,0.184,0.043,1.12552925150345e-17
"Wasf1",0.000751722154813821,2.03268861870617,0.025,0.006,1
"Retn",1.14676392844865e-77,2.02811030764275,0.611,0.156,2.00179111349997e-73
"Camp",5.1960082074427e-46,2.02774128851294,0.404,0.104,9.07015192691198e-42
"Car4",1.26323292947849e-88,2.02631701006646,0.836,0.384,2.20509940169764e-84
"Chrdl1",1.59463071525412e-13,2.00839570540423,0.119,0.029,2.7835873765476e-09
"Klhdc7a",6.55736086667275e-12,2.00839570540423,0.114,0.031,1.1446529128864e-07
"Adora1",1.16252443365871e-12,2.00765982421465,0.096,0.02,2.02930265139465e-08
"Rbp4",8.53240892308079e-30,2.00707797502714,0.275,0.071,1.48941730161298e-25
"Cfd",2.09659724310996e-139,2.00487907955361,0.99,0.715,3.65982014757275e-135
"Cavin2",7.98901105387859e-34,1.98951247750439,0.308,0.079,1.39456176956505e-29
"Ccl5",5.78309111852994e-44,1.98829449934772,0.434,0.129,1.00949638565059e-39
"Mest",1.13673934590795e-11,1.98264793620658,0.114,0.031,1.98429220221692e-07
"Cldn15",4.70772693706639e-07,1.96229929081478,0.053,0.012,0.0082178081413431
"Chst2",5.80788379102898e-07,1.95931543237596,0.056,0.014,0.0101382419456202
"Ces1d",2.12059616886738e-05,1.95658563962038,0.051,0.015,0.37017126723749
"Rasl12",3.32832662041128e-18,1.95176862332261,0.169,0.043,5.80992694858993e-14
"Mrap",1.96821621998417e-13,1.94493813015334,0.126,0.033,3.43571823360437e-09
"Aoc3",5.41432910407426e-47,1.94409469543719,0.414,0.107,9.45125288407202e-43
"Tnfsf11",1.33422804872704e-06,1.93700527065087,0.071,0.022,0.0232902848185792
"Plin4",3.11889231184522e-64,1.93180368619239,0.593,0.178,5.44433841955701e-60
"Fam167b",4.80007629271103e-07,1.89518509495624,0.068,0.02,0.00837901317655637
"Vsig2",4.03784460528088e-11,1.89518509495624,0.114,0.033,7.04846154297831e-07
"Zic4",3.35955762147403e-05,1.89518509495624,0.043,0.012,0.586444378404506
"Dpep3",0.00812069885094562,1.89518509495624,0.018,0.005,1
"Tox2",0.0143139396277337,1.89518509495624,0.015,0.004,1
"Msx1",0.0143139396277337,1.89518509495624,0.015,0.004,1
"AU021092",0.0143139396277337,1.89518509495624,0.015,0.004,1
"Hcn1",0.0254426170315306,1.89518509495624,0.013,0.003,1
"Marc1",5.78042798566634e-05,1.89518509495624,0.04,0.011,1
"Fam20a",0.00265809431396527,1.89518509495624,0.023,0.006,1
"Zfp235",0.0457668703749283,1.89518509495624,0.01,0.003,1
"Trarg1",3.11502576440855e-55,1.88926026099913,0.449,0.107,5.43758897435156e-51
"Adipoq",3.46010975552823e-85,1.88145811184473,0.692,0.187,6.03996758925008e-81
"Slc36a2",1.8246697575077e-22,1.88110990974452,0.217,0.058,3.18514352870545e-18
"Lhx6",4.37886584211494e-11,1.86717071878664,0.114,0.033,7.64374821399584e-07
"Ccn5",2.98008613631569e-21,1.84627549447529,0.25,0.081,5.20203835955267e-17
"Hrct1",1.43625631722824e-11,1.83968998236454,0.119,0.034,2.50712902735362e-07
"Aplnr",2.42934849200032e-10,1.83968998236454,0.111,0.033,4.24067072763577e-06
"Mcam",7.01616146071672e-31,1.83076836646047,0.369,0.124,1.22474114458271e-26
"Cp",1.15036563985338e-65,1.81896869199045,0.677,0.244,2.00807826092806e-61
"Fcor",4.39501228982251e-13,1.81426509957267,0.121,0.031,7.67193345311417e-09
"Prkar2b",3.28255477986462e-49,1.80945522093036,0.485,0.144,5.73002762373167e-45
"Rgs7",0.000322635836228897,1.80207569056476,0.035,0.01,1
"Fads3",3.68224799246706e-45,1.80120894674723,0.515,0.181,6.4277320956505e-41
"Plin1",2.15760198231609e-97,1.79654857696007,0.755,0.218,3.76631002033097e-93
"Trf",8.55655205810405e-99,1.78294955910646,0.894,0.452,1.49363172726264e-94
"Pkp2",4.00557687704922e-11,1.7797078775363,0.126,0.039,6.99213499657711e-07
"Acp5",5.91295448293186e-57,1.77753350630197,0.616,0.225,1.03216533454059e-52
"Smad9",0.00288521405375119,1.76965421287238,0.025,0.007,1
"Bcl6b",8.26786644306036e-08,1.76965421287238,0.093,0.031,0.00144323876630062
"Tpsb2",2.0221493595668e-05,1.7576815712063,0.045,0.012,0.352986392205981
"Syt15",8.91611346252869e-07,1.75316609008381,0.066,0.019,0.0155639676601901
"Itih5",1.20429662306058e-17,1.7489643541052,0.174,0.047,2.10222018521455e-13
"Nos3",4.05273497522226e-16,1.74560873890573,0.217,0.077,7.07445417274797e-12
"Tshr",3.23125741499193e-14,1.74515965095163,0.159,0.048,5.64048294360991e-10
"Tcim",9.33881204837764e-13,1.74318200151119,0.144,0.044,1.6301830311648e-08
"Map3k7cl",0.00876094921857758,1.74318200151119,0.02,0.006,1
"Tmem255b",0.0264141851632025,1.74318200151119,0.018,0.006,1
"Sytl3",0.0264141851632025,1.74318200151119,0.018,0.006,1
"Tll1",3.6968664627506e-05,1.73764381796976,0.056,0.018,0.645325009737746
"Hs3st1",0.000195935543777522,1.73472042276299,0.04,0.012,1
"Msi1",0.0153691277660177,1.72526009351393,0.018,0.005,1
"Gm49027",0.0153691277660177,1.72526009351393,0.018,0.005,1
"Slc7a10",3.95956378775618e-09,1.72526009351393,0.091,0.026,6.91181454790718e-05
"Slc1a3",2.13568760059241e-33,1.71285507262315,0.346,0.101,3.72805627559412e-29
"Adgrf5",1.31409663422502e-15,1.71076052381881,0.184,0.058,2.2938870847032e-11
"Cdo1",6.74076380760238e-42,1.70962944180016,0.386,0.101,1.17666773025507e-37
"Ccdc85a",6.72536779056088e-05,1.70254001701384,0.045,0.014,1
"Pabpc1l",0.0271356051280608,1.70254001701384,0.015,0.005,1
"Chn1",6.78267161247703e-05,1.69355123378659,0.048,0.015,1
"Sncaip",0.000115629203735788,1.69355123378659,0.045,0.014,1
"Tbx2",2.79661503119998e-07,1.68873421748881,0.086,0.029,0.00488177119846269
"1810062G17Rik",0.00171283992898053,1.68873421748881,0.03,0.01,1
"Slc6a13",0.00171283992898053,1.68873421748881,0.03,0.01,1
"Col11a2",0.00171283992898053,1.68873421748881,0.03,0.01,1
"Epas1",1.59982617600724e-110,1.68750310570783,0.967,0.783,2.79265657283823e-106
"Egfl7",6.24349443891581e-47,1.68232629750859,0.689,0.331,1.08986438925714e-42
"Lrg1",4.53293762701157e-121,1.67852435110391,0.985,0.665,7.91269592171139e-117
"Adamts9",1.15374673266979e-32,1.67479502653094,0.465,0.187,2.01398029654838e-28
"F2rl3",0.0483315915339055,1.67279267361979,0.013,0.004,1
"Rasd1",7.48293945039923e-22,1.67279267361979,0.275,0.092,1.30622191046169e-17
"Fabp4",1.90597203292912e-129,1.66607498035253,0.987,0.673,3.32706478068107e-125
"Flacc1",0.000198619263434519,1.66071984131922,0.04,0.012,1
"Cidec",1.67481285044548e-56,1.65654734342991,0.528,0.149,2.92355331173763e-52
"Ulk4",0.00509736272698168,1.65417699545244,0.025,0.008,1
"Nnat",0.00058051481239025,1.64725758151265,0.038,0.012,1
"Ptger3",5.52979762419071e-20,1.63609787363911,0.232,0.073,9.6528147327873e-16
"Robo4",1.38723008599651e-11,1.63554127832322,0.152,0.052,2.4215488381155e-07
"Plvap",9.98795753658632e-52,1.63509625388674,0.684,0.298,1.74349786758651e-47
"Vcam1",0.000585433820948204,1.63215068912245,0.035,0.011,1
"Ahcy",0.00881845686792784,1.63215068912245,0.023,0.007,1
"Hyal4",0.0871553971620646,1.63215068912245,0.01,0.003,1
"1700010I14Rik",0.0871553971620646,1.63215068912245,0.01,0.003,1
"Ehd3",8.47917975639171e-16,1.62748931175258,0.205,0.069,1.48012561827574e-11
"C130074G19Rik",1.15299573769469e-29,1.62411337005703,0.361,0.122,2.01266935971986e-25
"Sfrp5",6.3974683840794e-07,1.61834488959742,0.098,0.037,0.011167420811249
"Stx1b",0.00465171449055494,1.6150771757635,0.03,0.011,1
"Ghr",5.05562649508976e-75,1.6048136045018,0.798,0.341,8.82510160982869e-71
"Cacng7",0.000111399563496461,1.59972921143007,0.051,0.017,1
"Dipk2b",0.000176923328943502,1.59972921143007,0.051,0.018,1
"Ushbp1",7.92475734229938e-08,1.59972921143007,0.098,0.034,0.00138334564167178
"Rtn4rl1",1.13548123557447e-07,1.59972921143007,0.101,0.036,0.0019820960448188
"Abcd2",1.73603026675249e-28,1.59972921143007,0.343,0.113,3.03041443364315e-24
"Tinagl1",1.34979334884976e-26,1.59562481309733,0.394,0.157,2.35619926975214e-22
"Elob",0.00290422551771183,1.59562481309733,0.03,0.01,1
"Itgae",0.00788918876155228,1.59562481309733,0.028,0.01,1
"Stmn2",6.17660220434072e-05,1.58484497434409,0.056,0.019,1
"Slc5a3",3.21439811636726e-10,1.5783279896163,0.131,0.045,5.61105335193068e-06
"Igf1",1.61485267802561e-53,1.57778259879953,0.657,0.255,2.8188868347615e-49
"Hoxb4",3.25194508576187e-05,1.57325700006888,0.063,0.022,0.567659534170592
"Nr2f1",0.000207711676547227,1.57325700006888,0.058,0.022,1
"Omp",0.0049695767743629,1.57325700006888,0.028,0.01,1
"Zfp979",0.00140231845174677,1.57325700006888,0.04,0.015,1
"Tmem252",6.96150826717842e-10,1.56761043692774,0.116,0.037,1.21520088311866e-05
"Ptprb",4.67254878512789e-17,1.56453978296777,0.253,0.095,8.15640115931925e-13
"Ntrk2",4.72868948691914e-34,1.56144769777924,0.424,0.146,8.25440036836605e-30
"Shank3",5.45392255790424e-30,1.55725652137516,0.447,0.18,9.52036721707764e-26
"Col18a1",5.04868149493415e-29,1.55229738143323,0.429,0.172,8.81297841755705e-25
"Pde5a",0.000179718009047333,1.54726179153593,0.051,0.018,1
"Ric3",0.000278629025454636,1.54726179153593,0.051,0.018,1
"Dnajb13",0.00514097456038152,1.54726179153593,0.025,0.008,1
"Abcb1a",0.00850754452258356,1.54726179153593,0.025,0.009,1
"B630019K06Rik",0.00850754452258356,1.54726179153593,0.025,0.009,1
"Exd1",0.0003380339640781,1.54154814034154,0.043,0.014,1
"Podxl",5.27850973328263e-06,1.54009013613368,0.088,0.035,0.0921416659041816
"B3galt2",3.25608062394126e-24,1.53970444035785,0.265,0.078,5.68381433715186e-20
"Lipe",1.78072219481649e-58,1.53749063711258,0.654,0.236,3.10842866327166e-54
"Zfp423",4.27049136071135e-16,1.53585702826368,0.215,0.074,7.45456971925774e-12
"Col4a1",1.29071414115566e-81,1.53546202885069,0.922,0.622,2.25307060480131e-77
"Cyyr1",7.17098155240045e-14,1.5340864027882,0.217,0.085,1.25176653978702e-09
"Foxd2",0.00277850224011558,1.53261501557153,0.033,0.012,1
"Gm3264",0.00277850224011558,1.53261501557153,0.033,0.012,1
"Foxd3",0.0465138463532986,1.53261501557153,0.015,0.005,1
"Zfp658",0.0465138463532986,1.53261501557153,0.015,0.005,1
"1700093K21Rik",0.0465138463532986,1.53261501557153,0.015,0.005,1
"Ccr6",0.0465138463532986,1.53261501557153,0.015,0.005,1
"Slc16a12",6.94158889212813e-06,1.52745331045575,0.071,0.024,0.121172375700989
"Col4a2",2.53086645996013e-87,1.52040660159247,0.922,0.633,4.4178804925064e-83
"Lrrc17",1.55716556337189e-05,1.51967595986403,0.081,0.032,0.271818820742197
"Gm7694",2.1332094964141e-06,1.51667347170251,0.091,0.035,0.0372373049694045
"Gimap5",0.000509063999053883,1.51667347170251,0.045,0.016,1
"Ccdc102a",0.00129184312398608,1.51667347170251,0.043,0.016,1
"Lypd2",0.00888603633356897,1.51667347170251,0.023,0.007,1
"Bdkrb1",0.0145726851473135,1.51667347170251,0.023,0.008,1
"Mark1",1.55965928574662e-08,1.51271545813383,0.121,0.045,0.000272254124919931
"Nr2f2",4.48633490614168e-06,1.50614280421034,0.091,0.036,0.0783134621216092
"Ropn1l",0.000325603776961565,1.4992564186251,0.045,0.016,1
"H2-Ob",0.00054801719994904,1.4992564186251,0.043,0.015,1
"Hbb-bt",1.89666057630483e-15,1.49821231143939,0.273,0.114,3.31081070199772e-11
"Gimap1",1.13421181007481e-10,1.4952544880676,0.157,0.058,1.97988013566659e-06
"Rem1",3.70326739578144e-11,1.49408678663527,0.162,0.06,6.46442356607608e-07
"Smoc1",2.30353730461114e-15,1.49182940072503,0.197,0.066,4.02105471892921e-11
"Oxtr",0.000170621530832479,1.4801475956774,0.053,0.019,1
"Grin2d",0.00215739237025826,1.4801475956774,0.04,0.016,1
"Folh1",0.00260482301371111,1.4801475956774,0.035,0.013,1
"Tmem198",0.00798221775431974,1.4801475956774,0.028,0.01,1
"Snx22",0.00798221775431974,1.4801475956774,0.028,0.01,1
"Dipk1c",0.00798221775431974,1.4801475956774,0.028,0.01,1
"Dcst1",0.0249790317410909,1.4801475956774,0.02,0.007,1
"Lax1",0.0817236226391126,1.4801475956774,0.013,0.005,1
"Lhx8",0.0817236226391126,1.4801475956774,0.013,0.005,1
"Capn9",0.0817236226391126,1.4801475956774,0.013,0.005,1
"Hsf3",0.0817236226391126,1.4801475956774,0.013,0.005,1
"Klhl13",3.76430999152567e-06,1.4801475956774,0.088,0.034,0.0657097952120721
"Lpgat1",2.12574738546343e-90,1.47869179833803,0.947,0.714,3.71070463606496e-86
"Myct1",1.40105256534617e-09,1.47372132651796,0.131,0.047,2.44567735806827e-05
"Rasgrf2",2.20696935776767e-07,1.47137738604966,0.098,0.035,0.00385248571091924
"Grap",0.000212698465416599,1.46634179615237,0.058,0.022,1
"Tdrp",0.000390648892338096,1.46455074062638,0.053,0.02,1
"Rasgef1c",0.000195458238071158,1.46222568768013,0.048,0.016,1
"Zfp105",0.003172089159462,1.46222568768013,0.04,0.016,1
"Pde3b",8.70178861245137e-16,1.46128856842608,0.237,0.09,1.51898422018951e-11
"Slc2a13",2.99927966163076e-09,1.46024803823969,0.121,0.042,5.23554257734265e-05
"Nid2",3.28300344937695e-32,1.45984803406686,0.457,0.177,5.7308108212324e-28
"Gata2",0.00357455698724831,1.45908598014957,0.038,0.015,1
"Sept3",0.000190470813992865,1.45461250357026,0.061,0.024,1
"Pced1a",0.0043786697469075,1.45461250357026,0.033,0.012,1
"Tacr1",0.0043786697469075,1.45461250357026,0.033,0.012,1
"Glb1l2",1.0158623134623e-19,1.45399530782143,0.247,0.081,1.77328925437979e-15
"Aqp7",1.13618085545072e-05,1.45040025228334,0.081,0.031,0.198331730127478
"Proca1",0.00152595717045187,1.44772611798502,0.048,0.02,1
"Foxs1",0.0135100590207909,1.44772611798502,0.025,0.01,1
"Apol6",6.76025664361301e-14,1.4464269778334,0.177,0.058,1.18007039970909e-09
"Gstt1",6.14457968029183e-22,1.44501937227379,0.303,0.107,1.07259782899174e-17
"Dchs1",0.0031890299827101,1.44267289025873,0.04,0.016,1
"Cd164l2",0.0267731755318267,1.43575347631894,0.018,0.006,1
"Lrrc3",0.042849559085194,1.43575347631894,0.018,0.007,1
"Sept4",1.01999786755108e-05,1.43221311861369,0.083,0.033,0.178050827759717
"Nova2",0.000145740714300877,1.42569981165502,0.058,0.022,1
"Spats2l",0.000216173748370585,1.42569981165502,0.058,0.022,1
"Btla",0.00475419734630441,1.42569981165502,0.03,0.011,1
"Nfu1",0.00734655498565275,1.42569981165502,0.03,0.012,1
"Irs3",0.0180487389681936,1.42569981165502,0.028,0.012,1
"Prex2",5.5877685564921e-09,1.42429436094388,0.136,0.052,9.75400879221261e-05
"Papolg",0.000869355781417146,1.42125390662383,0.043,0.016,1
"Ttc12",0.00144872946719902,1.42125390662383,0.04,0.015,1
"Tnni3",0.00849291898223863,1.42125390662383,0.035,0.015,1
"Ccm2l",2.55239179868688e-07,1.41786331742305,0.114,0.045,0.00445545512378782
"Esam",1.07129142022454e-16,1.41557559438131,0.283,0.117,1.87004630314397e-12
"Gjc1",2.63719595756385e-06,1.41519215383663,0.088,0.033,0.0460348926352346
"Rapgef3",2.67648470959515e-05,1.41455925404982,0.091,0.039,0.467207170906929
"Lgals12",1.81935521025129e-11,1.409758267786,0.172,0.064,3.17586645501465e-07
"Gnat2",0.022837843903126,1.409758267786,0.023,0.009,1
"Tarbp1",0.022837843903126,1.409758267786,0.023,0.009,1
"Ccdc170",0.022837843903126,1.409758267786,0.023,0.009,1
"Rims4",0.0874782195287526,1.409758267786,0.01,0.003,1
"Stum",0.144594928920651,1.409758267786,0.01,0.004,1
"Galnt9",0.144594928920651,1.409758267786,0.01,0.004,1
"Mogat2",0.144594928920651,1.409758267786,0.01,0.004,1
"Trmt9b",0.144594928920651,1.409758267786,0.01,0.004,1
"Pmch",0.144594928920651,1.409758267786,0.01,0.004,1
"Glipr1l2",0.144594928920651,1.409758267786,0.01,0.004,1
"Lrrc46",0.144594928920651,1.409758267786,0.01,0.004,1
"Prl3d3",0.144594928920651,1.409758267786,0.01,0.004,1
"Slc9a3",0.144594928920651,1.409758267786,0.01,0.004,1
"Traj2",0.144594928920651,1.409758267786,0.01,0.004,1
"Hdx",0.144594928920651,1.409758267786,0.01,0.004,1
"Jazf1",0.000654664178266134,1.40042040320666,0.051,0.02,1
"Tspan12",1.57854884815447e-16,1.39768543548542,0.212,0.07,2.75551486933844e-12
"Crtac1",0.000487513537688985,1.39561408546573,0.063,0.027,1
"Ak5",3.95649825387676e-05,1.39268475442706,0.058,0.02,0.690646335196728
"Spry4",0.000190612752808016,1.38994978670582,0.068,0.029,1
"Plaat3",9.58622180172333e-39,1.38772464832105,0.604,0.272,1.67337087770882e-34
"Ccdc88a",5.95287378515046e-11,1.38739045475754,0.152,0.054,1.03913364793586e-06
"Cdh5",1.06461713187715e-20,1.38715147266801,0.361,0.154,1.85839566540476e-16
"Gpihbp1",3.49447451007923e-07,1.38499036263706,0.131,0.057,0.00609995470479431
"Dgat2",7.85013586524664e-62,1.3837720066337,0.869,0.576,1.37031971663745e-57
"Zyg11a",8.9273203385771e-06,1.3836847561761,0.098,0.042,0.155835303830202
"Ebf1",3.92364750750924e-18,1.3829789366704,0.268,0.098,6.84911908910813e-14
"Adcy5",4.98484143515327e-06,1.38061192212648,0.083,0.031,0.0870153920920355
"Rtp3",0.000443854159399878,1.38061192212648,0.051,0.019,1
"Kcnip3",0.00666844678703132,1.38061192212648,0.033,0.013,1
"Acss3",0.00666844678703132,1.38061192212648,0.033,0.013,1
"Pcdhga2",0.0735606084013769,1.38061192212648,0.015,0.006,1
"Syt7",0.0735606084013769,1.38061192212648,0.015,0.006,1
"Flt1",2.1753717423708e-18,1.37812665873689,0.316,0.131,3.79732891348247e-14
"Meox1",1.89819795394777e-05,1.37671800602199,0.086,0.035,0.331349434841123
"Hba-a2",3.77659868378562e-26,1.37513838994249,0.836,0.664,6.59243066241618e-22
"Slc9a5",2.21397239217934e-05,1.37162313889923,0.076,0.029,0.386471020778826
"Angpt2",2.31319034530744e-05,1.37162313889923,0.098,0.044,0.403790506676866
"BC035044",0.00363175630856367,1.37162313889923,0.038,0.015,1
"Cdkl4",0.00363175630856367,1.37162313889923,0.038,0.015,1
"Arhgef15",7.34501157827489e-13,1.36955673361749,0.192,0.071,1.28214522110366e-08
"Plcb1",3.34059004242341e-12,1.36755576930103,0.177,0.064,5.8313339780543e-08
"Agt",8.48747522488409e-09,1.36649081388183,0.136,0.053,0.000148157367525577
"Amy1",9.7599638736126e-11,1.3660758289686,0.167,0.064,1.70369929377781e-06
"Cd1d1",7.83796239159276e-05,1.36467037825746,0.073,0.03,1
"Papss2",3.13719443819616e-10,1.35985336195968,0.164,0.064,5.47628661131521e-06
"Fgf10",0.000735895528505671,1.35913219471603,0.048,0.018,1
"Col15a1",2.48420937757157e-22,1.35797572568345,0.386,0.166,4.33643588948894e-18
"Tmem88",7.66569964201483e-14,1.35752830901344,0.247,0.105,1.33812452951011e-09
"Sox18",2.0950013933762e-17,1.35591468492795,0.278,0.109,3.6570344322775e-13
"Pde2a",3.68024611622176e-12,1.35461671359354,0.194,0.076,6.4242376204767e-08
"Sardh",8.09906447441606e-06,1.35461671359354,0.096,0.04,0.141377269465407
"Mturn",1.0335379549805e-11,1.34921672585095,0.207,0.087,1.80414385421397e-07
"Abcg3",0.00197848669600089,1.34769729965375,0.056,0.025,1
"St8sia6",0.0110548263071235,1.34769729965375,0.03,0.012,1
"Acot4",0.0110548263071235,1.34769729965375,0.03,0.012,1
"Grrp1",1.05157815817126e-05,1.3458465039658,0.091,0.037,0.183563483290375
"Slc9a3r2",8.46008462155239e-13,1.34498801239576,0.26,0.118,1.47679237153818e-08
"Itgb3",3.38074185420755e-08,1.3405962432786,0.139,0.057,0.000590142298070471
"Lamb1",4.63499869439442e-24,1.33796758471799,0.404,0.169,8.0908537209349e-20
"Npr1",2.64674235450371e-13,1.33689054469716,0.202,0.075,4.62015345402168e-09
"Nid1",6.37812047118129e-30,1.33575768634222,0.455,0.179,1.11336470944941e-25
"Apln",1.19538986951254e-06,1.33575768634222,0.119,0.051,0.0208667255622109
"Grb14",5.98393977527505e-10,1.33224890056508,0.179,0.076,1.04455652717201e-05
"Tead2",8.88686306343589e-09,1.32958791910201,0.121,0.043,0.000155129081635337
"Zfp141",0.00106083740286728,1.32958791910201,0.056,0.024,1
"Thsd7a",0.00017945723777332,1.32814450223235,0.063,0.025,1
"Plagl1",3.3158086533487e-05,1.32486937019948,0.076,0.03,0.578807558528549
"Adig",5.58838715748776e-32,1.32364310999741,0.402,0.132,9.75508862211063e-28
"Chst1",6.97132206503656e-10,1.32199976201144,0.169,0.069,1.21691397967278e-05
"Chpt1",3.30110340523178e-46,1.31119443330241,0.692,0.31,5.76240610417259e-42
"Calhm6",0.018260198602391,1.31022259423508,0.028,0.012,1
"Snca",0.0262910576661284,1.31022259423508,0.033,0.016,1
"Zfp65",0.0649104857236993,1.31022259423508,0.018,0.007,1
"Gpr156",0.0649104857236993,1.31022259423508,0.018,0.007,1
"Xcl1",0.12634885827964,1.31022259423508,0.013,0.005,1
"Ildr1",0.12634885827964,1.31022259423508,0.013,0.005,1
"Ctsw",0.12634885827964,1.31022259423508,0.013,0.005,1
"Trpv1",0.15196433909793,1.31022259423508,0.015,0.007,1
"Sh2d5",3.58577748147881e-06,1.31022259423508,0.098,0.04,0.062593331716694
"Erg",1.55604328013169e-05,1.31022259423508,0.096,0.041,0.271622914979788
"L3hypdh",2.02445521041845e-05,1.31022259423508,0.068,0.024,0.353388901530645
"Abhd6",0.00176855634338487,1.31022259423508,0.045,0.018,1
"Gucy1a1",0.00658437849167033,1.31022259423508,0.04,0.018,1
"Arl5c",0.00672727330370526,1.31022259423508,0.033,0.013,1
"Itk",0.00984508107049398,1.31022259423508,0.033,0.014,1
"Sgo2a",0.0341793255155726,1.31022259423508,0.023,0.01,1
"Cbs",0.0341793255155726,1.31022259423508,0.023,0.01,1
"Igfbp4",5.68793367352243e-32,1.30447479762476,0.528,0.225,9.92885702050076e-28
"Scd1",9.58214484954841e-71,1.30366879796103,0.894,0.549,1.67265920493717e-66
"Vmac",1.42767266011587e-07,1.30181035441888,0.131,0.055,0.00249214539549826
"Pear1",1.13372417783038e-08,1.29908203662988,0.174,0.079,0.00019790289248207
"Gnb5",2.58045665133885e-12,1.29834849394679,0.24,0.107,4.50444513057709e-08
"Tek",8.29436271557769e-07,1.29428105036606,0.129,0.057,0.0144786395563124
"Tmem176a",2.52188609279235e-23,1.29111377128738,0.419,0.182,4.40220436357833e-19
"Slc39a10",0.000204626944435973,1.29111377128738,0.061,0.024,1
"Klhl4",0.00271604230913456,1.28946403406829,0.051,0.022,1
"Tmem44",0.0104985509820066,1.287502517735,0.043,0.02,1
"Cav1",5.76866706683321e-45,1.28619532358863,0.753,0.416,1.0069785231864e-40
