"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ptn",2.64307250816664e-18,2.46424742138754,0.261,0.068,4.61374737025569e-14
"Tmem116",6.91857600092072e-05,2.4614968103715,0.042,0.008,1
"Tmem121",6.91857600092072e-05,2.4614968103715,0.042,0.008,1
"Sema3e",2.6408871273891e-08,2.4423879874238,0.091,0.019,0.000460993256957041
"Hoxc13",4.48114704006985e-07,2.43550160183856,0.061,0.011,0.00782229027314593
"Cldn3",1.86468426107198e-06,2.43550160183856,0.061,0.012,0.0325499284612724
"Pctp",4.8836630921105e-17,2.42788841772868,0.309,0.098,8.52492229358808e-13
"Sh3tc2",2.27025106218984e-12,2.41901347904999,0.145,0.032,3.96295025415858e-08
"Serpina3g",7.64487209755256e-13,2.41020758167465,0.164,0.038,1.33448887334878e-08
"Mgll",1.84429765808759e-14,2.38742418603036,0.564,0.393,3.2194059919577e-10
"Acsm3",3.68403979835569e-05,2.36838740598002,0.055,0.012,0.643085987200969
"Kcnd3",4.76542960703728e-05,2.36838740598002,0.061,0.015,0.831853392204428
"Col9a3",0.000234847812676844,2.36838740598002,0.036,0.007,1
"Lmntd2",0.00150597202353653,2.36838740598002,0.03,0.006,1
"Dkk2",1.71724062504619e-07,2.36838740598002,0.073,0.014,0.00299761523508063
"Grip1",3.37945270912514e-06,2.36838740598002,0.067,0.015,0.0589917264904884
"Xkr9",0.0652653870036299,2.36838740598002,0.012,0.003,1
"Camkv",0.0652653870036299,2.36838740598002,0.012,0.003,1
"Ece2",0.0652653870036299,2.36838740598002,0.012,0.003,1
"Panx3",6.20125502239568e-10,2.3466923348807,0.139,0.036,1.08249107670939e-05
"Tlcd2",1.16052384212917e-16,2.33216721806727,0.242,0.063,2.02581041882067e-12
"Thsd1",1.45301474077946e-12,2.32306341547053,0.194,0.053,2.53638253150462e-08
"Sdr16c6",4.70770130534155e-15,2.3165484744604,0.273,0.086,8.21776339860421e-11
"Lrrn3",1.90406319810161e-05,2.30949371692645,0.061,0.014,0.332373271860618
"Cpsf4l",6.55279897839831e-06,2.30425706856031,0.061,0.013,0.114385658966921
"Scnn1b",8.0574089773186e-09,2.30127321012149,0.103,0.023,0.000140650131108074
"Hsd17b2",2.1712588310159e-05,2.29799807808862,0.055,0.012,0.379014941542136
"Hoxb9",2.1712588310159e-05,2.29799807808862,0.055,0.012,0.379014941542136
"Pnck",0.000239122133095106,2.28092456472968,0.042,0.009,1
"Itgb8",8.36821090798307e-17,2.27375053184195,0.236,0.06,1.46075489609752e-12
"Pdss1",9.73767139363392e-11,2.27323017293968,0.285,0.121,1.69980791847274e-06
"Pdzk1",0.00079656885487671,2.26885173242911,0.036,0.008,1
"Clca3a1",9.16830725416086e-13,2.26684937951796,0.188,0.049,1.60041971428632e-08
"Cldn8",6.63165816053097e-06,2.25291018856009,0.061,0.013,0.115762224850229
"Nhs",0.0026662436081458,2.25291018856009,0.03,0.007,1
"Cd164l2",0.0217624059189311,2.25291018856009,0.024,0.007,1
"Dhcr24",1.36802734200053e-15,2.2434291355492,0.594,0.403,2.38802852819612e-11
"Gm128",0.000101355701130698,2.24285652389616,0.055,0.013,1
"Paqr7",3.49763753759831e-09,2.24230765760045,0.382,0.219,6.10547608563161e-05
"Ntf3",3.80517449800014e-05,2.23088388223009,0.055,0.012,0.664231260370905
"Hist2h3b",0.00899053940063772,2.23088388223009,0.024,0.006,1
"Odf3l1",0.00899053940063772,2.23088388223009,0.024,0.006,1
"Dkk3",2.12350956477781e-14,2.22636840110759,0.224,0.062,3.70679829627614e-10
"Gsta3",0.000124987484531702,2.21638431253497,0.048,0.011,1
"Ocln",9.86713493340313e-06,2.21084612899354,0.067,0.016,0.172240707397485
"Gsdma3",5.85105633507694e-10,2.20488867369714,0.121,0.028,1.02136039385103e-05
"Trabd2b",1.13727169967167e-10,2.20400058807914,0.139,0.033,1.98522147894687e-06
"Mmrn1",5.04414963640297e-05,2.19846240453771,0.061,0.015,0.880506760530503
"Sgpp2",0.00133140248187498,2.19846240453771,0.036,0.009,1
"Bmp6",0.00327036782812706,2.19846240453771,0.036,0.01,1
"Nmnat2",0.0306611480993683,2.19846240453771,0.018,0.005,1
"Mroh8",0.0306611480993683,2.19846240453771,0.018,0.005,1
"Defb3",0.0306611480993683,2.19846240453771,0.018,0.005,1
"F2rl3",0.0306611480993683,2.19846240453771,0.018,0.005,1
"Vipr1",0.0306611480993683,2.19846240453771,0.018,0.005,1
"Vdr",1.55337182544469e-17,2.18008387522286,0.333,0.112,2.71156585849626e-13
"Upb1",0.00134704826437069,2.17574232803763,0.036,0.009,1
"Acaa1b",6.06568716683394e-06,2.17044802836811,0.079,0.021,0.105882635184253
"Col7a1",3.06375350463452e-09,2.16327297607541,0.152,0.044,5.34808811769002e-05
"Spock2",1.01076880206075e-05,2.14599498464357,0.067,0.016,0.176439802087724
"Col4a6",0.000208256223382886,2.14599498464357,0.048,0.012,1
"Pthlh",0.00442333850266391,2.14599498464357,0.03,0.008,1
"Ptger1",0.00442333850266391,2.14599498464357,0.03,0.008,1
"Amer1",0.00442333850266391,2.14599498464357,0.03,0.008,1
"Itga10",0.106394219827288,2.14599498464357,0.012,0.004,1
"Zfp772",0.106394219827288,2.14599498464357,0.012,0.004,1
"Olfr554",0.106394219827288,2.14599498464357,0.012,0.004,1
"Tgm5",3.04520778833139e-15,2.14368111880533,0.303,0.104,5.31571471531127e-11
"Cyp17a1",5.84121062232343e-06,2.133922152343,0.079,0.021,0.101964172623278
"Psapl1",2.67503432759535e-13,2.1209146427501,0.491,0.293,4.66953992225045e-09
"Aadacl3",1.34728888277898e-08,2.12045989253644,0.145,0.043,0.0002351827473779
"Fmod",6.50045044655362e-05,2.10535300014623,0.055,0.013,1
"Fam161b",0.000104707583967352,2.10535300014623,0.055,0.013,1
"Sox10",0.0145310241410411,2.10535300014623,0.024,0.006,1
"Acot1",5.02389758208074e-08,2.09320757028414,0.206,0.084,0.000876971561928014
"Hpdl",0.00216811915672519,2.08827948678729,0.036,0.009,1
"Msmo1",5.05351481878711e-15,2.08213083530682,0.521,0.313,8.82141546767477e-11
"Mill1",7.63810528879973e-19,2.07100149535545,0.315,0.092,1.33330765921288e-14
"Wfdc18",9.19035047297228e-06,2.06882712412111,0.103,0.033,0.160426757856204
"Ccp110",2.84184576510582e-05,2.04645931109266,0.073,0.02,0.496072596756872
"Kntc1",0.000165501247266109,2.04645931109266,0.055,0.014,1
"Ttpa",3.02084634141036e-06,2.04645931109266,0.085,0.022,0.0527318937356592
"Gata6",0.00106157894005631,2.04645931109266,0.042,0.011,1
"Dpf1",0.00694699693010882,2.04645931109266,0.03,0.008,1
"Npb",0.0477164800067932,2.04645931109266,0.018,0.005,1
"Gm11100",0.0477164800067932,2.04645931109266,0.018,0.005,1
"Cyp2b19",8.63600645383982e-08,2.03496367225483,0.121,0.034,0.00150750128658228
"Chmp4c",2.35983801195129e-11,2.02735048814496,0.2,0.06,4.11933323366217e-07
"Prlr",1.39991470673856e-13,2.02221176484598,0.248,0.078,2.44369111208282e-09
"Bbof1",0.000538480663918201,2.02046410255971,0.055,0.016,1
"Rab11fip4",3.57759082584671e-11,2.01923784235764,0.194,0.058,6.24504254559801e-07
"Tnfrsf11b",0.000519604373420194,2.01475045136532,0.048,0.013,1
"Acsbg1",4.52540417887652e-13,2.00613291120576,0.473,0.268,7.89954553464685e-09
"Gm436",0.0033427806301607,2.00581732659531,0.036,0.01,1
"Fgf18",0.0033427806301607,2.00581732659531,0.036,0.01,1
"Dact2",0.0033427806301607,2.00581732659531,0.036,0.01,1
"Hoxb6",3.5481756416376e-10,2.00101634033149,0.206,0.07,6.19369540004259e-06
"1700029I15Rik",0.0220918112746116,1.98987578272629,0.024,0.007,1
"Dpysl5",0.0220918112746116,1.98987578272629,0.024,0.007,1
"Klk10",1.78564053585356e-08,1.98651677063638,0.297,0.147,0.000311701411938598
"Ablim3",1.43453520181797e-09,1.98136428287078,0.139,0.036,2.50412464829345e-05
"Arhgef16",2.09833620192371e-11,1.97606998320126,0.176,0.048,3.66285567407802e-07
"Rnase2b",0.000323192157453978,1.97606998320126,0.091,0.035,1
"Il31ra",3.34129840676125e-08,1.9587431654714,0.212,0.086,0.000583257049884243
"Scml2",4.07164158989348e-05,1.95334990670118,0.067,0.018,0.710745755931807
"Pappa",5.39962220881454e-05,1.95334990670118,0.061,0.015,0.942558052770665
"Dct",0.000266159605968701,1.95334990670118,0.097,0.038,1
"Elovl3",0.000783425853086733,1.95334990670118,0.048,0.013,1
"Susd4",0.0104132869397566,1.95334990670118,0.03,0.009,1
"Diras2",0.0104132869397566,1.95334990670118,0.03,0.009,1
"Cpa6",0.155976880437512,1.95334990670118,0.012,0.004,1
"Klrd1",0.155976880437512,1.95334990670118,0.012,0.004,1
"Spink8",0.155976880437512,1.95334990670118,0.012,0.004,1
"4930469K13Rik",0.155976880437512,1.95334990670118,0.012,0.004,1
"Unc79",0.155976880437512,1.95334990670118,0.012,0.004,1
"Mcpt1",0.155976880437512,1.95334990670118,0.012,0.004,1
"Chrna2",0.155976880437512,1.95334990670118,0.012,0.004,1
"1700017D01Rik",0.155976880437512,1.95334990670118,0.012,0.004,1
"Tceal3",0.155976880437512,1.95334990670118,0.012,0.004,1
"Gfra1",1.41362090455317e-05,1.94754428501997,0.121,0.045,0.246761665098801
"Slc45a3",3.31295545459525e-07,1.94615440529698,0.121,0.036,0.00578309504154146
"Dlk2",9.67088611395813e-10,1.94457969707345,0.182,0.058,1.68814988005253e-05
"Calml3",3.3348665834433e-17,1.94271835497129,0.455,0.204,5.82134310805862e-13
"Fermt1",2.91979924129157e-09,1.94096618224535,0.152,0.043,5.09680155559856e-05
"Hopx",1.50301901938039e-14,1.93542799870392,0.267,0.082,2.62367000023041e-10
"Bmp2",7.14567677489593e-05,1.92360256330713,0.085,0.028,1
"Tmem184a",6.47032720418798e-10,1.92213117609046,0.188,0.06,1.12946031676305e-05
"Tmtc2",4.19896441059509e-05,1.91772599697046,0.079,0.023,0.732971227513478
"Pank1",5.19535766157713e-09,1.91618011411064,0.273,0.121,9.06901633404905e-05
"Tmprss5",0.0693490424324521,1.90895578734272,0.018,0.006,1
"Ctsw",0.0693490424324521,1.90895578734272,0.018,0.006,1
"Rdh1",1.20882110630055e-05,1.90541542963748,0.139,0.055,0.211011812315825
"Tmem56",2.26918116383328e-06,1.90078185589702,0.2,0.09,0.0396108263958737
"Trp73",6.004508200212e-12,1.8989021226788,0.2,0.058,1.04814695142901e-07
"Tfap2e",3.98202178069707e-09,1.89775758073786,0.17,0.053,6.9510172203848e-05
"Pxmp4",3.73447135254281e-07,1.89727398229509,0.309,0.173,0.00651889319299873
"Tmigd1",0.00034360461923903,1.89034010917538,0.067,0.021,1
"Zfp78",0.0319329963643404,1.88296057880978,0.024,0.008,1
"Rasgrf1",0.0319329963643404,1.88296057880978,0.024,0.008,1
"Lmo1",2.5513423977076e-13,1.87924069267267,0.309,0.116,4.45362328943839e-09
"Igfbp2",2.49124369557269e-10,1.87764024687652,0.224,0.079,4.34871499499168e-06
"Grhl2",5.71412810321897e-12,1.87599102399494,0.248,0.086,9.97458201697903e-08
"Gpc6",7.3429118057433e-08,1.87088774650921,0.158,0.053,0.00128177868481055
"Cyp4f39",1.48805053632947e-07,1.86935508404604,0.267,0.132,0.00259754101621672
"Tmem139",0.00038025366789019,1.86588706545084,0.061,0.018,1
"Mc5r",0.000527225207681913,1.86588706545084,0.061,0.019,1
"Kcna2",0.0149967476003868,1.86588706545084,0.03,0.009,1
"Begain",0.0149967476003868,1.86588706545084,0.03,0.009,1
"Gcnt4",0.0149967476003868,1.86588706545084,0.03,0.009,1
"Lratd1",7.88296856480711e-19,1.86224717695086,0.473,0.21,1.37605099267273e-14
"Zfp827",0.000348679635957252,1.85937375849216,0.067,0.021,1
"Ntf5",0.00127433407926286,1.85937375849216,0.061,0.021,1
"Adgrl3",6.78247431518524e-06,1.85381423315026,0.079,0.021,0.118394871645873
"Fxyd3",8.70833528658236e-32,1.85276918055774,0.739,0.413,1.52012700762582e-27
"Barx2",2.21901786870815e-11,1.84976740008756,0.309,0.13,3.87351759161695e-07
"Epb41l4b",1.3667867057322e-15,1.84159577532396,0.479,0.245,2.38586287352613e-11
"Bmp7",6.22165385003163e-13,1.84064977395182,0.261,0.087,1.08605189606152e-08
"BC034090",2.42218865547703e-06,1.83787268928124,0.152,0.058,0.0422817251700071
"Ighj1",0.308342663543553,1.83233450573981,0.006,0.016,1
"Arap2",3.93627865641241e-07,1.83233450573981,0.17,0.065,0.00687116802263351
"Ccser1",0.000272620820820578,1.82781902461732,0.061,0.018,1
"Wnk4",0.00200732085564908,1.82781902461732,0.055,0.018,1
"Frem2",0.000726931366323047,1.82406688975621,0.061,0.019,1
"Creb3l4",0.00342399517336058,1.82406688975621,0.055,0.019,1
"Pak3",1.2836794857295e-08,1.8229532694455,0.176,0.059,0.000224079091028941
"Wwc1",2.76777008912905e-09,1.82089961067753,0.188,0.063,4.83141946758367e-05
"Actg2",0.000972693004725539,1.82089961067753,0.061,0.02,1
"Defb6",1.13283819523528e-12,1.81787896158799,0.527,0.323,1.97748235360271e-08
"Fam167a",3.94346056124293e-10,1.8147890761682,0.17,0.049,6.88370475570565e-06
"Lss",9.68735936963237e-11,1.81348213911505,0.315,0.141,1.69102545156303e-06
"Gstp3",1.436002838355e-06,1.80650851837191,0.115,0.036,0.025066865546325
"Sult5a1",9.09694630957923e-09,1.80614498175895,0.23,0.093,0.000158796294780015
"Plch2",1.84697460259139e-16,1.79697143709681,0.376,0.143,3.22407886628354e-12
"Foxq1",8.27318189106865e-09,1.78342490525887,0.158,0.048,0.000144416663090494
"Flt4",0.00071634132774968,1.78342490525887,0.079,0.029,1
"Kifc2",1.0864350130335e-05,1.78342490525887,0.085,0.024,0.189648095875128
"Fzd3",0.000275850079477462,1.78342490525887,0.061,0.018,1
"Rap1gap",0.00107950400758786,1.78342490525887,0.067,0.023,1
"Adamts8",0.0023032575757377,1.78342490525887,0.048,0.015,1
"Ofcc1",0.00416261899362965,1.78342490525887,0.048,0.016,1
"Mtcl1",0.0111630391141025,1.78342490525887,0.042,0.015,1
"Gpm6a",0.0208631316249674,1.78342490525887,0.03,0.01,1
"Foxc2",0.0208631316249674,1.78342490525887,0.03,0.01,1
"Abat",0.0208631316249674,1.78342490525887,0.03,0.01,1
"Zfp54",0.0208631316249674,1.78342490525887,0.03,0.01,1
"Prr22",0.0208631316249674,1.78342490525887,0.03,0.01,1
"Foxo6",0.0442530226208542,1.78342490525887,0.024,0.008,1
"Itga8",0.0467146967061566,1.78342490525887,0.03,0.012,1
"Col4a3",0.0954966786768938,1.78342490525887,0.018,0.006,1
"Pm20d1",0.0954966786768938,1.78342490525887,0.018,0.006,1
"Gm13272",0.0954966786768938,1.78342490525887,0.018,0.006,1
"Trpv6",0.0954966786768938,1.78342490525887,0.018,0.006,1
"Icam5",0.0954966786768938,1.78342490525887,0.018,0.006,1
"1700086D15Rik",0.0954966786768938,1.78342490525887,0.018,0.006,1
"Rbmx2",0.0954966786768938,1.78342490525887,0.018,0.006,1
"Stum",0.212159691441727,1.78342490525887,0.012,0.005,1
"Hepacam2",0.212159691441727,1.78342490525887,0.012,0.005,1
"Npy",0.212159691441727,1.78342490525887,0.012,0.005,1
"Clec4a3",0.212159691441727,1.78342490525887,0.012,0.005,1
"Olfr520",0.212159691441727,1.78342490525887,0.012,0.005,1
"Trmt9b",0.212159691441727,1.78342490525887,0.012,0.005,1
"Prss35",0.212159691441727,1.78342490525887,0.012,0.005,1
"Doc2b",0.212159691441727,1.78342490525887,0.012,0.005,1
"Lrrc46",0.212159691441727,1.78342490525887,0.012,0.005,1
"Hcn1",0.212159691441727,1.78342490525887,0.012,0.005,1
"Olfr54",0.400252701857724,1.78342490525887,0.012,0.006,1
"Ephx1",4.12891505461794e-13,1.77862391899505,0.345,0.146,7.20743411934107e-09
"Faah",1.01306142843469e-12,1.77784387299557,0.309,0.12,1.7684000294756e-08
"Plekha7",1.04797413350345e-09,1.77383885642967,0.218,0.078,1.82934364744361e-05
"Efnb2",1.29508580333173e-20,1.77349237004761,0.539,0.239,2.26070177829586e-16
"Hacd2",2.47497048818496e-06,1.77174310021123,0.242,0.125,0.0432030848417567
"C1qtnf12",4.33308512470577e-16,1.77048584955137,0.515,0.29,7.56383339368639e-12
"Car12",2.3835926068029e-14,1.76192383604794,0.37,0.151,4.16079925443513e-10
"Elmo3",2.1905062624333e-11,1.75766180919378,0.2,0.059,3.82374773170357e-07
"Secisbp2l",2.31532843625689e-08,1.75766180919378,0.442,0.3,0.000404163731833002
"Psph",1.76709502815015e-07,1.7488676832225,0.309,0.169,0.00308464108113891
"Esyt3",5.09155081075094e-06,1.74545705505985,0.182,0.081,0.0888781109524684
"Trnp1",1.28631729862098e-05,1.74389654107223,0.115,0.04,0.224539547647278
"Mesp2",0.000191385151348907,1.74389654107223,0.067,0.02,1
"Recql4",0.000745538044089498,1.74035618336698,0.061,0.019,1
"Aadac",2.29130368644007e-07,1.73189460461878,0.206,0.085,0.00399969971504979
"Ptprk",1.64696908873495e-06,1.72897712123649,0.133,0.046,0.0287494924129572
"Ccdc114",0.02912916816392,1.7245312162053,0.036,0.014,1
"Adgra3",5.68563018985459e-14,1.72169591550716,0.388,0.169,9.92483605941017e-10
"Fgfbp1",1.92630838589102e-14,1.71655633722775,0.521,0.291,3.36256391841137e-10
"Kcnmb1",0.0135132596379726,1.71631070940033,0.036,0.012,1
"Nipsnap1",8.44711262815757e-07,1.71303557736747,0.115,0.035,0.0147452798037118
"Fbxo2",0.00900124652518216,1.71127511950303,0.055,0.022,1
"Drc3",0.02097260569407,1.70542239325759,0.03,0.01,1
"Srms",0.0281632258772548,1.70542239325759,0.03,0.011,1
"Mycn",0.0281632258772548,1.70542239325759,0.03,0.011,1
"Krtcap3",7.82919130876901e-09,1.70212480315702,0.255,0.108,0.000136666363485872
"Foxred2",0.00475426591420843,1.70096274506689,0.073,0.031,1
"B4galnt3",5.50431136034679e-05,1.70000889707123,0.121,0.048,0.960832591062135
"Dnajb3",5.78333540336974e-05,1.69596206400853,0.085,0.027,1
"Efna5",3.33225868889278e-14,1.69106088711021,0.418,0.188,5.81679076733123e-10
"Cyp2b23",0.196442011527699,1.69031550086738,0.018,0.008,1
"Il17re",1.81015450994584e-06,1.68656336600628,0.121,0.039,0.0315980571256146
"Sdr42e1",1.633379124355e-08,1.6844148994277,0.23,0.094,0.000285122659947409
"Hsd17b7",1.46870422104685e-06,1.68388923170795,0.285,0.154,0.0256377008825939
"Ska1",3.261429421536e-05,1.68033141229476,0.097,0.032,0.569315119823324
"Fignl1",0.00424884771544612,1.68033141229476,0.048,0.016,1
"Stard5",9.50047082832325e-12,1.67881549848408,0.43,0.228,1.65840218779211e-07
"Nrbp2",8.94893805536423e-11,1.6757841820709,0.394,0.21,1.56212662694438e-06
"Tmcc3",1.57485955147198e-08,1.66931841957234,0.291,0.139,0.00027490748330495
"Fzd7",1.47104574127265e-10,1.66919515444574,0.315,0.139,2.56785744596554e-06
"Cacna1c",0.00872084312250999,1.66794768783893,0.042,0.015,1
"Mfsd4a",0.125931168725222,1.66794768783893,0.018,0.007,1
"Msi1",0.125931168725222,1.66794768783893,0.018,0.007,1
"Gspt2",0.125931168725222,1.66794768783893,0.018,0.007,1
"Scel",6.98703948413499e-14,1.66260012265556,0.412,0.192,1.2196576123506e-09
"Ptprs",1.5127102136355e-14,1.65943618798341,0.436,0.21,2.64058694892213e-10
"Ctf1",0.00102136177321806,1.65789402317501,0.061,0.02,1
"Fam13a",0.0178795472204677,1.65789402317501,0.048,0.02,1
"Lingo1",0.0179397720764983,1.65218037198061,0.036,0.013,1
"Postn",4.05790550603455e-10,1.65006280952663,0.388,0.21,7.08347985133391e-06
"Prss12",0.000906078490428028,1.64849532517276,0.079,0.03,1
"Fut1",2.2373284181635e-06,1.64592138150893,0.115,0.036,0.039054804867462
"Tnfrsf18",2.46951998706211e-10,1.64349464411439,0.291,0.121,4.31079408941561e-06
"Fzd1",2.56257491672316e-11,1.64310361686145,0.461,0.275,4.47323077463194e-07
"Acer2",1.80224019531208e-05,1.64256236941902,0.127,0.048,0.314599048493676
"Rtn4r",4.18287718762937e-07,1.63847656934777,0.182,0.072,0.00730163041872583
"Bcl11a",9.48986846403599e-07,1.6379944657373,0.127,0.041,0.0165655143908212
"D930048N14Rik",1.12589114799304e-05,1.6379944657373,0.115,0.04,0.196535558793666
"Spint1",1.04047341627301e-07,1.63404728122064,0.224,0.096,0.00181625039544617
"Bcl7a",1.51032561068903e-05,1.63142181181382,0.188,0.09,0.263642438601877
"Plxdc1",1.88306231055775e-06,1.63142181181382,0.139,0.049,0.0328707356930962
"Ucn2",0.00050483334294018,1.63142181181382,0.067,0.022,1
"Gm527",0.00367309645792683,1.63142181181382,0.061,0.023,1
"Plxnb1",2.20318350730729e-09,1.63142181181382,0.285,0.126,3.8458771303556e-05
"Efcab11",0.00428073924145694,1.63142181181382,0.048,0.016,1
"Syt13",0.00561811881966312,1.63142181181382,0.048,0.017,1
"B3gnt7",0.0370280095427735,1.63142181181382,0.03,0.011,1
