"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tram1l1",0.00452756513752635,2.38103161523224,0.027,0.006,1
"Tmem262",0.00452756513752635,2.38103161523224,0.027,0.006,1
"Olfr1055",0.0185095885329764,2.34861013753987,0.02,0.005,1
"Olfr1112",0.0185095885329764,2.34861013753987,0.02,0.005,1
"Olfr1232",0.0185095885329764,2.34861013753987,0.02,0.005,1
"Vmn1r234",0.0185095885329764,2.34861013753987,0.02,0.005,1
"Stk32a",0.0185095885329764,2.34861013753987,0.02,0.005,1
"Hapln4",1.65909168172606e-05,2.31208426151475,0.067,0.016,0.289611043962101
"Cd101",5.57189633762753e-05,2.29614271764573,0.053,0.012,0.972630224696262
"Rprml",0.0453115821648599,2.29614271764573,0.013,0.003,1
"Hnf4g",0.0767729235975505,2.29614271764573,0.013,0.003,1
"Trbv20",0.0767729235975505,2.29614271764573,0.013,0.003,1
"Mas1",0.0767729235975505,2.29614271764573,0.013,0.003,1
"Dcpp1",0.0767729235975505,2.29614271764573,0.013,0.003,1
"H2-Eb2",0.0767729235975505,2.29614271764573,0.013,0.003,1
"Cntnap5a",0.00455732614309076,2.25550073314839,0.027,0.006,1
"Gpr39",0.0076583463327372,2.25550073314839,0.027,0.006,1
"Cxcl5",1.12012067597895e-61,2.21658174385608,0.927,0.353,1.95528265198885e-57
"Wnt2",0.000356864571457847,2.19660704409482,0.047,0.011,1
"Gm45261",0.0300014103191382,2.19660704409482,0.02,0.005,1
"Itprid1",0.0300014103191382,2.19660704409482,0.02,0.005,1
"Vmn1r185",0.00319700334258592,2.19660704409482,0.033,0.008,1
"Tph1",0.00134317670837932,2.15596505959747,0.04,0.01,1
"Teddm1a",0.00770445653556181,2.14002351572845,0.027,0.006,1
"Slco1a6",0.0121197839722531,2.14002351572845,0.027,0.007,1
"Dhh",0.0121197839722531,2.14002351572845,0.027,0.007,1
"Ppp1r42",0.00498711198639437,2.10349763970334,0.033,0.009,1
"Tal2",0.00498711198639437,2.10349763970334,0.033,0.009,1
"Aadat",0.00498711198639437,2.10349763970334,0.033,0.009,1
"C4bp",0.116349316329526,2.10349763970334,0.013,0.004,1
"Olfr1030",0.116349316329526,2.10349763970334,0.013,0.004,1
"Olfr1046",0.116349316329526,2.10349763970334,0.013,0.004,1
"Zfp605",0.116349316329526,2.10349763970334,0.013,0.004,1
"Olfr461",0.116349316329526,2.10349763970334,0.013,0.004,1
"Klrb1c",0.116349316329526,2.10349763970334,0.013,0.004,1
"Slco1a4",0.116349316329526,2.10349763970334,0.013,0.004,1
"Slc27a5",0.116349316329526,2.10349763970334,0.013,0.004,1
"Gp2",0.116349316329526,2.10349763970334,0.013,0.004,1
"Krt222",0.116349316329526,2.10349763970334,0.013,0.004,1
"B230359F08Rik",0.116349316329526,2.10349763970334,0.013,0.004,1
"Traj35",0.116349316329526,2.10349763970334,0.013,0.004,1
"Chrna2",0.116349316329526,2.10349763970334,0.013,0.004,1
"Krtap22-2",0.116349316329526,2.10349763970334,0.013,0.004,1
"Krtap6-5",0.116349316329526,2.10349763970334,0.013,0.004,1
"Vmn1r226",0.116349316329526,2.10349763970334,0.013,0.004,1
"Morc2b",0.116349316329526,2.10349763970334,0.013,0.004,1
"Gm6133",0.116349316329526,2.10349763970334,0.013,0.004,1
"Prl8a6",0.564219798477496,2.10349763970334,0.013,0.009,1
"Tdrkh",9.29642003377956e-05,2.08969184017831,0.067,0.018,1
"Krt7",0.000869679701490785,2.05910352034488,0.047,0.012,1
"Xcl1",0.0451446538976772,2.05910352034488,0.02,0.006,1
"Olfr1179",0.0451446538976772,2.05910352034488,0.02,0.006,1
"Olfr1197",0.0451446538976772,2.05910352034488,0.02,0.006,1
"Tigd4",0.0451446538976772,2.05910352034488,0.02,0.006,1
"Fcrl1",0.0451446538976772,2.05910352034488,0.02,0.006,1
"Pdzd3",0.0451446538976772,2.05910352034488,0.02,0.006,1
"Cxcr5",0.0451446538976772,2.05910352034488,0.02,0.006,1
"Catsperb",0.0451446538976772,2.05910352034488,0.02,0.006,1
"Slc22a22",0.0451446538976772,2.05910352034488,0.02,0.006,1
"Tmem45a2",0.0451446538976772,2.05910352034488,0.02,0.006,1
"Plekhg4",0.000366105238395054,2.04460395064977,0.053,0.014,1
"Rarb",0.0121869115417731,2.03310831181194,0.027,0.007,1
"Olfr1239",0.0181552555019853,2.03310831181194,0.027,0.008,1
"Yjefn3",0.0181552555019853,2.03310831181194,0.027,0.008,1
"Mt4",0.0181552555019853,2.03310831181194,0.027,0.008,1
"F5",2.85464394091553e-05,2.0237704472326,0.067,0.016,0.498306646326214
"Tsku",2.27639575307895e-23,1.99611410432974,0.46,0.151,3.97367642657461e-19
"Il1rl1",0.000368862985042144,1.9683380564217,0.067,0.02,1
"Arg1",3.90506911202812e-61,1.93402789072327,1,0.618,6.81668864195629e-57
"Paqr9",0.00446359699301739,1.93357263826102,0.04,0.012,1
"Vmn1r78",0.0107117830601744,1.93357263826102,0.033,0.01,1
"E230025N22Rik",0.0107117830601744,1.93357263826102,0.033,0.01,1
"Mpp4",0.0640651727515648,1.93357263826102,0.02,0.006,1
"Tm4sf20",0.0640651727515648,1.93357263826102,0.02,0.006,1
"Foxd3",0.0640651727515648,1.93357263826102,0.02,0.006,1
"Trpv6",0.0640651727515648,1.93357263826102,0.02,0.006,1
"Zfp658",0.0640651727515648,1.93357263826102,0.02,0.006,1
"Mrgpra4",0.0640651727515648,1.93357263826102,0.02,0.006,1
"Olfr722",0.0640651727515648,1.93357263826102,0.02,0.006,1
"Traj48",0.0640651727515648,1.93357263826102,0.02,0.006,1
"Olfr1402",0.11665460512711,1.93357263826102,0.013,0.004,1
"Tnnt1",0.11665460512711,1.93357263826102,0.013,0.004,1
"Mboat4",0.11665460512711,1.93357263826102,0.013,0.004,1
"Gal",0.11665460512711,1.93357263826102,0.013,0.004,1
"Mettl11b",0.162575442607062,1.93357263826102,0.013,0.005,1
"Nr1h5",0.162575442607062,1.93357263826102,0.013,0.005,1
"Gm12353",0.162575442607062,1.93357263826102,0.013,0.005,1
"Vmn1r11",0.162575442607062,1.93357263826102,0.013,0.005,1
"Olfr497",0.162575442607062,1.93357263826102,0.013,0.005,1
"Proz",0.162575442607062,1.93357263826102,0.013,0.005,1
"Adam39",0.162575442607062,1.93357263826102,0.013,0.005,1
"Pate2",0.162575442607062,1.93357263826102,0.013,0.005,1
"Fam162b",0.162575442607062,1.93357263826102,0.013,0.005,1
"Pmch",0.162575442607062,1.93357263826102,0.013,0.005,1
"Olfr820",0.162575442607062,1.93357263826102,0.013,0.005,1
"Serpina10",0.162575442607062,1.93357263826102,0.013,0.005,1
"Lrit2",0.162575442607062,1.93357263826102,0.013,0.005,1
"Traj50",0.162575442607062,1.93357263826102,0.013,0.005,1
"Olfr1495",0.162575442607062,1.93357263826102,0.013,0.005,1
"Hdx",0.162575442607062,1.93357263826102,0.013,0.005,1
"Mfap5",1.65079117243927e-22,1.93357263826102,0.407,0.119,2.88162107060999e-18
"Nat8f5",0.0182481059675951,1.93357263826102,0.027,0.008,1
"Prkar1b",0.0259775106080698,1.93357263826102,0.027,0.008,1
"Iqub",0.0259775106080698,1.93357263826102,0.027,0.008,1
"Vmn2r110",0.0259775106080698,1.93357263826102,0.027,0.008,1
"Tmeff1",3.42806062447045e-07,1.90848165729819,0.113,0.031,0.00598402262607562
"Kcnd1",0.00029088552889667,1.90382529486697,0.08,0.027,1
"Ptger2",4.21177640472786e-06,1.88848474873249,0.113,0.035,0.0735207689209296
"Clec4d",7.88503536930724e-36,1.88611632115037,0.76,0.318,1.37641177406627e-31
"Hist1h2be",0.00626187375995101,1.86645844240249,0.04,0.012,1
"Dgkg",0.00626187375995101,1.86645844240249,0.04,0.012,1
"Pram1",0.00626187375995101,1.86645844240249,0.04,0.012,1
"Uck1",0.0149090591641776,1.85557012625975,0.033,0.01,1
"Erfe",0.0357598545781271,1.84046323386954,0.027,0.009,1
"B020011L13Rik",0.0357598545781271,1.84046323386954,0.027,0.009,1
"Prg4",3.52057510278213e-19,1.83589670720533,0.487,0.193,6.14551589941649e-15
"Syn1",0.00364570307310173,1.81809542084109,0.047,0.015,1
"Vmn2r41",0.086738458871341,1.81809542084109,0.02,0.007,1
"Olfr298",0.086738458871341,1.81809542084109,0.02,0.007,1
"Olfr622",0.086738458871341,1.81809542084109,0.02,0.007,1
"9530003J23Rik",0.086738458871341,1.81809542084109,0.02,0.007,1
"Vmn1r212",0.086738458871341,1.81809542084109,0.02,0.007,1
"Il17d",0.086738458871341,1.81809542084109,0.02,0.007,1
"Gtsf2",0.086738458871341,1.81809542084109,0.02,0.007,1
"Lyzl1",0.086738458871341,1.81809542084109,0.02,0.007,1
"Gm36368",0.086738458871341,1.81809542084109,0.02,0.007,1
"Scrt1",0.00856428549247332,1.80232810498277,0.04,0.013,1
"Slc16a3",1.00274975684486e-32,1.80097688727522,0.7,0.273,1.75039997554838e-28
"Mettl21e",0.214042413058715,1.78156954481597,0.013,0.005,1
"Scn9a",0.214042413058715,1.78156954481597,0.013,0.005,1
"Pjvk",0.214042413058715,1.78156954481597,0.013,0.005,1
"Svs6",0.214042413058715,1.78156954481597,0.013,0.005,1
"Glrb",0.214042413058715,1.78156954481597,0.013,0.005,1
"Rbm12b2",0.214042413058715,1.78156954481597,0.013,0.005,1
"Zfyve28",0.214042413058715,1.78156954481597,0.013,0.005,1
"Olfr513",0.214042413058715,1.78156954481597,0.013,0.005,1
"F2rl3",0.214042413058715,1.78156954481597,0.013,0.005,1
"Cxcr6",0.214042413058715,1.78156954481597,0.013,0.005,1
"Avil",0.214042413058715,1.78156954481597,0.013,0.005,1
"Ccno",0.214042413058715,1.78156954481597,0.013,0.005,1
"Traj20",0.214042413058715,1.78156954481597,0.013,0.005,1
"Olfr288",0.214042413058715,1.78156954481597,0.013,0.005,1
"Olfr15",0.214042413058715,1.78156954481597,0.013,0.005,1
"Pcdhb7",0.214042413058715,1.78156954481597,0.013,0.005,1
"Spink14",0.214042413058715,1.78156954481597,0.013,0.005,1
"Ccdc192",0.214042413058715,1.78156954481597,0.013,0.005,1
"Olfr1471",0.214042413058715,1.78156954481597,0.013,0.005,1
"Nap1l3",0.214042413058715,1.78156954481597,0.013,0.005,1
"Phf11b",0.000130366947968362,1.78156954481597,0.087,0.029,1
"Simc1",0.00208754591611805,1.76851339199053,0.06,0.02,1
"Havcr2",2.51273677376627e-05,1.75772280286161,0.1,0.032,0.43862333122864
"Serpina3j",0.0359172842703961,1.7530003926192,0.027,0.009,1
"Sult2a8",0.0476313774463596,1.7530003926192,0.027,0.009,1
"Olfr872",0.0476313774463596,1.7530003926192,0.027,0.009,1
"Rictor",0.0476313774463596,1.7530003926192,0.027,0.009,1
"Ttc39d",0.0476313774463596,1.7530003926192,0.027,0.009,1
"Fgf16",0.0476313774463596,1.7530003926192,0.027,0.009,1
"Celsr3",0.000232595822633263,1.74092756031863,0.08,0.026,1
"Rbks",0.000398680020526075,1.73003924417589,0.067,0.02,1
"Cacna1d",1.10011790531711e-08,1.7226758557624,0.193,0.066,0.000192036581552155
"Cr2",0.0265888963525589,1.71118021692458,0.033,0.012,1
"Olfr348",0.113019335454511,1.71118021692458,0.02,0.008,1
"Smco3",0.113019335454511,1.71118021692458,0.02,0.008,1
"Ncr1",0.113019335454511,1.71118021692458,0.02,0.008,1
"Nlrp4c",0.113019335454511,1.71118021692458,0.02,0.008,1
"Prl8a2",0.113019335454511,1.71118021692458,0.02,0.008,1
"Cts6",0.113019335454511,1.71118021692458,0.02,0.008,1
"Htr2a",0.113019335454511,1.71118021692458,0.02,0.008,1
"Glyatl3",0.113019335454511,1.71118021692458,0.02,0.008,1
"Zfp959",0.113019335454511,1.71118021692458,0.02,0.008,1
"Scgb2a2",0.113019335454511,1.71118021692458,0.02,0.008,1
"P2ry10",0.113019335454511,1.71118021692458,0.02,0.008,1
"Tnfsf14",0.000412048591857498,1.71118021692458,0.073,0.024,1
"Trim30b",2.19094303553523e-29,1.69653344096017,0.627,0.225,3.82451016283029e-25
"Pgf",0.000718631263133024,1.69256453875723,0.067,0.022,1
"Wdr75",0.014995399012755,1.68203387126506,0.04,0.014,1
"Ankar",0.014995399012755,1.68203387126506,0.04,0.014,1
"Fam227a",0.014995399012755,1.68203387126506,0.04,0.014,1
"Nkain3",0.0616756200421525,1.67053823242723,0.027,0.01,1
"Skint8",0.0616756200421525,1.67053823242723,0.027,0.01,1
"C130050O18Rik",0.0616756200421525,1.67053823242723,0.027,0.01,1
"Hipk4",0.0616756200421525,1.67053823242723,0.027,0.01,1
"Trim61",0.0616756200421525,1.67053823242723,0.027,0.01,1
"D130040H23Rik",0.0616756200421525,1.67053823242723,0.027,0.01,1
"Olfr1391",0.0616756200421525,1.67053823242723,0.027,0.01,1
"Cebpe",0.0616756200421525,1.67053823242723,0.027,0.01,1
"Ssc4d",0.00851383372670399,1.66055414385461,0.047,0.016,1
"A530064D06Rik",7.68211600586219e-08,1.65459668855821,0.153,0.048,0.0013409901699833
"Dgat1",8.84727214429974e-16,1.65272048637658,0.373,0.131,1.54437982550896e-11
"Ppbp",1.79896369147805e-21,1.64519710308469,0.487,0.17,3.14027101984409e-17
"Fcer1a",0.0267204313635693,1.64406602106604,0.033,0.012,1
"Ccr7",0.0521442825839731,1.64406602106604,0.04,0.017,1
"Trpd52l3",0.162950045136964,1.64406602106604,0.013,0.005,1
"Ros1",0.214479799589106,1.64406602106604,0.013,0.005,1
"Arhgef33",0.214479799589106,1.64406602106604,0.013,0.005,1
"Ermn",0.269410251376945,1.64406602106604,0.013,0.006,1
"Olfr1234",0.269410251376945,1.64406602106604,0.013,0.006,1
"Trim69",0.269410251376945,1.64406602106604,0.013,0.006,1
"Ocstamp",0.269410251376945,1.64406602106604,0.013,0.006,1
"Wnt2b",0.269410251376945,1.64406602106604,0.013,0.006,1
"Olfr275",0.269410251376945,1.64406602106604,0.013,0.006,1
"Tnfsf8",0.269410251376945,1.64406602106604,0.013,0.006,1
"V1ra8",0.269410251376945,1.64406602106604,0.013,0.006,1
"Bsph1",0.269410251376945,1.64406602106604,0.013,0.006,1
"Obox6",0.269410251376945,1.64406602106604,0.013,0.006,1
"Gm4969",0.269410251376945,1.64406602106604,0.013,0.006,1
"Slc7a9",0.269410251376945,1.64406602106604,0.013,0.006,1
"Olfr575",0.269410251376945,1.64406602106604,0.013,0.006,1
"Olfr834",0.269410251376945,1.64406602106604,0.013,0.006,1
"Crtam",0.269410251376945,1.64406602106604,0.013,0.006,1
"Fbxw21",0.269410251376945,1.64406602106604,0.013,0.006,1
"Duxf3",0.269410251376945,1.64406602106604,0.013,0.006,1
"Prss38",0.269410251376945,1.64406602106604,0.013,0.006,1
"Dnah9",0.269410251376945,1.64406602106604,0.013,0.006,1
"Gm11100",0.269410251376945,1.64406602106604,0.013,0.006,1
"Psca",0.269410251376945,1.64406602106604,0.013,0.006,1
"AU021092",0.269410251376945,1.64406602106604,0.013,0.006,1
"Olfr113",0.269410251376945,1.64406602106604,0.013,0.006,1
"Xylt1",9.0011429412205e-13,1.61745016505487,0.367,0.148,1.57123951181945e-08
"Cdk18",0.142672865915965,1.61164454337366,0.02,0.008,1
"Agbl2",0.142672865915965,1.61164454337366,0.02,0.008,1
"Gm9833",0.142672865915965,1.61164454337366,0.02,0.008,1
"Rrh",0.142672865915965,1.61164454337366,0.02,0.008,1
"Mepe",0.142672865915965,1.61164454337366,0.02,0.008,1
"Igkv12-89",0.142672865915965,1.61164454337366,0.02,0.008,1
"Klrb1f",0.142672865915965,1.61164454337366,0.02,0.008,1
"Cd22",0.142672865915965,1.61164454337366,0.02,0.008,1
"Iglon5",0.142672865915965,1.61164454337366,0.02,0.008,1
"Chrm3",0.142672865915965,1.61164454337366,0.02,0.008,1
"Vmn1r216",0.142672865915965,1.61164454337366,0.02,0.008,1
"Fgf9",0.142672865915965,1.61164454337366,0.02,0.008,1
"Cfap47",0.142672865915965,1.61164454337366,0.02,0.008,1
"Fos",1.18342231654018e-14,1.60904743188762,0.353,0.126,2.06578199575253e-10
"Dhrs9",8.01519923632804e-06,1.60707181358384,0.127,0.044,0.139913317869342
"Cd177",8.2477895256567e-05,1.59253572042596,0.093,0.031,1
"Mmp13",0.0300269854602171,1.59253572042596,0.047,0.02,1
"Vmn1r41",0.0779319054546148,1.59253572042596,0.027,0.01,1
"Olfr894",0.0779319054546148,1.59253572042596,0.027,0.01,1
"Olfr916",0.0779319054546148,1.59253572042596,0.027,0.01,1
"Vmn1r200",0.0779319054546148,1.59253572042596,0.027,0.01,1
"C330007P06Rik",0.0779319054546148,1.59253572042596,0.027,0.01,1
"Spink1",0.0433373597434928,1.57993568364632,0.033,0.013,1
"Ctse",0.0243725793232534,1.57100255887632,0.04,0.015,1
"Aqp11",0.0243725793232534,1.57100255887632,0.04,0.015,1
"Gng4",0.0243725793232534,1.57100255887632,0.04,0.015,1
"Bmx",0.00682368266319951,1.55170200291738,0.06,0.023,1
"Cxcr1",6.09073113707921e-14,1.54500735034337,0.307,0.099,1.06319802728855e-09
"Serpine1",4.550358131792e-36,1.53571028279031,0.793,0.304,7.94310515485611e-32
"Gm4841",2.33692435352508e-14,1.51853513898218,0.3,0.095,4.07933515151337e-10
"Mgarp",0.00630943551969461,1.51853513898218,0.053,0.019,1
"Ebf2",0.00982383152949268,1.51853513898218,0.053,0.02,1
"Spsb4",0.0303445200038918,1.51853513898218,0.04,0.016,1
"Zfp58",0.0303445200038918,1.51853513898218,0.04,0.016,1
"Mettl18",0.053812939379162,1.51853513898218,0.033,0.013,1
"Nkain2",0.053812939379162,1.51853513898218,0.033,0.013,1
"Lipi",0.053812939379162,1.51853513898218,0.033,0.013,1
"Mttp",0.0843787729601343,1.51853513898218,0.04,0.019,1
"Il18r1",0.0963985634966224,1.51853513898218,0.027,0.011,1
"Slc7a12",0.0963985634966224,1.51853513898218,0.027,0.011,1
"Prkg2",0.0963985634966224,1.51853513898218,0.027,0.011,1
"Vmn2r11",0.0963985634966224,1.51853513898218,0.027,0.011,1
"Olfr533",0.0963985634966224,1.51853513898218,0.027,0.011,1
"Rad51c",0.0963985634966224,1.51853513898218,0.027,0.011,1
"Defb30",0.0963985634966224,1.51853513898218,0.027,0.011,1
"Olfr98",0.0963985634966224,1.51853513898218,0.027,0.011,1
"Tex43",0.0963985634966224,1.51853513898218,0.027,0.011,1
"A1cf",0.0963985634966224,1.51853513898218,0.027,0.011,1
"Olfr52",0.175402683327133,1.51853513898218,0.02,0.009,1
"Olfr1101",0.175402683327133,1.51853513898218,0.02,0.009,1
"Tmc5",0.175402683327133,1.51853513898218,0.02,0.009,1
"Abca16",0.175402683327133,1.51853513898218,0.02,0.009,1
"Prss46",0.175402683327133,1.51853513898218,0.02,0.009,1
"Fam20a",0.175402683327133,1.51853513898218,0.02,0.009,1
"Galnt5",0.269902469325089,1.51853513898218,0.013,0.006,1
"Efcab3",0.269902469325089,1.51853513898218,0.013,0.006,1
"Ecrg4",0.327488020731973,1.51853513898218,0.013,0.006,1
"Myocos",0.327488020731973,1.51853513898218,0.013,0.006,1
"Olfr1157",0.327488020731973,1.51853513898218,0.013,0.006,1
"Angpt4",0.327488020731973,1.51853513898218,0.013,0.006,1
"Slc32a1",0.327488020731973,1.51853513898218,0.013,0.006,1
"I0C0044D17Rik",0.327488020731973,1.51853513898218,0.013,0.006,1
"Glt1d1",0.327488020731973,1.51853513898218,0.013,0.006,1
"Nfe2l3",0.327488020731973,1.51853513898218,0.013,0.006,1
"Vmn1r86",0.327488020731973,1.51853513898218,0.013,0.006,1
"Vmn2r71",0.327488020731973,1.51853513898218,0.013,0.006,1
"Olfr615",0.327488020731973,1.51853513898218,0.013,0.006,1
"1700029H14Rik",0.327488020731973,1.51853513898218,0.013,0.006,1
"Gm3336",0.327488020731973,1.51853513898218,0.013,0.006,1
"Vtn",0.327488020731973,1.51853513898218,0.013,0.006,1
"Serpina16",0.327488020731973,1.51853513898218,0.013,0.006,1
"Traj34",0.327488020731973,1.51853513898218,0.013,0.006,1
"Stmn4",0.327488020731973,1.51853513898218,0.013,0.006,1
"Cpb2",0.327488020731973,1.51853513898218,0.013,0.006,1
"Ostn",0.327488020731973,1.51853513898218,0.013,0.006,1
"Gm17783",0.327488020731973,1.51853513898218,0.013,0.006,1
"Olfr110",0.327488020731973,1.51853513898218,0.013,0.006,1
"Esp16",0.327488020731973,1.51853513898218,0.013,0.006,1
"Olfr1324",0.327488020731973,1.51853513898218,0.013,0.006,1
"Dpp10",0.564219798477496,1.51853513898218,0.013,0.009,1
"Gfpt2",2.50040534175814e-08,1.51853513898218,0.267,0.113,0.000436470756457301
"Cxcr2",2.44049080984657e-28,1.51720485300421,0.747,0.344,4.26012075766817e-24
"Hdc",2.12436344346815e-39,1.49963810756767,0.9,0.404,3.708288826918e-35
"Tlr13",0.00160444881448422,1.49300004687504,0.08,0.031,1
"Nlrp12",0.000175041568154521,1.49105440256007,0.133,0.057,1
"Mcemp1",1.2200953130241e-23,1.48594130658667,0.633,0.264,2.12979837841487e-19
"Plat",2.46078266907734e-09,1.4812755204131,0.36,0.175,4.29554222714141e-05
"Cd14",1.32998576122057e-37,1.48086472101612,0.847,0.379,2.32162314478664e-33
"Adora2a",0.0363991922133721,1.47900677479554,0.047,0.02,1
"Ly6g5b",0.0428251749423751,1.47900677479554,0.047,0.021,1
"Itgal",4.85459152629632e-08,1.47060066191848,0.213,0.08,0.000847417496830286
"Vmn2r99",0.0372564149266841,1.46790906591221,0.04,0.016,1
"Abcc2",0.0372564149266841,1.46790906591221,0.04,0.016,1
"5430427O19Rik",7.27001784429979e-06,1.46606771908804,0.153,0.059,0.126905431490097
"Loxl3",4.33372822451835e-09,1.46226691933543,0.247,0.094,7.56495598871923e-05
"Sirpb1b",1.44631074882344e-10,1.4615041939458,0.32,0.131,2.5246800431462e-06
"Crocc2",0.0657620215663217,1.45964144992861,0.033,0.014,1
"Hsh2d",0.0657620215663217,1.45964144992861,0.033,0.014,1
"Arg2",8.35476705968119e-21,1.45440480156246,0.493,0.172,1.45840813793795e-16
"Pilrb2",0.000205030659016833,1.45244594852441,0.1,0.037,1
"Cfap61",0.117037363227256,1.44814581109078,0.027,0.012,1
"Fyb2",0.117037363227256,1.44814581109078,0.027,0.012,1
"Scn5a",0.117037363227256,1.44814581109078,0.027,0.012,1
"Olfr56",0.117037363227256,1.44814581109078,0.027,0.012,1
"Dnd1",0.117037363227256,1.44814581109078,0.027,0.012,1
"Ms4a4d",0.117037363227256,1.44814581109078,0.027,0.012,1
"Foxd4",0.117037363227256,1.44814581109078,0.027,0.012,1
"Ifit1bl1",0.117037363227256,1.44814581109078,0.027,0.012,1
"Hmgn5",0.117037363227256,1.44814581109078,0.027,0.012,1
"Ccdc189",0.0148431437219134,1.44053262698091,0.053,0.022,1
"Zfp51",0.043045018124129,1.44053262698091,0.047,0.021,1
"Rgs14",0.0502233199694593,1.44053262698091,0.047,0.022,1
"Fkbp11",3.51564716851866e-09,1.4393084478316,0.307,0.133,6.13691369736618e-05
"Stk17b",1.76742942810024e-11,1.43880794651145,0.433,0.212,3.08522480969178e-07
"Steap1",0.0142511515592329,1.43761514359861,0.067,0.03,1
"Cysltr1",0.0213420064517929,1.43107229773184,0.047,0.019,1
"Olfr1105",0.175843105257634,1.43107229773184,0.02,0.009,1
"Tlr1",0.175843105257634,1.43107229773184,0.02,0.009,1
"Olfr1289",0.210875027146007,1.43107229773184,0.02,0.009,1
"2010109A12Rik",0.210875027146007,1.43107229773184,0.02,0.009,1
"Asphd2",0.210875027146007,1.43107229773184,0.02,0.009,1
"Chrna5",0.210875027146007,1.43107229773184,0.02,0.009,1
"Rdh16",0.210875027146007,1.43107229773184,0.02,0.009,1
"Btbd35f13",0.210875027146007,1.43107229773184,0.02,0.009,1
"Cyp2b23",0.564869015006839,1.43107229773184,0.013,0.009,1
"Btg2",7.92367081266717e-14,1.41975698450401,0.487,0.224,1.38315597705918e-09
"Btbd35f2",0.03049555254393,1.41899946543127,0.04,0.016,1
"Map3k15",0.0451628372178889,1.41899946543127,0.04,0.017,1
"Sell",4.05569964821037e-23,1.41419847916744,0.627,0.255,7.07962930591602e-19
"Brd3os",0.00706116592818149,1.41419847916744,0.06,0.023,1
"Fzd9",0.00706116592818149,1.41419847916744,0.06,0.023,1
"Stx11",2.22964621876433e-27,1.40941341660207,0.707,0.293,3.89207043947501e-23
"Glipr1",0.000213669803703088,1.40811114928853,0.127,0.053,1
"Pglyrp1",6.33322098320791e-14,1.40768937029389,0.38,0.143,1.10552705482877e-09
"Zfp786",0.0504718996858071,1.40305792156224,0.047,0.022,1
"Ggt1",0.0792168329909999,1.40305792156224,0.033,0.015,1
"Olfr913",0.328026631708603,1.40305792156224,0.013,0.006,1
