"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Prr16",4.73798770898971e-08,2.32335579915122,0.139,0.029,0.000820477331565748
"Hscb",7.51343313669453e-06,2.32335579915122,0.079,0.014,0.130110121628139
"Fam124a",3.01448222081315e-05,2.32335579915122,0.089,0.02,0.522017886178213
"Carnmt1",5.57042081021618e-05,2.32335579915122,0.079,0.017,0.964629771705136
"Tom1l1",0.00017997036110672,2.32335579915122,0.069,0.015,1
"Ak5",0.000520050487935964,2.32335579915122,0.069,0.017,1
"Lepr",0.00165613391478951,2.32335579915122,0.059,0.015,1
"Cd209b",0.00165613391478951,2.32335579915122,0.059,0.015,1
"Dmrt2",0.00165613391478951,2.32335579915122,0.059,0.015,1
"Bmp2",0.00189794189249567,2.32335579915122,0.05,0.011,1
"Fcrls",0.00189794189249567,2.32335579915122,0.05,0.011,1
"Atp23",0.00189794189249567,2.32335579915122,0.05,0.011,1
"Gli2",0.00624018162195166,2.32335579915122,0.04,0.009,1
"Skida1",0.00624018162195166,2.32335579915122,0.04,0.009,1
"Tekt2",0.00624018162195166,2.32335579915122,0.04,0.009,1
"Myo1h",0.00624018162195166,2.32335579915122,0.04,0.009,1
"Pde4a",0.00624018162195166,2.32335579915122,0.04,0.009,1
"Edar",0.00624018162195166,2.32335579915122,0.04,0.009,1
"Spag5",0.00624018162195166,2.32335579915122,0.04,0.009,1
"Dnajb3",0.0105666351319335,2.32335579915122,0.04,0.01,1
"Mtfp1",0.0105666351319335,2.32335579915122,0.04,0.01,1
"Slc46a1",0.0208223139369635,2.32335579915122,0.03,0.007,1
"Ercc5",0.0208778206648844,2.32335579915122,0.03,0.007,1
"Espn",0.0208778206648844,2.32335579915122,0.03,0.007,1
"Wipf3",0.0208778206648844,2.32335579915122,0.03,0.007,1
"Nphp3",0.0208778206648844,2.32335579915122,0.03,0.007,1
"Smarca1",0.0208778206648844,2.32335579915122,0.03,0.007,1
"Camk4",0.0386450895175119,2.32335579915122,0.02,0.004,1
"Apoa2",0.0721787843245606,2.32335579915122,0.02,0.005,1
"Rpgrip1l",0.0721787843245606,2.32335579915122,0.02,0.005,1
"Sema5b",0.0721787843245606,2.32335579915122,0.02,0.005,1
"Csta1",0.0721787843245606,2.32335579915122,0.02,0.005,1
"Akap17b",0.0721787843245606,2.32335579915122,0.02,0.005,1
"Fndc8",0.166673678266302,2.32335579915122,0.02,0.007,1
"Cstad",0.267972374447507,2.32335579915122,0.01,0.003,1
"Zfp937",0.267972374447507,2.32335579915122,0.01,0.003,1
"Zfp442",0.267972374447507,2.32335579915122,0.01,0.003,1
"Pglyrp3",0.267972374447507,2.32335579915122,0.01,0.003,1
"Slc8a2",0.267972374447507,2.32335579915122,0.01,0.003,1
"Itgad",0.267972374447507,2.32335579915122,0.01,0.003,1
"4933405L10Rik",0.267972374447507,2.32335579915122,0.01,0.003,1
"C2cd4c",0.267972374447507,2.32335579915122,0.01,0.003,1
"Tex33",0.267972374447507,2.32335579915122,0.01,0.003,1
"Foxp3",0.267972374447507,2.32335579915122,0.01,0.003,1
"Zfp366",0.513733316347126,2.32335579915122,0.01,0.005,1
"Fbln5",1.70009486589132e-16,2.32335579915122,0.287,0.056,2.944054279264e-12
"Cd209d",6.58389118249975e-09,2.32335579915122,0.168,0.038,0.000114013243607348
"Islr",4.88159433939268e-06,2.32335579915122,0.109,0.025,0.084534569175263
"Eid2b",0.0032546470454816,2.32335579915122,0.05,0.012,1
"Sp5",0.0247252397200801,2.32335579915122,0.04,0.012,1
"Rarres2",3.50797346317494e-51,2.32207738077701,0.99,0.537,6.07475764618005e-47
"Scn7a",2.19317566406077e-09,2.2923289035306,0.178,0.04,3.79792229745403e-05
"C1qtnf3",2.64208372138252e-08,2.28153562345659,0.149,0.032,0.000457529638031811
"Gas1",2.01567645111944e-25,2.28002836748712,0.525,0.13,3.49054691040353e-21
"Zfp469",2.33622018689361e-08,2.27272972608125,0.129,0.024,0.000404563249764367
"Nat8f7",2.64370778941465e-05,2.26890801512884,0.099,0.024,0.457810877892935
"Hist1h2ag",2.64370778941465e-05,2.26890801512884,0.099,0.024,0.457810877892935
"Gas6",3.107806733934e-39,2.26509640117882,0.911,0.41,5.38178892115351e-35
"Clec10a",7.79512874051313e-08,2.2592254617315,0.168,0.043,0.00134988244399466
"Elac1",0.00197854114214245,2.25296647125982,0.069,0.02,1
"Gli3",1.43686602529932e-08,2.24535328714995,0.158,0.035,0.000248822089601083
"Pdgfrl",0.000842668019780248,2.24535328714995,0.069,0.018,1
"Prdm11",0.00392541660658757,2.24535328714995,0.059,0.017,1
"Ptch2",0.000183223057014638,2.23589295790088,0.069,0.015,1
"Rnase4",1.21932274538438e-38,2.23007432784548,0.871,0.325,2.11150119818213e-34
"Efemp1",6.10003689545221e-26,2.22819856611088,0.564,0.15,1.05634338918546e-21
"Eln",1.09157606206045e-15,2.22532371619069,0.386,0.108,1.89028226667007e-11
"Ogn",4.81351148371574e-10,2.22382012560031,0.287,0.091,8.33555783635054e-06
"Tmem121",0.00329521448648384,2.22382012560031,0.05,0.012,1
"Cadm3",3.44070256609069e-20,2.22147618513201,0.505,0.147,5.95826463369925e-16
"C1qtnf2",0.000100641840915974,2.21644059523471,0.099,0.027,1
"Serpine2",0.00030808724849501,2.20787858173128,0.089,0.025,1
"Zdhhc23",0.00192279454753981,2.20787858173128,0.05,0.011,1
"Adam22",0.00331219575872729,2.20787858173128,0.05,0.012,1
"Hs3st1",0.00331219575872729,2.20787858173128,0.05,0.012,1
"Clec4b1",0.00331219575872729,2.20787858173128,0.05,0.012,1
"Dipk2b",0.075612734015526,2.20787858173128,0.03,0.01,1
"Stum",0.0107222615763847,2.18585227540129,0.04,0.01,1
"Map4k1",0.0107222615763847,2.18585227540129,0.04,0.01,1
"Tcf7",0.0107222615763847,2.18585227540129,0.04,0.01,1
"Pnck",0.0107222615763847,2.18585227540129,0.04,0.01,1
"Tnmd",0.0107222615763847,2.18585227540129,0.04,0.01,1
"Cercam",4.391319312442e-10,2.18585227540129,0.188,0.041,7.60444765335581e-06
"Galnt12",0.000425398760174155,2.18585227540129,0.079,0.021,1
"Svep1",3.45021415601785e-39,2.18209199080276,0.851,0.28,5.97473585397611e-35
"Gpx8",1.39852076424293e-05,2.17651441082195,0.109,0.027,0.242181840743948
"Ntn1",8.5334145749176e-13,2.17360867964654,0.248,0.054,1.47773140193848e-08
"Timm21",0.00131362295469419,2.17135270570617,0.069,0.019,1
"Grem1",8.6655442900712e-06,2.16807757367331,0.149,0.045,0.150061230471163
"Hrct1",1.67661164100153e-06,2.16581452216474,0.119,0.027,0.0290338837872234
"Cldn3",0.035036093115432,2.15343079770891,0.03,0.008,1
"Stk32c",0.035036093115432,2.15343079770891,0.03,0.008,1
"Zfr2",0.035036093115432,2.15343079770891,0.03,0.008,1
"Acss3",0.035036093115432,2.15343079770891,0.03,0.008,1
"Lin7a",0.035036093115432,2.15343079770891,0.03,0.008,1
"Lgi3",0.035036093115432,2.15343079770891,0.03,0.008,1
"Hoxc13",0.035036093115432,2.15343079770891,0.03,0.008,1
"4430402I18Rik",0.035036093115432,2.15343079770891,0.03,0.008,1
"Kif4",0.035036093115432,2.15343079770891,0.03,0.008,1
"Pard3b",5.84171930310801e-08,2.15343079770891,0.198,0.056,0.00101161053171921
"Boc",9.63803552759253e-15,2.14501855789271,0.307,0.072,1.6690186123132e-10
"Kazald1",1.65610001457558e-05,2.1427835535094,0.119,0.032,0.286786839524054
"Xndc1",0.000139441528709707,2.13893122801379,0.089,0.023,1
"Glt8d2",0.0017165822423965,2.13071072120882,0.059,0.015,1
"Enho",0.0121256132028756,2.13071072120882,0.05,0.015,1
"Taf1b",0.0121256132028756,2.13071072120882,0.05,0.015,1
"Prrx2",0.000653736954173261,2.12172193798157,0.079,0.022,1
"Pth1r",3.89223527724862e-11,2.11824136924661,0.257,0.067,6.74018382961143e-07
"Runx1t1",2.86831504720896e-06,2.11690492168379,0.119,0.028,0.0496706116725176
"Gem",2.8413685577342e-08,2.11390243352227,0.208,0.059,0.000492039793142832
"Mmp11",0.000680650789168625,2.11390243352227,0.099,0.032,1
"Cd209g",3.83229811318508e-07,2.11185169395751,0.149,0.037,0.0066363906426026
"Hoxc9",1.07178381050889e-08,2.10096337781477,0.178,0.043,0.000185600802465824
"Nckap5l",2.51361323166304e-05,2.10096337781477,0.119,0.033,0.435282403327089
"Rgs20",0.000174000169328532,2.10096337781477,0.079,0.019,1
"Xrcc3",0.00542523151250288,2.10096337781477,0.05,0.013,1
"Fam180a",0.0359876906160118,2.10096337781477,0.04,0.013,1
"Mex3b",0.0359876906160118,2.10096337781477,0.04,0.013,1
"Fam161a",0.0359876906160118,2.10096337781477,0.04,0.013,1
"Arnt2",0.0725543236842024,2.10096337781477,0.02,0.005,1
"Akr1cl",0.116293774466166,2.10096337781477,0.02,0.006,1
"Serpinb3a",0.116293774466166,2.10096337781477,0.02,0.006,1
"Kntc1",0.116293774466166,2.10096337781477,0.02,0.006,1
"Nptx2",0.116293774466166,2.10096337781477,0.02,0.006,1
"BC049715",0.116293774466166,2.10096337781477,0.02,0.006,1
"Tmem42",0.116293774466166,2.10096337781477,0.02,0.006,1
"A530016L24Rik",0.116293774466166,2.10096337781477,0.02,0.006,1
"Idi2",0.116293774466166,2.10096337781477,0.02,0.006,1
"Pnpla5",0.116293774466166,2.10096337781477,0.02,0.006,1
"Adamts20",0.116293774466166,2.10096337781477,0.02,0.006,1
"Fignl2",0.116293774466166,2.10096337781477,0.02,0.006,1
"Gpha2",0.116293774466166,2.10096337781477,0.02,0.006,1
"Gna14",0.116293774466166,2.10096337781477,0.02,0.006,1
"Myl9",6.30897665996861e-07,2.09069504236094,0.149,0.038,0.0109252548820677
"Srpx",2.08816474990147e-13,2.0888905455142,0.267,0.06,3.61607489740437e-09
"Gpx7",4.22969400936846e-08,2.0845689395641,0.198,0.055,0.000732456111602337
"Ophn1",0.000217770786052016,2.08234769964742,0.089,0.024,1
"Col3a1",1.36420035925459e-56,2.08086786845479,1,0.97,2.36238576212117e-52
"Gpnmb",3.78139385182422e-14,2.07943021626513,0.297,0.069,6.54823973320401e-10
"Sfrp1",3.6159335277042e-10,2.07943021626513,0.248,0.068,6.26171208992537e-06
"Myo5a",1.23221545206934e-21,2.07542828570763,0.455,0.109,2.13382749834848e-17
"Cldn5",7.46515984872053e-07,2.07096863751693,0.188,0.058,0.0129274173100293
"Steap3",6.69741749060734e-08,2.06555804168357,0.188,0.051,0.00115979178684847
"Bicc1",1.55695140999973e-12,2.06348867239611,0.297,0.079,2.69617275669654e-08
"Zfp438",0.0108245724192404,2.06032139331743,0.04,0.01,1
"Msrb2",0.0171214527555106,2.06032139331743,0.04,0.011,1
"Zfp428",0.0171214527555106,2.06032139331743,0.04,0.011,1
"Lyz2",0.0171214527555106,2.06032139331743,0.04,0.011,1
"Zfp518b",0.000440892219445624,2.06032139331743,0.079,0.021,1
"Sparc",2.63591001007719e-41,2.05554864301051,0.98,0.616,4.56460536445067e-37
"Dact3",9.16331072773446e-07,2.05326663578348,0.149,0.039,0.0158681051872178
"Slco2b1",4.22013917834979e-12,2.04582182362231,0.267,0.066,7.30801501514834e-08
"Ddah1",5.03196589703131e-12,2.04324787995848,0.277,0.071,8.71385534388912e-08
"Tril",0.00273002721385727,2.04324787995848,0.059,0.016,1
"Gpr37l1",0.00835029781842316,2.04324787995848,0.05,0.014,1
"Aebp1",2.83796032602012e-31,2.0412571316905,0.832,0.339,4.91449589656904e-27
"Bmp4",0.00200738254660415,2.03384918195623,0.069,0.02,1
"Aldh16a1",0.00288982944832152,2.03384918195623,0.069,0.021,1
"Srgap3",0.0151347451715608,2.03384918195623,0.059,0.021,1
"Fcgrt",2.5800729275478e-16,2.02608975849813,0.416,0.119,4.46791228863452e-12
"Ten1",1.19640695396658e-06,2.02567525051053,0.178,0.054,0.0207181792218393
"Pla2r1",0.000680650789168625,2.02079302913079,0.099,0.032,1
"Tspan11",6.80489526525153e-07,2.01669446091717,0.158,0.043,0.0117840371308361
"Sparcl1",1.55153516357476e-07,2.01523350378889,0.178,0.048,0.00268679344276241
"Smoc2",7.3540328544955e-23,2.01199694597405,0.644,0.231,1.27349786941299e-18
"Lyl1",3.7059280706484e-05,2.00142770426386,0.109,0.029,0.641755563994183
"Enox1",0.00842377792964686,2.00142770426386,0.05,0.014,1
"Brd3os",0.0539278781341067,2.00142770426386,0.03,0.009,1
"Olfr1016",0.0539278781341067,2.00142770426386,0.03,0.009,1
"Foxs1",0.0539278781341067,2.00142770426386,0.03,0.009,1
"Ntf5",0.0539278781341067,2.00142770426386,0.03,0.009,1
"Tarsl2",0.0539278781341067,2.00142770426386,0.03,0.009,1
"Zfp286",0.0539278781341067,2.00142770426386,0.03,0.009,1
"Fbxl16",0.0539278781341067,2.00142770426386,0.03,0.009,1
"Zdhhc2",0.208252374286644,2.00142770426386,0.03,0.014,1
"Cacna1c",0.212144761349281,2.00142770426386,0.03,0.014,1
"Scn8a",0.268649434200428,2.00142770426386,0.01,0.003,1
"Rapgef4",0.395527208230451,2.00142770426386,0.01,0.004,1
"Aurka",0.395527208230451,2.00142770426386,0.01,0.004,1
"Fgb",0.395527208230451,2.00142770426386,0.01,0.004,1
"Gdf6",0.395527208230451,2.00142770426386,0.01,0.004,1
"Tmco2",0.395527208230451,2.00142770426386,0.01,0.004,1
"Dcdc2b",0.395527208230451,2.00142770426386,0.01,0.004,1
"Htr1d",0.395527208230451,2.00142770426386,0.01,0.004,1
"Gm13212",0.395527208230451,2.00142770426386,0.01,0.004,1
"Jakmip1",0.395527208230451,2.00142770426386,0.01,0.004,1
"Mapk10",0.395527208230451,2.00142770426386,0.01,0.004,1
"Rflna",0.395527208230451,2.00142770426386,0.01,0.004,1
"Tnnt1",0.395527208230451,2.00142770426386,0.01,0.004,1
"Zfp772",0.395527208230451,2.00142770426386,0.01,0.004,1
"Ifnl2",0.395527208230451,2.00142770426386,0.01,0.004,1
"Gfy",0.395527208230451,2.00142770426386,0.01,0.004,1
"St8sia2",0.395527208230451,2.00142770426386,0.01,0.004,1
"Tmem231",0.395527208230451,2.00142770426386,0.01,0.004,1
"Sh2d7",0.395527208230451,2.00142770426386,0.01,0.004,1
"Ulk4",0.395527208230451,2.00142770426386,0.01,0.004,1
"Igfbp1",0.395527208230451,2.00142770426386,0.01,0.004,1
"Timd4",0.395527208230451,2.00142770426386,0.01,0.004,1
"Tmem132e",0.395527208230451,2.00142770426386,0.01,0.004,1
"Plekhh1",0.395527208230451,2.00142770426386,0.01,0.004,1
"Traj28",0.395527208230451,2.00142770426386,0.01,0.004,1
"Gm4737",0.395527208230451,2.00142770426386,0.01,0.004,1
"Cldn34c1",0.395527208230451,2.00142770426386,0.01,0.004,1
"Timp2",3.35330118829489e-41,1.99447494362209,0.95,0.548,5.80691166777026e-37
"Vmac",0.000332362389700983,1.98632081187365,0.129,0.045,1
"Sgce",1.22700094595569e-05,1.97940139793386,0.119,0.031,0.212479753811147
"Gpx3",2.07290202620044e-32,1.97560482984578,0.891,0.381,3.58964443877131e-28
"Antxr1",5.73165051025543e-20,1.97543249573091,0.545,0.17,9.92549918860933e-16
"Slc45a3",4.83071069092375e-05,1.97543249573091,0.099,0.025,0.836534170347266
"Tmem37",0.0157973667231836,1.97543249573091,0.069,0.027,1
"Col14a1",4.83323961630181e-07,1.97285855206709,0.168,0.046,0.00836972104354984
"Setbp1",1.87045249642962e-05,1.96078571976651,0.119,0.032,0.323906258806718
"Slc9a9",5.72365192427313e-05,1.96078571976651,0.119,0.035,0.991164803726377
"Acot6",0.00276486816462762,1.96078571976651,0.059,0.016,1
"Mtrf1",0.00276486816462762,1.96078571976651,0.059,0.016,1
"Plce1",0.00276486816462762,1.96078571976651,0.059,0.016,1
"Cntnap1",0.0174655026764424,1.96078571976651,0.05,0.016,1
"Stard8",6.50773008991118e-11,1.9483163678043,0.257,0.067,1.12694361966992e-06
"Penk",0.0257558437230304,1.94484417589749,0.04,0.012,1
"Padi2",0.0257558437230304,1.94484417589749,0.04,0.012,1
"Lca5",0.0257558437230304,1.94484417589749,0.04,0.012,1
"Tbxa2r",0.0257558437230304,1.94484417589749,0.04,0.012,1
"Wscd1",0.0257558437230304,1.94484417589749,0.04,0.012,1
"Rec8",0.0770595541426661,1.94484417589749,0.03,0.01,1
"Bend5",0.489747125710072,1.94484417589749,0.02,0.012,1
"Rspo1",1.95409253878444e-05,1.94484417589749,0.119,0.032,0.338390204941302
"Robo1",0.000677900429603827,1.94484417589749,0.079,0.022,1
"Eogt",0.0318649029851528,1.94484417589749,0.059,0.024,1
"Lars2",8.29740513820258e-06,1.94002715959971,0.168,0.055,0.143686164778254
"Fstl1",1.15010174799313e-34,1.93883084989717,0.871,0.345,1.9916311969997e-30
"Myh11",3.13449347785464e-08,1.93770210665347,0.208,0.059,0.000542800235560088
"Mrm2",0.154755301155688,1.93103837637246,0.04,0.019,1
"Ehbp1",2.32553444674661e-05,1.92646564658264,0.178,0.064,0.40271280014311
"Podn",7.68419689281315e-16,1.92247636286904,0.426,0.129,1.33067237592845e-11
"Adam33",1.51262484385353e-18,1.91945885747758,0.455,0.125,2.61941244210116e-14
"Stxbp6",4.72297455185737e-06,1.91896554407188,0.149,0.043,0.0817877503145141
"Lama2",9.72472007216759e-06,1.91896554407188,0.139,0.04,0.168402977489726
"Kifap3",1.78993361530163e-07,1.91736343947538,0.178,0.048,0.00309962804161783
"Cyp7b1",6.19474118658607e-10,1.90831829987238,0.257,0.073,1.07274333128111e-05
"Maml2",0.00851124361481798,1.90831829987238,0.05,0.014,1
"Robo2",0.00851124361481798,1.90831829987238,0.05,0.014,1
"Sh3rf3",0.0124979718874296,1.90831829987238,0.05,0.015,1
"Ttc41",0.0656692531794626,1.90831829987238,0.04,0.015,1
"Ccl20",0.116808595550256,1.90831829987238,0.02,0.006,1
"Cfap65",0.168935468554588,1.90831829987238,0.02,0.007,1
"Dyrk3",0.168935468554588,1.90831829987238,0.02,0.007,1
"Tdo2",0.168935468554588,1.90831829987238,0.02,0.007,1
"Fyb2",0.168935468554588,1.90831829987238,0.02,0.007,1
"D5Ertd577e",0.168935468554588,1.90831829987238,0.02,0.007,1
