"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sorbs2",0.0237753703077853,2.74862851169179,0.026,0.005,1
"Zc3h12b",0.0237753703077853,2.74862851169179,0.026,0.005,1
"Tmem35a",0.0237753703077853,2.74862851169179,0.026,0.005,1
"Asb18",0.154402536973624,2.74862851169179,0.013,0.003,1
"Zfp937",0.154402536973624,2.74862851169179,0.013,0.003,1
"Pax7",0.154402536973624,2.74862851169179,0.013,0.003,1
"Tmem52",0.154402536973624,2.74862851169179,0.013,0.003,1
"Il9r",0.154402536973624,2.74862851169179,0.013,0.003,1
"Psd2",0.154402536973624,2.74862851169179,0.013,0.003,1
"Ak5",2.70185584986432e-07,2.74862851169179,0.104,0.015,0.00467880377521004
"Iqck",1.98280531952227e-05,2.74862851169179,0.078,0.013,0.343362397181671
"Kctd12b",1.98280531952227e-05,2.74862851169179,0.078,0.013,0.343362397181671
"Dgat2",1.4336270009389e-44,2.74389059268512,0.961,0.346,2.4826118775259e-40
"Cd101",2.23415075635313e-07,2.67823918380039,0.117,0.019,0.00386887886477672
"Mfng",1.25360017878342e-18,2.67334038438755,0.299,0.045,2.17085942959925e-14
"Zfp771",1.27941688352022e-06,2.67062599969051,0.104,0.017,0.0221556621719197
"Car5b",3.66365609832558e-06,2.6555191073003,0.13,0.029,0.0634435326547041
"Aldh1l1",4.46453823504715e-11,2.63900402051729,0.195,0.034,7.73124086163114e-07
"Ephx2",1.35199799832875e-17,2.63673563162089,0.312,0.053,2.34125493370589e-13
"Tubb3",1.3990967808898e-08,2.63315129427185,0.143,0.024,0.000242281589546687
"Fhl2",0.000235303706315384,2.63315129427185,0.065,0.012,1
"Stc2",0.000235303706315384,2.63315129427185,0.065,0.012,1
"Tek",2.41431830686789e-11,2.62663798731318,0.195,0.033,4.18087501200312e-07
"Ptger3",3.46408695419891e-07,2.62663798731318,0.156,0.035,0.00599875937858625
"Peg3",7.26634125288184e-12,2.61934549474682,0.182,0.027,1.25831231476155e-07
"Prr5",1.45774536099886e-10,2.61112498794185,0.182,0.031,2.52437764164172e-06
"Galnt12",2.30039119614332e-07,2.61112498794185,0.117,0.019,0.00398358743436138
"Gimap5",0.00133553754084627,2.61112498794185,0.052,0.01,1
"Armcx6",0.00133553754084627,2.61112498794185,0.052,0.01,1
"Ntrk2",1.4928502974452e-23,2.61112498794185,0.403,0.066,2.58516886008586e-19
"Npr3",5.91813300498436e-21,2.60503765806294,0.39,0.07,1.02484309247314e-16
"Adra1d",0.00760131633944439,2.57870351024947,0.039,0.008,1
"Nnat",0.00760131633944439,2.57870351024947,0.039,0.008,1
"Lce3a",0.00760131633944439,2.57870351024947,0.039,0.008,1
"Cldn3",0.00760131633944439,2.57870351024947,0.039,0.008,1
"Cdh16",0.00760131633944439,2.57870351024947,0.039,0.008,1
"Prtn3",0.00760131633944439,2.57870351024947,0.039,0.008,1
"4430402I18Rik",0.00760131633944439,2.57870351024947,0.039,0.008,1
"Smad6",7.99341429061318e-05,2.57870351024947,0.078,0.014,1
"Lrg1",1.85104075659795e-45,2.57757242823082,0.987,0.376,3.20544727820066e-41
"St6galnac5",2.99665118381911e-09,2.56805626604997,0.169,0.031,5.18930085501956e-05
"Adig",1.12911521091065e-27,2.56518237059586,0.506,0.09,1.95528881073396e-23
"Cela1",0.000770251078750988,2.55598343374939,0.065,0.014,1
"Kctd7",0.00126897083523225,2.55598343374939,0.065,0.014,1
"Slc5a3",8.91861670640738e-07,2.54699465052214,0.117,0.021,0.0154443685504857
"Hp",1.91142115350455e-41,2.54221416323577,1,0.769,3.31000801152382e-37
"Fcor",1.48961791884737e-08,2.54217763422436,0.143,0.024,0.000257957135006799
"Grb14",1.38798925371157e-11,2.53917514606284,0.195,0.032,2.40358099065233e-07
"C2",9.4504475884076e-09,2.53917514606284,0.169,0.033,0.000163653400888454
"1700010B08Rik",0.0434931122381876,2.52623609035534,0.026,0.006,1
"Slc22a3",3.3214505147777e-09,2.52623609035534,0.143,0.022,5.75175585644055e-05
"Slc2a13",1.50349948526872e-08,2.52623609035534,0.143,0.024,0.000260361005863984
"Trim46",0.000446493421587178,2.52623609035534,0.065,0.013,1
"Acaa1b",0.000446493421587178,2.52623609035534,0.065,0.013,1
"Dennd2d",0.00405778351552776,2.52623609035534,0.052,0.012,1
"Aoc3",6.66168568833883e-21,2.51730296558533,0.416,0.081,1.15360411064964e-16
"Fah",3.01045143298597e-09,2.51416325805476,0.182,0.036,5.21319874650181e-05
"Ghr",9.45206602942448e-40,2.50275465701618,0.818,0.205,1.63681427431544e-35
"P2rx5",0.000404483591987515,2.5007009982482,0.078,0.017,1
"Prps1",9.15891076750475e-07,2.48559410585799,0.117,0.021,0.015860485776088
"Kcnh2",0.00244573761764593,2.48559410585799,0.052,0.011,1
"Hid1",0.00244573761764593,2.48559410585799,0.052,0.011,1
"Abhd3",0.0307868055269242,2.48559410585799,0.039,0.011,1
"Olfr350",0.223240358210203,2.48559410585799,0.026,0.011,1
"Rasgrf2",9.29874821226097e-07,2.47561001728537,0.13,0.026,0.0161026422791723
"Tmem98",5.99133461031546e-09,2.46852059249905,0.169,0.032,0.000103751941446833
"Pde11a",4.9521048740126e-07,2.44906822983288,0.143,0.03,0.00857556001032761
"Tmem176a",5.70887800750019e-22,2.44050621632945,0.442,0.085,9.88606404558808e-18
"Gstz1",1.88366388812605e-17,2.43496803278802,0.364,0.073,3.26194075506789e-13
"Hmcn2",0.0132243789680315,2.42670041680442,0.039,0.009,1
"Gne",0.0132243789680315,2.42670041680442,0.039,0.009,1
"Kif7",0.0132243789680315,2.42670041680442,0.039,0.009,1
"Srms",0.249249777636385,2.42670041680442,0.013,0.004,1
"Gdf6",0.249249777636385,2.42670041680442,0.013,0.004,1
"Wdr78",0.249249777636385,2.42670041680442,0.013,0.004,1
"Dcdc2b",0.249249777636385,2.42670041680442,0.013,0.004,1
"Kcnip4",0.249249777636385,2.42670041680442,0.013,0.004,1
"Sgsm1",0.249249777636385,2.42670041680442,0.013,0.004,1
"Rflna",0.249249777636385,2.42670041680442,0.013,0.004,1
"Pvrig",0.249249777636385,2.42670041680442,0.013,0.004,1
"Slc29a4",0.249249777636385,2.42670041680442,0.013,0.004,1
"Pthlh",0.249249777636385,2.42670041680442,0.013,0.004,1
"Tnnt1",0.249249777636385,2.42670041680442,0.013,0.004,1
"Klk1b11",0.249249777636385,2.42670041680442,0.013,0.004,1
"Ap3b2",0.249249777636385,2.42670041680442,0.013,0.004,1
"Odf3",0.249249777636385,2.42670041680442,0.013,0.004,1
"Olfr251",0.249249777636385,2.42670041680442,0.013,0.004,1
"Plekhh1",0.249249777636385,2.42670041680442,0.013,0.004,1
"Fam107a",0.249249777636385,2.42670041680442,0.013,0.004,1
"Traj28",0.249249777636385,2.42670041680442,0.013,0.004,1
"Onecut2",0.249249777636385,2.42670041680442,0.013,0.004,1
"Kcng2",0.249249777636385,2.42670041680442,0.013,0.004,1
"Cldn34c1",0.249249777636385,2.42670041680442,0.013,0.004,1
"Ptprb",2.98002238289727e-13,2.42670041680442,0.286,0.06,5.1605047604632e-09
"Oscp1",4.87272420468074e-05,2.42670041680442,0.091,0.018,0.843809650524563
"Bub1",0.000243318135211536,2.42670041680442,0.065,0.012,1
"Larp7",0.000453388759318152,2.42670041680442,0.065,0.013,1
"Cfap126",0.000791422962538892,2.42670041680442,0.065,0.014,1
"Ncapg",0.000791422962538892,2.42670041680442,0.065,0.014,1
"Gpd1",4.02111533470756e-20,2.41159352441422,0.416,0.083,6.96336542511308e-16
"2200002D01Rik",4.43023612615334e-05,2.40467411047443,0.117,0.029,0.767183989965973
"Pon1",8.18780594932478e-05,2.39499155707709,0.091,0.019,1
"Crtac1",0.000131883662537795,2.39499155707709,0.091,0.02,1
"Tbx2",0.00200398427626789,2.39499155707709,0.078,0.021,1
"Fancd2",8.39189724479991e-05,2.38605843230708,0.078,0.014,1
"Slc16a12",0.000150553664808401,2.38605843230708,0.078,0.015,1
"Pnpt1",0.000256838172163007,2.38605843230708,0.078,0.016,1
"Vwf",2.61597268094232e-07,2.37011688843806,0.156,0.034,0.00453007989158781
"Gpihbp1",6.26913216817237e-07,2.37011688843806,0.156,0.036,0.0108562561756241
"Rec8",0.219883584746558,2.37011688843806,0.026,0.011,1
"Jazf1",0.0041512375470726,2.37011688843806,0.052,0.012,1
"Poc1a",0.0041512375470726,2.37011688843806,0.052,0.012,1
"Tbxa2r",0.0041512375470726,2.37011688843806,0.052,0.012,1
"Yju2",0.0041512375470726,2.37011688843806,0.052,0.012,1
"Med9",1.18382368636965e-08,2.36396466145646,0.195,0.043,0.000205002747768633
"Ttyh2",5.28281500826451e-07,2.36160538858254,0.143,0.03,0.00914825074981166
"Mark1",0.00213098016425568,2.33359101241294,0.078,0.021,1
"Rptn",0.0698180518523484,2.33359101241294,0.026,0.007,1
"Ccdc42",0.0698180518523484,2.33359101241294,0.026,0.007,1
"Mgat5b",0.0698180518523484,2.33359101241294,0.026,0.007,1
"Klf8",0.0698180518523484,2.33359101241294,0.026,0.007,1
"Mmd",4.89168110463756e-27,2.33359101241294,0.649,0.163,8.47092416890086e-23
"Klb",0.000802817814928269,2.33359101241294,0.065,0.014,1
"Flacc1",0.00132379153294772,2.33359101241294,0.065,0.014,1
"Ccdc17",0.00976986055804606,2.33359101241294,0.052,0.014,1
"Gpr4",0.00976986055804606,2.33359101241294,0.052,0.014,1
"Maml2",0.0140052600251727,2.33359101241294,0.052,0.014,1
"Tshz2",3.51567531757523e-07,2.32541708096724,0.195,0.051,0.00608809494744503
"Mlxipl",8.27750460201101e-08,2.32236375698969,0.169,0.037,0.00143341547193025
"Cavin2",1.74897904687522e-13,2.32120728795711,0.299,0.064,3.02870701547381e-09
"Hebp1",6.15099027298064e-17,2.31566910441568,0.338,0.064,1.06516698557206e-12
"Ophn1",6.71111445823692e-05,2.31566910441568,0.104,0.024,1
"Phf19",0.000425495938126321,2.3080559203058,0.078,0.017,1
"Mtif2",0.000425495938126321,2.3080559203058,0.078,0.017,1
"Apol6",2.80077812016953e-07,2.29796710268222,0.156,0.034,0.00485010747069757
"Depp1",0.0133376861035626,2.28919689305449,0.039,0.009,1
"Skida1",0.0211395535173802,2.28919689305449,0.039,0.01,1
"Ankef1",0.0211395535173802,2.28919689305449,0.039,0.01,1
"Tekt2",0.0211395535173802,2.28919689305449,0.039,0.01,1
"Col13a1",0.0211395535173802,2.28919689305449,0.039,0.01,1
"Abat",0.0211395535173802,2.28919689305449,0.039,0.01,1
"Crip3",0.0211395535173802,2.28919689305449,0.039,0.01,1
"Fzd8",0.0211395535173802,2.28919689305449,0.039,0.01,1
"Slc46a1",0.101270305800909,2.28919689305449,0.026,0.008,1
"Abhd15",6.82593747143737e-07,2.28919689305449,0.169,0.042,0.0118204759192881
"Pigl",0.00100026946403827,2.28919689305449,0.078,0.019,1
"Prkar2b",3.52713638808878e-19,2.28672440737497,0.455,0.104,6.10794208325335e-15
"Chpt1",6.22469166633233e-30,2.28483170049309,0.753,0.214,1.07792985585877e-25
"Hspa12b",3.40575635829951e-16,2.28047967595338,0.338,0.067,5.89774828566726e-12
"Epop",0.000321806972465477,2.27469732335937,0.091,0.022,1
"Chst1",8.23507505224501e-12,2.27058121488714,0.273,0.06,1.42606794679727e-07
"Cyp2f2",1.64764635209194e-38,2.26782324226192,0.948,0.294,2.85322918791761e-34
"Opn3",8.94823161486833e-06,2.26320168452154,0.117,0.025,0.154956526874675
"Ddx20",0.00661807945085208,2.26320168452154,0.052,0.013,1
"Kcnk3",0.00661807945085208,2.26320168452154,0.052,0.013,1
"Polr2l",0.00661807945085208,2.26320168452154,0.052,0.013,1
"C130074G19Rik",2.04738665030016e-22,2.2583028851087,0.455,0.087,3.54545946232478e-18
"Armc9",0.00210678924425316,2.2461281711626,0.065,0.015,1
"Thnsl1",0.00210678924425316,2.2461281711626,0.065,0.015,1
"Pla2g5",0.00210678924425316,2.2461281711626,0.065,0.015,1
"Tnk1",0.00986601076694168,2.2461281711626,0.052,0.014,1
"Sucnr1",0.0195283399252705,2.2461281711626,0.052,0.015,1
"Grap",0.0195283399252705,2.2461281711626,0.052,0.015,1
"Sik2",4.21007555771007e-21,2.24439728308349,0.494,0.112,7.29058784328653e-17
"Pon3",7.22447570275143e-14,2.23672947316035,0.312,0.067,1.25106245744546e-09
"Acsl1",5.60077683045595e-16,2.23581579672647,0.403,0.095,9.69886523730058e-12
"Fgfrl1",3.49261959719442e-19,2.23405533886203,0.442,0.098,6.04816935646157e-15
"Plin4",1.6359408253855e-20,2.23109393849092,0.532,0.137,2.83295872732007e-16
"Lgi2",2.25746370528103e-07,2.22925435259821,0.169,0.039,0.00390924989843516
"Tmem120a",1.48958475623191e-13,2.22506655563477,0.325,0.073,2.57951392236679e-09
"Ehhadh",0.000218006511732049,2.22506655563477,0.091,0.021,1
"Klf15",3.48186712943094e-09,2.22138150882692,0.195,0.041,6.02954930803556e-05
"Acrbp",7.03298696326062e-05,2.21811379499301,0.104,0.024,1
"Robo4",0.00518538535488152,2.21811379499301,0.078,0.024,1
"Slc1a5",4.4618000233408e-28,2.21392078175033,0.831,0.313,7.72649910041927e-24
"Agpat2",8.21068173725721e-22,2.21329677869523,0.558,0.142,1.42184375644083e-17
"Gm10130",2.2665594379691e-05,2.21257561145158,0.117,0.027,0.392500097873109
"Rpa3",2.2665594379691e-05,2.21257561145158,0.117,0.027,0.392500097873109
"Pnpla2",2.98407339287404e-31,2.20946970058375,0.857,0.285,5.16751989443997e-27
"Igf1",2.65289037719139e-23,2.20926287741074,0.597,0.156,4.59401026618233e-19
"Igfals",3.40201486288401e-05,2.20806013032908,0.117,0.028,0.589126913805624
"Cdkn2c",1.02495243736635e-29,2.20163386116965,0.675,0.156,1.77491013578732e-25
"Plaat3",1.61293108672554e-24,2.1964559460883,0.649,0.179,2.79311276288261e-20
"Tamm41",1.36819454924775e-05,2.19403966001415,0.156,0.043,0.236930250093233
"Cdh5",2.74241357231933e-12,2.19310978886311,0.312,0.074,4.74903758318538e-08
"Steap4",1.35418452302624e-29,2.17382587719085,0.74,0.194,2.34504133852454e-25
"Saa3",7.11694615234998e-36,2.16495932799215,1,0.697,1.23244156520245e-31
"Marc1",0.031610914792879,2.16366601097063,0.039,0.011,1
"Coq2",0.031610914792879,2.16366601097063,0.039,0.011,1
"Olfr957",0.031610914792879,2.16366601097063,0.039,0.011,1
"Itga11",0.031610914792879,2.16366601097063,0.039,0.011,1
"Ccdc122",0.031610914792879,2.16366601097063,0.039,0.011,1
"Zfp641",0.031610914792879,2.16366601097063,0.039,0.011,1
"Rp1",0.346881051680258,2.16366601097063,0.013,0.005,1
"Gm597",0.346881051680258,2.16366601097063,0.013,0.005,1
"Pigr",0.346881051680258,2.16366601097063,0.013,0.005,1
"Olfr352",0.346881051680258,2.16366601097063,0.013,0.005,1
"Sel1l2",0.346881051680258,2.16366601097063,0.013,0.005,1
"Arhgef39",0.346881051680258,2.16366601097063,0.013,0.005,1
"Fam222a",0.346881051680258,2.16366601097063,0.013,0.005,1
"Cux2",0.346881051680258,2.16366601097063,0.013,0.005,1
"Add2",0.346881051680258,2.16366601097063,0.013,0.005,1
"Izumo1",0.346881051680258,2.16366601097063,0.013,0.005,1
"Vmn2r66",0.346881051680258,2.16366601097063,0.013,0.005,1
"Olfr66",0.346881051680258,2.16366601097063,0.013,0.005,1
"Lyve1",0.346881051680258,2.16366601097063,0.013,0.005,1
"Acsm5",0.346881051680258,2.16366601097063,0.013,0.005,1
"Il17c",0.346881051680258,2.16366601097063,0.013,0.005,1
"Scn5a",0.346881051680258,2.16366601097063,0.013,0.005,1
"G6pc",0.346881051680258,2.16366601097063,0.013,0.005,1
"Nkapl",0.346881051680258,2.16366601097063,0.013,0.005,1
"Zfp595",0.346881051680258,2.16366601097063,0.013,0.005,1
"Cpne6",0.346881051680258,2.16366601097063,0.013,0.005,1
"Prickle4",0.346881051680258,2.16366601097063,0.013,0.005,1
"B630019K06Rik",0.346881051680258,2.16366601097063,0.013,0.005,1
"Unc13b",2.97312081617328e-05,2.16366601097063,0.091,0.017,0.514855331736727
"Dpyd",0.00295822936359582,2.16366601097063,0.078,0.022,1
"Mgp",0.00964189040708402,2.16366601097063,0.078,0.026,1
"Smim1",2.31326503167867e-05,2.16366601097063,0.117,0.027,0.400588105535795
"Timeless",2.31326503167867e-05,2.16366601097063,0.117,0.027,0.400588105535795
"Aldh1a7",0.000333435111241211,2.16366601097063,0.091,0.022,1
"Ccdc127",0.000489107111591458,2.16366601097063,0.091,0.023,1
"Tnni3",0.00886793712523682,2.16366601097063,0.065,0.019,1
"Slc13a3",0.0100131089819488,2.16366601097063,0.052,0.014,1
"Zfp850",0.0100131089819488,2.16366601097063,0.052,0.014,1
"Hectd2",0.0100131089819488,2.16366601097063,0.052,0.014,1
"Tmem28",0.0701821904315219,2.16366601097063,0.026,0.007,1
"Gsta3",0.102212711710655,2.16366601097063,0.026,0.008,1
"Zap70",0.102212711710655,2.16366601097063,0.026,0.008,1
"Sh2d2a",0.102212711710655,2.16366601097063,0.026,0.008,1
"Sdsl",0.102212711710655,2.16366601097063,0.026,0.008,1
"Zic4",0.102212711710655,2.16366601097063,0.026,0.008,1
"Tmie",0.102212711710655,2.16366601097063,0.026,0.008,1
"Upb1",0.102212711710655,2.16366601097063,0.026,0.008,1
"Noxred1",0.102212711710655,2.16366601097063,0.026,0.008,1
"Hspb3",0.102212711710655,2.16366601097063,0.026,0.008,1
"Tmem249",0.102212711710655,2.16366601097063,0.026,0.008,1
"Cadm2",0.102212711710655,2.16366601097063,0.026,0.008,1
"1700066B19Rik",0.102212711710655,2.16366601097063,0.026,0.008,1
"Opn1mw",0.102212711710655,2.16366601097063,0.026,0.008,1
"Flrt1",0.613681910298631,2.16366601097063,0.013,0.008,1
"Usp11",0.00213335633137714,2.16366601097063,0.065,0.015,1
"Ankra2",0.0196966609022016,2.16366601097063,0.052,0.015,1
"Pcx",9.15616081798012e-23,2.15650621939776,0.571,0.139,1.58557236884962e-18
"C4b",9.55964945690987e-31,2.1426043954428,0.883,0.327,1.65544449645308e-26
"Fmo1",2.32965880526708e-09,2.1385750300078,0.221,0.05,4.03427015308101e-05
"Nrcam",1.16634503205907e-06,2.13195715124329,0.169,0.043,0.020197596920167
"Pex10",4.77510894858961e-05,2.12714013494552,0.13,0.035,0.826905616627263
"Dlc1",3.90040324157929e-13,2.12569816077161,0.299,0.064,6.75432829344286e-09
"Polg2",5.1499377558298e-05,2.12059728907874,0.117,0.029,0.891814721177046
"C1qtnf2",2.3693381032881e-05,2.11636029619227,0.117,0.027,0.410298279346399
"Tcim",5.30667765514227e-05,2.11636029619227,0.117,0.029,0.918957369540986
"Prex2",7.31950219750404e-05,2.11119859107649,0.104,0.024,1
"Wrb",7.31950219750404e-05,2.11119859107649,0.104,0.024,1
"Zfp579",0.000110541760245933,2.11119859107649,0.104,0.025,1
"Gng2",0.000711633281044964,2.11119859107649,0.091,0.024,1
"Nrg4",1.04666483582602e-06,2.10817089837893,0.182,0.048,0.0181250949619991
"Cryl1",0.00050167333169316,2.10477232191706,0.091,0.023,1
"Cmbl",1.00777691538738e-05,2.10093025562267,0.156,0.043,0.174516728437632
"Adm",4.09501871375965e-05,2.10093025562267,0.143,0.041,0.709134390661759
"Abcd2",1.59834404284473e-16,2.09837455071891,0.403,0.092,2.76785237899421e-12
"Car3",3.24598561395286e-35,2.09726478524812,1,0.619,5.62107328768217e-31
"Rbp4",1.09456754188963e-08,2.09327668307923,0.208,0.048,0.000189546261229026
"Adrb3",1.31811900152571e-13,2.09258291290915,0.299,0.062,2.28258667494208e-09
"Lgals12",1.50172246166625e-11,2.09151622521479,0.273,0.061,2.60053278686745e-07
"Tcf7l2",3.81881570604351e-06,2.08566349896936,0.143,0.034,0.0661304315815555
"Syde2",0.00324975971875546,2.08566349896936,0.065,0.016,1
"Irak1bp1",0.00324975971875546,2.08566349896936,0.065,0.016,1
"Sacs",0.00324975971875546,2.08566349896936,0.065,0.016,1
"Cenpi",0.00324975971875546,2.08566349896936,0.065,0.016,1
"Cdc14a",0.00471621013478812,2.08566349896936,0.065,0.017,1
"Nudt12",0.00471621013478812,2.08566349896936,0.065,0.017,1
"Adhfe1",0.0143949626949697,2.08566349896936,0.052,0.014,1
"Nadsyn1",0.0265799234528742,2.08566349896936,0.052,0.016,1
"Slc1a3",3.74860740798285e-17,2.08187191980698,0.39,0.083,6.49146344840391e-13
"Dpt",7.34657523042107e-35,2.07664294873326,0.935,0.322,1.27220643265202e-30
"Dock4",3.24805629646155e-05,2.07620316972029,0.156,0.046,0.562465908858246
"Pccb",1.070504964508e-11,2.07402879848595,0.286,0.066,1.85379344703851e-07
"Tmem252",3.66174595386892e-05,2.07055660657915,0.117,0.028,0.634104546831481
"Zdhhc2",0.00675625853498966,2.07055660657915,0.052,0.013,1
"Actr3b",0.0144958154309167,2.07055660657915,0.052,0.014,1
"Senp8",0.0144958154309167,2.07055660657915,0.052,0.014,1
"Nepro",0.0144958154309167,2.07055660657915,0.052,0.014,1
"Chtf18",0.0144958154309167,2.07055660657915,0.052,0.014,1
"Snhg11",0.000166206033418177,2.06057251800653,0.104,0.026,1
"Slc27a1",1.34238922094679e-23,2.05212950903251,0.779,0.292,2.32461541391355e-19
"Aco1",2.2841597534573e-14,2.04818879355069,0.429,0.12,3.95547944506201e-10
"Reep2",0.0318342861677961,2.04818879355069,0.039,0.011,1
"Gdpd5",0.0448046093442837,2.04818879355069,0.039,0.012,1
"Scn3b",0.0448046093442837,2.04818879355069,0.039,0.012,1
