"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Apol6",1.77975927322175e-10,2.95970729405197,0.203,0.033,3.08200913343811e-06
"Krtap1-3",0.00597666454614596,2.93525425032743,0.034,0.005,1
"Trbv12-1",0.0127186791841005,2.93525425032743,0.034,0.006,1
"Apold1",0.0127186791841005,2.93525425032743,0.034,0.006,1
"Hapln3",0.0127186791841005,2.93525425032743,0.034,0.006,1
"Yjefn3",0.0127186791841005,2.93525425032743,0.034,0.006,1
"Rbpms2",0.0127186791841005,2.93525425032743,0.034,0.006,1
"Lep",9.95391195784218e-09,2.93525425032743,0.153,0.023,0.000172371893373953
"Nmnat3",4.1690709195475e-13,2.93525425032743,0.237,0.035,7.21958011138041e-09
"Sgip1",0.000204653802967658,2.89461226583008,0.068,0.01,1
"Aoc3",3.31771012415968e-24,2.88131544321662,0.492,0.083,5.74527862200731e-20
"Rasd1",3.89850261206549e-19,2.87385370566328,0.424,0.078,6.7510369733138e-15
"Npr3",6.76293667987756e-26,2.86486492243603,0.475,0.07,1.1711377448544e-21
"Zfp423",1.73647420850396e-09,2.86486492243603,0.22,0.044,3.00705238686631e-05
"Olfr1016",0.00223112917849801,2.83571857677651,0.051,0.009,1
"Foxs1",0.00223112917849801,2.83571857677651,0.051,0.009,1
"Clec1a",0.00223112917849801,2.83571857677651,0.051,0.009,1
"Resp18",0.142452645261105,2.83571857677651,0.017,0.004,1
"Rbm8a2",0.142452645261105,2.83571857677651,0.017,0.004,1
"Rapgef4",0.142452645261105,2.83571857677651,0.017,0.004,1
"Olfr1301",0.142452645261105,2.83571857677651,0.017,0.004,1
"Rims4",0.142452645261105,2.83571857677651,0.017,0.004,1
"Wdr78",0.142452645261105,2.83571857677651,0.017,0.004,1
"Lao1",0.142452645261105,2.83571857677651,0.017,0.004,1
"Zfp683",0.142452645261105,2.83571857677651,0.017,0.004,1
"Olfr47",0.142452645261105,2.83571857677651,0.017,0.004,1
"Zfp772",0.142452645261105,2.83571857677651,0.017,0.004,1
"Ap3b2",0.142452645261105,2.83571857677651,0.017,0.004,1
"Olfr472",0.142452645261105,2.83571857677651,0.017,0.004,1
"Ins2",0.142452645261105,2.83571857677651,0.017,0.004,1
"Tmem231",0.142452645261105,2.83571857677651,0.017,0.004,1
"Kdm4d",0.142452645261105,2.83571857677651,0.017,0.004,1
"Gm4894",0.142452645261105,2.83571857677651,0.017,0.004,1
"Ulk4",0.142452645261105,2.83571857677651,0.017,0.004,1
"Hcn2",0.142452645261105,2.83571857677651,0.017,0.004,1
"Myo1a",0.142452645261105,2.83571857677651,0.017,0.004,1
"Zmynd15",0.142452645261105,2.83571857677651,0.017,0.004,1
"Krt36",0.142452645261105,2.83571857677651,0.017,0.004,1
"Vipr2",0.142452645261105,2.83571857677651,0.017,0.004,1
"Traj17",0.142452645261105,2.83571857677651,0.017,0.004,1
"4930407I10Rik",0.142452645261105,2.83571857677651,0.017,0.004,1
"Fam186a",0.142452645261105,2.83571857677651,0.017,0.004,1
"H2-Oa",0.142452645261105,2.83571857677651,0.017,0.004,1
"Ubd",0.142452645261105,2.83571857677651,0.017,0.004,1
"Pou4f3",0.142452645261105,2.83571857677651,0.017,0.004,1
"Plin4",9.42487001366123e-36,2.82136328379944,0.729,0.133,1.63210474026571e-31
"Pdss2",6.89499632469066e-05,2.80400971704917,0.102,0.02,1
"Gm19426",7.12832376939498e-06,2.79507659227917,0.102,0.016,0.123441182714613
"Cfd",1.44475032462778e-34,2.7945411701016,1,0.515,2.50187413715792e-30
"Apln",0.000105801472913988,2.77913504841015,0.102,0.021,1
"Sncg",2.15963879246735e-24,2.77655650430837,0.492,0.081,3.73984649691571e-20
"Mmrn2",2.42664767303844e-08,2.77062354855463,0.169,0.029,0.000420222577540067
"Tinagl1",1.2816737534476e-19,2.75710874208015,0.492,0.104,2.21947443884521e-15
"Fabp4",3.0537104044934e-30,2.75684278299729,0.966,0.509,5.28811030746123e-26
"Shb",0.111417283933845,2.75554822809253,0.068,0.03,1
"Tspan12",2.02337748628402e-22,2.75239019317762,0.458,0.076,3.50388279299804e-18
"Rgs4",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Ttll11",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Tnfsf10",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Lrrc4",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Reg3a",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Gpr162",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Grin2b",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Cd19",0.0231513053583587,2.74260917238503,0.034,0.007,1
"1700029H14Rik",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Zrsr1",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Olfr223",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Haspin",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Vmn1r199",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Angpt1",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Cpne5",0.0231513053583587,2.74260917238503,0.034,0.007,1
"Crb1",0.357981483129989,2.74260917238503,0.017,0.007,1
"Ikzf3",0.357981483129989,2.74260917238503,0.017,0.007,1
"Dscam",0.357981483129989,2.74260917238503,0.017,0.007,1
"Flacc1",7.42472750385329e-05,2.74260917238503,0.085,0.014,1
"Bmper",7.258465651772e-11,2.72880337286,0.203,0.031,1.25694849691736e-06
"Fxn",0.000132463901505748,2.71707408027789,0.085,0.015,1
"Chn1",0.00595241166413029,2.71707408027789,0.068,0.017,1
"Ltc4s",3.36867287569277e-19,2.71018769469265,0.407,0.07,5.83353081883718e-15
"Ankef1",0.00406630225726656,2.69821505302658,0.051,0.009,1
"Spa17",0.00406630225726656,2.69821505302658,0.051,0.009,1
"Dok6",0.00406630225726656,2.69821505302658,0.051,0.009,1
"Vsig2",4.23460162900378e-10,2.68816138836266,0.186,0.028,7.33305964094584e-06
"Acp5",6.02269662402033e-19,2.67549497652649,0.542,0.137,1.0429503743816e-14
"Ugt1a2",0.00073695785575656,2.67221984449363,0.068,0.012,1
"Cadps2",0.00073695785575656,2.67221984449363,0.068,0.012,1
"Nme5",0.00073695785575656,2.67221984449363,0.068,0.012,1
"Rbp7",0.0151976365571797,2.67221984449363,0.051,0.012,1
"Arhgap8",0.0151976365571797,2.67221984449363,0.051,0.012,1
"Prkar2b",7.09061836190413e-19,2.6584140449686,0.492,0.108,1.22788238173094e-14
"Sucnr1",7.560846958646e-05,2.65514633113469,0.085,0.014,1
"Ccdc85a",0.000135420511361788,2.65514633113469,0.085,0.015,1
"Chrdl1",7.46677800601303e-06,2.64307349883412,0.102,0.016,0.129302194730128
"Pam16",0.00022507969160845,2.64307349883412,0.085,0.016,1
"Ifi27l2a",1.70685779259205e-33,2.63646008137603,1,0.49,2.95576563943165e-29
"Lhx6",6.9176915308354e-05,2.63408471560686,0.102,0.02,1
"Lipk",0.000846296464627507,2.63408471560686,0.085,0.019,1
"Adcy5",8.51608293961282e-07,2.6271319549651,0.136,0.024,0.0147473008265275
"Podxl",0.000243736008946112,2.6271319549651,0.102,0.023,1
"Fcor",3.80025795507815e-06,2.61707829030117,0.136,0.027,0.0658090670080883
"Igfbp4",2.82007013780376e-26,2.61707829030117,0.746,0.202,4.88351545763477e-22
"Ephx2",3.79455330931365e-13,2.61167830255858,0.305,0.058,6.57102796573846e-09
"Prkd1",1.99956417762141e-08,2.59965121854299,0.22,0.048,0.0003462645286387
"Sele",0.037506627544895,2.57268417094272,0.034,0.008,1
"Sh2d2a",0.037506627544895,2.57268417094272,0.034,0.008,1
"Usp29",0.037506627544895,2.57268417094272,0.034,0.008,1
"Lrfn1",0.037506627544895,2.57268417094272,0.034,0.008,1
"D130040H23Rik",0.037506627544895,2.57268417094272,0.034,0.008,1
"Chst3",0.037506627544895,2.57268417094272,0.034,0.008,1
"Scarf1",0.037506627544895,2.57268417094272,0.034,0.008,1
"Ntrk2",5.69465884032222e-14,2.57268417094272,0.356,0.074,9.86144071378599e-10
"Shroom4",2.03137552326195e-05,2.57268417094272,0.136,0.03,0.351773299363272
"Angpt2",0.000167457354540062,2.57268417094272,0.102,0.022,1
"Pla2g2d",0.00680824889413401,2.57268417094272,0.051,0.01,1
"Alb",0.00680824889413401,2.57268417094272,0.051,0.01,1
"Coq2",0.00680824889413401,2.57268417094272,0.051,0.01,1
"Clstn2",0.00680824889413401,2.57268417094272,0.051,0.01,1
"Socs2",0.00680824889413401,2.57268417094272,0.051,0.01,1
"Btla",0.00680824889413401,2.57268417094272,0.051,0.01,1
"Gab3",0.00680824889413401,2.57268417094272,0.051,0.01,1
"Htr7",2.55228147039002e-05,2.57268417094272,0.102,0.018,0.441978582227439
"Slc35g1",0.015325587659856,2.57268417094272,0.051,0.012,1
"Ankar",0.213987717388066,2.57268417094272,0.017,0.005,1
"Gm7544",0.213987717388066,2.57268417094272,0.017,0.005,1
"Alppl2",0.213987717388066,2.57268417094272,0.017,0.005,1
"Olfr1052",0.213987717388066,2.57268417094272,0.017,0.005,1
"Wfdc10",0.213987717388066,2.57268417094272,0.017,0.005,1
"Spata25",0.213987717388066,2.57268417094272,0.017,0.005,1
"Tbc1d2",0.213987717388066,2.57268417094272,0.017,0.005,1
"Gckr",0.213987717388066,2.57268417094272,0.017,0.005,1
"Drd5",0.213987717388066,2.57268417094272,0.017,0.005,1
"Crybb3",0.213987717388066,2.57268417094272,0.017,0.005,1
"Trbv1",0.213987717388066,2.57268417094272,0.017,0.005,1
"Rsph6a",0.213987717388066,2.57268417094272,0.017,0.005,1
"Vmn2r66",0.213987717388066,2.57268417094272,0.017,0.005,1
"Acsm5",0.213987717388066,2.57268417094272,0.017,0.005,1
"Trpm5",0.213987717388066,2.57268417094272,0.017,0.005,1
"Cxcr5",0.213987717388066,2.57268417094272,0.017,0.005,1
"Wdr72",0.213987717388066,2.57268417094272,0.017,0.005,1
"Olfr54",0.213987717388066,2.57268417094272,0.017,0.005,1
"Olfr314",0.213987717388066,2.57268417094272,0.017,0.005,1
"Phactr1",0.213987717388066,2.57268417094272,0.017,0.005,1
"Lrit2",0.213987717388066,2.57268417094272,0.017,0.005,1
"Nuggc",0.213987717388066,2.57268417094272,0.017,0.005,1
"Olfr171",0.213987717388066,2.57268417094272,0.017,0.005,1
"Tmem178",0.213987717388066,2.57268417094272,0.017,0.005,1
"Stpg4",0.213987717388066,2.57268417094272,0.017,0.005,1
"Car4",5.06049757316476e-27,2.56925326554245,0.797,0.234,8.76326364744941e-23
"Adamts9",1.98946005762315e-20,2.56127940767047,0.492,0.095,3.44514798178601e-16
"Clmn",1.69198636404995e-09,2.53873683901938,0.203,0.036,2.93001278662529e-05
"Plcb1",5.4911170045405e-09,2.52961544905083,0.254,0.059,9.50896731676278e-05
"Ffar2",3.30518526351545e-12,2.52759628141418,0.288,0.055,5.72358932082971e-08
"Prex2",0.000709252148283993,2.52021675104858,0.102,0.026,1
"Amy1",2.51499032967852e-08,2.51718905835102,0.203,0.042,0.00043552087539043
"Fads3",5.25984863288798e-16,2.51467856750715,0.542,0.155,9.10847987757211e-12
"F2r",0.0290962175022219,2.51379048188915,0.068,0.023,1
"Cyyr1",7.67656247407404e-16,2.50556997508418,0.356,0.065,1.3293503236354e-11
"Gm3264",4.43979797374649e-05,2.50556997508418,0.102,0.019,0.76883981511368
"Arhgef15",6.56415058841523e-08,2.49468165894145,0.22,0.051,0.00113671395739586
"Rai2",0.00202699964385945,2.47957476655124,0.068,0.014,1
"Sorbs1",1.90014879921046e-21,2.47314849739181,0.593,0.136,3.29048767559276e-17
"Plagl1",0.000720425036690165,2.46959067797862,0.102,0.026,1
"Negr1",0.000176214477212606,2.45720695352278,0.102,0.022,1
"B3galt1",0.0106493624867274,2.45720695352278,0.051,0.011,1
"Fjx1",0.0106493624867274,2.45720695352278,0.051,0.011,1
"Thegl",0.0106493624867274,2.45720695352278,0.051,0.011,1
"Lrg1",1.46843151471249e-28,2.43871500032793,0.932,0.389,2.54288285402762e-24
"Igfals",1.01946569805208e-05,2.43518064719278,0.136,0.028,0.176540874931679
"Ghr",1.62175563125009e-28,2.43442708486649,0.797,0.217,2.80839422663578e-24
"Mcam",6.52244231248696e-19,2.42584278261345,0.424,0.075,1.12949133525337e-14
"Adra1d",0.0557991001604329,2.42068107749767,0.034,0.009,1
"Wnt2b",0.0557991001604329,2.42068107749767,0.034,0.009,1
"5430403G16Rik",0.0557991001604329,2.42068107749767,0.034,0.009,1
"Olfr558",0.0557991001604329,2.42068107749767,0.034,0.009,1
"Tbx6",0.0557991001604329,2.42068107749767,0.034,0.009,1
"Cd163l1",0.0557991001604329,2.42068107749767,0.034,0.009,1
"Hap1",0.0557991001604329,2.42068107749767,0.034,0.009,1
"Isca1",0.0557991001604329,2.42068107749767,0.034,0.009,1
"Fbxl7",0.0557991001604329,2.42068107749767,0.034,0.009,1
"Car15",0.0557991001604329,2.42068107749767,0.034,0.009,1
"Pcdha6",0.0557991001604329,2.42068107749767,0.034,0.009,1
"1700034E13Rik",0.0557991001604329,2.42068107749767,0.034,0.009,1
"4430402I18Rik",0.0557991001604329,2.42068107749767,0.034,0.009,1
"Tnfsf11",0.000390698939182895,2.42068107749767,0.085,0.017,1
"Edn1",0.00997520225169157,2.42068107749767,0.085,0.027,1
"Col4a1",3.47305702632848e-29,2.41869252440422,0.966,0.443,6.01429285249302e-25
"Ggact",0.000173555265490926,2.40275916950041,0.102,0.022,1
"Adgrl4",0.000265849846653999,2.40275916950041,0.102,0.023,1
"Nos1ap",1.55909768559872e-05,2.3921119253009,0.136,0.029,0.26998894621513
"Vcam1",0.0294454367141531,2.3921119253009,0.051,0.014,1
"Taf3",0.0385143037757953,2.3921119253009,0.051,0.015,1
"Klb",0.0385143037757953,2.3921119253009,0.051,0.015,1
"Gja5",0.226482323402705,2.3921119253009,0.034,0.014,1
"Moap1",0.00255667059556578,2.38003909300032,0.085,0.022,1
"Col4a2",1.19126550970779e-28,2.37914661227846,0.915,0.366,2.06291448316097e-24
"Retsat",1.26603063063174e-11,2.37628695813922,0.356,0.086,2.19238524306498e-07
"She",4.91535390004311e-10,2.37628695813922,0.237,0.046,8.51191834870465e-06
"Tmem44",6.9537759113004e-06,2.37337536271931,0.136,0.028,0.120418537455989
"Ddx51",6.69741129747771e-06,2.36915077685759,0.153,0.034,0.115979071438422
"Slc7a10",0.000434588622183248,2.36915077685759,0.119,0.031,1
"Tm4sf1",1.28473869029609e-15,2.35346599740142,0.559,0.161,2.22478198998573e-11
"Ppp1r3d",0.0107434397729907,2.35029174960627,0.051,0.011,1
"Pced1a",0.0157595183046065,2.35029174960627,0.051,0.012,1
"Cldn15",0.0157595183046065,2.35029174960627,0.051,0.012,1
"Gm527",0.0157595183046065,2.35029174960627,0.051,0.012,1
"Zfp874a",0.0157595183046065,2.35029174960627,0.051,0.012,1
"Arhgap28",0.213678073904309,2.35029174960627,0.051,0.025,1
"Lipe",1.64889887124411e-22,2.35029174960627,0.712,0.207,2.85539817533343e-18
"Nicn1",3.34590827707035e-05,2.35029174960627,0.136,0.031,0.579410936340273
"Trat1",0.214592257684392,2.35029174960627,0.017,0.005,1
"Camk4",0.214592257684392,2.35029174960627,0.017,0.005,1
"Krtap28-10",0.288552353497543,2.35029174960627,0.017,0.006,1
"Alpi",0.288552353497543,2.35029174960627,0.017,0.006,1
"Gal3st2",0.288552353497543,2.35029174960627,0.017,0.006,1
"Fasl",0.288552353497543,2.35029174960627,0.017,0.006,1
"C1ql3",0.288552353497543,2.35029174960627,0.017,0.006,1
"Kcnj3",0.288552353497543,2.35029174960627,0.017,0.006,1
"Olfr1031",0.288552353497543,2.35029174960627,0.017,0.006,1
"Tmco5",0.288552353497543,2.35029174960627,0.017,0.006,1
"Acss1",0.288552353497543,2.35029174960627,0.017,0.006,1
"Sertm1",0.288552353497543,2.35029174960627,0.017,0.006,1
"Serpini2",0.288552353497543,2.35029174960627,0.017,0.006,1
"Ldlrad1",0.288552353497543,2.35029174960627,0.017,0.006,1
"Clcnkb",0.288552353497543,2.35029174960627,0.017,0.006,1
"Gabrg1",0.288552353497543,2.35029174960627,0.017,0.006,1
"Sspo",0.288552353497543,2.35029174960627,0.017,0.006,1
"Obox6",0.288552353497543,2.35029174960627,0.017,0.006,1
"Syt3",0.288552353497543,2.35029174960627,0.017,0.006,1
"Mogat2",0.288552353497543,2.35029174960627,0.017,0.006,1
"Trim34b",0.288552353497543,2.35029174960627,0.017,0.006,1
"Phlda2",0.288552353497543,2.35029174960627,0.017,0.006,1
"Fam129c",0.288552353497543,2.35029174960627,0.017,0.006,1
"Rpgrip1l",0.288552353497543,2.35029174960627,0.017,0.006,1
"Olfr24",0.288552353497543,2.35029174960627,0.017,0.006,1
"Zfp872",0.288552353497543,2.35029174960627,0.017,0.006,1
"Omt2a",0.288552353497543,2.35029174960627,0.017,0.006,1
"Neurog3",0.288552353497543,2.35029174960627,0.017,0.006,1
"Derl3",0.288552353497543,2.35029174960627,0.017,0.006,1
"Olfr814",0.288552353497543,2.35029174960627,0.017,0.006,1
"2210407C18Rik",0.288552353497543,2.35029174960627,0.017,0.006,1
"Ppm1e",0.288552353497543,2.35029174960627,0.017,0.006,1
"Dnajc22",0.288552353497543,2.35029174960627,0.017,0.006,1
"Aqp5",0.288552353497543,2.35029174960627,0.017,0.006,1
"Tmprss12",0.288552353497543,2.35029174960627,0.017,0.006,1
"Hic2",0.288552353497543,2.35029174960627,0.017,0.006,1
"Camk2n2",0.288552353497543,2.35029174960627,0.017,0.006,1
"Sema5b",0.288552353497543,2.35029174960627,0.017,0.006,1
"Myo7b",0.288552353497543,2.35029174960627,0.017,0.006,1
"Pcdhb19",0.288552353497543,2.35029174960627,0.017,0.006,1
"Zfp449",0.288552353497543,2.35029174960627,0.017,0.006,1
"4930480E11Rik",0.288552353497543,2.35029174960627,0.017,0.006,1
"Klhdc7a",1.55345122899054e-07,2.35029174960627,0.169,0.032,0.00269011149324291
"Trarg1",1.46894647802631e-11,2.34320232481995,0.322,0.072,2.54377461599816e-07
"Itih5",0.000386361993591829,2.33452443374795,0.136,0.039,1
"Ppid",0.000185393043420289,2.32114540394675,0.102,0.022,1
"Rapgef3",0.000275563956339588,2.32114540394675,0.102,0.023,1
"Cd1d1",0.00133737973306942,2.32114540394675,0.085,0.02,1
"Clec2g",0.00348139539198676,2.32114540394675,0.085,0.023,1
"Bik",0.00315112890612369,2.30964976510893,0.068,0.015,1
"Tdrp",0.0387774008141875,2.30964976510893,0.051,0.015,1
"Ebf2",0.0493700568876651,2.30964976510893,0.051,0.016,1
"Selp",4.04487931659935e-09,2.2996656765363,0.254,0.057,7.0045175125551e-05
"H1fx",0.0561081672449998,2.28317755374774,0.034,0.009,1
"Col4a3",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Enkur",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Olfr1084",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Artn",0.0778445423338116,2.28317755374774,0.034,0.009,1
"0610040J01Rik",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Dlx5",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Gata2",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Kif7",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Olfr60",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Zfp612",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Olfr894",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Slc1a6",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Wdcp",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Traj16",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Klf12",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Ccdc87",0.0778445423338116,2.28317755374774,0.034,0.009,1
"Mest",0.0026226756254522,2.26456187558039,0.085,0.022,1
"Col15a1",5.31399646482778e-14,2.26456187558039,0.458,0.119,9.20224767814226e-10
"Lpgat1",2.23773194308067e-26,2.25952628568309,0.949,0.56,3.8750804058328e-22
"Retn",1.28947121738352e-11,2.25582706560278,0.39,0.103,2.23297730714304e-07
"Fah",3.03858887593431e-06,2.25075607605536,0.169,0.039,0.0526192435645544
"Hpx",0.000784233755779056,2.25075607605536,0.102,0.026,1
"Lactb2",0.0158880308256278,2.25075607605536,0.051,0.012,1
"Fbxo27",0.0158880308256278,2.25075607605536,0.051,0.012,1
"Swsap1",0.0158880308256278,2.25075607605536,0.051,0.012,1
"Zfp979",0.0222787435242725,2.25075607605536,0.051,0.013,1
"Csrp2",0.0222787435242725,2.25075607605536,0.051,0.013,1
"Pde12",0.237948800345775,2.25075607605536,0.051,0.026,1
"Esam",7.83741090012623e-11,2.24203885895425,0.305,0.068,1.35720444557486e-06
"Ptprb",1.82494110496318e-10,2.24203885895425,0.288,0.064,3.16025051146473e-06
"Ets1",2.79195007963641e-10,2.24203885895425,0.288,0.065,4.83481995290637e-06
"Rasal3",0.00464558240412029,2.23164725310765,0.068,0.016,1
"Tril",0.00654463248851844,2.23164725310765,0.068,0.017,1
"Scgb2a2",0.292667721698531,2.23164725310765,0.034,0.016,1
"Slc36a2",2.03269810665859e-06,2.22274169988576,0.203,0.053,0.0352002331130068
"Trf",1.68209020347257e-28,2.21872224841564,0.915,0.304,2.91287560535346e-24
"Prps1",0.00607432138999118,2.21011409155801,0.085,0.025,1
"Tmtc2",0.0374268700032169,2.21011409155801,0.068,0.024,1
"Stk39",1.09752824129415e-08,2.19828865616122,0.254,0.06,0.000190058965544908
"Lgals12",1.06750989948099e-06,2.19081353559907,0.237,0.066,0.0184860689293123
"Hbb-bt",2.61929828292478e-06,2.16692448525189,0.271,0.087,0.0453583883654084
"Trabd2b",0.000123766257249269,2.15764667166388,0.102,0.021,1
"Robo4",0.000418311280311753,2.15764667166388,0.102,0.024,1
"Ninl",0.103331555837223,2.15764667166388,0.034,0.01,1
"Igsf21",0.103331555837223,2.15764667166388,0.034,0.01,1
"Vps37d",0.103331555837223,2.15764667166388,0.034,0.01,1
"Slco1a5",0.103331555837223,2.15764667166388,0.034,0.01,1
"Vmn1r83",0.103331555837223,2.15764667166388,0.034,0.01,1
"Vmn2r65",0.103331555837223,2.15764667166388,0.034,0.01,1
"Rab3a",0.103331555837223,2.15764667166388,0.034,0.01,1
"Pde4a",0.103331555837223,2.15764667166388,0.034,0.01,1
"Olfr887",0.103331555837223,2.15764667166388,0.034,0.01,1
"Paqr9",0.103331555837223,2.15764667166388,0.034,0.01,1
"Bambi",0.103331555837223,2.15764667166388,0.034,0.01,1
"Spag8",0.629899582207094,2.15764667166388,0.017,0.01,1
"Napepld",0.000755836561950439,2.15764667166388,0.119,0.033,1
"Clstn3",0.01602107595305,2.15764667166388,0.051,0.012,1
"Morn1",0.0224470809788728,2.15764667166388,0.051,0.013,1
"Lipo3",0.0224470809788728,2.15764667166388,0.051,0.013,1
"Slc25a43",0.0224470809788728,2.15764667166388,0.051,0.013,1
"Kiss1r",0.192340870408081,2.15764667166388,0.034,0.013,1
"Ptprd",0.0046974708389233,2.15764667166388,0.068,0.016,1
