"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kcnc1",8.29335171131546e-16,2.467605550083,0.18,0.028,1.54422208864694e-11
"Tcap",2.50889136873565e-62,2.46509772610666,1,0.63,4.67155572858578e-58
"Itgb1bp2",7.21853679944466e-26,2.4589233069832,0.398,0.089,1.3440915520566e-21
"Agbl1",4.36773077228322e-10,2.45553271778242,0.125,0.023,8.13271469799136e-06
"Smco1",5.80346745844193e-08,2.41697947701303,0.109,0.023,0.00108060564076189
"Galnt17",2.28210463661738e-29,2.40049135422446,0.438,0.095,4.24927883338157e-25
"Mstn",8.05902406127093e-17,2.40049135422446,0.242,0.049,1.50059028020865e-12
"Zfp641",6.18578846265777e-13,2.39525470585831,0.18,0.036,1.15179381174688e-08
"Pgpep1l",1.09202290460706e-09,2.39360496863922,0.133,0.027,2.03334664837835e-05
"Ptch2",0.000444661030753139,2.38187567605711,0.047,0.01,1
"Shisa3",0.00014602942716585,2.36806987653208,0.055,0.011,1
"Hcn1",0.00014602942716585,2.36806987653208,0.055,0.011,1
"Asb18",1.58973763863011e-05,2.34896105358438,0.07,0.015,0.296009148312927
"Atp6v0e2",4.98016108870039e-05,2.34207466799914,0.07,0.016,0.927305994716013
"Ntsr2",8.26728366173918e-05,2.33636101680474,0.07,0.017,1
"Hspa1l",6.27436843330139e-10,2.31560245663795,0.133,0.026,1.16828740228072e-05
"Hspb6",1.08249633844918e-68,2.31351771613168,1,0.846,2.01560818219237e-64
"Atp1b1",1.15074994390021e-55,2.31155498093093,0.945,0.433,2.1426963955422e-51
"Alpk2",1.42928619134254e-26,2.29841944496459,0.391,0.082,2.66133088827981e-22
"Ldhd",6.78632980107564e-30,2.29432579700753,0.461,0.103,1.26361460896028e-25
"Zfp57",0.0078081239804194,2.2749604721406,0.031,0.007,1
"Sec14l5",3.55556368894737e-14,2.2749604721406,0.211,0.044,6.62045958882001e-10
"Stum",0.000821609895953437,2.2749604721406,0.047,0.01,1
"Magix",0.000821609895953437,2.2749604721406,0.047,0.01,1
"Spink4",0.0246608777173217,2.2749604721406,0.023,0.006,1
"Wfdc1",1.55133313430577e-25,2.25788695878166,0.453,0.115,2.88858229607734e-21
"3425401B19Rik",7.90577953894357e-49,2.25725847040714,0.758,0.191,1.47205615015129e-44
"Pgam2",1.08364461687586e-59,2.25356111547421,1,0.616,2.01774627662286e-55
"Cryab",9.04788110364266e-66,2.23091534164903,1,0.933,1.68471546149826e-61
"Slc2a4",2.13215297584971e-34,2.22620116022075,0.648,0.191,3.97006884103216e-30
"Sgcg",3.72673196384485e-38,2.22334636453306,0.664,0.186,6.93917491667911e-34
"Egf",2.25131505584299e-20,2.22249305224647,0.336,0.077,4.19194863397965e-16
"Tpbgl",3.42318286851111e-18,2.22051268811823,0.312,0.075,6.37396650116768e-14
"Thbs4",2.70986659719705e-11,2.2194653595489,0.227,0.061,5.04577160398091e-07
"Sbk2",7.43194101469299e-11,2.21837694377423,0.172,0.039,1.38382741693583e-06
"2310002L09Rik",1.29713253037e-36,2.20980779261535,0.688,0.216,2.41526077154894e-32
"Npnt",5.54654571732808e-24,2.20966901188888,0.359,0.075,1.03276681256649e-19
"Socs2",0.000156397891979103,2.19695796013933,0.062,0.015,1
"Srl",2.33167161992453e-39,2.19285939192571,0.742,0.244,4.34157255629948e-35
"Hmcn2",1.94721053473582e-07,2.19249831194863,0.117,0.027,0.00362570601567809
"Rcan2",1.4815673948071e-17,2.18185106774912,0.297,0.069,2.75867848913082e-13
"Fn3k",0.00142505649363688,2.17542479858969,0.047,0.011,1
"Bdkrb1",0.00142505649363688,2.17542479858969,0.047,0.011,1
"Hspb2",2.45578859097506e-35,2.16999091253906,0.656,0.196,4.57267835639556e-31
"Bag2",3.45194524582372e-19,2.16891883473028,0.352,0.091,6.42752204772377e-15
"Prr29",0.000113676742263895,2.16804526822409,0.078,0.021,1
"Ctf1",4.00484729434757e-08,2.15296994776199,0.125,0.028,0.000745702566207517
"Smpx",6.06997346516733e-46,2.15181224136774,0.875,0.352,1.13022905921416e-41
"Ufsp1",2.9200278704304e-14,2.10937440642263,0.25,0.061,5.4370918947414e-10
"Stac3",5.32831553561408e-23,2.10876818957462,0.461,0.133,9.92132352731342e-19
"Zfp59",0.000785443286770167,2.10503547069829,0.055,0.014,1
"Fhod3",0.000785443286770167,2.10503547069829,0.055,0.014,1
"Gm5580",0.0407919481531207,2.10503547069829,0.023,0.006,1
"Ky",3.62619319565344e-21,2.09911063674118,0.344,0.077,6.75197173030671e-17
"Klhl31",6.85687802218655e-41,2.09759888185651,0.711,0.199,1.27675068773114e-36
"Apbb1",1.8802313827933e-06,2.08231539419821,0.102,0.024,0.0350099083476112
"C1ql3",0.0023411637316191,2.0823153941982,0.047,0.012,1
"Srpk3",1.3984551839813e-07,2.07060197363442,0.148,0.041,0.00260392355257319
"Grip2",2.52841520049185e-06,2.06550710651165,0.109,0.028,0.0470790910331582
"Capn3",6.25471664939126e-11,2.05256805080415,0.203,0.052,1.16462824011665e-06
"Slc38a3",7.4334345678385e-06,2.05256805080415,0.102,0.027,0.138410551653153
"Bex1",0.000426453387121551,2.05256805080415,0.062,0.016,1
"Enam",0.0069775585192281,2.05256805080415,0.039,0.01,1
"Fbp2",4.18526299463321e-18,2.04845194233192,0.32,0.078,7.79295969600704e-14
"Kcna7",1.81502408847237e-32,2.04754997603753,0.609,0.174,3.37957485273556e-28
"Nrap",3.23520327688658e-54,2.04124163313136,1,0.595,6.02394850156281e-50
"Cav3",3.85996148650051e-31,2.0287998848712,0.531,0.129,7.18724828786395e-27
"Plpp7",5.86375772010847e-15,2.02703295869702,0.266,0.065,1.0918316874842e-10
"Mdga1",0.00125362337192987,2.02703295869702,0.055,0.015,1
"Alpk3",7.55385912630238e-41,2.02088946449837,0.719,0.195,1.4065285693175e-36
"Rsph1",0.0208025357498398,2.01192606630681,0.031,0.009,1
"Dnaja4",3.01275729430911e-36,2.01130003243242,0.758,0.262,5.60975408200357e-32
"Cacng1",5.69247498844714e-43,2.00124147029586,0.812,0.262,1.05993884284886e-38
"Camk2b",2.40889126467498e-30,1.99624444407454,0.617,0.187,4.48535553482481e-26
"Cenpp",0.00366995848062142,1.99485255294787,0.047,0.013,1
"Ppp1r3a",1.81013883179624e-25,1.99275865556885,0.461,0.115,3.37047850480459e-21
"Chn2",0.000666883616185079,1.98545385494562,0.062,0.017,1
"Myh2",4.00794612618972e-30,1.98456795068635,0.609,0.188,7.46279568696525e-26
"Abra",5.29048935962117e-29,1.98146078557976,0.5,0.12,9.85089118761463e-25
"Fxyd6",3.97042128119816e-24,1.97891100907884,0.508,0.152,7.39292442559097e-20
"Mef2c",5.57487327270439e-40,1.9788858045428,0.812,0.299,1.03804140337756e-35
"Ngef",1.73770350388945e-05,1.97239770212017,0.102,0.028,0.323560392424215
"Serpinb6a",3.16986275015218e-47,1.97178994083256,0.93,0.501,5.90228444078336e-43
"Car3",2.6834556549476e-65,1.9701728696526,1,0.883,4.99659442951243e-61
"Rilp",2.25683205954773e-09,1.96563241403287,0.164,0.04,4.20222129487787e-05
"Vat1l",0.00192683163872433,1.95303237725324,0.055,0.015,1
"Otop1",0.0620261973239103,1.95303237725324,0.023,0.007,1
"Ccdc154",0.0620261973239103,1.95303237725324,0.023,0.007,1
"Ccdc69",1.12041926143869e-06,1.95303237725324,0.125,0.034,0.0208622066479884
"Myoz3",7.23522668055896e-25,1.94375456366523,0.516,0.149,1.34719920792008e-20
"Mb",2.05373502803566e-49,1.94286274498016,0.898,0.304,3.8240546222024e-45
"Klhl41",4.72101235583702e-52,1.93970826472403,0.969,0.568,8.79052500656853e-48
"Trim72",2.22039492751466e-32,1.93590819946203,0.656,0.199,4.13437535503229e-28
"Nol3",3.28610460990476e-22,1.93256827469352,0.531,0.18,6.11872678364266e-18
"Limch1",5.44374572918652e-08,1.93100607092324,0.172,0.051,0.00101362545477453
"Pxmp2",3.83530458798403e-13,1.92851005811917,0.25,0.065,7.14133714282626e-09
"Prkag3",5.31728207601615e-10,1.92851005811917,0.219,0.065,9.90077922554207e-06
"Hspb7",1.31074391825154e-55,1.92759439857587,1,0.814,2.44060517578437e-51
"Syt12",5.40463928573555e-08,1.9270371687203,0.156,0.043,0.00100634383500396
"Dpf3",3.63279840144924e-05,1.9270371687203,0.125,0.042,0.676427062349848
"Zfp784",1.80892454090092e-05,1.91239039275589,0.102,0.028,0.336821749515751
"Chrdl2",0.00552284490750742,1.91239039275589,0.047,0.014,1
"Osbpl10",0.00552284490750742,1.91239039275589,0.047,0.014,1
"Sync",3.33514449064638e-20,1.90967600805886,0.383,0.098,6.21003904158356e-16
"Fsd1l",4.32973821307457e-07,1.90931099982392,0.164,0.052,0.00806197255274485
"Smyd1",4.5232638922956e-34,1.90150207661316,0.734,0.245,8.42231736745441e-30
"G430095P16Rik",0.030914423308721,1.89644884888687,0.031,0.01,1
"P2rx5",3.08116507194938e-10,1.89644884888687,0.211,0.059,5.73712936396974e-06
"Cand2",2.19025249406524e-18,1.89413868819967,0.328,0.078,4.07825014394948e-14
"Pcbp3",6.5729679929761e-07,1.8859181813947,0.141,0.04,0.0122388664029215
"Dok7",0.00286388878340429,1.88264304936184,0.055,0.016,1
"Myot",6.04974617252487e-43,1.87471291923558,0.945,0.426,1.12646273732413e-38
"Lynx1",6.67841401590642e-23,1.85992297286176,0.531,0.173,1.24352068976178e-18
"9330159F19Rik",0.000396961891390428,1.85992297286176,0.078,0.023,1
"Nmnat2",0.0156662274227739,1.85992297286176,0.039,0.012,1
"Art5",1.63422221253512e-07,1.84611717333673,0.164,0.049,0.0030429217597404
"2310030G06Rik",3.36121148436431e-08,1.84002341542405,0.18,0.053,0.000625857578388635
"Naa20",0.00801938299453646,1.83438788075462,0.047,0.015,1
"Tbx3",7.44409511942211e-06,1.83017562946771,0.125,0.038,0.13860905112364
"Lrrc39",5.59947542581436e-15,1.82297183668887,0.336,0.1,1.04262232428663e-10
"F830016B08Rik",5.56084998158314e-34,1.82001425142512,0.773,0.273,1.03543026657078e-29
"Jsrp1",2.78420015743825e-38,1.81820795369919,0.898,0.397,5.18418069315003e-34
"Pacsin3",6.68319983997366e-15,1.8155288535033,0.383,0.13,1.2444118102031e-10
"Sorbs2",0.00413102397053434,1.8155288535033,0.055,0.017,1
"BC035947",0.0883775489267605,1.8155288535033,0.023,0.008,1
"Fbxo24",0.0883775489267605,1.8155288535033,0.023,0.008,1
"Dmc1",0.0883775489267605,1.8155288535033,0.023,0.008,1
"Slc8a3",5.49330039654431e-06,1.8078344617133,0.125,0.037,0.102285253383655
"Slc25a34",4.00178236953297e-05,1.79691317533596,0.102,0.03,0.74513187720704
"Fhl3",2.39889801950984e-39,1.79056193798673,0.898,0.484,4.46674811232732e-35
"Gabrb3",0.0437905471635938,1.78953364497036,0.031,0.01,1
"Lsmem2",3.22376357927531e-07,1.78953364497036,0.172,0.055,0.00600264778461062
"Shisa4",5.81273998349925e-30,1.78808297110163,0.672,0.222,1.08233218492756e-25
"Sypl2",1.10560913885999e-25,1.78729517277436,0.633,0.223,2.0586442165573e-21
"Pitx2",1.02777471868753e-06,1.78463484555752,0.148,0.045,0.0191371652619617
"Mybpc1",9.88168409047224e-47,1.78182107774186,0.969,0.483,1.83996957764593e-42
"Hid1",0.000408677849318331,1.78019578039102,0.078,0.023,1
"Skp2",0.000408677849318331,1.78019578039102,0.078,0.023,1
"Mfap4",3.71420051278855e-07,1.77615461516916,0.156,0.047,0.00691584135481227
"Myom2",4.98682047415497e-34,1.77409937169334,0.82,0.341,9.28545972287655e-30
"Pax7",0.0221042495893443,1.77246013161142,0.039,0.013,1
"Zfp772",0.0221042495893443,1.77246013161142,0.039,0.013,1
"Lingo3",0.0221042495893443,1.77246013161142,0.039,0.013,1
"Ramp1",1.56608436253974e-16,1.77246013161142,0.414,0.137,2.91604908304899e-12
"Epdr1",3.76926250181532e-25,1.75711216727798,0.609,0.203,7.01836677838013e-21
"Sgcd",1.92529867628346e-31,1.75539238939045,0.742,0.269,3.58490613523981e-27
"Gng8",0.00580080890233502,1.75139851608359,0.055,0.018,1
"Hoxb9",0.0261822954156963,1.75139851608359,0.047,0.018,1
"Ucp3",2.93254094772025e-14,1.74986942739684,0.297,0.082,5.46039124465511e-10
"Slco5a1",2.57642456859684e-05,1.74889166047301,0.148,0.055,0.479730254672731
"Pla2g2d",0.000582341716236906,1.7343920907779,0.078,0.024,1
"Tmem233",0.00279376684663389,1.7343920907779,0.07,0.024,1
"Gm4841",8.8891104736478e-13,1.72832609007854,0.391,0.143,1.65515237019322e-08
"Tuba4a",1.13751022835924e-24,1.72675652142956,0.57,0.18,2.11804404520491e-20
"Asb16",2.67695458793453e-19,1.72286260532507,0.445,0.136,4.98448944273409e-15
"Mgp",1.31786608455538e-13,1.72170683114678,0.289,0.082,2.45386664944211e-09
"Cacng6",1.59041148989836e-18,1.71308158453249,0.398,0.113,2.96134619419075e-14
"Gdf11",4.59822899487556e-06,1.70936329628638,0.164,0.058,0.085619023884583
"Coq8a",2.73796673695725e-44,1.70762427547327,0.977,0.526,5.09809406421439e-40
"Reep1",2.49180088791242e-15,1.70727596285128,0.352,0.106,4.63973325329293e-11
"Hrc",6.54181079034249e-24,1.69796868252803,0.586,0.201,1.21808516916177e-19
"Ablim2",7.02010372748115e-13,1.69669262399345,0.375,0.137,1.30714331405699e-08
"Tceal5",0.000113879222361179,1.68999797141945,0.102,0.032,1
"Adamtsl5",2.03716763643214e-26,1.68999797141945,0.703,0.282,3.79320613903664e-22
"Sspn",1.20820690326107e-09,1.68999797141945,0.242,0.078,2.24968125387212e-05
"Klhl34",3.90999766135661e-08,1.68999797141945,0.172,0.049,0.000728041564544601
"Ddit4l",4.11510031048329e-07,1.68999797141945,0.164,0.051,0.00766231677811988
"Adcy2",7.25987103545355e-07,1.68999797141945,0.164,0.052,0.0135178798680145
"Ldlrad3",0.000104636788384836,1.68999797141945,0.133,0.05,1
"Steap1",0.000201037512150185,1.68999797141945,0.117,0.043,1
"Kctd21",0.00110142627972508,1.68999797141945,0.078,0.026,1
"Exd1",0.00795080049799418,1.68999797141945,0.055,0.019,1
"Il10",0.0301800108522944,1.68999797141945,0.039,0.014,1
"Zfp697",0.0301800108522944,1.68999797141945,0.039,0.014,1
"Shld3",0.0301800108522944,1.68999797141945,0.039,0.014,1
"1700056E22Rik",0.059595434480012,1.68999797141945,0.031,0.011,1
"Msi1",0.059595434480012,1.68999797141945,0.031,0.011,1
"Prokr1",0.059595434480012,1.68999797141945,0.031,0.011,1
"Zfp619",0.059595434480012,1.68999797141945,0.031,0.011,1
"Ttc21a",0.059595434480012,1.68999797141945,0.031,0.011,1
"Serp2",0.059595434480012,1.68999797141945,0.031,0.011,1
"Vwa7",0.059595434480012,1.68999797141945,0.031,0.011,1
"Zfp442",0.11963110634487,1.68999797141945,0.023,0.009,1
"Sh2d2a",0.11963110634487,1.68999797141945,0.023,0.009,1
"Tas1r1",0.11963110634487,1.68999797141945,0.023,0.009,1
"Olfr730",0.11963110634487,1.68999797141945,0.023,0.009,1
"Osbpl6",0.0021309419794639,1.68999797141944,0.07,0.023,1
"Prr33",3.81463046430359e-16,1.68143595791602,0.344,0.097,7.10284192453328e-12
"Obsl1",1.00734354065782e-11,1.67831616637181,0.289,0.091,1.87567367270486e-07
"Usp2",1.7055985105372e-17,1.67817253602266,0.461,0.157,3.17582442662026e-13
"Sema6c",1.33027787507724e-11,1.67771964164101,0.266,0.079,2.47697740339381e-07
"Synpo2l",1.34133969726059e-28,1.67764076489946,0.688,0.239,2.49757451629922e-24
"Pknox2",6.47607862276718e-07,1.67088914847174,0.172,0.056,0.0120584583955925
"Cox10",1.97356292896176e-12,1.66878148550975,0.32,0.105,3.67477417372679e-08
"Myom1",3.48610214314531e-40,1.66540060767869,0.953,0.488,6.49112219053657e-36
"Scn4b",5.98503016655315e-23,1.66464239714255,0.531,0.165,1.1144126170122e-18
"Eef1a2",2.5194099736186e-36,1.65611707874367,0.922,0.487,4.69114137087783e-32
"Flt4",0.000116053642851349,1.65605063949611,0.102,0.032,1
"Usp28",4.56601207211542e-21,1.65574840946654,0.578,0.212,8.50191447827892e-17
"Tnni2",1.64501110482977e-47,1.65559023952757,1,0.818,3.06301067719303e-43
"Znrd1as",0.000159999284655271,1.65347209539433,0.094,0.029,1
"Tdrp",0.00058181364903871,1.65046960723281,0.086,0.028,1
"St8sia5",2.61912877690922e-08,1.64877530869293,0.172,0.048,0.000487681778260496
"Afmid",0.00484999646565835,1.64692924952756,0.07,0.026,1
"Lmod3",1.43623527237894e-18,1.64594279134151,0.477,0.159,2.67427007716958e-14
"Myorg",3.93851020679867e-06,1.64491008189091,0.148,0.048,0.0733350600505913
"Wipf3",3.83299368151774e-05,1.63753055152531,0.125,0.042,0.713703423498603
"Slc37a1",0.00306271412750895,1.63753055152531,0.062,0.02,1
"Pbk",0.0222758593485541,1.63753055152531,0.055,0.022,1
"Myadml2",3.52122157131322e-08,1.63110428236588,0.203,0.065,0.000655651456578521
"Coq2",0.000592917958229076,1.63110428236588,0.102,0.037,1
"Ttc12",0.0106619711666436,1.63110428236588,0.055,0.019,1
"Fgf13",5.64113505245062e-07,1.62726221607148,0.195,0.069,0.010503793467663
"Scx",1.05072687179771e-15,1.62622206098613,0.375,0.115,1.95645343528733e-11
"Fsd2",2.37964717555026e-12,1.62622206098613,0.352,0.124,4.43090304087459e-08
"Cspg4",3.58616479720802e-09,1.62470651116773,0.242,0.081,6.67743885240134e-05
"Katnal2",0.00341563669072373,1.62288377556091,0.086,0.034,1
"Cyp11a1",0.0114053022790023,1.62288377556091,0.078,0.034,1
"Pcdhb14",0.0206109230820016,1.62288377556091,0.047,0.017,1
"Hoxd9",2.43550707413026e-06,1.62095632698979,0.195,0.074,0.0453491417203054
"Trim7",1.66338445889103e-10,1.61354591098157,0.297,0.104,3.09722186245509e-06
"Wnt5b",1.0892435221247e-06,1.61199545941817,0.164,0.053,0.020281714381962
"Sprr2i",0.0303796658909543,1.61199545941817,0.039,0.014,1
"Myocd",0.0400446123508532,1.61199545941817,0.039,0.015,1
"Lrrc2",9.46454456972195e-27,1.61104663002462,0.68,0.235,1.76229819888223e-22
"Rcbtb1",3.55849484751156e-09,1.61014466373023,0.266,0.095,6.62591740606653e-05
"Kcnj11",2.0391337840716e-17,1.60568168548597,0.438,0.139,3.79686710594133e-13
"Cavin4",3.7035170274852e-05,1.60510907383293,0.141,0.051,0.689594870517745
"Mpp3",0.0599122457580236,1.59688856702796,0.031,0.011,1
"Dnajc30",0.0784113437529071,1.59688856702796,0.031,0.012,1
"Dupd1",0.0784113437529071,1.59688856702796,0.031,0.012,1
"Foxd1",0.0409863358312214,1.59688856702796,0.055,0.024,1
"Sptb",1.35419720341393e-26,1.58308276750293,0.648,0.208,2.52151519275674e-22
"Ctxn3",5.46003178462699e-07,1.57788760509791,0.203,0.074,0.0101665791829755
"Mlip",1.63985902741468e-16,1.57604178212236,0.438,0.148,3.05341750904614e-12
"Ppat",0.000103547207907495,1.57452075399951,0.117,0.04,1
"Trdc",0.000251603495863198,1.57452075399951,0.109,0.039,1
"Slc1a4",0.120107453520938,1.57452075399951,0.023,0.009,1
"Itga11",0.155407725058054,1.57452075399951,0.023,0.01,1
"Catsperz",0.155407725058054,1.57452075399951,0.023,0.01,1
"Foxp3",0.155407725058054,1.57452075399951,0.023,0.01,1
"Bcam",2.17479585081827e-22,1.57161853004575,0.711,0.317,4.04946987422361e-18
"Wbp1",1.66985344960994e-07,1.57094529977568,0.211,0.074,0.00310926712317371
"Igdcc4",1.05009750650907e-12,1.56996726771268,0.391,0.147,1.95528155711989e-08
"Bves",8.72628007378143e-19,1.56843599153853,0.508,0.175,1.6248333497381e-14
"Gmpr",6.26855637065869e-12,1.56642328630091,0.297,0.093,1.16720519621665e-07
"Usp13",3.46461486198204e-23,1.56619176980505,0.562,0.175,6.45111287301056e-19
"Tal2",0.000850565144042172,1.56446708933559,0.078,0.025,1
"Obscn",1.87950727576214e-36,1.56439787707138,0.953,0.519,3.4996425474691e-32
"Tmem117",2.49129023026063e-09,1.56036269100285,0.266,0.094,4.63878240874529e-05
"Hpn",0.000494583505026984,1.55875343814119,0.102,0.036,1
"Prox2",0.0269106788109989,1.55875343814119,0.047,0.018,1
"Cacnb1",3.07569226816575e-16,1.55593704868475,0.492,0.187,5.72693900332463e-12
"Mafa",7.2624525936396e-11,1.55448300076296,0.297,0.101,1.35226867293569e-06
"Stau2",1.32130583186548e-12,1.55411454333767,0.352,0.122,2.46027145893352e-08
"Art1",2.04670698207748e-32,1.55367650020666,0.883,0.395,3.81096840062827e-28
"Dusp8",0.000286845570415084,1.55249444766951,0.125,0.048,1
"Prps1",0.00188276186673504,1.55249444766951,0.117,0.051,1
"Ppip5k1",1.0673244028455e-12,1.5491354355796,0.352,0.119,1.98735803809832e-08
"Atoh8",0.0005068477316299,1.5491354355796,0.148,0.066,1
"Wfs1",9.8135164218356e-12,1.54797896654702,0.359,0.135,1.82727675774579e-07
"Ebf4",0.0518194044667722,1.5379948779744,0.039,0.015,1
"Nxph1",0.0518194044667722,1.5379948779744,0.039,0.015,1
"Gzmm",0.0518194044667722,1.5379948779744,0.039,0.015,1
"Gm29666",0.0518194044667722,1.5379948779744,0.039,0.015,1
"Sorcs1",0.0518194044667722,1.5379948779744,0.039,0.015,1
"Spin4",0.0518194044667722,1.5379948779744,0.039,0.015,1
"Kcnq5",0.000548040077909226,1.53799487797439,0.117,0.046,1
"Spata7",0.0226379479265482,1.53799487797439,0.055,0.022,1
"Unc45b",8.83208614528171e-24,1.5356122266634,0.625,0.211,1.64453444025146e-19
"Macrod1",4.8442622875464e-20,1.53522312872434,0.648,0.287,9.0200163794114e-16
"P2rx6",1.47137441503237e-05,1.53079937657019,0.141,0.048,0.273969916079026
"Ppp1r27",5.84993294959711e-18,1.52587859165834,0.461,0.151,1.08925751521498e-13
"Cfl2",1.96508625221762e-48,1.525184640075,0.992,0.811,3.65899060162921e-44
"Mlf1",6.35487694659484e-27,1.52515657264516,0.734,0.304,1.18327808745596e-22
"Atp1a2",2.33054418302907e-44,1.52388432899924,0.992,0.722,4.33947326880013e-40
"Snta1",3.04216068263795e-22,1.52191666996082,0.625,0.237,5.66450319107186e-18
"Car14",0.0180985770893076,1.52007296997713,0.055,0.021,1
"Mustn1",2.19158055140232e-11,1.51888605502669,0.305,0.101,4.08072298671112e-07
"Ank1",1.24910068084515e-19,1.51851750347509,0.547,0.199,2.32582546773366e-15
"Zbtb16",1.23947382458474e-05,1.51312020933537,0.164,0.061,0.230790026137678
"Zfp775",0.000561591772263417,1.51312020933537,0.141,0.061,1
"Des",1.36403722380672e-48,1.51056008432794,1,0.958,2.53983731072812e-44
"Hhatl",9.46301378449297e-06,1.50942572577762,0.164,0.06,0.176201316667259
"Zdhhc23",0.00043779285630951,1.50942572577762,0.109,0.04,1
"Siglecf",0.100243889098,1.50942572577762,0.031,0.013,1
"Colec11",0.100243889098,1.50942572577762,0.031,0.013,1
"Tspan6",0.100243889098,1.50942572577762,0.031,0.013,1
"Got1",5.46761227102257e-20,1.50390167930599,0.719,0.345,1.0180694048644e-15
"Rbm38",7.37248584047291e-13,1.50184587450143,0.406,0.153,1.37275686349606e-08
"Cd276",6.61186248312971e-06,1.4996667593153,0.172,0.063,0.123112879435875
"Pla2g12a",4.9189704567523e-19,1.49954844258575,0.625,0.284,9.15912299047277e-15
"Eya1",0.00065138097819423,1.49735289347705,0.102,0.037,1
"Plcd4",0.034445037096949,1.49735289347705,0.047,0.019,1
"Mettl15",0.034445037096949,1.49735289347705,0.047,0.019,1
"Srr",0.0101501610308322,1.49360075861594,0.094,0.044,1
"Tmod4",7.18466090977818e-29,1.49100686745649,0.828,0.378,1.3377838614007e-24
"Pced1a",0.0121802798857426,1.49068916319604,0.062,0.024,1
"Hpdl",0.0121802798857426,1.49068916319604,0.062,0.024,1
"Fibin",0.000568097677114874,1.48354709395202,0.094,0.032,1
"Hexdc",0.00123515319621693,1.48354709395202,0.094,0.035,1
