"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kcnk3",0.00717363341442586,1.74023735011944,0.046,0.015,1
"Ifi27l2a",2.08551223084293e-54,1.72908812104629,0.98,0.644,3.88322377382953e-50
"Cd1d1",0.00212244078069857,1.72513045772924,0.059,0.019,1
"Rho",0.0561177249742023,1.72513045772924,0.026,0.009,1
"Irf7",4.79616164586299e-46,1.71440405113618,0.948,0.553,8.93045298459688e-42
"Ncr1",0.0159383961577677,1.7080569443703,0.039,0.013,1
"Tbx21",0.0159383961577677,1.7080569443703,0.039,0.013,1
"Cd2",4.13216649153845e-05,1.70276264470078,0.092,0.027,0.76940940072446
"Ccn4",0.0046734813125611,1.69865824636805,0.052,0.017,1
"Apoc2",5.05502485796685e-05,1.69865824636805,0.105,0.035,0.941245628553428
"Pip5k1b",0.00415106384506895,1.69270898003686,0.059,0.021,1
"Bmper",6.32606270058266e-08,1.6911831258059,0.19,0.065,0.00117791287484849
"Angpt2",2.50978571692802e-07,1.69048431492235,0.209,0.08,0.00467322100491997
"Siglec1",8.80090172408124e-06,1.6788368054553,0.131,0.044,0.163872790102393
"Mpp3",0.0249220013555528,1.66623676867567,0.033,0.011,1
"Coq10b",0.0353575029126791,1.66623676867567,0.033,0.012,1
"Slc9b2",0.0353575029126791,1.66623676867567,0.033,0.012,1
"A630023A22Rik",0.0353575029126791,1.66623676867567,0.033,0.012,1
"Six2",0.0353575029126791,1.66623676867567,0.033,0.012,1
"Cdh2",0.0353575029126791,1.66623676867567,0.033,0.012,1
"Fgf10",0.0102532757872812,1.66623676867567,0.046,0.016,1
"Tonsl",0.0102532757872812,1.66623676867567,0.046,0.016,1
"Atp6ap1l",0.127863172383781,1.66623676867567,0.02,0.007,1
"Ccdc78",0.45711900981068,1.66623676867567,0.013,0.007,1
"Lgals3bp",9.02718365971075e-35,1.66456987647303,0.817,0.417,1.68086159743814e-30
"Aoah",2.2270327589334e-11,1.66011066587883,0.268,0.09,4.146734997134e-07
"Ms4a6c",1.30033633055926e-38,1.65935585718558,0.902,0.495,2.42122624750134e-34
"Lair1",2.020732873052e-09,1.6580162618707,0.301,0.127,3.76260460962283e-05
"Klhdc7a",6.20578910023487e-05,1.64712794572796,0.092,0.028,1
"Phf11d",3.10346206506432e-11,1.64421046234567,0.275,0.095,5.77864636514977e-07
"Car2",2.12548847148851e-06,1.64024156014272,0.137,0.044,0.0395765953391161
"Apold1",0.0065938458626121,1.63452790894833,0.052,0.018,1
"Parp11",6.68253380128248e-14,1.61535559967348,0.379,0.146,1.2442877937988e-09
"Hp",8.5456611711046e-42,1.61134794594773,1,0.754,1.59120211005968e-37
"Gm6377",1.02552492915375e-05,1.6096532403093,0.124,0.041,0.190952741808428
"Gm13288",0.0782546088111448,1.6096532403093,0.026,0.01,1
"Klrd1",0.0782546088111448,1.6096532403093,0.026,0.01,1
"Stk33",0.0782546088111448,1.6096532403093,0.026,0.01,1
"Lhx6",1.87665133650185e-06,1.60251117106528,0.163,0.059,0.0349432478856644
"Acp5",1.94843384738197e-13,1.60076293119839,0.438,0.197,3.62798382382522e-09
"Slamf7",5.9633874026568e-05,1.59584744078427,0.131,0.05,1
"Tha1",1.05767380100647e-08,1.59584744078427,0.261,0.105,0.000196938861747405
"Gm13212",0.0142407991811174,1.59584744078427,0.046,0.016,1
"Hbb-bt",6.73874960573317e-24,1.59489798695541,0.588,0.236,1.25475517658752e-19
"Trac",0.00761499222861184,1.58961548707275,0.059,0.022,1
"Itga4",1.10019096788931e-06,1.58520019658476,0.216,0.091,0.0204855558220989
"Nr1h3",7.21072050292357e-12,1.5798220168582,0.359,0.146,1.34263615764437e-07
"Ehd3",5.61878461913847e-06,1.57723176261692,0.196,0.084,0.104621769608358
"Klrb1c",0.0486351153649552,1.57312736428419,0.033,0.012,1
"Cd300e",0.0486351153649552,1.57312736428419,0.033,0.012,1
"Tspan6",0.0486351153649552,1.57312736428419,0.033,0.012,1
"Peg10",0.00175123570419703,1.57312736428419,0.072,0.026,1
"Cd180",2.5660868833958e-12,1.57002145341636,0.32,0.114,4.77805377688298e-08
"Gm4951",1.95620003049617e-05,1.56190010886093,0.163,0.067,0.364244445678387
"Bst2",7.79810034154118e-39,1.55974833448299,0.922,0.53,1.45200628359497e-34
"Chst1",1.00658682418208e-07,1.55932156475916,0.209,0.077,0.00187426466662704
"Klre1",0.0406107343016623,1.55520545628692,0.046,0.02,1
"Traj23",0.0516170067331365,1.55520545628692,0.046,0.021,1
"Marco",0.326814644537659,1.55520545628692,0.033,0.021,1
"Htr7",0.0001924710078285,1.55075955125573,0.124,0.05,1
"Cfb",4.23811396028196e-40,1.55004375117115,0.922,0.516,7.891368194045e-36
"Napsa",0.0305221085173819,1.54759227217705,0.039,0.015,1
"Plscr2",0.0305221085173819,1.54759227217705,0.039,0.015,1
"Aoc3",6.16817048779945e-10,1.54594253495796,0.248,0.086,1.14851334482826e-05
"Ifi47",5.73375600496834e-17,1.5436835863917,0.601,0.315,1.06762536812511e-12
"BC035044",0.0128859585891754,1.54070588659181,0.059,0.024,1
"Pou2f2",0.000120650288045814,1.52873324492573,0.098,0.033,1
"Scimp",0.000120650288045814,1.52873324492573,0.098,0.033,1
"Gnal",1.10696838540913e-05,1.52873324492573,0.124,0.041,0.20611751336318
"Ghrl",0.128365252116433,1.52873324492573,0.02,0.007,1
"Spata48",0.1724128173979,1.52873324492573,0.02,0.008,1
"Trarg1",2.71103309876949e-09,1.52626075924621,0.268,0.104,5.04794362990878e-05
"Ly6a",2.03694355767587e-06,1.52553790576593,0.203,0.084,0.0379278890439248
"Ccl7",1.3182230861689e-40,1.51980972960229,0.961,0.639,2.45453138644649e-36
"Adgre4",0.0122308881520738,1.51423367523062,0.052,0.02,1
"Tshr",6.53157399635938e-05,1.51172681962004,0.131,0.05,1
"Gbp9",4.66430947120408e-11,1.51084308602984,0.288,0.102,8.684944235382e-07
"Slc1a3",4.84075377046061e-08,1.50448569867906,0.261,0.11,0.000901348352059766
"Gimap1",3.61482095722351e-06,1.50273803639279,0.163,0.061,0.0673079662235017
"Aqp7",0.00778251050344107,1.50273803639279,0.059,0.022,1
"Ptprn",0.104729001495036,1.50273803639279,0.026,0.011,1
"Khdc3",0.104729001495036,1.50273803639279,0.026,0.011,1
"Pkd1",0.104729001495036,1.50273803639279,0.026,0.011,1
"Cd40",1.06607140895885e-07,1.49878002282411,0.248,0.105,0.00198502496348137
"Cxcl13",1.37471459153933e-05,1.49783923697995,0.19,0.083,0.255971856944623
"Il6",3.98715246631355e-11,1.49677647815407,0.333,0.134,7.42407789227582e-07
"C130050O18Rik",0.00374949313223985,1.49340017181345,0.065,0.024,1
"Timd4",0.0647579676535854,1.48566452303385,0.033,0.013,1
"Rasl11a",0.0251325617083172,1.47915121607517,0.059,0.026,1
"H2-Q6",6.6340025708598e-11,1.4774751252205,0.399,0.187,1.23525127869409e-06
"Trim14",7.48485446694815e-15,1.47408584899838,0.529,0.264,1.39367990174575e-10
"Asb15",0.0404922182853296,1.47359169073327,0.039,0.016,1
"Tert",0.0404922182853296,1.47359169073327,0.039,0.016,1
"Fancl",2.60838778329483e-05,1.47359169073327,0.157,0.063,0.485681805249497
"Cybb",1.17959362922856e-24,1.47207916739967,0.758,0.419,2.19640333762358e-20
"Slc5a3",0.000300439634725599,1.46460290750602,0.098,0.035,1
"Gm10130",0.00196126738261839,1.46460290750602,0.118,0.054,1
"Spaca1",0.0255071653543613,1.46460290750602,0.046,0.018,1
"Adamts14",8.14945013271213e-05,1.46091786069816,0.163,0.072,1
"Vcam1",0.000195975341509709,1.46091786069816,0.105,0.038,1
"Socs1",6.06627493058292e-13,1.46091786069816,0.438,0.193,1.12954039207454e-08
"Cxcl14",9.13906076748882e-35,1.45974443504982,0.954,0.633,1.70169311490642e-30
"Clstn2",0.0161486085093605,1.45765014686425,0.052,0.021,1
"Zmynd15",0.0161486085093605,1.45765014686425,0.052,0.021,1
"Slfn5",1.53502087160791e-31,1.45516578446332,0.895,0.508,2.85820886293394e-27
"Ch25h",0.000576929123453382,1.45473266348196,0.105,0.041,1
"Cxcl5",1.17826417934965e-23,1.45412018415164,0.778,0.434,2.19392790194904e-19
"Spon1",1.29567007461053e-14,1.45211196332282,0.477,0.209,2.41253767892481e-10
"Nmi",2.67891815146136e-09,1.45089910487317,0.359,0.171,4.98814559802106e-05
"Zbp1",4.08029440176644e-31,1.44681091450279,0.882,0.568,7.59750817608912e-27
"Ikzf1",6.53010520426718e-13,1.44615450802642,0.497,0.244,1.21590558903455e-08
"Grrp1",2.35113706240087e-05,1.4450225385365,0.17,0.072,0.437781721019041
"Tnfsf11",0.00835665851933788,1.44384434733922,0.065,0.026,1
"Map4k1",0.0132221219936297,1.44384434733922,0.065,0.028,1
"Apobec3",9.70710551008823e-18,1.4401373731208,0.634,0.346,1.80746304597843e-13
"Ms4a4c",9.02047678222838e-09,1.43699067629816,0.327,0.148,0.000167961277685093
"Alkbh2",6.7330485623889e-06,1.43456653375121,0.17,0.067,0.125369364231681
"Apol6",2.18433125971268e-05,1.43456653375121,0.17,0.071,0.406722480558502
"Gimap6",8.53271718071369e-09,1.4342292584625,0.261,0.102,0.000158879193904889
"Enpep",0.000836492004919563,1.43357601188539,0.092,0.035,1
"Adap1",1.40310164080097e-12,1.43094735332478,0.373,0.146,2.6125752551714e-08
"Abcd2",1.08710631920013e-09,1.42666133566586,0.307,0.125,2.02419196635065e-05
"Fcgr1",1.89566383667465e-33,1.41959680109254,0.895,0.49,3.52972606388821e-29
"Traf3ip3",3.54145482843091e-06,1.41879921789289,0.176,0.068,0.0659418889053835
"Retn",8.57497999289919e-14,1.41784913880628,0.431,0.178,1.59666127467783e-09
"Gm614",0.017202577667058,1.40320236284187,0.078,0.038,1
"Slc7a10",0.0103533742202869,1.40320236284187,0.059,0.023,1
"Ppp1r9a",0.0291431887416189,1.40320236284187,0.065,0.031,1
"Cebpe",0.033056893619806,1.40320236284187,0.046,0.019,1
"Syn1",0.0524546787602526,1.40320236284187,0.039,0.016,1
"Olfr259",0.0838355392509144,1.40320236284187,0.033,0.014,1
"Zfpm2",0.0838355392509144,1.40320236284187,0.033,0.014,1
"Gpr156",0.0838355392509144,1.40320236284187,0.033,0.014,1
"Map7d3",0.0838355392509144,1.40320236284187,0.033,0.014,1
"Samd3",0.135432352985167,1.40320236284187,0.026,0.012,1
"Ccnjl",0.135432352985167,1.40320236284187,0.026,0.012,1
"Adam21",0.135432352985167,1.40320236284187,0.026,0.012,1
"Serp2",0.135432352985167,1.40320236284187,0.026,0.012,1
"Vwa7",0.135432352985167,1.40320236284187,0.026,0.012,1
"Ocstamp",0.173018406826549,1.40320236284187,0.02,0.008,1
"Tas1r1",0.222462105774426,1.40320236284187,0.02,0.009,1
"Pvrig",0.222462105774426,1.40320236284187,0.02,0.009,1
"Lhfpl4",0.222462105774426,1.40320236284187,0.02,0.009,1
"Alb",0.62553789880276,1.40320236284187,0.013,0.009,1
"Prkar2b",6.70781570372467e-08,1.40320236284187,0.327,0.16,0.00124899528403353
"Aasdh",0.0106856014360553,1.40320236284187,0.065,0.027,1
"Casr",0.0133554573646371,1.40320236284187,0.065,0.028,1
"P2ry6",1.22836089719984e-07,1.3939838328125,0.261,0.113,0.00228720799058611
"Limd2",2.0993659694283e-16,1.39249585700047,0.614,0.325,3.9090194350755e-12
"Tspan12",3.22969810061857e-05,1.39060232606224,0.19,0.086,0.601369786335178
"Igf1",2.36891430030089e-14,1.38560830282714,0.556,0.284,4.41091842716025e-10
"Gne",0.000661987293227695,1.37149350311454,0.092,0.034,1
"Ptprcap",0.0044257412845571,1.36667648681676,0.078,0.032,1
"Ass1",0.0203764368286081,1.36367399865524,0.065,0.03,1
"Mcam",1.38133760740979e-08,1.36197970011536,0.314,0.139,0.000257205062499703
"Hhipl1",0.00104154017738018,1.36197970011536,0.124,0.056,1
"Adamts4",2.70114528874407e-07,1.3610768871692,0.235,0.097,0.00502953252764146
"Oas1g",0.016993462480984,1.35589664806352,0.059,0.025,1
"Plac8",4.50190063408356e-44,1.35118411987923,1,0.807,8.38253898066359e-40
"Eid2b",0.0767952125319378,1.35073494294774,0.046,0.022,1
"Batf3",0.00014957464090031,1.34661883447551,0.137,0.057,1
"Mfng",5.90599698690493e-06,1.34430867378831,0.235,0.109,0.10996966389617
"Abcb1a",0.0420486878223497,1.3443086737883,0.046,0.02,1
"Strip2",0.0420486878223497,1.3443086737883,0.046,0.02,1
"Il12rb1",0.0420486878223497,1.3443086737883,0.046,0.02,1
"Prtn3",0.0420486878223497,1.3443086737883,0.046,0.02,1
"Vnn1",0.119592815385934,1.3443086737883,0.039,0.02,1
"Sytl2",0.000866732175499183,1.34180181817773,0.124,0.055,1
"Lpgat1",6.45738889551527e-33,1.34051472058327,0.935,0.729,1.20236581234494e-28
"E2f7",0.00443576518201626,1.34046660749391,0.085,0.036,1
"Chrdl1",0.000156964894286692,1.33907202542216,0.131,0.053,1
"Epas1",8.7042741430362e-28,1.33781491170281,0.889,0.568,1.62073584543334e-23
"Fads3",2.74724709670078e-12,1.33675071351204,0.444,0.208,5.11537409405685e-08
"1700010I14Rik",0.0665272366953392,1.33608816698334,0.039,0.017,1
"Adap2",5.92842584611544e-08,1.33489634945097,0.288,0.125,0.0011038728925467
"Rnd1",5.46876644812373e-14,1.33194367967205,0.556,0.283,1.01828431264064e-09
"Lyz1",1.46523445101455e-07,1.33164910181684,0.281,0.128,0.00272826654778908
"Itk",0.00561445413095787,1.33105257708604,0.078,0.033,1
"Scarf1",0.0160625243875686,1.33105257708604,0.072,0.033,1
"Hc",0.105910872834476,1.3251998508406,0.033,0.015,1
"Cacng8",0.105910872834476,1.3251998508406,0.033,0.015,1
"Trpc6",0.105910872834476,1.3251998508406,0.033,0.015,1
"Blk",0.105910872834476,1.3251998508406,0.033,0.015,1
"Ctss",6.38829306435539e-46,1.32485158408191,1,0.879,1.18950016858297e-41
"Aif1",3.36305929225111e-30,1.31897238056295,0.882,0.523,6.26201640217157e-26
"Gimap8",0.000372534954760866,1.31831346525536,0.131,0.056,1
"Itgal",9.48271033407861e-06,1.3167876110244,0.248,0.123,0.176568066420544
"Itpr1",1.28453730182885e-07,1.31439309588402,0.242,0.097,0.00239180845600532
"Psmb8",2.71688361153067e-27,1.31407647236889,0.895,0.572,5.0588372846701e-23
"Tnfsf13",4.12789359380102e-05,1.3130045538703,0.176,0.077,0.76861378716575
"Zfp273",0.170141867172242,1.31009295845039,0.026,0.012,1
"Zfp72",0.170141867172242,1.31009295845039,0.026,0.012,1
"Cxcl1",1.94439343319511e-10,1.30901992378517,0.392,0.18,3.6204605726093e-06
"Kmo",9.22125733298223e-06,1.30744338003644,0.19,0.08,0.171699811540129
"Irgm1",8.29017117192315e-11,1.30664800873702,0.549,0.335,1.54362987221209e-06
"Serpina3g",0.000196722325191324,1.30634082358929,0.137,0.058,1
"Ccr5",1.55708119232945e-21,1.30427632168579,0.745,0.422,2.89928518011743e-17
"Cacng7",0.00229233353221079,1.30366668929096,0.085,0.034,1
"Cd300a",5.69372651156954e-17,1.30033399198806,0.66,0.383,1.06017187645425e-12
"Ube2l6",5.48153947385101e-15,1.29987311613251,0.634,0.384,1.02066265003106e-10
"Cp",7.20165632835432e-10,1.29199980052226,0.425,0.218,1.34094840833958e-05
"Fkbp11",4.50117947546874e-07,1.28954558104631,0.288,0.138,0.00838119618332279
"Unc93b1",3.2662435184312e-27,1.28944673875379,0.902,0.614,6.0817454313189e-23
"Arhgap4",1.61067055734121e-12,1.28903134292256,0.438,0.191,2.99906857776934e-08
"Dck",1.57053650982448e-09,1.28897261202875,0.399,0.198,2.92433898129318e-05
"Npr1",1.66847419435808e-05,1.28772514542194,0.216,0.101,0.310669894989475
"Shroom4",0.00182674226017671,1.28772514542194,0.092,0.037,1
"Ighj1",0.00884940999493329,1.28772514542194,0.072,0.03,1
"Serpinb9",0.020759417069013,1.28772514542194,0.065,0.03,1
"Sept1",0.0011273273214466,1.28772514542194,0.118,0.052,1
"Il24",0.277064236465675,1.28772514542194,0.02,0.01,1
"Chst13",0.277064236465675,1.28772514542194,0.02,0.01,1
"Kctd19",0.277064236465675,1.28772514542194,0.02,0.01,1
"Pate12",0.277064236465675,1.28772514542194,0.02,0.01,1
"Vmo1",0.277064236465675,1.28772514542194,0.02,0.01,1
"Dlk1",0.277064236465675,1.28772514542194,0.02,0.01,1
"Traj20",0.277064236465675,1.28772514542194,0.02,0.01,1
"Foxp3",0.277064236465675,1.28772514542194,0.02,0.01,1
"Hdx",0.277064236465675,1.28772514542194,0.02,0.01,1
"Sytl4",0.277064236465675,1.28772514542194,0.02,0.01,1
"Clec4a1",4.59057062008815e-22,1.28025927524717,0.791,0.482,8.54764249460414e-18
"Prkcb",5.54540581701189e-08,1.27993098794014,0.346,0.171,0.00103255456312761
"Gm12216",0.00410613040736994,1.27921364556642,0.131,0.068,1
"Ifi203",5.72532607170287e-05,1.2754468156435,0.19,0.088,1
"Kit",0.00122067769197963,1.2754468156435,0.105,0.044,1
"Tifa",7.65916464409176e-11,1.27366955020052,0.464,0.236,1.42613645672989e-06
"Cd209f",4.00353725030387e-08,1.2734979365056,0.458,0.278,0.00074545863600658
"Klrk1",0.0827945092959929,1.27195782956362,0.039,0.018,1
"2610318N02Rik",0.0827945092959929,1.27195782956362,0.039,0.018,1
"Rbmx2",0.0827945092959929,1.27195782956362,0.039,0.018,1
"Slc52a2",0.000288014997943193,1.26934661610708,0.144,0.063,1
"Steap2",9.01570865047299e-06,1.2673189347601,0.255,0.126,0.167872495071807
"Parp12",2.06057484776708e-19,1.2672661342389,0.765,0.48,3.8367903665423e-15
"Atp6v1g2",0.00651849262412826,1.26024440899983,0.092,0.042,1
"Snca",0.00997883474796058,1.26024440899983,0.085,0.04,1
"Cyyr1",1.45133994759456e-07,1.2584308386279,0.301,0.138,0.00270239498242107
"Sfrp2",9.63560338567995e-05,1.25119926939682,0.124,0.047,1
"Has2",0.000277676546532763,1.25119926939682,0.144,0.063,1
"Tnfsf10",0.0926430994412483,1.25119926939682,0.046,0.023,1
"B430305J03Rik",0.130964552095338,1.25119926939682,0.033,0.016,1
"Nphp4",0.130964552095338,1.25119926939682,0.033,0.016,1
"Cadps2",0.130964552095338,1.25119926939682,0.033,0.016,1
"Klri1",0.130964552095338,1.25119926939682,0.033,0.016,1
"Agap2",0.130964552095338,1.25119926939682,0.033,0.016,1
"Nsl1",0.0113429291310785,1.25119926939682,0.092,0.044,1
"Pigz",0.0180871972477798,1.25119926939682,0.092,0.047,1
"Dhx58",1.86184865388302e-09,1.24708316092459,0.438,0.232,3.46676219353019e-05
"Mpeg1",1.08285125622685e-18,1.24549691003264,0.758,0.445,2.0162690390944e-14
"Kitl",8.29858202159085e-05,1.24494027892514,0.216,0.11,1
"Ebf3",0.00116647751996946,1.24400376799262,0.118,0.052,1
"Enc1",2.06179492210932e-07,1.24135148344048,0.327,0.161,0.00383906214496755
"Hba-a2",3.09125390487767e-50,1.24024684914438,1,0.778,5.75591477088223e-46
"Ctsc",4.91525768540874e-37,1.23998676176212,0.98,0.751,9.15220981023108e-33
"Adipoq",1.528210719337e-15,1.23950393576445,0.425,0.153,2.8455283594055e-11
"Cd38",0.000329393506336655,1.23922662773075,0.176,0.087,1
"Il2ra",0.0138129714060277,1.23814311657138,0.065,0.028,1
"Sirpb1c",5.46800635057634e-23,1.23692513841471,0.83,0.502,1.01814278247731e-18
"Fgd2",4.92112714351188e-09,1.2354162721559,0.418,0.218,9.16313874121912e-05
"Col4a1",9.81454265207175e-21,1.23339798303258,0.85,0.549,1.82746784181576e-16
"Cd22",0.0529238042206559,1.23327736139956,0.046,0.021,1
"Zfp455",0.0529238042206559,1.23327736139956,0.046,0.021,1
"Camkmt",0.0647670689171998,1.23327736139956,0.046,0.021,1
"Etv6",3.80614970103966e-17,1.23301673543175,0.699,0.389,7.08705074333584e-13
"Slc7a7",3.79595545135327e-07,1.23114161705557,0.275,0.124,0.0070680690504198
"Smoc1",0.000240998053119395,1.22917296306683,0.144,0.063,1
"Tbc1d12",0.00123311462343192,1.22735252744246,0.111,0.048,1
"Id3",9.31505875263975e-12,1.22439921005311,0.569,0.351,1.73446393974152e-07
"Six1",3.26563214941167e-06,1.22263011720005,0.216,0.092,0.0608060706220453
"Igtp",5.18990173153091e-08,1.22263011720005,0.444,0.255,0.000966359702411055
"Alms1",0.000357955030576705,1.22263011720005,0.157,0.073,1
"9330159F19Rik",0.0174570640089464,1.22263011720005,0.059,0.025,1
"Angpt4",0.208547588271497,1.22263011720005,0.026,0.013,1
"Rrh",0.208547588271497,1.22263011720005,0.026,0.013,1
"Htra4",0.208547588271497,1.22263011720005,0.026,0.013,1
"Samd15",0.208547588271497,1.22263011720005,0.026,0.013,1
"Traj40",0.208547588271497,1.22263011720005,0.026,0.013,1
"Traj18",0.208547588271497,1.22263011720005,0.026,0.013,1
"Mchr1",0.208547588271497,1.22263011720005,0.026,0.013,1
