"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Galntl5",1.30352075381797e-06,2.84457181921238,0.057,0.008,0.0250471512846124
"Mapk10",1.30352075381797e-06,2.84457181921238,0.057,0.008,0.0250471512846124
"Adarb2",1.30352075381797e-06,2.84457181921238,0.057,0.008,0.0250471512846124
"Olfr551",5.6330274591034e-05,2.84457181921238,0.041,0.006,1
"BC048562",5.6330274591034e-05,2.84457181921238,0.041,0.006,1
"Spert",5.6330274591034e-05,2.84457181921238,0.041,0.006,1
"Gpr119",5.6330274591034e-05,2.84457181921238,0.041,0.006,1
"Bpifb9a",0.000375110616303596,2.84457181921238,0.033,0.005,1
"Gm6588",0.000375110616303596,2.84457181921238,0.033,0.005,1
"Olfr181",0.000375110616303596,2.84457181921238,0.033,0.005,1
"Hpd",0.00108839718292294,2.84457181921238,0.024,0.003,1
"Cela3b",0.00254273228399662,2.84457181921238,0.024,0.004,1
"Dkk1",0.00254273228399662,2.84457181921238,0.024,0.004,1
"Gm11939",8.48550523816362e-08,2.84457181921238,0.065,0.009,0.00163048983151314
"Vmn1r1",1.99412887126035e-07,2.84457181921238,0.065,0.01,0.00383171862612677
"Olfr243",1.99412887126035e-07,2.84457181921238,0.065,0.01,0.00383171862612677
"1700018B08Rik",1.99412887126035e-07,2.84457181921238,0.065,0.01,0.00383171862612677
"Myt1l",8.54489070818326e-06,2.84457181921238,0.049,0.007,0.164190074957741
"Tmem132b",0.0178125317613506,2.84457181921238,0.016,0.003,1
"Emx1",0.0178125317613506,2.84457181921238,0.016,0.003,1
"H2bfm",0.0178125317613506,2.84457181921238,0.016,0.003,1
"Gm12248",2.84851294396164e-07,2.78044148179266,0.073,0.012,0.00547341762182229
"Mc4r",6.88651201718586e-08,2.77418249132098,0.073,0.011,0.00132324328410226
"Gfi1b",2.88602716571705e-06,2.75710897796204,0.057,0.009,0.0554550119892532
"Gm8439",2.88602716571705e-06,2.75710897796204,0.057,0.009,0.0554550119892532
"Olfr1423",2.88602716571705e-06,2.75710897796204,0.057,0.009,0.0554550119892532
"Olfr1420",5.97656330660989e-12,2.7514624148209,0.114,0.017,1.14839663936509e-07
"Zar1",1.86715766082171e-05,2.74503614566146,0.049,0.008,0.358774344526891
"Pax9",1.86715766082171e-05,2.74503614566146,0.049,0.008,0.358774344526891
"Krtap27-1",1.6690817603558e-09,2.72909460179244,0.089,0.014,3.20714060252367e-05
"Slc4a5",0.000120947564543376,2.72909460179244,0.041,0.007,1
"BC048679",0.000120947564543376,2.72909460179244,0.041,0.007,1
"Oprm1",4.21349896798164e-12,2.72258129483377,0.122,0.019,8.09623826697672e-08
"Npffr2",2.90222665018394e-07,2.71904093712852,0.073,0.012,0.00557662850832844
"Eddm3b",5.5263539036183e-07,2.71904093712852,0.073,0.013,0.0106188890258026
"Fasl",7.96431910348581e-09,2.70706829546244,0.098,0.018,0.00015303439157348
"Olfr1140",0.000785751028016203,2.70706829546244,0.033,0.006,1
"Olfr1229",0.000785751028016203,2.70706829546244,0.033,0.006,1
"Cst13",0.000785751028016203,2.70706829546244,0.033,0.006,1
"Ush1g",0.000785751028016203,2.70706829546244,0.033,0.006,1
"Eif4e1b",0.000785751028016203,2.70706829546244,0.033,0.006,1
"Gm45623",0.000785751028016203,2.70706829546244,0.033,0.006,1
"Krtap16-3",0.000785751028016203,2.70706829546244,0.033,0.006,1
"Tex28",0.000785751028016203,2.70706829546244,0.033,0.006,1
"Wdr64",1.46972653665416e-07,2.70706829546244,0.073,0.012,0.00282407954018097
"Krtap28-10",4.53688075228112e-07,2.69256872576733,0.065,0.01,0.00871761636550816
"Aifm3",9.39055457293375e-07,2.69256872576733,0.065,0.011,0.0180439506118922
"Sprr3",2.08131092567105e-05,2.69256872576733,0.057,0.011,0.399923894367693
"Pudp",2.08131092567105e-05,2.69256872576733,0.057,0.011,0.399923894367693
"Tdrd12",1.15941270764309e-09,2.6870305422259,0.098,0.016,2.2278115177362e-05
"Dnali1",5.97450747913784e-06,2.67464681777006,0.057,0.01,0.114800161211634
"Dpy19l2",5.97450747913784e-06,2.67464681777006,0.057,0.01,0.114800161211634
"Cccd201",5.97450747913784e-06,2.67464681777006,0.057,0.01,0.114800161211634
"Synpr",5.97450747913784e-06,2.67464681777006,0.057,0.01,0.114800161211634
"Krtap26-1",5.97450747913784e-06,2.67464681777006,0.057,0.01,0.114800161211634
"Evx2",0.00513005329631326,2.67464681777006,0.024,0.005,1
"Dbx1",0.00513005329631326,2.67464681777006,0.024,0.005,1
"Defb35",0.00513005329631326,2.67464681777006,0.024,0.005,1
"Cyp2b13",4.72120741805385e-08,2.66014724807495,0.081,0.014,0.000907180005379047
"Tex24",4.72120741805385e-08,2.66014724807495,0.081,0.014,0.000907180005379047
"Lrrc37a",4.72120741805385e-08,2.66014724807495,0.081,0.014,0.000907180005379047
"Zp3r",3.78398885881007e-05,2.65192674126998,0.049,0.008,0.727093459220355
"Olfm3",3.78398885881007e-05,2.65192674126998,0.049,0.008,0.727093459220355
"Gckr",3.78398885881007e-05,2.65192674126998,0.049,0.008,0.727093459220355
"Tmem59l",3.78398885881007e-05,2.65192674126998,0.049,0.008,0.727093459220355
"Bco1",3.78398885881007e-05,2.65192674126998,0.049,0.008,0.727093459220355
"Nutm2",3.78398885881007e-05,2.65192674126998,0.049,0.008,0.727093459220355
"Ccdc188",3.78398885881007e-05,2.65192674126998,0.049,0.008,0.727093459220355
"Pcdha7",3.78398885881007e-05,2.65192674126998,0.049,0.008,0.727093459220355
"Rragb",3.78398885881007e-05,2.65192674126998,0.049,0.008,0.727093459220355
"Olfr48",6.20489986060352e-06,2.64293795804273,0.065,0.012,0.119227150821497
"Mrgprb8",1.75480316957121e-09,2.62217939787593,0.089,0.014,3.37185429033109e-05
"Olfr1413",4.61835614976727e-07,2.62217939787593,0.065,0.01,0.00887417134177781
"Pde6a",9.5435884876747e-07,2.62217939787593,0.065,0.011,0.0183380052790669
"Rxfp2",3.67791619488714e-05,2.62217939787593,0.057,0.011,0.706711596847563
"Hoxc12",0.000122220639616585,2.62217939787593,0.041,0.007,1
"Pip5kl1",0.00023839738991015,2.62217939787593,0.041,0.007,1
"Olfr961",0.00023839738991015,2.62217939787593,0.041,0.007,1
"Chrna3",0.0337043589543697,2.62217939787593,0.016,0.003,1
"Dmrtc1b",0.0337043589543697,2.62217939787593,0.016,0.003,1
"Slc30a8",2.86414756556471e-05,2.60356371970858,0.065,0.014,0.550345954723259
"Pla2g4d",1.16576366700799e-05,2.59664430576879,0.057,0.01,0.224001488615586
"Olfr504",1.16576366700799e-05,2.59664430576879,0.057,0.01,0.224001488615586
"Krtap1-5",1.16576366700799e-05,2.59664430576879,0.057,0.01,0.224001488615586
"Ly6l",1.16576366700799e-05,2.59664430576879,0.057,0.01,0.224001488615586
"Krt87",1.16576366700799e-05,2.59664430576879,0.057,0.01,0.224001488615586
"E330017A01Rik",1.16576366700799e-05,2.59664430576879,0.057,0.01,0.224001488615586
"Olfr1133",5.19201648300768e-08,2.59081522696659,0.089,0.016,0.000997645967209926
"Fibcd1",0.00149117609159678,2.58153741337858,0.033,0.006,1
"Spocd1",0.00149117609159678,2.58153741337858,0.033,0.006,1
"Disp3",0.00149117609159678,2.58153741337858,0.033,0.006,1
"Gm1113",0.00149117609159678,2.58153741337858,0.033,0.006,1
"Spesp1",0.00149117609159678,2.58153741337858,0.033,0.006,1
"C2cd4a",0.00149117609159678,2.58153741337858,0.033,0.006,1
"Cldn18",0.00149117609159678,2.58153741337858,0.033,0.006,1
"Tcf21",0.00149117609159678,2.58153741337858,0.033,0.006,1
"Misp",0.00149117609159678,2.58153741337858,0.033,0.006,1
"Krtap29-1",0.00149117609159678,2.58153741337858,0.033,0.006,1
"Pcdhb1",0.00149117609159678,2.58153741337858,0.033,0.006,1
"Nrxn3",5.79099161807427e-07,2.58153741337858,0.073,0.013,0.0111273903941297
"Spint3",7.18541476342384e-05,2.56446390001964,0.049,0.009,1
"Bmp8b",7.18541476342384e-05,2.56446390001964,0.049,0.009,1
"A230072I06Rik",7.18541476342384e-05,2.56446390001964,0.049,0.009,1
"Kcnv1",7.18541476342384e-05,2.56446390001964,0.049,0.009,1
"Olfr1100",3.55776843030133e-06,2.55506520201739,0.065,0.012,0.0683625203882401
"Pkhd1",5.38571965831043e-08,2.52264372432501,0.089,0.016,0.00103486603234435
"Olfr593",5.38571965831043e-08,2.52264372432501,0.089,0.016,0.00103486603234435
"Cyp2j5",9.42848341260064e-07,2.52264372432501,0.081,0.016,0.0181168308773121
"Olfr1177-ps",1.18143229907386e-05,2.52264372432501,0.057,0.01,0.227012216267042
"Qrfpr",2.15862810742933e-05,2.52264372432501,0.057,0.011,0.414780390842546
"Upk3b",2.15862810742933e-05,2.52264372432501,0.057,0.011,0.414780390842546
"Atoh7",2.15862810742933e-05,2.52264372432501,0.057,0.011,0.414780390842546
"Htr5b",0.000348623765364605,2.52264372432501,0.049,0.011,1
"Olfr1224-ps1",0.000437207152325787,2.52264372432501,0.041,0.008,1
"Msh4",0.000437207152325787,2.52264372432501,0.041,0.008,1
"Trim34b",0.000437207152325787,2.52264372432501,0.041,0.008,1
"Fam240a",0.000437207152325787,2.52264372432501,0.041,0.008,1
"Gm11437",0.000437207152325787,2.52264372432501,0.041,0.008,1
"Sst",0.000437207152325787,2.52264372432501,0.041,0.008,1
"Gm3550",0.000437207152325787,2.52264372432501,0.041,0.008,1
"Sall4",0.00921625892828763,2.52264372432501,0.024,0.005,1
"Olfr1335",0.00921625892828763,2.52264372432501,0.024,0.005,1
"Olfr588-ps1",0.00921625892828763,2.52264372432501,0.024,0.005,1
"Lman1l",0.00921625892828763,2.52264372432501,0.024,0.005,1
"Trim58",0.00921625892828763,2.52264372432501,0.024,0.005,1
"Olfr1513",0.00921625892828763,2.52264372432501,0.024,0.005,1
"Tex26",1.10016868736363e-05,2.52264372432501,0.065,0.013,0.211397413276922
"Necab1",2.08424753444234e-07,2.50353490137731,0.098,0.021,0.00400488163743096
"Olfr1102",1.62509145605708e-08,2.50061741799502,0.098,0.018,0.000312261323281368
"Olfr613",3.25050106736274e-06,2.49664851579207,0.073,0.015,0.0624583780093751
"Cyp4a10",3.61050643311597e-06,2.49093486459768,0.065,0.012,0.0693758811123234
"Zdhhc19",6.4696902759433e-06,2.49093486459768,0.065,0.012,0.124315098652251
"Sult1c2",6.4696902759433e-06,2.49093486459768,0.065,0.012,0.124315098652251
"Olfr370",0.000101822370372057,2.49093486459768,0.057,0.012,1
"Gm29133",2.72811715275232e-09,2.48200173982767,0.106,0.019,5.24207710901358e-05
"Olfr1411",7.26668601984728e-05,2.48200173982767,0.049,0.009,1
"Tmem74bos",0.000128930557406002,2.48200173982767,0.049,0.01,1
"Olfr697",0.000128930557406002,2.48200173982767,0.049,0.01,1
"Olfr810",0.000128930557406002,2.48200173982767,0.049,0.01,1
"Cldn16",0.000128930557406002,2.48200173982767,0.049,0.01,1
"Kcne1",0.000128930557406002,2.48200173982767,0.049,0.01,1
"Tnr",0.00261139512799793,2.46606019595865,0.033,0.007,1
"Bpifb1",0.00261139512799793,2.46606019595865,0.033,0.007,1
"Gdap1l1",0.00261139512799793,2.46606019595865,0.033,0.007,1
"Alx3",0.00261139512799793,2.46606019595865,0.033,0.007,1
"Prss58",0.00261139512799793,2.46606019595865,0.033,0.007,1
"Npas1",0.00261139512799793,2.46606019595865,0.033,0.007,1
"Tescl",0.00261139512799793,2.46606019595865,0.033,0.007,1
"Smlr1",0.00261139512799793,2.46606019595865,0.033,0.007,1
"Spta1",5.99500220896604e-07,2.46606019595865,0.073,0.013,0.0115193967445282
"Abca13",1.09593953602634e-06,2.46606019595865,0.073,0.014,0.0210584781847462
"Fam184b",1.9347719495285e-06,2.46606019595865,0.073,0.014,0.0371766430101902
"Olfr688",1.9347719495285e-06,2.46606019595865,0.073,0.014,0.0371766430101902
"Krt33a",1.9347719495285e-06,2.46606019595865,0.073,0.014,0.0371766430101902
"Mael",2.9849652220682e-05,2.46606019595865,0.065,0.014,0.573561067420405
"Pcdhac1",2.9849652220682e-05,2.46606019595865,0.065,0.014,0.573561067420405
"Mtnr1a",1.45944436943074e-09,2.45225439643362,0.114,0.022,2.80432235586118e-05
"Olfr1049",1.19800574585462e-05,2.45225439643362,0.057,0.01,0.230196804065964
"Lrrc3c",1.19800574585462e-05,2.45225439643362,0.057,0.01,0.230196804065964
"Otop2",1.19800574585462e-05,2.45225439643362,0.057,0.01,0.230196804065964
"Olfr545",3.81522313172385e-05,2.45225439643362,0.057,0.011,0.733095124760738
"Krt83",0.000548196672413268,2.45225439643362,0.049,0.011,1
"Ltc4s",1.34022640968988e-40,2.45029288010033,0.626,0.162,2.57524504621911e-36
"Olfr1",1.84074558464073e-07,2.4460224427221,0.081,0.015,0.00353699264088716
"Olfr95",3.30852622858898e-07,2.4460224427221,0.081,0.015,0.00635733314823373
"Fabp12",1.78182514280989e-06,2.44247337564103,0.089,0.02,0.0342377701190921
"Olfr1497",1.60599797442737e-06,2.42953431993353,0.081,0.017,0.0308592510786219
"Zfp977",1.13091208664848e-05,2.42953431993353,0.065,0.013,0.217304757449506
"4933411K16Rik",1.13091208664848e-05,2.42953431993353,0.065,0.013,0.217304757449506
"Adra1b",3.12380420790326e-05,2.42953431993353,0.073,0.018,0.600238978548611
"Gucy2e",0.000103012577565228,2.42953431993353,0.057,0.012,1
"Olfr31",0.000103012577565228,2.42953431993353,0.057,0.012,1
"Nol4",0.000103012577565228,2.42953431993353,0.057,0.012,1
"C1ql2",0.000754091496091013,2.42953431993353,0.041,0.008,1
"Tmem213",0.000754091496091013,2.42953431993353,0.041,0.008,1
"BC030500",0.000754091496091013,2.42953431993353,0.041,0.008,1
"1700011L22Rik",0.000754091496091013,2.42953431993353,0.041,0.008,1
"Ferd3l",0.000754091496091013,2.42953431993353,0.041,0.008,1
"Olfr15",0.000754091496091013,2.42953431993353,0.041,0.008,1
"Htr2c",0.00961204040392418,2.42953431993353,0.033,0.008,1
"Derl3",0.0555512626784913,2.42953431993353,0.016,0.004,1
"Olfr1287",1.96472231466762e-06,2.41161241193627,0.073,0.014,0.0377521392763383
"1700001C19Rik",3.35372970005209e-06,2.41161241193627,0.073,0.015,0.0644419161865008
"Olfr618",4.72982099840013e-05,2.41161241193627,0.065,0.015,0.908835104842585
"Olfr881",5.00301447872506e-08,2.4039992278264,0.098,0.019,0.000961329232087019
"Olfr1150-ps1",0.000220151202691708,2.4039992278264,0.049,0.01,1
"Gm14085",0.000220151202691708,2.4039992278264,0.049,0.01,1
"Oxt",0.000220151202691708,2.4039992278264,0.049,0.01,1
"Pcna",0.000220151202691708,2.4039992278264,0.049,0.01,1
"Nanog",0.000220151202691708,2.4039992278264,0.049,0.01,1
"Gm19935",0.000220151202691708,2.4039992278264,0.049,0.01,1
"Olfr911-ps1",0.000220151202691708,2.4039992278264,0.049,0.01,1
"Gm32742",0.000220151202691708,2.4039992278264,0.049,0.01,1
"Myl7",0.000220151202691708,2.4039992278264,0.049,0.01,1
"Lrit1",0.000220151202691708,2.4039992278264,0.049,0.01,1
"Pcdha4",0.000220151202691708,2.4039992278264,0.049,0.01,1
"Olfr3",5.54155534052052e-06,2.39711284224116,0.073,0.015,0.106480985868102
"Adam1b",1.39277064404422e-05,2.39711284224116,0.073,0.016,0.267620879253097
"Gm5767",1.39277064404422e-05,2.39711284224116,0.073,0.016,0.267620879253097
"Cxcr5",0.000154755838273517,2.39711284224116,0.065,0.016,1
"Hesx1",1.52569064001696e-09,2.39391041020281,0.114,0.022,2.93161456479259e-05
"Prl7a2",1.01349245712634e-07,2.38514020057508,0.106,0.023,0.00194742575636827
"Fam71d",3.1665910791954e-05,2.38514020057508,0.073,0.018,0.608460475867396
"Gm5134",3.86155471948136e-05,2.38514020057508,0.057,0.011,0.741997739348344
"Pgk2",3.86155471948136e-05,2.38514020057508,0.057,0.011,0.741997739348344
"Vmn1r81",0.000553410234085786,2.38514020057508,0.049,0.011,1
"Epo",0.000832905364984209,2.38514020057508,0.049,0.012,1
"Gm10024",0.000832905364984209,2.38514020057508,0.049,0.012,1
"Gm4131",0.000832905364984209,2.38514020057508,0.049,0.012,1
"Cdh26",0.0151394106376727,2.38514020057508,0.024,0.006,1
"Sez6l",0.0151394106376727,2.38514020057508,0.024,0.006,1
"Spdye4a",0.0151394106376727,2.38514020057508,0.024,0.006,1
"2210011C24Rik",0.0151394106376727,2.38514020057508,0.024,0.006,1
"A830031A19Rik",0.0151394106376727,2.38514020057508,0.024,0.006,1
"Rbfox3",0.0151394106376727,2.38514020057508,0.024,0.006,1
"Frmpd2",0.0151394106376727,2.38514020057508,0.024,0.006,1
"Kng1",0.0151394106376727,2.38514020057508,0.024,0.006,1
"Olfr133",0.0151394106376727,2.38514020057508,0.024,0.006,1
"Gm1141",0.0151394106376727,2.38514020057508,0.024,0.006,1
"Nup62cl",0.0151394106376727,2.38514020057508,0.024,0.006,1
"Zcchc13",0.150882632288251,2.38514020057508,0.016,0.006,1
"Ly6g6f",6.66015266007781e-06,2.37064063087996,0.065,0.012,0.127974833363395
"Try10",1.14622699798412e-05,2.37064063087996,0.065,0.013,0.220247517662649
"Pth",1.14622699798412e-05,2.37064063087996,0.065,0.013,0.220247517662649
"Olfr113",1.14622699798412e-05,2.37064063087996,0.065,0.013,0.220247517662649
"Fam166a",1.90728747896948e-05,2.37064063087996,0.065,0.014,0.366485289083985
"Olfr1089",1.90728747896948e-05,2.37064063087996,0.065,0.014,0.366485289083985
"Tafa2",1.90728747896948e-05,2.37064063087996,0.065,0.014,0.366485289083985
"Gm11565",1.90728747896948e-05,2.37064063087996,0.065,0.014,0.366485289083985
"Gfra4",0.0042798346417425,2.35914499204214,0.033,0.007,1
"Gm17416",0.0042798346417425,2.35914499204214,0.033,0.007,1
"Mkrn2os",0.0042798346417425,2.35914499204214,0.033,0.007,1
"Olfr635",0.0042798346417425,2.35914499204214,0.033,0.007,1
"Olfr951",0.0042798346417425,2.35914499204214,0.033,0.007,1
"Apoa5",0.0042798346417425,2.35914499204214,0.033,0.007,1
"Ccdc40",0.0042798346417425,2.35914499204214,0.033,0.007,1
"Gm21976",0.0042798346417425,2.35914499204214,0.033,0.007,1
"Cyp2d34",0.0042798346417425,2.35914499204214,0.033,0.007,1
"Mpped1",0.0042798346417425,2.35914499204214,0.033,0.007,1
"4932438H23Rik",4.79081365798898e-05,2.35914499204213,0.065,0.015,0.920554844382584
"1700092M07Rik",7.29387108949525e-05,2.35914499204213,0.065,0.015,1
"Olfr1241",2.15921521959194e-05,2.3498071274628,0.073,0.017,0.41489320444459
"Olfr1163",7.26238835825767e-05,2.3498071274628,0.065,0.015,1
"Rfx8",0.00123394304570429,2.34207147868319,0.041,0.009,1
"Cfap221",0.00123394304570429,2.34207147868319,0.041,0.009,1
"Kcnmb2",0.00123394304570429,2.34207147868319,0.041,0.009,1
"Pde6h",0.00123394304570429,2.34207147868319,0.041,0.009,1
"Gdpd4",0.00123394304570429,2.34207147868319,0.041,0.009,1
"Pate7",0.00123394304570429,2.34207147868319,0.041,0.009,1
"Lin28b",0.00123394304570429,2.34207147868319,0.041,0.009,1
"D930020B18Rik",0.00123394304570429,2.34207147868319,0.041,0.009,1
"Shc3",0.00123394304570429,2.34207147868319,0.041,0.009,1
"Nefm",0.00123394304570429,2.34207147868319,0.041,0.009,1
"Prame",0.00123394304570429,2.34207147868319,0.041,0.009,1
"Csf2",2.00759120993731e-11,2.33761183049249,0.146,0.029,3.85758650989453e-07
"9130204L05Rik",7.84368866198596e-07,2.33555817172452,0.089,0.019,0.015071647764006
"Olfr1151",3.61249274392826e-07,2.32999864638262,0.098,0.022,0.00694140480745816
"Gm34066",0.000359847604640028,2.32999864638262,0.049,0.011,1
"Olfr665",0.000359847604640028,2.32999864638262,0.049,0.011,1
"Taar8a",0.000359847604640028,2.32999864638262,0.049,0.011,1
"Gp1ba",0.000359847604640028,2.32999864638262,0.049,0.011,1
"Cryba1",0.000359847604640028,2.32999864638262,0.049,0.011,1
"Hoxb13",0.000359847604640028,2.32999864638262,0.049,0.011,1
"Olfr170",0.000359847604640028,2.32999864638262,0.049,0.011,1
"Gm732",0.000359847604640028,2.32999864638262,0.049,0.011,1
"2010106E10Rik",0.000359847604640028,2.32999864638262,0.049,0.011,1
"Tfcp2l1",0.00284393963247959,2.32999864638262,0.041,0.01,1
"Olfr1132",0.00062923923266444,2.3251976601188,0.073,0.023,1
"Olfr934",6.54317284697761e-05,2.32100986315536,0.057,0.012,1
"Armh2",6.54317284697761e-05,2.32100986315536,0.057,0.012,1
"Ces2h",0.00122722558053235,2.32100986315536,0.049,0.012,1
"Olfr890",0.00122722558053235,2.32100986315536,0.049,0.012,1
"Gm10277",0.00122722558053235,2.32100986315536,0.049,0.012,1
"4933402E13Rik",0.0103013802708446,2.32100986315536,0.041,0.012,1
"Olfr24",3.11353731477003e-05,2.3140571025136,0.065,0.014,0.598266195033061
"Olfr317",3.11353731477003e-05,2.3140571025136,0.065,0.014,0.598266195033061
"Olfr1494",0.000109712954996174,2.30851891897217,0.065,0.016,1
"Prl6a1",2.71551431050496e-06,2.30400343784967,0.081,0.018,0.0521786074763529
"4933402J07Rik",3.05206327726684e-07,2.30025130298857,0.089,0.018,0.00586453958726824
"Htr1b",3.05206327726684e-07,2.30025130298857,0.089,0.018,0.00586453958726824
"Hsd17b1",8.01727777024992e-07,2.30025130298857,0.089,0.019,0.0154051992355352
"Prl3d3",9.73757393176256e-06,2.30025130298857,0.081,0.019,0.187107483098818
"Akr1c21",1.9184829485356e-06,2.29708402390988,0.089,0.02,0.0368636498561115
"Olfr168",1.9184829485356e-06,2.29708402390988,0.089,0.02,0.0368636498561115
"Olfr914",8.85377569333808e-09,2.2943747366519,0.106,0.02,0.000170125299947491
"Tas2r119",7.41817448757273e-08,2.28998296753474,0.114,0.026,0.0014254022277871
"Olfr103",3.50205631342026e-10,2.2838568647379,0.146,0.032,6.72920120623703e-06
"Olfr1157",3.83751877260485e-09,2.25960931849122,0.122,0.025,7.37379232156021e-05
"Olfr652",1.71956599398495e-06,2.25960931849122,0.081,0.017,0.0330414605744208
"Pate3",2.75611672227105e-06,2.25960931849122,0.081,0.018,0.0529587828184383
"Cdh12",2.75611672227105e-06,2.25960931849122,0.081,0.018,0.0529587828184383
"Smok2a",2.75611672227105e-06,2.25960931849122,0.081,0.018,0.0529587828184383
"BC049352",0.000106813133871604,2.25960931849122,0.057,0.012,1
"Ankrd34c",0.000106813133871604,2.25960931849122,0.057,0.012,1
"Ccdc92b",0.000106813133871604,2.25960931849122,0.057,0.012,1
"Spata31",0.000106813133871604,2.25960931849122,0.057,0.012,1
"Olfr1495",0.000106813133871604,2.25960931849122,0.057,0.012,1
"4933402D24Rik",0.000166853226389536,2.25960931849122,0.057,0.013,1
"Nat8f2",0.000166853226389536,2.25960931849122,0.057,0.013,1
"Gpr174",0.000166853226389536,2.25960931849122,0.057,0.013,1
"Fryl",0.00123783959145796,2.25960931849122,0.049,0.012,1
"Gm42372",0.00175911312978502,2.25960931849122,0.049,0.013,1
"Kcnj10",0.00663668456309434,2.25960931849122,0.033,0.008,1
"Nutm1",0.00663668456309434,2.25960931849122,0.033,0.008,1
"Trbv13-3",0.00663668456309434,2.25960931849122,0.033,0.008,1
"Itih1",0.00663668456309434,2.25960931849122,0.033,0.008,1
"Prm3",0.00663668456309434,2.25960931849122,0.033,0.008,1
"Pwwp3b",0.00663668456309434,2.25960931849122,0.033,0.008,1
"Slc22a28",0.0134891326026443,2.25960931849122,0.041,0.013,1
"Gm4450",0.0231752504439466,2.25960931849122,0.024,0.006,1
"Pramef6",0.0231752504439466,2.25960931849122,0.024,0.006,1
"Lrrtm4",0.0231752504439466,2.25960931849122,0.024,0.006,1
"Lrtm2",0.0231752504439466,2.25960931849122,0.024,0.006,1
