"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Myo18b",1.83321454935291e-104,3.30281665611186,0.985,0.267,3.52252175658162e-100
"Ckm",1.01699188988588e-84,3.30001834519214,1,0.899,1.95414991641573e-80
"Sgca",7.73749288569208e-89,3.2872631279314,0.759,0.128,1.48675925798573e-84
"Jsrp1",4.88423345972796e-104,3.28308297879137,0.993,0.305,9.38505459286728e-100
"Sh3bgr",2.3239879486554e-72,3.28068804523043,0.569,0.076,4.46554284334135e-68
"Smpx",1.20131798408198e-98,3.27813755357119,0.985,0.334,2.30833250641352e-94
"Cmya5",1.209712760607e-100,3.2742225035678,0.993,0.318,2.32446306950636e-96
"Tnnc2",6.77905506926552e-85,3.27351413436855,1,0.936,1.30259543155937e-80
"Ankrd2",3.36580997272616e-88,3.27202393826259,1,0.653,6.46740386259332e-84
"Myh1",6.29738965803767e-81,3.27000985397375,1,0.841,1.21004342279194e-76
"1110002E22Rik",1.11954870341568e-86,3.26890460403503,0.81,0.161,2.15121283361322e-82
"Prkg1",1.83068200026304e-97,3.26734168478399,0.876,0.175,3.51765546350544e-93
"Smyd1",2.39950126629443e-100,3.26570797759885,0.898,0.188,4.61064168318474e-96
"Actn2",2.66407970764475e-86,3.25986953493374,1,0.757,5.11902915823939e-82
"Klhl40",5.77722449451729e-95,3.25503795661366,1,0.391,1.1100936866215e-90
"Myl1",1.28077791394505e-85,3.25278769576081,1,0.763,2.46101476164542e-81
"Lmod3",1.15458610344038e-93,3.25269291256382,0.708,0.093,2.21853719776068e-89
"Hspb2",3.02365531639365e-97,3.24678662720562,0.869,0.175,5.8099536904504e-93
"Alpk2",7.30473061315363e-61,3.24406803844869,0.474,0.06,1.40360398731747e-56
"Myoz3",3.5810549276406e-91,3.2435575951526,0.708,0.098,6.8809970434614e-87
"Mybph",3.59617803820619e-75,3.23999812986908,0.759,0.15,6.91005610041319e-71
"Dusp13",1.74677168541064e-106,3.23973081561208,0.876,0.149,3.35642179351654e-102
"Myom2",3.1967860589392e-102,3.23894558210771,0.971,0.238,6.14262441225167e-98
"Neb",2.55062788371982e-96,3.23832446109934,0.964,0.271,4.90103147856764e-92
"Kcnc4",1.86816911125263e-59,3.23775759759028,0.496,0.07,3.58968694727193e-55
"Dupd1",6.03027926814951e-14,3.23700560641303,0.095,0.01,1.15871816137493e-09
"Myh4",4.98685935522452e-81,3.23614896085398,1,0.901,9.58225025106392e-77
"Fbxo40",9.3676187161041e-107,3.23416984129187,0.854,0.135,1.7999879362994e-102
"Myom1",4.78130988368062e-92,3.22995648944858,0.956,0.282,9.18728694149231e-88
"Pgam2",1.1452286325516e-84,3.22917705260434,1,0.609,2.20055681744789e-80
"Mylk2",4.23618892979443e-94,3.22653574506467,0.985,0.367,8.13983702859999e-90
"Alpk3",6.03676417058121e-106,3.21814657916171,0.883,0.151,1.15996423537718e-101
"Mybpc1",1.15708304735121e-91,3.21591453864881,0.971,0.371,2.22333507548536e-87
"Art1",3.86442069105407e-101,3.21469927754325,0.978,0.276,7.4254843578604e-97
"Tnnt3",8.84066710290032e-85,3.21399463404552,1,0.948,1.6987341838223e-80
"Hhatl",6.69967203156352e-25,3.20809291449779,0.175,0.019,1.28734198086493e-20
"Sptb",2.44246660349099e-100,3.19841036110045,0.818,0.128,4.69319957860794e-96
"Hspb7",3.4193720757926e-85,3.19513441890484,1,0.863,6.57032344363548e-81
"Nos1",2.96349471225044e-18,3.19215137062877,0.131,0.015,5.69435508958923e-14
"Ttn",5.78967345620733e-85,3.18928643976873,1,0.897,1.11248575461024e-80
"Fabp3",3.46963773475159e-103,3.18792265717358,0.905,0.172,6.66690890732519e-99
"Myoz1",1.79132039982833e-89,3.18763588950628,0.985,0.417,3.44202214827014e-85
"Lrrc2",9.34890106488311e-103,3.1867731909022,0.912,0.185,1.79639133961729e-98
"Ryr1",1.12348088227252e-90,3.18284983636612,1,0.509,2.15876851528665e-86
"Mb",1.62426867663113e-95,3.18023715468159,0.912,0.209,3.12103226214671e-91
"Rbm24",1.56314125329706e-96,3.17724694754503,0.964,0.269,3.0035759182103e-92
"Myom3",4.9871646099762e-79,3.17507785726983,0.664,0.099,9.58283679806927e-75
"Mybpc2",2.05125951084039e-86,3.17367871055729,1,0.602,3.94149515007982e-82
"Cacna1s",1.78862715165599e-64,3.17193814973926,0.489,0.059,3.43684707190699e-60
"Xirp1",7.83000674489623e-87,3.16795732986324,0.861,0.185,1.50453579603181e-82
"Obscn",2.19649073208018e-92,3.16738346547983,1,0.444,4.22055694169208e-88
"Pdk4",3.60253319467519e-77,3.16716265044291,0.664,0.103,6.92226753356838e-73
"Casq1",1.06101748042036e-100,3.16322496475791,1,0.303,2.03874508862772e-96
"Trim72",1.64296224517033e-85,3.16300502496925,0.781,0.145,3.15695195409478e-81
"Togaram2",3.25370425926113e-78,3.15674603449757,0.62,0.084,6.25199273417025e-74
"Nrap",4.13114740709241e-87,3.15647817926929,1,0.572,7.93799974272807e-83
"Bves",3.90070691458345e-92,3.15594163244668,0.745,0.11,7.4952083363721e-88
"Kcnj11",7.56802466961325e-76,3.15033119493414,0.635,0.093,1.45419594026619e-71
"Acta1",1.38515519612336e-84,3.14898887180492,1,0.987,2.66157570935103e-80
"Lmod2",4.38027736547315e-91,3.14717479586753,1,0.447,8.41670295775665e-87
"3425401B19Rik",7.37499894247355e-88,3.14706348110023,0.796,0.145,1.41710604679629e-83
"Slc8a3",5.24720884517382e-24,3.14706348110023,0.182,0.022,1.00825117960015e-19
"Thbs4",3.58570872112152e-56,3.14195546057175,0.73,0.192,6.889939307635e-52
"Hspa1l",1.14667741278951e-31,3.13700981643631,0.226,0.025,2.20334064867505e-27
"Snai3",8.24388199048976e-40,3.13505096339825,0.299,0.035,1.58406192447261e-35
"Ppm1j",4.15793025613012e-30,3.1332576815752,0.263,0.037,7.98946298715403e-26
"Asb2",7.19650230335646e-57,3.13009040249652,0.453,0.058,1.38280791758994e-52
"Lmcd1",1.00911989014968e-82,3.1297932459474,0.985,0.477,1.93902386892261e-78
"Smtnl2",1.00986906168127e-90,3.12899301777762,0.927,0.237,1.94046340202055e-86
"Perm1",3.97646723989051e-43,3.12868495178538,0.336,0.041,7.64078180144961e-39
"Ip6k3",2.48162792357928e-72,3.12868495178538,0.584,0.079,4.76844805515758e-68
"Ky",4.51298945068372e-48,3.12789117182539,0.394,0.052,8.67170922948877e-44
"Ankrd23",2.19806676112609e-88,3.12738111523853,0.993,0.449,4.22358528150379e-84
"Atp2a1",4.61694314338566e-84,3.12546895133973,1,0.863,8.87145625001554e-80
"Csrp3",6.00322246571634e-85,3.12265911126461,1,0.845,1.1535191967874e-80
"Klhl31",7.2617639554097e-83,3.12261043737569,0.715,0.112,1.39534794403197e-78
"Rrad",3.31249828397881e-77,3.11674549953398,0.934,0.313,6.36496545266529e-73
"Tnni2",1.31774805997353e-84,3.11366070518382,1,0.692,2.53205289723915e-80
"Ppp1r27",1.95589782624185e-63,3.11087790347058,0.547,0.08,3.75825767312371e-59
"Tpm2",8.53085712915717e-85,3.10999595121447,1,0.957,1.63920419736755e-80
"Myoz2",5.51749590596536e-85,3.10558382970615,0.854,0.189,1.06018683833124e-80
"Kcna7",1.00796429083107e-83,3.10532674882741,0.781,0.147,1.9368033848319e-79
"Eno3",2.19712165966671e-84,3.09893238092784,1,0.817,4.22176926904959e-80
"Pdlim3",9.35654396150113e-87,3.09856496340904,0.993,0.459,1.79785992220244e-82
"Cryab",2.42956734888771e-84,3.09784834144972,1,0.962,4.66841366088774e-80
"Rtn2",8.79340492831866e-100,3.09661762763535,0.934,0.221,1.68965275697643e-95
"Synm",5.65184408368751e-99,3.09408708429452,0.942,0.21,1.08600184068056e-94
"Klhl34",6.71011927002662e-19,3.09261569707786,0.153,0.02,1.28934941773561e-14
"Cox6a2",9.433435185282e-87,3.09216209071006,1,0.655,1.81263457085194e-82
"Cox8b",1.61645799981034e-89,3.08945950452417,0.978,0.371,3.10602404663558e-85
"Tmem182",1.90508106770463e-88,3.08405368357443,0.81,0.148,3.66061327159445e-84
"Fitm1",1.20730151305051e-89,3.0836381009586,0.854,0.175,2.31982985732656e-85
"Klhl38",1.02369181042049e-41,3.08357055747485,0.336,0.043,1.96702381372296e-37
"Wfdc1",8.9703432055477e-64,3.08357055747485,0.547,0.08,1.72365144694599e-59
"Myadml2",7.45176141657765e-47,3.07667415320883,0.365,0.044,1.4318559561954e-42
"Lbx1",1.99688011919162e-52,3.07058939074786,0.409,0.05,3.83700514902669e-48
"Dusp27",2.49395928234136e-56,3.06934591775501,0.467,0.063,4.79214276101892e-52
"Hspb6",9.78614229352645e-85,3.0657172137454,1,0.886,1.88040724170111e-80
"Synpo2l",7.1125710455259e-91,3.05802576791398,0.869,0.177,1.3666805263978e-86
"Asb12",1.69369036259771e-25,3.04954697518597,0.212,0.028,3.25442603173151e-21
"Sypl2",2.13871306195423e-73,3.04483997250844,0.723,0.141,4.10953714854505e-69
"Tuba4a",6.97851329542575e-72,3.04447420258651,0.701,0.134,1.34092132971606e-67
"Slco5a1",8.54588215304547e-50,3.04286266188076,0.416,0.056,1.64209125570769e-45
"Eef1a2",4.8021381987144e-93,3.04104153152523,0.971,0.304,9.22730854882972e-89
"Pygm",9.67199894458248e-86,3.03792298817073,1,0.658,1.85847459720152e-81
"Clic5",1.74251899614097e-89,3.03775376204334,0.861,0.18,3.34825025108487e-85
"Asb16",1.99499050551032e-70,3.03757433351989,0.613,0.093,3.83337425633807e-66
"Neurl1a",8.6942333801295e-49,3.02874351391147,0.431,0.063,1.67059694399188e-44
"Pfkm",2.87137387118264e-89,3.0269624583476,1,0.507,5.51734489347744e-85
"Prr33",2.06793094614616e-56,3.02550150121932,0.467,0.063,3.97352931301985e-52
"Ldb3",2.31894987433029e-86,3.02381922131918,0.993,0.434,4.45586218352565e-82
"Lrrc39",1.7144792376503e-68,3.02010319729349,0.547,0.071,3.29437185514505e-64
"Hjv",1.52477073853991e-36,3.01638011125077,0.292,0.037,2.92984697410444e-32
"Jph1",2.69817683779468e-76,3.01414163905477,0.701,0.12,5.18454679382248e-72
"Flnc",6.5254589438326e-86,3.01253885683872,1,0.669,1.25386693605743e-81
"Usp13",4.54087519621747e-93,3.01251715820653,0.803,0.129,8.72529168953188e-89
"Mypn",3.11499343359272e-92,3.00930294135338,0.905,0.204,5.98545988264842e-88
"Ankrd1",4.51646980639968e-68,3.00454244962383,0.956,0.508,8.67839673299698e-64
"Asb11",1.72906409016668e-81,2.99664663854713,0.759,0.135,3.32239664925527e-77
"Klhl41",1.40104899031484e-89,2.98882028470555,1,0.469,2.69211563488996e-85
"Nexn",2.75514760692886e-83,2.98678278506573,0.832,0.177,5.2940161267138e-79
"Cacng1",5.67583737537923e-94,2.98591722793842,0.92,0.204,1.09061215167912e-89
"Sln",1.14672408272858e-35,2.97455993555614,0.292,0.038,2.20343032496298e-31
"Myh2",3.07591059483197e-55,2.967084814994,0.65,0.149,5.91036220796963e-51
"Des",3.00587944181599e-84,2.96648617462083,1,0.957,5.77579734744942e-80
"Tmod1",4.84787466838963e-82,2.96538050878175,0.774,0.143,9.31519117531067e-78
"Ank1",4.31945247279798e-68,2.96325040731254,0.672,0.125,8.29982792648133e-64
"Ampd1",1.32012132063677e-30,2.96298041666126,0.263,0.036,2.53661311760355e-26
"Popdc2",1.37599197033744e-79,2.96051216107051,0.701,0.11,2.64396857100339e-75
"Ppp1r3a",6.10118140979879e-56,2.95604264420241,0.504,0.076,1.17234200789284e-51
"Cox7a1",9.67904328080907e-90,2.95287788508205,0.978,0.321,1.85982816640746e-85
"Fhl1",1.14810683406173e-82,2.95143963411716,1,0.775,2.20608728164961e-78
"Pitx2",2.1863158481405e-49,2.94853951940443,0.423,0.059,4.20100590220196e-45
"Asb5",5.7578859761245e-31,2.94766736116676,0.27,0.038,1.10637779031232e-26
"Kcnq4",1.41509669260444e-29,2.9406126036328,0.292,0.047,2.71910829483943e-25
"Tbx3",1.4379447721891e-16,2.9406126036328,0.139,0.019,2.76301087976135e-12
"Mlf1",1.20774401680585e-74,2.93261981287927,0.759,0.149,2.32068012829244e-70
"Cystm1",5.53246954765796e-90,2.9323449876492,0.978,0.315,1.06306402358248e-85
"Lsmem2",1.17903422090489e-44,2.93133479004479,0.372,0.049,2.26551425546874e-40
"Tpm1",1.53079637314382e-84,2.92257363245151,1,0.944,2.94142523099585e-80
"Jph2",4.44419625824006e-82,2.91896760959283,0.774,0.138,8.53952311020827e-78
"Yjefn3",5.53382595067996e-14,2.91204345143603,0.124,0.018,1.06332465642315e-09
"Tafa3",9.1114803632215e-09,2.91204345143603,0.066,0.009,0.000175077095179301
"Chrna1",5.66827879525538e-18,2.90890374390547,0.168,0.026,1.08915977050832e-13
"Itgb1bp2",2.46977572897295e-49,2.90417060766474,0.467,0.075,4.74567406322152e-45
"Dtna",4.74874577081352e-60,2.90179335474228,0.599,0.107,9.12471499861819e-56
"Unc45b",6.7611877551372e-77,2.89811267291488,0.766,0.152,1.29916222714961e-72
"Camk2b",7.89412952399141e-78,2.89699782797255,0.774,0.154,1.51685698803495e-73
"Actn3",2.23442640976965e-83,2.89326039754591,1,0.501,4.29345034637239e-79
"Cacng6",2.50222433052615e-62,2.88988180151188,0.555,0.083,4.808024051106e-58
"Tceal7",1.63805309067007e-13,2.88402907526644,0.102,0.013,3.14751901372255e-09
"Hrc",2.77564383454137e-64,2.87688700602242,0.606,0.099,5.33339962807125e-60
"Scx",2.00632478296389e-62,2.87437890523272,0.635,0.118,3.85515307046511e-58
"Mef2c",2.29605993176779e-82,2.86833369454019,0.898,0.232,4.41187915889182e-78
"Prkaa2",7.79445471528431e-81,2.86584483523083,0.788,0.152,1.49770447354188e-76
"Scn2a",3.88463506265255e-67,2.86005624958441,0.569,0.079,7.46432627288687e-63
"Neu2",1.02204136836665e-30,2.85712761812972,0.292,0.045,1.96385248931652e-26
"St8sia5",9.03169495069409e-23,2.8526649043571,0.219,0.034,1.73544018477587e-18
"Chrnb1",9.4002351923825e-62,2.85241199962495,0.54,0.079,1.8062551922163e-57
"Shisa4",6.60322523398128e-61,2.84914355762258,0.664,0.135,1.2688097287095e-56
"Cap2",1.58264271940269e-75,2.84379515046376,0.745,0.14,3.04104798533227e-71
"Srpk3",2.30413227965341e-28,2.84107693008189,0.27,0.042,4.42739017535403e-24
"Tle6",1.62079894008401e-11,2.84107693008189,0.095,0.013,3.11436516337142e-07
"Mpp3",3.99165896555211e-11,2.84107693008189,0.095,0.014,7.66997270230838e-07
"Ndrg2",3.69007477344268e-85,2.83771922094586,1,0.657,7.09047867717011e-81
"Cpt1b",2.95006248364764e-59,2.8368860918673,0.584,0.101,5.66854506232894e-55
"Atp1a2",8.52898577219108e-85,2.83128228777881,1,0.646,1.63884461612652e-80
"Zfp641",8.90484619801675e-20,2.82958129124406,0.19,0.03,1.71106619694892e-15
"Nog",3.60083876396831e-34,2.8261007225091,0.307,0.044,6.9190116849651e-30
"Coq8a",4.73661463445018e-81,2.82572160413927,0.978,0.514,9.10140502009603e-77
"Macrod1",1.1462472378837e-73,2.82223644063089,0.861,0.232,2.20251406759354e-69
"Sync",3.82456417290333e-44,2.82116905142786,0.474,0.088,7.34890005823375e-40
"Sgcd",5.31324839897571e-86,2.82031836991509,0.905,0.216,1.02094067986318e-81
"Dysf",1.56472026154674e-92,2.81775585584727,0.934,0.218,3.00660998256207e-88
"Usp28",1.5870740064808e-68,2.81548031114698,0.737,0.158,3.04956270345286e-64
"Atp1b4",3.79410195143431e-11,2.80310907988287,0.109,0.018,7.29036689968103e-07
"Txlnb",3.87624884975105e-63,2.80149080148449,0.752,0.186,7.44821216479664e-59
"Igdcc4",7.71949043262892e-60,2.79975006779296,0.599,0.106,1.48330008662965e-55
"Popdc3",1.32094765826261e-71,2.79765464979076,0.693,0.121,2.53820092535161e-67
"Rragd",1.08447579971852e-35,2.79203692238393,0.343,0.053,2.08382024915914e-31
"Tmem38a",2.11303267214195e-79,2.78830501566554,0.92,0.269,4.06019227952076e-75
"Amot",1.08834631333238e-38,2.78628445724151,0.365,0.056,2.09125744106816e-34
"Mafa",1.66653800632983e-41,2.78254775740055,0.38,0.056,3.20225277916276e-37
"Speg",2.35214842289068e-57,2.78242056365651,0.577,0.101,4.51965319458444e-53
"Nol3",2.4944034716965e-79,2.77898023000722,0.832,0.182,4.79299627086482e-75
"Ablim2",1.14304647679426e-69,2.76818074657992,0.635,0.099,2.19636380516016e-65
"Kcnj12",8.40036103554448e-34,2.7668455358961,0.314,0.047,1.61412937297987e-29
"Cacnb1",1.76867727408009e-66,2.76611487240067,0.664,0.118,3.39851338214489e-62
"Zim1",7.11956736969953e-07,2.76004035799098,0.058,0.009,0.0136802487008777
"Cav3",1.40986135266352e-62,2.75849819318258,0.591,0.096,2.70904858914295e-58
"Crhr2",2.23484237434945e-19,2.74469239365755,0.226,0.043,4.29424962231247e-15
"Ldhd",2.22912057317483e-43,2.74031395314697,0.482,0.092,4.28325518135544e-39
"Dnaja4",2.60296060532177e-76,2.73791598363728,0.905,0.276,5.00158880312578e-72
"Chchd10",5.67057199257223e-61,2.73082021907599,0.65,0.126,1.08960040837275e-56
"Stac3",4.1488116532964e-37,2.73004561769315,0.423,0.082,7.97194159180904e-33
"Kbtbd12",8.43613257983207e-41,2.72567248600006,0.387,0.059,1.62100287521473e-36
"Th",2.20927192922665e-28,2.72422829109783,0.409,0.099,4.24511601200901e-24
"Pkia",1.92627243409131e-63,2.72243243358327,0.693,0.14,3.70133248210646e-59
"Slc2a4",2.26180697319902e-68,2.71674879507969,0.788,0.183,4.34606209900192e-64
"Tcea3",2.12899298163313e-68,2.7166477624776,0.686,0.123,4.09086001420806e-64
"Hspb3",9.67895286652626e-26,2.71234361595969,0.263,0.043,1.85981079330302e-21
"Mt3",1.2935542960764e-37,2.70795184684253,0.453,0.092,2.48556457991081e-33
"Art5",4.13945264125934e-21,2.70182574404569,0.204,0.032,7.95395825017983e-17
"Cavin4",1.35065591096454e-16,2.70182574404569,0.182,0.033,2.59528533291837e-12
"Pde4dip",3.13808953275464e-78,2.70033084923482,0.985,0.46,6.02983903718805e-74
"Capn3",5.54281564590193e-22,2.69668702074672,0.234,0.041,1.06505202636006e-17
"Synpo2",1.11799241456368e-77,2.69222497376341,0.891,0.234,2.14822242458412e-73
"Epdr1",2.41911878322441e-67,2.68570607868241,0.766,0.171,4.6483367419657e-63
"Tekt1",4.38526203488848e-14,2.67757819779901,0.146,0.025,8.42628100003822e-10
"Pitx3",4.87775017574126e-10,2.67757819779901,0.095,0.015,9.37259696268684e-06
"Tacc2",4.06316187415129e-84,2.66626288457118,1,0.693,7.80736554118171e-80
"Musk",3.2952849002904e-33,2.6571140952393,0.38,0.072,6.33188993590801e-29
"Scn4b",3.45115362910237e-35,2.64783085440496,0.387,0.07,6.6313916983202e-31
"Card14",1.29229084237293e-68,2.64741622728876,0.847,0.233,2.48313685361958e-64
"Lrrc14b",5.47542146413809e-35,2.64135800988626,0.365,0.062,1.05210223433413e-30
"Sms",6.15223079614323e-28,2.63575802210438,0.307,0.055,1.18215114747892e-23
"Schip1",3.83592383222822e-54,2.63395126539875,0.584,0.111,7.37072764362653e-50
"Pdk2",1.01793113701553e-72,2.63027248302065,0.912,0.28,1.95595467977533e-68
"Fhod3",1.28200946426298e-16,2.62313041377663,0.175,0.03,2.46338118558131e-12
"F830016B08Rik",2.75104590398716e-36,2.6204342906954,0.467,0.102,5.28613470451134e-32
"Wnt9a",2.59746931411901e-08,2.61868450874544,0.08,0.014,0.000499103728707968
"Ppp1r1a",4.58791037599793e-46,2.61425226243018,0.482,0.083,8.81566978748002e-42
"Yipf7",4.91202002477095e-41,2.6134478603793,0.401,0.063,9.43844647759738e-37
"Fbp2",1.22159011572347e-32,2.6110827860121,0.336,0.056,2.34728540736265e-28
"Rilpl1",6.44626969469136e-59,2.59957568579774,0.62,0.113,1.23865072183494e-54
"Srl",2.60218811201312e-60,2.59805785815549,0.686,0.141,5.00010445723321e-56
"Cnksr1",2.22489058033555e-55,2.59416218961137,0.628,0.125,4.27512725011475e-51
"Hspb1",1.8388761677028e-80,2.58865011291225,1,0.828,3.53340055624092e-76
"Ano5",8.96549931302039e-47,2.58831085970192,0.496,0.087,1.72272069299687e-42
"Gmpr",1.02353406097516e-37,2.58446879340753,0.423,0.079,1.96672069816377e-33
"Egf",2.05844502334588e-30,2.58360204959,0.321,0.055,3.9553021123591e-26
"E2f6",1.17953333043453e-42,2.58011238836339,0.504,0.102,2.26647329442995e-38
"Ttc9",1.41877150201142e-57,2.57954611483848,0.65,0.131,2.72616944111495e-53
"Itga7",1.31575042579752e-75,2.57937588390021,0.949,0.322,2.52821444316993e-71
"Ppp1r3c",1.06428951663884e-43,2.5780425242481,0.482,0.089,2.04503230622153e-39
"Dnajc27",7.8256779001002e-33,2.57664928894823,0.38,0.072,1.50370400850425e-28
"Eda2r",2.0151583093422e-41,2.57548001018028,0.445,0.079,3.87212669140104e-37
"Six1",3.45579837069637e-37,2.56905374102084,0.394,0.068,6.64031656929307e-33
"Vtn",0.000203767981480841,2.56210098037908,0.036,0.006,1
"Pax7",0.000402080869534937,2.56210098037908,0.036,0.007,1
"Rilp",1.02424897936918e-18,2.56210098037908,0.197,0.034,1.96809441385788e-14
"Mapk12",3.32181841937933e-68,2.5587920453485,0.869,0.244,6.38287409283739e-64
"Sbk2",3.05265342700677e-15,2.55419578229373,0.175,0.033,5.86567355999352e-11
"Rcan1",5.65379161429776e-72,2.5532891067892,0.978,0.517,1.08637605868731e-67
"Arpp21",9.8399256644767e-15,2.54512790177536,0.168,0.031,1.8907417164292e-10
"Atp1b1",3.43631222009468e-73,2.54458127412754,0.971,0.551,6.60287393091194e-69
"Six4",0.00202188602669143,2.54007467404908,0.029,0.006,1
"Cfl2",1.26533014899479e-85,2.5358002373111,1,0.835,2.43133188129349e-81
"Sec14l5",8.33723487053782e-18,2.51711352560577,0.212,0.041,1.60199968037384e-13
"Usp2",3.98438639041253e-53,2.50864918883042,0.672,0.16,7.65599844917767e-49
"Asb10",3.09960664815899e-05,2.5076531963567,0.051,0.01,0.595589417443751
"Garem2",0.0102444951251789,2.5076531963567,0.022,0.005,1
"Rapsn",2.97938833120616e-15,2.48854437340899,0.168,0.03,5.72489467841263e-11
"Gck",3.93636745803477e-16,2.48775363891899,0.197,0.039,7.56373007061381e-12
"Nup210",9.66922208819924e-38,2.48705629174959,0.474,0.101,1.85794102424748e-33
"Asb14",4.74117797729537e-41,2.48615212714578,0.431,0.073,9.11017348337306e-37
"Lpin1",1.34233836726549e-56,2.47631998955191,0.723,0.174,2.57930317270063e-52
"Vldlr",4.51831703893174e-46,2.47538934718574,0.569,0.124,8.68194619030734e-42
"Clcn1",2.01197851345435e-18,2.4724637678944,0.226,0.045,3.86601671360254e-14
"P2rx5",8.16893816338499e-26,2.46812483217006,0.299,0.056,1.56966146809443e-21
"Shisa2",2.11586301428864e-61,2.46458447446481,0.774,0.195,4.06563078195563e-57
"Mettl22",2.85472260983526e-51,2.46211849062445,0.679,0.167,5.48534949479846e-47
"Mapt",8.32377473558164e-30,2.46184950674357,0.358,0.07,1.59941331544201e-25
"Afap1l1",2.94023045119033e-46,2.45353792358108,0.606,0.141,5.64965281196222e-42
"Ctxn3",6.70079740640185e-19,2.44930921012589,0.226,0.044,1.28755822164011e-14
"Ctnna3",6.6506708716497e-15,2.44809635167624,0.182,0.037,1.27792640798749e-10
"Fgf13",1.52414825684354e-28,2.43657009829522,0.343,0.067,2.92865087552487e-24
"Dio3",7.48807785927149e-06,2.43657009829522,0.066,0.014,0.143883416065902
"Sel1l3",5.74519439120528e-30,2.43657009829522,0.38,0.078,1.10393910227009e-25
"Tceal5",9.83691314738757e-12,2.43365261491292,0.131,0.025,1.89016286127052e-07
"Mstn",4.11602847137439e-33,2.43114030249591,0.336,0.054,7.9089487077459e-29
"Tnni1",5.65728658788043e-05,2.42965068435543,0.051,0.01,1
"Mllt3",3.03935835962153e-63,2.42703473614841,0.679,0.125,5.84012708801277e-59
"Cand2",6.5087820858286e-37,2.42644588102151,0.445,0.089,1.25066247779196e-32
"Tpbgl",1.42859045688291e-34,2.42519103616473,0.423,0.086,2.74503656290052e-30
"Acyp2",1.96859800126175e-62,2.42177536119629,0.847,0.243,3.78266105942445e-58
"Gm13889",4.81900176986618e-63,2.41535634903592,0.876,0.273,9.25971190079786e-59
"Car3",2.79533740765037e-75,2.4134661330803,1,0.869,5.37124082880019e-71
"Car14",3.46672406903218e-09,2.40748903443127,0.109,0.022,6.66131029864533e-05
"Camk2a",2.56163844261262e-37,2.40239836210313,0.431,0.081,4.92218826748015e-33
"Ank3",4.79379021622858e-55,2.4022129900545,0.81,0.247,9.21126790048322e-51
"Itm2a",5.03772276211875e-39,2.40156593796701,0.474,0.096,9.67998428741118e-35
"Slc25a4",8.18761344889053e-82,2.39579710353803,1,0.929,1.57324992420431e-77
"Best3",9.14262577510506e-15,2.39217597893676,0.197,0.043,1.75675554268644e-10
"Unc5a",4.05805956006664e-18,2.39000160770243,0.226,0.046,7.79756144466805e-14
"Tarsl2",7.58910607025805e-10,2.37272361627059,0.117,0.023,1.45824673140008e-05
