"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rarres2",2.94150926026933e-103,1.38463368042054,1,0.919,5.13469856472615e-99
"Pld4",2.78678263027862e-16,1.38322968737251,0.416,0.222,4.86460775941436e-12
"Masp1",1.11251745085711e-07,1.38220859946741,0.203,0.101,0.00194201046221618
"Lrrc4",0.0061907543734018,1.37919040790449,0.042,0.017,1
"Ovol2",0.0144324152670089,1.37608449703667,0.042,0.019,1
"Gria3",0.0101817716574194,1.37334952931543,0.045,0.021,1
"Timp2",1.10679808311578e-77,1.36242138264125,0.977,0.806,1.93202673388691e-73
"Sectm1a",7.09174074664669e-13,1.35745100858902,0.3,0.139,1.23793426473465e-08
"Cd209c",2.72229868658455e-06,1.35165445821611,0.152,0.072,0.0475204458730199
"Ltbp1",6.35027649050545e-13,1.3415080628468,0.297,0.138,1.10850426418263e-08
"Il19",0.0186149916011423,1.33028080742355,0.029,0.012,1
"Ssc5d",0.0258219351523452,1.33028080742355,0.029,0.012,1
"Ttyh1",0.0534498444772509,1.33028080742355,0.023,0.01,1
"Cd79b",0.0534498444772509,1.33028080742355,0.023,0.01,1
"Zfp54",0.0534498444772509,1.33028080742355,0.023,0.01,1
"Noxo1",0.0534498444772509,1.33028080742355,0.023,0.01,1
"Tmprss5",0.167948284993828,1.33028080742355,0.013,0.006,1
"Galnt9",0.253172334801422,1.33028080742355,0.01,0.004,1
"Npy",0.253172334801422,1.33028080742355,0.01,0.004,1
"Slc17a7",0.253172334801422,1.33028080742355,0.01,0.004,1
"Trmt9b",0.253172334801422,1.33028080742355,0.01,0.004,1
"Foxl1",0.253172334801422,1.33028080742355,0.01,0.004,1
"Col6a6",0.253172334801422,1.33028080742355,0.01,0.004,1
"Il12b",0.253172334801422,1.33028080742355,0.01,0.004,1
"Synpr",0.253172334801422,1.33028080742355,0.01,0.004,1
"Neto1",0.253172334801422,1.33028080742355,0.01,0.004,1
"Rorb",0.253172334801422,1.33028080742355,0.01,0.004,1
"Nxpe5",4.45743524299627e-17,1.33028080742355,0.442,0.229,7.78089896017428e-13
"Thbs2",3.52942668837092e-25,1.33028080742355,0.61,0.366,6.16096722722027e-21
"Gpr85",0.00113174573586905,1.33028080742355,0.055,0.022,1
"Fbn2",0.00257524356964987,1.33028080742355,0.058,0.026,1
"1700020D05Rik",0.0131976175741573,1.33028080742355,0.045,0.021,1
"Tcrg-C1",0.113445449084392,1.33028080742355,0.016,0.007,1
"Zfp458",0.113445449084392,1.33028080742355,0.016,0.007,1
"H2-M5",0.113445449084392,1.33028080742355,0.016,0.007,1
"P2ry10",0.113445449084392,1.33028080742355,0.016,0.007,1
"Lrmp",1.68346931394107e-09,1.32301280695951,0.229,0.107,2.93866403441553e-05
"S100a4",1.60657062830763e-31,1.31431211690641,0.716,0.469,2.80442968877381e-27
"Stac2",7.83288360511148e-09,1.30808506130935,0.258,0.133,0.000136730816210826
"Col1a1",1.79070079451316e-97,1.30239702887474,1,0.985,3.12584730690218e-93
"H2-Aa",3.16606716481615e-15,1.29934263025087,0.497,0.314,5.52668684290308e-11
"Lbp",5.3523389119826e-25,1.29821959819125,0.626,0.36,9.34304280475682e-21
"Fcgrt",2.17609244735352e-21,1.29214567853678,0.513,0.263,3.7985869761003e-17
"Tspan11",9.32399291822252e-09,1.29180665960891,0.184,0.079,0.000162759620380492
"Sox4",0.0216383158135638,1.29075244323691,0.045,0.022,1
"Fam180a",0.00444691095169726,1.28297509264519,0.045,0.019,1
"Glt8d2",0.00444691095169726,1.28297509264519,0.045,0.019,1
"Tnni3",0.0226926068034639,1.27965473435358,0.035,0.016,1
"5830411N06Rik",0.108644847205536,1.27965473435358,0.026,0.013,1
"C1qb",1.09108836423731e-29,1.27614737029007,0.69,0.424,1.90460384861266e-25
"Cdh4",0.000405711155936478,1.27442757269003,0.094,0.045,1
"Pygb",7.05986175177334e-06,1.27324986238717,0.152,0.074,0.123236946738955
"Antxr1",8.12052848053819e-28,1.27045664749549,0.671,0.41,1.41751945156275e-23
"Pdgfd",4.50193445380402e-06,1.2697392654885,0.106,0.042,0.078585767825603
"Man1c1",1.04183755290002e-11,1.26695487205472,0.335,0.177,1.81863163234227e-07
"Prrx2",9.2104044876104e-07,1.26518577920166,0.168,0.08,0.0160776820735727
"Ighm",1.59887938310701e-06,1.26351179521085,0.206,0.111,0.0279100385115159
"Pdgfrl",0.00446880651514904,1.26316661156501,0.058,0.027,1
"Foxi3",0.0187413866711996,1.25989147953215,0.029,0.012,1
"Ddah1",4.03976033205403e-19,1.25838788894176,0.51,0.282,7.05180563563352e-15
"Efemp1",1.46609290508035e-22,1.25647950701343,0.574,0.332,2.55921177510825e-18
"Mmp2",3.33326414713874e-53,1.25546829249796,0.89,0.661,5.81854589524539e-49
"Ptpn18",1.30580267477883e-23,1.25404522159646,0.603,0.357,2.27940914909393e-19
"Itga8",0.0372716233257283,1.25227829542227,0.026,0.011,1
"Aox3",0.0503408830707302,1.25227829542227,0.026,0.012,1
"Cyp2f2",1.10217586120434e-44,1.25106667384101,0.852,0.564,1.92395818331829e-40
"C1qa",1.71054208131127e-28,1.24472936330833,0.729,0.5,2.98592225713694e-24
"Stard8",8.01863859494777e-10,1.24343754747579,0.297,0.159,1.39973355313408e-05
"Tnfsf18",0.0725272230918813,1.24281796617321,0.023,0.01,1
"Il12rb1",0.0725272230918813,1.24281796617321,0.023,0.01,1
"Kif19a",0.0725272230918813,1.24281796617321,0.023,0.01,1
"Adam33",1.19852644708252e-13,1.24174413282189,0.339,0.165,2.09214776602725e-09
"Aatk",0.0013602689686258,1.23967825864264,0.116,0.066,1
"Ctsc",1.8142550813735e-48,1.23760158547924,0.897,0.735,3.16696367004559e-44
"Prox2",0.0190444494187771,1.23717140303207,0.042,0.02,1
"Ccr2",1.61337845971526e-33,1.23260069045111,0.79,0.589,2.81631343927896e-29
"Insc",0.105091767943889,1.23074513387263,0.019,0.009,1
"Mmp3",4.73479916779637e-56,1.22706939285352,0.977,0.89,8.26506542730534e-52
"Snx2",2.3604053141357e-22,1.22448614340095,0.635,0.394,4.12032351635527e-18
"Pcolce2",1.11790526849486e-22,1.22436504590301,0.594,0.339,1.95141543668463e-18
"Rab3il1",3.35277803186525e-24,1.22156095617892,0.639,0.396,5.85260933242398e-20
"Smoc2",5.39289380241397e-38,1.22056943569494,0.819,0.615,9.41383542149382e-34
"Tgfbr2",4.54645476973887e-58,1.220286565825,0.958,0.779,7.93629144605617e-54
"Tmem8",2.5141679007249e-28,1.21810778850695,0.703,0.457,4.38873148750538e-24
"Rassf2",3.95792478042366e-05,1.21480359000361,0.145,0.075,0.690895349670753
"1700030J22Rik",0.153456214195555,1.21480359000361,0.016,0.008,1
"Cyp46a1",0.153456214195555,1.21480359000361,0.016,0.008,1
"Gjb1",0.153456214195555,1.21480359000361,0.016,0.008,1
"Samd14",0.000193836734694552,1.21209938107523,0.11,0.054,1
"Col3a1",6.54491300690157e-107,1.20944281764208,1,0.996,1.14248001448474e-102
"Rtl5",0.0123087541540458,1.20829028304494,0.048,0.023,1
"Myo5a",2.6124735264178e-16,1.20544369550977,0.49,0.287,4.56033378771492e-12
"Lrp1",2.53820773227267e-25,1.20487260870563,0.681,0.432,4.43069541745517e-21
"Ptgfr",2.0909248270021e-11,1.20290150094732,0.294,0.14,3.64991837801486e-07
"Fstl1",5.12539570966718e-61,1.20198030452193,0.961,0.762,8.94689075079502e-57
"Scrn1",8.50572143773074e-05,1.20195671044801,0.116,0.056,1
"Pianp",2.85335314725563e-06,1.20154749330134,0.177,0.09,0.0498081325384944
"Gpx3",4.61653126849954e-42,1.19895438890868,0.906,0.78,8.0586169822928e-38
"Acat3",0.046551134733355,1.19277728367361,0.029,0.013,1
"Nlrp14",0.226496305624889,1.19277728367361,0.013,0.006,1
"Selenop",3.07224037283849e-81,1.1825972227596,1,0.929,5.36290279482686e-77
"Ace",3.01024935621035e-10,1.18090318338532,0.335,0.189,5.25469127620079e-06
"Trim5",0.0665693430424353,1.1782777139785,0.026,0.012,1
"Nbl1",2.25134816579704e-53,1.17716205402844,0.942,0.752,3.92995335821531e-49
"Penk",0.0211921734542794,1.17273953043707,0.039,0.018,1
"Scly",0.000237986164297135,1.17273953043707,0.129,0.069,1
"Fbln1",0.00159320017509592,1.1698161352303,0.087,0.044,1
"Apod",3.06972889803001e-23,1.1674397343572,0.606,0.341,5.35851876440118e-19
"Kcnab2",1.45491748195966e-09,1.16522156115305,0.297,0.157,2.53970395650879e-05
"Dpep1",2.47376571003156e-09,1.16454360294467,0.274,0.141,4.31820542343108e-05
"B3gnt7",0.0955402516306272,1.16035580598123,0.023,0.011,1
"Bcas1",0.0955402516306272,1.16035580598123,0.023,0.011,1
"Thumpd2",0.0955402516306272,1.16035580598123,0.023,0.011,1
"Cldn34c1",0.0955402516306272,1.16035580598123,0.023,0.011,1
"Cnksr2",0.253739301094786,1.16035580598123,0.01,0.004,1
"St18",0.339586818941479,1.16035580598123,0.01,0.005,1
"Mettl21e",0.339586818941479,1.16035580598123,0.01,0.005,1
"Gm5538",0.339586818941479,1.16035580598123,0.01,0.005,1
"Hgfac",0.339586818941479,1.16035580598123,0.01,0.005,1
"Cxcr6",0.339586818941479,1.16035580598123,0.01,0.005,1
"Wscd1",0.339586818941479,1.16035580598123,0.01,0.005,1
"Rasl10b",0.339586818941479,1.16035580598123,0.01,0.005,1
"Tnfrsf17",0.339586818941479,1.16035580598123,0.01,0.005,1
"Gabrr3",0.339586818941479,1.16035580598123,0.01,0.005,1
"Pxt1",0.339586818941479,1.16035580598123,0.01,0.005,1
"Cd300c2",5.56975115012446e-14,1.15645135152532,0.455,0.267,9.72255760765726e-10
"Lgmn",4.71593524234873e-47,1.1554119458313,0.916,0.783,8.23213655904395e-43
"Tifab",7.57287158327463e-08,1.15412385226972,0.2,0.095,0.00132192046357642
"Tcp11l1",2.83180533523286e-05,1.15395803478308,0.132,0.064,0.494319939318248
"Gxylt2",2.05635058354497e-05,1.15340304533947,0.165,0.087,0.35895655786361
"Scara5",3.24894732693431e-11,1.15215865301462,0.345,0.184,5.67136245389653e-07
"Rnft2",0.0344064974773235,1.13763572948115,0.039,0.019,1
"Sbspon",0.0729207183490352,1.13763572948115,0.035,0.019,1
"Cdkn2a",0.137758379202266,1.13763572948115,0.019,0.01,1
"B4galt6",1.85288524346361e-07,1.13763572948115,0.255,0.141,0.00323439648099007
"Bmf",0.000157288837539214,1.13763572948115,0.126,0.065,1
"Tesk2",0.00105684921942258,1.13763572948115,0.065,0.028,1
"Rassf4",6.96629000594566e-15,1.13650906402687,0.465,0.267,1.21603558343787e-10
"Stxbp6",1.0681047840767e-07,1.1352648250184,0.203,0.099,0.00186448371108428
"Mettl24",0.0604105219672615,1.1286469462539,0.029,0.014,1
"Sparcl1",5.45458013176182e-05,1.1286469462539,0.132,0.066,0.952151507800344
"Cox4i2",0.00154552110360742,1.1286469462539,0.058,0.024,1
"Mkx",0.0367597086909254,1.1286469462539,0.048,0.026,1
"Cd209a",2.07911667584844e-06,1.1286469462539,0.171,0.083,0.0362930606936103
"Rnase4",1.76300384043494e-47,1.12837306015134,0.919,0.745,3.07749950386323e-43
"Pdgfra",2.56038021440121e-17,1.12359479100345,0.59,0.399,4.46939970225876e-13
"Aspn",0.00115781731747269,1.11877670222984,0.097,0.05,1
"Hoxd4",8.52540329145996e-05,1.11370571268241,0.168,0.094,1
"Ms4a6c",2.065799721015e-17,1.1078883860871,0.571,0.373,3.60605999300379e-13
"Tfec",0.000144783736254091,1.1078883860871,0.129,0.067,1
"Pcdh18",0.00293031928858684,1.1078883860871,0.055,0.024,1
"Cldn19",0.0929169471096528,1.1078883860871,0.039,0.022,1
"Gpr37l1",0.153956742488284,1.1078883860871,0.016,0.008,1
"Zfp444",0.199842748578396,1.1078883860871,0.016,0.008,1
"Zscan18",0.199842748578396,1.1078883860871,0.016,0.008,1
"Saa3",3.20789069968205e-88,1.10763254373124,1,0.978,5.59969400536499e-84
"Mxra8",1.5513568817498e-14,1.10510594541577,0.555,0.387,2.70804857278246e-10
"Tbc1d31",0.0027843158777836,1.10201181975043,0.094,0.051,1
"Fndc1",5.72617132593167e-06,1.09615909350499,0.232,0.137,0.0999560466654633
"Rgs18",0.0530108588776073,1.0932416101227,0.039,0.021,1
"Fam102a",2.64429887224084e-13,1.09241697732466,0.484,0.298,4.6158881113836e-09
"Pigz",0.00803926174574491,1.09149394783643,0.068,0.035,1
"Cbr2",3.66799170489971e-10,1.09001770924841,0.332,0.184,6.40284632007293e-06
"Cd48",4.66814203324516e-07,1.08996647808984,0.21,0.108,0.00814870873323275
"Csf1r",8.80146913676357e-16,1.08927270791975,0.552,0.357,1.53638445251345e-11
"Cma1",0.230637718300062,1.08927270791975,0.026,0.016,1
"Maf",4.81645099208297e-36,1.08723199682996,0.845,0.731,8.40759685178004e-32
"Slc9a9",0.00163804992152715,1.08516830958702,0.126,0.073,1
"Dapk1",3.90936146584051e-11,1.08267644215936,0.445,0.282,6.82418137477119e-07
"Hunk",0.122619504916005,1.08235329397996,0.023,0.012,1
"Pcdhga8",0.122619504916005,1.08235329397996,0.023,0.012,1
"Guca1a",1.14667636548255e-05,1.08235329397996,0.123,0.055,0.200163826358634
"Sesn1",3.55758963461867e-12,1.080225947749,0.442,0.267,6.21012846619034e-08
"Nptx2",0.101659243258845,1.07652421517776,0.032,0.018,1
"Vash2",0.0177271907356038,1.07394105416376,0.052,0.026,1
"Mmp23",1.5876229275061e-07,1.07322737864048,0.3,0.178,0.00277135458225464
"Lst1",6.8556013079459e-11,1.07274937726714,0.403,0.242,1.19671376431504e-06
"Fcrls",0.00118532695952674,1.0708941786049,0.097,0.05,1
"Aif1",3.11331621689671e-20,1.06869561822682,0.629,0.412,5.43460478821489e-16
"Cd300e",0.0768567269574398,1.06724640158975,0.029,0.015,1
"1700003F12Rik",0.292263829181767,1.06724640158975,0.013,0.007,1
"9530002B09Rik",0.292263829181767,1.06724640158975,0.013,0.007,1
"Srarp",0.292263829181767,1.06724640158975,0.013,0.007,1
"Lrrc75b",0.292263829181767,1.06724640158975,0.013,0.007,1
"Nynrin",0.00156507482162432,1.0640007420861,0.1,0.053,1
"Man1a",1.50519532639487e-30,1.06150717953704,0.79,0.585,2.62746896175489e-26
"Vax2",0.0115157074971835,1.0601916440558,0.052,0.025,1
"Greb1l",0.0127437885783179,1.0601916440558,0.048,0.023,1
"Cd74",1.86223222196973e-39,1.059955202196,0.984,0.922,3.25071256667036e-35
"Slc25a43",0.0840086901928235,1.05726231301713,0.032,0.017,1
"Lpar1",1.75462177683829e-16,1.0558416383175,0.565,0.352,3.06286777364892e-12
"Slc12a9",0.00174702993612074,1.05565842731454,0.087,0.044,1
"Srgap3",0.00250553331407196,1.05344060206472,0.077,0.038,1
"Msr1",4.23172246244861e-06,1.05344060206472,0.197,0.105,0.0738689473045029
"Sh3pxd2b",7.86913695524127e-30,1.05051238582995,0.797,0.661,1.37363654690692e-25
"Reln",0.00584980876055763,1.05017288823081,0.058,0.028,1
"Mrvi1",0.0239025187157039,1.05017288823081,0.055,0.03,1
"Igkc",0.138254047968093,1.05017288823081,0.019,0.01,1
"Hoxb3",0.169338375124922,1.05017288823081,0.032,0.02,1
"H2-Ab1",1.2360557755001e-08,1.0484420001517,0.481,0.353,0.000215765896171297
"Gas1",1.86686505099591e-17,1.04587275079719,0.565,0.335,3.25879963301846e-13
"Ms4a14",0.0277932426387919,1.0448785885613,0.045,0.023,1
"Mex3b",0.00140953684857484,1.04339965963539,0.074,0.035,1
"Lmo2",2.25913672834358e-05,1.04160451833257,0.19,0.107,0.394354907299655
"Cyp4b1",1.09289247126411e-10,1.04106828767956,0.41,0.25,1.90775309783863e-06
"Zfp930",0.0863486986386658,1.04077419022856,0.026,0.013,1
"4933411K16Rik",0.10865406153765,1.04077419022856,0.026,0.013,1
"Nfasc",9.06301107482082e-07,1.03825419825005,0.203,0.105,0.0158203921322072
"Ms4a7",2.16504908487332e-09,1.03654960436684,0.381,0.233,3.77930968255486e-05
"Rgl1",2.6487542288158e-24,1.03501679715752,0.716,0.525,4.62366538182086e-20
"Sh3gl3",0.141201689101662,1.03482492389738,0.029,0.017,1
"Hecw2",0.0176240794962969,1.03329906966642,0.084,0.05,1
"Gng2",0.00283753692834921,1.03260025878286,0.074,0.037,1
"Tgfbi",1.90152346765025e-45,1.03153203792371,0.916,0.802,3.31929936513028e-41
"Rgs10",6.72993884855461e-08,1.03107278903627,0.29,0.167,0.00117477812540369
"Rtl6",0.0435729910787452,1.03072052556464,0.039,0.02,1
"Uap1l1",4.54956609739129e-08,1.03040963340938,0.316,0.184,0.000794172257960623
"Olfm1",2.40760252110062e-10,1.02938641240838,0.477,0.341,4.20271096083324e-06
"Dcn",5.70997226526072e-57,1.02823703246415,0.981,0.9,9.96732758623911e-53
"Cadm3",3.58315305636851e-16,1.02680547556126,0.542,0.328,6.25475197519687e-12
"Adamts2",3.77754381045432e-13,1.02666459081313,0.532,0.368,6.59408047552906e-09
"Slc37a2",1.64265884816615e-06,1.0256825910741,0.287,0.177,0.0286742528535884
"Rgs7bp",0.0679442822551291,1.02542622589513,0.042,0.024,1
"Scarf2",5.08489588025574e-08,1.0236194691895,0.303,0.175,0.000887619424857442
"Lgals1",1.93033115905854e-76,1.02295141949579,1,0.944,3.36958607125259e-72
"Olfml2b",5.61059033680917e-06,1.02261340566135,0.171,0.087,0.0979384649193408
"Lyz1",0.0051303502644244,1.02152810128392,0.11,0.065,1
"Dok2",8.85590420253263e-07,1.02025947922036,0.31,0.198,0.015458866375941
"Mfap4",4.39509408209836e-05,1.01293998203184,0.161,0.086,0.76720762297109
"Vps8",4.40868803114977e-07,1.01095450772446,0.271,0.156,0.00769580582717504
"Hpgd",0.0269980972882539,1.00835271253619,0.065,0.037,1
"Ccdc137",0.0343427222618081,1.00835271253619,0.045,0.024,1
"Batf2",0.0960355954071686,1.00835271253619,0.029,0.015,1
"Frk",0.102545726899186,1.00835271253619,0.032,0.018,1
"Zfp661",0.141274827421505,1.00835271253619,0.029,0.017,1
"Zfp248",0.153794242244881,1.00835271253619,0.023,0.012,1
"Ccdc74a",0.153794242244881,1.00835271253619,0.023,0.012,1
"Dipk1c",0.153794242244881,1.00835271253619,0.023,0.012,1
"Zfp30",0.252065901072944,1.00835271253619,0.016,0.009,1
"Mrgprb4",0.432181169099907,1.00835271253619,0.01,0.006,1
"Nr1h4",0.432181169099907,1.00835271253619,0.01,0.006,1
"Spns3",0.432181169099907,1.00835271253619,0.01,0.006,1
"Chat",0.432181169099907,1.00835271253619,0.01,0.006,1
"Pfpl",0.432181169099907,1.00835271253619,0.01,0.006,1
"Ednrb",5.3561573628131e-10,1.00751660991012,0.503,0.362,9.34970829252655e-06
"Adcy7",1.32182746792877e-07,1.00347049115644,0.284,0.162,0.00230738202801645
"Pyroxd2",0.00234923968599203,0.999074898948174,0.09,0.047,1
"Setbp1",0.000627244691906475,0.997705468336676,0.132,0.074,1
"Vamp1",0.00282325898063178,0.996857073698356,0.074,0.037,1
"Ms4a4a",3.58717064083921e-09,0.996623419954078,0.387,0.242,6.26176507064893e-05
"Lifr",6.8096038797342e-12,0.996177998590082,0.458,0.285,1.1886844532464e-07
"C1qtnf2",5.58981965284056e-05,0.995861768352988,0.132,0.065,0.975758918599849
"Tnxb",4.92467416161009e-30,0.99546803761389,0.81,0.643,8.59651121650657e-26
"Ugcg",1.23468433804024e-13,0.995075212292004,0.6,0.446,2.15526498048304e-09
"Spn",0.0104065924529294,0.994677775639108,0.061,0.031,1
"Myo1g",2.09645691943887e-05,0.993245820145976,0.158,0.081,0.36595751985725
"Jam3",0.0161081725465353,0.993245820145976,0.055,0.028,1
"Clec4a2",2.125439483999e-06,0.9926994482247,0.255,0.149,0.0371016716326866
"Olfml1",4.14317819223163e-05,0.992411168667164,0.177,0.099,0.723233185235952
"Pla2r1",0.0147579005302813,0.990051895793241,0.106,0.069,1
"Clec10a",0.000113888674239998,0.989856368918796,0.161,0.09,1
"Pf4",1.37341057400834e-49,0.988735104995257,0.987,0.869,2.39742549798896e-45
"Runx1t1",0.0124681751226928,0.988361237348719,0.1,0.062,1
"Alox15",0.102651080873557,0.986326406206186,0.032,0.018,1
"Fignl2",0.107229592850655,0.986326406206186,0.035,0.021,1
"Rtn4r",0.000132603663376834,0.985452310426106,0.135,0.071,1
"Trim2",4.48381524341268e-05,0.984105166289508,0.165,0.089,0.782694788890117
"Renbp",4.54985993949843e-09,0.983009864421721,0.352,0.207,7.94223551038846e-05
"Manba",0.00324132213202648,0.976643852808847,0.1,0.056,1
"Zbtb49",0.0387940740190615,0.976643852808847,0.052,0.029,1
"Pkhd1l1",0.134736410034874,0.976643852808847,0.026,0.014,1
"Gem",0.000439119738077306,0.976643852808846,0.155,0.09,1
"H2-DMa",1.81304707020611e-08,0.973410015554827,0.332,0.194,0.000316485496575178
"P2rx4",2.31155156403907e-19,0.972728802805463,0.687,0.511,4.0350444101866e-15
"Trio",7.11877518467127e-07,0.971199714118719,0.277,0.164,0.0124265339623622
"Ms4a6d",8.58145343976618e-10,0.970796707912581,0.39,0.236,1.49797851244558e-05
