"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Eef1a2",2.58108857206929e-34,1.54785818375117,0.803,0.338,4.50554821140415e-30
"Casr",0.0316684075273683,1.54471391434626,0.036,0.013,1
"Chrnd",0.316589699828377,1.54471391434626,0.015,0.007,1
"Lrrn4",0.316589699828377,1.54471391434626,0.015,0.007,1
"Csmd1",0.316589699828377,1.54471391434626,0.015,0.007,1
"Olfr389",0.316589699828377,1.54471391434626,0.015,0.007,1
"Zfp493",0.316589699828377,1.54471391434626,0.015,0.007,1
"Rnf151",0.316589699828377,1.54471391434626,0.015,0.007,1
"Zcchc12",0.316589699828377,1.54471391434626,0.015,0.007,1
"Mbd5",4.15700947935848e-05,1.53820060738759,0.117,0.04,0.725647574716817
"Ddo",0.0127242421858962,1.53090811482123,0.051,0.019,1
"Angpt1",0.0025867881661976,1.52268760801626,0.088,0.036,1
"Ttc26",0.0363844250345632,1.52268760801626,0.051,0.023,1
"Plch1",0.0942137880899093,1.52268760801626,0.029,0.012,1
"Paqr6",0.0942137880899093,1.52268760801626,0.029,0.012,1
"Myh4",5.18320202489345e-55,1.51914400774954,1,0.894,9.04779745465401e-51
"Ldb3",1.03975208630797e-40,1.5083066858841,0.869,0.344,1.8149912418592e-36
"Rab3a",0.00810789408007895,1.50818803832115,0.058,0.022,1
"Ddit4l",0.00206995295405399,1.50264985477972,0.08,0.031,1
"Myoz3",9.06788645204933e-10,1.49644470525301,0.285,0.109,1.58289025906973e-05
"Xpnpep2",0.0581584399903963,1.49026613032389,0.036,0.015,1
"Olfr1299",0.186059571008169,1.49026613032389,0.022,0.01,1
"Sla2",0.186059571008169,1.49026613032389,0.022,0.01,1
"Igsf21",0.186059571008169,1.49026613032389,0.022,0.01,1
"Gm5039",0.186059571008169,1.49026613032389,0.022,0.01,1
"Tm4sf19",0.186059571008169,1.49026613032389,0.022,0.01,1
"Rilp",0.284534451178394,1.49026613032389,0.044,0.028,1
"Slc9a7",0.0716039271810367,1.49026613032389,0.051,0.025,1
"Gpc3",2.09061901776203e-05,1.48265294621401,0.139,0.051,0.36493845574054
"Slc2a4",3.79982025864614e-16,1.47779677836167,0.518,0.22,6.6329662434927e-12
"Them6",0.00330000771605346,1.47576656062877,0.073,0.028,1
"Itgb1bp2",4.41381871344499e-05,1.47377800753532,0.161,0.067,0.770476194618958
"Tarsl2",0.00665754125006937,1.47256412859043,0.058,0.021,1
"Thbs4",6.89239298134902e-06,1.47256412859043,0.139,0.048,0.120313611882429
"Actn3",1.19302602706981e-45,1.47236645851532,0.985,0.482,2.08254623285306e-41
"Pkia",4.84385866959206e-08,1.45989248128037,0.255,0.103,0.000845543969363989
"Mlip",3.76227019103413e-10,1.45855727059655,0.27,0.096,6.56741884546918e-06
"Aox3",0.112741506356554,1.45855727059655,0.029,0.013,1
"Hmcn2",0.112741506356554,1.45855727059655,0.029,0.013,1
"Gm17455",0.112741506356554,1.45855727059655,0.029,0.013,1
"Agbl1",0.0583946887744286,1.43779871042975,0.036,0.015,1
"Zap70",0.370839975658525,1.43779871042975,0.015,0.008,1
"Rnf32",0.370839975658525,1.43779871042975,0.015,0.008,1
"Nat8f4",0.370839975658525,1.43779871042975,0.015,0.008,1
"Rasl2-9",0.370839975658525,1.43779871042975,0.015,0.008,1
"Lrrc75b",0.370839975658525,1.43779871042975,0.015,0.008,1
"Kpna2",0.370839975658525,1.43779871042975,0.015,0.008,1
"Lrrc3b",0.370839975658525,1.43779871042975,0.015,0.008,1
"Adamdec1",0.370839975658525,1.43779871042975,0.015,0.008,1
"Ncald",0.370839975658525,1.43779871042975,0.015,0.008,1
"Olfr138",0.370839975658525,1.43779871042975,0.015,0.008,1
"Dlgap1",0.370839975658525,1.43779871042975,0.015,0.008,1
"Pkd2l2",0.370839975658525,1.43779871042975,0.015,0.008,1
"Rell2",0.370839975658525,1.43779871042975,0.015,0.008,1
"Lsmem1",0.0468218149806406,1.43779871042975,0.073,0.039,1
"Ano5",1.53484821771557e-13,1.4268774240524,0.307,0.095,2.6792310488443e-09
"Fam124a",0.00198830827391811,1.42572587812918,0.102,0.044,1
"Myot",1.10965861937804e-39,1.42331880683161,0.839,0.285,1.9370200859863e-35
"Ofcc1",0.0303656318672095,1.42315193446535,0.044,0.017,1
"Mapk4",0.109585833870277,1.42315193446535,0.036,0.017,1
"Asb2",7.49161604126221e-08,1.41733460787003,0.204,0.072,0.00130773649616273
"Myom3",7.77983393401287e-10,1.41364484872097,0.299,0.117,1.35804781152129e-05
"9330159F19Rik",0.0191465752351107,1.41226361832261,0.051,0.02,1
"Kynu",0.219033600092505,1.41226361832261,0.022,0.01,1
"Olfr1013",0.219033600092505,1.41226361832261,0.022,0.01,1
"Tex12",0.219033600092505,1.41226361832261,0.022,0.01,1
"Trhde",0.219033600092505,1.41226361832261,0.022,0.01,1
"Bdkrb1",0.219033600092505,1.41226361832261,0.022,0.01,1
"Pnpla5",0.219033600092505,1.41226361832261,0.022,0.01,1
"Egf",7.8168612962085e-06,1.40922955823298,0.161,0.061,0.136451130786616
"Cand2",1.35266981491773e-05,1.40922955823298,0.161,0.062,0.236122042892039
"Sec14l5",0.00164248871696554,1.40865236477023,0.117,0.053,1
"Tmem38a",1.0980170198946e-25,1.40571653072598,0.679,0.255,1.91669850992801e-21
"Dzip3",0.101519282520854,1.3971567259324,0.051,0.027,1
"Ebf4",0.133030787366281,1.3971567259324,0.029,0.013,1
"Scimp",0.133030787366281,1.3971567259324,0.029,0.013,1
"Cmya5",4.93462846988956e-29,1.39457995317464,0.796,0.345,8.61388745703921e-25
"Slc17a9",0.00151237088370409,1.3934045910713,0.102,0.043,1
"Capn3",0.00408607888142141,1.3917022958403,0.073,0.028,1
"Th",0.0126591779692885,1.3917022958403,0.066,0.028,1
"Ppargc1a",0.0148772770224095,1.3917022958403,0.066,0.028,1
"Arhgdig",0.0697877015425333,1.38717263735978,0.036,0.016,1
"Sbk2",0.00688453068600524,1.38008321257346,0.08,0.035,1
"Prkab2",0.000644964652338146,1.37815576400235,0.131,0.058,1
"Smtnl2",1.36347512042323e-26,1.375010439974,0.679,0.247,2.38008217021079e-22
"Lgi2",5.19239989716472e-05,1.37388694660956,0.212,0.103,0.906385326049073
"Pgam2",2.03377178256042e-41,1.37293706135281,0.942,0.469,3.55015202363746e-37
"Pdk2",2.33148987223445e-21,1.3708589321548,0.686,0.33,4.06984872097246e-17
"Brd3os",0.0145728954078719,1.37068451457121,0.058,0.024,1
"Yipf7",0.000449943044603186,1.36740938253835,0.124,0.052,1
"Myl1",2.58919133148739e-48,1.36504432211774,1,0.751,4.51969238824438e-44
"Myoz1",5.11652296881341e-39,1.35945031133958,0.949,0.444,8.93140249436069e-35
"Rragd",0.000969921119638371,1.35533655023778,0.109,0.046,1
"Hrc",1.62112449931289e-09,1.35500630071341,0.299,0.118,2.82983492600058e-05
"Tnnt3",2.78503712511197e-50,1.34620070252263,1,0.887,4.86156080559546e-46
"Tnnc2",1.8418347679914e-49,1.34245488982566,1,0.88,3.2151067710058e-45
"Atp2a1",7.16774115079444e-49,1.34000518862254,1,0.824,1.25120089528268e-44
"Pknox2",0.0147778930768043,1.33826303687884,0.073,0.033,1
"Nat14",0.096019572293821,1.33826303687884,0.036,0.017,1
"Kcnk2",0.253926069746328,1.33826303687884,0.022,0.011,1
"Dnajc6",0.253926069746328,1.33826303687884,0.022,0.011,1
"Vmn2r67",0.253926069746328,1.33826303687884,0.022,0.011,1
"Foxc2",0.253926069746328,1.33826303687884,0.022,0.011,1
"Zc2hc1c",0.253926069746328,1.33826303687884,0.022,0.011,1
"Phactr1",0.253926069746328,1.33826303687884,0.022,0.011,1
"Smarca1",0.253926069746328,1.33826303687884,0.022,0.011,1
"Tspan6",0.253926069746328,1.33826303687884,0.022,0.011,1
"Fam120c",0.253926069746328,1.33826303687884,0.022,0.011,1
"Kif28",0.371404934896673,1.33826303687884,0.015,0.008,1
"Gdf5",0.371404934896673,1.33826303687884,0.015,0.008,1
"Fam178b",0.425961089254712,1.33826303687884,0.015,0.008,1
"Gm8251",0.425961089254712,1.33826303687884,0.015,0.008,1
"Edn2",0.425961089254712,1.33826303687884,0.015,0.008,1
"Plcz1",0.425961089254712,1.33826303687884,0.015,0.008,1
"Vmn1r59",0.425961089254712,1.33826303687884,0.015,0.008,1
"Zfp108",0.425961089254712,1.33826303687884,0.015,0.008,1
"Gm4767",0.425961089254712,1.33826303687884,0.015,0.008,1
"Efcab5",0.425961089254712,1.33826303687884,0.015,0.008,1
"Gpr141b",0.425961089254712,1.33826303687884,0.015,0.008,1
"Ripply3",0.425961089254712,1.33826303687884,0.015,0.008,1
"Scgb2a2",0.425961089254712,1.33826303687884,0.015,0.008,1
"Lrrc39",2.33527112361264e-06,1.33826303687884,0.197,0.079,0.0407644927337822
"P4htm",0.0230711940970227,1.33826303687884,0.066,0.03,1
"Sms",2.86762355477585e-05,1.33826303687884,0.153,0.06,0.500572367721673
"Phka1",0.000113722155896467,1.33826303687884,0.139,0.056,1
"Nlrp12",0.00207119953875975,1.33826303687884,0.124,0.058,1
"Rasd2",0.0173771458567379,1.33826303687884,0.058,0.024,1
"4921536K21Rik",0.06004461878381,1.33826303687884,0.044,0.02,1
"Gzmb",0.133429886986303,1.33826303687884,0.029,0.013,1
"2310002L09Rik",1.6611414147194e-14,1.3349118273792,0.409,0.151,2.89968845353419e-10
"Fabp3",8.34761783724865e-18,1.33287984018193,0.526,0.2,1.45716016967013e-13
"Jph1",8.43522666030904e-13,1.32774516496484,0.423,0.175,1.47245316582355e-08
"Il21r",7.32470277883106e-05,1.32629039521276,0.153,0.064,1
"Myom1",5.48384478682868e-32,1.32515746568831,0.832,0.333,9.57259945988814e-28
"1600002K03Rik",0.000469432763649682,1.32315614448863,0.124,0.052,1
"Slco5a1",0.00282021844064946,1.32034112888157,0.102,0.045,1
"Plpp7",0.00115681164776626,1.31915421393113,0.102,0.042,1
"Mybpc2",7.85970402752972e-45,1.31791348028945,0.993,0.614,1.37198993504559e-40
"Rbm38",3.18428310993215e-06,1.3156616079417,0.219,0.094,0.0555848459669756
"Hpn",0.111702446120087,1.31441629492447,0.058,0.033,1
"Aldh1a2",0.17178990199612,1.31226782834589,0.051,0.03,1
"Ctxn3",0.00010777215102752,1.31104156814381,0.131,0.051,1
"Kcna7",5.67189107914813e-09,1.30712452506993,0.314,0.132,9.90085306776098e-05
"Ndufb4",0.0204347257191377,1.3065541771515,0.058,0.025,1
"Cfap74",0.0278780709501652,1.3065541771515,0.058,0.026,1
"Trdn",9.03000120692162e-25,1.30418910278431,0.642,0.227,1.57627701068024e-20
"Sh3rf3",0.0379679108753348,1.30263912714812,0.051,0.023,1
"Ank1",4.42003580990429e-12,1.30090962239647,0.358,0.133,7.71561450976892e-08
"Sh3bgr",4.67047585794895e-06,1.29900360643161,0.19,0.076,0.0815278265763569
"Klhl41",1.82265601628441e-35,1.29717584483564,0.905,0.406,3.18162834202606e-31
"Wfs1",8.99417332066997e-09,1.29535444540955,0.314,0.133,0.000157002289485615
"Mylpf",1.28639145505947e-48,1.2920349211658,1,0.787,2.2455249239518e-44
"Pi15",0.111164439935889,1.29095732210048,0.036,0.017,1
"Rtn2",4.11318231020473e-23,1.28485375630761,0.686,0.283,7.17997104069337e-19
"Cacng1",5.27854938742091e-16,1.28460290371923,0.482,0.185,9.21423581068194e-12
"Mlf1",1.41788127662855e-14,1.28282405045341,0.46,0.186,2.4750535564828e-10
"Fam174b",0.00740828374940629,1.28167950851247,0.124,0.065,1
"Crocc2",0.178602756201366,1.28167950851247,0.029,0.014,1
"Slamf9",0.178602756201366,1.28167950851247,0.029,0.014,1
"Tmppe",0.178602756201366,1.28167950851247,0.029,0.014,1
"Rhebl1",0.178602756201366,1.28167950851247,0.029,0.014,1
"Rbfox1",0.00155937883906767,1.27772149494379,0.095,0.038,1
"Mstn",0.00329485284593463,1.27552728153087,0.109,0.05,1
"Lmod3",7.28574410209317e-08,1.27552728153087,0.255,0.103,0.00127179949046138
"Sgcg",1.11893147164191e-13,1.27048492244398,0.431,0.17,1.95320677689811e-09
"D630045J12Rik",0.290467296357051,1.26787370898744,0.022,0.012,1
"Swsap1",0.290467296357051,1.26787370898744,0.022,0.012,1
"Fgf18",0.290467296357051,1.26787370898744,0.022,0.012,1
"Rad51c",0.290467296357051,1.26787370898744,0.022,0.012,1
"Kif19a",0.290467296357051,1.26787370898744,0.022,0.012,1
"Zfp595",0.290467296357051,1.26787370898744,0.022,0.012,1
"Traj38",0.290467296357051,1.26787370898744,0.022,0.012,1
"Jph4",0.290467296357051,1.26787370898744,0.022,0.012,1
"Mustn1",3.42676525358736e-05,1.26533151442498,0.175,0.074,0.59817614266621
"Mtrf1",0.0347220191138101,1.26164175527592,0.066,0.032,1
"Khdrbs3",0.00262591767753889,1.25809268819485,0.124,0.059,1
"Amot",0.000298436825900649,1.25301575026032,0.146,0.064,1
"Rufy4",0.0223242355564196,1.25210639312912,0.073,0.035,1
"Ryr1",3.28551548492612e-34,1.24887123634319,0.956,0.506,5.73519583048703e-30
"Smarcd3",4.88235969381789e-06,1.24515363248735,0.219,0.095,0.085226470815285
"Slamf7",0.127557012899479,1.24515363248735,0.036,0.018,1
"Rsph10b",0.127557012899479,1.24515363248735,0.036,0.018,1
"Siglecg",0.127557012899479,1.24515363248735,0.036,0.018,1
"Zkscan5",0.17080697206325,1.24515363248735,0.058,0.036,1
"Necab1",0.4265556119111,1.24515363248735,0.015,0.008,1
"Fmn2",0.481399227308322,1.24515363248735,0.015,0.009,1
"Spag8",0.481399227308322,1.24515363248735,0.015,0.009,1
"Iglon5",0.481399227308322,1.24515363248735,0.015,0.009,1
"Saa4",0.481399227308322,1.24515363248735,0.015,0.009,1
"Lrrc3",0.481399227308322,1.24515363248735,0.015,0.009,1
"Hesx1",0.481399227308322,1.24515363248735,0.015,0.009,1
"Cdh9",0.481399227308322,1.24515363248735,0.015,0.009,1
"1110057P08Rik",0.481399227308322,1.24515363248735,0.015,0.009,1
"Cpt1b",2.1486332749039e-05,1.24028787731554,0.212,0.097,0.375065424467226
"Sgca",6.6224059134259e-11,1.24008264293993,0.372,0.152,1.15600717624762e-06
"Ndrg2",3.81959167200236e-36,1.23805257611221,0.964,0.607,6.66747922264731e-32
"Gmpr",0.000321724592751127,1.23795813108315,0.153,0.069,1
"Eno3",1.79461095415395e-45,1.23752561811817,1,0.735,3.13267288157113e-41
"Smyd1",3.40299933599323e-14,1.23543847765414,0.482,0.202,5.94027564090979e-10
"Pvalb",2.21731822612962e-42,1.2347329495019,0.978,0.62,3.87055069553186e-38
"Gdf15",0.0511292818323364,1.2339263770641,0.051,0.024,1
"Treml2",0.00339666664580298,1.2339263770641,0.102,0.046,1
"Six1",0.00123704380721768,1.23232959212977,0.131,0.061,1
"Prkag3",0.0356791632602927,1.23134783296232,0.073,0.037,1
"Cacna1g",0.179083434954288,1.22723172449009,0.029,0.014,1
"Ikzf3",0.203704386981347,1.22723172449009,0.029,0.015,1
"Hspb6",1.40834812120143e-44,1.2264938862697,1,0.792,2.45841248036922e-40
"Acta1",3.24913958273988e-48,1.22531694293284,1,0.942,5.67169805563074e-44
"Epdr1",8.72229793869268e-08,1.22460625508327,0.343,0.164,0.00152256432817819
"Actn2",1.64558959574987e-42,1.22394338511054,1,0.594,2.87254119834098e-38
"Ky",0.00540486205658525,1.2227858194589,0.08,0.033,1
"Neurl1a",6.72652629575136e-05,1.2210794975085,0.168,0.072,1
"Myo18b",1.87743470902691e-28,1.22053587686492,0.788,0.309,3.27725002807737e-24
"Acvr2b",0.00626750848956984,1.21961854038022,0.088,0.039,1
"Napb",0.00934725767065142,1.21961854038022,0.088,0.04,1
"Lrrn1",0.0919845531346895,1.21961854038022,0.044,0.021,1
"Ckm",1.17711060249832e-47,1.217944216967,1,0.842,2.05476426772107e-43
"Carns1",0.210444327649472,1.2154062890933,0.044,0.026,1
"3425401B19Rik",3.88912166995363e-08,1.21420504419385,0.285,0.12,0.000678885078707106
"Snai3",0.00191442517783228,1.21393490187663,0.124,0.058,1
"Fxyd2",0.0132828662051195,1.21273215479498,0.073,0.032,1
"Kbtbd12",0.000256763344259604,1.2117306309499,0.153,0.068,1
"Jph2",7.00757433012185e-09,1.20664406938076,0.358,0.162,0.000122324217506607
"Ly6g",0.0289141150121504,1.2007595131289,0.073,0.036,1
"Zfp472",0.127967017301735,1.2007595131289,0.036,0.018,1
"Slco4c1",0.328394072646421,1.2007595131289,0.022,0.012,1
"Olfr1120",0.328394072646421,1.2007595131289,0.022,0.012,1
"Cd5l",0.328394072646421,1.2007595131289,0.022,0.012,1
"Stard6",0.328394072646421,1.2007595131289,0.022,0.012,1
"Art5",0.0323523773851285,1.2007595131289,0.08,0.042,1
"Kcnd1",0.0542894292306659,1.2007595131289,0.058,0.029,1
