"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tll1",1.92775096640226e-06,2.03425169439954,0.068,0.019,0.0336508208695179
"Plin1",5.97285371811649e-104,2.0319575637463,0.857,0.24,1.04262134503441e-99
"Zic4",1.47176329491389e-05,2.02526291117229,0.05,0.013,0.256911000760169
"Stum",0.0257642363093121,2.02526291117229,0.014,0.004,1
"Galnt9",0.0257642363093121,2.02526291117229,0.014,0.004,1
"Pmch",0.0257642363093121,2.02526291117229,0.014,0.004,1
"Glipr1l2",0.0257642363093121,2.02526291117229,0.014,0.004,1
"Hcn1",0.0257642363093121,2.02526291117229,0.014,0.004,1
"Traj2",0.0257642363093121,2.02526291117229,0.014,0.004,1
"Pkp2",8.13665190852475e-15,2.02130489760361,0.158,0.04,1.42033395715208e-10
"Itgae",0.000687452949068995,2.00818939781335,0.036,0.01,1
"Rasd1",6.20233872497326e-28,2.00818939781335,0.333,0.096,1.08268024783133e-23
"Ccdc102a",1.16224501511192e-05,2.00372974962265,0.057,0.016,0.202881489837937
"Marc1",3.90626025764284e-05,1.99611656551277,0.047,0.012,0.681876790574134
"Trf",9.61060962762468e-105,1.98829706105347,0.964,0.472,1.67762801659816e-100
"Slc1a3",1.07860025568813e-40,1.98675667101893,0.416,0.107,1.88280460632919e-36
"Acp5",5.01502150573872e-68,1.98329252515519,0.724,0.235,8.75422154041751e-64
"Adipoq",6.31172298670553e-87,1.98043312971151,0.789,0.208,1.10177436455932e-82
"H2-Ob",3.87063941180649e-06,1.98017502164375,0.057,0.014,0.0675658815724942
"Slc16a12",4.2952014356284e-09,1.97635331069134,0.093,0.024,7.49770362603293e-05
"Fads3",5.21012000762493e-50,1.97217989959908,0.591,0.192,9.09478548531008e-46
"Foxd2",0.000103013988920754,1.96320194304004,0.043,0.011,1
"Flacc1",1.49476929452513e-05,1.95814871531375,0.05,0.013,0.260926928052306
"Rasl12",2.14695828706612e-18,1.95709140853071,0.194,0.048,3.74773038590261e-14
"Grin2d",3.01549163885148e-05,1.95429638981815,0.054,0.015,0.526384220477914
"Myct1",3.54207919179858e-16,1.95320797404348,0.176,0.045,6.1830534372036e-12
"Zfp105",4.92924202629673e-05,1.95126232972851,0.054,0.016,0.860448488110357
"Mest",9.08922702243821e-11,1.94997478386805,0.125,0.035,1.58661546903681e-06
"Hrct1",5.36233353133022e-12,1.94881085073442,0.136,0.037,9.36048941229003e-08
"Bcl6b",2.31769607153232e-08,1.93878339044682,0.108,0.033,0.000404577026246682
"Trarg1",3.95351766641741e-53,1.92819549321212,0.505,0.122,6.90126043849823e-49
"Aqp7",2.36466409634546e-09,1.92572723762137,0.108,0.03,4.12775764658064e-05
"Calhm6",0.000269653413162135,1.92572723762137,0.039,0.011,1
"Dnajb13",0.000590801818311419,1.92572723762137,0.032,0.008,1
"Abcb1a",0.00105255847603755,1.92572723762137,0.032,0.009,1
"Vtn",0.0169257792500498,1.92572723762137,0.018,0.005,1
"A830005F24Rik",0.0727532359621639,1.92572723762137,0.011,0.003,1
"Chst2",2.68185252944094e-06,1.92572723762137,0.061,0.016,0.046814417753921
"Sfrp5",2.41677695454324e-09,1.92572723762137,0.122,0.038,4.21872585185068e-05
"Gpr156",0.00416557974750238,1.92572723762137,0.025,0.007,1
"Trpv1",0.0177787686459509,1.92572723762137,0.022,0.007,1
"Mcam",4.62688681240281e-32,1.92304315305016,0.419,0.133,8.07669361973035e-28
"Ptger3",3.523621963504e-27,1.92123984662906,0.29,0.074,6.15083449949259e-23
"Rtn4rl1",2.46367306621923e-10,1.91344890784294,0.125,0.036,4.30058770439229e-06
"Cd1d1",1.02694973837128e-08,1.9120523007243,0.1,0.028,0.000179264346330091
"Abcd2",2.01861828050396e-36,1.89807089471851,0.416,0.117,3.52370007044771e-32
"Sncaip",3.06438927987633e-05,1.89771286145178,0.054,0.015,0.534919792695213
"Nos3",6.7533779925602e-21,1.89211884497855,0.265,0.079,1.17886966238131e-16
"Cidec",1.0771728513758e-64,1.8920178760146,0.62,0.161,1.8803129293616e-60
"Klhl3",0.000180094705394714,1.88920136159626,0.043,0.012,1
"Slc22a3",6.05397251581333e-19,1.88920136159626,0.201,0.05,1.05678144236038e-14
"She",1.73544561859407e-17,1.87633921065921,0.208,0.058,3.0293938718178e-13
"Lypd2",0.00158040934769125,1.87325981772724,0.029,0.008,1
"Smad9",0.00274565729419179,1.87325981772724,0.029,0.008,1
"Exd1",1.82966559866667e-05,1.8668335485678,0.054,0.014,0.319386426903254
"Cdo1",1.41901625525951e-46,1.86479823897904,0.455,0.11,2.477034775181e-42
"Tshr",6.18007138078886e-15,1.86299148227341,0.183,0.052,1.0787932602305e-10
"Faxc",0.0109761989029614,1.85861304176284,0.022,0.006,1
"Amy1",1.06776276781832e-18,1.85686537947657,0.222,0.062,1.86388668750365e-14
"Slc7a10",2.3512102262651e-09,1.85464413955989,0.104,0.028,4.10427257096836e-05
"Irs3",0.00184619800522689,1.8477247256201,0.036,0.011,1
"Fabp4",1.20266954688512e-117,1.84532978458604,1,0.694,2.09937996104266e-113
"Crtac1",2.21170716338627e-06,1.8393124858039,0.082,0.026,0.0386075602440707
"Cdkl4",7.87227070407063e-05,1.83261783322989,0.05,0.014,1
"Cbln1",0.00179665827277287,1.83261783322989,0.032,0.009,1
"Rptn",0.0455099262808926,1.83261783322989,0.014,0.004,1
"Calcr",0.179089383057154,1.83261783322989,0.011,0.004,1
"B3galt2",2.04639024894106e-30,1.82807867361472,0.323,0.082,3.57217881855151e-26
"Tcim",1.72799929900681e-12,1.82556307569594,0.161,0.048,3.0163955763463e-08
"Epas1",5.4547282692942e-108,1.8229846202192,0.989,0.792,9.52177366687996e-104
"Rasgef1c",4.84041887387082e-06,1.82263374465727,0.061,0.016,0.084494351862289
"Ces1d",0.00012751007484507,1.82263374465727,0.054,0.017,1
"Kctd12b",0.000302963598526298,1.81881203370486,0.043,0.013,1
"C130074G19Rik",1.21242649765297e-35,1.81835714010472,0.43,0.127,2.11641169430303e-31
"Dcst1",0.0070790365598877,1.81025002020144,0.025,0.008,1
"Gm7694",2.4655519316236e-08,1.80708274112276,0.111,0.035,0.000430386745184215
"Abhd6",1.33146223278764e-05,1.80442094139924,0.061,0.018,0.232420047355411
"Itih5",2.08659134572747e-17,1.80287048983584,0.197,0.052,3.64235385310187e-13
"Sctr",0.00117021136417541,1.80019635553751,0.036,0.011,1
"Robo4",8.75367502742136e-13,1.79341994551724,0.176,0.055,1.52804151278667e-08
"Ccdc85a",1.87540416242089e-05,1.79079765753527,0.054,0.014,0.32737055059219
"Rbpms2",0.000128952603225012,1.79079765753527,0.054,0.017,1
"Jazf1",1.41070092168402e-05,1.78822371387144,0.065,0.019,0.246251952889162
"Ghr",1.73529288447519e-81,1.78512890744857,0.892,0.358,3.0291272591399e-77
"Lrg1",2.60862539123032e-104,1.7825781784552,0.996,0.686,4.55361648293164e-100
"Dnajc6",0.00455421360787297,1.77372414417632,0.029,0.009,1
"Tarbp1",0.00455421360787297,1.77372414417632,0.029,0.009,1
"Cd79b",0.00455421360787297,1.77372414417632,0.029,0.009,1
"Foxd3",0.0285451554507256,1.77372414417632,0.018,0.006,1
"Cabp1",0.0285451554507256,1.77372414417632,0.018,0.006,1
"Ccr6",0.0285451554507256,1.77372414417632,0.018,0.006,1
"Gata2",0.000485474317141103,1.77372414417632,0.047,0.015,1
"Papolg",5.24027851533076e-05,1.75580223617906,0.054,0.016,0.914743017636137
"Zfp423",1.9419152126036e-18,1.75326004161661,0.251,0.078,3.38980719512084e-14
"Nnat",0.000492134269042035,1.75169783784632,0.043,0.013,1
"Folh1",0.000492134269042035,1.75169783784632,0.043,0.013,1
"Mup10",5.93811464354968e-06,1.74884947553729,0.072,0.022,0.103655729217803
"Nova2",5.93811464354968e-06,1.74884947553729,0.072,0.022,0.103655729217803
"Smoc1",6.99174363917496e-19,1.74515499197955,0.237,0.069,1.22047876965438e-14
"Omp",0.00292642247771814,1.74515499197955,0.032,0.01,1
"Slc2a13",1.17902850881569e-11,1.74335049513281,0.147,0.043,2.05811216498868e-07
"Igf1",1.18661188147693e-63,1.73373216871943,0.767,0.265,2.07134970030612e-59
"Zyg11a",4.22419763790528e-08,1.73308215967898,0.122,0.042,0.000737375939672746
"Cd164l2",0.0110466339091846,1.73308215967898,0.022,0.006,1
"Tal1",0.0179744762805488,1.73308215967898,0.022,0.007,1
"Lrrc3",0.0179744762805488,1.73308215967898,0.022,0.007,1
"Sytl3",0.065290937689916,1.73308215967898,0.018,0.007,1
"Fgf10",2.2360843207162e-05,1.72641842939797,0.061,0.018,0.39033087902422
"Actr3b",0.00187931960108682,1.72219384353624,0.036,0.011,1
"Sele",0.000201324411420494,1.71714061580996,0.047,0.014,1
"Apol6",1.17444928885419e-17,1.71627387199242,0.215,0.06,2.05011867862388e-13
"Pde3b",2.07965706476024e-20,1.71600864632004,0.287,0.092,3.63024937224547e-16
"Glb1l2",3.6930848418021e-25,1.71504823684872,0.301,0.084,6.44664889984974e-21
"Gimap1",1.02833397253429e-13,1.71350662134222,0.19,0.06,1.79505978245585e-09
"Adcy5",2.97638226878455e-08,1.70999854656594,0.104,0.031,0.000519557288839032
"Vcam1",0.000767810891330155,1.70333481628493,0.039,0.012,1
"Rwdd2a",0.00120646652662925,1.70333481628493,0.039,0.013,1
"Ntrk2",3.03551324856872e-36,1.70333481628493,0.484,0.156,5.29879192670155e-32
"Chst7",2.29183124118214e-06,1.70333481628493,0.086,0.028,0.0400062061460754
"Insc",0.0113585086994422,1.70333481628493,0.025,0.008,1
"Klrd1",0.120596120906557,1.70333481628493,0.011,0.004,1
"Olfr376",0.120596120906557,1.70333481628493,0.011,0.004,1
"Slitrk5",0.120596120906557,1.70333481628493,0.011,0.004,1
"Timm8a1",0.120596120906557,1.70333481628493,0.011,0.004,1
"Grb14",7.92141261430199e-16,1.69552941379613,0.229,0.075,1.38276178595256e-11
"Ak5",1.46814093357666e-06,1.69355379549234,0.072,0.02,0.0256278681365141
"Cyyr1",5.48585707426076e-15,1.68965987938785,0.247,0.089,9.57611210882959e-11
"Grap",4.88657071281644e-05,1.68471913811758,0.068,0.023,0.852999783629238
"Lipe",5.95815629336355e-60,1.68217020628688,0.731,0.253,1.04005576256954e-55
"B630019K06Rik",0.00719876422347843,1.68061473978484,0.029,0.009,1
"Ric3",0.000191449078550345,1.68061473978484,0.057,0.019,1
"Slc5a3",7.61894920452611e-11,1.67669968978146,0.151,0.048,1.32996377314208e-06
"Lhx6",2.8548946404272e-07,1.67574898461303,0.111,0.039,0.00498350408432972
"Vsig2",5.94011297197356e-08,1.66269283178758,0.115,0.038,0.0010369061203877
"Podxl",2.40545241286991e-06,1.66269283178758,0.1,0.036,0.0419895773190572
"Ildr2",1.48738780317664e-05,1.66269283178758,0.068,0.021,0.259638414922514
"Stmn2",0.000120633804142947,1.66269283178758,0.061,0.021,1
"1810062G17Rik",0.004573066593989,1.66269283178758,0.032,0.011,1
"Snx22",0.004573066593989,1.66269283178758,0.032,0.011,1
"Col11a2",0.004573066593989,1.66269283178758,0.032,0.011,1
"Dipk1c",0.004573066593989,1.66269283178758,0.032,0.011,1
"Lax1",0.0728130071844551,1.66269283178758,0.014,0.005,1
"Tox2",0.0728130071844551,1.66269283178758,0.014,0.005,1
"Lhx8",0.0728130071844551,1.66269283178758,0.014,0.005,1
"Prrt4",0.0728130071844551,1.66269283178758,0.014,0.005,1
"Crtam",0.0728130071844551,1.66269283178758,0.014,0.005,1
"Lctl",0.0728130071844551,1.66269283178758,0.014,0.005,1
"Cyp27b1",0.0728130071844551,1.66269283178758,0.014,0.005,1
"Hsf3",0.0728130071844551,1.66269283178758,0.014,0.005,1
"Cited1",0.0728130071844551,1.66269283178758,0.014,0.005,1
"Egfl7",1.13114481100656e-36,1.65806350611653,0.71,0.354,1.97452638209305e-32
"Gpihbp1",2.33420979329741e-09,1.65707922532405,0.158,0.058,4.07459661517995e-05
"Lpgat1",2.55463602769986e-91,1.65482595051463,0.975,0.726,4.45937264995288e-87
"Zfp979",0.000747660624812442,1.65270874321496,0.047,0.016,1
"Ptprd",0.00291036745288124,1.64819326209247,0.036,0.012,1
"Plaat3",9.8457514851646e-49,1.64268528415252,0.699,0.28,1.71867437925033e-44
"Dgat2",1.55476649390046e-72,1.64180453285803,0.925,0.587,2.71400039175265e-68
"Syt7",0.0447001027458794,1.63622062042639,0.018,0.006,1
"Ccn4",0.149539034292136,1.63622062042639,0.014,0.006,1
"Prex2",8.92071202596954e-11,1.63622062042639,0.161,0.054,1.55719949125324e-06
"Shank3",5.22982474447272e-29,1.62644788167921,0.491,0.192,9.12918207395158e-25
"Tmem176a",2.34442252203438e-35,1.62375240282917,0.52,0.182,4.09242395446322e-31
"Slc23a3",0.0277423697948635,1.61760494225904,0.022,0.008,1
"Fam20a",0.0277423697948635,1.61760494225904,0.022,0.008,1
"Zc3h12b",0.0277423697948635,1.61760494225904,0.022,0.008,1
"Plvap",1.05049370556709e-46,1.61280983493614,0.742,0.316,1.83374181243791e-42
"Ttc12",0.000755631251703068,1.61022541189344,0.047,0.016,1
"Tnni3",0.00174174280927889,1.61022541189344,0.043,0.015,1
"Acvr1c",8.75181845324744e-05,1.60379914273401,0.054,0.016,1
"Lin7a",0.0567082932437825,1.60379914273401,0.022,0.009,1
"Ushbp1",3.2866281667889e-07,1.59815257959287,0.108,0.037,0.0057371381279467
"Cacng7",0.000449196736411541,1.59815257959287,0.054,0.019,1
"Dipk2b",0.000642430788927523,1.59815257959287,0.054,0.019,1
"Tinagl1",4.55002115558967e-24,1.59690769640156,0.427,0.169,7.94251692919732e-20
"Spry4",5.16650851438407e-05,1.59641961236841,0.079,0.03,0.901865726270883
"Grrp1",1.48452633498111e-07,1.59557863592904,0.111,0.038,0.00259138917034303
"Fcamr",0.0109092288697211,1.5931518985345,0.029,0.01,1
"Ptprb",2.63178805708249e-17,1.58985995177614,0.283,0.101,4.59404923244319e-13
"Col4a2",4.82068164194214e-78,1.58482738643796,0.95,0.65,8.4149818741742e-74
"Kcnmb4",0.00688775094625033,1.58469031978631,0.032,0.011,1
"Pip5k1b",0.00688775094625033,1.58469031978631,0.032,0.011,1
"Adig",9.99517181976118e-40,1.58263958022155,0.48,0.138,1.74475719285751e-35
"Col4a1",7.57517298274142e-77,1.58208852459803,0.961,0.637,1.32232219586734e-72
"Nid2",1.54703406481796e-34,1.58089874062393,0.52,0.187,2.70050266354622e-30
"Rasgrf2",3.08099704386233e-08,1.57780393420107,0.115,0.037,0.000537818843976608
"Lgals12",3.18563009088907e-13,1.57780393420107,0.201,0.067,5.56083588665596e-09
"Acot4",0.00436200038630393,1.57780393420107,0.036,0.013,1
"Sult1a1",6.31993534516335e-06,1.57482007576225,0.075,0.024,0.110320791385172
"Map4k1",0.00276880860313586,1.57209028300667,0.039,0.014,1
"Heyl",4.0632804834633e-06,1.57209028300667,0.079,0.025,0.0709286241193354
"Ccdc88a",3.51056242007411e-12,1.56618485093423,0.176,0.057,6.12803776048137e-08
"Gpatch11",1.69584733833913e-05,1.56513752236491,0.082,0.03,0.296027111380478
"Adamts9",1.16912483172242e-25,1.55894490694975,0.484,0.204,2.04082430625465e-21
"Smad6",1.77028934089631e-06,1.55799545312089,0.1,0.036,0.030902170734686
"Adgrf5",1.79003007382559e-12,1.55649342795566,0.194,0.066,3.12467649686994e-08
"Apln",1.70800087855907e-07,1.55649342795566,0.136,0.053,0.00298148633361271
"Fgd6",0.00225383108910255,1.55649342795565,0.047,0.018,1
"Kcna1",0.013826204693487,1.55649342795565,0.039,0.017,1
"Kcns3",0.000210265834645133,1.55375846023442,0.054,0.018,1
"Tfpi2",0.00143362743477349,1.55375846023442,0.05,0.019,1
"Tmem44",0.00357902503316063,1.55133172283988,0.05,0.021,1
"Oxtr",0.000414047869244492,1.54916388615717,0.057,0.021,1
"Fam167b",0.000936689613070392,1.54545515650321,0.061,0.025,1
"Abhd15",1.25995412440273e-08,1.54239859806987,0.143,0.052,0.000219937591955741
"Igfbp4",1.35126183635886e-39,1.54160581512522,0.616,0.232,2.35876266154802e-35
"Pde2a",5.65209401545306e-14,1.54064296044416,0.226,0.079,9.86629531337487e-10
"Arhgef15",3.72554531748277e-13,1.53983608400205,0.215,0.076,6.50331190619792e-09
"Tspan12",1.13680590205593e-17,1.53700101545838,0.244,0.075,1.98440838262883e-13
"Papss2",1.33140384940194e-11,1.53622483044967,0.19,0.067,2.32409855951603e-07
"Col18a1",1.01850999481991e-24,1.53389712950386,0.455,0.187,1.77791104695763e-20
"Chpt1",6.00596976690431e-54,1.52989104470582,0.781,0.323,1.04840208251082e-49
"Esam",1.70104278724398e-16,1.52340079009208,0.312,0.124,2.9693402894131e-12
"Prr16",3.72713671004217e-16,1.52060520720761,0.237,0.077,6.50608984104962e-12
"Fzd4",3.88363292036246e-17,1.51757612392777,0.305,0.115,6.7792696257847e-13
"Scd1",6.64121022424283e-75,1.51565172101861,0.961,0.563,1.15928965674383e-70
"Csrp2",0.000267668745401906,1.51068973834253,0.061,0.022,1
"Hoxb4",0.000451444347690723,1.51068973834253,0.065,0.025,1
"Tpsb2",0.00177796682049079,1.51068973834253,0.043,0.015,1
"Ttc30b",0.00255589131591775,1.51068973834253,0.043,0.016,1
"Eif5a2",0.00255589131591775,1.51068973834253,0.043,0.016,1
"Hs3st1",0.00402385666318805,1.51068973834253,0.039,0.014,1
"Dchs1",0.00665576920786749,1.51068973834253,0.043,0.018,1
"Fhl2",0.00776150596112731,1.51068973834253,0.039,0.016,1
"Apold1",0.0100383585225692,1.51068973834253,0.032,0.012,1
"Cyp11a1",0.0122178383185385,1.51068973834253,0.036,0.014,1
"Msx2",0.0159301346576688,1.51068973834253,0.029,0.011,1
"Pnldc1",0.0159301346576688,1.51068973834253,0.029,0.011,1
"Dpf1",0.0407348826495366,1.51068973834253,0.022,0.008,1
"Wasf1",0.0407348826495366,1.51068973834253,0.022,0.008,1
"Lyz2",0.0407348826495366,1.51068973834253,0.022,0.008,1
"Ncr1",0.0659009651941904,1.51068973834253,0.018,0.007,1
"Scg3",0.0659009651941904,1.51068973834253,0.018,0.007,1
"Zfp458",0.0659009651941904,1.51068973834253,0.018,0.007,1
"Dhh",0.0659009651941904,1.51068973834253,0.018,0.007,1
"Xcl1",0.107938493517446,1.51068973834253,0.014,0.006,1
"Kif5c",0.107938493517446,1.51068973834253,0.014,0.006,1
"Gm867",0.107938493517446,1.51068973834253,0.014,0.006,1
"Gemin4",0.107938493517446,1.51068973834253,0.014,0.006,1
"Nkapl",0.107938493517446,1.51068973834253,0.014,0.006,1
"Ctsw",0.107938493517446,1.51068973834253,0.014,0.006,1
"S100b",0.129587076724589,1.51068973834253,0.022,0.011,1
"Aldh1l1",2.16275315266416e-10,1.51068973834253,0.151,0.049,3.77530190329055e-06
"Mark1",1.28599653581486e-08,1.51068973834253,0.136,0.048,0.000224483555291842
"Syde2",7.01068124346831e-08,1.51068973834253,0.115,0.038,0.00122378451785983
"Kif26a",9.06684840771099e-07,1.51068973834253,0.111,0.041,0.0158270905805003
"Sept3",0.000606611704399461,1.51068973834253,0.065,0.026,1
"Tdrp",0.000814748414898257,1.51068973834253,0.057,0.022,1
"Chsy3",0.00219782183201405,1.51068973834253,0.061,0.026,1
"Aldh1a7",0.00046077437023571,1.51068973834253,0.054,0.019,1
"Pced1a",0.0063473311399908,1.51068973834253,0.036,0.013,1
"Bmp3",0.0063473311399908,1.51068973834253,0.036,0.013,1
"Clec1a",0.0253953805690014,1.51068973834253,0.025,0.009,1
"Ccdc170",0.0253953805690014,1.51068973834253,0.025,0.009,1
"Fam83a",0.0253953805690014,1.51068973834253,0.025,0.009,1
"Rims4",0.120955408552914,1.51068973834253,0.011,0.004,1
"Wdr93",0.180171252859722,1.51068973834253,0.011,0.004,1
"Mogat2",0.180171252859722,1.51068973834253,0.011,0.004,1
"Gsdma2",0.180171252859722,1.51068973834253,0.011,0.004,1
"Prl3d3",0.180171252859722,1.51068973834253,0.011,0.004,1
"Slc9a3",0.180171252859722,1.51068973834253,0.011,0.004,1
"Pcdhb4",0.180171252859722,1.51068973834253,0.011,0.004,1
"Hdx",0.180171252859722,1.51068973834253,0.011,0.004,1
"Trp53inp2",7.78892527264416e-44,1.49711133184199,0.756,0.355,1.35963479559276e-39
"Mmd",1.1478701669162e-44,1.49420161555396,0.62,0.218,2.00372216336891e-40
"Ehd3",1.67953367218443e-11,1.49158091539483,0.208,0.079,2.93179397816515e-07
"Tedc1",3.1422169630315e-06,1.49022563578281,0.111,0.043,0.0548505393066778
"Lrrc17",7.46345995959865e-05,1.48515464623539,0.086,0.035,1
"Mturn",7.72780716534912e-12,1.48421752698134,0.229,0.092,1.34896601878334e-07
"Dusp4",5.04778384263572e-10,1.48421752698134,0.161,0.057,8.81141147570491e-06
"Agt",7.96863166066435e-10,1.48154339268301,0.158,0.055,1.39100434268557e-05
"Peg3",7.55947982584644e-08,1.48154339268301,0.147,0.058,0.00131958279839975
"Selp",2.37899005660711e-05,1.48094239494848,0.118,0.053,0.415276504281337
"Cd36",7.98703587317169e-54,1.47953521577199,0.796,0.335,1.39421698202085e-49
"Haspin",0.000394591205451114,1.47826826065015,0.068,0.027,1
"Gpd1",8.10925441488248e-22,1.47805873410256,0.387,0.148,1.41555145066188e-17
"Adam22",0.000525474218530836,1.47506582861181,0.061,0.023,1
"Syt15",0.000525474218530836,1.47506582861181,0.061,0.023,1
"Ebf1",4.03873329014174e-19,1.47397795998601,0.305,0.104,7.05001283127142e-15
"Ahi1",0.00129240497254217,1.4688695626479,0.054,0.021,1
"Proca1",0.00129240497254217,1.4688695626479,0.054,0.021,1
