"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Olfr1222",0.0547534327475877,1.34375292156605,0.032,0.013,1
"Rmi2",0.175784209584032,1.33369925690212,0.032,0.018,1
"Ly6i",0.0180197491658634,1.32798560570773,0.055,0.025,1
"Olfr1110",0.124087229717918,1.30722704554093,0.023,0.01,1
"Cyp2r1",0.124087229717918,1.30722704554093,0.023,0.01,1
"Plxnb3",0.124087229717918,1.30722704554093,0.023,0.01,1
"Ptprcap",0.177154434321857,1.27865789334416,0.032,0.018,1
"Cnp",0.0261549967833446,1.26925919534191,0.203,0.154,1
"Naif1",0.0447475822779786,1.26658506104359,0.028,0.01,1
"Mgat3",0.0682017427558187,1.26658506104359,0.028,0.011,1
"Axdnd1",0.098329476432113,1.26658506104359,0.028,0.012,1
"Polr2l",0.098329476432113,1.26658506104359,0.028,0.012,1
"Lrp12",0.0182532316807723,1.26658506104359,0.055,0.025,1
"Apod",0.284448775072257,1.25213390474605,0.221,0.204,1
"Gm13287",0.0780715841675199,1.23683771764953,0.032,0.015,1
"Mtcl1",0.0780715841675199,1.23683771764953,0.032,0.015,1
"Gjb6",0.13530968380123,1.23683771764953,0.028,0.013,1
"St8sia6",0.294139801250251,1.23683771764953,0.014,0.007,1
"Otor",0.294139801250251,1.23683771764953,0.014,0.007,1
"Defb21",0.294139801250251,1.23683771764953,0.014,0.007,1
"Txndc8",0.294139801250251,1.23683771764953,0.014,0.007,1
"Tnfrsf8",0.294139801250251,1.23683771764953,0.014,0.007,1
"Uts2",0.294139801250251,1.23683771764953,0.014,0.007,1
"Tfr2",0.294139801250251,1.23683771764953,0.014,0.007,1
"Tsga13",0.294139801250251,1.23683771764953,0.014,0.007,1
"Trbv30",0.294139801250251,1.23683771764953,0.014,0.007,1
"Reg3a",0.294139801250251,1.23683771764953,0.014,0.007,1
"Olfr629",0.294139801250251,1.23683771764953,0.014,0.007,1
"1700029H14Rik",0.294139801250251,1.23683771764953,0.014,0.007,1
"Gdf9",0.294139801250251,1.23683771764953,0.014,0.007,1
"Akap6",0.294139801250251,1.23683771764953,0.014,0.007,1
"Rp1l1",0.294139801250251,1.23683771764953,0.014,0.007,1
"Map7d3",0.294139801250251,1.23683771764953,0.014,0.007,1
"Tmem8b",0.0230173874879045,1.22107040179122,0.051,0.022,1
"Nr2f1",0.0620988500241207,1.21411764114945,0.037,0.017,1
"Ly6g5b",0.0620988500241207,1.21411764114945,0.037,0.017,1
"Aif1",3.64313734241429e-08,1.21284822176189,0.447,0.298,0.000630882093585882
"Cfap100",0.146538278681807,1.20465731190039,0.055,0.035,1
"Gpr84",0.0837327922387058,1.19619573315219,0.037,0.018,1
"Cd22",0.157651115342989,1.19619573315219,0.018,0.008,1
"Kank4",0.225039321897867,1.19619573315219,0.018,0.009,1
"Ccser1",0.225039321897867,1.19619573315219,0.018,0.009,1
"Zfp93",0.225039321897867,1.19619573315219,0.018,0.009,1
"Olfr478",0.225039321897867,1.19619573315219,0.018,0.009,1
"Iigp1",0.000423083123219522,1.17425318027151,0.115,0.05,1
"Ptgir",0.0682628425782541,1.169723521791,0.046,0.023,1
"Pabpc4l",0.0843154126317795,1.169723521791,0.023,0.009,1
"Lrrc8b",0.173941500917786,1.169723521791,0.037,0.021,1
"Abcg3",0.174328647945729,1.169723521791,0.023,0.011,1
"Ces2c",0.174328647945729,1.169723521791,0.023,0.011,1
"Zc4h2",0.386695021548383,1.169723521791,0.018,0.011,1
"Efhd1",0.054066593060098,1.15966985712708,0.051,0.026,1
"Rnf144b",0.0989971406600732,1.15110784362365,0.028,0.012,1
"Elob",0.0989971406600732,1.15110784362365,0.028,0.012,1
"Olfr1024",0.136169770846165,1.15110784362365,0.028,0.013,1
"1700001O22Rik",0.296818621776568,1.15110784362365,0.023,0.013,1
"Trmu",0.0210572727940492,1.15110784362365,0.092,0.051,1
"Steap1",0.106988839834259,1.13730204409862,0.032,0.016,1
"Slfn9",0.106988839834259,1.13730204409862,0.032,0.016,1
"Recql4",0.36693380815637,1.13730204409862,0.023,0.015,1
"Cd180",0.0106033845234395,1.13495810363032,0.134,0.08,1
"Sytl3",0.062619339800929,1.12665479989911,0.037,0.017,1
"Ncam1",0.140945561255947,1.11819322115092,0.037,0.02,1
"Stxbp3",5.49026519639642e-05,1.11648150051402,0.332,0.23,0.950749224059968
"Gimap9",0.107692015658103,1.09310224018809,0.051,0.029,1
"Reln",0.417991001265287,1.08726136159903,0.046,0.035,1
"Sox18",0.0312334426286489,1.08561256708712,0.138,0.093,1
"Nol4l",0.0833120837658504,1.08483462420449,0.06,0.035,1
"Fastkd5",0.18070842730795,1.04419263970714,0.032,0.018,1
"Nudt16",0.0184605268550097,1.04419263970714,0.143,0.093,1
"Lepr",0.10773385877535,1.04419263970714,0.032,0.016,1
"Krtap20-2",0.10773385877535,1.04419263970714,0.032,0.016,1
"Ccdc136",0.141683638920599,1.04419263970714,0.032,0.017,1
"Serpina9",0.181146931477751,1.04419263970714,0.028,0.015,1
"Prl8a9",0.181146931477751,1.04419263970714,0.028,0.015,1
"Dusp15",0.231286203898739,1.04419263970714,0.028,0.016,1
"Syt10",0.233281234817609,1.04419263970714,0.023,0.012,1
"Fbxl15",0.233281234817609,1.04419263970714,0.023,0.012,1
"Adcy1",0.247387086798251,1.04419263970714,0.041,0.027,1
"Fbxo10",0.303546101155973,1.04419263970714,0.018,0.01,1
"Edn2",0.303546101155973,1.04419263970714,0.018,0.01,1
"Igsf21",0.303546101155973,1.04419263970714,0.018,0.01,1
"Stk31",0.303546101155973,1.04419263970714,0.018,0.01,1
"Fxyd7",0.303546101155973,1.04419263970714,0.018,0.01,1
"Stra6",0.303546101155973,1.04419263970714,0.018,0.01,1
"Olfr825",0.303546101155973,1.04419263970714,0.018,0.01,1
"Dtwd2",0.303546101155973,1.04419263970714,0.018,0.01,1
"Mamld1",0.303546101155973,1.04419263970714,0.018,0.01,1
"Sft2d3",0.326711220552498,1.04419263970714,0.032,0.021,1
"Cdh19",0.369222635568355,1.04419263970714,0.023,0.015,1
"Tnfaip8l1",0.369222635568355,1.04419263970714,0.023,0.015,1
"Olfr366",0.401270948136307,1.04419263970714,0.014,0.008,1
"Olfr1008",0.401270948136307,1.04419263970714,0.014,0.008,1
"Tmco5b",0.401270948136307,1.04419263970714,0.014,0.008,1
"Zfp770",0.401270948136307,1.04419263970714,0.014,0.008,1
"Pex5l",0.401270948136307,1.04419263970714,0.014,0.008,1
"Prss12",0.401270948136307,1.04419263970714,0.014,0.008,1
"Fhl5",0.401270948136307,1.04419263970714,0.014,0.008,1
"Mterf1b",0.401270948136307,1.04419263970714,0.014,0.008,1
"Stx1a",0.401270948136307,1.04419263970714,0.014,0.008,1
"Olfr6",0.401270948136307,1.04419263970714,0.014,0.008,1
"Unc13c",0.401270948136307,1.04419263970714,0.014,0.008,1
"Vip",0.401270948136307,1.04419263970714,0.014,0.008,1
"Olfr324",0.401270948136307,1.04419263970714,0.014,0.008,1
"Efnb3",0.401270948136307,1.04419263970714,0.014,0.008,1
"Ppp1r1b",0.401270948136307,1.04419263970714,0.014,0.008,1
"Krtap4-16",0.401270948136307,1.04419263970714,0.014,0.008,1
"Tmem179",0.401270948136307,1.04419263970714,0.014,0.008,1
"Prl7b1",0.401270948136307,1.04419263970714,0.014,0.008,1
"Rnase12",0.401270948136307,1.04419263970714,0.014,0.008,1
"Bex6",0.401270948136307,1.04419263970714,0.014,0.008,1
"Cd200r3",0.401270948136307,1.04419263970714,0.014,0.008,1
"Vmn1r233",0.401270948136307,1.04419263970714,0.014,0.008,1
"Sncaip",0.401270948136307,1.04419263970714,0.014,0.008,1
"Lck",0.478138453120331,1.04419263970714,0.018,0.012,1
"Sox5",0.478138453120331,1.04419263970714,0.018,0.012,1
"Adora2a",0.522684652012568,1.04419263970714,0.023,0.017,1
"Trim21",0.1067786615834,1.03221999804106,0.157,0.125,1
"Cd209f",0.00642031862736003,1.00812338499962,0.194,0.131,1
"Syngap1",0.0143204546413295,1.00671793428848,0.078,0.039,1
"Ercc8",0.0281529904944415,0.999798520348686,0.065,0.032,1
"Tyk2",0.00635794959502251,0.99886864919765,0.244,0.181,1
"Actr3",5.27926739716248e-14,0.997068727593114,0.742,0.667,9.14210735166627e-10
"Nhsl2",0.0204248080286754,0.996886924928782,0.06,0.028,1
"Tvp23a",0.0559788770048079,0.996886924928782,0.06,0.032,1
"Pik3cd",0.000497021181276579,0.996439508258771,0.276,0.185,1
"Armc1",0.00986870717421589,0.995829618145741,0.24,0.179,1
"Phlpp2",0.0557295436152509,0.987609111340772,0.088,0.054,1
"Galnt16",0.111472403642776,0.98529895065357,0.046,0.026,1
"Gmip",0.000480214613689747,0.981580662407461,0.318,0.219,1
"Ccdc186",0.388387345137348,0.980062302287424,0.032,0.022,1
"Ndrg1",0.0471555078327579,0.978103449249367,0.106,0.067,1
"Plac8",4.4526865438604e-09,0.975653559741774,0.65,0.547,7.71071728800306e-05
"Gm8104",0.143178667617843,0.966190127705867,0.037,0.02,1
"Adam4",0.644322371487855,0.961730479515167,0.032,0.039,1
"Kbtbd8",0.0798945295837232,0.9567297984568,0.032,0.015,1
"Itk",0.142589426375035,0.9567297984568,0.032,0.017,1
"Tmem185b",0.288777152906425,0.9567297984568,0.028,0.017,1
"Trib3",0.288777152906425,0.9567297984568,0.028,0.017,1
"Atl1",0.350131508626031,0.9567297984568,0.028,0.018,1
"Tmem191c",0.524353065264145,0.9567297984568,0.023,0.017,1
"Hbb-bs",1.6098902639882e-11,0.955109096124714,0.636,0.442,2.78784697014837e-07
"Gask1b",0.47176330253564,0.949865257158987,0.092,0.08,1
"Cd2",0.182158292394903,0.944656966156225,0.028,0.015,1
"Arl5c",0.182158292394903,0.944656966156225,0.028,0.015,1
"Snapc2",0.232904471993714,0.944656966156225,0.028,0.016,1
"Ska1",0.232904471993714,0.944656966156225,0.028,0.016,1
"Olfr672",0.665461231819259,0.944656966156225,0.018,0.015,1
"Sept1",0.158624550515001,0.944656966156225,0.051,0.031,1
"Radil",0.109777278221254,0.937277435790628,0.051,0.029,1
"Prss36",0.198118197075717,0.937277435790628,0.046,0.029,1
"Mov10",0.0487815744365757,0.930734589923856,0.161,0.117,1
"Skint2",0.176197310110763,0.928715422287203,0.023,0.011,1
"Foxd1",0.176197310110763,0.928715422287203,0.023,0.011,1
"Fcer1a",0.234389491584057,0.928715422287203,0.023,0.012,1
"Cadps2",0.299925198677425,0.928715422287203,0.023,0.013,1
"Ntn5",0.299925198677425,0.928715422287203,0.023,0.013,1
"Fam83a",0.299925198677425,0.928715422287203,0.023,0.013,1
"Gm16181",0.299925198677425,0.928715422287203,0.023,0.013,1
"Olfr98",0.299925198677425,0.928715422287203,0.023,0.013,1
"Gm960",0.299925198677425,0.928715422287203,0.023,0.013,1
"Wnt6",0.47960510316042,0.928715422287203,0.018,0.012,1
"Setd1a",0.0268629740281018,0.927378974724389,0.212,0.161,1
"U2surp",0.0489831878515087,0.925356410197289,0.244,0.204,1
"Tnks",0.044147711791189,0.910336892972349,0.198,0.153,1
"Fam178b",0.390060344212334,0.906689115957205,0.018,0.011,1
"Catip",0.390060344212334,0.906689115957205,0.018,0.011,1
"Tfpi2",0.390060344212334,0.906689115957205,0.018,0.011,1
"Olfr452",0.390060344212334,0.906689115957205,0.018,0.011,1
"Iqcm",0.390060344212334,0.906689115957205,0.018,0.011,1
"Igsf9b",0.390060344212334,0.906689115957205,0.018,0.011,1
"Fam229b",0.390060344212334,0.906689115957205,0.018,0.011,1
"Rsph9",0.390060344212334,0.906689115957205,0.018,0.011,1
"Ackr2",0.391790744011099,0.906689115957205,0.032,0.022,1
"Sdc4",3.61827595461223e-19,0.906100441036912,0.917,0.826,6.265768470602e-15
"Eif2b2",0.00653650998212148,0.90009141372278,0.295,0.232,1
"Nup43",0.362507084235743,0.898762200185576,0.088,0.072,1
"Atic",0.00658849268678945,0.898515184511504,0.23,0.163,1
"Chst7",0.227582157350113,0.89218954626209,0.032,0.019,1
"Clec4a1",0.000180370546947641,0.889864493315846,0.396,0.305,1
"Hbb-bt",0.0207264759413072,0.884994044857885,0.138,0.087,1
"Casp1",0.0112895779192756,0.88069390742426,0.212,0.151,1
"Tmem128",0.00374836506655435,0.875289015327586,0.359,0.295,1
"Zdhhc15",0.14352603284459,0.874267638264827,0.032,0.017,1
"Col4a5",0.14352603284459,0.874267638264827,0.032,0.017,1
"Gm4787",0.351648539861575,0.874267638264827,0.028,0.018,1
"Thap8",0.402479982835242,0.874267638264827,0.014,0.008,1
"F13b",0.514711709443537,0.874267638264827,0.014,0.009,1
"Kcng1",0.514711709443537,0.874267638264827,0.014,0.009,1
"Agbl4",0.514711709443537,0.874267638264827,0.014,0.009,1
"Catsper4",0.514711709443537,0.874267638264827,0.014,0.009,1
"Prdm16",0.514711709443537,0.874267638264827,0.014,0.009,1
"Adam1a",0.514711709443537,0.874267638264827,0.014,0.009,1
"Vmn2r41",0.514711709443537,0.874267638264827,0.014,0.009,1
"Olfr293",0.514711709443537,0.874267638264827,0.014,0.009,1
"Olfr605",0.514711709443537,0.874267638264827,0.014,0.009,1
"Sult1a1",0.514711709443537,0.874267638264827,0.014,0.009,1
"Hyls1",0.514711709443537,0.874267638264827,0.014,0.009,1
"Lrrc3",0.514711709443537,0.874267638264827,0.014,0.009,1
"Pah",0.514711709443537,0.874267638264827,0.014,0.009,1
"Prpsap2",0.514711709443537,0.874267638264827,0.014,0.009,1
"Mfsd6l",0.514711709443537,0.874267638264827,0.014,0.009,1
"1810010H24Rik",0.514711709443537,0.874267638264827,0.014,0.009,1
"Xkr6",0.514711709443537,0.874267638264827,0.014,0.009,1
"Adam2",0.514711709443537,0.874267638264827,0.014,0.009,1
"Olfr1457",0.514711709443537,0.874267638264827,0.014,0.009,1
"Sorcs1",0.514711709443537,0.874267638264827,0.014,0.009,1
"Zfp61",0.291526739981023,0.874267638264826,0.041,0.028,1
"Pex2",0.101397421432993,0.869105933149048,0.097,0.066,1
"Cmpk2",0.0870814745211153,0.86198930848639,0.092,0.06,1
"Bst2",0.00781834699264923,0.861427292491402,0.369,0.323,1
"Mtfr2",0.183195198687314,0.851547561764744,0.028,0.015,1
"Zfp3",0.234087396984274,0.851547561764744,0.028,0.016,1
"Itga2",0.448219716932265,0.851547561764744,0.023,0.016,1
"Efcab11",0.527687287764548,0.851547561764744,0.023,0.017,1
"Katnal2",0.766075862305536,0.851547561764744,0.018,0.016,1
"Zfp120",0.858785650607016,0.851547561764744,0.018,0.017,1
"Etfbkmt",0.0338983159165952,0.850312906113105,0.203,0.154,1
"Pid1",0.0849256783943668,0.83828834115926,0.217,0.181,1
"Ltb",0.169792446723203,0.827381250633991,0.111,0.084,1
"Lrch3",0.00182168362323606,0.826601204634513,0.341,0.269,1
"Fgd2",0.250810218922213,0.825024119244978,0.161,0.141,1
"Emcn",0.180882405098281,0.821800218370692,0.037,0.021,1
"Pigl",0.332516616407012,0.821800218370692,0.032,0.021,1
"Tmem229a",0.950360034728532,0.821800218370692,0.014,0.015,1
"Ino80e",0.0233444573498471,0.821800218370692,0.263,0.211,1
"Adap2",0.0527458960575664,0.821800218370691,0.106,0.068,1
"Snapc4",0.0781993572301667,0.821800218370691,0.074,0.045,1
"Cd3d",0.235517507626331,0.821800218370691,0.023,0.012,1
"Zfp28",0.301203426242745,0.821800218370691,0.023,0.013,1
"Cd200",0.372987873665925,0.821800218370691,0.023,0.015,1
"Rph3al",0.574501558327732,0.821800218370691,0.018,0.013,1
"Prrg3",0.574501558327732,0.821800218370691,0.018,0.013,1
"Prox1",0.669087196495177,0.821800218370691,0.018,0.015,1
"Olfr1105",0.669087196495177,0.821800218370691,0.018,0.015,1
"Pou2f2",0.669087196495177,0.821800218370691,0.018,0.015,1
"Rtn1",0.669087196495177,0.821800218370691,0.018,0.015,1
"Lipo3",0.669087196495177,0.821800218370691,0.018,0.015,1
"Mfsd3",0.0663332412525645,0.809727386070116,0.074,0.044,1
"Slc2a9",0.0685120076218708,0.809727386070116,0.069,0.04,1
"Sema3b",0.108255515746833,0.80715344240629,0.055,0.032,1
"Sh2d4a",0.643267347252577,0.803184540203344,0.032,0.027,1
"Ercc2",0.449155941045365,0.801336115810976,0.083,0.07,1
"H2-Q6",0.0685067728322837,0.80026705682105,0.129,0.089,1
"Hba-a2",3.88305005664711e-11,0.798356494169131,0.59,0.398,6.7242777830958e-07
"Abca8a",0.175303112960648,0.796265126263554,0.06,0.039,1
"Brca1",0.18431509624601,0.796265126263554,0.032,0.018,1
"Rap1gap",0.419023655300316,0.796265126263554,0.028,0.019,1
"Cemip",0.447598665705319,0.796265126263554,0.023,0.016,1
"Ethe1",0.448035157136934,0.796265126263554,0.092,0.079,1
"Hnrnpl",4.46553018520899e-10,0.792712639490176,0.728,0.707,7.73295862172641e-06
"Parp2",0.158879497458943,0.791805478072854,0.111,0.083,1
"Stk39",0.0819365696351219,0.790436047461356,0.097,0.064,1
"Lyz1",0.487172609339369,0.787852886447354,0.055,0.045,1
"Stc1",0.221695114219845,0.781158233873346,0.037,0.022,1
"Fmo9",0.482182502047327,0.781158233873346,0.018,0.012,1
"1700007K13Rik",0.482182502047327,0.781158233873346,0.018,0.012,1
"Nr4a2",0.482182502047327,0.781158233873346,0.018,0.012,1
"Cox7b2",0.482182502047327,0.781158233873346,0.018,0.012,1
"Stag3",0.482182502047327,0.781158233873346,0.018,0.012,1
"Wee2",0.482182502047327,0.781158233873346,0.018,0.012,1
"Tas2r123",0.482182502047327,0.781158233873346,0.018,0.012,1
