"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm29695",4.9030034274785e-05,2.69039877571176,0.049,0.008,0.845866151308591
"1110025L11Rik",4.9030034274785e-05,2.69039877571176,0.049,0.008,0.845866151308591
"Myl10",0.00629773398238894,2.6606514323177,0.025,0.004,1
"Agr3",0.00629773398238894,2.6606514323177,0.025,0.004,1
"Il23a",2.76222973393869e-13,2.64203575415036,0.156,0.026,4.76539873699102e-09
"Olfr275",0.00158885344674601,2.62000944782036,0.033,0.006,1
"Vmn1r38",0.00158885344674601,2.62000944782036,0.033,0.006,1
"Vmn1r216",0.00158885344674601,2.62000944782036,0.033,0.006,1
"Lrrc63",0.0216284927656476,2.62000944782036,0.025,0.006,1
"L1td1",0.000408608137555756,2.59353723645917,0.041,0.007,1
"Vmn2r67",0.000408608137555756,2.59353723645917,0.041,0.007,1
"Olfr45",0.000408608137555756,2.59353723645917,0.041,0.007,1
"Sftpc",0.000408608137555756,2.59353723645917,0.041,0.007,1
"Minar2",0.000408608137555756,2.59353723645917,0.041,0.007,1
"Slco4a1",0.000106237067094243,2.57492155829182,0.049,0.009,1
"Sult3a2",0.000106237067094243,2.57492155829182,0.049,0.009,1
"Scn11a",0.00145774986938774,2.57492155829182,0.041,0.009,1
"Hamp",2.77955999076611e-05,2.56111575876679,0.057,0.01,0.47952968960697
"Olfr994",7.29715558172216e-06,2.55046851456728,0.066,0.012,0.125890528095871
"Tas2r129",7.29715558172216e-06,2.55046851456728,0.066,0.012,0.125890528095871
"Vmn2r72",7.29715558172216e-06,2.55046851456728,0.066,0.012,0.125890528095871
"Aldh8a1",7.29715558172216e-06,2.55046851456728,0.066,0.012,0.125890528095871
"Vsig8",1.91854895985034e-06,2.54200693581908,0.074,0.013,0.033098806655338
"4931406B18Rik",1.93427587580725e-12,2.52690004342888,0.172,0.034,3.33701274094268e-08
"Fcrlb",2.23989419697143e-64,2.51691595485625,0.885,0.21,3.86426546861512e-60
"Cd69",2.59902904590709e-09,2.49838000341883,0.148,0.034,4.48384490999891e-05
"Vmn1r78",0.000413499957160519,2.46800635437531,0.041,0.007,1
"Adgrb3",0.000814396639232509,2.46800635437531,0.041,0.008,1
"4930568D16Rik",0.000814396639232509,2.46800635437531,0.041,0.008,1
"Vmn2r5",0.000814396639232509,2.46800635437531,0.041,0.008,1
"Scgb1b2",0.000814396639232509,2.46800635437531,0.041,0.008,1
"Gm15056",0.000814396639232509,2.46800635437531,0.041,0.008,1
"Olfr146",0.000814396639232509,2.46800635437531,0.041,0.008,1
"Pcdh15",0.0125178217991898,2.46800635437531,0.025,0.005,1
"9330182L06Rik",0.0512329077813036,2.46800635437531,0.016,0.004,1
"Plcz1",0.0512329077813036,2.46800635437531,0.016,0.004,1
"Olfr294",0.0512329077813036,2.46800635437531,0.016,0.004,1
"Kcng3",5.54677161055615e-05,2.46800635437531,0.057,0.011,0.956929038253148
"V1ra8",0.000211884910768118,2.46800635437531,0.049,0.01,1
"Olfr631",0.000211884910768118,2.46800635437531,0.049,0.01,1
"Nmbr",0.000211884910768118,2.46800635437531,0.049,0.01,1
"Olfr1013",0.00316365345799057,2.46800635437531,0.033,0.007,1
"Il2",0.00316365345799057,2.46800635437531,0.033,0.007,1
"Hyal5",0.00316365345799057,2.46800635437531,0.033,0.007,1
"Olfr557",0.00316365345799057,2.46800635437531,0.033,0.007,1
"Olfr710",0.00316365345799057,2.46800635437531,0.033,0.007,1
"Omd",0.00316365345799057,2.46800635437531,0.033,0.007,1
"Krtap22-2",0.00316365345799057,2.46800635437531,0.033,0.007,1
"Vmn1r235",0.00316365345799057,2.46800635437531,0.033,0.007,1
"Pcdha11.1",0.00316365345799057,2.46800635437531,0.033,0.007,1
"Spink13",0.00316365345799057,2.46800635437531,0.033,0.007,1
"Tas2r113",1.45691373844561e-05,2.46800635437531,0.066,0.013,0.251346758156636
"Krt83",1.45691373844561e-05,2.46800635437531,0.066,0.013,0.251346758156636
"Gpr84",4.83065892420442e-30,2.43405902245197,0.402,0.076,8.33385277603746e-26
"Pou2f2",3.4663411940433e-07,2.38054351312497,0.107,0.024,0.00598013182796351
"Spinkl",0.000104076107939823,2.38054351312497,0.057,0.012,1
"Olfm4",8.92287231971848e-37,2.36847068082439,0.525,0.107,1.53937393259783e-32
"Pgf",2.58140277685519e-05,2.36109115045879,0.082,0.02,0.445343607063058
"Olfr1102",0.00149477821393405,2.35252913695537,0.041,0.009,1
"Olfr1110",0.00149477821393405,2.35252913695537,0.041,0.009,1
"Lrrc69",0.00149477821393405,2.35252913695537,0.041,0.009,1
"Defb8",0.00149477821393405,2.35252913695537,0.041,0.009,1
"Krtap4-2",0.00149477821393405,2.35252913695537,0.041,0.009,1
"Plch1",1.32579231585297e-05,2.33050283062537,0.074,0.016,0.228725690330955
"Sstr4",0.00570479836998126,2.33050283062537,0.033,0.007,1
"6430550D23Rik",0.00570479836998126,2.33050283062537,0.033,0.007,1
"Glrb",0.00570479836998126,2.33050283062537,0.033,0.007,1
"Skint2",0.00570479836998126,2.33050283062537,0.033,0.007,1
"Tas2r138",0.00570479836998126,2.33050283062537,0.033,0.007,1
"C1rb",0.00570479836998126,2.33050283062537,0.033,0.007,1
"Olfr8",0.00570479836998126,2.33050283062537,0.033,0.007,1
"Vmn2r84",0.00570479836998126,2.33050283062537,0.033,0.007,1
"Adam6b",0.00570479836998126,2.33050283062537,0.033,0.007,1
"Olfr161",0.00570479836998126,2.33050283062537,0.033,0.007,1
"Vmn2r111",0.00570479836998126,2.33050283062537,0.033,0.007,1
"Nyx",0.00570479836998126,2.33050283062537,0.033,0.007,1
"Fank1",0.021972104618311,2.29808135293299,0.025,0.006,1
"E230025N22Rik",1.49413501011094e-08,2.29808135293299,0.123,0.026,0.000257768171944339
"1700012B09Rik",0.000689038644593489,2.27536127643291,0.049,0.011,1
"Ms4a2",0.000689038644593489,2.27536127643291,0.049,0.011,1
"Spp1",3.96129524221327e-59,2.26758328076275,1,0.57,6.83402655186633e-55
"1700019A02Rik",0.00256127713156253,2.24561393303886,0.041,0.01,1
"Stpg1",0.00256127713156253,2.24561393303886,0.041,0.01,1
"Cpa2",0.00256127713156253,2.24561393303886,0.041,0.01,1
"Smco3",0.00256127713156253,2.24561393303886,0.041,0.01,1
"Olfr290",0.00256127713156253,2.24561393303886,0.041,0.01,1
"Olfr830",0.00256127713156253,2.24561393303886,0.041,0.01,1
"Vmn1r232",0.00256127713156253,2.24561393303886,0.041,0.01,1
"Esp31",0.00256127713156253,2.24561393303886,0.041,0.01,1
"Gm10309",0.00256127713156253,2.24561393303886,0.041,0.01,1
"Scn9a",0.0858521194119579,2.24561393303886,0.016,0.004,1
"Prr9",0.0858521194119579,2.24561393303886,0.016,0.004,1
"Vmn1r204",0.0858521194119579,2.24561393303886,0.016,0.004,1
"Olfr745",0.0858521194119579,2.24561393303886,0.016,0.004,1
"Olfr433",9.82716228811286e-07,2.24561393303886,0.09,0.019,0.0169538203794523
"AA467197",3.61962180583951e-52,2.24055893473161,0.893,0.3,6.24457153943432e-48
"Fam71f2",2.22406001350112e-37,2.22943400598342,0.582,0.13,3.83694833529212e-33
"Sag",6.27441393430533e-14,2.22854041967992,0.238,0.056,1.08246189194635e-09
"Egln3",1.75411606973813e-60,2.22631618329271,1,0.55,3.02620104351223e-56
"Olfr659",0.00575064140685122,2.20497194854151,0.033,0.007,1
"Rsph4a",0.00575064140685122,2.20497194854151,0.033,0.007,1
"Olfr1162",0.00950122493732199,2.20497194854151,0.033,0.008,1
"1700003F12Rik",0.00950122493732199,2.20497194854151,0.033,0.008,1
"Olfr629",0.00950122493732199,2.20497194854151,0.033,0.008,1
"Olfr510",0.00950122493732199,2.20497194854151,0.033,0.008,1
"Ccr1l1",0.00950122493732199,2.20497194854151,0.033,0.008,1
"4933417A18Rik",0.00950122493732199,2.20497194854151,0.033,0.008,1
"Stk32a",0.00950122493732199,2.20497194854151,0.033,0.008,1
"Gm10267",0.00950122493732199,2.20497194854151,0.033,0.008,1
"Olfr1324",0.00950122493732199,2.20497194854151,0.033,0.008,1
"Cacna1d",2.141291461768e-19,2.18929032630924,0.361,0.093,3.69415602984216e-15
"Olfr1097",0.00114413516268161,2.18789843518257,0.049,0.012,1
"Olfr1225",0.00114413516268161,2.18789843518257,0.049,0.012,1
"Slco1b2",0.00114413516268161,2.18789843518257,0.049,0.012,1
"Taar8b",0.00114413516268161,2.18789843518257,0.049,0.012,1
"Olfr803",0.00114413516268161,2.18789843518257,0.049,0.012,1
"Fam169a",0.00114413516268161,2.18789843518257,0.049,0.012,1
"Treml4",2.250524748189e-18,2.18597098661146,0.295,0.065,3.88260529557567e-14
"Hspa1a",3.86892917996489e-15,2.18170216921867,0.254,0.059,6.67467662127542e-11
"Serpini1",0.000141738177059822,2.17849973718032,0.066,0.016,1
"Lipi",0.000141738177059822,2.17849973718032,0.066,0.016,1
"Hilpda",7.68187840279694e-58,2.17796884663491,0.967,0.347,1.32527766205053e-53
"E330009J07Rik",6.56644225109619e-60,2.16611601272449,0.992,0.372,1.13284261715911e-55
"Clec5a",1.98002741428406e-52,2.16608822021944,0.918,0.292,3.41594329512286e-48
"Prok2",7.44220213230695e-48,2.15793841469801,0.713,0.157,1.28392871186559e-43
"Kcna3",9.23488370003928e-18,2.1564202037094,0.336,0.087,1.59320213593078e-13
"Tlr6",2.39181812716269e-37,2.15123996460372,0.623,0.151,4.12636463298107e-33
"Draxin",6.19383140676605e-07,2.14607825948795,0.107,0.024,0.0106855979429528
"Klra7",0.00414151837881075,2.14607825948795,0.041,0.01,1
"Slc10a2",0.00414151837881075,2.14607825948795,0.041,0.01,1
"Olfr799",0.00414151837881075,2.14607825948795,0.041,0.01,1
"Gm11541",0.00414151837881075,2.14607825948795,0.041,0.01,1
"Hist1h2ac",0.00414151837881075,2.14607825948795,0.041,0.01,1
"Olfr466",0.00414151837881075,2.14607825948795,0.041,0.01,1
"Car1",0.0351207994984487,2.14607825948795,0.025,0.007,1
"Gcnt3",0.0351207994984487,2.14607825948795,0.025,0.007,1
"Serpinb1c",0.0351207994984487,2.14607825948795,0.025,0.007,1
"Rtp2",0.0351207994984487,2.14607825948795,0.025,0.007,1
"Neto1",0.0351207994984487,2.14607825948795,0.025,0.007,1
"Ift80",1.49900834203565e-08,2.14607825948794,0.139,0.033,0.000258608919167991
"Arl5c",5.23466451126433e-06,2.14607825948794,0.107,0.028,0.0903084321483322
"Fgd4",6.37057335716711e-05,2.14607825948794,0.074,0.018,1
"Syn1",6.37057335716711e-05,2.14607825948794,0.074,0.018,1
"Ovgp1",0.000509370253379331,2.14607825948794,0.066,0.018,1
"Ccdc126",2.33275276886851e-40,2.1399521566911,0.672,0.167,4.02446507685196e-36
"Smpd5",1.95982155459491e-50,2.13447993407469,0.852,0.244,3.38108414598713e-46
"Thbs1",2.56584575161656e-58,2.12509358099994,1,0.972,4.42659709068888e-54
"Fam71e1",0.000150625995685685,2.120083050955,0.074,0.019,1
"Cd80",5.44121571525894e-58,2.11564358402616,0.959,0.307,9.38718535196473e-54
"Dach1",7.73217875126223e-53,2.11059567267852,0.877,0.229,1.33395547816776e-48
"Il12a",3.03398884870072e-18,2.11045434975722,0.311,0.073,5.23423756177848e-14
"Olfr1151",0.00181531498504513,2.1054362749906,0.049,0.013,1
"Olfr920",0.00181531498504513,2.1054362749906,0.049,0.013,1
"Ccr3",0.00181531498504513,2.1054362749906,0.049,0.013,1
"Ly6i",4.60704201720321e-07,2.09603757698835,0.123,0.031,0.00794806888807897
"Gm16181",4.5357543191842e-07,2.08949473112158,0.115,0.027,0.00782508335145658
"Gm281",0.00575064140685122,2.08949473112158,0.033,0.007,1
"Slc19a3",0.0148327997534707,2.08949473112158,0.033,0.009,1
"Olfr1137",0.0148327997534707,2.08949473112158,0.033,0.009,1
"Vmn2r15",0.0148327997534707,2.08949473112158,0.033,0.009,1
"Abca16",0.0148327997534707,2.08949473112158,0.033,0.009,1
"Olfr907",0.0148327997534707,2.08949473112158,0.033,0.009,1
"Cts6",0.0148327997534707,2.08949473112158,0.033,0.009,1
"Olfr112",0.0148327997534707,2.08949473112158,0.033,0.009,1
"Olfr575",0.09687864211373,2.08949473112158,0.025,0.009,1
"Mrgpra2b",1.73475191288553e-27,2.0869161870198,0.508,0.133,2.99279400011012e-23
"9130230L23Rik",5.26092886989771e-15,2.08194792206823,0.279,0.07,9.07615448634753e-11
"Neu1",3.25634608553751e-41,2.08167522666228,0.77,0.233,5.61784826676932e-37
"Bcl2a1d",1.88366630430155e-09,2.07896406362941,0.156,0.036,3.24970110818103e-05
"Olfr847",0.000798482872537057,2.07568893159655,0.057,0.015,1
"1700088E04Rik",0.000798482872537057,2.07568893159655,0.057,0.015,1
"Il1rn",1.24601636280734e-53,2.07500050918799,1,0.93,2.14962742911522e-49
"Malt1",2.41027177742092e-44,2.07351456036221,0.82,0.249,4.15820087040658e-40
"Slpi",3.07842275335443e-55,2.06165109819626,1,0.844,5.31089493408707e-51
"Acap1",4.14859527514265e-29,2.05785107647621,0.557,0.157,7.1571565686761e-25
"Sp140",4.39014197210272e-15,2.05681092139086,0.287,0.073,7.57387293027161e-11
"Strit1",0.00417798675292818,2.05296885509646,0.041,0.01,1
"1700019D03Rik",0.00637436661807113,2.05296885509646,0.041,0.011,1
"Olfr1116",0.00637436661807113,2.05296885509646,0.041,0.011,1
"Fam47e",0.00637436661807113,2.05296885509646,0.041,0.011,1
"Zar1l",0.00637436661807113,2.05296885509646,0.041,0.011,1
"Mmp27",0.00637436661807113,2.05296885509646,0.041,0.011,1
"Ddx25",0.00637436661807113,2.05296885509646,0.041,0.011,1
"Rdh16",0.00637436661807113,2.05296885509646,0.041,0.011,1
"Olfr1377",0.00637436661807113,2.05296885509646,0.041,0.011,1
"Ak7",0.00637436661807113,2.05296885509646,0.041,0.011,1
"Rit2",0.00637436661807113,2.05296885509646,0.041,0.011,1
"Scgb2a2",0.00637436661807113,2.05296885509646,0.041,0.011,1
"4933406M09Rik",0.128628683348725,2.05296885509646,0.016,0.005,1
"Olfr360",0.128628683348725,2.05296885509646,0.016,0.005,1
"Gm29133",0.128628683348725,2.05296885509646,0.016,0.005,1
"Gm12353",0.128628683348725,2.05296885509646,0.016,0.005,1
"Tyr",0.128628683348725,2.05296885509646,0.016,0.005,1
"Clhc1",0.128628683348725,2.05296885509646,0.016,0.005,1
"Vmn1r157",1.29340552474518e-05,2.05296885509646,0.09,0.022,0.223138321129039
"Casc1",0.00035190950091393,2.05296885509646,0.066,0.017,1
"Olr1",2.22871928450168e-45,2.05296885509646,0.705,0.159,3.8449865096223e-41
"Ero1l",8.96006897651777e-59,2.04153218261678,0.992,0.376,1.54579109982885e-54
"Ccrl2",8.03811205537698e-65,2.03742649586357,0.984,0.257,1.38673509179364e-60
"Fpr1",1.43625515161519e-54,2.03547447563719,0.984,0.425,2.47782738756652e-50
"Smim38",0.00107200968658231,2.0350469470992,0.066,0.019,1
"Pilra",5.57409827345942e-47,2.03417125964234,0.893,0.317,9.6164343413722e-43
"Ddit4",1.48101472342891e-57,2.03348873147816,0.984,0.316,2.55504660085956e-53
"Ptgs2",1.37248507847047e-55,2.0330203803055,1,0.496,2.36781125737726e-51
"Csf3",2.46743310196182e-44,2.03028846595566,0.762,0.199,4.25681558750454e-40
"Ppp1r3b",1.78169200397806e-53,2.0298399262282,0.934,0.301,3.07377504526294e-49
"Cd14",2.2165583870261e-57,2.02182295927949,1,0.641,3.82400652929743e-53
"Adgrg3",9.85566628281642e-28,2.02111998905712,0.508,0.131,1.70029954711149e-23
"Ankdd1a",4.54229892079121e-05,2.02054737740409,0.082,0.021,0.783637409814899
"Slc32a1",6.84600446390152e-05,2.02054737740409,0.082,0.021,1
"Ankrd37",9.40706444943084e-34,2.01316784703849,0.672,0.196,1.62290675881581e-29
"Rab44",2.27964258516821e-50,2.01166922605763,0.893,0.262,3.9328393879322e-46
"Cstl1",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Rbm12b2",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Gm7714",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Igkv12-89",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Ceacam10",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Rhpn2",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Olfr576",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Olfr609",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Adam26b",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Olfr853",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Olfr982",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Slc25a36",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Traj18",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Npm2",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Cblif",0.0522246926482103,2.00857473573801,0.025,0.007,1
"Skint8",0.00120927098279006,2.00857473573801,0.057,0.016,1
"Impa2",1.38221645558761e-25,2.00857473573801,0.516,0.145,2.38459982917974e-21
"Spn",2.26370423486968e-10,1.99737652913315,0.221,0.064,3.90534254599717e-06
"Ebi3",5.52620458754172e-21,1.99493673372505,0.402,0.104,9.53380815442697e-17
"Fstl5",0.000530309434340385,1.99407516604289,0.066,0.018,1
"Abca8b",0.000530309434340385,1.99407516604289,0.066,0.018,1
"Ly75",1.37056397414974e-07,1.98801341325569,0.139,0.036,0.00236449696820313
"Ngp",6.84770522425891e-55,1.98764889688346,0.811,0.178,1.18136610528915e-50
"Olfr304",0.0149330394522432,1.98257952720506,0.033,0.009,1
"Cetn4",0.0219525653635561,1.98257952720506,0.033,0.01,1
"Mme",0.0219525653635561,1.98257952720506,0.033,0.01,1
"Defb38",0.0219525653635561,1.98257952720506,0.033,0.01,1
"Trim61",0.0219525653635561,1.98257952720506,0.033,0.01,1
"Gm3336",0.0219525653635561,1.98257952720506,0.033,0.01,1
"Duxf3",0.0219525653635561,1.98257952720506,0.033,0.01,1
"Esp23",0.0219525653635561,1.98257952720506,0.033,0.01,1
"Olfr1418",0.0219525653635561,1.98257952720506,0.033,0.01,1
"Cfap47",0.0219525653635561,1.98257952720506,0.033,0.01,1
"Zxdb",0.0219525653635561,1.98257952720506,0.033,0.01,1
"Upp1",1.06417253312781e-56,1.97872720170946,1,0.443,1.8359104541521e-52
"Gpat3",1.01308039304649e-24,1.9773712362023,0.467,0.121,1.74776629408381e-20
"F10",3.00692599875257e-53,1.97386127719085,0.967,0.373,5.18754873304793e-49
"Nr4a3",1.16156681195058e-39,1.97185312061201,0.705,0.179,2.00393506397713e-35
"Tnfrsf1b",3.05115155857859e-53,1.96929035975033,1,0.624,5.26384666885979e-49
"Olfr1046",0.00940434934882442,1.96550601384612,0.041,0.012,1
"Vmn1r175",0.00940434934882442,1.96550601384612,0.041,0.012,1
"Olfr478",0.00940434934882442,1.96550601384612,0.041,0.012,1
"Edil3",0.00940434934882442,1.96550601384612,0.041,0.012,1
"Fam169b",7.36493550000696e-32,1.96154582733287,0.607,0.165,1.2705986724612e-27
"Tmeff1",2.11125906373821e-07,1.96104636565542,0.139,0.037,0.00364234413676116
"Sfmbt2",1.03512567016756e-08,1.95610731584387,0.189,0.055,0.000178579880617308
"Tlr1",0.00407434228848933,1.95343318154555,0.049,0.014,1
"Olfr56",0.00407434228848933,1.95343318154555,0.049,0.014,1
"Dusp16",1.52597181285847e-45,1.95224136401318,0.861,0.267,2.63260657154344e-41
"Pram1",1.5658434684202e-07,1.95015804951269,0.156,0.044,0.00270139315171852
"Olfr1022",0.00177733181349253,1.94444439831829,0.057,0.016,1
"Naip2",1.87342431154947e-13,1.94075935151044,0.254,0.064,3.23203162228514e-09
"Maff",3.05499760931545e-42,1.93034956843251,0.885,0.324,5.27048187559101e-38
"F5",6.02975858202956e-08,1.92051855907281,0.172,0.05,0.00104025395057174
"Pfkfb3",2.07221916581324e-53,1.91598795226907,0.869,0.219,3.574992504861e-49
"Id2",4.62456473061822e-13,1.91407074927477,0.295,0.087,7.97829907326256e-09
"Irak3",1.95518099434656e-51,1.91336839051095,0.984,0.456,3.37307825144669e-47
"Slc2a3",1.92423963937507e-56,1.91177301787107,1,0.364,3.31969822584987e-52
"Nlrp3",3.53852793913536e-51,1.90887284350601,0.902,0.249,6.10466840059633e-47
"Acrbp",3.86100601365682e-06,1.90857894576129,0.131,0.039,0.0666100757476075
"Rhoh",4.01732531340178e-22,1.90729139990083,0.484,0.144,6.93068963068075e-18
"Mefv",4.08512984860686e-41,1.90590796200589,0.828,0.26,7.04766601481655e-37
"Rnf19a",8.81650639189671e-22,1.90585373656224,0.492,0.153,1.52102368273002e-17
"Tmco6",2.17533223030946e-44,1.90290915947944,0.836,0.25,3.75288316372988e-40
"Ntng2",1.80152658091175e-52,1.90250028363563,1,0.543,3.10799365738894e-48
"Pfkl",1.85188894060861e-47,1.89137971282222,0.959,0.423,3.19487880033798e-43
"Srgn",1.69704734403854e-51,1.88750111714414,1,0.882,2.92774607793529e-47
"Psd4",7.87362484367566e-51,1.88706362510649,0.984,0.45,1.35835775803092e-46
"Olfr807",0.0524723393793959,1.88304385365415,0.025,0.007,1
"Myo3a",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Shh",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Nyap1",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Tas2r136",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Slco1a5",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Mrgprx2",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Olfr695",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Pkd1l2",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Olfr846",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Iqch",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Amh",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Ttc23l",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Slc39a4",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Ttll2",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Ms4a1",0.0733576023618909,1.88304385365415,0.025,0.008,1
"Tas2r126",0.000924547670859285,1.88304385365415,0.074,0.023,1
