"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Kbtbd12",2.53639402451203e-12,2.43318304872986,0.127,0.021,4.3646268373803e-08
"Sfrp2",1.59522574170721e-21,2.3882314618176,0.295,0.066,2.74506445632977e-17
"Patl2",0.0209269701012562,2.38427344824891,0.017,0.004,1
"Cyp2u1",0.0209269701012562,2.38427344824891,0.017,0.004,1
"Cacng6",6.21377524243113e-14,2.36516462530121,0.156,0.028,1.06926644371755e-09
"Asb12",1.67147016892055e-09,2.35827823971597,0.116,0.024,2.87626586667849e-05
"Ccn5",4.77895354857627e-26,2.33354264612798,0.376,0.09,8.22362326639004e-22
"Sln",1.58377169851252e-15,2.33069240804407,0.191,0.038,2.72535433880034e-11
"1110002E22Rik",2.61826749963538e-21,2.32511137578077,0.225,0.037,4.50551471337257e-17
"Mgp",5.31641381188636e-23,2.32287290358477,0.341,0.083,9.14848488749405e-19
"Ucp3",1.19462359513652e-17,2.31917842002703,0.202,0.037,2.05570828251093e-13
"Lrrc14b",2.68795615579095e-07,2.31917842002703,0.069,0.012,0.00462543495288507
"Ank1",1.65661662240608e-42,2.29438794473172,0.48,0.089,2.85070588383639e-38
"Nppc",0.0781677157479429,2.29116404385743,0.012,0.003,1
"Mos",0.0781677157479429,2.29116404385743,0.012,0.003,1
"Fgf5",0.0781677157479429,2.29116404385743,0.012,0.003,1
"Nlgn3",0.0781677157479429,2.29116404385743,0.012,0.003,1
"Sync",3.10585288325477e-15,2.2701024283296,0.185,0.036,5.34455164150481e-11
"3425401B19Rik",3.22428376206452e-17,2.26879623082898,0.22,0.045,5.54834749776062e-13
"Ppp1r3c",4.62507698907191e-37,2.23963374321735,0.468,0.099,7.95883248279495e-33
"Scn2a",2.16698107396821e-05,2.23671625983506,0.064,0.014,0.37289410320845
"Irf4",4.08676486241799e-05,2.23671625983506,0.064,0.015,0.703250497524888
"Kcna7",2.14016344313763e-16,2.23344854600114,0.225,0.05,3.68279325295123e-12
"Epha3",0.000119397969404772,2.22077471596603,0.052,0.012,1
"Cerkl",0.0125413005526462,2.22077471596603,0.023,0.005,1
"Klrd1",0.0125413005526462,2.22077471596603,0.023,0.005,1
"Itgae",0.0125413005526462,2.22077471596603,0.023,0.005,1
"Smpx",1.43141060924639e-69,2.21094184536335,0.699,0.116,2.46317137639119e-65
"Isl1",1.09990828428292e-05,2.20370120260709,0.064,0.013,0.189272217559404
"AW551984",5.25568440006212e-18,2.19162837030652,0.231,0.048,9.04398171562689e-14
"Hhatl",7.60164947394013e-08,2.19162837030652,0.104,0.024,0.00130809184147562
"Rgs4",0.00218538684412981,2.19162837030652,0.035,0.008,1
"Abra",1.36221401720425e-10,2.1868273840427,0.145,0.033,2.34409788080508e-06
"Mb",1.63122924063275e-33,2.18642321117526,0.399,0.076,2.80701927728084e-29
"Hmcn2",2.44857669901841e-06,2.1756868264375,0.087,0.021,0.0421351078367088
"I830077J02Rik",7.15832341783777e-05,2.16563316177357,0.058,0.013,1
"Thrsp",7.15832341783777e-05,2.16563316177357,0.058,0.013,1
"Cavin4",0.000411883144174791,2.16563316177357,0.052,0.013,1
"Synpo2l",4.65354353920698e-22,2.15991951057918,0.301,0.066,8.00781772226738e-18
"Ky",3.13397156028618e-19,2.1560044605758,0.254,0.054,5.39293826094046e-15
"Myh1",2.06684415413637e-73,2.15393608023457,0.965,0.48,3.55662542043786e-69
"Chrna1",1.19990647868045e-11,2.1536605201075,0.156,0.035,2.06479906851332e-07
"Sbk2",1.40093643832641e-07,2.14230065794295,0.11,0.027,0.00241073142307208
"Capn3",0.000231477403204332,2.12123904241512,0.052,0.012,1
"Npy1r",0.000231477403204332,2.12123904241512,0.052,0.012,1
"Fmn2",0.0431544791666444,2.12123904241512,0.017,0.004,1
"P2ry14",0.0431544791666444,2.12123904241512,0.017,0.004,1
"Upk3b",0.0431544791666444,2.12123904241512,0.017,0.004,1
"Rsph3a",0.0431544791666444,2.12123904241512,0.017,0.004,1
"Ampd1",1.00315533209652e-13,2.12123904241512,0.179,0.038,1.72622969547169e-09
"Gm765",0.00723574905737201,2.12123904241512,0.029,0.007,1
"Tmem25",0.00723574905737201,2.12123904241512,0.029,0.007,1
"Kcnj11",3.12849869397029e-10,2.10829998670762,0.168,0.045,5.38352055258408e-06
"Sgca",2.55117566537463e-21,2.10048048224832,0.301,0.068,4.39006308497666e-17
"Myoz2",7.23187154593467e-12,2.09614806145229,0.179,0.044,1.24446045562444e-07
"Clcn1",8.21260199376584e-07,2.09322466624552,0.092,0.022,0.0141322455108723
"Cap2",1.9828030569142e-14,2.0920926967556,0.225,0.057,3.41200750033796e-10
"Ppp1r1a",1.36559248260077e-12,2.09149169902107,0.173,0.039,2.3499115440594e-08
"Dusp27",2.46332354507698e-05,2.08471316639001,0.069,0.017,0.423888715636846
"Apobec2",3.90172041964715e-41,2.08367562945864,0.514,0.106,6.71408049812881e-37
"Egf",1.18932139947665e-10,2.08276489460048,0.173,0.046,2.04658426421942e-06
"Neu2",4.52301999724978e-08,2.08171067822848,0.121,0.031,0.000778321281126743
"Ppargc1a",0.000134624947721207,2.07817032052323,0.058,0.014,1
"Amot",2.63033668665863e-07,2.06877162252098,0.098,0.023,0.00452628337040217
"Abcb4",0.000739213783174686,2.06877162252098,0.046,0.012,1
"Xk",0.000739213783174686,2.06877162252098,0.046,0.012,1
"Mybpc1",4.97786386499154e-48,2.0605762605085,0.613,0.136,8.56590813887744e-44
"Casr",2.4430517975645e-09,2.05983849775098,0.121,0.027,4.20400353324899e-05
"Itgb1bp2",9.63983238094483e-17,2.05412484655658,0.243,0.057,1.65882235611299e-12
"Prf1",0.00411466176993968,2.05412484655658,0.035,0.009,1
"Ldb3",2.54936173101695e-63,2.04843373447873,0.792,0.198,4.38694166673396e-59
"Arhgap20",7.75847637805586e-05,2.04323653041385,0.064,0.016,1
"Fitm1",8.79322274473443e-43,2.03962527686147,0.538,0.112,1.5131377699139e-38
"Mef2c",1.21818468992793e-41,2.03877688222315,0.584,0.143,2.09625221442798e-37
"Cacnb1",1.28150286454244e-20,2.03526581930527,0.335,0.089,2.20521012930464e-16
"Zfp455",0.000423192512775645,2.02812963802364,0.052,0.013,1
"Serpina10",0.0236487075374303,2.02812963802364,0.023,0.006,1
"Kcnn2",0.0236487075374303,2.02812963802364,0.023,0.006,1
"Adprhl1",1.18083094126572e-12,2.02812963802364,0.162,0.034,2.03197388373006e-08
"Ildr2",1.55428429500295e-07,2.02812963802364,0.104,0.025,0.00267461241484107
"Ryr1",2.4919987778118e-73,2.01977755758986,0.855,0.198,4.28823149685854e-69
"Myom2",2.29987523670198e-34,2.01588604226889,0.48,0.112,3.95762530731677e-30
"Myom1",1.69185000436498e-54,2.00865977382541,0.705,0.165,2.91133548751125e-50
"Pygm",7.84178595298778e-77,1.98819935294266,0.977,0.412,1.34941452679014e-72
"Thbs4",2.65685343556875e-09,1.9818359857497,0.121,0.027,4.5719133919267e-05
"Cox6a2",8.10201352865578e-84,1.98168769001633,0.965,0.262,1.39419448801109e-79
"Actn3",7.35315347211198e-67,1.98043289599234,0.913,0.305,1.26533064948103e-62
"Nrap",1.71123316912425e-52,1.9796848982011,0.688,0.156,2.94469003742902e-48
"Smtnl2",2.08258354153911e-43,1.97580860289356,0.595,0.14,3.58370975828051e-39
"Srl",3.56054059395904e-29,1.96923594897007,0.422,0.098,6.12697825408471e-25
"Perm1",5.02968881726446e-08,1.96923594897007,0.11,0.026,0.000865508851674868
"Fabp3",1.1166419430103e-23,1.96923594897007,0.335,0.077,1.92151745553213e-19
"Begain",0.0129933950250147,1.96923594897007,0.029,0.008,1
"Foxl1",0.147491396284527,1.96923594897007,0.012,0.004,1
"1700012B09Rik",0.147491396284527,1.96923594897007,0.012,0.004,1
"Rtp2",0.147491396284527,1.96923594897007,0.012,0.004,1
"Clic6",0.147491396284527,1.96923594897007,0.012,0.004,1
"Tceal5",1.4321107248067e-05,1.96923594897007,0.081,0.021,0.246437613524737
"Tcap",4.39556639790492e-71,1.96590408827232,0.908,0.268,7.56389065751479e-67
"Casq1",2.9720572304125e-61,1.96209976768844,0.809,0.215,5.11431608209384e-57
"Klhl41",4.27276905247711e-60,1.95995813538206,0.78,0.192,7.35258098550261e-56
"Klhl31",4.88400065891531e-38,1.95441995184063,0.532,0.126,8.40438833386146e-34
"Atp2a1",2.07361957099479e-77,1.95414276005529,1,0.729,3.56828455776784e-73
"Scn4a",1.4648188608609e-29,1.95412905657986,0.387,0.081,2.52066029576943e-25
"Jph2",4.01329357140408e-32,1.95185387074183,0.439,0.097,6.90607557767214e-28
"Ppef2",0.00343271100618056,1.9406667967733,0.046,0.014,1
"Sec14l5",1.00171648197134e-09,1.93752708924273,0.139,0.033,1.72375372217628e-05
"Sptb",6.93558229870111e-22,1.93568338925904,0.324,0.076,1.19347500196049e-17
"Srpx2",7.83371750236875e-08,1.93361203923935,0.127,0.035,0.00134802610780762
"Shisa4",8.58036242627736e-20,1.93176124355141,0.335,0.091,1.47650876631381e-15
"Bves",4.87302372621429e-09,1.92859396447272,0.145,0.038,8.38549922806955e-05
"Ablim2",1.60546222261939e-18,1.92859396447272,0.283,0.069,2.76267939268344e-14
"Pgam2",1.27612455109624e-76,1.92804131361713,0.89,0.223,2.19595512752641e-72
"Phkg1",1.09595893503276e-20,1.92484182961162,0.301,0.069,1.88592613540436e-16
"Mylpf",1.90375323719268e-78,1.92085143473669,1,0.683,3.27597857056116e-74
"Asb11",1.53316260499012e-26,1.91874617851638,0.37,0.081,2.63826621066701e-22
"Tcea3",1.78286223710362e-27,1.91770564832999,0.434,0.112,3.0679493376079e-23
"Crhr2",1.64407396698433e-07,1.91770564832999,0.11,0.027,0.00282912248238663
"Adra1d",0.000139483574237692,1.91770564832999,0.058,0.014,1
"Klrb1b",0.000411950166513333,1.91770564832999,0.058,0.016,1
"Ighj1",0.00782936170420231,1.91770564832999,0.046,0.016,1
"Ppm1j",4.34812697947013e-05,1.9126524206037,0.075,0.02,0.748225690627219
"Eef1a2",6.3510766439206e-56,1.90850971842939,0.705,0.157,1.09289326888586e-51
"Lmod3",8.67499695873972e-14,1.90711423706227,0.231,0.062,1.49279347665993e-09
"Hrc",3.44819412201171e-25,1.90145783453521,0.358,0.081,5.93365244515776e-21
"P2rx6",8.26077314921655e-06,1.89884662107867,0.087,0.023,0.142151384351718
"Plcd4",0.000138816447493796,1.89884662107867,0.064,0.017,1
"Atp6v1fnb",0.0756656657036113,1.89884662107867,0.017,0.005,1
"Speg",1.80546288047732e-15,1.89427389128885,0.231,0.055,3.10684052472537e-11
"Cpt1b",4.31210962027416e-14,1.88991349630866,0.22,0.055,7.42027823456778e-10
"Pde4dip",6.84163110701838e-43,1.88939192805063,0.699,0.214,1.17730788089572e-38
"Prkag3",1.26699999323575e-06,1.88906560028609,0.11,0.031,0.0218025358836008
"Acss1",3.6184659622256e-06,1.88906560028609,0.104,0.03,0.0622665622779781
"Jsrp1",2.02577315725013e-49,1.88479884659304,0.595,0.115,3.48595044899603e-45
"Obscn",4.38664762462982e-59,1.88408326840693,0.74,0.163,7.548543232463e-55
"Cacna1s",2.09438955469135e-09,1.87126078940677,0.173,0.051,3.60402554571288e-05
"Tbx3",4.41881251412359e-05,1.86970027541916,0.075,0.02,0.760389257430387
"Myo18b",1.66539685407174e-36,1.86104458836629,0.503,0.111,2.86581490648665e-32
"Myom3",2.13020731962573e-07,1.85820463658133,0.127,0.036,0.00366566075561196
"Sptbn5",0.0399941815406636,1.85820463658133,0.023,0.007,1
"Pde6h",0.0399941815406636,1.85820463658133,0.023,0.007,1
"Usp13",2.24986187313412e-08,1.85375873155013,0.168,0.053,0.000387156231128919
"Phka1",3.59690407427549e-07,1.85304293146555,0.145,0.047,0.00618955253101326
"Art1",5.1645034583093e-28,1.8525910301178,0.462,0.124,8.88707755105864e-24
"Tnnc2",5.61598644096703e-78,1.85131341367397,1,0.743,9.66398946761606e-74
"Actn2",4.44478885733441e-57,1.84807025944761,0.78,0.21,7.64859266570106e-53
"Trdn",2.49692462226233e-44,1.8453642908079,0.618,0.145,4.29670788998902e-40
"Camk2b",7.23550386536934e-12,1.84370506688621,0.214,0.061,1.24508550515276e-07
"Cox8b",6.33956203541911e-47,1.83589261977591,0.688,0.177,1.09091183505492e-42
"Acta1",8.03909432213127e-78,1.83233181777327,1,0.889,1.38336735095235e-73
"Myh4",2.10501409859371e-77,1.83173242522014,1,0.772,3.62230826086005e-73
"Dusp13",4.08877142692073e-15,1.83173242522014,0.22,0.05,7.03595787144519e-11
"Asb5",0.000234471503711116,1.83173242522014,0.064,0.018,1
"Enkur",0.0215031667017357,1.83173242522014,0.029,0.009,1
"Osbpl6",0.0215031667017357,1.83173242522014,0.029,0.009,1
"Nrn1l",0.0215031667017357,1.83173242522014,0.029,0.009,1
"Calhm6",0.0215031667017357,1.83173242522014,0.029,0.009,1
"Alpk3",1.2195171934724e-16,1.82705593801066,0.266,0.067,2.09854518652731e-12
"Jph1",2.75015538559343e-26,1.82688302555874,0.41,0.102,4.73246738752918e-22
"Asb16",8.5030104985484e-09,1.82355849377443,0.162,0.048,0.000146319804659021
"Rtn2",2.23212167752398e-34,1.82167876055621,0.526,0.131,3.84103498268326e-30
"Ttn",4.37849747076156e-76,1.81903823445598,1,0.668,7.53451844768649e-72
"Mybph",7.42561538713254e-44,1.81784689896519,0.566,0.12,1.27779989581777e-39
"Ano5",5.6679469406422e-29,1.8144544337883,0.399,0.085,9.75340309545709e-25
"Ncam1",0.000322911243135355,1.81311674705279,0.069,0.021,1
"D7Ertd443e",0.0116860564918928,1.81311674705279,0.035,0.011,1
"Stra6",0.0116860564918928,1.81311674705279,0.035,0.011,1
"Unc45b",6.10281857500997e-18,1.80929503610038,0.295,0.077,1.05017302038772e-13
"Arpp21",0.000178605660247476,1.80573721668719,0.075,0.023,1
"Trim72",3.50694674973115e-16,1.80106072947772,0.277,0.074,6.03475396693735e-12
"Serpinb9",6.44448083358724e-05,1.79931094752776,0.081,0.024,1
"Fndc5",0.00639608029877177,1.79931094752776,0.04,0.012,1
"Rtl3",0.00639608029877177,1.79931094752776,0.04,0.012,1
"Tnnt3",9.38188517049811e-77,1.79917103625956,1,0.756,1.61443480013931e-72
"Myf6",1.15245841804536e-17,1.79783201860184,0.295,0.077,1.98315044577245e-13
"Sypl2",8.28844624237195e-17,1.79783201860184,0.295,0.081,1.42627582938736e-12
"Neb",1.16032351327264e-26,1.79575312811457,0.445,0.12,1.99668470163955e-22
"Pfkm",4.4229148675409e-45,1.79483284240861,0.665,0.167,7.61095190406438e-41
"Islr",3.73211522841574e-10,1.79366438438662,0.179,0.05,6.4222238850578e-06
"Mybpc2",1.21720762434888e-67,1.79143471826669,0.971,0.461,2.09457087997955e-63
"Cacng1",1.85154620989577e-26,1.78866370332825,0.387,0.089,3.18614071798865e-22
"Dact1",1.27354654560567e-05,1.78866370332825,0.092,0.027,0.219151889567824
"Phf24",0.00351755652995768,1.78866370332825,0.046,0.014,1
"Pcdh19",1.83499884364903e-08,1.77775480416131,0.156,0.046,0.000315766601015125
"Gulp1",0.00431126754585915,1.77331573899481,0.052,0.018,1
"Smyd1",5.9950118495097e-26,1.77243524153636,0.387,0.09,1.03162163906363e-21
"Dtna",4.80545539458148e-14,1.77090723252409,0.26,0.075,8.26922764299581e-10
"Fcna",2.33438410555464e-12,1.76976667191374,0.243,0.074,4.01700816883843e-08
"Txlnb",5.70589466409149e-21,1.76939536962347,0.335,0.084,9.81870353796863e-17
"Stac3",1.37436068924696e-12,1.76760208780042,0.231,0.066,2.36499987405616e-08
"Ms4a4d",0.00161968384088814,1.76760208780042,0.058,0.019,1
"Gpr34",0.00237874176517365,1.76760208780042,0.058,0.019,1
"Tnni2",1.09594818493555e-73,1.76760208780042,0.983,0.465,1.88590763663709e-69
"Scn4b",1.17269532581829e-13,1.76391704099256,0.243,0.067,2.01797411666811e-09
"Slco5a1",0.000894492316485534,1.76278507150264,0.064,0.02,1
"Pitx2",0.00131404933754302,1.76278507150264,0.064,0.021,1
"Tmem38a",5.79277357273912e-43,1.76184957268619,0.665,0.178,9.96820476396948e-39
"Eno3",8.87941751673598e-72,1.75939448230187,0.988,0.621,1.52797016627993e-67
"Myot",1.32985498073718e-41,1.75931287959584,0.59,0.139,2.28841445085254e-37
"Hpn",7.48792569312577e-05,1.75866896303041,0.075,0.021,1
"Cmya5",7.83055401021104e-57,1.75844541068769,0.78,0.19,1.34748173407712e-52
"Myoz1",6.78940664083158e-63,1.74863680945667,0.873,0.252,1.1683210947543e-58
"Aldh1a1",7.01859441103445e-21,1.7422707978438,0.376,0.106,1.20775972625081e-16
"Csrp3",3.61720864780716e-45,1.74049472069015,0.717,0.219,6.22449264114657e-41
"Tmem182",1.31576206147119e-19,1.74041725847419,0.318,0.081,2.26416335537963e-15
"Cox7a1",3.62128165292306e-33,1.73988466939256,0.532,0.138,6.23150146835e-29
"Ckm",3.81156727397532e-77,1.7397995341912,1,0.704,6.55894496505674e-73
"Tmod4",1.97580517347805e-32,1.73814443563903,0.52,0.135,3.39996554252103e-28
"Smtnl1",9.94446931513058e-17,1.73791040286361,0.243,0.055,1.71124427974767e-12
"Casq2",9.16550198695719e-06,1.73791040286361,0.104,0.032,0.157719958191559
"Myl1",8.73466146645294e-72,1.72724068415321,0.994,0.584,1.50306054514722e-67
"Mstn",2.04450499754763e-11,1.72481722130362,0.191,0.05,3.51818419977997e-07
"Pvalb",1.24080030369683e-76,1.7236122266851,0.994,0.425,2.1351691626015e-72
"Fhl1",3.3536851059318e-63,1.72194019057843,0.954,0.38,5.77102133028743e-59
"Ogn",3.39556405028983e-19,1.72146829978959,0.405,0.134,5.84308661773874e-15
"Atp1a2",4.00637384859104e-59,1.71897691477175,0.89,0.275,6.89416811865546e-55
"Ankrd2",9.29696750908112e-24,1.71611701200136,0.37,0.089,1.59982216896268e-19
"Pdlim3",1.26567024718238e-49,1.70911313855618,0.746,0.204,2.17796536135144e-45
"Kcnma1",4.23697586136564e-06,1.70620154313628,0.116,0.036,0.07290988062238
"Enho",0.0024111125590834,1.70620154313628,0.058,0.019,1
"Pgpep1l",0.0024111125590834,1.70620154313628,0.058,0.019,1
"Btnl2",0.00298060871472082,1.70620154313628,0.052,0.017,1
"Zfp78",0.00344960080611898,1.70620154313628,0.058,0.02,1
"Rapsn",0.009852745975184,1.70620154313628,0.04,0.013,1
"Stx1a",0.009852745975184,1.70620154313628,0.04,0.013,1
"Myzap",0.009852745975184,1.70620154313628,0.04,0.013,1
"Ankrd34a",0.0369384492636283,1.70620154313628,0.035,0.013,1
"1700056E22Rik",0.0621918910565345,1.70620154313628,0.023,0.008,1
"Bdkrb1",0.0621918910565345,1.70620154313628,0.023,0.008,1
"Phactr1",0.0621918910565345,1.70620154313628,0.023,0.008,1
"Pask",0.118363119779574,1.70620154313628,0.017,0.006,1
"Alx4",0.118363119779574,1.70620154313628,0.017,0.006,1
"Olfr592",0.118363119779574,1.70620154313628,0.017,0.006,1
"Gpr62",0.118363119779574,1.70620154313628,0.017,0.006,1
"Lrrc3",0.118363119779574,1.70620154313628,0.017,0.006,1
"Gzmm",0.118363119779574,1.70620154313628,0.017,0.006,1
"Gm1553",0.227946065663307,1.70620154313628,0.017,0.008,1
"Fgf6",0.23278174784231,1.70620154313628,0.012,0.004,1
"Pls1",0.23278174784231,1.70620154313628,0.012,0.004,1
"Acsl6",0.23278174784231,1.70620154313628,0.012,0.004,1
"Usp43",0.23278174784231,1.70620154313628,0.012,0.004,1
"Slc6a4",0.23278174784231,1.70620154313628,0.012,0.004,1
"Pnma2",0.23278174784231,1.70620154313628,0.012,0.004,1
"Gpc5",0.23278174784231,1.70620154313628,0.012,0.004,1
"Dio2",0.000510728083653247,1.70620154313628,0.092,0.035,1
"Alpk2",0.00343719012265451,1.70620154313628,0.058,0.02,1
"Nfu1",0.00355816070795976,1.70620154313628,0.046,0.014,1
"Ptprcap",0.00540931319435518,1.70620154313628,0.046,0.015,1
"Foxd2",0.0180421763869225,1.70620154313628,0.035,0.012,1
"Cyp11a1",0.0180421763869225,1.70620154313628,0.035,0.012,1
"Wnt9a",0.0180421763869225,1.70620154313628,0.035,0.012,1
"Gsta3",0.0203520099577574,1.70620154313628,0.04,0.015,1
"Des",3.85545368835788e-74,1.70009430082394,1,0.779,6.63446470692623e-70
"Coq8a",1.79516996449417e-40,1.69956845080383,0.705,0.216,3.08912847490157e-36
"Trim54",1.12640844898165e-33,1.69314539031083,0.48,0.107,1.93832365900762e-29
"Sfrp4",8.56672924810627e-12,1.69184625015921,0.225,0.066,1.47416276901413e-07
"Hspb7",1.5321885103121e-60,1.68867871588868,0.902,0.311,2.63658998854506e-56
"Tek",1.78304783519559e-08,1.68450647203696,0.168,0.052,0.000306826871480457
"Myh2",1.81342714967755e-22,1.68417523680628,0.324,0.074,3.12054543916513e-18
"Clic5",5.56939467018155e-17,1.68311793002323,0.289,0.077,9.58381434844842e-13
"Cilp",3.97936375733922e-08,1.68153948890201,0.208,0.078,0.000684768915362933
"Cygb",3.47104363750137e-11,1.68020633460333,0.249,0.083,5.97297189141235e-07
"Lrrc39",2.83842243232886e-06,1.67972933177509,0.127,0.042,0.0488435732155151
"Dnajb5",5.7529751540755e-11,1.67517464751565,0.225,0.071,9.89971964513312e-07
"F830016B08Rik",1.51212351505572e-20,1.67318648590831,0.416,0.131,2.60206214470789e-16
"Atp1b2",1.38898755199606e-09,1.67303467920108,0.208,0.069,2.39016977947481e-05
"Fam124a",2.36063019499327e-06,1.67057763340555,0.11,0.032,0.0406217243954442
"Plpp7",7.97593866689632e-05,1.67057763340555,0.098,0.034,1
"Mylk2",6.42588886623972e-30,1.66904854471881,0.486,0.124,1.10576695610253e-25
"Cysltr1",2.67032571473604e-05,1.66667317894964,0.098,0.031,0.459509648991778
"Mlf1",9.93946180485353e-18,1.66486074775538,0.37,0.118,1.71038258737919e-13
"Ccl11",3.97353355794739e-07,1.66039785352315,0.156,0.053,0.00683765654651586
"Fbxo32",1.94625500488793e-06,1.66039785352315,0.145,0.05,0.0334911561241114
"Col14a1",8.1191702577621e-14,1.66010512854682,0.318,0.109,1.3971468179557e-09
"Hspb6",6.44176445437807e-69,1.65809528598773,0.994,0.548,1.10849882730938e-64
"Serpine2",1.31720171739731e-10,1.65673286687198,0.208,0.064,2.26664071529728e-06
"Zbtb2",0.00151642158299679,1.65557547006631,0.069,0.025,1
"Adhfe1",0.000512034287070511,1.6517537591139,0.069,0.022,1
"Adam22",0.0699254734427234,1.6517537591139,0.046,0.023,1
"Ddit4l",5.03017791316789e-07,1.64961801476991,0.133,0.041,0.00865593015297931
"Dusp10",1.93962667858133e-08,1.64730785408271,0.179,0.058,0.000333770958850276
"Creb3l3",2.93882859655622e-06,1.64730785408271,0.127,0.042,0.0505713624895394
"Phf11a",0.000612923086167036,1.64730785408271,0.064,0.019,1
"Tnnt2",0.000923808373606965,1.64730785408271,0.064,0.02,1
"Slc8a3",0.0024523175683819,1.64207120571656,0.058,0.019,1
"Snai3",0.00441677931765865,1.64207120571656,0.052,0.018,1
"Scarf1",0.00441677931765865,1.64207120571656,0.052,0.018,1
"Cmbl",2.9226805770348e-09,1.63748879305226,0.191,0.06,5.02934873696149e-05
"Kcnq4",0.00443098798214662,1.63581221524488,0.052,0.018,1
"Gkap1",4.53664973231852e-05,1.63581221524488,0.104,0.035,0.78066668593737
"Mypn",5.19001023494357e-28,1.63295256110564,0.445,0.11,8.93096961229089e-24
"Mlip",1.49310444148469e-06,1.63091341583204,0.145,0.05,0.0256933412290685
"Tmod1",3.39741813161573e-13,1.628199031135,0.266,0.081,5.84627712088435e-09
"Inip",0.00360110772148093,1.628199031135,0.046,0.014,1
"Itga11",0.00802262150990816,1.628199031135,0.046,0.016,1
"St8sia5",0.00802262150990816,1.628199031135,0.046,0.016,1
"Wfdc1",1.50262750975886e-08,1.6237393829443,0.168,0.051,0.000258572141879305
"Gab3",0.000660905648743894,1.6237393829443,0.081,0.029,1
"Itm2a",2.16886828374968e-13,1.6221372783478,0.254,0.074,3.73218854267644e-09
"Gpc3",5.22426638285059e-13,1.61873870188594,0.272,0.086,8.98991759160929e-09
"Kcnk13",0.000453263924255703,1.61873870188594,0.121,0.054,1
"Crocc2",0.0145705319201845,1.61873870188594,0.04,0.014,1
"Prr29",0.0145705319201845,1.61873870188594,0.04,0.014,1
"Ckmt2",3.02617403928748e-29,1.60979705918321,0.474,0.122,5.2074402868059e-25
"Myoz3",3.75035468314484e-11,1.60890434178136,0.208,0.06,6.45361033875564e-07
"Ankrd23",2.28854629667521e-40,1.60816946017575,0.647,0.177,3.9381304673187e-36
"Snap91",0.0050837472791552,1.60666586958536,0.064,0.025,1
"Klhl23",0.0265827507383801,1.60666586958536,0.035,0.012,1
"Hs3st1",0.0265827507383801,1.60666586958536,0.035,0.012,1
"Gnao1",0.0265827507383801,1.60666586958536,0.035,0.012,1
"Pcdh20",0.0265827507383801,1.60666586958536,0.035,0.012,1
"Scn1b",5.93782546402811e-41,1.6050704090513,0.769,0.258,1.02178100584996e-36
"Coro6",3.29526977281096e-17,1.60491820729909,0.277,0.069,5.67050022505311e-13
"Tpm1",1.71418564479698e-73,1.60478030154582,1,0.811,2.94977065756664e-69
"Pdk4",1.99341660520778e-10,1.60432192911706,0.197,0.058,3.43027129424155e-06
"Ndufb4",0.000520811533608692,1.59928633921976,0.069,0.022,1
"Lsmem2",0.0332270996043535,1.59928633921976,0.052,0.024,1
