"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ece2",0.0398689961457919,2.13375138888883,0.02,0.005,1
"Pjvk",0.229513373447277,2.13375138888883,0.013,0.005,1
"Frem1",1.31426076371202e-06,2.13375138888883,0.093,0.022,0.0226157992219565
"Meak7",2.36722150806121e-05,2.13375138888883,0.073,0.017,0.407351477107173
"Itgbl1",2.20049881556022e-17,2.09513993961885,0.34,0.099,3.78661836181603e-13
"Cacna1g",0.000196385656002599,2.09310940439148,0.06,0.015,1
"Sectm1a",1.27290795239778e-22,2.07189291848179,0.4,0.109,2.1904200044861e-18
"Slc26a7",1.61962473750601e-05,2.0703893278914,0.173,0.072,0.278705024830034
"Ppm1e",0.00782142796776763,2.06663719303029,0.033,0.009,1
"Adrb1",0.00782142796776763,2.06663719303029,0.033,0.009,1
"Ppp1r21",0.00353389272725532,2.04802151486294,0.04,0.01,1
"Slamf9",1.10580788493009e-06,2.03421571533791,0.1,0.024,0.0190287420838769
"Rpgrip1l",4.87612213833723e-06,2.02856915219677,0.1,0.027,0.0839083097565071
"Fgf23",0.000642713794880361,2.01036897338355,0.113,0.048,1
"Gpnmb",6.74616515305072e-27,1.98460794958302,0.627,0.241,1.16088009953697e-22
"Wfdc12",6.7402571728291e-12,1.94110631094643,0.347,0.139,1.15986345430043e-07
"Fbn2",2.84291429491897e-09,1.94110631094643,0.167,0.045,4.89208691869656e-05
"Pcp4l1",8.35032439762324e-05,1.94110631094643,0.08,0.023,1
"Paox",0.00583416985468242,1.94110631094643,0.04,0.011,1
"Pm20d1",0.0129374467092073,1.94110631094643,0.033,0.01,1
"Kctd16",0.0129374467092073,1.94110631094643,0.033,0.01,1
"Tnmd",0.0129374467092073,1.94110631094643,0.033,0.01,1
"Olfr432",0.0663741226830616,1.94110631094643,0.02,0.006,1
"Gm38100",0.156976960600547,1.94110631094643,0.013,0.004,1
"Dnmt3c",0.156976960600547,1.94110631094643,0.013,0.004,1
"Cyp2u1",0.156976960600547,1.94110631094643,0.013,0.004,1
"Slc24a2",0.156976960600547,1.94110631094643,0.013,0.004,1
"Klrk1",0.156976960600547,1.94110631094643,0.013,0.004,1
"Vipr1",0.156976960600547,1.94110631094643,0.013,0.004,1
"Spns3",0.156976960600547,1.94110631094643,0.013,0.004,1
"Pcdh17",0.156976960600547,1.94110631094643,0.013,0.004,1
"Gpc5",0.156976960600547,1.94110631094643,0.013,0.004,1
"Il10",0.00581786246937723,1.94110631094643,0.053,0.018,1
"Btnl2",0.000554113620254941,1.94110631094643,0.06,0.016,1
"Zfp30",0.0290264008029665,1.94110631094643,0.027,0.008,1
"Phactr1",0.0290264008029665,1.94110631094643,0.027,0.008,1
"Gprasp2",0.0290264008029665,1.94110631094643,0.027,0.008,1
"Cd209c",2.3527237543981e-12,1.91253715874966,0.253,0.076,4.04856703656825e-08
"Cdh4",3.88204167802445e-06,1.89803758905455,0.147,0.051,0.0668021731954448
"Pde3a",0.00198973679857192,1.88221262189286,0.06,0.019,1
"Zic1",8.65839101954458e-10,1.88056476901138,0.2,0.06,1.48993592664323e-05
"Ggt7",0.0611179657974319,1.87071698305503,0.04,0.017,1
"Cd72",6.2391589418546e-13,1.8613791184757,0.24,0.065,1.07363447071434e-08
"H2-Aa",2.80322378719281e-30,1.85098466780339,0.747,0.326,4.82378749300138e-26
"Rnf122",0.000532670010407161,1.84157063739552,0.1,0.038,1
"Gpc2",0.00913637137411506,1.84157063739552,0.04,0.012,1
"Snx22",0.00913637137411506,1.84157063739552,0.04,0.012,1
"Polq",0.00913637137411506,1.84157063739552,0.04,0.012,1
"Piwil2",0.00255130892405746,1.83419110702992,0.067,0.023,1
"U2af1l4",0.0130458932914003,1.8256290935265,0.033,0.01,1
"Il19",0.0201175583566748,1.8256290935265,0.033,0.01,1
"Paqr6",0.0201175583566748,1.8256290935265,0.033,0.01,1
"Pcdhb18",0.0201175583566748,1.8256290935265,0.033,0.01,1
"Cyp4b1",5.62265271385024e-24,1.8256290935265,0.593,0.23,9.67546078999349e-20
"Scarf2",1.35910527955989e-15,1.82180738257409,0.393,0.143,2.33874836506667e-11
"C7",2.00451396070296e-15,1.82152469519376,0.36,0.121,3.44936762357766e-11
"Zfp182",0.00255266098204081,1.81911578656782,0.08,0.031,1
"Cfap45",0.00843942794264294,1.81557542886257,0.053,0.019,1
"Ddah1",6.6693322152398e-23,1.81513671970885,0.553,0.212,1.14765868759846e-18
"Vax2",9.15803832916027e-05,1.81182329400146,0.093,0.03,1
"Slco2b1",1.1092484856037e-11,1.80752315656784,0.307,0.113,1.90879479402685e-07
"Cxcr6",0.0446855787970866,1.8036027871965,0.027,0.009,1
"Osr2",5.52755672851282e-18,1.80138154727982,0.48,0.188,9.51181961842486e-14
"Zfp334",0.00291620439840129,1.78910321750138,0.053,0.016,1
"Pdgfrl",0.00362875315058493,1.78356503395995,0.067,0.024,1
"Cd209a",1.91233085057969e-11,1.77935524094982,0.273,0.091,3.29073892767753e-07
"Gm13283",0.100609169327717,1.77118130950412,0.02,0.007,1
"Kcne3",0.100609169327717,1.77118130950412,0.02,0.007,1
"Mfsd13b",0.100609169327717,1.77118130950412,0.02,0.007,1
"Mrgprd",0.100609169327717,1.77118130950412,0.02,0.007,1
"Cx3cr1",0.100609169327717,1.77118130950412,0.02,0.007,1
"Sox10",0.100609169327717,1.77118130950412,0.02,0.007,1
"Kcnn2",0.100609169327717,1.77118130950412,0.02,0.007,1
"Spib",0.39638080666619,1.77118130950412,0.013,0.007,1
"Lrp1",8.06521994590832e-34,1.75016352823504,0.847,0.449,1.3878630482919e-29
"Tnfrsf17",0.0136740738576571,1.74846123300404,0.04,0.013,1
"Tbc1d10c",0.0136740738576571,1.74846123300404,0.04,0.013,1
"Tent5c",5.78089951707542e-07,1.734655433479,0.153,0.049,0.00994777188898339
"Neu3",0.000205888157878945,1.734655433479,0.08,0.024,1
"Ccl8",1.0140759760604e-45,1.72939068239762,0.98,0.786,1.74502193960473e-41
"Htra3",4.40851143848364e-35,1.72501112807119,0.807,0.386,7.58616648334264e-31
"Cyp7b1",1.31630610398504e-17,1.72227170902317,0.467,0.182,2.26509954373746e-13
"Nanos3",0.017449599877088,1.71871388960998,0.047,0.017,1
"Smad9",0.0297106004760215,1.71871388960998,0.033,0.011,1
"Arhgef9",0.0297106004760215,1.71871388960998,0.033,0.011,1
"Cdh26",0.231504819781171,1.71871388960998,0.013,0.005,1
"Saxo1",0.231504819781171,1.71871388960998,0.013,0.005,1
"Wnt7a",0.231504819781171,1.71871388960998,0.013,0.005,1
"Zfp575",0.231504819781171,1.71871388960998,0.013,0.005,1
"Zfp936",0.231504819781171,1.71871388960998,0.013,0.005,1
"Slc18a1",0.231504819781171,1.71871388960998,0.013,0.005,1
"Vstm4",3.47907289014359e-08,1.70664105730941,0.187,0.061,0.000598678862935909
"Nat8f7",5.32517045131696e-05,1.68956754395047,0.113,0.039,0.916355331262623
"Ahrr",0.00626053925776316,1.68734971870065,0.067,0.026,1
"Pla2g2e",7.5219692202088e-11,1.68629241191761,0.353,0.152,1.29438046341353e-06
"Fbxo25",0.00127106489616488,1.68330855347878,0.107,0.045,1
"Lef1",0.0131457259227246,1.67807190511264,0.067,0.029,1
"Rab30",5.5061435943566e-06,1.67807190511264,0.14,0.048,0.0947497189716884
"Fam131c",0.0648047063146679,1.67807190511264,0.027,0.01,1
"Cd22",0.0648047063146679,1.67807190511264,0.027,0.01,1
"Ccdc103",0.0648047063146679,1.67807190511264,0.027,0.01,1
"Usp51",0.0648047063146679,1.67807190511264,0.027,0.01,1
"Serpinf1",2.75090137497369e-16,1.66980428912904,0.527,0.244,4.73375108605473e-12
"Ak5",0.0097179569924788,1.66808781654002,0.06,0.023,1
"Cpxm1",7.23219553331314e-51,1.66244979533777,0.98,0.746,1.24451620737252e-46
"Nat8",0.0196798637252163,1.6609983917537,0.04,0.014,1
"Cd209b",3.03554212334052e-06,1.65870658024571,0.173,0.067,0.0522356088584437
"Fam180a",0.00707774370002436,1.65570409208418,0.073,0.03,1
"Cntfr",6.35691458329735e-08,1.65505525238767,0.247,0.101,0.00109389786149381
"Mmp11",1.6336159183197e-08,1.65159969375145,0.253,0.1,0.000281112627224454
"Usp35",8.60343255844808e-05,1.65159969375145,0.107,0.036,1
"Ctla2a",4.64185948273416e-17,1.65059116869053,0.5,0.207,7.98771179788894e-13
"Fbln1",9.46754206958417e-06,1.64448930458826,0.2,0.089,0.162917463933404
"Podn",1.81341999709361e-20,1.63977215078598,0.54,0.21,3.12053313099869e-16
"Svep1",3.22274022464997e-29,1.63647923001627,0.807,0.384,5.54569137857767e-25
"Olfml1",1.25338796273857e-10,1.63625172941801,0.273,0.095,2.15683000628054e-06
"Cd163",7.49454021439422e-23,1.62525638652194,0.74,0.397,1.28966048009296e-18
"Cxcl12",1.44201248701046e-36,1.62087152029206,0.913,0.682,2.4814150876476e-32
"Rarres2",2.04188902532016e-63,1.6200449598766,1,0.903,3.51368263477093e-59
"Sp5",0.00294619909877383,1.61917821605907,0.06,0.02,1
"Ropn1l",0.00929550375249183,1.61917821605907,0.047,0.016,1
"Usp27x",0.00929550375249183,1.61917821605907,0.047,0.016,1
"Slc1a7",0.04201182375858,1.61917821605907,0.033,0.012,1
"Adh6a",0.142103136662536,1.61917821605907,0.02,0.008,1
"Gemin4",0.142103136662536,1.61917821605907,0.02,0.008,1
"Dact2",0.142103136662536,1.61917821605907,0.02,0.008,1
"Gpr1",0.150190086623276,1.61917821605907,0.027,0.012,1
"Grik2",0.150190086623276,1.61917821605907,0.027,0.012,1
"Ctnnd2",8.79246278321615e-05,1.61917821605907,0.107,0.036,1
"Mkx",0.000244876784500804,1.61917821605907,0.1,0.036,1
"Tnc",3.27213971113105e-27,1.61001821677359,0.807,0.486,5.6306980149143e-23
"Colec12",4.19551772350366e-07,1.60407132366886,0.193,0.072,0.0072196468986051
"Mfap4",9.57694217863883e-09,1.59871411349935,0.267,0.106,0.000164800021010017
"Slc27a6",2.75300898401191e-06,1.59871411349935,0.16,0.057,0.0473737785968769
"Ptgfr",2.07358710620731e-11,1.59645813955899,0.313,0.115,3.56822869236153e-07
"Aebp1",1.47995617813588e-36,1.58963394044505,0.9,0.579,2.54670859133621e-32
"Pcolce2",2.5015825303718e-24,1.58797734754856,0.72,0.349,4.30472321826378e-20
"Gldc",0.0198383273826337,1.57853623156172,0.04,0.014,1
"Mamdc2",0.0746156018872291,1.57853623156172,0.033,0.014,1
"Smoc2",2.79228864327213e-28,1.57486431550243,0.86,0.539,4.80497029734269e-24
"a",1.1118567690904e-08,1.57432398027481,0.213,0.072,0.000191328312825077
"Cpxm2",5.09440912415323e-05,1.5625946876927,0.153,0.063,0.876645922084288
"H2-DMa",9.83645632237141e-14,1.5625946876927,0.453,0.201,1.69265740395367e-09
"Crbn",0.00569416186243689,1.5625946876927,0.06,0.022,1
"Rrh",0.0895225158208305,1.5625946876927,0.027,0.01,1
"Rab42",0.0895225158208305,1.5625946876927,0.027,0.01,1
"Scrt1",0.0895225158208305,1.5625946876927,0.027,0.01,1
"Nlrc3",0.0895225158208305,1.5625946876927,0.027,0.01,1
"Bex6",0.0895225158208305,1.5625946876927,0.027,0.01,1
"Kcnip2",0.0895225158208305,1.5625946876927,0.027,0.01,1
"Cyp26b1",2.33794597178653e-24,1.56204810877315,0.673,0.286,4.02313742825026e-20
"Fibin",4.43556417481957e-05,1.55644246071111,0.113,0.038,0.763271883202952
"Sept3",0.00325008345178167,1.55408318783718,0.073,0.028,1
"Mmp2",1.14221074391691e-40,1.54997199819407,0.96,0.681,1.96551624813222e-36
"Foxd3",0.0179044980343879,1.54878888816767,0.047,0.017,1
"Cdh11",9.58552974343681e-05,1.54624669360522,0.14,0.056,1
"Cma1",0.34665074518689,1.54517763461529,0.047,0.032,1
"Adcy5",0.0326460445185647,1.54255693445616,0.053,0.023,1
"Slc6a17",0.005654979951893,1.53900786737509,0.073,0.03,1
"Mcpt4",3.1093244023882e-05,1.5367160558671,0.14,0.053,0.535052543162961
"Robo2",0.0009046635351192,1.5367160558671,0.093,0.036,1
"Dab2",3.95084354116362e-38,1.53433116665138,0.947,0.682,6.79861156563436e-34
"Rnase4",6.08198025029012e-48,1.53362051161879,0.973,0.809,1.04658716146992e-43
"Grem1",4.21709527939029e-07,1.52606881166759,0.2,0.076,0.00725677755677481
"Nptx2",0.0238051520624889,1.52606881166759,0.047,0.018,1
"Rspo3",0.0238051520624889,1.52606881166759,0.047,0.018,1
"Cst7",0.0309505537746103,1.52606881166759,0.047,0.019,1
"Ttll11",0.0572494414575638,1.52606881166759,0.033,0.013,1
"Bhlhe22",0.0572494414575638,1.52606881166759,0.033,0.013,1
"Clec1a",0.0572494414575638,1.52606881166759,0.033,0.013,1
"Gnao1",0.0572494414575638,1.52606881166759,0.033,0.013,1
"Fgf22",0.0572494414575638,1.52606881166759,0.033,0.013,1
"Slc25a35",0.0572494414575638,1.52606881166759,0.033,0.013,1
"Mycn",0.0572494414575638,1.52606881166759,0.033,0.013,1
"Dipk1c",0.0572494414575638,1.52606881166759,0.033,0.013,1
"Gal3st2c",0.313528714158362,1.52606881166759,0.013,0.006,1
"Defb26",0.313528714158362,1.52606881166759,0.013,0.006,1
"Tyrp1",0.313528714158362,1.52606881166759,0.013,0.006,1
"3110021N24Rik",0.313528714158362,1.52606881166759,0.013,0.006,1
"Dtx1",0.313528714158362,1.52606881166759,0.013,0.006,1
"Psg20",0.313528714158362,1.52606881166759,0.013,0.006,1
"Zfp235",0.313528714158362,1.52606881166759,0.013,0.006,1
"Tcrg-C1",0.313528714158362,1.52606881166759,0.013,0.006,1
"Olfr746",0.313528714158362,1.52606881166759,0.013,0.006,1
"H2-M5",0.313528714158362,1.52606881166759,0.013,0.006,1
"Gm36368",0.313528714158362,1.52606881166759,0.013,0.006,1
"Foxp3",0.313528714158362,1.52606881166759,0.013,0.006,1
"Sox4",0.006560510982197,1.52606881166759,0.067,0.026,1
"Twist1",9.20173960284967e-12,1.52227723250521,0.407,0.18,1.58343535085837e-07
"Mcoln2",8.58627465560245e-09,1.51660848241852,0.28,0.114,0.000147752614273607
"Enc1",6.17866652635577e-14,1.51524584237305,0.407,0.156,1.0632249358553e-09
"Efemp1",6.18820466352011e-28,1.51345581505539,0.773,0.342,1.06486625849854e-23
"Pdgfd",0.000221932366291836,1.51226301214256,0.133,0.056,1
"Pla2g5",0.00429548244679586,1.51226301214256,0.073,0.029,1
"Lamc3",0.0256177683346816,1.50814690367033,0.053,0.023,1
"Ltbp1",2.18227897510533e-12,1.50458908425714,0.36,0.141,3.75526566036126e-08
"Antxr1",4.21732189772497e-31,1.50140675743332,0.853,0.483,7.25716752160513e-27
"Mfap2",3.69923706351967e-12,1.5012857107377,0.42,0.183,6.36564713890465e-08
"Srpx",2.36100507121902e-07,1.50053371956045,0.267,0.12,0.00406281752655368
"Lgi3",0.0198383273826337,1.50053371956045,0.04,0.014,1
"Gm13212",0.036960501282185,1.50053371956045,0.04,0.016,1
"Flvcr2",0.036960501282185,1.50053371956045,0.04,0.016,1
"Dcn",3.63686053136139e-63,1.49752478236989,1,0.911,6.25830960236668e-59
"Gas1",1.4632427746017e-26,1.49677104603999,0.773,0.372,2.5179481665346e-22
"Dkk3",1.02269390749319e-07,1.49364733397521,0.233,0.092,0.00175985167601428
"Tmem132c",9.70005703162439e-07,1.49364733397521,0.187,0.069,0.0166918581400193
"Disp1",0.00507296608881382,1.49364733397521,0.067,0.025,1
"Hmcn1",0.00142205616833642,1.49044490193687,0.087,0.033,1
"B3gnt9",3.92025905537793e-08,1.4898951991141,0.293,0.129,0.000674598178249434
"Pla2r1",7.6628009634133e-05,1.48941034108874,0.167,0.074,1
"Stard8",9.46157805150979e-10,1.48859410624893,0.34,0.146,1.6281483511038e-05
"Saa3",1.55440367613375e-65,1.48171043930273,1,0.982,2.67481784589096e-61
"Adra1a",0.00650977590619779,1.48167469230913,0.047,0.015,1
"Penk",0.0132614118428836,1.48167469230913,0.047,0.016,1
"Grin2d",0.0240132417849122,1.48167469230913,0.047,0.018,1
"Zfp37",0.076948200678788,1.48167469230913,0.04,0.018,1
"1700056E22Rik",0.190056191118754,1.48167469230913,0.02,0.009,1
"Il1f10",0.190056191118754,1.48167469230913,0.02,0.009,1
"Scn3a",0.190056191118754,1.48167469230913,0.02,0.009,1
"Spag8",0.190056191118754,1.48167469230913,0.02,0.009,1
"Pcsk4",0.190056191118754,1.48167469230913,0.02,0.009,1
"Gpr135",0.190056191118754,1.48167469230913,0.02,0.009,1
"Xlr4a",0.190056191118754,1.48167469230913,0.02,0.009,1
"Pnck",0.190056191118754,1.48167469230913,0.02,0.009,1
"Padi2",0.00187310094064827,1.48167469230913,0.073,0.026,1
"Masp1",6.32911080156302e-12,1.47847935314933,0.38,0.157,1.08911338673296e-07
"Cadm3",4.92510086824958e-16,1.47282679039061,0.54,0.244,8.47511357408387e-12
"Igsf9b",0.011851030506724,1.46717512261402,0.053,0.02,1
"Trim46",0.00891145879319292,1.46305901414179,0.073,0.031,1
"Slx1b",0.000149035083541973,1.46193847424787,0.153,0.067,1
"Extl2",0.000659709322260645,1.46111336982682,0.107,0.043,1
"Gfra2",6.77571899570993e-06,1.45871354386582,0.173,0.068,0.116596572478176
"Thbs2",3.93229572651452e-26,1.45607741373069,0.767,0.378,6.76669448618619e-22
"Fut7",0.118806358817812,1.45567948377619,0.027,0.011,1
"B430305J03Rik",0.118806358817812,1.45567948377619,0.027,0.011,1
"Cd2",0.118806358817812,1.45567948377619,0.027,0.011,1
"Adamts8",0.118806358817812,1.45567948377619,0.027,0.011,1
"Zfp65",0.118806358817812,1.45567948377619,0.027,0.011,1
"Rspo1",1.73001813213335e-08,1.45316826462014,0.227,0.081,0.000297701520177506
"Col1a1",1.02231616745646e-58,1.45201361020128,1,0.966,1.75920166095908e-54
"G430095P16Rik",0.0755776323997715,1.43860597041725,0.033,0.014,1
"Haao",0.0755776323997715,1.43860597041725,0.033,0.014,1
"Slit2",4.75483205413323e-08,1.43860597041725,0.253,0.1,0.000818211499875247
"Igsf10",6.66744587550737e-07,1.43860597041725,0.22,0.089,0.0114733408625731
"Ccn1",3.62314091618701e-14,1.43721542087259,0.5,0.226,6.23470088857461e-10
"Bgn",2.47168609380707e-35,1.43695585581337,0.92,0.612,4.2532774302232e-31
"Krt24",0.0326398793134935,1.43209266345857,0.06,0.028,1
"Dapk1",3.47617513868222e-15,1.43149749222864,0.527,0.24,5.98180217864436e-11
"Creb3l4",0.0486094813645892,1.42653313811667,0.04,0.016,1
"Kank4",0.0486094813645892,1.42653313811667,0.04,0.016,1
"Camk4",0.363833257490053,1.42653313811667,0.027,0.016,1
"Rtn4r",2.07674261232381e-05,1.42173215185285,0.16,0.063,0.357365868728681
"Zfp11",0.0242049366673239,1.41754435488942,0.047,0.018,1
"Ces1d",0.0314929857234373,1.41754435488942,0.047,0.019,1
"Grasp",0.000251466508915588,1.41503749927884,0.133,0.056,1
"Tmtc1",2.64041011413974e-08,1.4145604964506,0.24,0.09,0.000454361772441167
"Prelp",1.29450706921293e-13,1.41409115943456,0.507,0.238,2.22758776470161e-09
"Gpr34",0.0158075716879149,1.41059159424765,0.053,0.021,1
"4930578G10Rik",0.0618829261531401,1.41059159424765,0.047,0.022,1
"Mmp3",2.88046603819075e-31,1.40555600435035,0.96,0.841,4.95670595851865e-27
"Ccsap",0.0103530355112424,1.40505341070622,0.06,0.023,1
"Abcg3",0.0133961995352845,1.40505341070622,0.06,0.024,1
"Shox2",0.0213395055682815,1.40053792958373,0.06,0.026,1
"Adamts2",7.85416799611473e-15,1.39843553194171,0.54,0.258,1.35154522877142e-10
"Slc9a9",6.21483670019001e-06,1.39678579472262,0.193,0.08,0.10694490993687
"Aspn",7.39121399979827e-06,1.39678579472262,0.187,0.076,0.127188010508529
"Rerg",0.00067817442156207,1.39361851564394,0.08,0.027,1
"Cyp2f2",1.86106249689551e-34,1.39188947151022,0.873,0.471,3.20251634465779e-30
"Eln",3.00874736817316e-20,1.39149908667324,0.66,0.302,5.17745247115237e-16
"Slc46a1",0.00148741245684379,1.39090922838595,0.087,0.033,1
"Cryzl2",0.000358013493170052,1.38311085782554,0.113,0.044,1
"Il4i1",0.00135100468477252,1.37922742333832,0.113,0.049,1
"Cbr2",1.35019723933999e-14,1.37800324418901,0.533,0.246,2.32341940945625e-10
"Prr5",0.000394556577720695,1.37342180165711,0.14,0.062,1
"Nbl1",7.33331488287158e-36,1.36095279814768,0.94,0.733,1.26191682504454e-31
"Cldn10",0.00165069801285073,1.35614381022528,0.113,0.05,1
"Tbx18",0.0404783541786201,1.35614381022528,0.047,0.02,1
"Mettl24",0.0623070481938417,1.35614381022528,0.047,0.022,1
"Bdh2",0.0970751472429477,1.35614381022528,0.033,0.015,1
"Stx1a",0.0970751472429477,1.35614381022528,0.033,0.015,1
"Gimap5",0.0970751472429477,1.35614381022528,0.033,0.015,1
"Plk5",0.0970751472429477,1.35614381022528,0.033,0.015,1
"4933427D14Rik",0.0970751472429477,1.35614381022528,0.033,0.015,1
"Tmem82",0.243489543673551,1.35614381022528,0.02,0.01,1
"5430403G16Rik",0.243489543673551,1.35614381022528,0.02,0.01,1
"Nat8f5",0.243489543673551,1.35614381022528,0.02,0.01,1
"Thsd4",0.243489543673551,1.35614381022528,0.02,0.01,1
"Npb",0.243489543673551,1.35614381022528,0.02,0.01,1
"Itgax",0.272550753237167,1.35614381022528,0.027,0.015,1
"Hrh1",0.314299062467428,1.35614381022528,0.013,0.006,1
"Gprc5a",0.314299062467428,1.35614381022528,0.013,0.006,1
"Enthd1",0.314299062467428,1.35614381022528,0.013,0.006,1
"Gm47959",0.399793723011908,1.35614381022528,0.013,0.007,1
"Rims3",0.399793723011908,1.35614381022528,0.013,0.007,1
"Ccdc158",0.399793723011908,1.35614381022528,0.013,0.007,1
"Cryba4",0.399793723011908,1.35614381022528,0.013,0.007,1
"Vmn2r19",0.399793723011908,1.35614381022528,0.013,0.007,1
"Olfr968",0.399793723011908,1.35614381022528,0.013,0.007,1
"Ccdc33",0.399793723011908,1.35614381022528,0.013,0.007,1
"Myrip",0.399793723011908,1.35614381022528,0.013,0.007,1
"Trhde",0.399793723011908,1.35614381022528,0.013,0.007,1
"Olfr807",0.399793723011908,1.35614381022528,0.013,0.007,1
"Itgae",0.399793723011908,1.35614381022528,0.013,0.007,1
"Cpb2",0.399793723011908,1.35614381022528,0.013,0.007,1
"Kcnk4",0.399793723011908,1.35614381022528,0.013,0.007,1
"Gspt2",0.399793723011908,1.35614381022528,0.013,0.007,1
"Tceal3",0.399793723011908,1.35614381022528,0.013,0.007,1
"Inip",0.414507207769063,1.35614381022528,0.027,0.017,1
"Aspg",0.000162400702090539,1.35614381022528,0.18,0.086,1
"Hpgd",0.00112370674295812,1.35614381022528,0.107,0.044,1
"Gdpgp1",0.00739932849734556,1.35614381022528,0.073,0.03,1
"Zfp469",0.00739932849734556,1.35614381022528,0.073,0.03,1
"Gpr52",0.0326308357199189,1.35614381022528,0.06,0.028,1
"Foxs1",0.152478634086229,1.35614381022527,0.027,0.012,1
"Dclk2",0.152478634086229,1.35614381022527,0.027,0.012,1
"Ptch2",0.152478634086229,1.35614381022527,0.027,0.012,1
"Cadps2",0.152478634086229,1.35614381022527,0.027,0.012,1
"Sema4f",0.152478634086229,1.35614381022527,0.027,0.012,1
"Zfp772",0.152478634086229,1.35614381022527,0.027,0.012,1
"Siglech",0.152478634086229,1.35614381022527,0.027,0.012,1
"Akr1c19",0.152478634086229,1.35614381022527,0.027,0.012,1
"Klf12",0.152478634086229,1.35614381022527,0.027,0.012,1
"Flrt1",0.152478634086229,1.35614381022527,0.027,0.012,1
"Olfr1444",0.152478634086229,1.35614381022527,0.027,0.012,1
"Dpep1",1.60153042474996e-11,1.3509821051095,0.433,0.2,2.75591355490974e-07
"Clip3",6.02265096130971e-06,1.3424688733282,0.2,0.084,0.103637777742218
"Prr16",0.000228049727038523,1.34071376965567,0.16,0.073,1
"Cd302",9.02712854277401e-20,1.34020226635625,0.733,0.395,1.55338827964055e-15
"Col1a2",3.58032989375619e-52,1.33698828980582,1,0.967,6.16103168117565e-48
"Grik5",0.000130173884195456,1.33444873912596,0.133,0.053,1
"C6",0.000759814180260643,1.33444873912596,0.113,0.047,1
"Azin2",0.00730815137270865,1.32812943405568,0.087,0.039,1
"Nxpe5",6.6365486771447e-12,1.32494918862168,0.493,0.247,1.14201729636306e-07
"Smim24",0.0269097258105198,1.31307508833339,0.06,0.027,1
"Zhx3",9.19540865237837e-05,1.30883809544692,0.167,0.073,1
"Enpp3",0.0500439070645012,1.30883809544692,0.053,0.025,1
"Lrrn3",0.0761975010434341,1.30367639033114,0.047,0.023,1
"Mmp14",2.32508677914821e-28,1.30304432239512,0.9,0.687,4.00100932955825e-24
"Gng10",0.00110099004031146,1.29956028185891,0.133,0.062,1
"Fzd2",5.30864267701408e-12,1.29875632806776,0.467,0.218,9.13511231860583e-08
"Fam228b",0.0510886943390994,1.29725012117171,0.047,0.021,1
"Frs3",0.0962132230653437,1.29725012117171,0.04,0.019,1
"Rnf165",0.0962132230653437,1.29725012117171,0.04,0.019,1
"Dact3",5.50964380653815e-05,1.29725012117171,0.173,0.076,0.948099506229085
"Kank2",0.000405714849096116,1.29538977914618,0.16,0.076,1
"Mrc1",3.53975640446726e-27,1.29470108211232,0.887,0.634,6.09121282080727e-23
"Aff3",0.000557965175872133,1.29421606108207,0.18,0.093,1
