"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pkd2l1",0.00275794522804591,3.26691575076537,0.069,0.01,1
"Igsf1",0.00275794522804591,3.26691575076537,0.069,0.01,1
"Erv3",6.97432866131676e-05,3.24899384276811,0.103,0.013,1
"Slc6a11",6.97432866131676e-05,3.24899384276811,0.103,0.013,1
"Olfr570",6.97432866131676e-05,3.24899384276811,0.103,0.013,1
"Tle7",6.97432866131676e-05,3.24899384276811,0.103,0.013,1
"Gstt4",6.97432866131676e-05,3.24899384276811,0.103,0.013,1
"Olfr211",0.000101091043067085,3.24899384276811,0.103,0.014,1
"Olfr823",0.000101091043067085,3.24899384276811,0.103,0.014,1
"Olfr1428",2.41691321411586e-06,3.2383465985686,0.138,0.017,0.0464409874092362
"Olfr589",3.58706489237732e-06,3.2383465985686,0.138,0.018,0.0689254519070303
"Scrt1",3.58706489237732e-06,3.2383465985686,0.138,0.018,0.0689254519070303
"Prol1",1.90652979062868e-05,3.19652642287398,0.138,0.02,0.366339699269301
"Mpl",0.00277457558242502,3.19652642287398,0.069,0.01,1
"Abo",0.00374722963797158,3.19652642287398,0.069,0.011,1
"Mup20",0.00374722963797158,3.19652642287398,0.069,0.011,1
"CAAA01077340.1",0.00374722963797158,3.19652642287398,0.069,0.011,1
"Opn1sw",0.00374722963797158,3.19652642287398,0.069,0.011,1
"Try4",0.00374722963797158,3.19652642287398,0.069,0.011,1
"Olfr1349",0.00374722963797158,3.19652642287398,0.069,0.011,1
"1700012B09Rik",0.00374722963797158,3.19652642287398,0.069,0.011,1
"Treh",0.00374722963797158,3.19652642287398,0.069,0.011,1
"Taar8c",0.00374722963797158,3.19652642287398,0.069,0.011,1
"Lrriq1",0.00374722963797158,3.19652642287398,0.069,0.011,1
"Il25",0.00374722963797158,3.19652642287398,0.069,0.011,1
"Tex33",0.00374722963797158,3.19652642287398,0.069,0.011,1
"Cyp4a14",0.000102043230590566,3.19652642287397,0.103,0.014,1
"Nefl",0.000102043230590566,3.19652642287397,0.103,0.014,1
"Olfr619",0.000144311638911755,3.19652642287397,0.103,0.015,1
"Cdh23",0.0169504175778975,3.19652642287397,0.069,0.015,1
"Olfr1229",0.0868990160516295,3.19652642287397,0.034,0.007,1
"Frmd5",0.0868990160516295,3.19652642287397,0.034,0.007,1
"Gm15557",0.0868990160516295,3.19652642287397,0.034,0.007,1
"Fam151a",0.0868990160516295,3.19652642287397,0.034,0.007,1
"Pramef6",0.0868990160516295,3.19652642287397,0.034,0.007,1
"Igkv12-38",0.0868990160516295,3.19652642287397,0.034,0.007,1
"Vmn1r42",0.0868990160516295,3.19652642287397,0.034,0.007,1
"Vmn2r26",0.0868990160516295,3.19652642287397,0.034,0.007,1
"AC149091.1",0.0868990160516295,3.19652642287397,0.034,0.007,1
"Olfr888",0.0868990160516295,3.19652642287397,0.034,0.007,1
"6330403K07Rik",0.0868990160516295,3.19652642287397,0.034,0.007,1
"1700125H20Rik",0.0868990160516295,3.19652642287397,0.034,0.007,1
"Six4",0.0868990160516295,3.19652642287397,0.034,0.007,1
"Gm45623",0.0868990160516295,3.19652642287397,0.034,0.007,1
"Gzmk",0.0868990160516295,3.19652642287397,0.034,0.007,1
"2300002M23Rik",0.0868990160516295,3.19652642287397,0.034,0.007,1
"Tex28",0.0868990160516295,3.19652642287397,0.034,0.007,1
"H2al2a",0.324232297782163,3.19652642287397,0.034,0.013,1
"Ptgs2",4.37532318624571e-18,3.18233797999501,0.897,0.333,8.40718350237114e-14
"Olfr348",2.75484613114292e-07,3.16257909095064,0.172,0.023,0.00529343684099112
"Rhov",1.30163630231149e-19,3.1617610047133,0.655,0.125,2.50109415489152e-15
"Defb20",5.34340134551326e-06,3.15588443837663,0.138,0.018,0.102673456854037
"Olfr125",5.34340134551326e-06,3.15588443837663,0.138,0.018,0.102673456854037
"Pcdha2",5.34340134551326e-06,3.15588443837663,0.138,0.018,0.102673456854037
"Tmem45a2",7.61917437022439e-06,3.15588443837663,0.138,0.019,0.146402435523862
"4933425L06Rik",0.000103069024519874,3.14590034980401,0.103,0.014,1
"Olfr1535",0.000145615799091646,3.14590034980401,0.103,0.015,1
"Trhr",0.000145615799091646,3.14590034980401,0.103,0.015,1
"Zfp473",0.000201402547302003,3.14590034980401,0.103,0.015,1
"Olfr1170",0.0170252504580163,3.14590034980401,0.069,0.015,1
"Gm12789",0.0200130829030184,3.14590034980401,0.069,0.015,1
"Chil4",3.4315061710101e-05,3.12941222701544,0.138,0.021,0.65936391075959
"Gfi1b",0.00496111026629504,3.12941222701544,0.069,0.011,1
"Olfr350",0.00496111026629504,3.12941222701544,0.069,0.011,1
"Tdpoz2",0.00496111026629504,3.12941222701544,0.069,0.011,1
"Brinp1",0.00496111026629504,3.12941222701544,0.069,0.011,1
"Vmn1r31",0.00496111026629504,3.12941222701544,0.069,0.011,1
"Cntnap3",0.00496111026629504,3.12941222701544,0.069,0.011,1
"Cartpt",0.00496111026629504,3.12941222701544,0.069,0.011,1
"BC061237",0.00496111026629504,3.12941222701544,0.069,0.011,1
"Krtap8-1",0.00496111026629504,3.12941222701544,0.069,0.011,1
"Olfr235",0.00496111026629504,3.12941222701544,0.069,0.011,1
"Cyp2c69",0.00496111026629504,3.12941222701544,0.069,0.011,1
"Usp26",0.00496111026629504,3.12941222701544,0.069,0.011,1
"Trpc5",0.00496111026629504,3.12941222701544,0.069,0.011,1
"Smr3a",7.70831262567222e-06,3.11635607418999,0.138,0.019,0.148115227102292
"Hecw1",1.07976919121788e-05,3.11635607418999,0.138,0.019,0.207477650092516
"Olfr1163",0.000599673569124545,3.11635607418999,0.103,0.017,1
"Gm136",0.00118143443232055,3.11635607418999,0.103,0.019,1
"Fbxw20",1.40571501700711e-06,3.11079654884809,0.172,0.025,0.0270108140517917
"Ccl3",1.62403370710765e-21,3.0981500061479,0.966,0.361,3.12058076820736e-17
"Gm6614",7.39035677036153e-05,3.09699074932306,0.138,0.023,1
"Vmn2r79",0.0056896747068364,3.09699074932306,0.103,0.024,1
"Pax4",0.000203150554151805,3.09699074932306,0.103,0.015,1
"Kcnh4",0.000203150554151805,3.09699074932306,0.103,0.015,1
"I0C0044D17Rik",0.000275370429777772,3.09699074932306,0.103,0.016,1
"Corin",0.000275370429777772,3.09699074932306,0.103,0.016,1
"Stk33",0.000275370429777772,3.09699074932306,0.103,0.016,1
"Pcdhb7",0.000275370429777772,3.09699074932306,0.103,0.016,1
"Vwce",0.0233858896808159,3.09699074932306,0.069,0.016,1
"Dbh",0.104798142827526,3.09699074932306,0.034,0.008,1
"Erich2",0.104798142827526,3.09699074932306,0.034,0.008,1
"Ifna13",0.104798142827526,3.09699074932306,0.034,0.008,1
"Cabs1",0.104798142827526,3.09699074932306,0.034,0.008,1
"Ccdc81",0.104798142827526,3.09699074932306,0.034,0.008,1
"Olfr600",0.104798142827526,3.09699074932306,0.034,0.008,1
"Mrgprg",0.104798142827526,3.09699074932306,0.034,0.008,1
"Olfr27",0.104798142827526,3.09699074932306,0.034,0.008,1
"Spesp1",0.104798142827526,3.09699074932306,0.034,0.008,1
"Kera",0.104798142827526,3.09699074932306,0.034,0.008,1
"Krtap29-1",0.104798142827526,3.09699074932306,0.034,0.008,1
"Btbd17",0.104798142827526,3.09699074932306,0.034,0.008,1
"Slc18a3",0.104798142827526,3.09699074932306,0.034,0.008,1
"Olfr741",0.104798142827526,3.09699074932306,0.034,0.008,1
"Mettl7a3",0.104798142827526,3.09699074932306,0.034,0.008,1
"Prss32",0.104798142827526,3.09699074932306,0.034,0.008,1
"Olfr90",0.104798142827526,3.09699074932306,0.034,0.008,1
"Usp51",0.104798142827526,3.09699074932306,0.034,0.008,1
"Sprr2e",3.78668950473724e-06,3.07788192637536,0.138,0.018,0.072761238833526
"Gabra6",1.09197770897902e-05,3.07788192637536,0.138,0.019,0.209823516780319
"Ltf",5.29733957302295e-13,3.06976928058804,0.345,0.048,1.01788379895636e-08
"Nr1i3",5.82304377409606e-05,3.06528188959572,0.138,0.023,1
"Gm14085",0.00642067514457873,3.06528188959572,0.069,0.012,1
"Adh6a",0.00642067514457873,3.06528188959572,0.069,0.012,1
"Vmn1r2",0.00642067514457873,3.06528188959572,0.069,0.012,1
"Trpv5",0.00642067514457873,3.06528188959572,0.069,0.012,1
"Gkn2",0.00642067514457873,3.06528188959572,0.069,0.012,1
"Dpy19l2",0.00642067514457873,3.06528188959572,0.069,0.012,1
"Mfrp",0.00642067514457873,3.06528188959572,0.069,0.012,1
"Btnl9",0.00642067514457873,3.06528188959572,0.069,0.012,1
"Krtap26-1",0.00642067514457873,3.06528188959572,0.069,0.012,1
"Grm4",0.00642067514457873,3.06528188959572,0.069,0.012,1
"4930550L24Rik",0.00642067514457873,3.06528188959572,0.069,0.012,1
"Olfr429",0.000277667859657034,3.0496850345447,0.103,0.016,1
"D5Ertd577e",0.000277667859657034,3.0496850345447,0.103,0.016,1
"Eddm3b",0.000277667859657034,3.0496850345447,0.103,0.016,1
"Olfr1153",0.000369540369892965,3.0496850345447,0.103,0.016,1
"Tas2r115",0.000369540369892965,3.0496850345447,0.103,0.016,1
"Olfr862",0.000369540369892965,3.0496850345447,0.103,0.016,1
"Gm17093",0.0234818131113044,3.0496850345447,0.069,0.016,1
"4933406M09Rik",1.52108979369099e-05,3.04040722095669,0.138,0.02,0.292277403857723
"Cdh12",1.52108979369099e-05,3.04040722095669,0.138,0.02,0.292277403857723
"Tnfaip3",8.64553694525558e-19,3.03084839253185,0.828,0.241,1.66123992403086e-14
"Olfm4",8.47012594431298e-14,3.00990513255935,0.517,0.102,1.62753470019974e-09
"Ebi3",5.53301060205249e-09,3.00919514482805,0.448,0.123,0.000106316798718439
"Clrn1",8.32416761427924e-07,3.00388134493158,0.172,0.024,0.0159948880708376
"Vmn2r104",7.63239422333486e-05,3.00388134493158,0.138,0.023,1
"Olfr522",0.00645387364965986,3.00388134493158,0.069,0.012,1
"Cntn2",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Vmn1r1",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Gpr61",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Cldn13",0.00814487154739257,3.00388134493158,0.069,0.012,1
"BC048671",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Hcrtr2",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Olfr1383",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Hoxb13",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Lrrc74a",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Olfr1370",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Olfr170",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Tcp11",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Crisp1",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Cpn1",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Xlr4c",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Pih1h3b",0.00814487154739257,3.00388134493158,0.069,0.012,1
"Havcr1",0.000280173904233799,3.00388134493158,0.103,0.016,1
"Lix1",0.000280173904233799,3.00388134493158,0.103,0.016,1
"Olfr1330",0.000372506594938641,3.00388134493158,0.103,0.016,1
"Trbv20",0.000372506594938641,3.00388134493158,0.103,0.016,1
"1700057G04Rik",0.000372506594938641,3.00388134493158,0.103,0.016,1
"Svs2",0.000487537562225496,3.00388134493158,0.103,0.017,1
"Dnah1",0.000487537562225496,3.00388134493158,0.103,0.017,1
"Fam135b",0.000487537562225496,3.00388134493158,0.103,0.017,1
"Olfr1166",0.0271788213255058,3.00388134493158,0.069,0.016,1
"Elovl2",0.0271788213255058,3.00388134493158,0.069,0.016,1
"Cfhr1",0.123657228712966,3.00388134493158,0.034,0.008,1
"Bpifb1",0.123657228712966,3.00388134493158,0.034,0.008,1
"Gpr88",0.123657228712966,3.00388134493158,0.034,0.008,1
"Fam222a",0.123657228712966,3.00388134493158,0.034,0.008,1
"Npas1",0.123657228712966,3.00388134493158,0.034,0.008,1
"Cxcl17",0.123657228712966,3.00388134493158,0.034,0.008,1
"Col6a4",0.123657228712966,3.00388134493158,0.034,0.008,1
"BC048562",0.123657228712966,3.00388134493158,0.034,0.008,1
"Slc36a3",0.123657228712966,3.00388134493158,0.034,0.008,1
"Krt39",0.123657228712966,3.00388134493158,0.034,0.008,1
"Krt32",0.123657228712966,3.00388134493158,0.034,0.008,1
"Tmem179",0.123657228712966,3.00388134493158,0.034,0.008,1
"Spert",0.123657228712966,3.00388134493158,0.034,0.008,1
"Kcnk12",0.123657228712966,3.00388134493158,0.034,0.008,1
"H2al3",0.123657228712966,3.00388134493158,0.034,0.008,1
"Gpr119",0.123657228712966,3.00388134493158,0.034,0.008,1
"Gm382",0.123657228712966,3.00388134493158,0.034,0.008,1
"Hcar2",3.87594052061127e-15,2.99141199296936,0.724,0.23,7.44761971035455e-11
"Mme",9.44536627792436e-06,2.97834625282444,0.172,0.029,0.181492713030317
"Olfr1208",0.000375756567159836,2.95948722557313,0.103,0.016,1
"Olfr1197",0.000491305578646562,2.95948722557313,0.103,0.017,1
"Olfr618",0.000491305578646562,2.95948722557313,0.103,0.017,1
"Myo3b",0.000633263588278641,2.95948722557313,0.103,0.017,1
"Kcna10",0.000633263588278641,2.95948722557313,0.103,0.017,1
"Ndst4",0.000633263588278641,2.95948722557313,0.103,0.017,1
"Olfr288",0.000633263588278641,2.95948722557313,0.103,0.017,1
"Stra6l",0.0311901984921849,2.95948722557313,0.069,0.017,1
"Ptprq",0.0353843540922764,2.95948722557313,0.069,0.017,1
"Itln1",0.00648866574968491,2.94498765587801,0.069,0.012,1
"Iapp",0.00818502056070194,2.94498765587801,0.069,0.012,1
"Noxa1",0.0101503128309632,2.94498765587801,0.069,0.013,1
"Tchhl1",0.0101503128309632,2.94498765587801,0.069,0.013,1
"Azgp1",0.0101503128309632,2.94498765587801,0.069,0.013,1
"Psg28",0.0101503128309632,2.94498765587801,0.069,0.013,1
"Gfy",0.0101503128309632,2.94498765587801,0.069,0.013,1
"4930596D02Rik",0.0101503128309632,2.94498765587801,0.069,0.013,1
"Rtp2",0.0101503128309632,2.94498765587801,0.069,0.013,1
"Mro",0.0101503128309632,2.94498765587801,0.069,0.013,1
"Slc22a6",0.0101503128309632,2.94498765587801,0.069,0.013,1
"Pfpl",0.0101503128309632,2.94498765587801,0.069,0.013,1
"4930513O06Rik",0.0101503128309632,2.94498765587801,0.069,0.013,1
"Tmem207",0.282765451028825,2.94498765587801,0.034,0.012,1
"Ankrd33",0.303330528468848,2.94498765587801,0.034,0.013,1
"Olfr131",1.55937135906524e-05,2.93349201704018,0.138,0.02,0.299633206644385
"Gm6657",1.57884249651408e-05,2.93349201704018,0.138,0.02,0.303374585705181
"Olfr492",2.85265841017401e-05,2.93349201704018,0.138,0.021,0.548138313514937
"Npbwr1",3.75884800881456e-05,2.93349201704018,0.138,0.021,0.722262644893717
"Pyy",3.75884800881456e-05,2.93349201704018,0.138,0.021,0.722262644893717
"Pnma2",3.75884800881456e-05,2.93349201704018,0.138,0.021,0.722262644893717
"Gfral",0.000227856177627398,2.91641850368124,0.138,0.026,1
"Ccdc60",0.000495453000587653,2.91641850368124,0.103,0.017,1
"Olfr984",0.000810868247888717,2.91641850368124,0.103,0.018,1
"Olfr804",0.000810868247888717,2.91641850368124,0.103,0.018,1
"Tcl1b1",0.000810868247888717,2.91641850368124,0.103,0.018,1
"Olfr1065",0.0355153218690881,2.91641850368124,0.069,0.017,1
"Gng13",0.0355153218690881,2.91641850368124,0.069,0.017,1
"Avpr2",0.123917253430027,2.91641850368124,0.034,0.008,1
"Trp53tg5",0.143296295457113,2.91641850368124,0.034,0.009,1
"Gm5065",0.143296295457113,2.91641850368124,0.034,0.009,1
"Vmn1r171",0.143296295457113,2.91641850368124,0.034,0.009,1
"1700008O03Rik",0.143296295457113,2.91641850368124,0.034,0.009,1
"Apoa5",0.143296295457113,2.91641850368124,0.034,0.009,1
"1810046K07Rik",0.143296295457113,2.91641850368124,0.034,0.009,1
"Olfr767",0.143296295457113,2.91641850368124,0.034,0.009,1
"Olfr314",0.143296295457113,2.91641850368124,0.034,0.009,1
"Vmn1r192",0.143296295457113,2.91641850368124,0.034,0.009,1
"Gpr150",0.143296295457113,2.91641850368124,0.034,0.009,1
"Mpped1",0.143296295457113,2.91641850368124,0.034,0.009,1
"Klhdc7b",0.143296295457113,2.91641850368124,0.034,0.009,1
"Esp38",0.143296295457113,2.91641850368124,0.034,0.009,1
"Tas2r131",6.37879511587567e-05,2.89954468511684,0.138,0.023,1
"Olfr148",0.00362941205969043,2.89954468511684,0.103,0.022,1
"Ccrl2",5.35350250623622e-21,2.89635288062713,0.828,0.2,1.02867550657329e-16
"Plppr1",0.0082272253678108,2.88840412751164,0.069,0.012,1
"5330417C22Rik",0.0101980849946787,2.88840412751164,0.069,0.013,1
"Traj52",0.0101980849946787,2.88840412751164,0.069,0.013,1
"Cnmd",0.0101980849946787,2.88840412751164,0.069,0.013,1
"Crygc",0.0124511812642879,2.88840412751164,0.069,0.013,1
"Olfr1173",0.0124511812642879,2.88840412751164,0.069,0.013,1
"Olfr1175-ps",0.0124511812642879,2.88840412751164,0.069,0.013,1
"Bpifa6",0.0124511812642879,2.88840412751164,0.069,0.013,1
"Nr1h5",0.0124511812642879,2.88840412751164,0.069,0.013,1
"Cyp3a57",0.0124511812642879,2.88840412751164,0.069,0.013,1
"Olfr786",0.0124511812642879,2.88840412751164,0.069,0.013,1
"Sox30",0.0124511812642879,2.88840412751164,0.069,0.013,1
"Ccno",0.0124511812642879,2.88840412751164,0.069,0.013,1
"Map7d2",0.0124511812642879,2.88840412751164,0.069,0.013,1
"Olfr1049",0.303739235950765,2.88840412751164,0.034,0.013,1
"Rnase2a",0.0012655537663927,2.8804989294263,0.138,0.032,1
"Phyhipl",0.000499631270430542,2.87459832798661,0.103,0.017,1
