"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Wnt10a",8.73331062333082e-104,3.43384783470216,0.728,0.133,1.67810563627302e-99
"Far2",1.15184679254147e-23,3.42500188549719,0.677,0.442,2.21327361186844e-19
"Flvcr2",6.43596870001405e-09,3.40924586146908,0.046,0.005,0.00012366713857077
"Defb1",1.31370018365083e-87,3.40841553336507,0.564,0.076,2.52427490288507e-83
"Krt14",1.31043977440482e-112,3.40543870880134,1,0.99,2.51801002651887e-108
"Epcam",3.48956819757308e-128,3.40449384673148,0.969,0.282,6.70520529163668e-124
"Ggt6",2.66346202399957e-125,3.40438010629726,0.774,0.113,5.11784227911518e-121
"Pou2f3",5.48015547579709e-114,3.40052231910238,0.831,0.171,1.05301187467441e-109
"Dlk2",1.32873076539297e-83,3.397273219803,0.472,0.049,2.55315616570258e-79
"Mab21l3",8.4323763576448e-46,3.39391420771309,0.251,0.024,1.62028111712145e-41
"Car12",1.01353864180796e-131,3.39009699091375,0.887,0.17,1.94751450023399e-127
"Sult2b1",3.37881232866066e-51,3.38982840764184,0.313,0.035,6.49238788952145e-47
"Rassf10",6.83167936715863e-72,3.38277365010789,0.431,0.049,1.31270719039953e-67
"Slc28a3",4.05719696769861e-11,3.38277365010789,0.056,0.005,7.79590397343287e-07
"Trip13",7.80646558355098e-06,3.38277365010789,0.026,0.002,0.150001236187932
"Scd3",7.05558190899866e-22,3.37964076062293,0.446,0.182,1.35573006381409e-17
"Sprr4",1.47528216870334e-30,3.37753700174174,0.267,0.048,2.83475468716346e-26
"Lypd3",1.58208206438734e-115,3.36855979088819,0.867,0.186,3.03997068672027e-111
"Psapl1",3.13890440959422e-99,3.36032478237651,0.908,0.285,6.0314048230353e-95
"Cst6",2.55323477380376e-94,3.35524337583698,0.985,0.666,4.90604061786393e-90
"Dgat2l6",9.56311202927742e-19,3.35420449791112,0.159,0.028,1.83755197642566e-14
"Rbp2",4.07860347828376e-45,3.34922109039686,0.282,0.033,7.83703658352225e-41
"Fcgbp",1.08584065547073e-78,3.34503155611634,0.882,0.378,2.08644281948701e-74
"Pak6",1.82495886758079e-97,3.34102910916339,0.636,0.092,3.50665846405649e-93
"Trim29",5.37128871776518e-128,3.33733067934672,0.913,0.202,1.03209312711858e-123
"Atp6v1c2",9.71130006475316e-99,3.33519895144866,0.738,0.145,1.86602630744232e-94
"Sostdc1",6.93472450979503e-72,3.33015902394447,0.585,0.112,1.33250731455711e-67
"Klk6",4.09417463466838e-75,3.32240103212841,0.656,0.142,7.86695656051529e-71
"Crybg2",2.83157099524544e-98,3.32055825366219,0.6,0.074,5.44086366736412e-94
"Dlg2",1.37454179546405e-23,3.3190480524975,0.138,0.015,2.64118205998416e-19
"Gsdma",1.44964857340525e-46,3.31677609133365,0.323,0.044,2.78549973379819e-42
"Sprr1b",4.12098893132813e-28,3.31671924643753,0.523,0.205,7.918480231547e-24
"Tns4",3.75253457747504e-140,3.31583492190232,0.959,0.202,7.21049519061829e-136
"Wnt4",5.14276437466677e-95,3.31455542125812,0.687,0.121,9.8818217459222e-91
"Klk10",6.77705409242497e-62,3.3083169526183,0.533,0.104,1.30221094385946e-57
"Esrp1",5.94692369595064e-128,3.30191181735776,0.969,0.287,1.14270138817692e-123
"Esrp2",4.3242411555446e-108,3.30031148991592,0.718,0.11,8.30902938037895e-104
"Lama3",4.24166027762851e-85,3.29616581165836,0.518,0.061,8.15035022346319e-81
"Pank1",3.43606277800769e-65,3.29288814659069,0.6,0.133,6.60239462794178e-61
"Chdh",1.42039263714689e-106,3.28671092832706,0.641,0.078,2.72928445227776e-102
"Elovl7",2.42359705281367e-82,3.28585550683211,0.692,0.146,4.65694173698146e-78
"Endou",7.27479839442267e-82,3.2827637438104,0.687,0.145,1.39785251148832e-77
"Cacna2d2",1.54004150891824e-30,3.27843699029315,0.2,0.025,2.95918975938641e-26
"Fam83c",9.76931723642789e-76,3.27646474796155,0.482,0.061,1.87717430697962e-71
"Celsr1",2.18067144235647e-109,3.27377287294652,0.759,0.131,4.19016017648795e-105
"Cidea",2.38715875316966e-38,3.27236138730637,0.431,0.107,4.5869255442155e-34
"Kcnk7",2.322992199047e-59,3.26412915360927,0.344,0.035,4.46362951046881e-55
"Slc5a9",1.70179084697857e-56,3.26347472173554,0.39,0.054,3.26999111246931e-52
"Plek2",5.17894551052611e-106,3.26196131692656,0.697,0.105,9.95134379847592e-102
"Clec2f",9.92373377335441e-74,3.25966950541857,0.456,0.054,1.90684544455005e-69
"Gdpd2",3.02270022493522e-82,3.2546688243602,0.549,0.076,5.80811848221302e-78
"Tmem102",2.53801302363943e-83,3.25341767950607,0.482,0.051,4.87679202492317e-79
"Mpzl2",5.74554716629205e-114,3.25184278028144,0.723,0.101,1.10400688800302e-109
"Rapgefl1",4.61791425094032e-107,3.24732729915895,0.754,0.136,8.87332223318182e-103
"Fa2h",5.74262159467998e-14,3.2470073799652,0.672,0.576,1.10344473941776e-09
"Fzd10",1.89882017763061e-79,3.24527012635795,0.569,0.092,3.64858297131721e-75
"Slc27a6",6.10820764252537e-68,3.24172976865271,0.421,0.05,1.17369209851125e-63
"Gata3",3.25435012065966e-127,3.24155798856786,0.985,0.303,6.25323375684753e-123
"Foxc1",2.67751792014146e-83,3.24059363914848,0.585,0.09,5.14485068355182e-79
"Mc5r",5.09446769368022e-31,3.23903817264644,0.221,0.031,9.78901967340654e-27
"Ano7",1.87138396063798e-18,3.23521646169403,0.113,0.013,3.59586428036587e-14
"Acer1",2.90456061000624e-106,3.22382487690827,0.815,0.173,5.58111321212699e-102
"Acp7",2.09717889636801e-41,3.21927491782501,0.282,0.037,4.02972924937113e-37
"Prom2",1.09106814297168e-91,3.21847319785946,0.667,0.117,2.09648743672008e-87
"Ppp2r2c",1.2621741279994e-75,3.20339717332101,0.508,0.071,2.42526758695084e-71
"Gsta4",1.00562621608155e-53,3.20220140446607,0.477,0.094,1.93231077420071e-49
"Awat1",4.42297553585063e-24,3.20065923965766,0.333,0.096,8.49874749213699e-20
"Gjb4",5.44233171377341e-108,3.19832126824978,0.81,0.162,1.04574403880156e-103
"Tacstd2",8.04239585577819e-101,3.19716702643331,0.979,0.563,1.54534636368778e-96
"Tmprss13",7.15884585470501e-84,3.18900190671121,0.59,0.09,1.37557223098157e-79
"Abca12",3.5054641844112e-60,3.18516231927214,0.513,0.099,6.73574943034612e-56
"Fat2",1.0778183189237e-109,3.18459038862406,0.738,0.116,2.07102789981189e-105
"Cyp4f39",9.97790037502562e-67,3.17961070025149,0.569,0.11,1.91725355706117e-62
"Eps8l2",7.68432236419044e-116,3.1776478223021,0.8,0.138,1.47654254227919e-111
"Ovol1",2.19498408371612e-104,3.17108612427432,0.744,0.127,4.21766191686053e-100
"Slc16a14",8.33143169105842e-97,3.16554293388722,0.697,0.12,1.60088459943688e-92
"Aadacl3",1.98567303198807e-46,3.16115917165408,0.333,0.047,3.81547073096508e-42
"Lratd1",7.76790777403776e-132,3.1580673629332,0.928,0.183,1.49260347878136e-127
"Bcl11b",1.76446613957044e-82,3.15471538251707,0.569,0.084,3.3904216871846e-78
"Acoxl",4.32217335538535e-27,3.15395495961201,0.287,0.064,8.30505610237295e-23
"Cdca3",2.29604764465954e-100,3.1524760306861,0.754,0.143,4.41185554921331e-96
"Sptbn2",1.55208720327943e-120,3.15163932874038,0.913,0.214,2.98233556110142e-116
"Zfp750",6.24110071538751e-118,3.14877891722545,0.903,0.219,1.19922750246171e-113
"Acsbg1",2.11423437032464e-104,3.14824567196309,0.959,0.326,4.0625013425788e-100
"Klf5",9.25273656740134e-98,3.14812104564392,0.831,0.202,1.77791333142617e-93
"Krt6a",2.32086982438184e-57,3.14674836460707,0.708,0.215,4.4595513675497e-53
"Ly6d",2.17034905626868e-114,3.13681275763304,0.974,0.355,4.17032571162027e-110
"Wnt3",4.38639333798465e-70,3.13681275763304,0.513,0.081,8.4284547989375e-66
"Elovl4",6.23236061188809e-63,3.13140216179968,0.949,0.59,1.1975480915743e-58
"Dsg1b",1.92324314218329e-117,3.12989196063499,0.959,0.279,3.6955116977052e-113
"Trp73",8.22160470614873e-77,3.12965471313918,0.513,0.069,1.57978134428648e-72
"Krt5",2.29843736191221e-106,3.12764523000829,1,0.937,4.4164473909143e-102
"Cdh1",1.39790251318082e-111,3.12764444235944,0.826,0.166,2.68606967907694e-107
"AI661453",6.58441884247985e-104,3.12477483417139,0.754,0.134,1.2651960805825e-99
"Gprin2",4.26484060010516e-42,3.1197392442741,0.292,0.04,8.19489121310207e-38
"Gata6",3.42832491673367e-19,3.1197392442741,0.118,0.014,6.58752632750374e-15
"Pkp3",2.44110094815851e-116,3.1197392442741,0.913,0.227,4.69057547188657e-112
"Marveld2",1.73376326724804e-38,3.1197392442741,0.256,0.032,3.3314261180171e-34
"Unc79",2.70868194736364e-08,3.1197392442741,0.046,0.005,0.000520473236185923
"Pde8b",0.000218988953145791,3.1197392442741,0.021,0.002,1
"Evpl",8.44558118889912e-96,3.11491686081725,0.918,0.327,1.62281842544697e-91
"Pla2g4f",1.17556069599959e-56,3.11313650944985,0.508,0.106,2.25883987736321e-52
"Urah",4.2285885029728e-101,3.11244367858358,0.979,0.532,8.12523280846223e-97
"Hsd17b7",1.41834534219848e-71,3.11241590346824,0.697,0.168,2.72535057503437e-67
"Mill1",2.87579410239066e-72,3.11165689797624,0.528,0.081,5.52583836774366e-68
"Dsp",1.94873277106854e-109,3.10825746744068,1,0.82,3.74449001960819e-105
"Ppl",4.71900951207444e-110,3.10823214405973,0.954,0.344,9.06757677745103e-106
"Fam83f",9.8070152823523e-115,3.1078651439858,0.831,0.165,1.88441798650399e-110
"Slc25a48",3.28476505748902e-81,3.10397192841578,0.585,0.091,6.31167605796515e-77
"Elmod1",7.60814931018553e-42,3.10246125284226,0.303,0.043,1.46190588995215e-37
"Hebp2",5.89625260864807e-79,3.09867762874627,0.595,0.102,1.13296493875173e-74
"Sult5a1",4.70481190108377e-90,3.0985227583644,0.682,0.124,9.04029606793246e-86
"Gsdmc",6.09488605201264e-73,3.09817389443916,0.662,0.149,1.17113235489423e-68
"Fxyd3",3.6809386590503e-116,3.09790987945568,0.995,0.446,7.07292363336515e-112
"Pla2g2f",4.61541667568908e-78,3.09460224359672,0.882,0.408,8.86852314233657e-74
"Aqp3",4.68036914048795e-94,3.09332089596956,0.933,0.337,8.99332930344759e-90
"Ltb4r2",1.43584386313461e-60,3.09251777553907,0.41,0.055,2.75897398301316e-56
"Scube2",1.19943149574904e-32,3.09225850785199,0.221,0.028,2.30470761908178e-28
"Sprr1a",1.19771101119451e-76,3.0911070909183,0.856,0.301,2.30140170801024e-72
"Map7",2.82838304702803e-101,3.08710824003413,0.759,0.142,5.43473802486435e-97
"Aadacl4",4.03362898447823e-16,3.0815199220436,0.241,0.071,7.75061809367492e-12
"Dhcr24",7.46566305747301e-37,3.07919379017329,0.877,0.615,1.43452715649344e-32
"Cers4",3.72064343271496e-21,3.07896049198588,0.682,0.439,7.14921635596179e-17
"Lgals7",1.01312867340158e-112,3.0784821453098,1,0.984,1.94672674594114e-108
"Kcnk1",4.54390595397609e-17,3.07243352949574,0.123,0.018,8.73111529056507e-13
"Faah",5.29971171143157e-85,3.07103605269841,0.651,0.117,1.01833960535158e-80
"Cdcp1",5.26157512148366e-88,3.06940756872395,0.59,0.083,1.01101165959309e-83
"Bnipl",3.21015788563932e-104,3.06116441808864,0.8,0.163,6.16831837725595e-100
"Cxadr",8.77908824738786e-103,3.0603257587671,0.785,0.157,1.68690180673558e-98
"Sema3a",1.499433719688e-36,3.05919770233904,0.272,0.04,2.88116189238048e-32
"Tmem184a",8.89141653650372e-67,3.05885700212707,0.451,0.06,1.70848568748919e-62
"Chit1",3.21007392546361e-100,3.05866366752233,0.841,0.213,6.16815704777833e-96
"Guca2a",1.23887813261231e-21,3.05560890685438,0.169,0.027,2.38050433181455e-17
"Pla2g2d",9.63431147769968e-12,3.0493499163827,0.082,0.012,1.85123295043999e-07
"Tmem54",2.4744861683339e-88,3.04906249830407,0.667,0.117,4.75472517245358e-84
"Serpina3b",3.74746264218582e-21,3.04667578208437,0.369,0.13,7.20074946696005e-17
"Erbb3",1.19715176829636e-94,3.04618263730401,0.754,0.16,2.30032712278145e-90
"Adgrb2",1.30365005379284e-27,3.04573866283032,0.179,0.022,2.50496357836293e-23
"Clca3a2",3.54171545951981e-107,3.04269820851027,0.877,0.209,6.80540625546732e-103
"Tfap2a",7.84633120714456e-109,3.04173673227282,0.738,0.113,1.50767254145283e-104
"Lama1",2.03916838711388e-11,3.04173673227282,0.077,0.011,3.91826205583932e-07
"Edaradd",1.69598304241264e-52,3.0406676732829,0.328,0.038,3.25883141599588e-48
"Bspry",2.47957340723019e-62,3.03956889559011,0.426,0.057,4.76450030199281e-58
"Kctd1",6.62979352843685e-84,3.03774587207679,0.595,0.092,1.27391482648914e-79
"Tprg",1.19789676696931e-81,3.03652587602511,0.708,0.155,2.30175863773154e-77
"Krt78",2.17949545393467e-45,3.03462263063614,0.446,0.098,4.18790051473547e-41
"Grb7",1.10553598795546e-65,3.03376602116424,0.451,0.062,2.12428740085641e-61
"Acox2",2.68863526718091e-27,3.03286179359413,0.303,0.071,5.16621266588813e-23
"Foxq1",7.67594026708989e-44,3.02954143530252,0.333,0.051,1.47493192232132e-39
"2610528J11Rik",8.03491223188562e-20,3.02954143530252,0.138,0.019,1.54390838535682e-15
"Wwc1",4.5667487575816e-77,3.02737522612544,0.508,0.066,8.77500773769305e-73
"Lzts1",1.29025062584064e-11,3.02662983988261,0.072,0.009,2.4792165775528e-07
"Capsl",7.65791428171333e-11,3.02662983988261,0.067,0.008,1.47146822923122e-06
"Adh7",4.36964179320681e-73,3.02143717066229,0.533,0.082,8.39626670564688e-69
"Wnt7b",2.54356883412649e-74,3.01938871894163,0.605,0.116,4.88746751477405e-70
"Epha1",1.1334967028247e-97,3.01623466852024,0.713,0.12,2.17801391447767e-93
"Pdzk1ip1",5.86054278019209e-113,3.01033832622854,0.954,0.285,1.12610329521391e-108
"Susd2",9.92233864619893e-102,3.01027792005695,0.908,0.269,1.90657737086712e-97
"Lad1",3.03136552083784e-106,3.01018415848488,0.862,0.211,5.82476884828992e-102
"Eppk1",8.62964383987876e-85,3.00919630702778,0.877,0.303,1.6581860638327e-80
"Nipal4",2.4476493864439e-74,3.00190275398024,0.621,0.12,4.70315829605196e-70
"Mesp1",6.81582026270568e-24,3.00109474777548,0.159,0.02,1.3096598634789e-19
"Cdc25c",4.77603937619608e-16,2.99944501055638,0.108,0.014,9.17715966136077e-12
"Aldh3a1",1.1088658163398e-57,2.99774871989549,0.4,0.054,2.13068566609693e-53
"Tmprss4",5.69425681310568e-79,2.99688249648856,0.718,0.176,1.09415144663826e-74
"Sptlc3",1.36131611288246e-70,2.99511258976035,0.497,0.071,2.61576891090365e-66
"Paqr7",4.3141692167805e-37,2.99284042980727,0.759,0.376,8.28967615004372e-33
"Plet1",1.03097832613592e-44,2.99250405597799,0.4,0.076,1.98102485367018e-40
"Cpa4",1.88588786934252e-47,2.98934260701842,0.426,0.081,3.62373354094165e-43
"Pnpla5",1.69911481242313e-12,2.98849471099584,0.087,0.012,3.26484911207104e-08
"Lpar3",4.38088778420808e-23,2.98647271341063,0.154,0.019,8.41787587735584e-19
"Gpr87",2.12622021965397e-70,2.98422427361761,0.497,0.072,4.0855321520651e-66
"Ripk4",1.19125886653357e-70,2.98129247430495,0.508,0.076,2.28900391204426e-66
"Rnf225",6.00372987792587e-49,2.97980898312962,0.385,0.062,1.15361669604346e-44
"Celsr2",2.36600327956984e-111,2.97887670843425,0.821,0.153,4.54627530169345e-107
"Akr1c18",2.96367891727729e-17,2.97678129043205,0.159,0.03,5.69470903954831e-13
"Pou3f1",1.89656874443565e-74,2.97606888360266,0.574,0.098,3.6442568424331e-70
"Cbs",3.15883254525352e-18,2.97289785594482,0.128,0.018,6.06969673570463e-14
"Col17a1",3.23353452381651e-102,2.97196862364728,0.995,0.703,6.21323658751342e-98
"Pinlyp",7.90504468831357e-23,2.97164060528496,0.164,0.023,1.51895433685945e-18
"Gm5678",4.750730255229e-24,2.97036162023587,0.2,0.034,9.12852818542252e-20
"Fam83g",8.29436137610225e-80,2.97016288822359,0.646,0.124,1.59376153841805e-75
"Mki67",3.63886161954834e-100,2.9695294326521,0.872,0.226,6.99207260196213e-96
"Irx4",2.43947973972609e-45,2.96917956769871,0.344,0.052,4.68746031988368e-41
"Lgi3",5.70782562722056e-07,2.96773615082905,0.041,0.005,0.0109675869427043
"AA986860",1.1363173462347e-35,2.96501664947545,0.246,0.032,2.18343378078998e-31
"Aox4",4.06744723032098e-39,2.96339721510471,0.4,0.087,7.81559985306177e-35
"Aadac",1.34924814244789e-50,2.96054064942484,0.462,0.092,2.59258030571361e-46
"Casp14",3.75682412767903e-59,2.9578883648727,0.554,0.119,7.21873756133526e-55
"Nudt17",1.39637034741724e-41,2.95624051199122,0.374,0.072,2.68312562256223e-37
"Mgat5b",3.98140677404293e-22,2.9546799980036,0.154,0.021,7.65027311632348e-18
"Crb3",1.08315265282636e-36,2.95262925843884,0.262,0.036,2.08127782240586e-32
"Ube2c",1.05195936125e-30,2.94981424283178,0.215,0.029,2.02133991264187e-26
"Fam25c",4.25966434293362e-82,2.9476314721496,0.99,0.815,8.18494503494695e-78
"Ccdc120",6.89894948293959e-83,2.94675444308273,0.579,0.085,1.32563314314684e-78
"Il12rb2",2.17142326403433e-29,2.94388940887468,0.226,0.034,4.17238980184197e-25
"Abhd12b",3.26340508861711e-72,2.94318985252053,0.559,0.094,6.27063287777778e-68
"Slc16a13",3.47115612399459e-67,2.94140200301558,0.523,0.088,6.6698264922556e-63
"Prss53",6.57112197279236e-49,2.93829237293656,0.369,0.057,1.26264108707205e-44
"Art4",3.18229197264948e-41,2.93790092128828,0.297,0.042,6.11477402544597e-37
"Ankrd35",5.84954822663448e-68,2.93556025915154,0.61,0.132,1.12399069174781e-63
"Pxmp4",1.31107290913523e-41,2.93548195182442,0.559,0.179,2.51922659490335e-37
"Rdh1",5.06389098870589e-39,2.93531467313667,0.374,0.077,9.73026653479837e-35
"Sgpp2",9.22482167776787e-14,2.93531467313667,0.138,0.029,1.7725494853831e-09
"Il17re",2.92129216595e-34,2.93332612004321,0.251,0.036,5.61326289687293e-30
"Eva1c",1.70335804771755e-33,2.93070541988408,0.236,0.032,3.27300248868928e-29
"Acacb",8.65547495952168e-25,2.92634086631934,0.59,0.302,1.66314951347209e-20
"Acpp",9.66721179647164e-97,2.92526263753311,0.877,0.227,1.85755474669203e-92
"Klc3",2.73301143222585e-101,2.92413276596059,0.8,0.173,5.25148146702198e-97
"4930412O13Rik",1.16039735005405e-30,2.92381903429884,0.236,0.036,2.22970350812886e-26
"Bbox1",3.25087405194907e-75,2.923047333269,0.579,0.099,6.24655449082013e-71
"Gm438",7.51558953682819e-14,2.92043043605069,0.108,0.017,1.44412052950154e-09
"Dsc3",5.19134714451003e-97,2.90898550059568,0.964,0.404,9.97517353817601e-93
"Plekhg6",4.04223211636251e-72,2.90561443892125,0.497,0.068,7.76714901159056e-68
"Gm14137",1.91163690579167e-15,2.90561443892125,0.113,0.017,3.6732103144787e-11
"Adgrf2",1.3230205865516e-38,2.90401055321866,0.282,0.04,2.54218405705889e-34
"Teddm3",2.09657681618626e-67,2.90292785520095,0.595,0.122,4.02857235230189e-63
"Gm20219",1.63716041892977e-91,2.90009743395368,0.703,0.127,3.14580374497355e-87
"Ttc39a",2.87804231621471e-67,2.89897056541731,0.492,0.074,5.53015831060656e-63
"Atg9b",1.04345354135375e-45,2.89734682293765,0.344,0.051,2.00499597971122e-41
"Gjb2",2.25732587217093e-25,2.89346338845042,0.287,0.065,4.33745166337644e-21
"Alox12b",1.56172736526119e-40,2.89126206047667,0.421,0.094,3.00085913234939e-36
"Moxd1",1.22302202219922e-60,2.89025739815133,0.446,0.067,2.3500368156558e-56
"Ly6g6c",1.58942755647555e-94,2.88981760126316,0.979,0.55,3.05408504976777e-90
"Pkp1",5.36073917170192e-107,2.88754465709511,0.995,0.619,1.03006603184252e-102
"Il1f5",9.85663888271174e-59,2.88716798191894,0.636,0.166,1.89395316131306e-54
"Pctp",8.19078586183636e-22,2.8869590541429,0.395,0.146,1.57385950335186e-17
"Fut2",1.52644992220773e-59,2.88463577118809,0.436,0.064,2.93307352552215e-55
"Serpinb5",1.5598791898467e-82,2.88417143418991,0.738,0.171,2.99730786329044e-78
"Ell3",4.18258351155507e-31,2.88367188604057,0.215,0.028,8.03683421745307e-27
"Kdf1",5.0667250398107e-67,2.88157950707933,0.477,0.068,9.73571216399627e-63
"Gstp3",6.48902592581721e-36,2.88122715757437,0.308,0.054,1.24686633164578e-31
"Echdc1",1.12250514581926e-34,2.88073210908675,0.523,0.178,2.15689363769171e-30
"Dnajc6",5.09841532735016e-08,2.8787311447703,0.051,0.007,0.000979660505150334
"Pif1",6.07842482942217e-31,2.87646809326173,0.226,0.032,1.16796933097347e-26
"Spint2",3.61328641529276e-116,2.87361822137665,0.979,0.297,6.94292984698503e-112
"Dsc1",2.88307402201717e-72,2.87195692230056,0.805,0.256,5.539826733306e-68
"Zbtb7c",1.40994874943054e-47,2.87181173083051,0.344,0.048,2.70921652203077e-43
"Flg",1.46209041503961e-51,2.86974346677376,0.903,0.667,2.8094067324986e-47
"Atp2c2",5.80593218677572e-50,2.86755222067729,0.374,0.056,1.11560986968895e-45
"Fam81a",1.12278417285948e-70,2.86598265202831,0.549,0.091,2.1574297881495e-66
"Marveld3",1.26203627216828e-19,2.86448218903202,0.144,0.021,2.42500269697134e-15
"Nccrp1",6.49095500847541e-72,2.86326255446246,0.851,0.299,1.24723700487855e-67
"Sapcd2",2.07160666877887e-25,2.86194148680645,0.2,0.031,3.98059221405861e-21
"Rnase2b",9.33597043351792e-13,2.86088051441149,0.256,0.096,1.79390671880047e-08
"Lrrc8e",1.41833996191097e-42,2.86035261545545,0.303,0.041,2.72534023681192e-38
"Epn3",3.76820093269801e-93,2.85950347179298,0.733,0.139,7.24059809217922e-89
"Fgfr3",9.33440781800589e-70,2.85817622565697,0.692,0.175,1.79360646222983e-65
"Tmem79",1.81150905077292e-90,2.8567048384403,0.774,0.171,3.48081464106017e-86
"Il1f10",2.98554184906079e-07,2.8567048384403,0.046,0.006,0.00573671866297032
"Irf6",1.8694914071248e-80,2.85546594180694,0.626,0.11,3.5922277387903e-76
"Lss",9.13680866289055e-43,2.85074328020159,0.564,0.175,1.75563778457442e-38
"H2-M2",4.29213479590694e-21,2.85055261145871,0.164,0.025,8.24733701033519e-17
"Psph",3.61803191096988e-50,2.84928736687782,0.646,0.202,6.95204831692863e-46
"Apoc1",4.7630926983748e-110,2.84788390432377,1,0.617,9.15228261992717e-106
"Slc6a20a",1.50651568266825e-35,2.84736697386097,0.292,0.048,2.89476988424703e-31
"Spink4",2.56400106682946e-14,2.84672074986768,0.103,0.015,4.9267280499128e-10
"Acad9",1.10924415778406e-78,2.84455940857821,0.703,0.152,2.13141264918207e-74
"Rab27b",1.62558703283878e-38,2.84322160907668,0.292,0.044,3.12356548359971e-34
"Fut1",4.73940793131407e-25,2.84289903891527,0.21,0.035,9.10677234001998e-21
"Igsf9",1.82316494181731e-41,2.84143808178699,0.338,0.057,3.50321143570197e-37
"Gjb3",8.32169918366417e-87,2.83982465105028,0.815,0.223,1.59901449814107e-82
"Lin7b",3.92823632713491e-16,2.83963132508136,0.123,0.019,7.54810610258974e-12
"Krtdap",2.63945662393938e-85,2.83721967823432,1,0.953,5.07171590289951e-81
"Scin",1.65839161960072e-47,2.83476228555962,0.359,0.054,3.18659949706279e-43
"Krt16",3.8669651488729e-66,2.83449444753442,0.985,0.929,7.43037353355927e-62
"Clstn3",5.23327899645864e-18,2.83193693329136,0.21,0.051,1.00557455916953e-13
"Cyp1a1",2.04416526610128e-16,2.83175848131007,0.2,0.049,3.9278635588136e-12
"Grhl1",5.74433332074322e-80,2.8308788510724,0.641,0.119,1.10377364758081e-75
"Prxl2a",2.81292758516012e-62,2.83064838934161,0.79,0.288,5.40504035488517e-58
"Trex2",4.45470052674749e-37,2.82600804121738,0.395,0.09,8.5597070621453e-33
"Fcamr",1.76036419006418e-23,2.82275750651696,0.169,0.024,3.38253979120833e-19
"Lypd5",4.36682340155163e-58,2.82232278522775,0.728,0.238,8.39085116608146e-54
"Dkkl1",5.26301480914755e-37,2.82017896241519,0.333,0.062,1.0112882955777e-32
"Ivl",7.97993652973304e-47,2.81873698824128,0.421,0.08,1.5333448041882e-42
"Sytl1",8.50985151877484e-87,2.81717647425366,0.672,0.121,1.63516796933259e-82
"Sdr16c6",5.41917312120732e-43,2.81548217571379,0.487,0.121,1.04129411523999e-38
"Eps8l1",7.64901068470122e-67,2.81279803374309,0.687,0.181,1.46975740306534e-62
"Npbwr1",3.99073040317137e-13,2.81161694891176,0.097,0.015,7.66818846969379e-09
"Adtrp",1.16568882337446e-51,2.80939912366195,0.508,0.11,2.23987107411403e-47
"Jup",2.28727396311518e-108,2.80394798228461,1,0.834,4.39499692012582e-104
"Il22ra1",3.16192328747569e-30,2.8025490683934,0.251,0.042,6.07563559688454e-26
"Rab25",2.33720380162191e-89,2.80059717221757,0.759,0.166,4.4909371048165e-85
"Rnf222",1.88514179353003e-16,2.79781114938673,0.128,0.02,3.62229995626796e-12
"Map3k21",2.52577592378587e-08,2.79781114938673,0.056,0.008,0.000485327843755454
