"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sfrp1",1.64254056020757e-67,3.04135800809785,0.737,0.182,3.15614168643884e-63
"Paqr6",1.82023210197884e-16,3.02197375966208,0.115,0.014,3.49757598395234e-12
"Rspo3",7.87711779651176e-13,3.02197375966208,0.141,0.028,1.51358818459974e-08
"Fam13a",2.98989284759209e-33,3.01290587914371,0.288,0.044,5.74507910664821e-29
"Chst8",8.58697332970455e-11,3.00055477602717,0.09,0.014,1.64998692530273e-06
"Hmcn1",4.08008575279647e-27,2.96547231687173,0.25,0.041,7.83988477399842e-23
"Msx2",1.46279911670753e-25,2.96547231687173,0.244,0.042,2.81076850275351e-21
"Pcp4",7.32320516336958e-06,2.95991279152983,0.038,0.005,0.140715387214147
"Kcnd3",4.32988896549456e-22,2.92307602334946,0.231,0.043,8.3198816471978e-18
"Ccdc106",5.29961326116126e-11,2.91505855574557,0.096,0.016,1.01832068813214e-06
"Gli2",7.1589389878528e-19,2.90130063141478,0.186,0.033,1.37559012651591e-14
"Frem2",2.58006196085653e-32,2.89756078270385,0.391,0.087,4.95758905778582e-28
"Kcnq1",0.00260491085410722,2.88952346363843,0.019,0.003,1
"Penk",1.12116888660001e-25,2.87114493432358,0.25,0.043,2.15432601560192e-21
"Angptl7",3.84265522332052e-17,2.86876490347163,0.135,0.018,7.38366201161037e-13
"Serpinb11",6.56196332822217e-20,2.86037711797891,0.212,0.04,1.26088125351789e-15
"Cacna1g",4.39957503660092e-16,2.85557613171509,0.147,0.024,8.45378343282867e-12
"Cpz",3.0090889862594e-19,2.84061386315748,0.167,0.025,5.78196448709745e-15
"Il19",1.0114289106223e-07,2.81152095163716,0.064,0.01,0.00194346065176075
"Wfdc12",1.42172306609698e-47,2.80610745545079,0.622,0.17,2.73184087150535e-43
"Adrb1",1.18724370991213e-08,2.78260825972192,0.071,0.011,0.000228128878859616
"Ltbp1",1.11110581841715e-70,2.77832090131882,0.705,0.151,2.13498983008856e-66
"Ablim3",6.66252565237532e-23,2.75946292307406,0.244,0.046,1.28020430410392e-18
"Sardh",9.42217498721305e-33,2.73752037019338,0.34,0.063,1.81047092379299e-28
"Wnt7a",1.89416794112501e-09,2.73752037019338,0.083,0.014,3.6396436988717e-05
"Hs3st3a1",8.18059745711728e-13,2.72241347780317,0.109,0.017,1.57190180138509e-08
"Rtl10",3.53884005050385e-39,2.7060773225425,0.449,0.098,6.79988115704315e-35
"Edn2",2.87063745881954e-10,2.69687838569603,0.103,0.019,5.51592987712175e-06
"Vdr",4.10249723480483e-53,2.69004904730592,0.679,0.187,7.88294843667747e-49
"Zfp618",2.51904347047558e-05,2.6859900695533,0.051,0.01,0.484034202851883
"Masp1",2.22172393030584e-67,2.67504587798284,0.737,0.171,4.26904253208267e-63
"Fam167a",1.29142509957602e-30,2.6724253419715,0.34,0.067,2.48147332883533e-26
"Zfp937",1.25327577934472e-05,2.66713104230198,0.045,0.007,0.240816941001088
"Mfap2",2.5106895781773e-61,2.66402735869358,0.673,0.153,4.82429002446768e-57
"Ptch1",2.54279714606701e-38,2.66368099273222,0.526,0.142,4.88598471616776e-34
"Tgm5",2.89534916627986e-38,2.65423404828754,0.513,0.132,5.56341342300675e-34
"Pamr1",1.74290045439558e-06,2.65136372644367,0.064,0.013,0.033489832231211
"Kremen2",1.22260333850682e-05,2.65136372644367,0.058,0.012,0.234923231494085
"Rspo1",5.39652537299435e-25,2.64625231262607,0.34,0.083,1.03694235042086e-20
"Ism1",2.8460792019603e-39,2.64346213640835,0.423,0.084,5.46874118656671e-35
"Tnn",8.98361433546782e-08,2.64049591579852,0.096,0.022,0.00172620149456014
"Tnmd",8.36831461582568e-17,2.62648905780464,0.167,0.029,1.6079716534309e-12
"Strip2",5.4284849373464e-13,2.62648905780464,0.147,0.03,1.04308338071111e-08
"Emilin3",0.00154705332689828,2.62648905780464,0.026,0.005,1
"Bmp7",9.87208026789614e-37,2.61566202732028,0.436,0.095,1.89692022347624e-32
"Tmtc1",6.75004801625958e-43,2.61136777077997,0.481,0.101,1.29702172632428e-38
"Cdh11",4.70776657913318e-37,2.59716848413442,0.41,0.083,9.04597348180441e-33
"Cyp4b1",2.13554411130686e-82,2.5926863497139,0.91,0.275,4.10344800987613e-78
"Ndp",3.4431340850472e-05,2.58996318177952,0.058,0.013,0.66159821444182
"Apod",3.62770206139192e-78,2.58278423776507,0.968,0.631,6.97062951096458e-74
"Pappa2",1.3419857680758e-10,2.5814011682761,0.128,0.028,2.57862565335765e-06
"Camk4",2.66572941241912e-12,2.5763655783788,0.122,0.022,5.12219906596334e-08
"Efemp1",8.43813505218482e-71,2.5711311328931,0.878,0.296,1.62138765027731e-66
"Mmp11",1.82598569968686e-50,2.56759536875107,0.545,0.112,3.5086315219483e-46
"Lamc3",5.04097460590817e-14,2.56468377333116,0.16,0.033,9.68623270525254e-10
"Itgbl1",8.42132959940196e-60,2.56070392241862,0.667,0.149,1.61815848252509e-55
"Hmga2",3.37066337419725e-06,2.55694812455156,0.051,0.009,0.0647672967352001
"B4galnt4",4.90640053290011e-07,2.54160016021812,0.064,0.012,0.00942764862396756
"Diras2",4.82208323703398e-12,2.5386163017793,0.128,0.025,9.26563293996079e-08
"Frem1",3.92035393761203e-17,2.53767979084678,0.186,0.036,7.53296009112151e-13
"Pax3",1.6690861844759e-08,2.53106949272595,0.077,0.013,0.000320714910347044
"Nhs",4.77420314677091e-07,2.53106949272595,0.071,0.014,0.0091736313465203
"Pappa",7.81629499258597e-23,2.52571128771476,0.237,0.043,1.50190108282539e-18
"Aqp5",1.16507641142506e-09,2.52339556484053,0.09,0.016,2.23869432455326e-05
"Tenm2",2.12250314714484e-34,2.50250034052918,0.455,0.112,4.07838979723881e-30
"Edar",3.05694443312019e-08,2.50145301195986,0.115,0.029,0.000587391872824045
"Ptpru",9.91268506267064e-18,2.49651227068959,0.192,0.037,1.90472243479216e-13
"Cd209d",4.96210579891545e-38,2.49322252694117,0.506,0.127,9.53468629261603e-34
"Etv4",7.32779724431073e-34,2.49042750822861,0.506,0.148,1.40803624049431e-29
"Sema3e",9.19841766880459e-27,2.48426698515217,0.314,0.065,1.7674759550608e-22
"Enpp2",9.16934482397288e-40,2.47834860399199,0.583,0.16,1.76188960792639e-35
"C9",1.41376557576706e-05,2.47448596435959,0.051,0.01,0.271655055383641
"Shh",1.66210085878929e-05,2.47448596435959,0.096,0.031,0.319372680016362
"Enox1",1.06179251844033e-14,2.47448596435959,0.173,0.036,2.04023432418309e-10
"Wfdc3",7.06555952439434e-07,2.47448596435959,0.077,0.017,0.0135764726261237
"Glrb",1.66607591663957e-10,2.47448596435959,0.103,0.018,3.20136487382293e-06
"Cldn3",8.27561623826165e-10,2.47448596435959,0.122,0.028,1.59015966018198e-05
"Pdzrn4",7.59760713879392e-09,2.47448596435959,0.109,0.025,0.000145988021171925
"Kng2",2.95719785573011e-10,2.47448596435959,0.109,0.021,5.68225567978541e-06
"Ctsk",5.62511592220178e-69,2.45801495468069,0.987,0.747,1.08086602445107e-64
"Depp1",9.0501187262915e-11,2.45342434883176,0.154,0.039,1.73898031325691e-06
"Bmp2",2.21427920010384e-17,2.44473862096553,0.224,0.051,4.25473748299953e-13
"Ttll10",4.13996318427139e-19,2.44131910042439,0.224,0.047,7.95493925857747e-15
"Stx1a",4.34766539802714e-11,2.43701125894092,0.115,0.022,8.35403906230915e-07
"Krt24",1.82119150633286e-12,2.43495760017295,0.16,0.037,3.49941947941858e-08
"Adamts2",6.13670121618617e-73,2.43228940070538,0.917,0.319,1.17916713869017e-68
"Rtn4r",2.24873126423536e-33,2.42953855830561,0.385,0.079,4.32093712422825e-29
"Fzd2",4.6618813704233e-51,2.42860560294027,0.737,0.238,8.95780505326836e-47
"Dchs2",3.4840076712662e-08,2.42385989128962,0.083,0.016,0.0006694520740338
"Foxo6",7.7179586466904e-09,2.40737176850105,0.109,0.025,0.000148300575396156
"Nptx2",0.000476286547250666,2.40409663646819,0.045,0.011,1
"Tbc1d30",0.00073923467786009,2.40409663646819,0.045,0.012,1
"Apcdd1",1.70459900972253e-30,2.39864220637608,0.654,0.249,3.27538699718184e-26
"Stc2",2.41822048468783e-11,2.39042169957111,0.135,0.029,4.64661066132766e-07
"B4galnt3",9.41080130594489e-21,2.38702312310925,0.269,0.061,1.80828547093731e-16
"Daam2",2.85412891864283e-11,2.38702312310925,0.154,0.037,5.4842087171722e-07
"D630003M21Rik",5.44572374215245e-05,2.38702312310925,0.045,0.009,1
"C7",5.5442292875939e-54,2.38119404430705,0.724,0.209,1.06532365761117e-49
"Cpne8",0.000383133390825446,2.37495029080867,0.038,0.008,1
"Cpxm1",1.96947406463013e-61,2.37207039774642,0.968,0.809,3.7843444151868e-57
"Kcnmb4",2.56511227876394e-07,2.37014930454485,0.096,0.024,0.00492886324364491
"Coch",3.1062047927046e-44,2.36623307370756,0.654,0.192,5.96857250918189e-40
"Thsd1",7.41596171178104e-26,2.36486147318509,0.346,0.082,1.42497704291873e-21
"Slc38a4",1.89795528596148e-12,2.36486147318509,0.276,0.101,3.64692108197499e-08
"Pcdh20",3.87060232062846e-07,2.35900874693965,0.09,0.021,0.00743736235908758
"Lgr6",2.12368185316735e-31,2.3549788699035,0.429,0.106,4.08065468086107e-27
"Galnt14",2.48402081547973e-08,2.35249543998098,0.096,0.021,0.00047730459969443
"Megf6",7.46765349972868e-29,2.35085461519121,0.378,0.089,1.43490961997287e-24
"Fzd1",3.60752613052933e-44,2.34531650521238,0.75,0.304,6.93186145981211e-40
"Rbbp8nl",3.13299498596229e-08,2.34520294741462,0.09,0.018,0.000602004986552653
"a",3.55645361407353e-39,2.34173075550782,0.423,0.08,6.83372561944228e-35
"Boc",1.74111160577327e-47,2.33876795450203,0.596,0.144,3.34554595049334e-43
"Mfap4",6.14280137663089e-22,2.33842441478356,0.353,0.099,1.18033928451963e-17
"Fbln1",5.21222025667319e-32,2.33698244060965,0.429,0.106,1.00152812231975e-27
"Trabd2b",9.60489877849004e-20,2.3146146275812,0.282,0.07,1.84558130028686e-15
"Cldn10",3.27195462731996e-27,2.31449008016101,0.365,0.087,6.28706081639531e-23
"Sertad4",2.60623964678394e-30,2.31366317002453,0.442,0.117,5.00788948129535e-26
"Ace",2.23704987316397e-47,2.31181851705556,0.622,0.157,4.29849133128458e-43
"Ephx1",1.38812377761302e-40,2.30584392880075,0.673,0.225,2.66727983868343e-36
"Bmp6",5.31343240400719e-11,2.30456096291727,0.147,0.035,1.02097603642998e-06
"Mgat3",3.54571769913e-06,2.30456096291727,0.09,0.024,0.068130965588783
"Trim71",0.0215787355145471,2.30456096291727,0.019,0.005,1
"Gpha2",0.00100786510062022,2.29760820227551,0.077,0.029,1
"Setbp1",2.84945700769904e-32,2.29068878833572,0.429,0.102,5.4752316402937e-28
"Slc4a11",3.49519656694486e-10,2.29006139322216,0.179,0.054,6.71602020338454e-06
"Mex3b",5.29974986099183e-11,2.28545213996957,0.141,0.032,1.01834693578958e-06
"Papln",8.0950791477708e-11,2.28545213996957,0.135,0.03,1.55546945824416e-06
"Gas1",4.21653788215694e-68,2.28377782343791,0.929,0.374,8.10207754056456e-64
"Ccdc92",1.28093711268007e-06,2.28184088641719,0.077,0.017,0.0246132066201476
"Cldn34c1",0.000671478156165626,2.28184088641719,0.038,0.009,1
"Exoc3l2",3.12932278876432e-19,2.28184088641719,0.288,0.076,6.01299373861063e-15
"Nkd1",3.17425007439417e-21,2.28010791919274,0.269,0.059,6.0993215179484e-17
"Serpinf1",5.61183080188189e-50,2.27844812259814,0.763,0.261,1.07831328858161e-45
"Sox4",1.28144373354179e-14,2.27454839385083,0.199,0.047,2.46229413400054e-10
"Lmo1",2.29468874727041e-34,2.27241352740273,0.513,0.144,4.40924442788009e-30
"Bend5",5.56470127129283e-08,2.2701274658534,0.115,0.03,0.00106925734927892
"Msi1",7.74804865497249e-07,2.26803508689216,0.077,0.017,0.0148878754905296
"Chmp4c",7.1209765846175e-18,2.26689054495122,0.308,0.09,1.36829565073425e-13
"Lbp",2.60335781159145e-41,2.26529431211746,0.705,0.26,5.00235203497297e-37
"Bnc1",1.59992537188382e-07,2.26503259873064,0.09,0.02,0.00307425660207475
"Shox2",1.46229340417225e-06,2.26503259873064,0.083,0.02,0.0280979677611697
"Bmp4",7.59366126958281e-15,2.25989191358355,0.231,0.061,1.45912201295034e-10
"Lum",1.70871324264048e-62,2.25859454192494,0.949,0.602,3.28329249573368e-58
"Unc79",0.00250117159183568,2.25209354302314,0.032,0.007,1
"Ntn3",0.00250117159183568,2.25209354302314,0.032,0.007,1
"Tmem108",3.55859273783162e-07,2.25209354302314,0.083,0.018,0.00683783594574345
"Robo2",3.53190168959127e-22,2.24461842246099,0.282,0.062,6.78654909654962e-18
"BC034090",1.02906444659733e-16,2.24418834493779,0.301,0.092,1.97734733413677e-12
"Arnt2",2.13093682222692e-07,2.23744676705874,0.083,0.018,0.00409459510390903
"Rflna",3.59898681977364e-07,2.23744676705874,0.083,0.018,0.00691545317419505
"Gask1a",2.12266748563244e-06,2.23744676705874,0.077,0.018,0.0407870557364273
"Phyhip",5.79985567821963e-15,2.23347786485579,0.212,0.052,1.1144422685699e-10
"Epb41l4b",2.02360581635421e-42,2.22892652508042,0.737,0.27,3.88835857612462e-38
"Ccn2",1.87809714535415e-37,2.22880289303692,0.647,0.223,3.608763664798e-33
"Pnck",0.000182066248618975,2.226558450916,0.045,0.01,1
"Sv2a",0.000305855807662598,2.226558450916,0.045,0.01,1
"Pcsk9",0.000305855807662598,2.226558450916,0.045,0.01,1
"Tmem132c",1.47352011309216e-17,2.21425019187847,0.314,0.094,2.83136889730658e-13
"Lgr4",1.30941837371415e-31,2.21402550218962,0.571,0.196,2.51604740509174e-27
"Ncald",1.20128077627172e-05,2.21145155852579,0.077,0.02,0.23082610116061
"Chat",2.29249559107134e-05,2.21145155852579,0.058,0.013,0.440503027824358
"Maml2",5.51737586415338e-11,2.21145155852579,0.173,0.047,1.06016377229707e-06
"Ccdc3",2.26213511129596e-31,2.20665057226197,0.487,0.137,4.34669261635518e-27
"Hmgcs2",1.10957161030352e-14,2.19947891685972,0.224,0.059,2.13204184919822e-10
"Lrrn3",1.47713171611498e-07,2.19764575900076,0.122,0.035,0.00283830859251493
"Cdh3",1.39483362149639e-31,2.19684714561702,0.519,0.156,2.68017280370532e-27
"Col4a6",6.82640086535902e-11,2.19437804516685,0.128,0.027,1.31169292627874e-06
"Sectm1b",5.33653115147176e-09,2.19437804516685,0.141,0.039,0.00010254144607553
"Oxtr",8.77177784124707e-08,2.19437804516685,0.109,0.028,0.00168549711219562
"Ror2",2.72009789881047e-18,2.18975648742647,0.269,0.067,5.22666811256432e-14
"Lama2",4.00435943264283e-23,2.18760481657143,0.353,0.093,7.69437664982319e-19
"Tmem35a",0.000138397540540131,2.1849793471646,0.051,0.012,1
"Col1a2",3.67152319586337e-64,2.18396911687002,1,0.988,7.05483182085147e-60
"Bcl2",4.85039670044984e-20,2.18302315019928,0.308,0.08,9.32003725991436e-16
"Efna5",3.66896404580805e-40,2.17640461142659,0.622,0.185,7.04991441402018e-36
"Dpysl5",2.18640142482595e-06,2.17492568250068,0.077,0.018,0.0420117033780307
"Gpnmb",2.36678364098567e-46,2.1743911860299,0.744,0.25,4.54777476615397e-42
"Ptch2",2.17822476630063e-08,2.17192319433916,0.141,0.041,0.000418545888844665
"Notum",0.000103856363376698,2.16963138283117,0.077,0.024,1
"Svep1",8.1767823119553e-59,2.16878811244716,0.936,0.514,1.57116872124221e-54
"Tmem121",1.5160089332949e-08,2.16782462612553,0.109,0.025,0.000291301116532616
"Gxylt2",1.67644300435966e-26,2.16328427606528,0.385,0.096,3.22128523287709e-22
"Grem1",5.24033862283783e-20,2.16328427606528,0.269,0.062,1.00693106637829e-15
"Naaladl2",1.29816053421152e-20,2.15871009645382,0.263,0.058,2.49441546648743e-16
"Pir",7.16460410376087e-21,2.15674566643566,0.327,0.088,1.37667867853765e-16
"Smoc2",6.9872514660312e-63,2.15464520290732,0.968,0.591,1.3426003691979e-58
"Pard3b",5.2613375346186e-27,2.15255786947222,0.391,0.099,1.01096600727696e-22
"Hif3a",0.000450133758156067,2.15255786947222,0.058,0.017,1
"Cd209e",2.86158183015177e-11,2.14264240060714,0.16,0.04,5.49852948663663e-07
"Tekt2",1.06049394577392e-10,2.1410622306344,0.147,0.036,2.03773911680459e-06
"Plk5",1.96470495512613e-07,2.13568405090783,0.096,0.023,0.00377518057127486
"Tle2",2.39822269398604e-12,2.13425705272928,0.212,0.061,4.60818490649417e-08
"Srpx",3.49860375447511e-32,2.1293504783109,0.494,0.136,6.72256711422392e-28
"Rerg",7.90250256416226e-13,2.12803555033816,0.192,0.05,1.51846586770378e-08
"Aspg",1.24624469162993e-32,2.12612974419458,0.481,0.127,2.39465917496691e-28
"Fzd3",2.43206738467869e-13,2.12398871727545,0.205,0.054,4.6732174796601e-09
"Acsf2",8.61820967411334e-10,2.12084900974489,0.147,0.039,1.65598898888088e-05
"Nrcam",7.34096109851376e-25,2.118094459904,0.397,0.11,1.41056567507942e-20
"Clec11a",1.19855165657312e-16,2.11348830479363,0.256,0.067,2.30301700810526e-12
"Scmh1",6.61366685423878e-34,2.11341947556527,0.596,0.192,1.27081608604198e-29
"Fbxo2",1.5877179191459e-06,2.11191588497488,0.083,0.02,0.0305079998163885
"Pld6",0.00177414227667719,2.11191588497488,0.038,0.01,1
"4930486L24Rik",0.00177414227667719,2.11191588497488,0.038,0.01,1
"Scarf2",2.1768035276797e-35,2.11084761758739,0.564,0.17,4.18272797843654e-31
"C6",4.48843754450952e-09,2.10948914758034,0.16,0.048,8.62453274177505e-05
"Twist1",6.45633334593815e-40,2.1094002870561,0.654,0.21,1.24058445242202e-35
"Slco2b1",2.07105620794898e-31,2.10251718697263,0.494,0.139,3.97953450357396e-27
"Fjx1",4.68428422321968e-06,2.10102756883214,0.103,0.031,0.0900085213491661
"Dmd",4.54261157953376e-20,2.10084283292807,0.442,0.164,8.72862815007412e-16
"Vstm4",1.16024664818392e-27,2.09811008544985,0.449,0.129,2.2294139344854e-23
"Galnt15",4.2257402396928e-25,2.09741631527976,0.378,0.098,8.11975987056972e-21
"Foxd1",1.3970641169779e-09,2.09597434110586,0.135,0.033,2.68445870077304e-05
"Gpc5",3.78585091510591e-05,2.09597434110586,0.077,0.022,0.7274512533376
"Dpysl4",3.9193228750514e-05,2.09597434110586,0.058,0.013,0.753097890441127
"Jph4",6.31064995911042e-05,2.09597434110586,0.058,0.014,1
"Adgra3",6.0418547724393e-29,2.09535101206575,0.564,0.201,1.16094239452421e-24
"Pdzrn3",2.65426521359091e-36,2.08790491112997,0.641,0.216,5.10017060791493e-32
"Col1a1",9.58922545324124e-60,2.08693831723034,1,0.987,1.8425696708403e-55
"Esyt3",1.0711228911431e-21,2.08216854158083,0.378,0.114,2.05816263533146e-17
"Egflam",8.16044233455063e-10,2.08216854158083,0.167,0.048,1.5680289945839e-05
"Tcf7",5.35879735848906e-08,2.07593658786931,0.122,0.033,0.00102969291243367
"Phf24",4.39548304416554e-05,2.07593658786931,0.064,0.016,0.844592066936409
"Osr2",1.28176955808524e-25,2.07262385382848,0.513,0.18,2.4629202058608e-21
"Cyp2s1",8.93565151162032e-15,2.06950212974467,0.256,0.075,1.71698543795784e-10
"Rasgef1b",2.41113856838697e-18,2.06907288396914,0.365,0.122,4.63300275915556e-14
"Hoxd4",6.84666438156811e-22,2.06766897188571,0.327,0.084,1.31558656091831e-17
"Flrt3",7.26660178184566e-10,2.06568041879226,0.154,0.042,1.39627753238164e-05
"Runx1t1",6.9633831469217e-22,2.0625082648298,0.314,0.077,1.338014071681e-17
"Nyap1",2.59635971669228e-08,2.05944846508074,0.122,0.032,0.000498890519562422
"C1ql1",0.127166604913883,2.05944846508074,0.013,0.004,1
"Col13a1",1.5763689024296e-08,2.05944846508074,0.128,0.034,0.000302899284601847
"Scube1",0.000640766558441561,2.05944846508074,0.058,0.017,1
"Ephb4",1.2444478294209e-22,2.0572509093765,0.378,0.108,2.39120650423226e-18
"Meis1",1.64172642534883e-26,2.05437747553332,0.513,0.172,3.15457732630778e-22
"Plch2",8.78987880050677e-28,2.05375285941674,0.506,0.164,1.68897521151738e-23
"Adam33",1.09659283167865e-34,2.05328572593225,0.577,0.179,2.10710312607053e-30
"Samd5",1.63892439129087e-14,2.05179489253731,0.224,0.059,3.1491932178654e-10
"Tgfb3",2.92638346324013e-23,2.05104602408505,0.429,0.134,5.6230458246159e-19
"Gpc6",7.2898497070505e-11,2.04918012962692,0.256,0.094,1.40074462120975e-06
"Inhbb",2.4269396410914e-44,2.04900167764563,0.744,0.257,4.66336452035712e-40
"Begain",8.67694080669951e-06,2.04564266555571,0.077,0.02,0.166727417600731
"Nlgn2",1.75261788435912e-29,2.04366546783982,0.5,0.149,3.36765526479604e-25
"Cadm3",6.19328055044163e-29,2.0339133729736,0.603,0.236,1.19003885776736e-24
"Zfpm2",0.000170715283218994,2.0339133729736,0.071,0.021,1
"Gem",2.90575553436774e-24,2.03007386294723,0.385,0.104,5.58340925928761e-20
"Tenm4",3.8486578987941e-21,2.02835116833575,0.41,0.136,7.39519615253287e-17
"Cspg4",3.16871442124148e-24,2.02660520839373,0.449,0.146,6.0886847604155e-20
"Large2",8.11521723009972e-19,2.02602546354329,0.365,0.119,1.55933899076366e-14
"Mtmr11",7.90003352733899e-34,2.02404312894954,0.596,0.19,1.51799144227819e-29
"Nhsl1",2.5741380574758e-35,2.02400879582545,0.615,0.2,4.94620627743975e-31
"Irx2",4.60500694177359e-33,2.02302505683087,0.538,0.155,8.84852083861794e-29
"Mmp2",2.65850558145646e-59,2.02287385018159,0.974,0.681,5.10831847476858e-55
"Ovol2",3.42976675535121e-09,2.02076799691668,0.135,0.035,6.59029682040735e-05
"Myo16",8.68952645156766e-12,2.0188064805834,0.192,0.053,1.66969250766873e-07
"Col23a1",1.61982975444997e-16,2.01707351335894,0.397,0.147,3.11250287317562e-12
"Ism2",1.98022217882627e-05,2.01505434572229,0.071,0.018,0.380499691661467
"Lypd6",0.00014406703770098,2.01505434572229,0.064,0.018,1
"Cda",0.0514398595616699,2.01505434572229,0.019,0.006,1
"Ascl4",0.0514398595616699,2.01505434572229,0.019,0.006,1
"Tspan18",1.50185161040084e-14,2.01325883206068,0.295,0.097,2.88580786938522e-10
"Trib2",6.15484114158442e-16,2.0127552296327,0.276,0.078,1.18265272535545e-11
"Pawr",6.90891797228466e-32,2.00533191628905,0.5,0.136,1.3275485883745e-27
"Sowahb",9.00528453668614e-05,2.00500068105837,0.071,0.02,1
"Ildr1",0.000226700270472211,2.00055477602717,0.051,0.013,1
"Cd209b",2.01542540095366e-15,1.9994010814108,0.25,0.067,3.87263990793246e-11
"Pcsk6",1.27609658456343e-13,1.99295305329384,0.256,0.079,2.45201958723863e-09
"Cd209g",9.80038406359641e-13,1.99261695660253,0.256,0.084,1.88314379782005e-08
"Sox13",1.54957120003373e-16,1.99188518126811,0.314,0.098,2.9775010608648e-12
"Mfsd4a",0.000228726456424502,1.98905913718935,0.058,0.016,1
"Lgi3",0.0215630152375897,1.98905913718935,0.026,0.007,1
"Upb1",2.57253404472144e-06,1.98905913718934,0.09,0.024,0.0494312416693225
"Kazald1",2.18559440460073e-13,1.98682066499335,0.224,0.063,4.19961964844031e-09
"Fgfr2",5.03844951226741e-43,1.98592794759149,0.724,0.241,9.68138073782183e-39
"Clec3b",4.73455130956764e-37,1.98586733269964,0.699,0.261,9.09744034133422e-33
"Arhgef19",1.13790589187147e-17,1.98573877889773,0.301,0.085,2.18648617123102e-13
"Nrn1",2.7258293001328e-20,1.98416033777651,0.41,0.137,5.23768100020518e-16
"Zfr2",1.27555649387835e-09,1.98094649140202,0.186,0.059,2.45098180298724e-05
"Plxnb3",0.000331449813611065,1.97972127261001,0.058,0.016,1
"Ptgfr",9.46574130510094e-31,1.97603245689311,0.532,0.166,1.81884219177515e-26
"Irx4",1.00855868998105e-17,1.970443459022,0.263,0.066,1.93794552279858e-13
"Pth1r",4.54816364426627e-22,1.97025473575129,0.417,0.132,8.73929644245764e-18
"Lrrn1",0.00966889597647934,1.9642912320404,0.096,0.049,1
"Rarres2",1.55812513723501e-54,1.96357225624834,0.981,0.884,2.99393745119706e-50
"Angpt4",8.99123497700139e-07,1.96352404508221,0.109,0.031,0.0172766580083082
"Lrrc15",0.000318190673158897,1.95991279152983,0.071,0.022,1
"Zfp365",0.0178469497692403,1.95991279152983,0.032,0.01,1
"Podn",6.08733428513165e-39,1.95791043861868,0.699,0.243,1.16968128288805e-34
