"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ugt1a7c",1.0419328619719e-45,3.05377386973459,0.508,0.154,2.002073994279e-41
"Olfr168",3.78646451868587e-18,3.03045279549997,0.116,0.014,7.27569157265491e-14
"Olfr887",6.89663387279719e-15,3.02563577920219,0.101,0.014,1.32518819865798e-10
"Olfr963",1.38134387990142e-11,3.00903381186506,0.075,0.01,2.65425226523058e-07
"Olfr1412",3.54367471844518e-13,2.999573482616,0.075,0.008,6.80917097149242e-09
"Vmn2r12",4.4494725722275e-12,2.999573482616,0.075,0.009,8.54966154753514e-08
"Cylc1",4.4494725722275e-12,2.999573482616,0.075,0.009,8.54966154753514e-08
"Zscan4d",4.41999895110803e-10,2.99392691947485,0.065,0.009,8.49302798455409e-06
"Cyp8b1",1.43183972827681e-10,2.98750065031542,0.065,0.008,2.7512800378839e-06
"Defb21",2.48671087959564e-09,2.98750065031542,0.06,0.008,4.77821495514303e-05
"L3mbtl4",2.48671087959564e-09,2.98750065031542,0.06,0.008,4.77821495514303e-05
"4931428L18Rik",4.58758357795586e-09,2.9715591064464,0.055,0.007,8.81504184504219e-05
"Txndc8",1.26699620105485e-15,2.96674209014862,0.106,0.014,2.4345332003269e-11
"Calr4",1.26699620105485e-15,2.96674209014862,0.106,0.014,2.4345332003269e-11
"Gm10770",1.46879853350631e-07,2.9495328001164,0.045,0.006,0.00282229638213238
"Kcng3",1.58007760500742e-16,2.94019493553706,0.121,0.018,3.03611911802176e-12
"Olfr1141",4.49911983608942e-13,2.93503323042128,0.085,0.011,8.64505876504582e-09
"Olfr1065",2.53244158333683e-12,2.93503323042128,0.08,0.011,4.86608650238172e-08
"1700016D06Rik",1.95565505028209e-08,2.93503323042128,0.065,0.011,0.000375779117911704
"Olfr635",8.32310666949082e-07,2.93503323042128,0.04,0.005,0.0159928494654266
"1810046K07Rik",8.32310666949082e-07,2.93503323042128,0.04,0.005,0.0159928494654266
"Aknad1",8.0745636030754e-11,2.91711132242402,0.07,0.009,1.55152739633094e-06
"Rnf212",2.33014374922866e-10,2.91711132242402,0.07,0.01,4.47737121414288e-06
"Cabs1",4.72750694693692e-06,2.91711132242402,0.035,0.005,0.0908390459853928
"Olfr1509",8.19429667993964e-13,2.91015856178225,0.095,0.015,1.5745341070504e-08
"2310034C09Rik",3.41024300885205e-10,2.91015856178225,0.08,0.014,6.55278194150921e-06
"Rab3c",1.29746384454782e-09,2.90646407822451,0.065,0.009,2.49307677729863e-05
"Ptchd4",1.85798027895781e-12,2.90261175272891,0.09,0.014,3.57010910601742e-08
"Olfr586",4.56724060180822e-10,2.89439124592394,0.065,0.009,8.77595281637449e-06
"Adgrg2",3.95081294666213e-08,2.89439124592394,0.055,0.008,0.000759148707701128
"Gm13762",1.01218938485879e-07,2.89439124592394,0.055,0.009,0.00194492190300616
"Cdh26",2.6956692857198e-05,2.89439124592394,0.03,0.004,0.517972853251059
"Vmn2r6",2.6956692857198e-05,2.89439124592394,0.03,0.004,0.517972853251059
"Clca4a",2.6956692857198e-05,2.89439124592394,0.03,0.004,0.517972853251059
"Klkb1",2.6956692857198e-05,2.89439124592394,0.03,0.004,0.517972853251059
"Rbfox3",2.6956692857198e-05,2.89439124592394,0.03,0.004,0.517972853251059
"Nup62cl",2.6956692857198e-05,2.89439124592394,0.03,0.004,0.517972853251059
"Defb18",8.31458206249043e-10,2.88058544639891,0.06,0.008,1.59764694330754e-05
"Ppfia2",2.56293293668761e-09,2.88058544639891,0.06,0.008,4.92467563784523e-05
"Nanog",1.43516969457514e-08,2.86464390252989,0.055,0.008,0.000275767856812613
"Olfr406",0.000154647309108736,2.86464390252989,0.025,0.004,1
"Lpcat2b",1.61986760050004e-09,2.85257107022931,0.07,0.011,3.11257559436082e-05
"Olfr450",1.61986760050004e-09,2.85257107022931,0.07,0.011,3.11257559436082e-05
"Gm3285",8.02058415566609e-08,2.84602822436254,0.05,0.007,0.00154115524551124
"Olfr675",1.48399155928936e-11,2.83910881042275,0.075,0.01,2.85148978117451e-07
"Olfr194",6.45661472068268e-10,2.83910881042275,0.07,0.011,1.24063851857918e-05
"Vmn1r86",3.38582831566292e-13,2.83549755687037,0.095,0.014,6.5058691085463e-09
"Adgrv1",1.04354657680927e-20,2.82627209165737,0.241,0.062,2.00517474733901e-16
"Hoxd12",0.000895562086372578,2.82400191803254,0.02,0.003,1
"Krt2",0.000895562086372578,2.82400191803254,0.02,0.003,1
"Olfr178",0.000895562086372578,2.82400191803254,0.02,0.003,1
"Gm11562",6.38612390927701e-17,2.82400191803254,0.121,0.017,1.22709370916758e-12
"Vmn2r111",7.60244230466296e-14,2.82400191803254,0.106,0.017,1.46080928884099e-09
"Htr2c",1.49700148214593e-07,2.82400191803254,0.045,0.006,0.0028764883479434
"Olfr479",4.47399592295363e-07,2.82400191803254,0.045,0.007,0.0085967831659554
"Gal3st2c",3.53659846534928e-09,2.82400191803254,0.065,0.01,6.79557395116864e-05
"Scn10a",3.93689128728218e-12,2.81140188125291,0.085,0.012,7.56473660851271e-08
"Slc19a3",2.97520102873198e-10,2.81140188125291,0.075,0.012,5.7168487767085e-06
"Serpina3c",4.68712809700841e-10,2.8069284046736,0.065,0.009,9.00631663840166e-06
"Wdr72",1.34160815683927e-09,2.8069284046736,0.065,0.009,2.57790007336666e-05
"Abca16",1.9252741079655e-08,2.8069284046736,0.06,0.009,0.000369941419845572
"Pate9",2.95146689211196e-14,2.80324335786574,0.106,0.016,5.67124363319313e-10
"Faiml",2.95146689211196e-14,2.80324335786574,0.106,0.016,5.67124363319313e-10
"Igfbp1",2.49119756570513e-06,2.79752970667135,0.04,0.006,0.0478683612250241
"Olfr869",6.1393875036725e-15,2.78747604200743,0.116,0.018,1.17968330883067e-10
"Olfr968",7.80786670065752e-14,2.78747604200743,0.111,0.018,1.50028158653134e-09
"Olfr726",2.62502913728762e-09,2.78747604200743,0.06,0.008,5.04399348729816e-05
"Prps1l1",7.42103508097723e-09,2.78747604200743,0.06,0.009,0.000142595189080977
"Olfr39",4.06062919862383e-08,2.78747604200743,0.055,0.008,0.00078024990051557
"Olfr1181",1.20744608366767e-10,2.78218174233791,0.075,0.011,2.32010764976743e-06
"A630073D07Rik",3.97015704441958e-09,2.78218174233791,0.07,0.012,7.62865676085222e-05
"Rictor",9.88999849717437e-16,2.77669620325418,0.116,0.017,1.90036321123206e-11
"Rit2",5.71808521664786e-18,2.77509231755159,0.131,0.019,1.09873007437889e-13
"Dppa2",1.21933336982868e-10,2.76510822897897,0.075,0.011,2.34294907012581e-06
"Crygs",6.6359479465891e-10,2.76510822897897,0.07,0.011,1.2750973979371e-05
"Gm26657",1.67826802420274e-09,2.76510822897897,0.07,0.011,3.22479200850556e-05
"Traj19",4.08753554428434e-08,2.76510822897897,0.055,0.008,0.000785419954834237
"Fam186a",4.08753554428434e-08,2.76510822897897,0.055,0.008,0.000785419954834237
"Crisp1",4.08753554428434e-08,2.76510822897897,0.055,0.008,0.000785419954834237
"Mageb18",6.63657548262552e-06,2.76510822897897,0.045,0.008,0.127521797898649
"Aqp12",1.38466546839919e-05,2.76510822897897,0.035,0.005,0.266063469752905
"Hey2",1.38466546839919e-05,2.76510822897897,0.035,0.005,0.266063469752905
"Actrt1",1.38466546839919e-05,2.76510822897897,0.035,0.005,0.266063469752905
"Cdr1",1.38466546839919e-05,2.76510822897897,0.035,0.005,0.266063469752905
"Gm382",1.38466546839919e-05,2.76510822897897,0.035,0.005,0.266063469752905
"Cacng3",6.33309579307702e-11,2.76510822897897,0.085,0.014,1.21690435663975e-06
"Xkr4",6.61388332308613e-11,2.76510822897897,0.085,0.014,1.270857680531e-06
"Slc1a2",0.00526286323013296,2.76510822897897,0.015,0.002,1
"Vmn2r72",1.01372600152396e-16,2.75583041539096,0.136,0.022,1.94787451192829e-12
"Sgo2b",9.93040666822885e-13,2.75261728479577,0.101,0.017,1.90812764130017e-08
"Olfr1191-ps1",9.01572982450918e-09,2.74599940603127,0.065,0.011,0.000173237248577944
"Snrpn",6.57485850062078e-14,2.73911302044603,0.101,0.015,1.26335906089428e-09
"Vip",3.31779308089901e-10,2.73911302044603,0.085,0.015,6.37513940494744e-06
"Fam205a1",2.2410028653889e-07,2.73911302044603,0.05,0.008,0.00430608700584477
"Ighg3",2.2410028653889e-07,2.73911302044603,0.05,0.008,0.00430608700584477
"Cyp2c69",2.2410028653889e-07,2.73911302044603,0.05,0.008,0.00430608700584477
"Tfap2d",6.63588694876809e-14,2.72446624448163,0.101,0.015,1.27508567720579e-09
"Olfr1107",9.3489752596736e-13,2.72446624448163,0.095,0.015,1.79640559614628e-08
"Cyp4a32",3.65915203173935e-09,2.72446624448163,0.065,0.01,7.03106062898716e-05
"Olfr1260",7.68114458870232e-05,2.72446624448163,0.03,0.005,1
"Scrt2",7.68114458870232e-05,2.72446624448163,0.03,0.005,1
"Fam151a",7.68114458870232e-05,2.72446624448163,0.03,0.005,1
"Olfr572",7.68114458870232e-05,2.72446624448163,0.03,0.005,1
"Vmn1r202",7.68114458870232e-05,2.72446624448163,0.03,0.005,1
"Krtap6-1",7.68114458870232e-05,2.72446624448163,0.03,0.005,1
"Gabrg3",1.56181150961387e-21,2.71506754647938,0.166,0.025,3.00102081572306e-17
"Catspere1",4.07224014867119e-09,2.71506754647938,0.07,0.012,7.82480944567169e-05
"Msmb",9.2258022121509e-09,2.71506754647938,0.07,0.012,0.00017727378950648
"Gm11563",4.84557867631675e-08,2.71506754647938,0.065,0.012,0.000931077942654263
"Gpat2",1.22221333572179e-06,2.7085247006126,0.045,0.007,0.0234848292458943
"Olfr1275",1.37018774559303e-14,2.7085247006126,0.126,0.022,2.632815753157e-10
"Olfr729",4.85944205361844e-14,2.7085247006126,0.095,0.013,9.33741790602783e-10
"Aoc1",1.23646454217617e-11,2.7085247006126,0.09,0.015,2.37586661779152e-07
"Vmn2r56",1.93665658991504e-13,2.70370768431483,0.106,0.017,3.72128563752175e-09
"Tas2r140",2.36459446456366e-12,2.70370768431483,0.101,0.017,4.54356826365907e-08
"Kctd8",7.59193167074416e-09,2.70001320075709,0.06,0.009,0.000145878967053349
"6330411D24Rik",1.98677920503533e-08,2.70001320075709,0.06,0.009,0.000381759624247539
"Krt72",2.53289434833818e-07,2.70001320075709,0.055,0.009,0.0048669564903318
"Ppef1",2.53289434833818e-07,2.70001320075709,0.055,0.009,0.0048669564903318
"Mogat1",2.84128734210377e-06,2.70001320075709,0.05,0.009,0.054595336278524
"Ccdc54",1.72308494284313e-09,2.69471890108757,0.07,0.011,3.31090771767307e-05
"Nlrp4c",4.74689825670996e-08,2.69471890108757,0.065,0.012,0.000912116500026819
"Iqcf6",4.74689825670996e-08,2.69471890108757,0.065,0.012,0.000912116500026819
"Olfr883",7.78135282655462e-10,2.6911076475352,0.08,0.014,1.49518694562247e-05
"Olfr645",7.65045793162854e-18,2.68493788029499,0.136,0.021,1.47003549156242e-13
"Prl8a2",2.08583173090175e-17,2.68368062963513,0.141,0.023,4.00792567092772e-13
"Vmn2r31",9.97550916365659e-15,2.67895158522926,0.216,0.068,1.91679408579661e-10
"Zfp113",0.0316699961791898,2.67199882458749,0.01,0.002,1
"Krtap4-16",1.60095008104749e-14,2.67199882458749,0.121,0.021,3.07622558073276e-10
"Sval3",1.78770844004436e-13,2.67199882458749,0.101,0.015,3.43508176754524e-09
"Olfr449",2.92631134051373e-11,2.67199882458749,0.09,0.015,5.62290724079714e-07
"1700028P14Rik",6.87113474909364e-10,2.67199882458749,0.07,0.011,1.32028854203834e-05
"Igkv18-36",1.91668776664924e-13,2.67199882458749,0.106,0.017,3.68291554361652e-09
"Klrb1",4.61113315804984e-13,2.67199882458749,0.106,0.018,8.86029236319277e-09
"Bhmt2",2.80968625886349e-11,2.67199882458749,0.085,0.014,5.39881214640619e-07
"Nlrp14",3.50679477435378e-10,2.67199882458749,0.08,0.014,6.73830615892078e-06
"Mbl2",1.07139618855303e-07,2.67199882458749,0.055,0.009,0.00205868777630465
"Olfr656",1.32092283045401e-06,2.67199882458749,0.05,0.009,0.0253815321871738
"Cd70",2.53065933721318e-06,2.67199882458749,0.04,0.006,0.0486266191645513
"Col24a1",6.62490935092308e-06,2.67199882458749,0.04,0.007,0.127297633177987
"Npsr1",6.62490935092308e-06,2.67199882458749,0.04,0.007,0.127297633177987
"Krt31",6.62490935092308e-06,2.67199882458749,0.04,0.007,0.127297633177987
"Lmntd1",0.00042499813741835,2.67199882458749,0.025,0.004,1
"Taf7l2",0.00042499813741835,2.67199882458749,0.025,0.004,1
"Olfr384",0.00042499813741835,2.67199882458749,0.025,0.004,1
"Olfr63",0.00042499813741835,2.67199882458749,0.025,0.004,1
"Olfr976",4.68317242512024e-13,2.65640196953647,0.106,0.018,8.99871581486853e-09
"Ugt2b37",1.27147907252553e-11,2.65640196953647,0.095,0.017,2.4431470378578e-07
"Esp16",6.10540140810182e-11,2.65093720905966,0.08,0.012,1.17315288056676e-06
"Vwa3a",9.33316034927634e-09,2.64646373248035,0.065,0.011,0.000179336676111345
"Olfr132",4.90837131404873e-08,2.64646373248035,0.06,0.01,0.000943143547994463
"4930415L06Rik",1.12436202960137e-07,2.64646373248035,0.06,0.011,0.00216046163987904
"Mrgpra4",1.29109345825116e-11,2.63957734689511,0.095,0.017,2.4808360800296e-07
"Gm38100",5.73256922080836e-07,2.63957734689511,0.05,0.008,0.0110151317577833
"Gm26897",5.73256922080836e-07,2.63957734689511,0.05,0.008,0.0110151317577833
"Spata31d1d",5.73256922080836e-07,2.63957734689511,0.05,0.008,0.0110151317577833
"Atp2b3",5.73256922080836e-07,2.63957734689511,0.05,0.008,0.0110151317577833
"Krtap19-1",6.82286743470893e-11,2.63452411916883,0.085,0.014,1.31101397757932e-06
"Olfr1209",1.55926056422356e-10,2.63452411916883,0.085,0.015,2.99611917415557e-06
"Pmch",1.7237728744926e-09,2.63452411916883,0.08,0.015,3.31222957833752e-05
"Olfr568",4.37644058614895e-09,2.63452411916883,0.075,0.014,8.40933058628521e-05
"Olfr532",7.2020388089109e-15,2.62760470522904,0.116,0.018,1.38387175713223e-10
"Olfr459",8.07415285162273e-10,2.62760470522904,0.075,0.012,1.55144847043931e-05
"Calhm3",9.56699698843948e-09,2.62760470522904,0.07,0.012,0.000183829847132865
"Frmpd3",1.40362756361181e-05,2.62760470522904,0.035,0.005,0.269707036348009
"Kpna7",3.56388874607954e-05,2.62760470522904,0.035,0.006,0.684801222559184
"Ropn1",3.56388874607954e-05,2.62760470522904,0.035,0.006,0.684801222559184
"Vmn2r116",1.70293740081722e-14,2.61755104056511,0.121,0.021,3.27219421567029e-10
"Olfr106-ps",4.95798965683747e-08,2.61755104056511,0.06,0.01,0.00095267771256132
"Gm10696",5.77043597384457e-07,2.61755104056511,0.055,0.01,0.0110878927237423
"Fsip2",8.70045472358286e-14,2.61059827992335,0.106,0.017,1.67179237513645e-09
"Actl7a",3.03909820119855e-06,2.60160949669609,0.045,0.008,0.0583962719360301
"Vmn1r36",3.03909820119855e-06,2.60160949669609,0.045,0.008,0.0583962719360301
"Kirrel2",3.03909820119855e-06,2.60160949669609,0.045,0.008,0.0583962719360301
"4930447F04Rik",3.03909820119855e-06,2.60160949669609,0.045,0.008,0.0583962719360301
"Olfr987",0.0023416710576738,2.60160949669609,0.02,0.004,1
"Prss48",0.0023416710576738,2.60160949669609,0.02,0.004,1
"Matn3",0.0023416710576738,2.60160949669609,0.02,0.004,1
"Iglc2",0.0023416710576738,2.60160949669609,0.02,0.004,1
"AU022751",0.0023416710576738,2.60160949669609,0.02,0.004,1
"Apcs",2.49292497181745e-12,2.60160949669609,0.095,0.015,4.79015533334722e-08
"Krtap13",6.83574934934943e-11,2.60160949669609,0.09,0.016,1.31348923747749e-06
"Gk2",1.78510745331193e-09,2.60160949669609,0.07,0.011,3.43008397153887e-05
"Olfr1109",5.00878920813659e-12,2.60160949669609,0.106,0.02,9.62438846343445e-08
"Olfr6",2.58031009852678e-12,2.59227163211676,0.101,0.017,4.95806585431921e-08
"Olfr845",5.91032867074539e-12,2.59227163211676,0.095,0.016,1.13566965408373e-07
"Gm42543",6.14653069921182e-11,2.59227163211676,0.095,0.018,1.18105587385355e-06
"Olfr1120",1.60774089983575e-18,2.58953666439552,0.156,0.027,3.08927413903439e-14
"Traj40",1.55344728875976e-10,2.58953666439552,0.08,0.013,2.98494896535189e-06
"4930558C23Rik",1.89123010330155e-09,2.58953666439552,0.075,0.013,3.63399864349393e-05
"Olfr646",1.89123010330155e-09,2.58953666439552,0.075,0.013,3.63399864349393e-05
"Vmn1r6",2.09043756408887e-08,2.58953666439552,0.07,0.013,0.000401677577939677
"Syt5",2.60835247104484e-07,2.58453598333715,0.055,0.009,0.00501194927311266
"Olfr362",1.3442672994478e-06,2.58453598333715,0.05,0.009,0.0258300961588894
"Zfp978",2.5788316249379e-22,2.58379822057963,0.281,0.079,4.95522496731818e-18
"Vmn2r114",3.52606867954309e-10,2.58007633514645,0.085,0.015,6.77534096774205e-06
"Strit1",4.57730781420468e-13,2.57684159154715,0.131,0.027,8.79529696499428e-09
"Lipi",4.21113789563017e-21,2.57607440458895,0.181,0.031,8.09170146645337e-17
"Vmn2r59",2.96120883396338e-11,2.57246315103658,0.095,0.017,5.68996277446064e-07
"Pzp",2.24023092910151e-08,2.57246315103658,0.065,0.011,0.000430460373026855
"Khdc1b",2.44998190828684e-06,2.57246315103658,0.055,0.011,0.0470764023677316
"Fibcd1",0.000189838284120776,2.57246315103658,0.03,0.005,1
"Erich2",0.000189838284120776,2.57246315103658,0.03,0.005,1
"1700018F24Rik",0.000189838284120776,2.57246315103658,0.03,0.005,1
"Rbmxl2",0.000189838284120776,2.57246315103658,0.03,0.005,1
"Olfr322",0.000189838284120776,2.57246315103658,0.03,0.005,1
"Pirt",0.000189838284120776,2.57246315103658,0.03,0.005,1
"Qrich2",0.000189838284120776,2.57246315103658,0.03,0.005,1
"Gm815",1.91863342225339e-09,2.56347436780932,0.075,0.013,3.68665412085989e-05
"Vmn1r226",9.40572399809156e-14,2.56096751219875,0.116,0.02,1.80730986623329e-09
"Rpe65",9.1632613990107e-14,2.55978932100147,0.136,0.028,1.76072067781991e-09
"Olfr649",8.34051027357359e-10,2.55652160716755,0.08,0.014,1.60262904906717e-05
"Smok2a",1.79738263308152e-09,2.55652160716755,0.08,0.015,3.45367072946614e-05
"Olfr154",1.59322679775126e-05,2.55652160716755,0.04,0.007,0.306138529187905
"Olfr1274-ps",1.59322679775126e-05,2.55652160716755,0.04,0.007,0.306138529187905
"Ighg2b",1.59322679775126e-05,2.55652160716755,0.04,0.007,0.306138529187905
"Rbp3",1.59322679775126e-05,2.55652160716755,0.04,0.007,0.306138529187905
"Cdh10",1.59322679775126e-05,2.55652160716755,0.04,0.007,0.306138529187905
"Gm595",1.59322679775126e-05,2.55652160716755,0.04,0.007,0.306138529187905
"Krtap4-2",7.54736609601598e-10,2.55098342362612,0.085,0.016,1.45022639534947e-05
"Mrgprx2",1.16150253928219e-12,2.54646794250363,0.106,0.018,2.23182712923073e-08
"4921504E06Rik",1.35679232740229e-06,2.54646794250363,0.05,0.009,0.026070764571035
"Ceacam15",1.35679232740229e-06,2.54646794250363,0.05,0.009,0.026070764571035
"5430419D17Rik",1.35679232740229e-06,2.54646794250363,0.05,0.009,0.026070764571035
"Klf1",1.35679232740229e-06,2.54646794250363,0.05,0.009,0.026070764571035
"Olfr816",1.35679232740229e-06,2.54646794250363,0.05,0.009,0.026070764571035
"Serpina10",6.90139411842482e-06,2.54646794250363,0.045,0.008,0.132610287985533
"Egfem1",1.44896954486211e-05,2.54646794250363,0.045,0.009,0.278419498045255
"Traj45",1.44896954486211e-05,2.54646794250363,0.045,0.009,0.278419498045255
"Olfr1180",5.61335970356851e-17,2.54160218733182,0.161,0.031,1.07860706704069e-12
"Olfr1211",5.06151833371149e-08,2.53954852856384,0.06,0.01,0.000972570747822663
"Tunar",5.06151833371149e-08,2.53954852856384,0.06,0.01,0.000972570747822663
"Olfr1457",1.16138937443564e-07,2.53954852856384,0.06,0.011,0.00223160968297808
"Olfr834",1.23918929635343e-06,2.53954852856384,0.055,0.011,0.0238110223294311
"Drd5",1.16093739814114e-05,2.53954852856384,0.05,0.011,0.22307412105282
"Kcnj1",1.83270078462583e-09,2.53449530083756,0.07,0.011,3.52153455765853e-05
"Olfr1309",4.37501004157025e-09,2.53449530083756,0.07,0.012,8.40658179487723e-05
"Stoml3",4.37501004157025e-09,2.53449530083756,0.07,0.012,8.40658179487723e-05
"Olfr1350",9.93988459592559e-09,2.53449530083756,0.07,0.012,0.00019099488251071
"Vmn1r82",9.93988459592559e-09,2.53449530083756,0.07,0.012,0.00019099488251071
"Olfr298",5.02137662283498e-08,2.53449530083756,0.065,0.012,0.000964857518077741
"Vmn1r38",3.19632308933705e-10,2.53064297534195,0.075,0.012,6.14173481616114e-06
"Vmn2r16",3.76044483838383e-10,2.53064297534195,0.08,0.014,7.22569475695454e-06
"Smr3a",9.04244650283464e-09,2.53064297534195,0.075,0.014,0.000173750609551968
"Agbl4",8.77048719524451e-08,2.53064297534195,0.07,0.014,0.00168524911456623
"Olfr1231",4.11078325340205e-07,2.53064297534195,0.065,0.014,0.00789887002141204
"Crisp2",1.43227863589309e-18,2.52904087074545,0.166,0.03,2.75212339886858e-14
"Olfr1230",3.20917828103743e-11,2.52760891525232,0.09,0.015,6.16643606701342e-07
"Rad51ap2",6.20395802366388e-12,2.52515743625822,0.095,0.016,1.19209053424701e-07
"Pate14",3.18962334708121e-10,2.52515743625822,0.09,0.017,6.12886126141655e-06
"Prl3d1",3.18962334708121e-10,2.52515743625822,0.09,0.017,6.12886126141655e-06
"Olfr1116",1.17755305573265e-12,2.52313543867301,0.106,0.018,2.26266819659029e-08
"Nme8",5.01699804980349e-10,2.52313543867301,0.095,0.02,9.64016175269741e-06
"Olfr147",4.15617087373936e-14,2.51999573114244,0.121,0.021,7.98608233389017e-10
"Vmn2r13",8.84365408746722e-14,2.51999573114244,0.121,0.022,1.69930813290683e-09
"Vmn1r91",3.96894575837656e-22,2.50966697246741,0.387,0.156,7.62632927472056e-18
"Ppp1r14d",6.96307640294696e-06,2.50207382314518,0.045,0.008,0.133795513082626
"Cct8l1",6.96307640294696e-06,2.50207382314518,0.045,0.008,0.133795513082626
"Olfr866",6.96307640294696e-06,2.50207382314518,0.045,0.008,0.133795513082626
"Slc5a4b",6.96307640294696e-06,2.50207382314518,0.045,0.008,0.133795513082626
"Elobl",6.96307640294696e-06,2.50207382314518,0.045,0.008,0.133795513082626
"Olfr235",6.96307640294696e-06,2.50207382314518,0.045,0.008,0.133795513082626
"Vmn1r56",0.0127943274694424,2.50207382314518,0.015,0.003,1
"1700018G05Rik",0.0127943274694424,2.50207382314518,0.015,0.003,1
"Ccdc150",1.5634116744957e-10,2.50207382314518,0.09,0.017,3.00409553254349e-06
"Fbxw27",3.24603672557014e-10,2.50207382314518,0.09,0.017,6.23725956818303e-06
"Traj48",3.24603672557014e-10,2.50207382314518,0.09,0.017,6.23725956818303e-06
"Scg2",5.08821478507122e-08,2.50207382314518,0.065,0.012,0.000977700470951435
"4930402K13Rik",5.22121837969555e-07,2.50207382314518,0.06,0.012,0.010032571116585
"Olfr1245",2.62281797856847e-12,2.50207382314518,0.106,0.019,5.03974474581932e-08
"Vmn1r200",2.77232623954108e-12,2.50207382314518,0.101,0.017,5.32702486927819e-08
"Slco1a6",5.48287062491829e-12,2.50207382314518,0.106,0.02,1.05353359057805e-07
"Gm5346",2.23527421292353e-11,2.50207382314518,0.106,0.021,4.29507940013256e-07
"Cst8",2.72973648240386e-11,2.50207382314518,0.101,0.019,5.24518865093901e-07
"Vmn1r203",2.72973648240386e-11,2.50207382314518,0.101,0.019,5.24518865093901e-07
