"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cyb5r2",0.0102584661286187,2.94953493301701,0.056,0.01,1
"Gm45337",0.0102584661286187,2.94953493301701,0.056,0.01,1
"Ces3a",0.0102584661286187,2.94953493301701,0.056,0.01,1
"Pate7",0.0102584661286187,2.94953493301701,0.056,0.01,1
"Trim43c",0.0102584661286187,2.94953493301701,0.056,0.01,1
"Olfr768",0.0102584661286187,2.94953493301701,0.056,0.01,1
"Lbhd2",0.0102584661286187,2.94953493301701,0.056,0.01,1
"Mucl3",0.0102584661286187,2.94953493301701,0.056,0.01,1
"Kcnt2",1.53560071485034e-05,2.93926659756318,0.139,0.024,0.295065677358493
"Ankdd1b",0.000433644843753718,2.93161302501975,0.083,0.013,1
"Fam92b",0.000599295120901253,2.93161302501975,0.083,0.013,1
"Vmn1r72",4.58681368784032e-05,2.92096578082024,0.111,0.017,0.881356250118517
"Mroh2b",0.00221734108036251,2.92096578082024,0.083,0.016,1
"Npy4r",0.0799045923600338,2.87914560512561,0.056,0.017,1
"Mdk",0.150512663552548,2.87914560512561,0.028,0.007,1
"Scrt2",0.150512663552548,2.87914560512561,0.028,0.007,1
"Ifna16",0.150512663552548,2.87914560512561,0.028,0.007,1
"Fam151a",0.150512663552548,2.87914560512561,0.028,0.007,1
"Svopl",0.150512663552548,2.87914560512561,0.028,0.007,1
"Vmn1r42",0.150512663552548,2.87914560512561,0.028,0.007,1
"Vmn2r26",0.150512663552548,2.87914560512561,0.028,0.007,1
"Gm8882",0.150512663552548,2.87914560512561,0.028,0.007,1
"Grin2b",0.150512663552548,2.87914560512561,0.028,0.007,1
"Ceacam3",0.150512663552548,2.87914560512561,0.028,0.007,1
"Kndc1",0.150512663552548,2.87914560512561,0.028,0.007,1
"Olfr888",0.150512663552548,2.87914560512561,0.028,0.007,1
"Olfr329-ps",0.150512663552548,2.87914560512561,0.028,0.007,1
"Olfr319",0.150512663552548,2.87914560512561,0.028,0.007,1
"Cfap52",0.150512663552548,2.87914560512561,0.028,0.007,1
"Vmo1",0.150512663552548,2.87914560512561,0.028,0.007,1
"Apoh",0.150512663552548,2.87914560512561,0.028,0.007,1
"Lrfn2",0.150512663552548,2.87914560512561,0.028,0.007,1
"Fsd1",0.150512663552548,2.87914560512561,0.028,0.007,1
"Rfx6",0.000816680970164741,2.87914560512561,0.083,0.014,1
"Ajap1",0.00108280811069531,2.87914560512561,0.083,0.015,1
"Obox8",0.00108280811069531,2.87914560512561,0.083,0.015,1
"Olfr632",0.00108280811069531,2.87914560512561,0.083,0.015,1
"Gpr174",0.00108280811069531,2.87914560512561,0.083,0.015,1
"Spata46",0.01318380253945,2.87914560512561,0.056,0.011,1
"Folr1",0.01318380253945,2.87914560512561,0.056,0.011,1
"Spatc1l",0.01318380253945,2.87914560512561,0.056,0.011,1
"Dlk1",0.01318380253945,2.87914560512561,0.056,0.011,1
"Kcnv1",0.01318380253945,2.87914560512561,0.056,0.011,1
"Ubash3a",0.01318380253945,2.87914560512561,0.056,0.011,1
"Pnliprp2",0.01318380253945,2.87914560512561,0.056,0.011,1
"Bpifb9b",8.72660754261118e-05,2.83850362062827,0.111,0.018,1
"Klhl35",0.000604225216294101,2.82851953205565,0.083,0.013,1
"4933425L06Rik",0.045642910833661,2.82851953205565,0.056,0.015,1
"Nyx",0.0103582154996565,2.81203140926708,0.056,0.01,1
"Sbk3",0.0132434482152839,2.81203140926708,0.056,0.011,1
"Olfr1226",0.016588728125579,2.81203140926708,0.056,0.011,1
"Brinp1",0.016588728125579,2.81203140926708,0.056,0.011,1
"Fancd2os",0.016588728125579,2.81203140926708,0.056,0.011,1
"Hbb-bh2",0.016588728125579,2.81203140926708,0.056,0.011,1
"Olfr697",0.016588728125579,2.81203140926708,0.056,0.011,1
"Nudt16l2",0.016588728125579,2.81203140926708,0.056,0.011,1
"Fam170b",0.016588728125579,2.81203140926708,0.056,0.011,1
"Loxhd1",0.016588728125579,2.81203140926708,0.056,0.011,1
"Olfr1417",0.016588728125579,2.81203140926708,0.056,0.011,1
"Cd22",1.00375659294668e-06,2.79341573109973,0.167,0.027,0.0192871829334705
"Erich2",0.17598280548892,2.7796099315747,0.028,0.008,1
"Hoxd1",0.17598280548892,2.7796099315747,0.028,0.008,1
"Slfnl1",0.17598280548892,2.7796099315747,0.028,0.008,1
"Tbx5",0.17598280548892,2.7796099315747,0.028,0.008,1
"Cpa1",0.17598280548892,2.7796099315747,0.028,0.008,1
"Ccdc81",0.17598280548892,2.7796099315747,0.028,0.008,1
"Tcf21",0.17598280548892,2.7796099315747,0.028,0.008,1
"Neurog3",0.17598280548892,2.7796099315747,0.028,0.008,1
"Kera",0.17598280548892,2.7796099315747,0.028,0.008,1
"Btbd17",0.17598280548892,2.7796099315747,0.028,0.008,1
"Qrich2",0.17598280548892,2.7796099315747,0.028,0.008,1
"Olfr741",0.17598280548892,2.7796099315747,0.028,0.008,1
"Treml1",0.198774729535832,2.7796099315747,0.056,0.023,1
"Prr19",0.00142967826459298,2.7796099315747,0.083,0.015,1
"Olfr521",0.00142967826459298,2.7796099315747,0.083,0.015,1
"4930583I09Rik",0.00142967826459298,2.7796099315747,0.083,0.015,1
"1700034I23Rik",0.00183127992261484,2.7796099315747,0.083,0.016,1
"Corin",0.00183127992261484,2.7796099315747,0.083,0.016,1
"Stab2",0.00183127992261484,2.7796099315747,0.083,0.016,1
"Bricd5",0.000155755723463007,2.760501108627,0.111,0.019,1
"Lypd4",0.0166599738198205,2.74790107184736,0.056,0.011,1
"Olfr826",0.0166599738198205,2.74790107184736,0.056,0.011,1
"Gm5475",0.0166599738198205,2.74790107184736,0.056,0.011,1
"Cdh20",0.0204894519279533,2.74790107184736,0.056,0.012,1
"Vmn1r2",0.0204894519279533,2.74790107184736,0.056,0.012,1
"Cdh17",0.0204894519279533,2.74790107184736,0.056,0.012,1
"Mbd3l1",0.0204894519279533,2.74790107184736,0.056,0.012,1
"Olfr30",0.0204894519279533,2.74790107184736,0.056,0.012,1
"Zfp735",0.0204894519279533,2.74790107184736,0.056,0.012,1
"Hspb9",0.0204894519279533,2.74790107184736,0.056,0.012,1
"Dscam",0.0204894519279533,2.74790107184736,0.056,0.012,1
"D5Ertd577e",0.00184331670520204,2.73230421679634,0.083,0.016,1
"Akp3",0.00232614402062059,2.73230421679634,0.083,0.016,1
"Traj2",0.00232614402062059,2.73230421679634,0.083,0.016,1
"Gm572",0.0524700422537469,2.73230421679634,0.056,0.015,1
"Gm11567",0.0594142171284124,2.73230421679634,0.056,0.016,1
"Rwdd2a",0.066777974149949,2.73230421679634,0.056,0.016,1
"Ccl24",2.97420111858647e-19,2.73097515632382,0.778,0.206,5.71492744936391e-15
"Muc3a",0.0133676093464423,2.68650052718322,0.056,0.011,1
"Defb25",0.0205731406926261,2.68650052718322,0.056,0.012,1
"Gast",0.0205731406926261,2.68650052718322,0.056,0.012,1
"Crp",0.0248968081213062,2.68650052718322,0.056,0.012,1
"Cel",0.0248968081213062,2.68650052718322,0.056,0.012,1
"Gm13030",0.0248968081213062,2.68650052718322,0.056,0.012,1
"Zfp940",0.0248968081213062,2.68650052718322,0.056,0.012,1
"Traj35",0.0248968081213062,2.68650052718322,0.056,0.012,1
"Gm9195",0.0248968081213062,2.68650052718322,0.056,0.012,1
"Olfr171",0.0248968081213062,2.68650052718322,0.056,0.012,1
"Gm732",0.0248968081213062,2.68650052718322,0.056,0.012,1
"Cfhr1",0.2020864794076,2.68650052718322,0.028,0.008,1
"Dlx2",0.2020864794076,2.68650052718322,0.028,0.008,1
"Bpifb1",0.2020864794076,2.68650052718322,0.028,0.008,1
"Gdap1l1",0.2020864794076,2.68650052718322,0.028,0.008,1
"Prss58",0.2020864794076,2.68650052718322,0.028,0.008,1
"Smlr1",0.2020864794076,2.68650052718322,0.028,0.008,1
"Slc36a3",0.2020864794076,2.68650052718322,0.028,0.008,1
"Myo15",0.2020864794076,2.68650052718322,0.028,0.008,1
"Olfr20",0.2020864794076,2.68650052718322,0.028,0.008,1
"Trpc7",0.2020864794076,2.68650052718322,0.028,0.008,1
"Zscan10",0.2020864794076,2.68650052718322,0.028,0.008,1
"Gm382",0.2020864794076,2.68650052718322,0.028,0.008,1
"Nxf7",0.2020864794076,2.68650052718322,0.028,0.008,1
"Olfr472",0.379719957880057,2.68650052718322,0.028,0.012,1
"Ube2u",0.000158905926598874,2.68650052718322,0.111,0.019,1
"Olfr414",0.00234084576496876,2.68650052718322,0.083,0.016,1
"Reg3a",0.00291406190725852,2.68650052718322,0.083,0.017,1
"Lrrc37a",0.00291406190725852,2.68650052718322,0.083,0.017,1
"Traj13",0.0596046030814969,2.68650052718322,0.056,0.016,1
"Vmn1r86",0.000335927949979014,2.6508766174525,0.111,0.021,1
"Gc",0.00235685705564902,2.64210640782476,0.083,0.016,1
"Myo3b",0.00360455609002822,2.64210640782476,0.083,0.017,1
"Tmc2",0.00360455609002822,2.64210640782476,0.083,0.017,1
"Sspo",0.0206605449841997,2.62760683812965,0.056,0.012,1
"Edn3",0.0249936783294614,2.62760683812965,0.056,0.012,1
"Prap1",0.0249936783294614,2.62760683812965,0.056,0.012,1
"4930444G20Rik",0.0249936783294614,2.62760683812965,0.056,0.012,1
"Olfr764-ps1",0.0249936783294614,2.62760683812965,0.056,0.012,1
"Olfr284",0.0249936783294614,2.62760683812965,0.056,0.012,1
"Tmprss7",0.0249936783294614,2.62760683812965,0.056,0.012,1
"Gm15130",0.0298166722706054,2.62760683812965,0.056,0.013,1
"Toporsl",0.0298166722706054,2.62760683812965,0.056,0.013,1
"C130073F10Rik",0.0298166722706054,2.62760683812965,0.056,0.013,1
"Nags",0.0298166722706054,2.62760683812965,0.056,0.013,1
"Mak",0.0298166722706054,2.62760683812965,0.056,0.013,1
"Gtf2a1l",0.0298166722706054,2.62760683812965,0.056,0.013,1
"Galr1",0.0298166722706054,2.62760683812965,0.056,0.013,1
"Pga5",0.0298166722706054,2.62760683812965,0.056,0.013,1
"Upk3a",0.429972469200087,2.62760683812965,0.028,0.013,1
"Avpr2",0.202425830650101,2.59903768593288,0.028,0.008,1
"Arl9",0.228616328505565,2.59903768593288,0.028,0.009,1
"Kpna7",0.228616328505565,2.59903768593288,0.028,0.009,1
"Vmn1r170",0.228616328505565,2.59903768593288,0.028,0.009,1
"Vmn1r171",0.228616328505565,2.59903768593288,0.028,0.009,1
"Olfr635",0.228616328505565,2.59903768593288,0.028,0.009,1
"Gsg1l2",0.228616328505565,2.59903768593288,0.028,0.009,1
"Zfp459",0.228616328505565,2.59903768593288,0.028,0.009,1
"Gpr150",0.228616328505565,2.59903768593288,0.028,0.009,1
"Traj50",0.228616328505565,2.59903768593288,0.028,0.009,1
"Shisal1",0.228616328505565,2.59903768593288,0.028,0.009,1
"Syce3",0.228616328505565,2.59903768593288,0.028,0.009,1
"Tssk1",0.228616328505565,2.59903768593288,0.028,0.009,1
"Tekt4",0.228616328505565,2.59903768593288,0.028,0.009,1
"Slc22a27",0.228616328505565,2.59903768593288,0.028,0.009,1
"Cypt2",0.228616328505565,2.59903768593288,0.028,0.009,1
"Olfr1015",0.00237296201923354,2.59903768593288,0.083,0.016,1
"Opn5",0.00295117027204236,2.59903768593288,0.083,0.017,1
"Nlrp9b",0.00362567048726621,2.59903768593288,0.083,0.017,1
"Tube1",0.0752162234226288,2.59903768593288,0.056,0.017,1
"Hpcal4",0.0834226681750503,2.59903768593288,0.056,0.017,1
"Gm35549",0.0920016391785467,2.59903768593288,0.056,0.018,1
"Olfr557",0.0299273541109365,2.57102330976328,0.056,0.013,1
"Hoxd13",0.0352504396260237,2.57102330976328,0.056,0.013,1
"Olfr1258",0.0352504396260237,2.57102330976328,0.056,0.013,1
"Lhx8",0.0352504396260237,2.57102330976328,0.056,0.013,1
"Mup3",0.0352504396260237,2.57102330976328,0.056,0.013,1
"Olfr458",0.0352504396260237,2.57102330976328,0.056,0.013,1
"Olfr981",0.0352504396260237,2.57102330976328,0.056,0.013,1
"Lhx1",0.0352504396260237,2.57102330976328,0.056,0.013,1
"Vmn2r89",0.0352504396260237,2.57102330976328,0.056,0.013,1
"B3galt5",0.00443194814973645,2.55721751023825,0.083,0.018,1
"Ear14",0.00533086861082797,2.55721751023825,0.083,0.018,1
"Olfr1410",0.092258206640039,2.55721751023825,0.056,0.018,1
"Defb46",0.00034534730573263,2.54899700343328,0.111,0.021,1
"Nat14",0.000119454332363561,2.51657552574091,0.139,0.028,1
"Olfr1340",0.0300436038970006,2.51657552574091,0.056,0.013,1
"Vmn1r81",0.0300436038970006,2.51657552574091,0.056,0.013,1
"Olfr1243",0.0353754547308192,2.51657552574091,0.056,0.013,1
"Jmjd7",0.0353754547308192,2.51657552574091,0.056,0.013,1
"Chrdl2",0.0353754547308192,2.51657552574091,0.056,0.013,1
"Arl14",0.041195531001853,2.51657552574091,0.056,0.014,1
"Tmem130",0.041195531001853,2.51657552574091,0.056,0.014,1
"Igkv20-101-2",0.041195531001853,2.51657552574091,0.056,0.014,1
"Traj22",0.041195531001853,2.51657552574091,0.056,0.014,1
"Gata4",0.041195531001853,2.51657552574091,0.056,0.014,1
"Enthd1",0.041195531001853,2.51657552574091,0.056,0.014,1
"1700069L16Rik",0.255401050070846,2.51657552574091,0.028,0.009,1
"Gpr83",0.255401050070846,2.51657552574091,0.028,0.009,1
"Olfr961",0.255401050070846,2.51657552574091,0.028,0.009,1
"Igfbp1",0.255401050070846,2.51657552574091,0.028,0.009,1
"Dnah17",0.255401050070846,2.51657552574091,0.028,0.009,1
"Samt3",0.255401050070846,2.51657552574091,0.028,0.009,1
"Olfr523",0.45530105156544,2.51657552574091,0.028,0.013,1
"Astn2",0.00535989338102973,2.51657552574091,0.083,0.018,1
"Olfr744",0.00535989338102973,2.51657552574091,0.083,0.018,1
"Prss30",0.00638497691568891,2.51657552574091,0.083,0.019,1
"Syt4",0.00638497691568891,2.51657552574091,0.083,0.019,1
"St18",0.0215378720627194,2.51657552574091,0.083,0.024,1
"Prg2",0.0839039145488909,2.51657552574091,0.056,0.017,1
"Stmn4",0.000978091904934205,2.48486666601357,0.111,0.024,1
"Sohlh2",0.0216363978630322,2.48486666601357,0.083,0.024,1
"Tdrd5",0.00641852556468703,2.47704716155427,0.083,0.019,1
"Olfr432",0.00641852556468703,2.47704716155427,0.083,0.019,1
"Fpr3",0.00757808893672946,2.47704716155427,0.083,0.019,1
"Olfr646",0.111075572065767,2.47704716155427,0.056,0.019,1
"1700034E13Rik",0.120715644455883,2.47704716155427,0.056,0.019,1
"Igkv7-33",0.0355071445708598,2.46410810584677,0.056,0.013,1
"1110017D15Rik",0.0413352945578577,2.46410810584677,0.056,0.014,1
"Tctex1d4",0.0413352945578577,2.46410810584677,0.056,0.014,1
"Frem3",0.0413352945578577,2.46410810584677,0.056,0.014,1
"Htr3b",0.0413352945578577,2.46410810584677,0.056,0.014,1
"Fbxo39",0.0413352945578577,2.46410810584677,0.056,0.014,1
"Gm10277",0.0413352945578577,2.46410810584677,0.056,0.014,1
"Olfr988",0.0476459008960228,2.46410810584677,0.056,0.015,1
"Smok3c",0.0476459008960228,2.46410810584677,0.056,0.015,1
"Olfr823",0.0476459008960228,2.46410810584677,0.056,0.015,1
"Tcrg-C1",0.0476459008960228,2.46410810584677,0.056,0.015,1
"Vmn1r215",0.0476459008960228,2.46410810584677,0.056,0.015,1
"Duoxa2",0.282300054065263,2.43857301373963,0.028,0.01,1
"Col24a1",0.282300054065263,2.43857301373963,0.028,0.01,1
"Tmem211",0.282300054065263,2.43857301373963,0.028,0.01,1
"Asz1",0.282300054065263,2.43857301373963,0.028,0.01,1
"Vmn1r47",0.282300054065263,2.43857301373963,0.028,0.01,1
"Tmem145",0.282300054065263,2.43857301373963,0.028,0.01,1
"Olfr553",0.282300054065263,2.43857301373963,0.028,0.01,1
"Usp17lb",0.282300054065263,2.43857301373963,0.028,0.01,1
"Car10",0.282300054065263,2.43857301373963,0.028,0.01,1
"Gm4737",0.282300054065263,2.43857301373963,0.028,0.01,1
"Mog",0.282300054065263,2.43857301373963,0.028,0.01,1
"Gm3550",0.282300054065263,2.43857301373963,0.028,0.01,1
"Tcp11x2",0.282300054065263,2.43857301373963,0.028,0.01,1
"Agbl4",0.00645587912786624,2.43857301373963,0.083,0.019,1
"Tmem225",0.00891851548362294,2.43857301373963,0.083,0.02,1
"Tenm1",0.121021384660688,2.43857301373963,0.056,0.019,1
"Haao",2.88839274580826e-06,2.42346612134942,0.222,0.049,0.0555004666107058
"Ccdc158",0.000994118541326036,2.42346612134942,0.111,0.024,1
"H2al2a",0.030160195795555,2.4134820327768,0.056,0.013,1
"Tmem235",0.0414829626768081,2.4134820327768,0.056,0.014,1
"Ccdc87",0.0414829626768081,2.4134820327768,0.056,0.014,1
"Olfr342",0.0478007256537836,2.4134820327768,0.056,0.015,1
"Gm5724",0.0478007256537836,2.4134820327768,0.056,0.015,1
"Gm3854",0.0478007256537836,2.4134820327768,0.056,0.015,1
"Pdzd9",0.0478007256537836,2.4134820327768,0.056,0.015,1
"Sprn",0.0478007256537836,2.4134820327768,0.056,0.015,1
"Olfr834",0.0478007256537836,2.4134820327768,0.056,0.015,1
"Islr2",0.0478007256537836,2.4134820327768,0.056,0.015,1
"Ccdc92b",0.0478007256537836,2.4134820327768,0.056,0.015,1
"Olfr175-ps1",0.0478007256537836,2.4134820327768,0.056,0.015,1
"2310079G19Rik",0.0478007256537836,2.4134820327768,0.056,0.015,1
"Gm45194",0.0478007256537836,2.4134820327768,0.056,0.015,1
"Asb18",0.0545925300243956,2.4134820327768,0.056,0.015,1
"Rgs8",0.0545925300243956,2.4134820327768,0.056,0.015,1
"Lcn8",0.0545925300243956,2.4134820327768,0.056,0.015,1
"Il5",0.0545925300243956,2.4134820327768,0.056,0.015,1
"2300003K06Rik",0.0545925300243956,2.4134820327768,0.056,0.015,1
"Fryl",0.503968017418663,2.4134820327768,0.028,0.015,1
"Zfp59",0.00765954894912144,2.40109830832097,0.083,0.019,1
"Tmem253",0.00765954894912144,2.40109830832097,0.083,0.019,1
"Olfr354",0.0104141298527249,2.40109830832097,0.083,0.02,1
"Cyp2b23",0.0355071445708598,2.36457243229586,0.056,0.013,1
"Shoc1",0.0479648083034498,2.36457243229586,0.056,0.015,1
"Adam39",0.0479648083034498,2.36457243229586,0.056,0.015,1
"Olfr745",0.0479648083034498,2.36457243229586,0.056,0.015,1
"Tmem74",0.0479648083034498,2.36457243229586,0.056,0.015,1
"Cdh7",0.0547626316991776,2.36457243229586,0.056,0.015,1
"Olfr536",0.0547626316991776,2.36457243229586,0.056,0.015,1
"Muc16",0.0547626316991776,2.36457243229586,0.056,0.015,1
"Traj31",0.0547626316991776,2.36457243229586,0.056,0.015,1
"Slc51a",0.0547626316991776,2.36457243229586,0.056,0.015,1
"F830045P16Rik",0.0620238904152061,2.36457243229586,0.056,0.016,1
"Olfr571",0.0620238904152061,2.36457243229586,0.056,0.016,1
"Vwa3a",0.0620238904152061,2.36457243229586,0.056,0.016,1
"Drd2",0.0620238904152061,2.36457243229586,0.056,0.016,1
"Gdf9",0.0620238904152061,2.36457243229586,0.056,0.016,1
"Drd3",0.0620238904152061,2.36457243229586,0.056,0.016,1
"Rbm44",0.309198602640303,2.36457243229586,0.028,0.01,1
"C1ql2",0.309198602640303,2.36457243229586,0.028,0.01,1
"Tex50",0.309198602640303,2.36457243229586,0.028,0.01,1
"Olfr1274-ps",0.309198602640303,2.36457243229586,0.028,0.01,1
"Wfdc8",0.309198602640303,2.36457243229586,0.028,0.01,1
"Rbm8a",0.309198602640303,2.36457243229586,0.028,0.01,1
"Ifna11",0.309198602640303,2.36457243229586,0.028,0.01,1
"4930544G11Rik",0.309198602640303,2.36457243229586,0.028,0.01,1
"Figla",0.309198602640303,2.36457243229586,0.028,0.01,1
"Olfr480",0.309198602640303,2.36457243229586,0.028,0.01,1
"Defb14",0.309198602640303,2.36457243229586,0.028,0.01,1
"Omt2a",0.309198602640303,2.36457243229586,0.028,0.01,1
"Taar9",0.309198602640303,2.36457243229586,0.028,0.01,1
"Olfr463",0.309198602640303,2.36457243229586,0.028,0.01,1
"Ferd3l",0.309198602640303,2.36457243229586,0.028,0.01,1
"Btn2a2",0.309198602640303,2.36457243229586,0.028,0.01,1
