"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tmem132b",0.0215535072522095,2.78299820892041,0.016,0.003,1
"H2bfm",0.0215535072522095,2.78299820892041,0.016,0.003,1
"Tdrd12",6.04218976089882e-11,2.78299820892041,0.102,0.015,1.16100676255671e-06
"Gm10188",3.26329553144803e-08,2.78299820892041,0.07,0.01,0.00062704223636774
"Pde6a",3.26329553144803e-08,2.78299820892041,0.07,0.01,0.00062704223636774
"Csn3",2.12499554065721e-09,2.78299820892041,0.086,0.013,4.08317893137283e-05
"Cyp2b13",2.12499554065721e-09,2.78299820892041,0.086,0.013,4.08317893137283e-05
"Lrrc37a",2.12499554065721e-09,2.78299820892041,0.086,0.013,4.08317893137283e-05
"Cd8a",5.51751816548631e-08,2.78299820892041,0.078,0.013,0.0010601911154982
"Gm11939",1.92563390576267e-07,2.78299820892041,0.062,0.009,0.00370010554992296
"Vmn1r1",4.38213289569059e-07,2.78299820892041,0.062,0.01,0.00842026835906947
"Pla2g4d",4.38213289569059e-07,2.78299820892041,0.062,0.01,0.00842026835906947
"Olfr243",4.38213289569059e-07,2.78299820892041,0.062,0.01,0.00842026835906947
"Olfr504",4.38213289569059e-07,2.78299820892041,0.062,0.01,0.00842026835906947
"1700018B08Rik",4.38213289569059e-07,2.78299820892041,0.062,0.01,0.00842026835906947
"Dcstamp",4.38213289569059e-07,2.78299820892041,0.062,0.01,0.00842026835906947
"Krt87",4.38213289569059e-07,2.78299820892041,0.062,0.01,0.00842026835906947
"E330017A01Rik",4.38213289569059e-07,2.78299820892041,0.062,0.01,0.00842026835906947
"Agmat",2.59110469846812e-06,2.78299820892041,0.055,0.009,0.0497880767810649
"Galntl5",2.59110469846812e-06,2.78299820892041,0.055,0.009,0.0497880767810649
"Mapk10",2.59110469846812e-06,2.78299820892041,0.055,0.009,0.0497880767810649
"A230072I06Rik",2.59110469846812e-06,2.78299820892041,0.055,0.009,0.0497880767810649
"Adarb2",2.59110469846812e-06,2.78299820892041,0.055,0.009,0.0497880767810649
"Chrna10",1.53691264322833e-05,2.78299820892041,0.047,0.007,0.295317764396324
"Trim34b",1.53691264322833e-05,2.78299820892041,0.047,0.007,0.295317764396324
"Fam240a",1.53691264322833e-05,2.78299820892041,0.047,0.007,0.295317764396324
"Gm11437",1.53691264322833e-05,2.78299820892041,0.047,0.007,0.295317764396324
"Myt1l",1.53691264322833e-05,2.78299820892041,0.047,0.007,0.295317764396324
"Olfr551",9.17071549851666e-05,2.78299820892041,0.039,0.006,1
"BC048562",9.17071549851666e-05,2.78299820892041,0.039,0.006,1
"Gpr119",9.17071549851666e-05,2.78299820892041,0.039,0.006,1
"Cela3b",0.0033951386111229,2.78299820892041,0.023,0.004,1
"Gm12248",6.35871731438375e-07,2.7188678715007,0.07,0.012,0.0122182753195884
"Gm867",3.6056836340038e-06,2.7188678715007,0.062,0.011,0.0692832110273831
"Ces2h",3.63291594770606e-06,2.71260888102902,0.062,0.011,0.0698064799351719
"Olfr1364",9.50738902839721e-07,2.70499569691914,0.062,0.01,0.0182684480180652
"Htr5b",2.06011884380876e-05,2.70499569691914,0.055,0.01,0.395851835837853
"Iltifb",2.63030662625854e-06,2.69553536767007,0.055,0.009,0.0505413418235579
"Gfi1b",5.56724592590895e-06,2.69553536767007,0.055,0.009,0.10697463046634
"Gm8439",5.56724592590895e-06,2.69553536767007,0.055,0.009,0.10697463046634
"Vmn1r31",5.56724592590895e-06,2.69553536767007,0.055,0.009,0.10697463046634
"Olfr1423",5.56724592590895e-06,2.69553536767007,0.055,0.009,0.10697463046634
"Olfr1093",6.49477395373576e-09,2.6834625353695,0.094,0.016,0.000124797081521033
"Zar1",3.26131172005311e-05,2.6834625353695,0.047,0.008,0.626661047008206
"Ferd3l",3.26131172005311e-05,2.6834625353695,0.047,0.008,0.626661047008206
"Pax9",3.26131172005311e-05,2.6834625353695,0.047,0.008,0.626661047008206
"Cxcr5",6.72828183148712e-07,2.6760830050039,0.078,0.015,0.0129283935392025
"Slc4a5",0.000191391283082347,2.66752099150048,0.039,0.007,1
"BC048679",0.000191391283082347,2.66752099150048,0.039,0.007,1
"Olfr483",0.000191391283082347,2.66752099150048,0.039,0.007,1
"Eddm3b",1.20257404566759e-06,2.65746732683655,0.07,0.013,0.0231074602875028
"Olfr1140",0.00112727928118128,2.64549468517048,0.031,0.006,1
"Olfr1229",0.00112727928118128,2.64549468517048,0.031,0.006,1
"Cst13",0.00112727928118128,2.64549468517048,0.031,0.006,1
"Ush1g",0.00112727928118128,2.64549468517048,0.031,0.006,1
"Aldoart2",0.00112727928118128,2.64549468517048,0.031,0.006,1
"Eif4e1b",0.00112727928118128,2.64549468517048,0.031,0.006,1
"Gm45623",0.00112727928118128,2.64549468517048,0.031,0.006,1
"Krtap16-3",0.00112727928118128,2.64549468517048,0.031,0.006,1
"Tex28",0.00112727928118128,2.64549468517048,0.031,0.006,1
"Zdhhc19",3.36400567622284e-07,2.64549468517048,0.07,0.012,0.00646393690686219
"Krtap28-10",9.66284833249618e-07,2.63099511547536,0.062,0.01,0.0185671630708914
"Olfr545",1.94561422315298e-06,2.63099511547536,0.062,0.011,0.0373849772978846
"Aifm3",1.94561422315298e-06,2.63099511547536,0.062,0.011,0.0373849772978846
"Gm19935",1.12114701173842e-05,2.6130732074781,0.055,0.01,0.215428398305538
"Dpy19l2",1.12114701173842e-05,2.6130732074781,0.055,0.01,0.215428398305538
"Olfr911-ps1",1.12114701173842e-05,2.6130732074781,0.055,0.01,0.215428398305538
"Myl7",1.12114701173842e-05,2.6130732074781,0.055,0.01,0.215428398305538
"Synpr",1.12114701173842e-05,2.6130732074781,0.055,0.01,0.215428398305538
"Krtap26-1",1.12114701173842e-05,2.6130732074781,0.055,0.01,0.215428398305538
"Pcdha4",1.12114701173842e-05,2.6130732074781,0.055,0.01,0.215428398305538
"Col11a1",0.000203127698486597,2.6130732074781,0.047,0.01,1
"Evx2",0.00667933231989414,2.6130732074781,0.023,0.005,1
"Wfdc15b",0.00667933231989414,2.6130732074781,0.023,0.005,1
"Dbx1",0.00667933231989414,2.6130732074781,0.023,0.005,1
"Defb35",0.00667933231989414,2.6130732074781,0.023,0.005,1
"Olfr573-ps1",0.0942613611151901,2.6130732074781,0.016,0.005,1
"Sprr2b",1.16164411732995e-07,2.59857363778299,0.078,0.014,0.0022320991714495
"Olfr688",1.16164411732995e-07,2.59857363778299,0.078,0.014,0.0022320991714495
"Mdh1b",0.000250716435236047,2.59857363778299,0.055,0.013,1
"Rfx8",6.4357796664042e-05,2.59035313097802,0.047,0.009,1
"Olfm3",6.4357796664042e-05,2.59035313097802,0.047,0.009,1
"Gckr",6.4357796664042e-05,2.59035313097802,0.047,0.009,1
"Rgs17",6.4357796664042e-05,2.59035313097802,0.047,0.009,1
"Lin28b",6.4357796664042e-05,2.59035313097802,0.047,0.009,1
"Nutm2",6.4357796664042e-05,2.59035313097802,0.047,0.009,1
"Ccdc188",6.4357796664042e-05,2.59035313097802,0.047,0.009,1
"Mep1a",6.4357796664042e-05,2.59035313097802,0.047,0.009,1
"Pcdha7",6.4357796664042e-05,2.59035313097802,0.047,0.009,1
"Rragb",6.4357796664042e-05,2.59035313097802,0.047,0.009,1
"Zfp977",6.64714966528481e-07,2.58136434775076,0.07,0.012,0.0127724980818448
"Olfr31",6.83316643977647e-06,2.58136434775076,0.062,0.012,0.131299293140305
"Olfr48",1.1960581050367e-05,2.58136434775076,0.062,0.012,0.229822564882802
"Csf2",1.7802030084924e-15,2.57000448558622,0.164,0.027,3.42066008081814e-11
"Mrgprb8",5.04146351725374e-09,2.56060578758397,0.086,0.014,9.68717214840305e-05
"Olfr1",1.03943316581429e-08,2.56060578758397,0.086,0.014,0.000199727082811217
"Kcnb2",3.77903852476283e-06,2.56060578758397,0.062,0.011,0.0726142252533178
"Rxfp2",6.44007055640453e-05,2.56060578758397,0.055,0.011,1
"Acsm5",6.44007055640453e-05,2.56060578758397,0.055,0.011,1
"Pip5kl1",0.000367803796928066,2.56060578758397,0.039,0.007,1
"Olfr961",0.000367803796928066,2.56060578758397,0.039,0.007,1
"Vipr2",0.000367803796928066,2.56060578758397,0.039,0.007,1
"Prm3",0.000367803796928066,2.56060578758397,0.039,0.007,1
"Chrna3",0.0398964960810896,2.56060578758397,0.016,0.003,1
"Dmrtc1b",0.0398964960810896,2.56060578758397,0.016,0.003,1
"4933402J07Rik",6.30074471814337e-10,2.54595901161956,0.102,0.017,1.21068809759125e-05
"Htr1b",6.30074471814337e-10,2.54595901161956,0.102,0.017,1.21068809759125e-05
"Olfr618",3.83281308051969e-06,2.54199010941662,0.07,0.014,0.0736475033421859
"Slc30a8",5.20356781504336e-05,2.54199010941662,0.062,0.014,0.999865555660582
"Oprm1",7.59634132708936e-10,2.53507069547683,0.109,0.02,1.45963698600022e-05
"Krtap1-5",2.13261988060668e-05,2.53507069547683,0.055,0.01,0.409782910058574
"Ly6l",2.13261988060668e-05,2.53507069547683,0.055,0.01,0.409782910058574
"Ttc36",0.000205275465707876,2.53507069547683,0.047,0.01,1
"Olfr1497",1.30965898098796e-07,2.52924161667463,0.086,0.016,0.00251650973196836
"Fibcd1",0.00208937308482525,2.51996380308662,0.031,0.006,1
"Spocd1",0.00208937308482525,2.51996380308662,0.031,0.006,1
"Disp3",0.00208937308482525,2.51996380308662,0.031,0.006,1
"Cabs1",0.00208937308482525,2.51996380308662,0.031,0.006,1
"Spesp1",0.00208937308482525,2.51996380308662,0.031,0.006,1
"C2cd4a",0.00208937308482525,2.51996380308662,0.031,0.006,1
"Cldn18",0.00208937308482525,2.51996380308662,0.031,0.006,1
"Misp",0.00208937308482525,2.51996380308662,0.031,0.006,1
"Krtap29-1",0.00208937308482525,2.51996380308662,0.031,0.006,1
"Prss32",0.00208937308482525,2.51996380308662,0.031,0.006,1
"Pcdhb1",0.00208937308482525,2.51996380308662,0.031,0.006,1
"Nrxn3",1.25743063039593e-06,2.51996380308662,0.07,0.013,0.0241615295630578
"Adam1b",1.2256297844647e-06,2.509979714514,0.078,0.016,0.0235504763084892
"Fasl",6.33124966035172e-07,2.50289028972768,0.086,0.018,0.0121654962223658
"Ctxn2",0.00011927655927043,2.50289028972768,0.047,0.009,1
"Ghrh",0.00011927655927043,2.50289028972768,0.047,0.009,1
"Spint3",0.00011927655927043,2.50289028972768,0.047,0.009,1
"Bmp8b",0.00011927655927043,2.50289028972768,0.047,0.009,1
"Kcnv1",0.00011927655927043,2.50289028972768,0.047,0.009,1
"Olfr1100",7.00440878712784e-06,2.49349159172543,0.062,0.012,0.134589714844661
"Mc4r",7.00440878712784e-06,2.49349159172543,0.062,0.012,0.134589714844661
"Gm10277",0.000106966615721561,2.49349159172543,0.055,0.012,1
"Dock3",4.14483989271548e-07,2.48754232539424,0.078,0.015,0.0079643098538528
"Zswim2",2.15997985848964e-05,2.46107011403305,0.055,0.01,0.415040129808784
"Olfr1177-ps",2.15997985848964e-05,2.46107011403305,0.055,0.01,0.415040129808784
"Gm17657",2.15997985848964e-05,2.46107011403305,0.055,0.01,0.415040129808784
"Qrfpr",3.8569065120324e-05,2.46107011403305,0.055,0.011,0.741104586287025
"Upk3b",3.8569065120324e-05,2.46107011403305,0.055,0.011,0.741104586287025
"Atoh7",3.8569065120324e-05,2.46107011403305,0.055,0.011,0.741104586287025
"Krt42",3.8569065120324e-05,2.46107011403305,0.055,0.011,0.741104586287025
"Nags",3.8569065120324e-05,2.46107011403305,0.055,0.011,0.741104586287025
"Vmn2r88",3.8569065120324e-05,2.46107011403305,0.055,0.011,0.741104586287025
"Prph2",0.00054491182223833,2.46107011403305,0.047,0.011,1
"Emilin3",0.0117487266029751,2.46107011403305,0.023,0.005,1
"Sall4",0.0117487266029751,2.46107011403305,0.023,0.005,1
"Ntsr1",0.0117487266029751,2.46107011403305,0.023,0.005,1
"Olfr1335",0.0117487266029751,2.46107011403305,0.023,0.005,1
"Olfr588-ps1",0.0117487266029751,2.46107011403305,0.023,0.005,1
"Lman1l",0.0117487266029751,2.46107011403305,0.023,0.005,1
"Theg",0.0117487266029751,2.46107011403305,0.023,0.005,1
"Trim58",0.0117487266029751,2.46107011403305,0.023,0.005,1
"Olfr1513",0.0117487266029751,2.46107011403305,0.023,0.005,1
"Olfr1254",2.28621678707386e-06,2.46107011403305,0.07,0.014,0.0439296555636241
"Olfr317",2.28621678707386e-06,2.46107011403305,0.07,0.014,0.0439296555636241
"Tex26",2.07389256265594e-05,2.46107011403305,0.062,0.013,0.398498455914339
"Pkhd1",1.35616552990318e-07,2.46107011403305,0.086,0.016,0.00260587206570895
"Olfr593",1.35616552990318e-07,2.46107011403305,0.086,0.016,0.00260587206570895
"Mup18",3.79620111573547e-07,2.46107011403305,0.102,0.024,0.00729440044388572
"Cyp2j5",2.06577810829498e-06,2.46107011403305,0.078,0.016,0.039693926350888
"Tnp1",0.000659338981999161,2.46107011403305,0.039,0.008,1
"Obp2a",0.000659338981999161,2.46107011403305,0.039,0.008,1
"Msh4",0.000659338981999161,2.46107011403305,0.039,0.008,1
"Sst",0.000659338981999161,2.46107011403305,0.039,0.008,1
"Gm3550",0.000659338981999161,2.46107011403305,0.039,0.008,1
"Prl7a2",1.22403879333391e-08,2.44419629546866,0.109,0.023,0.000235199054139111
"Necab1",5.11851991590905e-07,2.44196129108535,0.094,0.021,0.00983523601841925
"Mgat4e",4.21623140596399e-07,2.43507490550011,0.078,0.015,0.00810148864655981
"Olfr613",6.60221394850005e-06,2.43507490550011,0.07,0.015,0.126861541020428
"Ltc4s",5.91612505237605e-43,2.43111689193142,0.633,0.16,1.13678342881406e-38
"Cyp4a10",7.10348565919034e-06,2.42936125430571,0.062,0.012,0.136493476941342
"BC049352",7.10348565919034e-06,2.42936125430571,0.062,0.012,0.136493476941342
"Nefl",7.10348565919034e-06,2.42936125430571,0.062,0.012,0.136493476941342
"Wdr64",1.24466606298377e-05,2.42936125430571,0.062,0.012,0.239162584002331
"Sult1c2",1.24466606298377e-05,2.42936125430571,0.062,0.012,0.239162584002331
"Gpr174",1.24466606298377e-05,2.42936125430571,0.062,0.012,0.239162584002331
"Gm42372",0.0001713941577095,2.42936125430571,0.055,0.012,1
"Olfr370",0.0001713941577095,2.42936125430571,0.055,0.012,1
"Olfr1411",0.000120564289963353,2.4204281295357,0.047,0.009,1
"Crnn",0.000120564289963353,2.4204281295357,0.047,0.009,1
"Olfr350",0.000209310652877398,2.4204281295357,0.047,0.01,1
"Olfr1009",0.000209310652877398,2.4204281295357,0.047,0.01,1
"Tmem74bos",0.000209310652877398,2.4204281295357,0.047,0.01,1
"Olfr599",0.000209310652877398,2.4204281295357,0.047,0.01,1
"Olfr697",0.000209310652877398,2.4204281295357,0.047,0.01,1
"Trank1",0.000209310652877398,2.4204281295357,0.047,0.01,1
"Olfr810",0.000209310652877398,2.4204281295357,0.047,0.01,1
"Krtap4-1",0.000209310652877398,2.4204281295357,0.047,0.01,1
"Nkx2-6",0.000209310652877398,2.4204281295357,0.047,0.01,1
"Tmem114",0.000209310652877398,2.4204281295357,0.047,0.01,1
"Kcne1",0.000209310652877398,2.4204281295357,0.047,0.01,1
"Kcnc2",0.00268102986479753,2.4204281295357,0.039,0.01,1
"Olfr103",2.50016179510386e-12,2.40953981339297,0.156,0.031,4.80406088929207e-08
"Tnr",0.00358374826425191,2.40448658566668,0.031,0.007,1
"Bpifb1",0.00358374826425191,2.40448658566668,0.031,0.007,1
"Gdap1l1",0.00358374826425191,2.40448658566668,0.031,0.007,1
"Alx3",0.00358374826425191,2.40448658566668,0.031,0.007,1
"Prss58",0.00358374826425191,2.40448658566668,0.031,0.007,1
"Npas1",0.00358374826425191,2.40448658566668,0.031,0.007,1
"Tescl",0.00358374826425191,2.40448658566668,0.031,0.007,1
"Smlr1",0.00358374826425191,2.40448658566668,0.031,0.007,1
"Majin",0.00358374826425191,2.40448658566668,0.031,0.007,1
"Spta1",1.29966831966841e-06,2.40448658566668,0.07,0.013,0.0249731267624284
"Trbv12-1",2.32141121123408e-06,2.40448658566668,0.07,0.014,0.0446059164238629
"Fam184b",4.00912121806308e-06,2.40448658566668,0.07,0.014,0.077035264205082
"Tex24",4.00912121806308e-06,2.40448658566668,0.07,0.014,0.077035264205082
"Krt33a",4.00912121806308e-06,2.40448658566668,0.07,0.014,0.077035264205082
"Mael",5.41239975372624e-05,2.40448658566668,0.062,0.014,1
"Pcdhac1",5.41239975372624e-05,2.40448658566668,0.062,0.014,1
"Mtnr1a",4.60345130199654e-09,2.39068078614165,0.109,0.022,8.84553167678635e-05
"Lrrc3c",2.18888609224277e-05,2.39068078614165,0.055,0.01,0.420594462624448
"Calb2",3.90389016642908e-05,2.39068078614165,0.055,0.011,0.750132495479348
"Iqcf4",6.66906594596626e-05,2.39068078614165,0.055,0.011,1
"Lhx1",6.66906594596626e-05,2.39068078614165,0.055,0.011,1
"Olfr1132",0.000114960787889732,2.39068078614165,0.078,0.022,1
"Sprr3",0.000841968007971827,2.39068078614165,0.047,0.011,1
"Krt83",0.000841968007971827,2.39068078614165,0.047,0.011,1
"Olfr95",7.54814093331103e-07,2.38444883243014,0.078,0.015,0.0145037528033571
"Hrh3",1.28874277203731e-06,2.38444883243014,0.078,0.016,0.0247631923646968
"Gm11938",1.45458432049174e-08,2.38089976534907,0.102,0.02,0.000279498377182488
"Cdh12",2.44346578325433e-07,2.36796070964157,0.086,0.017,0.00469511950252319
"Smok2a",2.44346578325433e-07,2.36796070964157,0.086,0.017,0.00469511950252319
"Cyp2b23",2.00823302871177e-06,2.36796070964157,0.062,0.011,0.0385881976466967
"Olfr1133",3.44518729046627e-06,2.36796070964157,0.078,0.017,0.0661992737863093
"Muc16",1.26147974985668e-05,2.36796070964157,0.062,0.012,0.242393333934962
"Slc6a20b",1.26147974985668e-05,2.36796070964157,0.062,0.012,0.242393333934962
"Cytl1",2.12907159693235e-05,2.36796070964157,0.062,0.013,0.409101107350551
"Nps",2.12907159693235e-05,2.36796070964157,0.062,0.013,0.409101107350551
"4933411K16Rik",2.12907159693235e-05,2.36796070964157,0.062,0.013,0.409101107350551
"Adra1b",5.80481903140476e-05,2.36796070964157,0.07,0.018,1
"Gucy2e",0.000173301923368077,2.36796070964157,0.055,0.012,1
"Nol4",0.000173301923368077,2.36796070964157,0.055,0.012,1
"Dlgap2",0.000665104851449992,2.36796070964157,0.039,0.008,1
"C1ql2",0.00111404387437696,2.36796070964157,0.039,0.009,1
"Tmem213",0.00111404387437696,2.36796070964157,0.039,0.009,1
"Vmn2r54",0.00111404387437696,2.36796070964157,0.039,0.009,1
"Cib3",0.00111404387437696,2.36796070964157,0.039,0.009,1
"1700011L22Rik",0.00111404387437696,2.36796070964157,0.039,0.009,1
"Btn2a2",0.00111404387437696,2.36796070964157,0.039,0.009,1
"Olfr15",0.00111404387437696,2.36796070964157,0.039,0.009,1
"Plac8l1",0.00111404387437696,2.36796070964157,0.039,0.009,1
"2010003K11Rik",0.00111404387437696,2.36796070964157,0.039,0.009,1
"Htr2c",0.0125641813177228,2.36796070964157,0.031,0.009,1
"Derl3",0.064633823427944,2.36796070964157,0.016,0.004,1
"Dmrtc1a",0.064633823427944,2.36796070964157,0.016,0.004,1
"Fbxw20",1.13602585199352e-07,2.35673345421832,0.102,0.022,0.00218287367460555
"Olfr148",1.09247532431133e-06,2.35415491011654,0.086,0.019,0.0209919133566423
"Syt10",1.71641358207593e-06,2.35415491011654,0.086,0.019,0.0329808869795891
"Olfr1287",4.06831599886734e-06,2.35003880164431,0.07,0.014,0.078172691918236
"1700001C19Rik",6.80174524885066e-06,2.35003880164431,0.07,0.015,0.130695534956665
"Olfr881",1.29905950823762e-07,2.34242561753443,0.094,0.019,0.0024961428450786
"Il5ra",0.000211443434720201,2.34242561753443,0.047,0.01,1
"Olfr1150-ps1",0.000350154160343816,2.34242561753443,0.047,0.01,1
"Gm14085",0.000350154160343816,2.34242561753443,0.047,0.01,1
"Oxt",0.000350154160343816,2.34242561753443,0.047,0.01,1
"Dnali1",0.000350154160343816,2.34242561753443,0.047,0.01,1
"Nanog",0.000350154160343816,2.34242561753443,0.047,0.01,1
"Pnmal1",0.000350154160343816,2.34242561753443,0.047,0.01,1
"Olfr670",0.000350154160343816,2.34242561753443,0.047,0.01,1
"Mfrp",0.000350154160343816,2.34242561753443,0.047,0.01,1
"Cccd201",0.000350154160343816,2.34242561753443,0.047,0.01,1
"Lrit1",0.000350154160343816,2.34242561753443,0.047,0.01,1
"1700067P10Rik",0.000350154160343816,2.34242561753443,0.047,0.01,1
"Sult1c1",0.000350154160343816,2.34242561753443,0.047,0.01,1
"Olfr576",1.06050178847459e-08,2.33821336624752,0.117,0.026,0.000203775418655393
"Pcdha2",1.30928447791153e-06,2.33553923194919,0.078,0.016,0.02515790124307
"Olfr481",2.17242046236095e-06,2.33553923194919,0.078,0.016,0.0417430591842656
"Olfr3",1.10213191631449e-05,2.33553923194919,0.07,0.015,0.211774647719829
"Hesx1",4.80233623091232e-09,2.33233679991085,0.109,0.022,9.22768906769803e-05
"Vmn1r74",4.10196762808652e-10,2.33048600422291,0.133,0.028,7.88193079736825e-06
"Fam71d",5.8803930689634e-05,2.32356659028312,0.07,0.018,1
"Olfr1255",6.74631174264905e-05,2.32356659028312,0.055,0.011,1
"Gm5134",6.74631174264905e-05,2.32356659028312,0.055,0.011,1
"Gpr156",6.74631174264905e-05,2.32356659028312,0.055,0.011,1
"Pgk2",6.74631174264905e-05,2.32356659028312,0.055,0.011,1
"Ccdc68",0.000110782471804959,2.32356659028312,0.055,0.012,1
"Vmn1r81",0.000849592353331676,2.32356659028312,0.047,0.011,1
"Epo",0.00125857233053984,2.32356659028312,0.047,0.012,1
"Gm10024",0.00125857233053984,2.32356659028312,0.047,0.012,1
"Gm4131",0.00125857233053984,2.32356659028312,0.047,0.012,1
"Cdh26",0.0189554024347963,2.32356659028312,0.023,0.006,1
"Sez6l",0.0189554024347963,2.32356659028312,0.023,0.006,1
"Spdye4a",0.0189554024347963,2.32356659028312,0.023,0.006,1
"Trpm5",0.0189554024347963,2.32356659028312,0.023,0.006,1
"2210011C24Rik",0.0189554024347963,2.32356659028312,0.023,0.006,1
"Kdm4d",0.0189554024347963,2.32356659028312,0.023,0.006,1
"Mrap2",0.0189554024347963,2.32356659028312,0.023,0.006,1
"A830031A19Rik",0.0189554024347963,2.32356659028312,0.023,0.006,1
"Rbfox3",0.0189554024347963,2.32356659028312,0.023,0.006,1
"Frmpd2",0.0189554024347963,2.32356659028312,0.023,0.006,1
"Kng1",0.0189554024347963,2.32356659028312,0.023,0.006,1
"Gm1141",0.0189554024347963,2.32356659028312,0.023,0.006,1
"Nup62cl",0.0189554024347963,2.32356659028312,0.023,0.006,1
"Olfr1157",4.92071680015842e-10,2.31587219849312,0.125,0.025,9.4551573315044e-06
"Ly6g6f",1.27959227704922e-05,2.309067020588,0.062,0.012,0.245873656035007
"Try10",2.15656623387886e-05,2.309067020588,0.062,0.013,0.414384201839822
"Pth",2.15656623387886e-05,2.309067020588,0.062,0.013,0.414384201839822
