"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ldb3",2.39262494183114e-59,2.54857640110804,0.991,0.458,4.45506764168959e-55
"Myh1",7.40118946275417e-58,2.54458555454607,1,0.841,1.37810147796483e-53
"Ddo",2.43950077185236e-09,2.54317506555555,0.12,0.021,4.54235043718909e-05
"Magix",0.000117654841795234,2.54317506555555,0.056,0.01,1
"Spink4",0.00936466633414501,2.54317506555555,0.028,0.006,1
"Smco1",1.74913983535908e-08,2.54317506555555,0.12,0.023,0.00032568983734386
"Itgb1bp2",6.0950196545192e-26,2.53211987704655,0.426,0.091,1.13489265967147e-21
"Sbk2",6.47306468979397e-14,2.48659153718918,0.204,0.038,1.20528464523964e-09
"Mstn",7.35355188483507e-17,2.47904472813583,0.259,0.051,1.36923136095629e-12
"Ldhd",1.37965762413874e-35,2.47469532767278,0.528,0.102,2.56892249614634e-31
"Agbl1",2.37216769921114e-09,2.45006566116407,0.13,0.024,4.41697625593114e-05
"Galnt17",1.13480389108774e-28,2.4466018058605,0.463,0.098,2.11300484520537e-24
"Ntsr2",0.000109276396778913,2.41764418347169,0.074,0.017,1
"Tpbgl",6.31445863216263e-21,2.40567154180561,0.352,0.075,1.17575219730868e-16
"Alpk2",7.58574068574581e-28,2.38738039294812,0.426,0.083,1.41246491568587e-23
"Hspb6",6.71601948306719e-62,2.38467489757004,1,0.848,1.25052282774711e-57
"Gm5580",0.0168576641890026,2.37325006411324,0.028,0.006,1
"Zfp59",9.84412687915227e-05,2.37325006411324,0.065,0.014,1
"Fhod3",9.84412687915227e-05,2.37325006411324,0.065,0.014,1
"Bag2",1.39429306040648e-22,2.36483782429704,0.398,0.091,2.59617367847687e-18
"Sgcg",6.06587244092945e-40,2.36200530694561,0.713,0.189,1.12946544850106e-35
"Npnt",1.20782305162972e-27,2.35761941239947,0.407,0.075,2.24896652213454e-23
"Rcan2",5.56236645461039e-20,2.35472997614244,0.333,0.07,1.03571263384846e-15
"Shisa3",0.000404819362941223,2.35052998761315,0.056,0.012,1
"Hcn1",0.000404819362941223,2.35052998761315,0.056,0.012,1
"Pgam2",2.92684944232152e-55,2.34760643229481,1,0.622,5.44979366160268e-51
"Slc2a4",1.82504560913201e-35,2.34449107113181,0.694,0.195,3.39823492420381e-31
"Hmcn2",4.53328221405134e-08,2.3337216999266,0.13,0.028,0.000844097148256359
"Grip2",4.53328221405134e-08,2.3337216999266,0.13,0.028,0.000844097148256359
"Hspb2",1.35261914092658e-39,2.3303686930483,0.722,0.198,2.5185768404053e-35
"Atp1b1",1.21428328654571e-47,2.32510080081279,0.944,0.441,2.26099547954811e-43
"Ptch2",0.00165947463468675,2.3207826442191,0.046,0.01,1
"Enam",0.00165947463468675,2.3207826442191,0.046,0.01,1
"Capn3",3.06248368696402e-14,2.3207826442191,0.241,0.052,5.70234462512701e-10
"Srl",2.73459094707453e-42,2.31482108598038,0.806,0.246,5.09180834345278e-38
"2310002L09Rik",1.1779088296528e-36,2.3123210654709,0.722,0.221,2.19326624081351e-32
"Mdga1",0.000171257718586131,2.29524755211196,0.065,0.014,1
"Cryab",3.76813902657059e-59,2.29320712506201,1,0.934,7.01627486747444e-55
"Klhl31",1.09272016514503e-46,2.29250565383801,0.787,0.201,2.03464494750004e-42
"Rsph1",0.00677773277950552,2.28014065972175,0.037,0.009,1
"3425401B19Rik",1.97161883382904e-43,2.27847183936114,0.769,0.199,3.67115426858968e-39
"Fbp2",2.68776950063156e-22,2.27524186030892,0.37,0.078,5.00462681017597e-18
"Prr29",0.00010742508900438,2.27015657114913,0.083,0.021,1
"Stac3",1.21703608127152e-24,2.25366844836056,0.5,0.135,2.26612118332758e-20
"Smpx",3.95300380498329e-45,2.24944386249884,0.907,0.357,7.36049308487888e-41
"Ngef",5.10869410805305e-07,2.24061229553512,0.12,0.028,0.00951238842919478
"Wfdc1",1.06822911404242e-20,2.23315373735236,0.444,0.122,1.98904261034699e-16
"Thbs4",3.769649724694e-09,2.22767323982762,0.222,0.064,7.01908778738023e-05
"Stum",0.00274584699155583,2.22124697066819,0.046,0.011,1
"Ccdc154",0.0275239274518666,2.22124697066819,0.028,0.007,1
"Vat1l",0.00028514229246704,2.22124697066819,0.065,0.015,1
"Socs2",0.00028514229246704,2.22124697066819,0.065,0.015,1
"Ky",9.64828209814262e-22,2.20975133183036,0.37,0.079,1.79651012667416e-17
"Sec14l5",4.23813293940651e-11,2.20078286810847,0.204,0.048,7.89140353317493e-07
"Kcna7",1.00821627150909e-36,2.19658491643392,0.676,0.176,1.87729869754992e-32
"Syt12",2.17497548220558e-10,2.19525176213524,0.185,0.042,4.04980434786679e-06
"Dpf3",8.71768502893274e-07,2.19525176213524,0.148,0.041,0.0162323295238728
"Plpp7",8.72425560301196e-17,2.19118973681201,0.296,0.065,1.62445639328083e-12
"Zfp784",5.37322097959783e-07,2.18060498617084,0.12,0.028,0.0100049374640112
"Chrdl2",0.00111805414937303,2.18060498617084,0.056,0.014,1
"Osbpl10",0.00111805414937303,2.18060498617084,0.056,0.014,1
"Cav3",6.75161062530494e-34,2.17566593635929,0.583,0.131,1.25714989843178e-29
"Egf",4.40528856577108e-18,2.15984642600404,0.343,0.081,8.20264730946575e-14
"Nrap",4.89403693824215e-51,2.13919721526452,1,0.601,9.11269677900687e-47
"Prkag3",4.37365404254356e-12,2.13878481047621,0.25,0.064,8.1437438272161e-08
"Ppp1r3a",2.70473350107903e-29,2.13289109624734,0.519,0.116,5.03621377900916e-25
"Fn3k",0.00431538995988732,2.1281375662767,0.046,0.012,1
"Bdkrb1",0.00431538995988732,2.1281375662767,0.046,0.012,1
"Limch1",2.32109829415045e-09,2.1209420648725,0.194,0.051,4.32188502370813e-05
"Alpk3",7.34014100748702e-43,2.11888525303851,0.778,0.199,1.36673425559408e-38
"Tbx3",1.29508538374306e-07,2.09839022288265,0.148,0.037,0.00241144898452958
"Abra",8.53531270367964e-30,2.09761562149981,0.537,0.123,1.58927522542515e-25
"Dnaja4",8.07883915577545e-36,2.09351936940713,0.796,0.267,1.50427985080539e-31
"Myh2",1.53593252749646e-30,2.08374344691825,0.648,0.191,2.85990636619841e-26
"BC035947",0.0416773621246797,2.08374344691825,0.028,0.008,1
"Zfp57",0.0416773621246797,2.08374344691825,0.028,0.008,1
"Sync",9.6195591567881e-23,2.07440558233891,0.426,0.099,1.79116191499394e-18
"Cacng1",2.63303828522582e-41,2.07223702153512,0.843,0.268,4.90271728709047e-37
"Slc25a34",1.3897243508995e-06,2.0651277687509,0.12,0.029,0.0258766674137488
"Mef2c",8.65052124313613e-39,2.06168345990934,0.843,0.305,1.61072705547195e-34
"Fxyd6",5.05084313592715e-24,2.06152328207669,0.537,0.155,9.40466991909636e-20
"Camk2b",7.43010059947248e-29,2.05774823838531,0.639,0.192,1.38348473162178e-24
"Srpk3",1.65825198334747e-06,2.05774823838531,0.148,0.043,0.0308766519299299
"Gabrb3",0.0162930865021739,2.05774823838531,0.037,0.01,1
"Nol3",7.98129572629208e-25,2.05379022481662,0.583,0.181,1.48611726423559e-20
"Hid1",3.17377029002931e-05,2.04841037380597,0.093,0.023,0.590956028003457
"Skp2",3.17377029002931e-05,2.04841037380597,0.093,0.023,0.590956028003457
"C1ql3",0.00648894869308717,2.04067472502637,0.046,0.013,1
"Pax7",0.00648894869308717,2.04067472502637,0.046,0.013,1
"Zfp772",0.00648894869308717,2.04067472502637,0.046,0.013,1
"Lingo3",0.00648894869308717,2.04067472502637,0.046,0.013,1
"Apbb1",1.2964506236034e-05,2.04067472502636,0.102,0.025,0.241399106114953
"Myoz3",6.06645091809657e-24,2.03370276441866,0.537,0.153,1.12957316094958e-19
"Ctf1",2.14827956151576e-06,2.02860189272579,0.12,0.03,0.0400009654354235
"Cep112",0.00261218630024355,2.02860189272579,0.056,0.015,1
"Car3",1.47560067716225e-58,2.02732869977863,1,0.885,2.74756846087611e-54
"Pacsin3",2.64028348285606e-18,2.02532676069293,0.435,0.129,4.91620784507798e-14
"Ufsp1",4.77369551703271e-12,2.02163794497603,0.25,0.064,8.8886210527149e-08
"Klhl41",9.7463462697289e-50,2.02085750182339,0.981,0.573,1.81476967542352e-45
"Pxmp2",1.95508377170205e-13,2.01961310949854,0.269,0.066,3.64036598290922e-09
"Chn2",0.001058170761791,2.01961310949853,0.065,0.017,1
"Smyd1",8.18733242612462e-35,2.01845910727125,0.778,0.249,1.5244812977444e-30
"Myot",3.99954874357681e-44,2.01580886617383,0.972,0.432,7.44715976054002e-40
"Hspb7",2.01649537190399e-51,2.01408273781985,1,0.817,3.75471438248522e-47
"Tmem233",0.000354005531885603,2.00260668419285,0.083,0.024,1
"Serpinb6a",1.00811909712087e-42,1.98159150353871,0.944,0.507,1.87711775883906e-38
"Lsmem2",1.62837669842612e-08,1.97839044677202,0.194,0.055,0.000303203741246943
"Trim72",7.33463016075335e-31,1.97038727878049,0.685,0.203,1.36570813593227e-26
"Tceal5",4.87322256529549e-06,1.95821256483439,0.12,0.032,0.090739404165802
"Zfp697",0.0093915557089327,1.95821256483439,0.046,0.014,1
"Zfp442",0.0594691207280385,1.95821256483439,0.028,0.009,1
"Ramp1",2.11168403709242e-19,1.95821256483439,0.463,0.137,3.93195567706609e-15
"Art5",1.01487862774201e-07,1.95821256483439,0.176,0.05,0.00188970400485562
"9330159F19Rik",0.000359449160929086,1.95821256483439,0.083,0.024,1
"Atp6v0e2",0.00107073447085483,1.95821256483439,0.065,0.017,1
"Exd1",0.00154186151117455,1.95821256483439,0.065,0.018,1
"Rilp",2.44033076044672e-08,1.95821256483439,0.167,0.042,0.00045438958759518
"Pitx2",1.03291311424227e-07,1.95821256483439,0.167,0.045,0.0019232842187191
"Pcbp3",9.01118753927714e-07,1.95821256483439,0.148,0.041,0.016778831198134
"Osbpl6",0.000256260729814873,1.95821256483439,0.083,0.023,1
"1700056E22Rik",0.0234518818061741,1.95821256483439,0.037,0.011,1
"Prokr1",0.0234518818061741,1.95821256483439,0.037,0.011,1
"Ttc21a",0.0234518818061741,1.95821256483439,0.037,0.011,1
"Vwa7",0.0234518818061741,1.95821256483439,0.037,0.011,1
"Mb",9.95959697914752e-45,1.9546937946976,0.926,0.311,1.85447695751727e-40
"Cand2",1.91293475421648e-17,1.94707200722919,0.343,0.081,3.56188451235109e-13
"Fsd1l",2.2047962232379e-06,1.93745400466759,0.167,0.053,0.0410533056766898
"Usp2",4.21362338955234e-23,1.92258865510367,0.537,0.155,7.84576675134645e-19
"Lynx1",6.04618544811455e-24,1.92087641356142,0.574,0.175,1.12579973043893e-19
"Ablim2",5.5711155726576e-16,1.91090685005604,0.426,0.137,1.03734171962885e-11
"Sypl2",7.1976095482241e-27,1.91017986841259,0.676,0.226,1.34019489787933e-22
"Wipf3",9.33075766299434e-07,1.90574514494026,0.148,0.041,0.0173738707684955
"F830016B08Rik",2.91724520160955e-32,1.89993952325905,0.796,0.279,5.43191056539698e-28
"Ttc12",0.0021901711226246,1.89931887578082,0.065,0.019,1
"Lrrc39",1.88232503807004e-15,1.89931887578082,0.361,0.102,3.50488922088642e-11
"Gdf11",3.51451707681848e-07,1.89931887578082,0.185,0.058,0.00654403079703601
"Cyp11a1",0.00174217939985592,1.89109836897585,0.093,0.033,1
"Dok7",0.00535728849290347,1.89109836897585,0.056,0.017,1
"Pcdhb14",0.00535728849290347,1.89109836897585,0.056,0.017,1
"Hrc",1.49763568212569e-28,1.88545622239908,0.657,0.201,2.78859764011803e-24
"Asb16",1.29028771330769e-21,1.88455552310908,0.491,0.137,2.40251572217891e-17
"Sprr2i",0.00946880165032743,1.88021005283312,0.046,0.014,1
"Myocd",0.0131479555487216,1.88021005283312,0.046,0.014,1
"Wnt5b",7.15771460637316e-09,1.88021005283312,0.194,0.052,0.000133276645970668
"Slc38a3",0.000387674131340564,1.88021005283312,0.093,0.029,1
"Cavin4",7.11492520179075e-07,1.87332366724788,0.167,0.05,0.0132479907257344
"Jsrp1",6.3781146496048e-35,1.87308881537679,0.898,0.405,1.18760494775641e-30
"Myom2",2.09952776922103e-33,1.87158548024137,0.843,0.346,3.90932070628955e-29
"Dnajc30",0.0324577543858597,1.86510316044291,0.037,0.012,1
"Dupd1",0.0324577543858597,1.86510316044291,0.037,0.012,1
"Gm4841",1.64833515242978e-12,1.86293206140128,0.407,0.145,3.06920005382426e-08
"Fhl3",8.09857643910802e-36,1.86186869577319,0.898,0.491,1.50795493296191e-31
"Mgp",1.4777897129859e-14,1.86091536347948,0.315,0.083,2.75164444557975e-10
"Mybpc1",2.58676425680071e-43,1.85972740492701,0.972,0.491,4.81655504616293e-39
"Cacng6",4.44918754072883e-20,1.85596250658644,0.435,0.114,8.28438720083708e-16
"Cox10",8.82950021509387e-15,1.85049874753414,0.361,0.105,1.64405294005048e-10
"Sspn",6.65954952234914e-11,1.84927819328123,0.269,0.079,1.24000812106141e-06
"Itga11",0.080905081676182,1.84273534741446,0.028,0.01,1
"Catsperz",0.080905081676182,1.84273534741446,0.028,0.01,1
"Foxp3",0.080905081676182,1.84273534741446,0.028,0.01,1
"Sgcd",1.86983431357615e-31,1.83779581444717,0.778,0.273,3.48163149187879e-27
"St8sia5",1.08691917770957e-09,1.83268168275053,0.194,0.048,2.02384350889521e-05
"Tal2",7.65122891462175e-05,1.83268168275053,0.093,0.025,1
"Shisa4",3.62960758719411e-28,1.82696803155614,0.694,0.227,6.75832932735544e-24
"Sorbs2",0.00736985854334505,1.82696803155614,0.056,0.017,1
"Prox2",0.00736985854334505,1.82696803155614,0.056,0.017,1
"Ucp3",3.67488809250695e-14,1.82189109362161,0.315,0.083,6.84264162824793e-10
"Myorg",4.37532523380906e-07,1.82070904108446,0.167,0.048,0.00814685558535247
"P2rx5",5.1723152853298e-08,1.81199182398335,0.204,0.062,0.000963085106128409
"Naa20",0.017878401538552,1.80620947138934,0.046,0.015,1
"Gzmm",0.017878401538552,1.80620947138934,0.046,0.015,1
"Sorcs1",0.017878401538552,1.80620947138934,0.046,0.015,1
"Fsd2",3.80279550767809e-14,1.79594113593551,0.389,0.125,7.0808052352966e-10
"Sema6c",3.4493005400515e-12,1.79423682972327,0.287,0.08,6.42259760557589e-08
"Kctd21",0.000959838464240304,1.7931533185639,0.083,0.026,1
"Scn4b",2.1324264407516e-24,1.78644621656791,0.574,0.168,3.97057803267948e-20
"Epdr1",1.80027669779117e-23,1.78553590312459,0.63,0.207,3.35211521128716e-19
"Myom1",3.69552908262465e-40,1.78530939075345,0.972,0.494,6.88107515184711e-36
"Cspg4",2.12001616715156e-10,1.78514785586151,0.269,0.081,3.9474701032362e-06
"Flt4",5.19342064217879e-05,1.78418316505934,0.111,0.033,0.967014923573691
"Mafa",8.1013698377169e-14,1.77961526137763,0.343,0.1,1.50847506378289e-09
"Ddit4l",2.63313833932871e-07,1.77764031919257,0.176,0.052,0.00490290358783007
"Mfap4",3.42115066201119e-07,1.77764031919257,0.167,0.048,0.00637018253266483
"Nmnat2",0.0434466417175312,1.77764031919257,0.037,0.013,1
"Colec11",0.0434466417175312,1.77764031919257,0.037,0.013,1
"Tspan6",0.0434466417175312,1.77764031919257,0.037,0.013,1
"Coq2",0.000268924198057086,1.77764031919257,0.111,0.037,1
"Slco5a1",0.000122117297679207,1.77378799369696,0.148,0.056,1
"Tnni2",5.89998751369524e-46,1.77316697728171,1,0.821,1.09857767505005e-41
"Prr33",9.17041104243953e-16,1.77265691167832,0.361,0.099,1.70753053610224e-11
"Eef1a2",3.62922838058015e-35,1.76854385121989,0.935,0.493,6.75762324464023e-31
"Tuba4a",2.06537681550449e-24,1.76684703911857,0.602,0.183,3.84573163046936e-20
"Mettl15",0.00990676068042499,1.765567486892,0.056,0.018,1
"Gng8",0.00990676068042499,1.765567486892,0.056,0.018,1
"Tdrp",0.0004097235542327,1.75467917074926,0.093,0.029,1
"Lmod3",5.30563652755776e-20,1.7541986728128,0.519,0.16,9.87909521431255e-16
"Hexdc",9.64103768434717e-05,1.75176168736697,0.111,0.034,1
"Ppip5k1",2.03426497801411e-15,1.74408775948154,0.398,0.119,3.78780138906226e-11
"Adamtsl5",5.23877387030577e-27,1.73881018610376,0.75,0.284,9.75459694650934e-23
"Cacnb1",3.50965807459845e-19,1.73824688089248,0.546,0.187,6.53498333490232e-15
"Coq8a",2.68762111821908e-39,1.73752444971019,0.981,0.533,5.00435052212392e-35
"Zfp128",0.0180084526944961,1.73582014349794,0.046,0.015,1
"Klhdc1",0.0236949586110396,1.73582014349794,0.046,0.016,1
"Tnn",0.105872163385199,1.73582014349794,0.028,0.01,1
"Rapgef4",0.105872163385199,1.73582014349794,0.028,0.01,1
"Stx1a",0.105872163385199,1.73582014349794,0.028,0.01,1
"P4ha3",0.105872163385199,1.73582014349794,0.028,0.01,1
"G430095P16Rik",0.105872163385199,1.73582014349794,0.028,0.01,1
"Steap1",6.5952085079661e-05,1.73582014349794,0.13,0.043,1
"Ccdc173",0.0258787132121926,1.73582014349794,0.056,0.021,1
"Lsmem1",2.84683766534915e-09,1.73582014349794,0.222,0.064,5.30081173288011e-05
"Ccdc69",3.03184436278695e-05,1.73582014349794,0.12,0.036,0.564529420350931
"Best3",0.000732852330396334,1.73582014349794,0.083,0.025,1
"Afmid",0.00498736120342169,1.73582014349794,0.074,0.026,1
"Fbxl16",0.00627159450709161,1.73582014349794,0.074,0.027,1
"Bves",7.88475080054877e-22,1.73103508093257,0.565,0.176,1.46814059906218e-17
"Usp28",1.98676091102192e-20,1.72759963669298,0.602,0.216,3.69934881632282e-16
"Prps1",0.000628552307895523,1.72501338854136,0.13,0.051,1
"Ppat",3.04758724738753e-05,1.72214520660087,0.13,0.041,0.567460745463557
"Trim7",1.09355042681757e-10,1.72214520660087,0.315,0.106,2.03619089473432e-06
"Mtfp1",0.000833521277643193,1.72005282763963,0.102,0.036,1
"Myadml2",5.4353853930884e-08,1.7146555334999,0.213,0.067,0.00101206876019306
"Synpo2l",3.23271850141497e-27,1.71342918643373,0.713,0.244,6.01932184963468e-23
"Crppa",0.00307094482838377,1.71310006699786,0.074,0.025,1
"Slc8a3",9.58950116255022e-05,1.70667379783843,0.12,0.039,1
"Ttc21b",0.0130425044317569,1.70667379783843,0.056,0.019,1
"Klf12",0.0130425044317569,1.70667379783843,0.056,0.019,1
"Klhl34",2.06571129944656e-07,1.70667379783843,0.176,0.051,0.0038463544395695
"Igdcc4",9.34603234748958e-15,1.70582540320011,0.435,0.147,1.74023122310256e-10
"Obsl1",1.49776321125369e-11,1.70187281157461,0.306,0.093,2.78883509935437e-07
"Zbtb16",1.06296205602749e-06,1.69882593601574,0.185,0.06,0.0197923534832318
"Zfp775",0.000106414210917677,1.69882593601574,0.157,0.061,1
"Bcam",2.03231987338055e-23,1.69789766035419,0.75,0.32,3.78417960423459e-19
"Lrrc2",2.08563750955104e-26,1.6951781590006,0.713,0.239,3.88345704278403e-22
"Xrcc2",0.000995092232186912,1.6951781590006,0.083,0.026,1
"Xk",0.00131318117589366,1.6951781590006,0.083,0.027,1
"Osbp2",0.0565122472601215,1.6951781590006,0.037,0.014,1
"Unc45b",9.78385093869769e-27,1.69307049603861,0.685,0.212,1.82175304478551e-22
"Hpn",0.000226892324654821,1.689025932019,0.111,0.037,1
"Obscn",7.25526619062653e-38,1.68891140059824,0.991,0.523,1.35093056469466e-33
"Usp13",3.910815095856e-24,1.68866905012704,0.602,0.178,7.28193770848387e-20
"Slc37a1",0.00421716842025568,1.68519407042798,0.065,0.021,1
"Star",0.0055614273813245,1.68519407042798,0.065,0.021,1
"Pbk",0.0319157912133346,1.68519407042798,0.056,0.022,1
"Kcnj11",2.33640893927639e-17,1.68289982922216,0.463,0.141,4.35039344493264e-13
"Stau2",1.8371439347528e-13,1.67923661513158,0.38,0.123,3.42076200650972e-09
"Ctxn3",6.78365184428895e-07,1.66870594763941,0.213,0.075,0.012631159734066
"Pcdh12",0.12710636674015,1.66870594763941,0.037,0.017,1
"Itga10",0.205403018020291,1.66870594763941,0.019,0.007,1
"Lyzl4",0.205403018020291,1.66870594763941,0.019,0.007,1
"Otop1",0.258681178755299,1.66870594763941,0.019,0.008,1
"4931417E11Rik",0.258681178755299,1.66870594763941,0.019,0.008,1
"Ccdc184",0.258681178755299,1.66870594763941,0.019,0.008,1
"Macrod1",1.98921108858094e-22,1.66780172006929,0.704,0.288,3.70391104693772e-18
"Sptb",9.7465948105487e-27,1.66746917513256,0.685,0.212,1.81481595372417e-22
"Scx",1.37016098392085e-15,1.65865228297548,0.398,0.117,2.55123975206063e-11
"Mlip",2.86688663863255e-18,1.65683184735112,0.481,0.149,5.33814292113381e-14
"Mlf1",3.09698399637717e-29,1.65377189667587,0.787,0.307,5.7665842012543e-25
"Zdhhc23",0.000165070235077252,1.65009026947206,0.12,0.041,1
"Wbp1",1.86394712402103e-07,1.65009026947206,0.222,0.075,0.00347066954492715
"Reep1",3.6472187912437e-12,1.64655280540086,0.343,0.11,6.79112138929577e-08
"Gmpr",5.93420970897036e-12,1.64410397440633,0.315,0.095,1.10494984781028e-07
"Srr",0.00575849261988547,1.64271073910646,0.102,0.044,1
"Hdac9",2.97748123503767e-06,1.64135545949445,0.167,0.053,0.0554407005964014
"Hibch",1.22600280774242e-06,1.63985108496722,0.204,0.071,0.0228281722801639
"Klb",0.134166790875589,1.63628446994703,0.028,0.011,1
"Adamts3",0.134166790875589,1.63628446994703,0.028,0.011,1
"Defb14",0.134166790875589,1.63628446994703,0.028,0.011,1
"Gm1553",0.134166790875589,1.63628446994703,0.028,0.011,1
"Pkd1",0.134166790875589,1.63628446994703,0.028,0.011,1
"Alk",0.134166790875589,1.63628446994703,0.028,0.011,1
"Rcbtb1",7.03031936633072e-09,1.63628446994703,0.278,0.097,0.000130904546601078
"Yipf7",1.5189707960671e-09,1.63628446994703,0.25,0.076,2.82832362227694e-05
"Atp1a2",1.32230750911605e-43,1.6302385939816,1,0.725,2.46213658197408e-39
"Fgf13",5.53366001830832e-06,1.62890493958143,0.194,0.071,0.103036749540901
"Tmem117",4.32009173520926e-09,1.62806396314206,0.278,0.095,8.04401081095964e-05
"Sel1l3",1.73103862138279e-07,1.62700665635902,0.231,0.08,0.00322319391301476
"Dusp8",0.000409791775135429,1.62563722574752,0.13,0.049,1
"Sfxn4",0.00404901282414347,1.62563722574752,0.074,0.025,1
"Hhatl",8.95387709376551e-07,1.62379352576383,0.185,0.06,0.0166721191485914
"Cd276",3.05786503711592e-06,1.62034292607801,0.185,0.064,0.0569374469910985
"Adcy2",2.36469507484947e-05,1.61717564699932,0.157,0.055,0.440306222936971
"Il10",0.0717065385802022,1.61717564699932,0.037,0.014,1
"Cenpp",0.0717065385802022,1.61717564699932,0.037,0.014,1
"Shld3",0.0717065385802022,1.61717564699932,0.037,0.014,1
"Tmod4",2.07672049597499e-30,1.61549548954131,0.87,0.381,3.86685356350543e-26
"Mustn1",1.38849726421306e-11,1.61532485131138,0.324,0.102,2.58538190596471e-07
"Wfs1",9.08073007472121e-12,1.61425816361703,0.38,0.137,1.69083193991309e-07
"Pknox2",2.71979936506158e-06,1.61356439344695,0.176,0.058,0.0506426641774466
"Sdk1",2.83644586222784e-05,1.60827009377743,0.148,0.05,0.528146219546823
"Fem1a",2.21679725285692e-16,1.60690066316594,0.519,0.191,4.12767648481958e-12
"Itgb6",1.20878829311553e-06,1.60457561021969,0.213,0.077,0.0225076380178111
"P2rx6",1.6802891729345e-05,1.60457561021969,0.148,0.048,0.312869844000404
"Kcnn3",0.0389761400736954,1.60457561021969,0.046,0.017,1
"Riiad1",0.0389761400736954,1.60457561021969,0.046,0.017,1
"Fibin",0.000320837590165423,1.60457561021969,0.102,0.033,1
"Katnal2",0.0114622467818177,1.60457561021969,0.083,0.035,1
"Ptpn3",6.10146956578485e-20,1.6003999342485,0.611,0.222,1.13609363314914e-15
"Pla2g12a",1.43955495602411e-19,1.59906626644759,0.657,0.287,2.6804513281169e-15
"Art1",1.05060542746079e-29,1.59799909030007,0.898,0.401,1.95622730593199e-25
