"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fam167a",4.57802305920145e-35,3.14377121559987,0.241,0.027,8.52427893623311e-31
"Lypd3",3.38456546380718e-89,3.13407881516058,0.728,0.153,6.30206089360897e-85
"Cldn4",1.44462100078914e-59,3.12504984935945,0.448,0.066,2.68988430346938e-55
"Etv4",1.56979764849015e-37,3.12425694192488,0.291,0.042,2.92296322148866e-33
"Ltb4r2",1.66865565666438e-33,3.12387165816217,0.241,0.03,3.10703683270907e-29
"Fzd10",2.93884628413381e-60,3.12170382147946,0.433,0.058,5.47213178105716e-56
"Moxd1",5.93243819557943e-33,3.11975554968994,0.241,0.031,1.10461999201689e-28
"Pak6",1.59340634803836e-57,3.11071041008693,0.433,0.063,2.96692262004742e-53
"Fcgbp",6.71185469332675e-87,3.1091729409171,0.724,0.155,1.24974734389744e-82
"Sult2b1",9.61291048399447e-47,3.09582971044446,0.341,0.044,1.78992393211977e-42
"Krt6a",1.32637696797476e-81,3.08740132488248,0.839,0.275,2.46971391436901e-77
"Plekhg6",5.04734019660573e-34,3.08322967366482,0.249,0.032,9.39814744607988e-30
"Megf6",4.15052561747161e-23,3.08322967366482,0.172,0.023,7.72827869973213e-19
"Myo16",8.37945652842643e-22,3.08322967366482,0.169,0.024,1.560254805593e-17
"F2rl1",6.96388955103939e-16,3.08322967366482,0.103,0.011,1.29667623440354e-11
"Lama3",2.20305697247809e-30,3.08322967366482,0.215,0.025,4.10209208275421e-26
"Lin7b",3.0786948427487e-13,3.08322967366482,0.088,0.01,5.73252979719808e-09
"Sh3gl2",1.64459782506735e-21,3.08322967366482,0.157,0.02,3.0622411502754e-17
"Urah",2.80634804887078e-107,3.06508232695456,0.935,0.322,5.22542006699739e-103
"Rab25",1.98683387264223e-102,3.06142530334647,0.755,0.137,3.69948467085983e-98
"Krt15",7.0683414985221e-74,3.04968765607853,0.877,0.364,1.31612518702481e-69
"Baiap2l1",4.50004210684043e-18,3.04475552585019,0.13,0.016,8.37907840293687e-14
"Neurl1b",5.11234207310425e-43,3.04180974628484,0.322,0.043,9.51918094012012e-39
"Scube2",3.4682333474615e-14,3.04016095177294,0.103,0.014,6.45785049297331e-10
"Wfdc12",9.5331090130675e-52,3.03760705653903,0.598,0.183,1.77506489823317e-47
"Car12",1.66233010180603e-70,3.03260360059485,0.579,0.108,3.09525864956282e-66
"Tmem54",5.82031654921685e-54,3.0225668917582,0.425,0.066,1.08374294146418e-49
"Ppfia3",9.80186092436142e-32,3.02003584717763,0.234,0.03,1.8251065041161e-27
"Ano7",1.27470612607528e-10,3.01611547780629,0.073,0.009,2.37350280675218e-06
"Ttk",2.57679669317319e-18,3.00922909222105,0.134,0.017,4.79799544268849e-14
"Esrp2",1.70770261195225e-63,3.00350248119409,0.479,0.071,3.1797422634551e-59
"Flvcr2",2.23524933883491e-09,3.00076751347285,0.061,0.007,4.1620342689106e-05
"Ggt6",1.07330583284239e-65,2.99528197438912,0.49,0.071,1.99849546075254e-61
"Gata3",4.38488195066999e-99,2.98975452075043,0.774,0.165,8.16465019214752e-95
"Irx4",2.81270802110539e-21,2.98013618070072,0.169,0.024,5.23726233529824e-17
"Ube2c",2.42087562614372e-19,2.97631446974831,0.142,0.018,4.5076704158796e-15
"Epb41l4a",5.02316114156375e-17,2.97631446974831,0.13,0.018,9.35312604559169e-13
"Cdh3",1.09543413837095e-56,2.97158431783591,0.452,0.072,2.03969836564672e-52
"Kif14",7.19232620056815e-12,2.96775245624489,0.084,0.011,1.33921113854579e-07
"Ly6g6e",1.00189561571506e-35,2.96641600868207,0.272,0.037,1.86552963646145e-31
"Zic1",1.92306664134712e-30,2.96364805791215,0.238,0.033,3.58075008618833e-26
"Grem1",2.4902789487872e-27,2.96293543994711,0.241,0.042,4.63689940264176e-23
"Fam83h",1.85757702888614e-60,2.95769879158096,0.475,0.075,3.45880842778599e-56
"Ptn",8.97664824166295e-48,2.95769879158096,0.406,0.071,1.67145190259764e-43
"Pla2g3",2.45790920825945e-06,2.95769879158096,0.038,0.005,0.045766269457791
"Crabp1",1.46239592225784e-52,2.95092238156069,0.441,0.076,2.7229812072441e-48
"Coch",2.07463283761184e-36,2.94921232569314,0.398,0.096,3.86296634363325e-32
"Fbln1",1.82401902171484e-38,2.94572614991489,0.299,0.042,3.39632341843303e-34
"Il22ra1",1.34674575894406e-27,2.94572614991489,0.207,0.027,2.50764060315384e-23
"Crb3",5.72791802482409e-21,2.94305201561656,0.165,0.024,1.06653833622225e-16
"Il17re",5.71335858784342e-17,2.93883976432965,0.13,0.018,1.06382736905645e-12
"Gas1",2.52808912461907e-117,2.93164725234431,0.904,0.23,4.70730195004071e-113
"Ankrd29",1.16142232336675e-13,2.93122658021977,0.096,0.012,2.16256836610889e-09
"Fcrls",4.14049357103869e-12,2.93122658021977,0.088,0.012,7.70959902927404e-08
"H2-M2",1.02022756053799e-13,2.93122658021977,0.111,0.017,1.89966371772174e-09
"Krt6b",3.92917281742482e-107,2.92743217874874,0.992,0.618,7.31611978604501e-103
"Acer1",3.24506949455551e-68,2.92432607831376,0.582,0.115,6.04231939886236e-64
"Tfap2c",2.01851266882765e-43,2.92403107881557,0.345,0.052,3.75847058935709e-39
"Kif20a",6.14549193616203e-15,2.92276500147158,0.115,0.016,1.14429059851337e-10
"Il31ra",2.58796108280916e-26,2.92194876663176,0.23,0.039,4.81878353619066e-22
"Ly6d",1.96054155831111e-96,2.91384450199154,0.874,0.282,3.65052838157529e-92
"Foxq1",4.0216071518917e-24,2.91330467222251,0.199,0.031,7.48823251682234e-20
"Col7a1",6.50464361394637e-22,2.91330467222251,0.165,0.022,1.21116464091681e-17
"Aadacl2",8.90037721117105e-49,2.90786258715426,0.41,0.07,1.65725023672005e-44
"Ovol2",7.42424066762589e-12,2.90635191158074,0.084,0.011,1.38239361231194e-07
"Efna4",5.22389897681576e-31,2.90036561651501,0.245,0.035,9.72689989483094e-27
"Sptlc3",6.21546642140652e-37,2.8981977798323,0.303,0.047,1.15731984766589e-32
"Cyp26b1",1.53749559425688e-73,2.89715724964591,0.663,0.151,2.8628167965063e-69
"Thsd1",2.08263911626176e-27,2.89058459572243,0.234,0.038,3.8778740344794e-23
"Dlk2",2.4975766005943e-23,2.89058459572243,0.184,0.026,4.65048763030659e-19
"Klk6",1.02419215272304e-78,2.89005739124337,0.793,0.241,1.9070457883703e-74
"Pou3f1",9.81620730418502e-37,2.88468399428274,0.322,0.056,1.82777780003925e-32
"Nccrp1",1.38994232800237e-93,2.88392086544142,0.824,0.219,2.58807261474041e-89
"Hist1h3b",8.81061483415994e-71,2.88333485664304,0.663,0.156,1.64053648212058e-66
"Nectin1",2.22202273560043e-110,2.88195023948157,0.9,0.25,4.137406333688e-106
"Calml3",7.91583416144477e-69,2.87798455894279,0.651,0.159,1.47392832086102e-64
"Tfap2a",5.47046774575568e-56,2.87791076568732,0.456,0.074,1.01860109425971e-51
"Ceacam19",1.44677250112551e-30,2.8767787961974,0.245,0.036,2.69389039709571e-26
"Celsr1",9.04343519175264e-52,2.87400171152682,0.444,0.08,1.68388763270434e-47
"Has3",5.13740196929397e-15,2.87172556847111,0.123,0.019,9.56584246682537e-11
"Sytl1",4.29330419509318e-52,2.86849082487181,0.441,0.077,7.9941324112635e-48
"Serpinb12",3.45303556451702e-22,2.86641828459167,0.203,0.036,6.42955222113069e-18
"Wnt10a",6.81361016683263e-58,2.86391664526035,0.483,0.085,1.26869421306424e-53
"Sdr16c5",1.48786466427745e-70,2.8622027943526,0.613,0.126,2.77040400488462e-66
"Ppl",9.47283035348615e-93,2.86150874177074,0.828,0.225,1.76384101181912e-88
"Cyp2b23",8.81255286477014e-06,2.86083725232838,0.038,0.005,0.16408973434202
"Sapcd2",3.22074357831943e-21,2.86083725232837,0.169,0.024,5.99702454283078e-17
"Bnipl",5.95547560465065e-67,2.859996275889,0.559,0.104,1.10890955758595e-62
"Plxnb1",3.71536559308264e-42,2.85918939944689,0.356,0.06,6.91801073431987e-38
"Fgfr2",1.94107314278025e-80,2.85227523882495,0.655,0.125,3.61427819185682e-76
"Nrtn",9.94163970363258e-59,2.8487644200278,0.51,0.097,1.85113331281639e-54
"S100a14",4.63060572647703e-97,2.84693165030316,0.931,0.354,8.62218786270023e-93
"Trp63",3.77644895089219e-80,2.84086883609578,0.67,0.135,7.03174794656126e-76
"Ctsk",2.73446698878808e-100,2.83868463939789,0.962,0.503,5.0915775331234e-96
"Slc5a9",2.34717784474987e-32,2.83706908639543,0.268,0.042,4.37044514692425e-28
"Klc3",3.94407193246927e-63,2.83591962012405,0.556,0.11,7.34386193825777e-59
"Lad1",7.81884378498398e-80,2.83184562756995,0.697,0.151,1.45586871276402e-75
"Aspg",9.57936967546114e-40,2.82947308141904,0.322,0.049,1.78367863357086e-35
"Tenm2",1.30064223182626e-38,2.82947308141904,0.318,0.05,2.42179583566049e-34
"Fam81a",1.14712045065146e-35,2.82947308141904,0.303,0.05,2.13593827911301e-31
"Trp73",3.53118960725006e-23,2.82865684657923,0.188,0.028,6.57507504869961e-19
"B4galnt3",7.05402893429626e-26,2.82797261842275,0.211,0.032,1.31346018756596e-21
"Fxyd3",2.87453757805434e-83,2.8271313150414,0.797,0.242,5.35238897033719e-79
"Fam83g",1.60991520038962e-49,2.82283998908659,0.444,0.086,2.99766210312548e-45
"Cers4",2.86877244380541e-65,2.82131537273271,0.751,0.269,5.34165429036568e-61
"Epha1",1.0881073351789e-54,2.82019526783103,0.467,0.084,2.02605585810311e-50
"Ect2",1.99693663327313e-22,2.82019526783103,0.195,0.033,3.71829601115457e-18
"Cacna2d2",1.17390229653853e-11,2.82019526783103,0.096,0.015,2.18580607615474e-07
"Ehf",6.01397727873937e-45,2.82019526783103,0.406,0.078,1.11980256930127e-40
"Elmod1",8.73977982606909e-18,2.82019526783103,0.153,0.025,1.62734700361406e-13
"Atp13a4",4.63763837093875e-10,2.82019526783103,0.073,0.01,8.63528264668795e-06
"Cd5",8.48631364419021e-08,2.82019526783103,0.054,0.007,0.00158015160054822
"Col17a1",2.89917758835983e-106,2.81445128529622,0.962,0.401,5.398268669526e-102
"Fat2",1.74540889618729e-48,2.81383977279121,0.398,0.064,3.24995136470073e-44
"Cdsn",6.16442600933532e-108,2.81231474469678,0.916,0.286,1.14781612293824e-103
"Pawr",7.88990140191352e-41,2.81192765184743,0.341,0.055,1.4690996410363e-36
"Tgm5",1.04164863613874e-46,2.81115012822802,0.41,0.073,1.93954976049033e-42
"Ap1m2",8.38979543475673e-25,2.81115012822802,0.192,0.026,1.5621799099517e-20
"Ano1",1.01074463765088e-20,2.81021117925841,0.169,0.025,1.88200651530594e-16
"Hoxa5",1.71077841202619e-17,2.8075952310514,0.138,0.02,3.18546940319277e-13
"Tns4",8.89247587205736e-75,2.80239244531128,0.678,0.156,1.65577900737708e-70
"Fgfbp1",1.06053311188349e-88,2.80184722625491,0.805,0.228,1.97471265432706e-84
"Hist1h2bk",1.67710096836511e-57,2.80145870524944,0.533,0.113,3.12276200309583e-53
"Pou2f3",4.90479220536138e-48,2.80145870524944,0.49,0.117,9.13272308638289e-44
"Pla2g4f",4.35900887273324e-44,2.8008299429641,0.391,0.071,8.11647452102928e-40
"Fam83c",3.23043636173167e-38,2.80049946649011,0.314,0.049,6.01507250554436e-34
"Sult5a1",3.37670853079115e-40,2.79692548850818,0.345,0.058,6.28743128433312e-36
"Gsdma",3.0598538643829e-30,2.79634852587666,0.268,0.046,5.69744789548096e-26
"Cdca8",2.81535196174792e-46,2.79619978676205,0.418,0.079,5.24218535277462e-42
"Gpld1",5.97056836192077e-28,2.79044792443698,0.241,0.04,1.11171982898965e-23
"Clec2f",8.13813131017836e-26,2.78848640810369,0.222,0.036,1.51532004995521e-21
"Aldh3b3",1.01797420241281e-15,2.78777379013865,0.138,0.024,1.89546796489266e-11
"Camsap3",2.79697071676939e-56,2.78568573740442,0.479,0.086,5.2079594746246e-52
"Defb1",3.00958822361377e-34,2.78366939180591,0.341,0.071,5.60385327236884e-30
"Itpka",8.70243573425125e-07,2.78366939180591,0.046,0.006,0.0162039353371758
"Rnf39",1.65550484450051e-54,2.77955328333368,0.464,0.08,3.08255002045996e-50
"Esyt3",2.64633130450439e-32,2.77760339110656,0.268,0.042,4.92746888898718e-28
"Foxc1",7.99663579584586e-35,2.77604816414665,0.31,0.054,1.4889735851865e-30
"Sprr2h",4.29958407602825e-58,2.77354517453221,0.602,0.156,8.00582554956461e-54
"Dsc3",3.72240303525365e-97,2.77307254715996,0.889,0.274,6.93111445164229e-93
"Far2",3.63997637160237e-63,2.77017620667621,0.785,0.301,6.77763600392361e-59
"Slc6a20a",3.17231288532595e-27,2.77007178840519,0.222,0.033,5.90684659247693e-23
"Fam83d",6.85400767362087e-28,2.76505371363857,0.241,0.04,1.27621622882821e-23
"Epcam",1.16882403474172e-79,2.76376983436821,0.736,0.184,2.17635035268909e-75
"Perp",9.58012089809931e-54,2.76305136072742,0.456,0.079,1.78381851122609e-49
"Tnmd",7.91204061990228e-11,2.76130157877746,0.084,0.013,1.4732219634258e-06
"Slc1a7",2.71421327287094e-07,2.76130157877746,0.054,0.008,0.00505386511408569
"Sprr4",2.89533591981514e-21,2.75961520214957,0.287,0.08,5.3911154826958e-17
"Cst6",4.28618404227887e-101,2.75817220426158,0.985,0.592,7.98087468672325e-97
"S1pr5",1.13229433558656e-28,2.75392204841186,0.245,0.04,2.10833205286217e-24
"Wfdc5",2.79627657782547e-28,2.75392204841186,0.245,0.041,5.20666698791103e-24
"Kif15",3.65820181453032e-16,2.75308107197249,0.126,0.018,6.81157177865546e-12
"Pinlyp",6.24116081366978e-14,2.75308107197249,0.115,0.018,1.16210414350531e-09
"Lhx2",5.50247295575023e-22,2.75160818257362,0.215,0.042,1.02456046436069e-17
"Dsg1b",1.76226605937395e-97,2.75156854863889,0.877,0.253,3.28133940255429e-93
"Racgap1",4.72320144411826e-28,2.74980593993963,0.272,0.053,8.7946010889482e-24
"Rnase2b",3.13978594874519e-35,2.74922874647689,0.322,0.058,5.84628143656355e-31
"Gjb4",1.81956205248393e-68,2.74791936685671,0.605,0.125,3.38802454172507e-64
"Hist1h2bb",1.74504374825556e-90,2.74762664188038,0.828,0.232,3.24927145925185e-86
"Atp6v1c2",1.37903126266134e-70,2.74743892539571,0.632,0.132,2.56775621107542e-66
"Gm11992",1.98204107906684e-35,2.74619468638725,0.326,0.061,3.69056048922246e-31
"Chit1",1.57768678832393e-79,2.74518191341418,0.697,0.15,2.93765279985915e-75
"Eps8l2",5.28485409669135e-48,2.74374320739316,0.41,0.07,9.8403983280393e-44
"Gtse1",1.31968264468948e-14,2.74219275582976,0.111,0.015,2.45724908441182e-10
"Rhod",8.5253441446202e-49,2.74161324385535,0.41,0.069,1.58741907972828e-44
"Dgat2l6",3.06508674410776e-13,2.74034196014181,0.123,0.023,5.70719151752864e-09
"Hebp2",1.47399412210619e-51,2.73957680762274,0.429,0.071,2.74457705536172e-47
"Cwh43",8.39115149541849e-21,2.73927527244746,0.176,0.028,1.56243240844692e-16
"Pcsk6",6.76596706501214e-41,2.73889516572918,0.349,0.058,1.25982306750526e-36
"Krt5",9.73681363467656e-118,2.73637710425383,1,0.748,1.81299469877678e-113
"Inava",2.41168091956021e-41,2.73232251180569,0.372,0.068,4.4905498722211e-37
"Bspry",7.69272114824185e-34,2.73034865044855,0.272,0.04,1.43238467780263e-29
"Ckmt1",7.55011392812576e-62,2.72789842051025,0.67,0.193,1.40583121341702e-57
"Acox2",2.78042613568551e-30,2.72708586343955,0.284,0.052,5.17715346464642e-26
"Irf6",7.81349737241467e-46,2.72643731542193,0.402,0.071,1.45487321074361e-41
"Pgm5",2.14698610503095e-13,2.72477570275235,0.119,0.021,3.99768812756763e-09
"Psors1c2",1.33625541102256e-21,2.71794520958308,0.192,0.033,2.488107575324e-17
"Gm13178",6.24406970934337e-20,2.71794520958308,0.176,0.03,1.16264577987974e-15
"Prc1",4.85720069667198e-32,2.71358407719999,0.303,0.058,9.04410769720323e-28
"Igsf9",6.99336760367718e-25,2.71328006391452,0.211,0.033,1.30216504780469e-20
"Wwc1",8.21676529722452e-29,2.71286122371971,0.257,0.044,1.52996169834321e-24
"Cgn",4.45551935297408e-25,2.71126089627786,0.218,0.036,8.29617703523773e-21
"Slitrk6",1.25717716577088e-23,2.70666632220061,0.195,0.03,2.34086388266537e-19
"Cyp2s1",3.70864740465801e-19,2.69990103411332,0.161,0.025,6.90550146747322e-15
"Thumpd2",8.18527700251121e-11,2.69990103411332,0.084,0.013,1.52409857786759e-06
"Endou",3.64537232941394e-67,2.69710486630122,0.674,0.175,6.78768327736876e-63
"AI661453",6.37660731897947e-59,2.69704703705816,0.529,0.105,1.18732428279398e-54
"Apoc1",8.70114184589378e-110,2.69669860207497,0.954,0.4,1.62015261170542e-105
"Rtn4r",7.82913128405061e-17,2.69620655055558,0.157,0.029,1.45778424509022e-12
"Lgals7",4.29730901412553e-123,2.69446519443475,1,0.892,8.00158938430173e-119
"Sox4",4.30007124270746e-13,2.69328315534881,0.103,0.015,8.00673265392128e-09
"Depdc1b",1.23072466620425e-12,2.69328315534881,0.103,0.016,2.29160932847231e-08
"Ptpru",1.70947557361381e-14,2.68895073455278,0.123,0.02,3.18304351806891e-10
"Ccna2",7.27623529577897e-50,2.68760962821322,0.464,0.094,1.35483501207404e-45
"Gm973",8.39389889651927e-08,2.68589417611944,0.092,0.024,0.00156294397453189
"Oas1f",5.98198578334098e-65,2.68570993564401,0.609,0.137,1.11384575285809e-60
"Ccnb2",2.7560995850758e-29,2.6822673595977,0.28,0.053,5.13185742741114e-25
"Ephb6",6.97538841567937e-59,2.68186711128306,0.533,0.109,1.2988173229995e-54
"Efnb2",6.05145370820166e-52,2.68186711128306,0.575,0.154,1.12678068046715e-47
"Erbb3",3.98758715806622e-55,2.6816754037496,0.51,0.106,7.42488728831931e-51
"Sprr2d",5.01901799921338e-55,2.67749991661221,0.582,0.148,9.34541151453532e-51
"Psapl1",1.05411720853485e-69,2.67664666931065,0.755,0.226,1.96276624229189e-65
"Cnfn",1.72107491808222e-79,2.67370917935354,0.728,0.175,3.2046414974691e-75
"Aadac",3.16575238703819e-38,2.67335387950176,0.364,0.071,5.89463094466512e-34
"Ltbp1",1.58680074146915e-51,2.67236785035717,0.467,0.09,2.95462298061556e-47
"Ovol1",1.76633245683792e-63,2.67141607526027,0.559,0.108,3.28891103463221e-59
"Serpinb5",1.45363572253704e-67,2.6705134862961,0.632,0.146,2.70666971536396e-63
"Hist1h2bj",1.40610826353933e-81,2.66927731549836,0.816,0.264,2.61817358671023e-77
"Prom2",4.22471458025168e-44,2.66819217438598,0.418,0.082,7.86641854842862e-40
"Dlg2",6.49889201437965e-11,2.66819217438598,0.092,0.015,1.21009369307749e-06
"Tmem121",5.02798539796254e-06,2.66819217438598,0.042,0.006,0.0936210881100624
"Msx2",5.02798539796254e-06,2.66819217438598,0.042,0.006,0.0936210881100624
"Chrna7",2.72554214477519e-05,2.66819217438598,0.038,0.006,0.507495947357141
"Il1f10",9.21252044579522e-05,2.66819217438598,0.031,0.005,1
"Gabrp",9.21252044579522e-05,2.66819217438598,0.031,0.005,1
"Skint4",7.689216661093e-24,2.66819217438598,0.215,0.037,1.43173214229552e-19
"Irx3",1.04406180860728e-18,2.66819217438598,0.161,0.026,1.94404308762675e-14
"Ly6m",1.74705196926487e-14,2.66819217438598,0.123,0.02,3.25301076677118e-10
"Igfl3",4.40488693987871e-10,2.66819217438598,0.092,0.017,8.20189948205415e-06
"Gls2",2.76873420582581e-07,2.66819217438598,0.054,0.008,0.00515538309124765
"Zfp750",6.68129150214709e-74,2.66630506484171,0.705,0.175,1.24405647769979e-69
"Cyp4f39",1.48210065451136e-57,2.66099667298178,0.513,0.098,2.75967141870016e-53
"Plk1",2.21138184476727e-31,2.65908996727873,0.264,0.042,4.11759299495666e-27
"Pkp3",5.84020634443076e-71,2.65902052848773,0.693,0.179,1.08744642133301e-66
"Srcin1",1.73195303214018e-22,2.65641500660962,0.203,0.035,3.22489654584501e-18
"Bicdl2",1.28635334890733e-22,2.65580844993015,0.199,0.033,2.39518993566545e-18
"Cdca7l",3.22156337036743e-21,2.65354539842158,0.176,0.027,5.99855099562415e-17
"Tacstd2",8.6016856045892e-95,2.65278748138766,0.939,0.38,1.60163385957451e-90
"Fermt1",1.56177683813586e-18,2.65151343323935,0.153,0.024,2.90802847260898e-14
"Lipk",2.23887401106487e-17,2.65151343323935,0.149,0.024,4.1687834086028e-13
"Evpl",3.46481469720372e-74,2.65124210545604,0.77,0.235,6.45148496619333e-70
"Adtrp",3.62135208489871e-40,2.65027026638872,0.406,0.089,6.7429575820814e-36
"Tmprss4",1.09134136337687e-67,2.6497549261293,0.64,0.152,2.03207761860773e-63
"Tmigd1",8.97913126648959e-16,2.64882684951905,0.134,0.022,1.67191424182036e-11
"Mfsd2a",4.88171225879921e-14,2.64882684951905,0.123,0.021,9.08974822588412e-10
"Esrp1",4.87299518516952e-77,2.64564960573489,0.774,0.233,9.07351703478565e-73
"Elovl7",3.61366731100353e-53,2.64564960573489,0.548,0.135,6.72864853308858e-49
"Ncapg",1.26484588884624e-13,2.64510856127294,0.111,0.017,2.35514304503171e-09
"Sp6",1.07882840962018e-21,2.64265708227884,0.188,0.031,2.00877849871278e-17
"Gm5678",8.37573010873129e-09,2.64265708227884,0.08,0.015,0.000155956094624577
"Trim29",1.29316961481721e-73,2.63962302218921,0.682,0.156,2.40788182278964e-69
"Lum",3.54642553164949e-90,2.63871229617593,0.904,0.376,6.60344433993135e-86
"Psrc1",1.49272409291095e-18,2.63781852534246,0.165,0.028,2.77945226100019e-14
"Hist1h1a",4.55691339915405e-42,2.63760385455256,0.448,0.107,8.48497274922484e-38
"Cd209d",8.39772983262878e-46,2.63733121068122,0.456,0.099,1.56365729483548e-41
"Paqr7",2.68456520997836e-63,2.63686584019207,0.72,0.235,4.99866042097971e-59
"Ttc22",7.74351329013839e-16,2.6357706966936,0.146,0.026,1.44184217462377e-11
"Zbtb7c",3.75188525595576e-15,2.6357706966936,0.142,0.026,6.98601034658962e-11
"Itga3",9.65174840567471e-52,2.63527755191324,0.49,0.101,1.79715555313663e-47
"Vstm5",3.41945453736799e-22,2.63071746896732,0.199,0.034,6.3670243485792e-18
"Chmp4c",6.99747461047945e-31,2.63071746896732,0.284,0.051,1.30292977247127e-26
"Foxn1",7.47662543810888e-17,2.62755018988863,0.13,0.018,1.39214765657587e-12
"Tnfrsf25",1.5236440691355e-07,2.62379805502752,0.057,0.009,0.0028370252567303
"Dlx3",1.5236440691355e-07,2.62379805502752,0.057,0.009,0.0028370252567303
"Cyp2f2",3.26341086140896e-86,2.62344647831301,0.843,0.279,6.07647102394348e-82
"Il1f5",1.9064286014907e-70,2.62250008369311,0.705,0.185,3.54977005597568e-66
"Cyp4b1",2.3561018474933e-74,2.62155144926719,0.682,0.155,4.38706164003253e-70
"Hist1h3c",2.68292834733117e-72,2.62116683956009,0.743,0.216,4.99561258273063e-68
"Cd209b",2.19042964843059e-13,2.62088645960762,0.134,0.027,4.07858000537776e-09
"Kif4",6.89934288479977e-13,2.61928257390503,0.107,0.017,1.28465764514972e-08
"Ptprf",1.92632178092031e-88,2.61775745287023,0.816,0.224,3.58681115607362e-84
"Mki67",1.83318512020467e-60,2.61479591740789,0.613,0.153,3.4133906938211e-56
"Nat8l",2.13033194181619e-29,2.60869116263732,0.284,0.054,3.96667807566175e-25
