"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Evx1",2.40292692048162e-14,5.1466650951732,0.056,0.001,4.47424992593677e-10
"Olfr517",2.40292692048162e-14,5.1466650951732,0.056,0.001,4.47424992593677e-10
"Olfr980",2.40292692048162e-14,5.1466650951732,0.056,0.001,4.47424992593677e-10
"C1qtnf9",2.40292692048162e-14,5.1466650951732,0.056,0.001,4.47424992593677e-10
"Cyp4f15",2.40292692048162e-14,5.1466650951732,0.056,0.001,4.47424992593677e-10
"Prdm6",2.40292692048162e-14,5.1466650951732,0.056,0.001,4.47424992593677e-10
"Lypd9",4.88024500540518e-13,5.1466650951732,0.051,0.001,9.08701620006445e-09
"Mymk",5.87961372507508e-26,5.08526455050906,0.111,0.003,1.09478407560898e-21
"Krtap27-1",1.7967611014933e-19,5.06420293498123,0.081,0.002,3.34556917098052e-15
"Fer1l5",4.90500749257922e-13,5.02113421308934,0.051,0.001,9.1331239511825e-09
"Nek5",4.90500749257922e-13,5.02113421308934,0.051,0.001,9.1331239511825e-09
"Clrn1",3.60960150342095e-18,4.97674009373089,0.076,0.002,6.72107799936981e-14
"Nphs1",3.60960150342095e-18,4.97674009373089,0.076,0.002,6.72107799936981e-14
"Mboat4",3.60960150342095e-18,4.97674009373089,0.076,0.002,6.72107799936981e-14
"Vmn1r214",3.60960150342095e-18,4.97674009373089,0.076,0.002,6.72107799936981e-14
"4930407I10Rik",3.60960150342095e-18,4.97674009373089,0.076,0.002,6.72107799936981e-14
"Olfr173",3.60960150342095e-18,4.97674009373089,0.076,0.002,6.72107799936981e-14
"Olfr1469",3.60960150342095e-18,4.97674009373089,0.076,0.002,6.72107799936981e-14
"Stk31",4.76656325935754e-22,4.88363068933941,0.096,0.003,8.87534078892374e-18
"Krtap24-1",4.76656325935754e-22,4.88363068933941,0.096,0.003,8.87534078892374e-18
"Olfr1097",7.19210407439817e-17,4.88363068933941,0.071,0.002,1.33916977865294e-12
"Olfr32",7.19210407439817e-17,4.88363068933941,0.071,0.002,1.33916977865294e-12
"Vmn2r41",7.19210407439817e-17,4.88363068933941,0.071,0.002,1.33916977865294e-12
"Bsph1",7.19210407439817e-17,4.88363068933941,0.071,0.002,1.33916977865294e-12
"Olfr532",7.19210407439817e-17,4.88363068933941,0.071,0.002,1.33916977865294e-12
"Slc6a20b",7.19210407439817e-17,4.88363068933941,0.071,0.002,1.33916977865294e-12
"Myo15",7.19210407439817e-17,4.88363068933941,0.071,0.002,1.33916977865294e-12
"Gm11639",7.19210407439817e-17,4.88363068933941,0.071,0.002,1.33916977865294e-12
"Kcnj6",7.19210407439817e-17,4.88363068933941,0.071,0.002,1.33916977865294e-12
"Lypd4",9.9656924758537e-12,4.88363068933941,0.045,0.001,1.85561193900396e-07
"Atp6v1g3",9.40379813031579e-21,4.80963010789563,0.091,0.003,1.7509872118648e-16
"Olfr50",1.42005479565453e-15,4.78409501578849,0.066,0.002,2.64414202950873e-11
"Sgk2",1.42005479565453e-15,4.78409501578849,0.066,0.002,2.64414202950873e-11
"Sgo2b",1.42005479565453e-15,4.78409501578849,0.066,0.002,2.64414202950873e-11
"Serpina16",1.42005479565453e-15,4.78409501578849,0.066,0.002,2.64414202950873e-11
"Rtl1",1.42005479565453e-15,4.78409501578849,0.066,0.002,2.64414202950873e-11
"Pabpc6",1.42005479565453e-15,4.78409501578849,0.066,0.002,2.64414202950873e-11
"Calhm3",1.42005479565453e-15,4.78409501578849,0.066,0.002,2.64414202950873e-11
"Olfr1490",2.74920812778684e-14,4.78409501578849,0.061,0.002,5.1190255339391e-10
"Olfr1310",6.76835795516094e-34,4.75434767239444,0.157,0.005,1.26026825125097e-29
"Olfr1284",1.83632234096994e-19,4.73162759589436,0.086,0.003,3.41923219888604e-15
"Clec4a3",1.83632234096994e-19,4.73162759589436,0.086,0.003,3.41923219888604e-15
"Slco1a1",1.83632234096994e-19,4.73162759589436,0.086,0.003,3.41923219888604e-15
"Arhgef38",2.21394831763371e-23,4.69920611820198,0.106,0.003,4.12237176743397e-19
"Rxfp4",2.77534950611188e-14,4.67717981187198,0.061,0.002,5.16770078038033e-10
"Gm9758",2.77534950611188e-14,4.67717981187198,0.061,0.002,5.16770078038033e-10
"Syna",2.77534950611188e-14,4.67717981187198,0.061,0.002,5.16770078038033e-10
"Cyp3a11",2.77534950611188e-14,4.67717981187198,0.061,0.002,5.16770078038033e-10
"Trbv30",2.77534950611188e-14,4.67717981187198,0.061,0.002,5.16770078038033e-10
"Olfr820",2.77534950611188e-14,4.67717981187198,0.061,0.002,5.16770078038033e-10
"Gria1",2.77534950611188e-14,4.67717981187198,0.061,0.002,5.16770078038033e-10
"Gp1ba",2.77534950611188e-14,4.67717981187198,0.061,0.002,5.16770078038033e-10
"Krt81",2.77534950611188e-14,4.67717981187198,0.061,0.002,5.16770078038033e-10
"Vmn2r3",3.54588494708827e-18,4.64916543570239,0.081,0.003,6.60243777147835e-14
"Smim17",3.54588494708827e-18,4.64916543570239,0.081,0.003,6.60243777147835e-14
"Olfr640",3.54588494708827e-18,4.64916543570239,0.081,0.003,6.60243777147835e-14
"Krtap1-3",3.54588494708827e-18,4.64916543570239,0.081,0.003,6.60243777147835e-14
"Tmem179",3.54588494708827e-18,4.64916543570239,0.081,0.003,6.60243777147835e-14
"Vmn1r203",3.54588494708827e-18,4.64916543570239,0.081,0.003,6.60243777147835e-14
"Gm17783",3.54588494708827e-18,4.64916543570239,0.081,0.003,6.60243777147835e-14
"Gm7298",4.26850152893627e-22,4.63209192234345,0.101,0.003,7.94794984687933e-18
"Olfr1120",4.84765893967556e-26,4.62059628350562,0.121,0.004,9.02634094567589e-22
"Olfr1466",9.27878775295016e-25,4.56170259445205,0.116,0.004,1.72771027959932e-20
"Cd55b",8.13096488829363e-21,4.56170259445205,0.096,0.003,1.51398566220027e-16
"Olfr1270",8.13096488829363e-21,4.56170259445205,0.096,0.003,1.51398566220027e-16
"Tmbim7",8.13096488829363e-21,4.56170259445205,0.096,0.003,1.51398566220027e-16
"Dimt1",8.13096488829363e-21,4.56170259445205,0.096,0.003,1.51398566220027e-16
"Otx2",1.49912794204412e-19,4.56170259445205,0.091,0.003,2.79137622808615e-15
"Olfr1143",6.7626654724959e-17,4.56170259445205,0.076,0.003,1.25920831097874e-12
"Olfr1314",6.7626654724959e-17,4.56170259445205,0.076,0.003,1.25920831097874e-12
"1810009J06Rik",6.7626654724959e-17,4.56170259445205,0.076,0.003,1.25920831097874e-12
"Slc6a11",6.7626654724959e-17,4.56170259445205,0.076,0.003,1.25920831097874e-12
"Lctl",6.7626654724959e-17,4.56170259445205,0.076,0.003,1.25920831097874e-12
"Abca9",6.7626654724959e-17,4.56170259445205,0.076,0.003,1.25920831097874e-12
"St6galnac1",6.7626654724959e-17,4.56170259445205,0.076,0.003,1.25920831097874e-12
"Krtap20-2",6.7626654724959e-17,4.56170259445205,0.076,0.003,1.25920831097874e-12
"Rit2",6.7626654724959e-17,4.56170259445205,0.076,0.003,1.25920831097874e-12
"Olfr1497",6.7626654724959e-17,4.56170259445205,0.076,0.003,1.25920831097874e-12
"Krtap13-1",1.25463530484155e-15,4.56170259445205,0.071,0.003,2.33613093761497e-11
"Catspere1",5.36100849632302e-13,4.56170259445205,0.056,0.002,9.98219782015347e-09
"Olfr1093",5.36100849632302e-13,4.56170259445205,0.056,0.002,9.98219782015347e-09
"Ccdc73",5.36100849632302e-13,4.56170259445205,0.056,0.002,9.98219782015347e-09
"Defb19",5.36100849632302e-13,4.56170259445205,0.056,0.002,9.98219782015347e-09
"Doxl2",5.36100849632302e-13,4.56170259445205,0.056,0.002,9.98219782015347e-09
"Col6a5",5.36100849632302e-13,4.56170259445205,0.056,0.002,9.98219782015347e-09
"Spem1",5.36100849632302e-13,4.56170259445205,0.056,0.002,9.98219782015347e-09
"Sez6",5.36100849632302e-13,4.56170259445205,0.056,0.002,9.98219782015347e-09
"2310079G19Rik",5.36100849632302e-13,4.56170259445205,0.056,0.002,9.98219782015347e-09
"Tmem232",5.36100849632302e-13,4.56170259445205,0.056,0.002,9.98219782015347e-09
"Slc14a2",5.36100849632302e-13,4.56170259445205,0.056,0.002,9.98219782015347e-09
"Olfr1163",1.01246901161185e-11,4.56170259445205,0.051,0.002,1.88521729962126e-07
"Grin3b",2.5485406918423e-05,4.56170259445205,0.015,0,0.474538276821036
"Odf1",2.5485406918423e-05,4.56170259445205,0.015,0,0.474538276821036
"Tmem200c",2.5485406918423e-05,4.56170259445205,0.015,0,0.474538276821036
"Gm15155",2.5485406918423e-05,4.56170259445205,0.015,0,0.474538276821036
"Nmbr",6.33924151617359e-25,4.50923517455791,0.121,0.005,1.18036677031152e-20
"Olfr1209",1.52864636926793e-19,4.48770201300827,0.091,0.003,2.84633953957688e-15
"Slc32a1",1.52864636926793e-19,4.48770201300827,0.091,0.003,2.84633953957688e-15
"Clcnka",1.52864636926793e-19,4.48770201300827,0.091,0.003,2.84633953957688e-15
"Tas2r104",1.52864636926793e-19,4.48770201300827,0.091,0.003,2.84633953957688e-15
"Olfr672",1.52864636926793e-19,4.48770201300827,0.091,0.003,2.84633953957688e-15
"Spink13",1.52864636926793e-19,4.48770201300827,0.091,0.003,2.84633953957688e-15
"Crygb",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Rbm46",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Prok1",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Gm17660",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Vmn2r13",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Vmn1r12",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Tas2r130",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Nlrp4c",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Gm50092",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Cldnd2",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Mrgpra2a",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Spink8",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Olfr763",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Ccdc92b",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Htr1f",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Krtap14",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Habp2",1.27201789728481e-15,4.46859319006056,0.071,0.003,2.36849732474431e-11
"Gm12886",2.32426553267574e-14,4.46859319006056,0.066,0.003,4.32778242184222e-10
"Olfr985",7.05176361756902e-33,4.43617171236819,0.162,0.007,1.31303838559135e-28
"Adam5",3.27307932471719e-22,4.43617171236819,0.106,0.004,6.09447370262341e-18
"Vmn1r200",3.27307932471719e-22,4.43617171236819,0.106,0.004,6.09447370262341e-18
"Tmem45a2",3.27307932471719e-22,4.43617171236819,0.106,0.004,6.09447370262341e-18
"Ccin",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Fbxl13",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Npffr2",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Azgp1",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Olfr449",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Grm7",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Psg16",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Olfr606",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Unc5d",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Ces2b",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Lrrc9",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Ahsg",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Rtp1",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Mas1",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Gng13",1.02145495760711e-11,4.43617171236819,0.051,0.002,1.90194913106445e-07
"Olfr1023",2.83283504231141e-18,4.409699501007,0.086,0.003,5.27473884878384e-14
"Tas2r123",2.83283504231141e-18,4.409699501007,0.086,0.003,5.27473884878384e-14
"Olfr629",2.83283504231141e-18,4.409699501007,0.086,0.003,5.27473884878384e-14
"Gm5346",2.83283504231141e-18,4.409699501007,0.086,0.003,5.27473884878384e-14
"Krtap4-6",2.83283504231141e-18,4.409699501007,0.086,0.003,5.27473884878384e-14
"Akr1c20",2.83283504231141e-18,4.409699501007,0.086,0.003,5.27473884878384e-14
"Vmn2r124",2.83283504231141e-18,4.409699501007,0.086,0.003,5.27473884878384e-14
"Kcnv2",2.83283504231141e-18,4.409699501007,0.086,0.003,5.27473884878384e-14
"Olfr143",5.07406763716636e-17,4.409699501007,0.081,0.003,9.44791394040376e-13
"Olfr328",5.07406763716636e-17,4.409699501007,0.081,0.003,9.44791394040376e-13
"Defb41",6.02010794454872e-21,4.36905751650965,0.101,0.004,1.12094409927497e-16
"Mrgpra9",6.02010794454872e-21,4.36905751650965,0.101,0.004,1.12094409927497e-16
"Olfr877",6.02010794454872e-21,4.36905751650965,0.101,0.004,1.12094409927497e-16
"Cypt12",2.3553411930842e-14,4.36905751650965,0.066,0.003,4.38564530152278e-10
"Calb1",2.3553411930842e-14,4.36905751650965,0.066,0.003,4.38564530152278e-10
"Ugt2a3",2.3553411930842e-14,4.36905751650965,0.066,0.003,4.38564530152278e-10
"Cntn6",2.3553411930842e-14,4.36905751650965,0.066,0.003,4.38564530152278e-10
"Vmn1r88",2.3553411930842e-14,4.36905751650965,0.066,0.003,4.38564530152278e-10
"Gabra5",2.3553411930842e-14,4.36905751650965,0.066,0.003,4.38564530152278e-10
"Olfr33",2.3553411930842e-14,4.36905751650965,0.066,0.003,4.38564530152278e-10
"Ddi1",2.3553411930842e-14,4.36905751650965,0.066,0.003,4.38564530152278e-10
"Taar7d",2.3553411930842e-14,4.36905751650965,0.066,0.003,4.38564530152278e-10
"0610009B22Rik",2.3553411930842e-14,4.36905751650965,0.066,0.003,4.38564530152278e-10
"Prl3c1",2.3553411930842e-14,4.36905751650965,0.066,0.003,4.38564530152278e-10
"Tex55",2.3553411930842e-14,4.36905751650965,0.066,0.003,4.38564530152278e-10
"Mageb18",2.3553411930842e-14,4.36905751650965,0.066,0.003,4.38564530152278e-10
"Defb30",1.22862600415797e-23,4.3393101731156,0.116,0.005,2.28770161974213e-19
"Malrd1",5.1668429890896e-17,4.32723734081502,0.081,0.003,9.62066164568483e-13
"Cyp2j13",5.1668429890896e-17,4.32723734081502,0.081,0.003,9.62066164568483e-13
"Olfr668",5.1668429890896e-17,4.32723734081502,0.081,0.003,9.62066164568483e-13
"Olfr145",5.1668429890896e-17,4.32723734081502,0.081,0.003,9.62066164568483e-13
"Olfr11",5.1668429890896e-17,4.32723734081502,0.081,0.003,9.62066164568483e-13
"Slc17a1",5.1668429890896e-17,4.32723734081502,0.081,0.003,9.62066164568483e-13
"Iglc4",5.1668429890896e-17,4.32723734081502,0.081,0.003,9.62066164568483e-13
"Krtap19-9b",5.1668429890896e-17,4.32723734081502,0.081,0.003,9.62066164568483e-13
"Olfr1449",5.1668429890896e-17,4.32723734081502,0.081,0.003,9.62066164568483e-13
"Pcdh15",9.09764275317402e-16,4.32723734081502,0.076,0.003,1.693981080641e-11
"Rnase11",2.4146195110723e-26,4.31659009661552,0.131,0.006,4.49602152961662e-22
"Slco6c1",1.09019269060426e-19,4.29866818861825,0.096,0.004,2.02993878990513e-15
"Fasl",1.09019269060426e-19,4.29866818861825,0.096,0.004,2.02993878990513e-15
"Olfr1123",1.09019269060426e-19,4.29866818861825,0.096,0.004,2.02993878990513e-15
"Scgb2b3",1.09019269060426e-19,4.29866818861825,0.096,0.004,2.02993878990513e-15
"Olfr901",1.09019269060426e-19,4.29866818861825,0.096,0.004,2.02993878990513e-15
"Ttc39d",1.09019269060426e-19,4.29866818861825,0.096,0.004,2.02993878990513e-15
"Olfr1453",1.09019269060426e-19,4.29866818861825,0.096,0.004,2.02993878990513e-15
"Acnat1",1.91441067827402e-10,4.29866818861825,0.045,0.002,3.56463268294622e-06
"Gm10229",2.22023502561136e-22,4.27790962845146,0.111,0.005,4.13407761768835e-18
"Lyg1",4.28339567478771e-13,4.26214231259314,0.061,0.003,7.97568274645472e-09
"Nyap2",4.28339567478771e-13,4.26214231259314,0.061,0.003,7.97568274645472e-09
"Olfr430",4.28339567478771e-13,4.26214231259314,0.061,0.003,7.97568274645472e-09
"Olfr353",4.28339567478771e-13,4.26214231259314,0.061,0.003,7.97568274645472e-09
"Gm14151",4.28339567478771e-13,4.26214231259314,0.061,0.003,7.97568274645472e-09
"Ccna1",4.28339567478771e-13,4.26214231259314,0.061,0.003,7.97568274645472e-09
"Clvs1",4.28339567478771e-13,4.26214231259314,0.061,0.003,7.97568274645472e-09
"Gpr139",4.28339567478771e-13,4.26214231259314,0.061,0.003,7.97568274645472e-09
"Trpm5",4.28339567478771e-13,4.26214231259314,0.061,0.003,7.97568274645472e-09
"Unc13c",4.28339567478771e-13,4.26214231259314,0.061,0.003,7.97568274645472e-09
"Olfr411",4.28339567478771e-13,4.26214231259314,0.061,0.003,7.97568274645472e-09
"H2-M10.1",4.28339567478771e-13,4.26214231259314,0.061,0.003,7.97568274645472e-09
"Cfap43",4.28339567478771e-13,4.26214231259314,0.061,0.003,7.97568274645472e-09
"C4bp",9.25805838643745e-16,4.23977449956468,0.076,0.003,1.72385047155465e-11
"Olfr427",9.25805838643745e-16,4.23977449956468,0.076,0.003,1.72385047155465e-11
"Vmn2r79",9.25805838643745e-16,4.23977449956468,0.076,0.003,1.72385047155465e-11
"Olfr508",9.25805838643745e-16,4.23977449956468,0.076,0.003,1.72385047155465e-11
"Abca14",9.25805838643745e-16,4.23977449956468,0.076,0.003,1.72385047155465e-11
"Npy5r",9.25805838643745e-16,4.23977449956468,0.076,0.003,1.72385047155465e-11
"Tsnaxip1",9.25805838643745e-16,4.23977449956468,0.076,0.003,1.72385047155465e-11
"Pmel",9.25805838643745e-16,4.23977449956468,0.076,0.003,1.72385047155465e-11
"Ms4a3",9.25805838643745e-16,4.23977449956468,0.076,0.003,1.72385047155465e-11
"AI182371",1.94098058494184e-18,4.22466760717448,0.091,0.004,3.61410584916171e-14
"Trbv29",1.94098058494184e-18,4.22466760717448,0.091,0.004,3.61410584916171e-14
"Vmn1r69",1.94098058494184e-18,4.22466760717448,0.091,0.004,3.61410584916171e-14
"Olfr676",1.94098058494184e-18,4.22466760717448,0.091,0.004,3.61410584916171e-14
"Mmp7",1.94098058494184e-18,4.22466760717448,0.091,0.004,3.61410584916171e-14
"Il23a",1.41785870312124e-37,4.18319097119832,0.197,0.01,2.64005290521175e-33
"Btbd35f2",4.43496861326499e-47,4.1466650951732,0.258,0.015,8.25791155789941e-43
"4922502D21Rik",1.36452650903652e-22,4.1466650951732,0.116,0.006,2.54074835982601e-18
"Vmn1r78",1.36452650903652e-22,4.1466650951732,0.116,0.006,2.54074835982601e-18
"Lrrc6",1.36452650903652e-22,4.1466650951732,0.116,0.006,2.54074835982601e-18
"Olfr905",1.15172287225003e-18,4.1466650951732,0.096,0.005,2.14450798812956e-14
"Gm47955",3.39164822807111e-17,4.1466650951732,0.086,0.004,6.31524900066841e-13
"Bpifa6",3.39164822807111e-17,4.1466650951732,0.086,0.004,6.31524900066841e-13
"Olfr61",3.39164822807111e-17,4.1466650951732,0.086,0.004,6.31524900066841e-13
"Tcl1b1",3.39164822807111e-17,4.1466650951732,0.086,0.004,6.31524900066841e-13
"Spink6",3.39164822807111e-17,4.1466650951732,0.086,0.004,6.31524900066841e-13
"Pnlip",3.39164822807111e-17,4.1466650951732,0.086,0.004,6.31524900066841e-13
"Slco6d1",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Olfr1195",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Olfr1238",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Olfr270",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Gm12845",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Fkbp6",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Vmn2r24",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Nlrp5",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Olfr652",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Olfr693",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Olfr477",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Adam26b",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Nudt16l2",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Olfr1381",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Olfr464",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Olfr49",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Olfr191",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Olfr113",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Olfr1419",1.62602954335197e-14,4.1466650951732,0.071,0.003,3.02766700972137e-10
"Olfr215",2.74651281997016e-13,4.1466650951732,0.066,0.003,5.11400687078444e-09
"Olfr360",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Olfr1156",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Gm13088",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Zfp114",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Scgb1b2",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Chrna10",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Olfr543",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Olfr789",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Krt33a",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Cox8c",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Tcl1b2",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Vmn1r199",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Gm4491",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Olfr1427",7.62770649038992e-12,4.1466650951732,0.056,0.003,1.4202789485106e-07
"Olfr1098",3.51560558388287e-09,4.1466650951732,0.04,0.002,6.5460575971899e-05
"Gm20481",3.51560558388287e-09,4.1466650951732,0.04,0.002,6.5460575971899e-05
"Defb18",0.000590205203211697,4.1466650951732,0.01,0,1
"Olfr1258",0.000590205203211697,4.1466650951732,0.01,0,1
"Olfr1272",0.000590205203211697,4.1466650951732,0.01,0,1
"Crnn",0.000590205203211697,4.1466650951732,0.01,0,1
"Olfr1342",0.000590205203211697,4.1466650951732,0.01,0,1
"Tas1r2",0.000590205203211697,4.1466650951732,0.01,0,1
"Csn2",0.000590205203211697,4.1466650951732,0.01,0,1
"Trbv20",0.000590205203211697,4.1466650951732,0.01,0,1
"Vmn1r29",0.000590205203211697,4.1466650951732,0.01,0,1
"Tmem190",0.000590205203211697,4.1466650951732,0.01,0,1
"Ccdc81",0.000590205203211697,4.1466650951732,0.01,0,1
"Olfr578",0.000590205203211697,4.1466650951732,0.01,0,1
"Pdzd9",0.000590205203211697,4.1466650951732,0.01,0,1
"Foxi2",0.000590205203211697,4.1466650951732,0.01,0,1
"AI593442",0.000590205203211697,4.1466650951732,0.01,0,1
"Iltifb",0.000590205203211697,4.1466650951732,0.01,0,1
"Olfr317",0.000590205203211697,4.1466650951732,0.01,0,1
"Olfr462",0.000590205203211697,4.1466650951732,0.01,0,1
"Krtap3-3",0.000590205203211697,4.1466650951732,0.01,0,1
"Wnt9b",0.000590205203211697,4.1466650951732,0.01,0,1
