"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Klk6",5.80583528320026e-74,3.36241004058355,0.667,0.144,1.11559124966693e-69
"Rbp2",5.45562157217001e-45,3.35905102849363,0.29,0.034,1.04829768509247e-40
"Fcgbp",1.85394707725264e-74,3.35610546372934,0.88,0.381,3.56235930894094e-70
"Lypd3",4.59630367850469e-109,3.35194414199937,0.869,0.191,8.83179751824676e-105
"Cidea",3.51624767226564e-40,3.35065510737257,0.448,0.107,6.75646990225842e-36
"Cst6",5.8420961897823e-88,3.34793139639589,0.984,0.668,1.12255878286667e-83
"Atp6v1c2",1.55408791363583e-96,3.34707838682755,0.749,0.148,2.98617992605126e-92
"Sostdc1",2.48112988934539e-69,3.34322606133195,0.59,0.115,4.76749108237716e-65
"Sox21",1.32414062722495e-43,3.34285380096583,0.273,0.03,2.54433621521275e-39
"Mc5r",7.49908547942856e-34,3.34084643311604,0.235,0.03,1.4409492748722e-29
"Ano7",5.19957476450575e-20,3.33702472216363,0.12,0.013,9.9909829099978e-16
"Trim29",2.17288583663046e-124,3.33536740430086,0.923,0.206,4.17520013508542e-120
"Tns4",3.17069475310346e-135,3.33496048509536,0.962,0.207,6.09248996808829e-131
"Pak6",5.38150431992845e-93,3.32846270866021,0.639,0.095,1.03405605507425e-88
"Chdh",8.83813944589298e-108,3.3216589895339,0.661,0.08,1.69824849452834e-103
"Wnt4",9.56773273153809e-92,3.31884470609861,0.694,0.124,1.83843984436504e-87
"Crybg2",1.46112611749158e-96,3.31747192474223,0.612,0.077,2.80755383476007e-92
"Esrp1",4.92992739257541e-123,3.31509615256706,0.973,0.291,9.47285548483365e-119
"Defb1",6.95970140912573e-78,3.3120024556892,0.552,0.081,1.33730662576351e-73
"Lama3",2.59789018816967e-84,3.30967841502236,0.53,0.063,4.99184599656802e-80
"Sprr1b",1.77160882277048e-25,3.30870830578757,0.519,0.207,3.40414635295349e-21
"Endou",4.01353059745505e-79,3.30090529635698,0.694,0.148,7.71199904300989e-75
"Fa2h",2.4398386461591e-11,3.29377817945926,0.65,0.579,4.68814995859471e-07
"Kcnk7",4.41735946578854e-60,3.29369729049953,0.355,0.036,8.48795621351268e-56
"Mpzl2",2.15609016199284e-116,3.29070952925109,0.749,0.103,4.14292724626923e-112
"Clec2f",5.70080289503398e-76,3.28511263352116,0.475,0.055,1.09540927628078e-71
"Celsr1",4.64935928990396e-107,3.27926300259998,0.77,0.134,8.93374387555046e-103
"Elovl7",1.22235201350575e-77,3.27686527313839,0.694,0.15,2.34874939395131e-73
"Ces1d",2.98652626091258e-20,3.27599528876607,0.126,0.014,5.73861021034353e-16
"Tmem102",5.5805280845573e-84,3.27498676370516,0.497,0.053,1.07229847144769e-79
"Esrp2",5.48470190451416e-106,3.26964179294474,0.732,0.113,1.0538854709524e-101
"Fam83c",2.37268846270815e-74,3.26628581950898,0.492,0.063,4.55912088109372e-70
"Plek2",4.08597028944784e-104,3.26480070269758,0.71,0.108,7.85119191117402e-100
"Klk10",2.20464151291877e-55,3.26407212139025,0.525,0.108,4.23621866707341e-51
"Acer1",4.34226138134767e-107,3.26316659394544,0.836,0.175,8.34365524425954e-103
"Slc5a9",3.03224061517147e-54,3.26071810202437,0.393,0.056,5.82645034205197e-50
"Gdpd2",2.09364713733377e-78,3.24851455234397,0.552,0.079,4.02294297438683e-74
"Gsta4",1.61444176276225e-54,3.24403151889508,0.492,0.095,3.10214984714766e-50
"Ppp2r2c",7.21109901151556e-77,3.24245649450668,0.525,0.072,1.38561267506272e-72
"Acp7",2.38650998109226e-41,3.2414470621814,0.29,0.038,4.58567892866878e-37
"Gata3",5.27751172025361e-120,3.23676594797854,0.984,0.308,1.01407387704673e-115
"Rapgefl1",4.82360941402053e-104,3.23571483667029,0.765,0.139,9.26856548904045e-100
"Aadacl3",6.48996289480874e-49,3.23535330426873,0.35,0.047,1.2470463702375e-44
"Abca12",4.29490922997466e-60,3.22881550520774,0.525,0.1,8.25266808539632e-56
"Fzd10",2.13188753932451e-79,3.2215475047437,0.585,0.094,4.09642190681204e-75
"Unc79",6.24849721840768e-09,3.2215475047437,0.049,0.005,0.000120064874051703
"Dlg2",2.0002694305529e-21,3.2215475047437,0.137,0.016,3.84351771080741e-17
"Gata6",8.1463462704913e-21,3.2215475047437,0.126,0.013,1.5653204358749e-16
"Tacstd2",3.60122808958609e-97,3.21395834973201,0.984,0.566,6.91975977413967e-93
"Acoxl",1.47506237030104e-28,3.21014274147145,0.301,0.064,2.83433234453344e-24
"Foxc1",9.04006533870048e-80,3.20812698898137,0.59,0.093,1.7370485548313e-75
"Bcl11b",1.26964357497531e-84,3.20406007801485,0.59,0.085,2.43962012931505e-80
"Eps8l2",8.84806918173022e-116,3.20224694878476,0.82,0.141,1.70015649326946e-111
"Awat1",1.48407653688331e-21,3.19458045714343,0.328,0.098,2.85165306562129e-17
"Krt6a",2.93606073851978e-58,3.19453838441072,0.727,0.216,5.64164070906576e-54
"Scube2",1.40876964301805e-35,3.19406676832159,0.235,0.028,2.70695086905918e-31
"Gjb4",5.84959792691511e-102,3.19297835254693,0.809,0.167,1.12400024165674e-97
"Hsd17b7",1.79531449235017e-75,3.19225319794966,0.727,0.168,3.44969679705085e-71
"Fat2",1.95402060528834e-108,3.18912602705132,0.754,0.119,3.75465059306154e-104
"Slc16a14",1.62655417157891e-95,3.18719599995292,0.71,0.122,3.12542384068887e-91
"Sptbn2",2.31392316962711e-117,3.18384679555847,0.918,0.218,4.44620337043849e-113
"Acsbg1",4.44031894296811e-101,3.18353797261237,0.962,0.33,8.53207284891322e-97
"Tmprss13",1.06374443581857e-80,3.18307335692906,0.596,0.093,2.04398493342537e-76
"Gprin2",4.78779639543922e-44,3.18032484201718,0.306,0.04,9.19975077383646e-40
"Klf5",1.0396199463777e-94,3.17424178996534,0.836,0.206,1.99762972696476e-90
"Kcnk1",1.38764830708419e-18,3.17424178996534,0.131,0.018,2.66636622206226e-14
"Lratd1",7.32839268170311e-125,3.17226660197248,0.923,0.189,1.40815065378925e-120
"Trp73",4.48855877754469e-78,3.17196547589314,0.53,0.07,8.62476569105212e-74
"Cdca3",4.16921421981827e-101,3.17010073932502,0.776,0.145,8.01114512338081e-97
"Marveld2",5.69594166301578e-40,3.17001720410361,0.268,0.033,1.09447519054848e-35
"Elovl4",1.18350772633342e-58,3.1632252932341,0.951,0.592,2.27411009614968e-54
"Cyp4f39",1.35219515228208e-63,3.1616760487663,0.574,0.112,2.59824298511002e-59
"Prom2",1.2702891967475e-85,3.15767532157731,0.667,0.121,2.44086069155032e-81
"Ly6d",3.83960638753723e-109,3.15324149135279,0.973,0.359,7.37780367365278e-105
"Wnt3",4.72277279038044e-68,3.15324149135279,0.519,0.084,9.07480791671601e-64
"Pla2g2d",9.54402072194112e-13,3.1511581768523,0.087,0.012,1.83388358172099e-08
"Adgrb2",4.89621724408036e-30,3.14754692329992,0.191,0.022,9.40808143450041e-26
"Fxyd3",1.96104834290061e-113,3.14214947676386,0.995,0.45,3.76815439088353e-109
"Cers4",7.67596111991282e-20,3.13997370359512,0.678,0.441,1.47493592919125e-15
"Krt5",1.82251399320125e-100,3.13973477579482,1,0.937,3.5019606379362e-96
"Zfp750",4.76439258352249e-114,3.13968923532692,0.913,0.223,9.15478034923846e-110
"Ovol1",3.21591692899563e-98,3.13937896316287,0.743,0.132,6.17938437906511e-94
"Aqp3",9.23090348151516e-92,3.13933714576379,0.934,0.342,1.77371810397314e-87
"Cdcp1",2.11060494707042e-92,3.13764624713475,0.617,0.084,4.05552740579582e-88
"Dhcr24",1.93733278373317e-35,3.13644008449149,0.885,0.616,3.72258494394329e-31
"Tmem184a",5.31686778509809e-71,3.13630021812518,0.475,0.06,1.0216361449066e-66
"Evpl",1.81532888837007e-90,3.13310954007611,0.913,0.332,3.4881544590031e-86
"Gsdmc",1.29926955948295e-70,3.13094495596279,0.667,0.152,2.4965464585465e-66
"Dsp",5.10963263474375e-104,3.13070756681813,1,0.821,9.81815910766011e-100
"Urah",1.09383668475599e-96,3.12849699668179,0.978,0.535,2.10180718975863e-92
"Capsl",1.00475360175401e-11,3.12843810035221,0.071,0.008,1.93063404577034e-07
"Slc25a48",2.81503981855713e-83,3.12691063060562,0.607,0.093,5.40909901135752e-79
"Dsg1b",4.72005764410693e-111,3.12607754071858,0.962,0.284,9.06959076315147e-107
"Pla2g4f",3.9399546894533e-56,3.12246773103569,0.519,0.108,7.57062293578451e-52
"Pla2g2f",1.00662362511145e-73,3.12228587337062,0.874,0.412,1.93422729565166e-69
"Ltb4r2",4.26977443079558e-62,3.11261313319053,0.426,0.056,8.2043715687737e-58
"Faah",1.88929090881887e-86,3.1119230135692,0.672,0.118,3.63027248129546e-82
"Grb7",7.16134303254177e-70,3.110989129596,0.475,0.062,1.3760520637029e-65
"Wwc1",3.6213935868401e-82,3.10607028732376,0.536,0.066,6.95850777711325e-78
"Hebp2",7.30575634451888e-78,3.10213233779892,0.607,0.104,1.4038010815993e-73
"Cdc25c",1.97591888112752e-17,3.10125327102598,0.115,0.014,3.79672813008652e-13
"Erbb3",1.19739848565513e-97,3.09601662265984,0.781,0.161,2.30080119018633e-93
"Sult5a1",5.46375115575189e-90,3.09416819826747,0.699,0.126,1.04985978457773e-85
"Serpina3b",5.91680477425327e-19,3.09363002982296,0.361,0.132,1.13691403737277e-14
"Bnipl",3.74072444992621e-103,3.0926148407468,0.814,0.166,7.18780203053321e-99
"Pnpla5",1.43653439747329e-13,3.09030297146544,0.093,0.012,2.76030084474492e-09
"Pkp3",1.44022887435488e-109,3.08867464731867,0.913,0.231,2.7673997820729e-105
"Sprr1a",6.68533571845842e-72,3.08146272306209,0.852,0.306,1.28458725830178e-67
"Ppl",8.79185988246326e-104,3.0804739714569,0.956,0.348,1.68935587641532e-99
"Cdh1",5.01346415754691e-106,3.079138775397,0.831,0.17,9.6333713787264e-102
"Lgals7",3.0778778401976e-106,3.07824481300095,1,0.984,5.91414226993968e-102
"Tprg",2.3713911796017e-82,3.07693812403959,0.727,0.157,4.55662815160466e-78
"AI661453",2.0296756834984e-97,3.07539066923433,0.754,0.138,3.90002182584218e-93
"Krt78",1.01789199962378e-44,3.07444321071148,0.454,0.1,1.9558794772771e-40
"Wnt7b",1.51459031986915e-75,3.07390395067739,0.623,0.118,2.91028529962857e-71
"Gm5678",2.4001209661742e-26,3.07216988070547,0.213,0.033,4.61183243650373e-22
"Chit1",8.0653284874362e-97,3.0687386614643,0.847,0.217,1.54975286886087e-92
"Aadacl4",1.54255358173432e-12,3.06853588623773,0.224,0.074,2.9640167073025e-08
"Mill1",1.64194941982996e-66,3.06783808934824,0.525,0.085,3.15500581020326e-62
"Fam83f",8.63796476151137e-111,3.06703755568807,0.842,0.168,1.65978492892441e-106
"AA986860",6.5661399779651e-39,3.06682490994505,0.262,0.032,1.26168379676599e-34
"Edaradd",6.40334049211208e-55,3.06328542082696,0.344,0.038,1.23040187555934e-50
"Cxadr",2.38996767433724e-99,3.06013695804295,0.792,0.161,4.592322886239e-95
"Map7",1.26996387204022e-98,3.05822523812563,0.77,0.145,2.44023558012529e-94
"Kctd1",2.3504240428202e-84,3.05742812498259,0.612,0.094,4.51633979827901e-80
"Acox2",2.35478126078085e-25,3.05731810896539,0.301,0.073,4.5247121925904e-21
"Mgat5b",4.29700094609661e-24,3.0564882584732,0.164,0.021,8.25668731792464e-20
"Tfap2a",1.34907733428899e-107,3.05425275934606,0.754,0.116,2.5922520978363e-103
"Ube2c",1.73458668438966e-33,3.05162250330138,0.23,0.029,3.33300831405474e-29
"Paqr7",2.10714112345219e-35,3.04377903740972,0.76,0.378,4.04887166871338e-31
"Art4",4.69076768786303e-45,3.03970918175788,0.317,0.042,9.01331011222881e-41
"Epha1",1.72447922567783e-96,3.03736851962114,0.727,0.123,3.31358683213994e-92
"Tmprss4",7.82211426782683e-80,3.03712293360627,0.738,0.178,1.50301925656293e-75
"Il17re",1.95228110968747e-37,3.03513438051281,0.268,0.036,3.75130815226447e-33
"Eppk1",1.14607750744301e-81,3.03472366553002,0.88,0.306,2.20218793055174e-77
"Sptlc3",1.28523391076669e-71,3.0344619521432,0.514,0.072,2.4695769595382e-67
"Clca3a2",1.09874141041247e-100,3.03167951147187,0.874,0.214,2.11123162010756e-96
"Elmod1",3.46680635395989e-40,3.03121629263955,0.306,0.045,6.66146840913393e-36
"Rnf225",8.3131788171198e-52,3.0306047220323,0.404,0.062,1.59737730970957e-47
"Mesp1",4.56366941952511e-24,3.02360812713179,0.164,0.021,8.7690907896175e-20
"Gpr87",1.87905361383359e-71,3.023321394538,0.514,0.073,3.61060151898125e-67
"Susd2",9.68710306768847e-98,3.02171839123702,0.913,0.273,1.86137685445634e-93
"Akr1c18",1.7554810574366e-17,3.02124885425786,0.164,0.03,3.37315685186442e-13
"Slc27a6",3.3522325560961e-59,3.01801411065856,0.41,0.053,6.44131485653866e-55
"Aldh3a1",2.38624905049764e-57,3.01801411065856,0.41,0.056,4.58517755053122e-53
"Aadac",1.98276585713455e-51,3.0167277128552,0.475,0.093,3.80988459448405e-47
"Pdzk1ip1",3.90035018697239e-109,3.01661605347347,0.962,0.289,7.49452288426745e-105
"Fam83g",1.34064612575875e-82,3.01427128684135,0.672,0.125,2.57605153064543e-78
"Ccdc120",5.24216658523808e-87,3.01385613275368,0.607,0.086,1.0072823093535e-82
"Mki67",3.29672885120586e-99,3.00879353131298,0.885,0.229,6.33466448759206e-95
"Lad1",3.65160415041773e-100,3.0076265994747,0.858,0.216,7.01655737502767e-96
"Gm14137",8.20078452179733e-17,3.00742269939085,0.12,0.016,1.57578074586336e-12
"Crb3",3.43950250336599e-38,3.00653461377285,0.273,0.036,6.60900406021775e-34
"Ripk4",4.52741566730712e-70,3.0037423529029,0.519,0.077,8.69942920473063e-66
"Aox4",4.20800205166104e-39,2.99915508340725,0.41,0.088,8.08567594226669e-35
"Pinlyp",4.43105883910457e-23,2.99915508340725,0.169,0.023,8.51427955933944e-19
"Tmem54",7.75194138904574e-84,2.99733234780043,0.672,0.12,1.48953553790514e-79
"Nipal4",2.57978023879194e-69,2.99733234780043,0.617,0.124,4.95704772883871e-65
"Abhd12b",3.55181027041751e-74,2.99667409390349,0.579,0.095,6.82480343460724e-70
"Plet1",8.0688134367873e-42,2.99612739070968,0.399,0.079,1.55042250187868e-37
"Nudt17",1.17579799560013e-42,2.99241350552819,0.388,0.073,2.25929584854565e-38
"Celsr2",3.00913302020564e-111,2.99234669398578,0.842,0.155,5.78204909832514e-107
"Col17a1",3.25705154773196e-97,2.99139598513207,0.995,0.705,6.25842454896697e-93
"Slc16a13",1.10721720751546e-68,2.98950491337353,0.541,0.09,2.12751786424096e-64
"Irx4",1.99619783039879e-44,2.98857033276608,0.35,0.053,3.83569413111128e-40
"Casp14",7.0898249481467e-57,2.98471357101876,0.557,0.122,1.36230986378639e-52
"Foxq1",5.08454907762727e-41,2.9805394052399,0.333,0.053,9.76996105266079e-37
"Dnajc6",1.16280977140243e-08,2.9805394052399,0.055,0.007,0.000223433897574977
"Adh7",1.68621771028364e-70,2.97978975854032,0.541,0.084,3.24006733031001e-66
"Ttc39a",6.97818956494642e-72,2.97965890778145,0.519,0.074,1.34085912490445e-67
"Cpa4",1.57203626212468e-47,2.97897720146962,0.437,0.082,3.02066767767257e-43
"Acacb",9.08441934162372e-23,2.97534673601958,0.579,0.305,1.745571176493e-18
"Acpp",4.59215000379842e-98,2.97204551221675,0.902,0.228,8.82381623229866e-94
"Marveld3",2.17285741293178e-21,2.96629044950162,0.153,0.021,4.17514551894842e-17
"Plekhg6",5.0982586783909e-75,2.96438966524657,0.519,0.069,9.79630405052811e-71
"Guca2a",2.7655337509046e-20,2.96438966524657,0.169,0.028,5.31397310236318e-16
"Sapcd2",8.61730306834563e-28,2.96374974727605,0.213,0.031,1.65581478458261e-23
"Pxmp4",5.7324529130765e-40,2.9585130989099,0.563,0.181,1.10149082724765e-35
"Rdh1",1.1258129950838e-38,2.95476096404879,0.383,0.078,2.16324967005352e-34
"Dsc3",7.43292752364096e-96,2.95430494315752,0.973,0.407,1.42823702366761e-91
"Bspry",2.19992729642669e-58,2.95361429949706,0.426,0.06,4.22716030008388e-54
"Gstp3",7.37254915450627e-38,2.95305866881779,0.322,0.054,1.41663532003838e-33
"2610528J11Rik",1.07853533701408e-19,2.9502454829263,0.142,0.019,2.07240565007255e-15
"Bbox1",3.35072144167091e-77,2.94881660029954,0.601,0.1,6.43841125017065e-73
"Pou3f1",8.28572806841691e-70,2.94798243141773,0.574,0.101,1.59210264834631e-65
"Fam25c",2.06992758089608e-75,2.94494895279843,0.989,0.817,3.97736584669182e-71
"Il12rb2",1.05036305099599e-28,2.94470729938487,0.23,0.035,2.01827260248879e-24
"Fut1",1.87221091406848e-27,2.94470729938487,0.224,0.035,3.59745327138258e-23
"Gjb2",1.37116685418084e-25,2.94470729938487,0.295,0.066,2.63469711030849e-21
"Lzts1",1.13774436403407e-10,2.94143958555096,0.071,0.009,2.18617579549147e-06
"Fam81a",3.49137118369213e-74,2.93374519376096,0.574,0.092,6.70866972946442e-70
"Ankrd35",2.43934808030612e-63,2.93320201038071,0.607,0.136,4.68720733630822e-59
"Teddm3",1.7293183204875e-65,2.93204088754871,0.601,0.125,3.32288515281673e-61
"Flvcr2",1.699644366549e-07,2.93204088754871,0.044,0.005,0.00326586665032391
"Fcamr",1.33743858632519e-25,2.92456576698656,0.18,0.023,2.56988824362385e-21
"Eva1c",7.97165639466266e-33,2.92386695610301,0.24,0.033,1.53175377623443e-28
"Pif1",5.82190961357497e-32,2.92386695610301,0.235,0.032,1.11867993224843e-27
"Gm438",1.79870563428617e-13,2.92198722288479,0.109,0.018,3.45621287628087e-09
"Adgrf2",1.49889280996846e-38,2.91898473472326,0.29,0.041,2.88012253435439e-34
"Echdc1",3.95504124941371e-33,2.91838498620459,0.525,0.18,7.59961176074845e-29
"Sema3a",7.91196851323343e-33,2.91776675656659,0.268,0.042,1.5202847498178e-28
"Kdf1",9.51102847474716e-68,2.91488616650964,0.492,0.07,1.82754412142267e-63
"Npbwr1",2.79040936596145e-14,2.91342520938136,0.104,0.015,5.36177159669492e-10
"Sgpp2",1.57587940090748e-12,2.91342520938136,0.137,0.03,3.02805226884372e-08
"Gjb3",3.34460406841902e-92,2.91163637463155,0.852,0.223,6.42665671746715e-88
"Lpar3",2.41923902124999e-21,2.90960349842896,0.153,0.021,4.64856777933185e-17
"Rab27b",2.26148153464204e-40,2.90788702583993,0.306,0.044,4.34543676881467e-36
"Pkp1",4.6865700364614e-102,2.90512279714141,0.995,0.622,9.00524432506058e-98
"Fgfr3",1.83124135486522e-69,2.90323066340871,0.705,0.178,3.51873026337351e-65
"Epn3",3.65677446581269e-94,2.89961940985633,0.754,0.141,7.02649213605909e-90
"Moxd1",8.18851646182355e-61,2.89961940985633,0.459,0.068,1.5734234381394e-56
"Prss53",1.76816913251662e-46,2.89961940985633,0.372,0.059,3.39753698813069e-42
"Foxn1",1.99373475203988e-29,2.89961940985633,0.208,0.027,3.83096132604464e-25
"Cldn23",5.1971714800089e-26,2.89961940985633,0.202,0.03,9.9863649988371e-22
"Map3k21",5.25018034902998e-09,2.89961940985633,0.06,0.008,0.000100882215406611
"Serpinb5",2.94934384734087e-79,2.89597163284119,0.743,0.175,5.66716420266547e-75
"Il1f5",6.57317656018084e-54,2.89526738531663,0.628,0.17,1.26303587603875e-49
"Tmem79",1.15320446513645e-90,2.89521423073633,0.792,0.173,2.21588237975969e-86
"Prxl2a",3.53106506618799e-63,2.89498796112469,0.803,0.29,6.78494152468022e-59
"Klc3",5.46140999824265e-96,2.89215503254503,0.803,0.177,1.04940993116232e-91
"Flg",6.83218076077922e-49,2.89185060631467,0.902,0.669,1.31280353318373e-44
"Apoc1",1.08911116366002e-107,2.88923131691329,1,0.62,2.09272710097272e-103
"Ly6g6c",5.25262028528772e-90,2.8878439285264,0.984,0.553,1.00929098781804e-85
"Igsf9",3.22561738193702e-42,2.88712846567314,0.35,0.057,6.19802379939199e-38
"Lss",2.57144156010153e-42,2.88681163355571,0.574,0.177,4.94102495773509e-38
"Spint2",3.50573936475736e-112,2.88590508035503,0.984,0.301,6.73627818938127e-108
"H2-M2",2.35721351764855e-21,2.88451251746612,0.169,0.026,4.52938577416169e-17
"Psph",3.19445491006988e-48,2.88292312098402,0.65,0.205,6.13814510969928e-44
"Gm20219",2.82876811128593e-88,2.88227751308282,0.71,0.131,5.43547792583592e-84
"Atp2c2",5.83416034707034e-51,2.87962793466887,0.388,0.057,1.12103391068957e-46
"Ivl",1.49241604472277e-48,2.87865979122069,0.437,0.081,2.86767742993481e-44
"Nccrp1",6.47055772770019e-67,2.87826963110773,0.847,0.303,1.24331766737759e-62
"4930412O13Rik",5.2310078282176e-30,2.87759310352633,0.24,0.037,1.00513815419201e-25
"Cbs",2.56619863426321e-16,2.87759310352633,0.126,0.019,4.93095067573675e-12
"Cyp1a1",6.57112308763856e-16,2.87239794112131,0.202,0.05,1.26264130128975e-11
"Acad9",1.6225783807894e-76,2.86978418031557,0.71,0.155,3.11778435868683e-72
"Cyp2j12",1.96146192184518e-09,2.867910550129,0.077,0.013,3.76894908282552e-05
"Fut2",2.92763005444268e-56,2.867910550129,0.437,0.067,5.62544114961161e-52
"Dsc1",1.86713788295509e-66,2.86666157157216,0.798,0.261,3.5877054420982e-62
"Clstn3",1.42129280028123e-17,2.86540369451842,0.213,0.052,2.73101411574038e-13
"Slc16a11",1.06360570594387e-21,2.86399550012561,0.164,0.023,2.04371836397114e-17
"Il20ra",1.4154186644311e-58,2.86291652689389,0.514,0.095,2.71972696370435e-54
"Irf6",1.52431254175213e-79,2.86155136902281,0.639,0.112,2.92896654897673e-75
"Krt16",5.70845172669661e-61,2.85783539238527,0.984,0.93,1.09687899928475e-56
"Rnase2b",1.17261599283557e-10,2.85511994968947,0.246,0.098,2.25318163023356e-06
"Pctp",2.07448262868754e-19,2.8530768239193,0.388,0.148,3.98611837102311e-15
"Rab25",6.42934752303816e-90,2.85216111773757,0.776,0.168,1.23539912655178e-85
"Tfap2c",4.38253559753745e-77,2.85143587634637,0.634,0.115,8.42104215066821e-73
"Tfap2e",1.04362108140206e-48,2.84957872735674,0.404,0.067,2.00531790791406e-44
"Krtdap",7.5256158015491e-79,2.84900505605772,1,0.953,1.44604707626766e-74
"Sdr16c6",1.31227064205669e-41,2.84899333678637,0.492,0.123,2.52152803871193e-37
"Lin7b",6.51563578642883e-16,2.8471519899622,0.126,0.019,1.2519794163623e-11
"Dkkl1",3.15854237366212e-36,2.84633598595804,0.339,0.063,6.06913917099177e-32
"Slc6a20a",3.91734937301124e-34,2.84603836965149,0.295,0.05,7.5271868202411e-30
"Adtrp",1.75216808945592e-51,2.845884243799,0.519,0.112,3.36679098388955e-47
"Scin",9.67990216542703e-47,2.84568060274553,0.366,0.056,1.8599932010868e-42
"Trex2",8.39362322327823e-36,2.84303588148997,0.399,0.092,1.61283470235291e-31
"Cyp17a1",9.23603507384239e-31,2.84303588148997,0.24,0.036,1.77470413943882e-26
"Lrrc8e",5.9454264499609e-41,2.84127542362553,0.306,0.043,1.14241369235999e-36
"Zbtb7c",9.33920207032829e-45,2.84011839810767,0.344,0.05,1.79452767781358e-40
"Spink4",7.77642442420715e-14,2.83821886519219,0.104,0.015,1.4942399531114e-09
"Adgrf4",3.96835987208373e-91,2.83198069298097,0.705,0.117,7.62520349420888e-87
"S1pr5",2.33820926703077e-66,2.8297797847877,0.514,0.079,4.49286910659963e-62
"Grhl1",1.84778378032095e-76,2.82887781849331,0.645,0.122,3.55051653388671e-72
"Sdr42e1",2.45534707635908e-61,2.82378799689669,0.574,0.117,4.71794940722398e-57
"Lypd5",4.20772083163324e-54,2.8219923374874,0.727,0.241,8.08513557798327e-50
"Ppfia3",5.38558828781471e-52,2.82146034693082,0.421,0.067,1.0348407895036e-47
