"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cacng6",1.80286759487012e-16,1.4398788212159,0.245,0.088,3.46421008354293e-12
"Ank1",8.15940158113118e-30,1.41812250553718,0.373,0.117,1.56782901381436e-25
"Ephb2",0.0309519411263799,1.39548470185744,0.023,0.009,1
"Mb",3.86606888899441e-58,1.39043147413116,0.618,0.179,7.42865137020275e-54
"Tssk4",0.0355041755400125,1.37345839552744,0.028,0.013,1
"Hhatl",0.00112110288219256,1.37061003321841,0.057,0.024,1
"Krt20",0.0241381554313342,1.36691554966067,0.026,0.01,1
"Neu2",2.81289842219851e-08,1.35986079212672,0.128,0.048,0.000540498431825445
"Pax7",0.0750358054047998,1.3548427173601,0.017,0.007,1
"Ucp3",7.56072946261326e-11,1.3548427173601,0.171,0.064,1.45279416624114e-06
"Tmem88b",7.41303983336634e-06,1.3492616850968,0.1,0.041,0.142441560398134
"Ifi206",1.97484839984811e-15,1.34216888732499,0.219,0.075,3.79467120030814e-11
"Fbp2",4.41607129383518e-10,1.33890117349108,0.157,0.058,8.48548099110429e-06
"Art1",1.64505541991108e-69,1.33879628454262,0.741,0.232,3.16097398935914e-65
"Eef1a2",3.50209178224539e-68,1.33776920400116,0.761,0.259,6.72926935958452e-64
"Xirp1",7.15802361189566e-46,1.33383018394365,0.536,0.166,1.37541423702575e-41
"Ppp1r27",4.48439608732972e-17,1.33370850427075,0.245,0.084,8.61676708180406e-13
"Arhgdig",0.000231773320453927,1.33274894650948,0.071,0.03,1
"Aldh1a3",1.63154555099247e-06,1.32509537396605,0.128,0.056,0.0313501477623203
"Tmem233",0.00495580151688271,1.32509537396604,0.04,0.016,1
"Tmem28",0.00703588125414611,1.32509537396604,0.031,0.012,1
"Tcfl5",0.0146646690378826,1.32509537396604,0.031,0.013,1
"Slc6a18",0.0146646690378826,1.32509537396604,0.031,0.013,1
"Msln",0.0146646690378826,1.32509537396604,0.031,0.013,1
"Jsrp1",9.82461290818217e-77,1.31698272817873,0.798,0.253,1.8877993703072e-72
"Dusp13",7.64382961158047e-32,1.31549656915613,0.439,0.148,1.46876185986519e-27
"Myog",5.05202211135811e-09,1.30753700258174,0.16,0.064,9.7074604869746e-05
"Sptb",1.00233897730297e-22,1.3071288274366,0.362,0.136,1.92599434488767e-18
"Fhad1",0.0443612819859839,1.30237529746596,0.023,0.01,1
"Atf7ip2",0.0443612819859839,1.30237529746596,0.023,0.01,1
"Srl",1.80911450695343e-25,1.3007660446043,0.379,0.136,3.47621352511102e-21
"Spsb1",1.40928011456824e-15,1.30045809447167,0.313,0.137,2.70793174014288e-11
"Kcnk13",3.96810449295393e-10,1.29956028185891,0.165,0.063,7.62471278321098e-06
"Cacng1",1.40076826529658e-44,1.29905076568166,0.564,0.185,2.69157622176738e-40
"Th",9.07629303016435e-17,1.2969443336519,0.254,0.091,1.74400970574608e-12
"Olfr518",0.034222510698687,1.2844533894687,0.026,0.011,1
"Enpp7",0.034222510698687,1.2844533894687,0.026,0.011,1
"Mak",0.034222510698687,1.2844533894687,0.026,0.011,1
"Rln3",0.187359323643876,1.2844533894687,0.011,0.005,1
"Siglec1",1.77329150248446e-05,1.27581447119483,0.097,0.041,0.340737962202389
"Vsx1",0.140128616934089,1.25798117810751,0.014,0.006,1
"Bhlha15",0.140128616934089,1.25798117810751,0.014,0.006,1
"Mettl7a3",0.140128616934089,1.25798117810751,0.014,0.006,1
"Xlr",0.140128616934089,1.25798117810751,0.014,0.006,1
"Sacs",0.000422065707232944,1.25274452974136,0.068,0.029,1
"Gyg",3.48344909789514e-06,1.25109479252227,0.105,0.043,0.0669344744160551
"Fabp3",5.38014616490253e-32,1.25109479252227,0.47,0.169,1.03379508558602e-27
"Clec4a4",0.0128792284511822,1.25109479252227,0.046,0.022,1
"Casq1",3.03525827493365e-68,1.24513429855191,0.772,0.259,5.83224877528501e-64
"Prr29",0.00589038454581228,1.24492502528206,0.048,0.022,1
"F830016B08Rik",2.05633841016041e-17,1.24456066234519,0.268,0.097,3.95125425512322e-13
"Myh2",8.9385788811365e-33,1.24109155602747,0.419,0.132,1.71754793201038e-28
"Itih1",0.1057758097901,1.23936549994016,0.017,0.008,1
"Phf11a",1.88405205132477e-05,1.23628610700819,0.097,0.041,0.362020601662054
"Ms4a4a",2.98522671166614e-37,1.23447123296416,0.707,0.37,5.7361131264665e-33
"Art5",0.000356088631443244,1.22866561128295,0.08,0.036,1
"Des",8.94366680758798e-120,1.22664592532648,1,0.951,1.71852557707803e-115
"Foxd4",0.0127746818555542,1.22555970041513,0.04,0.018,1
"Cacna1s",2.02145412085081e-09,1.21991313727399,0.174,0.071,3.88422409321483e-05
"Myoz2",5.94707208827708e-37,1.21921160794293,0.507,0.176,1.14272990176244e-32
"Hspb3",4.99951808202873e-06,1.21886504784112,0.111,0.047,0.096065739946182
"Il21r",1.58358552698051e-19,1.21536393330924,0.41,0.188,3.04285959009306e-15
"Ttc30a2",0.0613769353696285,1.21491245621562,0.023,0.01,1
"Efcab8",0.0613769353696285,1.21491245621562,0.023,0.01,1
"Cd79a",0.0613769353696285,1.21491245621562,0.023,0.01,1
"Col8a1",1.10420958779904e-10,1.21217748849438,0.222,0.097,2.12173872295586e-06
"Il4i1",0.000117624879425719,1.21130571673489,0.105,0.051,1
"Ms4a4c",3.60168236383018e-19,1.2102054535381,0.356,0.148,6.9206326620997e-15
"Myom2",8.28917239510031e-50,1.2080419391571,0.632,0.214,1.59276447571853e-45
"Mapk4",0.00271229431467168,1.20645087746743,0.054,0.024,1
"AC124764.1",0.0613722157920783,1.20645087746743,0.023,0.01,1
"Sync",2.30664630037576e-13,1.20480114024833,0.231,0.09,4.43222086617202e-09
"Myom1",1.24339620564349e-56,1.20313959169675,0.698,0.248,2.38918580914397e-52
"Acta1",8.98124168499805e-123,1.20309640835052,1,0.985,1.72574558977237e-118
"Lyz2",0.000836699913698807,1.20283962391505,0.057,0.023,1
"Cryab",7.42950584197485e-117,1.20153015771348,1,0.956,1.42757954753547e-112
"Bco2",9.85097152212668e-05,1.19956449188219,0.088,0.039,1
"Chrnd",0.0266155369464519,1.19956449188219,0.028,0.012,1
"Tm6sf2",0.0361722608612063,1.19956449188219,0.028,0.013,1
"Hspb6",6.76940613268144e-115,1.19677992042897,1,0.871,1.30074138839474e-110
"Prkag3",0.000102125817552518,1.19564412251084,0.091,0.041,1
"Cox8b",2.20078657643206e-70,1.19337063063746,0.832,0.32,4.22881140661421e-66
"Chrna1",0.000320263355716022,1.19134398507722,0.068,0.029,1
"Tmem38a",3.45963321171169e-41,1.19012600692055,0.627,0.246,6.64768521630402e-37
"Atp2a1",5.95360038075894e-117,1.18767377265109,1,0.844,1.14398431316283e-112
"Tnni2",4.52429900048788e-106,1.18578258917724,0.991,0.651,8.69344052943747e-102
"Cox7a1",1.20845016838763e-57,1.18252406444422,0.749,0.281,2.32203699855683e-53
"Schip1",7.43116081371201e-15,1.18177800838722,0.279,0.114,1.42789755035476e-10
"Actn3",5.87644284443061e-74,1.17905659764128,0.903,0.454,1.12915849255734e-69
"Cd83",0.0074829006688688,1.17825398563677,0.043,0.019,1
"Clic5",2.67841866313008e-33,1.17162089330433,0.487,0.171,5.14658146120444e-29
"Mef2c",3.9796275100991e-36,1.16836987027859,0.561,0.216,7.64685426065542e-32
"Prtn3",0.00281977495208285,1.16721571418433,0.057,0.026,1
"Kcna7",8.42645265853289e-26,1.16666601136156,0.399,0.146,1.61914287833709e-21
"Flnc",6.05216536549842e-93,1.16364924214248,0.977,0.628,1.16292357498052e-88
"Mylk2",3.49234313911958e-74,1.16314709324657,0.84,0.314,6.71053734181827e-70
"Dtna",5.18536429129198e-17,1.16257028439998,0.288,0.109,9.96367748571754e-13
"Mybpc2",6.48183227559592e-96,1.16050038998142,0.969,0.554,1.24548407175576e-91
"Fitm1",1.16716196555931e-29,1.15821339208873,0.462,0.17,2.24270171682222e-25
"Mypn",1.62149331008382e-36,1.15634091623167,0.536,0.19,3.11569939532606e-32
"Rbfox1",0.000172071100345363,1.15320885619045,0.088,0.04,1
"Sec14l5",6.5054235063594e-05,1.15207910277258,0.097,0.044,1
"Tlr7",1.31697058214895e-05,1.14972828745549,0.114,0.051,0.253055897359921
"Ckmt2",2.52260367572826e-59,1.14721975535399,0.729,0.255,4.84718296291185e-55
"Eno3",2.44712248637619e-113,1.14699391680321,1,0.792,4.70214585757185e-109
"Tnnc2",1.11621473127514e-120,1.14621800656059,1,0.927,2.14480660614519e-116
"Synpo2l",6.17248837645274e-31,1.1455064488491,0.473,0.172,1.18604364153539e-26
"Apobec2",2.22550928154342e-70,1.14545296122129,0.778,0.257,4.27631608448568e-66
"Cox6a2",8.28324579682672e-100,1.14345862020024,0.986,0.61,1.59162567986025e-95
"Fhl1",7.18083525308322e-107,1.13598664841778,0.997,0.745,1.37979749387994e-102
"Ms4a6b",5.32784442994682e-24,1.13531562971804,0.504,0.234,1.02374530721428e-19
"Csrp3",8.95670721788705e-114,1.13456104261946,1,0.823,1.721031291917e-109
"Stat4",0.00104092347688996,1.13245029602365,0.068,0.031,1
"Lrrc14b",1.71637268105063e-08,1.13245029602365,0.16,0.066,0.000329801010663879
"Amot",6.73445104332336e-06,1.13245029602365,0.137,0.065,0.129402476797458
"Rab33a",0.00479214074393242,1.13245029602365,0.054,0.025,1
"Rbmx2",0.00479214074393242,1.13245029602365,0.054,0.025,1
"Adamts20",0.0167684802270987,1.13245029602365,0.037,0.017,1
"Tlr8",0.0220991153349778,1.13245029602365,0.037,0.018,1
"March11",0.0371245237470173,1.13245029602365,0.031,0.015,1
"Tnfsf15",0.0473054635658903,1.13245029602365,0.026,0.012,1
"Ambp",0.0482672475981438,1.13245029602365,0.028,0.014,1
"Krtap9-1",0.0629278678707052,1.13245029602365,0.026,0.012,1
"Tmem217",0.0629278678707052,1.13245029602365,0.026,0.012,1
"Tnni1",0.0823277181164318,1.13245029602365,0.023,0.011,1
"Slc5a4a",0.0823277181164318,1.13245029602365,0.023,0.011,1
"Tpm3-rs7",0.0823277181164318,1.13245029602365,0.023,0.011,1
"1700012B09Rik",0.108190263528564,1.13245029602365,0.02,0.01,1
"Treh",0.108190263528564,1.13245029602365,0.02,0.01,1
"Taar8c",0.108190263528564,1.13245029602365,0.02,0.01,1
"Ankrd65",0.143011763337247,1.13245029602365,0.017,0.008,1
"Zfp286",0.143011763337247,1.13245029602365,0.017,0.008,1
"Tbpl2",0.190542224871947,1.13245029602365,0.014,0.007,1
"Myf5",0.190542224871947,1.13245029602365,0.014,0.007,1
"Actrt1",0.190542224871947,1.13245029602365,0.014,0.007,1
"Wdr95",0.256723766699439,1.13245029602365,0.011,0.006,1
"Irgc1",0.256723766699439,1.13245029602365,0.011,0.006,1
"Kdm4d",0.256723766699439,1.13245029602365,0.011,0.006,1
"Rp1l1",0.256723766699439,1.13245029602365,0.011,0.006,1
"4933403O08Rik",0.256723766699439,1.13245029602365,0.011,0.006,1
"Tnnt3",5.20817444891224e-119,1.12874523567788,1,0.94,1.00075072035849e-114
"Ldb3",9.08788446622957e-56,1.12705030828106,0.806,0.399,1.74623700018601e-51
"Cxcl14",5.45924153088563e-53,1.12539253741104,0.969,0.769,1.04899326015967e-48
"Alpk3",1.27848580073078e-23,1.12532586159027,0.407,0.158,2.45661046610419e-19
"Cxcl5",3.53912974683998e-34,1.11880657581883,0.895,0.686,6.80043780855302e-30
"Pgam2",4.75795440882928e-89,1.11402596941052,0.954,0.565,9.14240939656545e-85
"Gpr65",2.69813997223796e-12,1.1100824829952,0.293,0.14,5.18447595665524e-08
"Pygm",1.04534044513895e-96,1.1099532960651,0.983,0.615,2.00862166533449e-92
"Rrad",2.18203949608104e-51,1.10711451248088,0.707,0.279,4.19278889171973e-47
"Nkain1",2.12929572804178e-15,1.1061709712248,0.316,0.138,4.09144174143227e-11
"Smtnl1",3.16863297344584e-15,1.10168804225296,0.271,0.106,6.08852825847618e-11
"Fxyd6",2.84359924395149e-18,1.09872967817965,0.362,0.154,5.46397594725278e-14
"Cystm1",1.17538830531999e-50,1.09667273646682,0.732,0.279,2.25850862867235e-46
"Sfrp5",1.7712769660165e-05,1.09561352784328,0.12,0.056,0.34035086902007
"Smpx",4.81826563429144e-60,1.09549915985076,0.766,0.293,9.258297416291e-56
"Slc9a7",0.000553478854839156,1.09497559060499,0.097,0.049,1
"Snai3",0.00148449632676463,1.09397614820901,0.088,0.046,1
"Sh2d1b1",4.80140857480187e-05,1.09292193183701,0.097,0.043,0.92259065764818
"Smtnl2",1.92644784905473e-39,1.0898898337956,0.59,0.218,3.70166954195867e-35
"Hspb2",1.04625655401105e-29,1.08863406373116,0.464,0.17,2.01038196853224e-25
"Tcea3",1.56257300185428e-12,1.08736240649511,0.291,0.135,3.002484023063e-08
"Traj20",0.0222946059853429,1.08514458124529,0.04,0.019,1
"Thbs4",2.02785801100278e-33,1.08380113331593,0.481,0.174,3.89652916814184e-29
"Ttc9",1.57071068893017e-12,1.08372425620723,0.296,0.14,3.01812058877932e-08
"Sfrp2",0.00106515777258362,1.0835406955427,0.074,0.035,1
"Drp2",0.00135421509858451,1.0835406955427,0.071,0.034,1
"Apobec1",2.21684334169671e-27,1.0816692527574,0.595,0.292,4.25966448107023e-23
"Trem2",4.7474289543306e-22,1.08162603694597,0.496,0.236,9.12218473574625e-18
"Klhl41",2.11748074064648e-67,1.08034964746513,0.88,0.422,4.06873924315222e-63
"Fcrl1",0.0373365014283284,1.07800251200127,0.034,0.017,1
"Mybpc1",3.96240504405662e-67,1.07783422843163,0.823,0.321,7.6137612921548e-63
"Hspb7",6.36427934577253e-115,1.07510656929782,1,0.844,1.22289627629019e-110
"Sel1l3",5.80006643000373e-09,1.07355660697008,0.185,0.081,0.000111448276452522
"Tifab",6.93285265079666e-23,1.07274404989938,0.479,0.216,1.33214763685058e-18
"Jph2",5.64650457766081e-19,1.07125013958691,0.356,0.145,1.08497585459752e-14
"Zc3h12d",5.18880222177089e-06,1.07104975135951,0.123,0.055,0.0997028346913276
"Cav3",2.77208903740514e-10,1.07075797361741,0.236,0.108,5.32656908537398e-06
"Obscn",2.88097047268716e-67,1.07028857815276,0.869,0.396,5.53578476326837e-63
"Dusp27",8.28155478333831e-08,1.06925646953646,0.168,0.075,0.00159130075161846
"Cd300c2",3.58290783334382e-36,1.06908823502622,0.755,0.398,6.88455740177014e-32
"Pln",0.0629845205832723,1.06831995860393,0.028,0.014,1
"Slc9a3",0.0629845205832723,1.06831995860393,0.028,0.014,1
"Gm21818",0.129787247823308,1.06831995860393,0.026,0.014,1
"Nlrp12",1.19103132688009e-09,1.06595488423674,0.251,0.123,2.28856669460009e-05
"Cfap69",0.00380125826422824,1.06533610016511,0.057,0.027,1
"Tmem37",8.04917676415689e-08,1.06397055814088,0.188,0.089,0.00154664931523275
"Bbs9",0.000108064656870466,1.06373754593964,0.108,0.053,1
"Scn4a",3.76456479986739e-21,1.06296519570237,0.353,0.133,7.2336112629452e-17
"Mylpf",1.7550871130937e-118,1.06272424571319,1,0.842,3.37239988780955e-114
"Tctex1d4",0.0632497486975494,1.06206096813225,0.026,0.012,1
"Htra4",0.0821229979743156,1.06206096813225,0.026,0.013,1
"Gm7792",0.136093972225308,1.06206096813225,0.023,0.012,1
"Camk2b",2.61633179672832e-21,1.06089703499862,0.387,0.156,5.02728154741346e-17
"Phka1",7.92734551110193e-06,1.05844971457987,0.145,0.071,0.152323943995824
"Lrrc75b",0.0168046630733541,1.05844971457987,0.048,0.025,1
"Itgb1bp2",3.28950558428601e-08,1.05748823834243,0.185,0.084,0.000632078498020557
"Myl1",5.30884974964914e-98,1.05484198517236,0.994,0.732,1.02009547939508e-93
"Cela2a",0.107448025838008,1.05444778402238,0.023,0.012,1
"Igf2bp3",0.107448025838008,1.05444778402238,0.023,0.012,1
"Uroc1",0.107448025838008,1.05444778402238,0.023,0.012,1
"Asb5",0.000769471570358562,1.05227994733967,0.091,0.046,1
"Pvalb",3.98305944890612e-108,1.05219263130603,0.994,0.665,7.65344873107311e-104
"Mybph",1.06098563036472e-26,1.05207687955963,0.405,0.146,2.03868388874581e-22
"Fos",6.32410949576576e-14,1.05153030064008,0.376,0.191,1.21517763961139e-09
"Hlx",4.86279156912474e-07,1.05153030064008,0.185,0.093,0.00934385400007318
"Ankrd1",1.97266336608874e-64,1.0514169970163,0.88,0.463,3.79047265793952e-60
"Rtn2",3.98384397569559e-31,1.04998813583168,0.536,0.212,7.65495619929908e-27
"Hrc",1.41303023641208e-12,1.04888557938452,0.256,0.109,2.7151375992658e-08
"Nes",1.77581027473188e-06,1.04603554420618,0.177,0.09,0.0341221944289732
"Trim38",0.10863235708973,1.04498745477331,0.02,0.01,1
"Olfr1226",0.14120278976938,1.04498745477331,0.02,0.01,1
"Ankrd60",0.14120278976938,1.04498745477331,0.02,0.01,1
"Brinp1",0.14120278976938,1.04498745477331,0.02,0.01,1
"Elane",0.14120278976938,1.04498745477331,0.02,0.01,1
"St6gal2",0.14120278976938,1.04498745477331,0.02,0.01,1
"H2-Eb2",0.235193830632549,1.04498745477331,0.017,0.01,1
"Klhl31",1.32822082491253e-13,1.04498745477331,0.288,0.126,2.55217631506943e-09
"S1pr3",5.40782226513509e-10,1.04498745477331,0.262,0.13,1.03911304824571e-05
"Myh4",5.85374166108085e-112,1.0423001594356,1,0.887,1.12479646017669e-107
"Prr33",2.32621164375596e-08,1.04130240796545,0.171,0.074,0.000446981567347708
"Ckm",2.55083470667911e-117,1.04005165388649,1,0.885,4.90142888888392e-113
"Cd180",7.27354466558334e-11,1.03781342188557,0.271,0.131,1.39761160749184e-06
"Has1",1.39231004185493e-09,1.03696998716942,0.231,0.109,2.67532374542425e-05
"Myo18b",9.3134282351154e-46,1.03595261428645,0.655,0.242,1.78957523537742e-41
"Ildr2",0.00799772907536253,1.03291462247274,0.057,0.029,1
"Frzb",0.186623563964739,1.03291462247274,0.017,0.009,1
"Foxj1",0.186623563964739,1.03291462247274,0.017,0.009,1
"Tex19.2",0.186623563964739,1.03291462247274,0.017,0.009,1
"Gpx6",0.186623563964739,1.03291462247274,0.017,0.009,1
"2010003K11Rik",0.186623563964739,1.03291462247274,0.017,0.009,1
"Tlr9",7.1892060579027e-10,1.03291462247274,0.248,0.12,1.381405944026e-05
"3425401B19Rik",4.06013314036156e-20,1.03291462247274,0.376,0.151,7.80154582920473e-16
"Rbm24",2.837486018835e-48,1.03266865963165,0.672,0.239,5.45222938519146e-44
"Ccl12",2.44268615767196e-27,1.03152138717287,0.59,0.29,4.69362145196667e-23
"Nxpe5",1.8508187386463e-27,1.0295574142037,0.641,0.338,3.55634820630886e-23
"Cd5l",0.00630846936935777,1.02811363620891,0.054,0.026,1
"Actn2",5.3372696954051e-107,1.02603358377696,0.997,0.724,1.02555637197209e-102
"Trim54",5.93053802569453e-54,1.02512703241247,0.715,0.253,1.1395528816372e-49
"Apln",8.30358347358297e-05,1.0243905501662,0.117,0.058,1
"Chchd10",3.65942252362007e-12,1.02392583924548,0.291,0.135,7.03158037913596e-08
"Klhl34",0.00820263133612388,1.02282580484915,0.051,0.025,1
"Cmya5",1.15256224246738e-53,1.02121505472922,0.744,0.281,2.21464834890107e-49
"Myoz1",2.33268597094985e-66,1.02094198080666,0.852,0.368,4.48225609318013e-62
"Cpt1b",1.20131717264486e-11,1.01811762054465,0.251,0.11,2.3083309472371e-07
"Myh1",4.62164033535434e-113,1.01762989402179,1,0.819,8.88048190438336e-109
"Nrap",5.85540390925742e-81,1.01706150883702,0.949,0.524,1.12511586116381e-76
"1700074P13Rik",0.0620317179873856,1.01697307860371,0.031,0.016,1
"Osbpl10",0.0620317179873856,1.01697307860371,0.031,0.016,1
"Cldn9",0.248536303677338,1.01697307860371,0.014,0.008,1
"Slc22a27",0.248536303677338,1.01697307860371,0.014,0.008,1
"Ttn",1.68759108532659e-114,1.01457703851277,1,0.883,3.24270627045504e-110
"Plce1",0.00187613105843754,1.01380579952503,0.088,0.047,1
"Prkg1",2.65920201086674e-30,1.01346225980656,0.473,0.17,5.10965666388043e-26
"Asb11",1.3040969243503e-16,1.01196992011603,0.339,0.144,2.5058222401391e-12
"AB124611",1.45124598306375e-18,1.01079450367459,0.473,0.241,2.78856915645699e-14
"Tpm1",2.40783187054797e-114,1.01021456130351,1,0.936,4.62664893925792e-110
"Klhl40",9.98779530244097e-64,1.00987878942033,0.829,0.346,1.91915486736403e-59
"Fcgr4",2.3760418807617e-23,1.00897795655905,0.53,0.25,4.5655644738836e-19
"Gm6377",0.000285380471579338,1.0084615787482,0.105,0.053,1
"Ly9",0.00056749534471184,1.0084615787482,0.1,0.051,1
"Atp1a2",2.65650373370309e-79,1.00755904819584,0.98,0.602,5.10447192431048e-75
"Spib",0.0633171809269813,1.00691941393979,0.028,0.014,1
"Col22a1",0.159545331244729,1.00691941393979,0.026,0.015,1
"Nmrk2",4.11112983663905e-15,1.00644241111154,0.282,0.114,7.89953598110193e-11
"Ankrd23",4.77027841152124e-60,1.00507098954742,0.843,0.407,9.16608996773806e-56
"Adap2",8.18604735915091e-10,1.0036203156787,0.231,0.107,1.57294900006085e-05
"Trim63",5.32129855160867e-40,1.00327163692465,0.598,0.225,1.02248751669161e-35
"Gm13287",0.00806810717049295,1.0012057627454,0.057,0.029,1
"Skp2",0.0101072811815435,1.0012057627454,0.057,0.029,1
"Ifit2",2.27987541677794e-14,1.00096637088541,0.299,0.129,4.38078061333881e-10
"Ppp1r3a",4.59590156009028e-10,1,0.202,0.085,8.83102484771347e-06
"Arpp21",0.00461376584000236,1,0.068,0.035,1
"Ptx3",2.91383292795597e-30,0.999920158552187,0.758,0.443,5.5989299710674e-26
"Map4k1",0.00912012929078381,0.999183765160186,0.074,0.042,1
"Sgca",1.52680554598845e-17,0.998471990987729,0.336,0.137,2.93375685661681e-13
"Ifi207",6.8057187848385e-24,0.998302854138168,0.584,0.301,1.30771886450672e-19
"Fbxo40",1.68301187072771e-16,0.997439191622492,0.348,0.15,3.23390730960329e-12
"Lrrc2",7.28966753142654e-29,0.994946772273715,0.484,0.182,1.40070961616361e-24
"Lcn9",0.104831633403157,0.994946772273715,0.026,0.014,1
"Kctd19",0.104831633403157,0.994946772273715,0.026,0.014,1
"Mdk",0.334481309391118,0.994946772273715,0.011,0.006,1
"Gm4450",0.334481309391118,0.994946772273715,0.011,0.006,1
"Vmn1r42",0.334481309391118,0.994946772273715,0.011,0.006,1
"Mrgpra2a",0.334481309391118,0.994946772273715,0.011,0.006,1
"Six4",0.334481309391118,0.994946772273715,0.011,0.006,1
"Rilpl1",1.65535038109353e-09,0.994946772273715,0.254,0.126,3.18075575727122e-05
"Scn2a",1.01565675032297e-07,0.990431291151222,0.197,0.096,0.00195158444574558
"1110002E22Rik",1.35213828810951e-26,0.989228088120809,0.43,0.157,2.59813372060243e-22
"Prg4",8.4543233098041e-24,0.989105893684654,0.681,0.384,1.62449822397886e-19
"Armcx6",0.0321273360338527,0.988060386688474,0.048,0.027,1
"Tmod4",1.09270432754517e-32,0.987225735209662,0.513,0.186,2.09963136537804e-28
"Unc45b",1.56803898354815e-19,0.986176562645983,0.379,0.155,3.01298690688778e-15
"Zc3h11a",0.0467885106667968,0.985608907694379,0.037,0.019,1
"Dppa3",0.0467885106667968,0.985608907694379,0.037,0.019,1
"Vmn1r237",0.139590665038734,0.985608907694379,0.031,0.019,1
"A630001G21Rik",1.34624138001806e-12,0.985296602239995,0.339,0.172,2.58680281170471e-08
"Kcnc4",9.48928701219513e-08,0.984351657034516,0.179,0.083,0.00182336649939329
"Ddhd1",1.06041874250396e-14,0.983702849759721,0.47,0.267,2.03759461372136e-10
"Best1",0.00619224180819469,0.983586910109167,0.063,0.032,1
"Tarm1",5.7874704783451e-23,0.980701220545783,0.538,0.259,1.11206245241401e-18
"Myom3",6.21332100351452e-11,0.9804472025786,0.251,0.114,1.19388963082532e-06
"Npb",0.107908130206028,0.980447202578599,0.023,0.012,1
"Tmem236",0.136868391297194,0.980447202578599,0.023,0.012,1
"Clec4a3",0.136868391297194,0.980447202578599,0.023,0.012,1
"Ctf2",0.136868391297194,0.980447202578599,0.023,0.012,1
"Cyp27b1",0.136868391297194,0.980447202578599,0.023,0.012,1
"Vwc2",0.136868391297194,0.980447202578599,0.023,0.012,1
"Ccno",0.136868391297194,0.980447202578599,0.023,0.012,1
"H2-M10.6",0.136868391297194,0.980447202578599,0.023,0.012,1
"Chrnb1",2.79307667661366e-07,0.976799425563455,0.191,0.094,0.00536689683411314
"Asb16",2.03332628358841e-10,0.974385449791398,0.236,0.107,3.90703645391513e-06
"Eda2r",1.62202674154097e-07,0.97354670067259,0.185,0.088,0.00311672438387097
"Larp6",0.00330061491851772,0.973251701174395,0.08,0.042,1
"Plac8",2.20631095283712e-62,0.970979616877995,0.994,0.832,4.23942649587653e-58
"Sypl2",2.39386462599723e-17,0.970769288676246,0.348,0.146,4.59981087885367e-13
"Myf6",7.50409296558441e-35,0.970531733713517,0.519,0.182,1.44191146333704e-30
"Pde4dip",1.11519118929666e-49,0.968511589647068,0.835,0.421,2.14283987023354e-45
"Uba7",4.8769884558248e-18,0.968330916262543,0.499,0.266,9.37113331786735e-14
"Phf11b",3.77196017809779e-11,0.96720178179081,0.265,0.122,7.2478214822149e-07
"Aldh1b1",0.000318465235653229,0.966864230305675,0.1,0.049,1
