"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Myoz3",4.26075573406448e-92,3.25494958854798,0.713,0.097,8.1870421430049e-88
"Myl1",4.27078219624307e-85,3.25491368205751,1,0.763,8.20630799008106e-81
"Dusp13",1.27988482862712e-107,3.25112280900746,0.882,0.149,2.45929869820702e-103
"Neb",1.66427784710308e-97,3.24971645449473,0.971,0.271,3.19790988320856e-93
"Sh3bgr",1.05497312054854e-70,3.24968514566887,0.566,0.076,2.02713085113402e-66
"Dupd1",4.54669046180299e-14,3.24839759980841,0.096,0.01,8.73646572235445e-10
"Myom2",7.2271397395876e-102,3.2450016899449,0.971,0.239,1.38869490096176e-97
"1110002E22Rik",2.00623196299024e-85,3.24460602064604,0.809,0.161,3.85497471688575e-81
"Myh4",1.10444306314746e-80,3.24232455659451,1,0.901,2.12218734583784e-76
"Hspb2",3.35861339202069e-96,3.24118410957584,0.868,0.175,6.45357563276776e-92
"Pgam2",4.82126129295474e-84,3.22831214775999,1,0.609,9.26405357441254e-80
"Mylk2",2.16100140294991e-93,3.22589560131356,0.985,0.367,4.15236419576825e-89
"Myom1",3.67088302189921e-91,3.22440878653246,0.956,0.283,7.05360172657933e-87
"Kcnc4",5.15497659893182e-58,3.22430192419095,0.493,0.071,9.90528753484749e-54
"Fbxo40",1.85415756480405e-105,3.22213379133534,0.853,0.135,3.56276376077098e-101
"Art1",5.72941891134673e-101,3.22199589701025,0.978,0.276,1.10090784381527e-96
"Mybph",5.964978541298e-74,3.2217218925669,0.757,0.151,1.14617062671041e-69
"Hhatl",3.95494302729109e-25,3.21948490789317,0.176,0.019,7.59942302693983e-21
"Tnnt3",2.30962980016148e-84,3.2185733064454,1,0.948,4.43795366101028e-80
"Mybpc1",5.780913510937e-91,3.21518010463146,0.971,0.371,1.11080253112655e-86
"Alpk3",1.19738957425299e-104,3.20028855149666,0.882,0.152,2.30078406692712e-100
"Hspb7",1.20561144666613e-84,3.19748370130612,1,0.863,2.31658239476896e-80
"Ttn",1.84671739370592e-84,3.19306777711921,1,0.897,3.54846747200592e-80
"Myoz1",5.87501590848739e-89,3.1912815117376,0.985,0.417,1.12888430681585e-84
"Rbm24",1.01852006099291e-97,3.18863894094041,0.971,0.269,1.95708629719788e-93
"Ryr1",2.61876555187557e-90,3.1884633497262,1,0.509,5.0319580079289e-86
"Myom3",7.59160286646209e-80,3.18646985066521,0.669,0.099,1.45872649079069e-75
"Sptb",5.31811674883487e-99,3.18473896258609,0.816,0.128,1.02187613328862e-94
"Cacna1s",4.1668723469637e-65,3.18333014313464,0.493,0.059,8.00664521469075e-61
"Fabp3",3.98237905535987e-102,3.18237875402611,0.904,0.172,7.652141354874e-98
"Mybpc2",7.00246367845206e-86,3.17618937189165,1,0.603,1.34552339581456e-81
"Mb",1.74922837386436e-94,3.17209668031541,0.912,0.21,3.36114232038036e-90
"Obscn",8.46414548472099e-92,3.16946846721803,1,0.444,1.62638555488914e-87
"Togaram2",5.28091605245136e-79,3.16813802789295,0.625,0.084,1.01472801947853e-74
"Bves",4.36418304270142e-93,3.16733362584207,0.75,0.11,8.38577771655078e-89
"Casq1",3.19963262207994e-100,3.1671356690387,1,0.304,6.14809408332661e-96
"Lrrc2",1.53715399726057e-101,3.16582369807499,0.912,0.186,2.95364140573619e-97
"Trim72",1.2643759372299e-84,3.16270964651557,0.779,0.146,2.42949836338725e-80
"Kcnj11",1.25313612600699e-76,3.16172318832952,0.64,0.093,2.40790106612243e-72
"Pdk4",5.60534906620502e-76,3.16087002742891,0.662,0.103,1.0770678230713e-71
"3425401B19Rik",8.1187697080285e-89,3.15845547449561,0.801,0.145,1.56002159939768e-84
"Xirp1",1.00117676059286e-85,3.15636309553437,0.86,0.186,1.92376114547919e-81
"Nrap",1.8611226776448e-86,3.15435865208934,1,0.572,3.57614722509449e-82
"Lmod2",7.79779488276293e-91,3.15366745738458,1,0.447,1.4983462867229e-86
"Acta1",4.90690545050045e-84,3.15103586953238,1,0.987,9.42861882313661e-80
"Snai3",3.42729498748096e-40,3.14644295679363,0.301,0.035,6.58554731844467e-36
"Ppm1j",2.09030029882219e-30,3.14464967497058,0.265,0.037,4.01651202418684e-26
"Asb2",1.96397681771214e-57,3.1414823958919,0.456,0.058,3.77378145523388e-53
"Smtnl2",8.13932399730586e-92,3.140385011173,0.934,0.237,1.56397110608232e-87
"Ip6k3",4.6116190676427e-73,3.14007694518076,0.588,0.079,8.86122603847545e-69
"Perm1",1.51515384496171e-43,3.14007694518076,0.338,0.041,2.91136811309392e-39
"Thbs4",2.85651567725068e-55,3.13928316522077,0.728,0.193,5.48879487383717e-51
"Ky",1.50300753128586e-48,3.13928316522077,0.397,0.052,2.88802897136578e-44
"Lmcd1",3.16825475367166e-82,3.13405002130179,0.985,0.478,6.08780150918009e-78
"Klhl31",9.77858117125301e-84,3.13400243077107,0.721,0.112,1.87895437205627e-79
"Atp2a1",5.03967445175174e-84,3.13334557169634,1,0.863,9.68373445904097e-80
"Ankrd23",6.50978378552362e-88,3.13154364016162,0.993,0.449,1.25085495438836e-83
"Rrad",4.93844033007631e-77,3.12425091038062,0.934,0.314,9.48921309424163e-73
"Ppp1r27",4.35312795661118e-64,3.12226989686597,0.551,0.08,8.36453536862838e-60
"Csrp3",2.60444487501352e-84,3.11884955929732,1,0.845,5.00444082733848e-80
"Kcna7",1.2085576940761e-84,3.11671874222279,0.787,0.147,2.32224360916723e-80
"Tnni2",4.49528624012485e-84,3.11558042627303,1,0.692,8.63769251039991e-80
"Tpm2",2.65839901434423e-84,3.11442868098035,1,0.957,5.10811370606243e-80
"Myoz2",2.34038400224312e-84,3.10887344564505,0.853,0.19,4.49704786031015e-80
"Klhl34",4.44916517559909e-19,3.10400769047324,0.154,0.02,8.54907088491366e-15
"Pdlim3",2.96558893105919e-86,3.10251960881383,0.993,0.459,5.69837913103023e-82
"Rtn2",2.45353166953774e-99,3.10133850369725,0.934,0.221,4.71446110301677e-95
"Eno3",7.78072693077424e-84,3.10090273453647,1,0.818,1.49506667974827e-79
"Synm",1.8825591825169e-98,3.09811913111078,0.941,0.21,3.61733746920623e-94
"Cryab",9.32363830788725e-84,3.09707211960885,1,0.962,1.79153710086053e-79
"Cox6a2",2.86674495757155e-86,3.09561132913886,1,0.655,5.50845043597373e-82
"Tmem182",2.05368870076795e-89,3.09544567696981,0.816,0.148,3.94616283852562e-85
"Klhl38",3.99161131111267e-42,3.09496255087023,0.338,0.043,7.66988113430299e-38
"Cox8b",3.95518412269176e-89,3.09453493785295,0.978,0.371,7.59988629175222e-85
"Myadml2",2.60386288483576e-47,3.08806614660422,0.368,0.044,5.00332253321191e-43
"Fitm1",5.91543830860599e-89,3.08604114394379,0.853,0.176,1.13665147099864e-84
"Lbx1",6.11852560419185e-53,3.08198138414324,0.412,0.05,1.17567469484546e-48
"Dusp27",6.77035516704018e-57,3.08073791115039,0.471,0.063,1.30092374534677e-52
"Nos1",3.17313549236628e-16,3.07891670951041,0.125,0.015,6.0971798485818e-12
"Hspa1l",1.18780485646283e-29,3.07426034707919,0.221,0.025,2.28236703169333e-25
"Wfdc1",2.00513825670244e-62,3.0722988307459,0.544,0.081,3.85287316025375e-58
"Slc8a3",4.44619235673605e-22,3.06748181444812,0.176,0.022,8.54335861346831e-18
"Hspb6",3.62969822983658e-84,3.06587076454214,1,0.887,6.974465148631e-80
"Synpo2l",3.45538799845551e-90,3.06028631304392,0.868,0.178,6.63952803903227e-86
"Slco5a1",2.71348729093617e-50,3.05425465527614,0.419,0.056,5.21396582953385e-46
"Asb16",3.69604697238439e-71,3.04896632691528,0.618,0.093,7.10195425743661e-67
"Sypl2",1.66047274462249e-72,3.04423546995587,0.721,0.141,3.19059837879211e-68
"Eef1a2",1.61344482675007e-92,3.04421103151168,0.971,0.304,3.10023423460027e-88
"Tuba4a",6.36589279491153e-71,3.04164180951286,0.699,0.135,1.22320630054225e-66
"Neurl1a",2.75905793759423e-49,3.04013550730685,0.434,0.063,5.30152982708732e-45
"Clic5",8.29414697384455e-89,3.0399587118603,0.86,0.181,1.59372034102423e-84
"Pygm",3.8967676469118e-85,3.03767052966448,1,0.658,7.48763903354103e-81
"Prr33",5.6131628205044e-57,3.0368934946147,0.471,0.063,1.07856923595992e-52
"Pfkm",4.88927800805668e-89,3.033571913185,1,0.507,9.3947476924809e-85
"Lrrc39",3.54018955464634e-69,3.03149519068887,0.551,0.071,6.80247422925294e-65
"Hjv",6.73212729315325e-37,3.02777210464615,0.294,0.036,1.2935782593794e-32
"Jph1",4.08577609776669e-77,3.02553363245015,0.706,0.12,7.8508187718587e-73
"Ldb3",9.20429155794947e-86,3.02510830961662,0.993,0.434,1.76860462285999e-81
"Mypn",1.0676441197208e-91,3.01320475346493,0.904,0.204,2.05147817604352e-87
"Usp13",4.21255157001323e-92,3.01089828608176,0.801,0.13,8.09441784178042e-88
"Flnc",3.02501584143114e-85,3.00811450318062,1,0.669,5.81256793930993e-81
"Nexn",1.35446987422484e-82,2.98896918220702,0.831,0.177,2.60261386332303e-78
"Klhl41",6.41778479293933e-89,2.98841803919587,1,0.469,1.23317734796329e-84
"Sln",5.1357399811549e-36,2.98595192895153,0.294,0.038,9.86832437378914e-32
"Asb11",2.97794527455478e-80,2.98319921863178,0.757,0.136,5.72212184505702e-76
"Cacng1",4.52228334322352e-93,2.98255366038779,0.919,0.204,8.689567444004e-89
"Myh2",6.8588076627125e-56,2.97847680838938,0.654,0.149,1.31791989239021e-51
"Tmod1",6.0830335287316e-83,2.97677250217713,0.779,0.143,1.16885489254578e-78
"Ank1",7.69267667051535e-69,2.97464240070792,0.676,0.125,1.47814782223953e-64
"Ampd1",6.58857000107187e-31,2.97437241005664,0.265,0.036,1.26599372570596e-26
"Des",9.37123196236053e-84,2.9696831683325,1,0.957,1.80068222156758e-79
"Ppp1r3a",1.6079048906846e-56,2.96743463759779,0.507,0.076,3.08958924745046e-52
"Ankrd1",2.79102084630076e-67,2.96718679517015,0.956,0.508,5.36294655616691e-63
"Cox7a1",1.18507020643572e-89,2.9601843215109,0.978,0.321,2.27711240166624e-85
"Pitx2",6.93990722510207e-50,2.95993151279982,0.426,0.059,1.33350317330336e-45
"Popdc2",1.80645277336355e-78,2.95598994497937,0.699,0.11,3.47109900401806e-74
"Fhl1",3.5165188935871e-82,2.95510009515209,1,0.775,6.75699105402761e-78
"Tbx3",1.00265967199928e-16,2.95200459702819,0.14,0.019,1.92661055974661e-12
"Kcnq4",6.99967464702443e-30,2.95200459702819,0.294,0.047,1.34498748342574e-25
"Lsmem2",4.24558727949545e-45,2.94272678344018,0.375,0.049,8.1578959575505e-41
"Cystm1",7.44651777171413e-90,2.93932269387173,0.978,0.315,1.43084838983487e-85
"Mlf1",8.00461441512413e-74,2.9333373027881,0.757,0.15,1.5380866598661e-69
"Tpm1",4.90081072248463e-84,2.92604984511061,1,0.944,9.41690780325422e-80
"Yjefn3",4.07358951150373e-14,2.92343544483142,0.125,0.018,7.82740224635441e-10
"Tafa3",7.64854617201354e-09,2.92343544483142,0.066,0.009,0.00014696681469524
"Chrna1",3.77176023145711e-18,2.92029573730085,0.169,0.026,7.24743728474483e-14
"Jph2",3.7749445225042e-81,2.91699814720027,0.772,0.139,7.25355589999183e-77
"Itgb1bp2",7.5024071378401e-50,2.91556260106013,0.471,0.075,1.44158753153598e-45
"Asb12",1.18170210763393e-23,2.91524604701807,0.206,0.029,2.27064059981859e-19
"Cacng6",5.6530311402417e-63,2.90127379490726,0.559,0.083,1.08622993359744e-58
"Unc45b",4.60614784658766e-76,2.89772293598842,0.765,0.152,8.85071308721819e-72
"Dtna",5.78437130225909e-59,2.89584470544093,0.596,0.107,1.11146694572908e-54
"Actn3",7.80924750514191e-83,2.89553238342912,1,0.501,1.50054690811302e-78
"Tceal7",1.23666183688909e-13,2.89542106866182,0.103,0.013,2.37624571958239e-09
"Hrc",5.74167008766347e-65,2.8882789994178,0.61,0.099,1.10326190734454e-60
"Scx",4.11358911941916e-63,2.8857708986281,0.64,0.117,7.90426149296392e-59
"Camk2b",1.08507782320205e-76,2.88574315475947,0.772,0.155,2.08497703728273e-72
"Mef2c",6.42796920850157e-82,2.87279141874978,0.897,0.232,1.23513428341358e-77
"Scn2a",8.03494187916114e-68,2.87144824297979,0.574,0.079,1.54391408208081e-63
"Prkaa2",5.45581282860906e-80,2.86517724427481,0.787,0.153,1.04833443501723e-75
"Shisa4",1.33775079356184e-61,2.86053555101796,0.669,0.135,2.57048814982907e-57
"Tle6",1.27151003851089e-11,2.85246892347727,0.096,0.013,2.44320653899867e-07
"Mpp3",3.15160960772794e-11,2.85246892347727,0.096,0.014,6.05581786124924e-07
"Cpt1b",6.75976473166352e-60,2.84827808526268,0.588,0.101,1.29888879318915e-55
"Asb5",3.27790372201188e-29,2.84508939311168,0.265,0.038,6.29849200184582e-25
"Ndrg2",8.48643544889359e-85,2.84286958643139,1,0.657,1.6306685715049e-80
"Cap2",1.26867340201761e-74,2.84192211403299,0.743,0.141,2.43775594197684e-70
"Zfp641",5.65072054881993e-20,2.84097328463944,0.191,0.03,1.08578595345575e-15
"Chrnb1",2.12660341951617e-60,2.83921282677501,0.537,0.079,4.08626847060033e-56
"Nog",1.63260117620008e-34,2.83749271590448,0.309,0.044,3.13704316006845e-30
"Atp1a2",3.04824218669775e-84,2.83286063885212,1,0.647,5.85719736173973e-80
"Sgcd",5.01511352944242e-87,2.83171036331048,0.912,0.216,9.6365406468236e-83
"Coq8a",1.40521163612105e-80,2.82938531036423,0.978,0.514,2.70011415880661e-76
"Usp28",2.56791775721232e-69,2.82687230454236,0.743,0.158,4.93425397048347e-65
"Dysf",4.60780273533442e-92,2.82160795977251,0.934,0.219,8.8538929559451e-88
"Neu2",3.2714674469438e-29,2.82021472447265,0.287,0.046,6.2861246993025e-25
"Atp1b4",2.96123548594053e-11,2.81450107327825,0.11,0.018,5.69001398623473e-07
"Txlnb",6.62842327541306e-64,2.81288279487987,0.757,0.186,1.27365153237062e-59
"Igdcc4",1.72356517194288e-60,2.81114206118834,0.603,0.106,3.31183047788825e-56
"Macrod1",1.13388250535249e-72,2.80982458606878,0.86,0.233,2.1787552340348e-68
"Sync",5.61356192789658e-43,2.80893081523531,0.471,0.088,1.07864592444533e-38
"Rragd",4.64676184558463e-36,2.80342891577931,0.346,0.053,8.92875288629086e-32
"St8sia5",3.11990003255266e-21,2.79915310894482,0.213,0.035,5.99488791254993e-17
"Srpk3",7.68809132612997e-27,2.79859468236889,0.265,0.042,1.47726674831587e-22
"Speg",5.61213657642735e-58,2.79381255705189,0.581,0.101,1.07837204316052e-53
"Popdc3",1.37811060440171e-70,2.79355909247159,0.691,0.121,2.64803952635789e-66
"Nol3",2.98313736124195e-80,2.79037222340261,0.838,0.182,5.73209843962641e-76
"Tmem38a",1.07929534883457e-78,2.78795928582576,0.919,0.27,2.07386601278563e-74
"Kcnj12",3.80791110358135e-34,2.77823752929148,0.316,0.047,7.31690118553156e-30
"Cacnb1",3.31061874686307e-67,2.77750686579605,0.669,0.118,6.36135392209739e-63
"Zim1",6.19806327659359e-07,2.77143235138637,0.059,0.009,0.0119095785859746
"Cav3",3.05157729033164e-63,2.76989018657796,0.596,0.096,5.86360576337225e-59
"Amot",3.05937792742732e-37,2.76172653362971,0.36,0.056,5.8785946875516e-33
"Crhr2",1.38655901444233e-19,2.75608438705293,0.228,0.043,2.66427314625093e-15
"Mafa",5.1634121686351e-40,2.75485812685085,0.375,0.056,9.92149648203234e-36
"Chchd10",1.17274403576098e-61,2.74221221247137,0.654,0.126,2.25342766471473e-57
"Stac3",1.60770373347859e-37,2.74143761108853,0.426,0.082,3.08920272387911e-33
"Ablim2",3.1971503416589e-68,2.74096482883265,0.632,0.099,6.14332438149757e-64
"Kbtbd12",3.19377604357488e-41,2.73706447939544,0.39,0.059,6.13684066772913e-37
"Th",1.00630851892347e-28,2.73562028449322,0.412,0.099,1.93362181911144e-24
"Pkia",3.64105964723183e-64,2.73382442697865,0.699,0.14,6.99629611215597e-60
"Dnaja4",1.95772983441604e-75,2.73066948247478,0.904,0.276,3.76177787683042e-71
"Ldhd",2.99237601557489e-42,2.72828311521922,0.478,0.092,5.74985051392716e-38
"Tcea3",3.77010550500761e-69,2.72803975587299,0.691,0.123,7.24425772787212e-65
"Hspb3",5.2401830354985e-26,2.72373560935507,0.265,0.043,1.00690117027104e-21
"Slc2a4",1.04349000408005e-67,2.7183806216141,0.787,0.183,2.00506604283982e-63
"Art5",2.54007608105104e-21,2.71321773744107,0.206,0.032,4.88075618973957e-17
"Cavin4",9.09288931141433e-17,2.71321773744107,0.184,0.033,1.74719868118826e-12
"Capn3",3.27203687918418e-22,2.7080790141421,0.235,0.04,6.28721886335241e-18
"Pde4dip",1.45498964678153e-77,2.69932698399157,0.985,0.46,2.79576260629072e-73
"Mt3",1.54273715743325e-36,2.69658337530427,0.449,0.092,2.96436944800799e-32
"Pitx3",3.92131591520205e-10,2.68897019119439,0.096,0.015,7.53480853106075e-06
"Tekt1",3.16887916928054e-14,2.68897019119439,0.147,0.025,6.08900132377256e-10
"Epdr1",1.37918743873744e-66,2.68490052688535,0.765,0.172,2.65010866353398e-62
"Synpo2",1.06799235915885e-76,2.68162821585323,0.89,0.234,2.05214731812374e-72
"Musk",1.42089901224102e-33,2.66850608863468,0.382,0.072,2.73025745202111e-29
"Card14",1.7432119581566e-69,2.65880822068414,0.853,0.233,3.34958177759792e-65
"Lrrc14b",2.32935607054312e-35,2.65275000328164,0.368,0.062,4.4758576895486e-31
"Tacc2",2.42229710835909e-83,2.64866406865663,1,0.693,4.654443893712e-79
"Sms",3.0942131992611e-28,2.64715001549977,0.309,0.055,5.94553066238019e-24
"Schip1",9.56983558800885e-55,2.64534325879414,0.588,0.111,1.8388439082359e-50
"Pdk2",1.1171231065867e-73,2.64166447641604,0.919,0.28,2.14655204930635e-69
"F830016B08Rik",1.03900402747395e-36,2.63182628409078,0.471,0.102,1.99644623879119e-32
"Wnt9a",2.17257927636196e-08,2.63007650214083,0.081,0.014,0.000417461107952951
"Scn4b",5.89654261555802e-34,2.62926394507013,0.382,0.071,1.13302066357947e-29
"Ppp1r1a",1.45845015616584e-46,2.62564425582556,0.485,0.083,2.80241197507267e-42
"Yipf7",1.83035872452721e-41,2.62483985377468,0.404,0.063,3.51703428917903e-37
"Fbp2",5.54140475712618e-33,2.62247477940749,0.338,0.056,1.0647809240818e-28
"Rilpl1",1.43899988849516e-59,2.61096767919312,0.625,0.113,2.76503828574344e-55
"Srl",5.24873484055474e-61,2.60944985155087,0.691,0.141,1.00854439961259e-56
"Cnksr1",5.20975275105642e-56,2.60555418300676,0.632,0.125,1.00105399111549e-51
"Gmpr",3.93770690674933e-38,2.59586078680291,0.426,0.079,7.56630382131884e-34
"Egf",9.81720904640228e-31,2.59499404298538,0.324,0.055,1.8863767182662e-26
"E2f6",3.8684226737625e-43,2.59150438175878,0.507,0.101,7.43317416763464e-39
"Hspb1",7.44200855027239e-80,2.58883149091472,1,0.828,1.42998194293484e-75
"Ano5",1.30539419231078e-45,2.5770773111235,0.493,0.088,2.50831494052517e-41
"Ttc9",1.20909260803745e-56,2.57436706955454,0.647,0.132,2.32327144634396e-52
"Rilp",6.58200066758222e-19,2.57349297377446,0.199,0.034,1.26473142827592e-14
"Vtn",0.000187648876371274,2.57349297377446,0.037,0.006,1
"Pax7",0.000372034976159062,2.57349297377446,0.037,0.007,1
"Itga7",9.18744659152302e-75,2.57116667113515,0.949,0.322,1.76536786256115e-70
"Mapk12",4.40288354252257e-69,2.57018403874388,0.875,0.244,8.46014072695712e-65
"Sbk2",2.11554024596933e-15,2.56558777568911,0.176,0.033,4.06501058263006e-11
"Ppp1r3c",1.50348484565411e-42,2.56416373545811,0.478,0.09,2.88894613092437e-38
"Eda2r",3.3397679158332e-40,2.55857355393872,0.441,0.08,6.41736405027349e-36
"Rcan1",1.18358485353963e-71,2.55846816696027,0.978,0.518,2.27425829607641e-67
"Dnajc27",1.2173418193259e-31,2.55726451198257,0.375,0.072,2.33912230583472e-27
"Arpp21",6.91837492723244e-15,2.55651989517074,0.169,0.031,1.32936574226771e-10
"Fhod3",3.49919223273188e-15,2.55146666744446,0.169,0.031,6.72369787519431e-11
"Six4",0.00190194782997493,2.55146666744446,0.029,0.006,1
"Atp1b1",5.69114229432044e-73,2.55063153280991,0.971,0.551,1.09355299185367e-68
"Six1",6.69645831895248e-36,2.5473090419708,0.39,0.068,1.28672446598672e-31
"Cfl2",4.57380542108638e-85,2.53774207142617,1,0.835,8.78856711661749e-81
"Sec14l5",5.37697686293007e-18,2.52850551900115,0.213,0.041,1.03318610421201e-13
"Asb10",2.78696367319753e-05,2.51904518975208,0.051,0.01,0.535515069804905
"Garem2",0.00979562473626698,2.51904518975208,0.022,0.005,1
"Rapsn",2.07660211157019e-15,2.49993636680438,0.169,0.03,3.99019095738213e-11
"Nup210",3.54191302975698e-38,2.49844828514497,0.478,0.101,6.80578588667803e-34
"Asb14",1.7219886606169e-41,2.49754412054116,0.434,0.073,3.30880121137538e-37
"Usp2",4.28743759222e-52,2.49405850628005,0.669,0.16,8.23831133345073e-48
"Lpin1",2.72970306582588e-57,2.48771198294729,0.728,0.174,5.24512444098443e-53
"Vldlr",1.30657110402338e-46,2.48678134058113,0.574,0.124,2.51057637638093e-42
"Clcn1",1.26983534039423e-18,2.48385576128978,0.228,0.045,2.43998860656751e-14
"P2rx5",4.28930047503194e-26,2.47951682556544,0.301,0.056,8.24189086277386e-22
"Mettl22",6.67355912589434e-52,2.47351048401983,0.684,0.166,1.2823243860406e-47
"Mapt",3.88428568062783e-30,2.47324150013896,0.36,0.07,7.46365493532637e-26
"Shisa2",8.96891205219776e-61,2.46553195970639,0.772,0.195,1.7233764508298e-56
"Ctxn3",4.19491079344189e-19,2.46070120352128,0.228,0.044,8.06052108959859e-15
"Ctnna3",4.61096945901958e-15,2.45948834507163,0.184,0.036,8.85997781550612e-11
"Afap1l1",2.05553678005585e-45,2.44840964715902,0.603,0.141,3.94971392287731e-41
"Sel1l3",2.62599459325025e-30,2.4479620916906,0.382,0.078,5.04584861093035e-26
"Fgf13",7.36472451564166e-29,2.4479620916906,0.346,0.067,1.41513181568055e-24
"Dio3",6.59553873369458e-06,2.4479620916906,0.066,0.014,0.126733276767941
"Mstn",1.85802085607414e-33,2.4425322958913,0.338,0.054,3.57018707494646e-29
"Tnni1",5.10875484805955e-05,2.44104267775081,0.051,0.01,0.981647244054642
"Cand2",2.49154292444012e-37,2.43783787441689,0.449,0.089,4.78749972931169e-33
"Tpbgl",5.8032622103689e-35,2.43658302956011,0.426,0.086,1.11509683372238e-30
"Gck",6.98909227192329e-15,2.43371313595232,0.191,0.04,1.34295408005006e-10
"Acyp2",5.52354827031877e-62,2.42497044906437,0.846,0.243,1.06134980014175e-57
"Mllt3",2.93233077228604e-62,2.42071807608958,0.676,0.125,5.63447357894763e-58
"Gm13889",1.06712842987194e-62,2.41983558582418,0.875,0.273,2.05048727799893e-58
"Car14",2.79738115789613e-09,2.41888102782665,0.11,0.022,5.37516789489742e-05
"Camk2a",9.89359422809414e-38,2.41379035549851,0.434,0.081,1.90105413092829e-33
"Car3",9.80685121550263e-75,2.4135641771545,1,0.869,1.88438646105883e-70
"Itm2a",1.81274251189249e-39,2.41295793136239,0.478,0.096,3.48318473660142e-35
"Best3",6.28343567900893e-15,2.40356797233214,0.199,0.043,1.20736216572157e-10
"Unc5a",2.57530510419612e-18,2.40139360109781,0.228,0.046,4.94844875771285e-14
"Slc25a4",1.77472294554439e-81,2.40068554975559,1,0.929,3.41013013986355e-77
"Tarsl2",6.02399343721942e-10,2.38411560966597,0.118,0.023,1.15751033896171e-05
"Ank3",4.17778734337417e-54,2.37842685978666,0.809,0.247,8.02761838029347e-50
"Prob1",1.1136050312302e-15,2.37702618487965,0.191,0.038,2.13979206750883e-11
