"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Robo1",8.86757074179132e-68,4.29362272566722,0.68,0.042,1.57683142930533e-63
"Fxyd4",8.0946981686967e-16,4.27897594970282,0.14,0.007,1.43939922835765e-11
"Serpinb12",1.39108339465795e-12,4.27897594970282,0.12,0.007,2.47362449238076e-08
"Slc6a2",1.43083365270598e-35,4.27202318906105,0.36,0.022,2.54430840124178e-31
"Cxadr",8.49270395608245e-77,4.26303440583379,0.86,0.067,1.51017261747058e-72
"Il1f10",1.37088468771844e-13,4.25625587320273,0.12,0.006,2.43770715170092e-09
"Trat1",1.37088468771844e-13,4.25625587320273,0.12,0.006,2.43770715170092e-09
"Pla2g4f",3.99890248363055e-56,4.25186410408557,0.74,0.073,7.11084839639185e-52
"Dsc1",7.04034731863023e-50,4.2482630824492,0.98,0.221,1.25191456019883e-45
"Casp14",6.39364508915657e-66,4.23047743201163,0.86,0.085,1.13691796975382e-61
"Krt6b",1.10865880822488e-17,4.22877513678062,0.44,0.084,1.97141709278548e-13
"Fam166b",3.13076531866654e-08,4.22650852980868,0.08,0.005,0.000556712688965283
"Krt16",6.74106539053707e-22,4.22283287166528,0.74,0.242,1.1986962477453e-17
"Klf5",3.6425934583573e-57,4.20854198327923,0.94,0.151,6.47725968765096e-53
"P2rx2",3.18313831131903e-18,4.20789285164133,0.18,0.011,5.66025654518749e-14
"Ankrd35",2.54761536588818e-73,4.20342491669564,0.96,0.102,4.53016964362237e-69
"Il22ra2",5.67485139507947e-45,4.19364389590305,0.48,0.032,1.00910207507303e-40
"Ell3",8.16467542094485e-39,4.18586654531133,0.42,0.028,1.45184258335241e-34
"Has3",5.46262204154926e-23,4.18586654531133,0.24,0.016,9.71363451428289e-19
"Kcnk7",8.39603697934793e-52,4.17881178777738,0.54,0.035,1.49298329566765e-47
"Lipk",7.5745839768351e-29,4.17759892932773,0.36,0.03,1.34691252276082e-24
"Serpinb5",1.64650314504047e-71,4.17427857103612,0.94,0.102,2.92781189251096e-67
"Gm94",9.98354913513066e-39,4.15137042538618,0.98,0.346,1.77527470720893e-34
"Pard6b",6.70681968906543e-41,4.1407786557828,0.4,0.023,1.19260667710961e-36
"Dapl1",8.78930343276061e-50,4.1395728930374,1,0.246,1.56291393641349e-45
"Sdcbp2",2.77490149687751e-46,4.13695694483039,0.62,0.059,4.93432984174758e-42
"Pak6",2.00551633525738e-66,4.12697285625777,0.84,0.08,3.56620914735467e-62
"Pou2f3",8.67635717590771e-52,4.12697285625777,0.98,0.221,1.54282983301991e-47
"Sox15",1.25115935935106e-43,4.12697285625777,0.44,0.027,2.22481157279805e-39
"Rnf222",3.30988347770182e-38,4.12697285625777,0.42,0.029,5.88563480004938e-34
"2610528J11Rik",1.2911258679055e-23,4.12697285625777,0.22,0.012,2.29588001830956e-19
"Dsp",3.16749732140764e-35,4.12390079200494,1,0.65,5.63244373692707e-31
"Lipm",8.43727956200815e-61,4.11632561205826,0.82,0.084,1.50031705171629e-56
"Abca12",5.97213404743473e-62,4.11103131238874,0.96,0.138,1.06196487631484e-57
"Cbs",2.62773685173992e-28,4.10786403331006,0.28,0.016,4.67264166976392e-24
"Pdzk1ip1",9.20728860951032e-50,4.10601323762212,0.98,0.222,1.63724006054312e-45
"Dlg2",1.75812216121136e-40,4.10494654992777,0.42,0.027,3.12629282706603e-36
"Gadl1",2.76597249819541e-44,4.10097764772482,0.5,0.037,4.91845229629108e-40
"Tmprss4",2.1211793343863e-60,4.0898198578403,0.98,0.159,3.77188109240571e-56
"Nlrp10",2.6293146738902e-55,4.08935856445799,0.66,0.054,4.67544735311156e-51
"Lin7b",4.52316836161682e-26,4.08633087176042,0.26,0.016,8.04309798062703e-22
"Serpina12",9.61532043233855e-56,4.07339181605292,0.76,0.077,1.70979627927844e-51
"Lypd3",6.75647050381074e-53,4.07211092122325,1,0.216,1.20143558498763e-48
"Cgn",2.086783893823e-56,4.07204664575417,0.74,0.071,3.71071911999605e-52
"Cdc25c",3.52991647480752e-18,4.0703893278914,0.18,0.011,6.27689747550273e-14
"Tgm3",7.36780707881168e-33,4.06557231159362,0.36,0.025,1.31014345475429e-28
"Skint9",2.84410816335464e-52,4.0593341393824,0.8,0.1,5.05739313607722e-48
"Sh3gl2",3.12064034531133e-47,4.05895443282911,0.48,0.029,5.54912266203261e-43
"Tesc",2.26920198361017e-39,4.05895443282911,0.44,0.031,4.03509496725561e-35
"Rnf223",1.51089268816707e-23,4.05658352836637,0.26,0.018,2.68666937809868e-19
"Krtdap",3.45901879690239e-33,4.05278717746109,1,0.952,6.15082722465183e-29
"Ltb4r2",4.04936320782029e-54,4.05035157465485,0.6,0.043,7.20057765614605e-50
"4930412O13Rik",1.18104881042425e-36,4.05035157465485,0.38,0.024,2.1001409946964e-32
"Wnt3",1.04035536046981e-51,4.04554525691392,0.68,0.066,1.84995990198741e-47
"Urah",1.52620912614597e-49,4.04500400947148,1,0.26,2.71390506811277e-45
"Bbox1",7.33506358903498e-54,4.03796785019902,0.78,0.09,1.3043210074022e-49
"Eppk1",1.92499479173475e-45,4.0364794000733,1,0.299,3.42302573866273e-41
"Krt77",6.04102802323503e-33,4.03407134797456,1,0.901,1.07421560309165e-28
"Pinlyp",6.21128641423105e-17,4.03386345186628,0.16,0.009,1.10449095017856e-12
"Kcnj16",6.21128641423105e-17,4.03386345186628,0.16,0.009,1.10449095017856e-12
"Fcamr",5.5016768060683e-16,4.03386345186628,0.16,0.01,9.78308169655065e-12
"Add2",9.70786036081072e-05,4.03386345186628,0.04,0.003,1
"Ccr4",1.22650894927321e-21,4.03386345186628,0.22,0.014,2.18097821359762e-17
"Zfp473",1.83569309111571e-07,4.03386345186628,0.08,0.006,0.00326422945462195
"Clca3a2",5.43676408250299e-48,4.03149254740354,0.98,0.224,9.66765389150682e-44
"Oas1f",3.04940711465213e-55,4.02918696465681,1,0.203,5.42245573127442e-51
"Ano9",7.90294062852633e-58,4.02707428620364,0.96,0.148,1.40530090256455e-53
"Evpl",1.03296536305331e-43,4.02553509210714,1,0.33,1.8368190085814e-39
"Inava",7.65706137229776e-57,4.02540187311809,0.8,0.09,1.36157865322199e-52
"Stfa3",3.23312959917822e-41,4.02147972741045,0.68,0.089,5.7491510532587e-37
"Cyp2w1",5.63832651270477e-54,4.01826659681527,0.62,0.047,1.00260722048916e-49
"Fam25c",6.09145175492403e-35,4.01822972046429,1,0.691,1.08318195106059e-30
"Ckmt1",1.17929396399019e-58,4.01246097513406,0.96,0.159,2.09702052676735e-54
"Gabrp",2.9895727429448e-19,4.00832835975915,0.22,0.016,5.31605825150444e-15
"Sh3rf2",1.05829006572896e-60,4.00491207817015,0.9,0.114,1.88185139487923e-56
"Clec2f",1.35777262290073e-43,4.00411610847223,0.5,0.037,2.41439127804209e-39
"Chit1",2.5149289159025e-46,4.00144197417391,0.98,0.266,4.47204659825782e-42
"Slc6a20a",7.52897108106858e-44,4.00144197417391,0.5,0.037,1.33880163763562e-39
"Marveld3",1.92079547586979e-19,4.00144197417391,0.2,0.013,3.41555851519166e-15
"Hrnr",1.73218730547955e-33,3.9993250331618,0.98,0.475,3.08017546660373e-29
"Slitrk6",2.41103274820916e-56,3.99252265648538,0.62,0.043,4.28729843286554e-52
"Cpm",6.03307672140481e-49,3.98699684682831,0.64,0.058,1.0728017026002e-44
"Klk9",1.46933198451707e-39,3.98495385138534,0.46,0.035,2.61276613486825e-35
"Flg",4.05132235611576e-30,3.98446121179001,1,0.501,7.20406141364505e-26
"Calm5",6.44618860394407e-55,3.98258294692259,0.92,0.148,1.14626125755333e-50
"Sdr9c7",1.43389363347219e-40,3.97436244011762,0.72,0.105,2.54974965904025e-36
"Homer2",1.02356803551613e-45,3.97024735257031,0.64,0.065,1.82010868075479e-41
"Icam5",3.2806475687829e-08,3.96347412397489,0.08,0.005,0.000583364750680976
"Gdnf",1.75771581472138e-23,3.96347412397489,0.26,0.018,3.12557026173756e-19
"Skint5",1.23562022236753e-47,3.95704785481545,0.54,0.039,2.19717987941395e-43
"Slc2a12",1.09952563694166e-31,3.95704785481545,0.42,0.038,1.95517648760966e-27
"Rab27b",8.22491390075798e-36,3.95586093986501,0.42,0.032,1.46255418983278e-31
"Fcgbp",1.17220507580921e-37,3.95447599683757,1,0.451,2.08441506580393e-33
"Tacstd2",3.38127507650449e-36,3.9534605466077,1,0.577,6.01258334104029e-32
"Clca2",3.89153957817731e-58,3.9509951846932,0.94,0.138,6.91993567791489e-54
"Zfp185",3.91208681819691e-32,3.94640061061595,0.38,0.029,6.95647278011774e-28
"Mt4",1.38695039674182e-50,3.94640061061594,0.64,0.056,2.46627519548631e-46
"Foxn1",3.1333590471252e-29,3.94194096242525,0.32,0.022,5.57173905759804e-25
"Krt14",4.55025131778467e-33,3.94167848226551,1,0.949,8.0912568932847e-29
"Il20rb",2.93352600819073e-47,3.94141720310169,1,0.28,5.21639594776476e-43
"Slc5a9",8.06510936994401e-41,3.93870621882594,0.48,0.037,1.43413774816344e-36
"Aadacl2",6.118610181176e-53,3.93645095020834,0.74,0.077,1.08801126241672e-48
"Calm4",2.2732319021086e-34,3.93631450579145,1,0.714,4.04226096832951e-30
"Calcb",2.84851106582137e-32,3.93432777831537,0.4,0.033,5.06522237724357e-28
"Wnt7b",1.26549461416155e-55,3.93066456422478,0.88,0.124,2.25030252290208e-51
"Dsg1a",2.4386855814783e-36,3.92864413981179,1,0.477,4.33647070098472e-32
"Gal3st1",3.16886662162429e-54,3.92694824794977,0.6,0.042,5.63487862657232e-50
"Nipal4",5.88420574003654e-57,3.92358139685137,0.88,0.114,1.0463294646933e-52
"Fgfr3",1.08705396983422e-59,3.9222717607403,0.98,0.152,1.93299936915921e-55
"Cysrt1",1.25158007869873e-42,3.92215306436927,0.62,0.066,2.22555969594208e-38
"Lypd5",5.91633666329561e-40,3.91931520746035,0.92,0.241,1.05204298546723e-35
"Clic3",3.85889659103767e-47,3.91419322120367,0.92,0.182,6.86188991818318e-43
"Lypd6b",2.45950599620233e-34,3.91284805090492,0.36,0.023,4.37349356244698e-30
"Fam3b",5.52699036140076e-32,3.91284805090492,0.36,0.026,9.82809426064283e-28
"Cyp17a1",1.28688924575278e-27,3.91284805090492,0.32,0.024,2.28834645679759e-23
"Pglyrp4",6.11554930785717e-47,3.910481036361,0.58,0.049,1.08746697792316e-42
"Dkkl1",1.6951538617399e-53,3.91023210269791,0.84,0.105,3.01432259694588e-49
"Krt10",6.87456729479133e-33,3.90810161492571,1,0.995,1.22243555635979e-28
"Plek2",1.79915108340004e-55,3.90637371674437,0.82,0.096,3.19925045650196e-51
"Pla2g2f",9.32133133166249e-37,3.90517017630153,1,0.519,1.65751913739622e-32
"Tns4",1.29249006227369e-48,3.90427054445919,0.98,0.228,2.29830582873508e-44
"Flg2",8.5268289351899e-33,3.90228476207345,0.98,0.472,1.51624072125547e-28
"Fut2",2.71687338745136e-47,3.90141315584263,0.7,0.079,4.83114425756601e-43
"AA986860",7.50270762539118e-38,3.90141315584263,0.44,0.033,1.33413146994706e-33
"H60c",6.91921188765199e-31,3.90141315584263,0.38,0.031,1.23037425786228e-26
"Klk7",3.1643285633427e-46,3.90100054464552,0.94,0.188,5.62680905133599e-42
"Fzd10",5.46400778128689e-56,3.897491010135,0.9,0.131,9.71609863668435e-52
"Kif4",2.75077061271584e-21,3.89635992811635,0.24,0.017,4.8914203035313e-17
"Slc25a48",9.00861996183313e-57,3.89090549802424,0.78,0.081,1.60191280161317e-52
"Ttc22",5.56370216613674e-27,3.88947354253111,0.32,0.025,9.89337519182436e-23
"Il12rb2",1.30919127109701e-32,3.8850000659518,0.38,0.028,2.32800391826471e-28
"Cpa4",8.04452418999354e-41,3.87920520707728,0.74,0.107,1.43047729146465e-36
"Endou",5.98618425664333e-46,3.87748498226192,0.82,0.125,1.06446328451632e-41
"Krt1",7.75048060917583e-33,3.87530726450317,1,0.792,1.37819046192365e-28
"Lama3",3.25198923705991e-56,3.87516570584723,0.64,0.047,5.78268726133993e-52
"Tmprss11f",7.42968745417641e-16,3.86393845042397,0.26,0.031,1.32114702310165e-11
"Slc39a2",4.08458264009528e-18,3.86393845042397,0.18,0.011,7.26320485061742e-14
"Gm9774",1.57521271535643e-09,3.86393845042397,0.1,0.007,2.80104325044681e-05
"Tfr2",1.57521271535643e-09,3.86393845042397,0.1,0.007,2.80104325044681e-05
"Grhl3",4.0270169685286e-47,3.86393845042397,0.78,0.106,7.16084157343756e-43
"Dlk2",4.76271909602306e-41,3.86393845042397,0.54,0.049,8.46906709654821e-37
"Mastl",1.70117751430996e-18,3.86393845042397,0.22,0.017,3.02503385594598e-14
"Krt23",1.01059500176561e-39,3.85888522269769,0.88,0.203,1.79704003213961e-35
"Car12",2.71081591281937e-66,3.85471992039459,0.9,0.093,4.8203728561754e-62
"Dsg1b",2.10853451547009e-43,3.85298815086343,1,0.31,3.74939607540891e-39
"Ap1m2",1.10554900052366e-55,3.85166012064553,0.62,0.044,1.96588723273116e-51
"Dnase1l3",2.25249230415542e-44,3.84555992110912,0.62,0.062,4.00538181524917e-40
"Esrp1",4.20869193498263e-48,3.84371705680565,0.98,0.241,7.4838959987861e-44
"Skint11",1.67007783039765e-25,3.84317989025717,0.34,0.031,2.9697323980131e-21
"Kctd4",6.49750329918412e-31,3.83419110702992,0.44,0.044,1.15538603666092e-26
"Cldn23",7.92944847107762e-42,3.83356480138045,0.58,0.057,1.41001452712702e-37
"Fam81a",5.74620018206494e-46,3.83304444247819,0.72,0.089,1.02178931637479e-41
"Il20ra",4.3413815065612e-66,3.83222959069663,0.86,0.084,7.71984459496712e-62
"Lad1",4.69597803351809e-49,3.83222959069663,0.98,0.224,8.35038813920187e-45
"Mxd3",5.79381829420207e-22,3.83222959069663,0.26,0.02,1.03025676907501e-17
"Fam178b",2.92537826583309e-21,3.82741257439886,0.24,0.017,5.2019076323044e-17
"Rec8",3.69391419922929e-19,3.82741257439886,0.22,0.016,6.56851822906952e-15
"Dsc3",1.42223459316238e-45,3.82419227163121,1,0.304,2.52901755356135e-41
"Pou3f1",3.37913709136903e-52,3.8218129747513,0.82,0.107,6.00878157587241e-48
"Arhgap40",3.12778068157384e-33,3.82086972853209,0.46,0.044,5.5618196079746e-29
"Sp5",1.09505911744342e-15,3.82086972853209,0.18,0.014,1.94723412263788e-11
"Fam131c",1.09505911744342e-15,3.82086972853209,0.18,0.014,1.94723412263788e-11
"Rbbp8nl",5.16897872564768e-15,3.82086972853209,0.18,0.015,9.1914779699467e-11
"Map2",1.43017033974875e-54,3.82086972853209,0.82,0.097,2.54312889814123e-50
"Pkp1",6.37579378757936e-37,3.81937978073276,1,0.524,1.13374365130736e-32
"Ces2f",2.59454634245079e-14,3.81147103052984,0.16,0.012,4.61362230614599e-10
"Nccrp1",1.2079678507039e-38,3.80868858985851,0.98,0.31,2.14800843212168e-34
"Slc5a1",8.82602484012941e-29,3.8073549220576,0.38,0.034,1.56944373707181e-24
"Adgrf2",6.34088330547883e-41,3.80645295576321,0.54,0.049,1.12753586938024e-36
"Macc1",3.79008930662184e-26,3.8050447613704,0.3,0.022,6.73953680503496e-22
"Gsdmc",1.13397730732488e-37,3.8050447613704,0.48,0.041,2.0164384478851e-33
"Srcin1",1.42398561444316e-44,3.80318441934488,0.66,0.074,2.53213121960283e-40
"Ly6d",2.65558548576351e-42,3.80298523919211,1,0.344,4.72216211078467e-38
"Ppfia3",4.5860515204315e-53,3.79939819822926,0.7,0.066,8.15491681363129e-49
"Efna3",8.48604016542646e-59,3.79682425456543,0.84,0.094,1.50898766221613e-54
"Scnn1g",7.18538225689038e-11,3.79682425456543,0.12,0.009,1.27770467292025e-06
"Eps8l2",1.84353858589238e-55,3.79372944814257,0.94,0.147,3.27818031343382e-51
"Fam83g",2.74889173473764e-48,3.78865032311973,0.86,0.136,4.88807928271047e-44
"Sptlc3",9.68022136791065e-50,3.78476823699036,0.72,0.076,1.72133696364187e-45
"Wnt4",1.24771708790221e-48,3.78290187833306,0.92,0.167,2.21869052570771e-44
"Marveld2",8.9285386101341e-25,3.781476290232,0.3,0.024,1.58767273565405e-20
"Them5",5.30206601141794e-51,3.78052244223633,0.7,0.07,9.42813378150337e-47
"Fam83d",6.94829484365792e-33,3.77647560917363,0.46,0.045,1.23554578909925e-28
"Celsr1",1.02752279139301e-51,3.77205634941649,0.94,0.165,1.82714102765505e-47
"Gm11992",2.39596178966594e-44,3.76664124906906,0.6,0.057,4.26049925438398e-40
"Ptgs1",4.79935222045559e-47,3.76196081724238,0.98,0.246,8.53420811841413e-43
"Slc16a11",7.58383833439154e-27,3.76084495745987,0.32,0.025,1.3485581326215e-22
"Cers3",1.44997127949002e-53,3.7602598043223,0.84,0.103,2.57833892918916e-49
"Crybg2",1.19212698274987e-56,3.75702324650746,0.78,0.08,2.11984020072581e-52
"Otop3",3.16604055987533e-21,3.75702324650746,0.24,0.017,5.62985332357031e-17
"Edaradd",2.12615370442683e-25,3.74846123300404,0.3,0.023,3.78072651721178e-21
"Slc2a5",1.35927993767629e-09,3.74846123300404,0.12,0.011,2.41707158517597e-05
"Gdpd2",2.68303475587246e-49,3.74698230407812,0.74,0.085,4.77097240289241e-45
"Rab25",8.07657448493267e-47,3.74673723952158,0.96,0.204,1.43617647491073e-42
"Aqp3",8.6535893478836e-42,3.74469145024531,0.96,0.255,1.53878125784066e-37
"Sptbn2",5.61377404647971e-51,3.74312997858252,0.96,0.187,9.98241300945021e-47
"Krt5",1.95322728535715e-33,3.74199925441503,1,0.798,3.47322875882208e-29
"Lce1m",6.0019508375471e-28,3.74145444389898,1,0.618,1.06726689793263e-23
"Pitpnm3",2.29945100080105e-14,3.73840756834011,0.18,0.016,4.08888376962443e-10
"Art4",8.19323296178965e-26,3.73520513630177,0.36,0.035,1.45692068526544e-21
"Tmem54",1.39752761183886e-48,3.72680863346045,0.86,0.136,2.48508359937187e-44
"Fam83c",1.07571515216654e-57,3.72453539375856,0.7,0.057,1.91283668358255e-53
"Wnt16",1.17399790957338e-35,3.72307591458412,0.44,0.036,2.08760308280338e-31
"Ovol1",2.84752286046554e-42,3.72218545367268,0.82,0.147,5.06346515047981e-38
"Klc3",1.55022757927163e-58,3.72191944555154,0.92,0.124,2.75661468146081e-54
"Atp12a",5.64738607530226e-30,3.71850801090241,0.48,0.055,1.00421819191025e-25
"Bicdl2",4.45373988458225e-36,3.71808758396052,0.56,0.064,7.91964026276417e-32
"Mst1",1.33159794741685e-18,3.71193535697892,0.24,0.021,2.36784747009664e-14
"Rbm44",0.000516246374401461,3.71193535697892,0.04,0.004,1
"Akap14",0.000516246374401461,3.71193535697892,0.04,0.004,1
"Dnajc6",8.31572907922584e-09,3.71193535697892,0.1,0.008,0.000147870294486794
"Zfp296",8.31572907922584e-09,3.71193535697892,0.1,0.008,0.000147870294486794
"Lce1d",2.63911319665949e-40,3.7090528484458,0.78,0.121,4.6928710862999e-36
"Sbsn",5.46196749831841e-34,3.70741043416585,1,0.709,9.71247060550979e-30
"Dmkn",2.66494906546223e-34,3.70717604963697,1,0.701,4.73881242820493e-30
"Lce1c",1.53188045612688e-29,3.7071243644726,0.94,0.442,2.72398982708481e-25
"Bcl11b",2.49833438455699e-42,3.70696910408557,0.64,0.072,4.44253820261923e-38
"Pkp3",1.07855550481868e-42,3.70646022691277,0.96,0.258,1.91788739866858e-38
"Clec2g",2.66885513960182e-30,3.70043971814109,0.4,0.036,4.74575820923996e-26
"Tjp3",3.39825442210686e-48,3.69930774865117,0.82,0.118,6.04277601339042e-44
"Gprin2",1.12956229376772e-47,3.69792849898504,0.62,0.056,2.00858767077775e-43
"Dsg2",5.21970403775271e-24,3.69682846458871,0.3,0.025,9.28167771993186e-20
"Lce1a2",1.15654995421275e-30,3.69191498309766,0.86,0.237,2.05657712858111e-26
"Hal",3.13463456867104e-52,3.69071887106923,0.82,0.103,5.57400719001085e-48
"Tnfrsf19",5.09139473333982e-56,3.68629553582082,0.98,0.166,9.05351811482486e-52
"Aspm",4.3184659982505e-34,3.68534114696721,0.52,0.057,7.67909623808903e-30
"Pof1b",1.96196543646386e-54,3.6847138882439,0.94,0.15,3.48876693912003e-50
"Asprv1",2.54209986509229e-45,3.68336620478215,0.74,0.092,4.52036198010711e-41
"Klk8",2.42724657492375e-41,3.67311610808839,0.7,0.092,4.31612985952941e-37
"Trpv3",7.43864140418068e-22,3.67129337248158,0.26,0.02,1.32273921449141e-17
"Rnf225",1.25343703923213e-31,3.67129337248158,0.62,0.098,2.22886174316257e-27
"2310046K23Rik",1.25096868377468e-35,3.66860792531482,1,0.446,2.22447251348813e-31
"Alox12e",2.54141499210116e-50,3.66801824044872,0.84,0.117,4.51914413895429e-46
"Baiap2l1",1.01638409970335e-29,3.66649238621775,0.4,0.037,1.80733420609249e-25
"Cenps",2.49021988066958e-22,3.66462964220057,0.3,0.027,4.42810899180665e-18
"Ivl",7.03311827901569e-50,3.66273135897815,0.86,0.125,1.25062909237457e-45
"Krt17",2.23659192821402e-45,3.66040505633884,0.98,0.201,3.97710776675017e-41
"Frem2",3.19934789733316e-23,3.66040505633884,0.32,0.03,5.68908043103783e-19
"Ehf",3.93820116630855e-42,3.66040505633884,0.58,0.056,7.00290931392987e-38
"Rnf39",1.45648372816721e-42,3.65922830664808,0.86,0.158,2.58991936542693e-38
"Col17a1",1.69966868378361e-35,3.6533151905427,1,0.558,3.02235085350401e-31
"Slc16a14",3.81891651469171e-52,3.65188797330898,0.82,0.101,6.7907973464248e-48
"Spink5",2.67373433108303e-50,3.65139381504387,0.66,0.06,4.75443438753184e-46
"P2ry4",9.38448873933056e-21,3.64919960163096,0.34,0.04,1.66874978762776e-16
"Klk5",1.18330335043776e-46,3.64897878659404,0.9,0.16,2.10415001774842e-42
"Klk11",4.34498026085422e-29,3.64154602908752,0.44,0.048,7.72624389985097e-25
"Trpv6",1.49881054389271e-11,3.64154602908752,0.14,0.012,2.66518490915001e-07
"Gm10024",4.83584300339079e-09,3.64154602908752,0.12,0.012,8.5990960286295e-05
"Atp6v1c2",8.75158335349974e-41,3.6376625946003,0.88,0.174,1.55620655191932e-36
"Fam89a",1.1498385998224e-48,3.6376625946003,0.7,0.073,2.04464299820419e-44
"Slc6a14",6.7659636732693e-37,3.6369732992977,0.56,0.06,1.20312366038075e-32
"Wfdc5",8.91097765603362e-39,3.6365279543209,0.56,0.057,1.5845500467959e-34
"Rapgefl1",1.06464663688522e-51,3.63176500829494,0.96,0.168,1.8931546497093e-47
"Arap2",3.04925743397387e-41,3.63073927413094,0.56,0.052,5.42218956909234e-37
"Fam57a",7.11691866146809e-43,3.6281255133252,0.96,0.26,1.26553047638225e-38
"Cblc",1.90918523743668e-50,3.62398765770322,0.6,0.046,3.3949131892099e-46
"Mboat2",1.362599985722e-37,3.62329665663267,0.76,0.129,2.42297529461087e-33
"Rhbg",3.21409543475035e-29,3.62293035092018,0.38,0.033,5.71530450207306e-25
"Wnt10a",2.22812910228951e-52,3.62196566011801,0.9,0.134,3.9620591696912e-48
"Gata3",1.98139804614548e-40,3.62003677518549,1,0.388,3.5233220056559e-36
"Csta1",1.44379534945683e-13,3.61882595258744,0.16,0.013,2.56735689040413e-09
"Epha1",2.07697006189091e-52,3.61795920876991,0.9,0.134,3.69326816405442e-48
"Il17re",2.37069700192053e-30,3.60090404459018,0.38,0.031,4.21557340881509e-26
"A830005F24Rik",8.45337039661743e-07,3.60090404459018,0.08,0.007,0.0150317832392651
"Ocln",5.98800791206915e-20,3.60090404459018,0.26,0.023,1.06478756692414e-15
"Itga3",1.16762740905674e-42,3.59645813955899,0.84,0.15,2.0762750587847e-38
"Ly6g6c",5.23664136078823e-36,3.59512169199617,1,0.5,9.31179566775364e-32
"Epb41l4a",5.66552984238731e-24,3.59091995601756,0.3,0.025,1.00744451657331e-19
"Trim29",3.18393324831453e-46,3.59025680039067,0.98,0.23,5.6616701021529e-42
"Elmod1",5.47498514509844e-35,3.58976348698498,0.54,0.06,9.73561858501405e-31
"Gal3st4",4.36387322397021e-28,3.58640447489506,0.38,0.035,7.75983936686382e-24
"Xkrx",8.00423611976697e-17,3.58640447489506,0.28,0.034,1.42331326681696e-12
"Capns2",3.03365386318335e-55,3.58383053123124,0.94,0.145,5.39444329951263e-51
"Dnase1l2",6.8313919792028e-39,3.58173663385222,0.84,0.157,1.21475812174184e-34
"Alox12",2.9644246855808e-24,3.58014548442338,0.36,0.038,5.27133997589978e-20
"Esrp2",1.10660330135876e-47,3.5792975884008,0.8,0.11,1.96776199047615e-43
"Zfp750",1.05407829342088e-46,3.57920897349086,0.98,0.238,1.87436202136102e-42
"Prom2",4.01544769367032e-49,3.57443183322899,0.88,0.136,7.14026908888455e-45
"Large2",4.01316678518582e-30,3.57443183322899,0.4,0.036,7.13621317741742e-26
"Cd109",1.47789383223433e-28,3.57443183322899,0.4,0.038,2.62799081247908e-24
"Igsf9",9.51897020136995e-31,3.57443183322899,0.5,0.059,1.6926632812076e-26
"Nxph3",8.20119624832888e-06,3.57443183322899,0.08,0.009,0.145833671687784
"Acp7",2.10598133394406e-24,3.57020724736726,0.4,0.048,3.74485600801933e-20
"Lrrc8e",3.56742480967678e-36,3.56919518486284,0.46,0.038,6.34359479656724e-32
"Sp6",1.66568027828458e-35,3.5684825668978,0.56,0.064,2.96191267084564e-31
"Chdh",5.73749241489626e-46,3.56437816856506,0.7,0.078,1.02024090121685e-41
