"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ms4a5",1.39076541267325e-05,2.96608533743142,0.052,0.007,0.247305905681557
"Ugt1a8",9.00111423052687e-05,2.93633799403737,0.043,0.006,1
"Igkc",9.00111423052687e-05,2.93633799403737,0.043,0.006,1
"AI987944",9.00111423052687e-05,2.93633799403737,0.043,0.006,1
"Olfr1420",9.00111423052687e-05,2.93633799403737,0.043,0.006,1
"Olfr1404",2.61215187829237e-08,2.91772231587003,0.087,0.012,0.000464492846997949
"Tex46",0.000586322131216113,2.89569600954003,0.035,0.005,1
"Olfr467",0.000586322131216113,2.89569600954003,0.035,0.005,1
"Cpne4",0.000586322131216113,2.89569600954003,0.035,0.005,1
"Fam187a",0.000586322131216113,2.89569600954003,0.035,0.005,1
"Cma2",0.000586322131216113,2.89569600954003,0.035,0.005,1
"1110057P08Rik",0.000586322131216113,2.89569600954003,0.035,0.005,1
"Clcnkb",1.05102415042765e-06,2.86922379817883,0.07,0.01,0.0186893114429044
"Cxcl5",3.4561001183254e-49,2.86556962466526,0.852,0.266,6.14563723040622e-45
"Mef2b",0.00386364449498462,2.83680232048646,0.026,0.004,1
"Tat",0.00386364449498462,2.83680232048646,0.026,0.004,1
"Olfr262",0.00386364449498462,2.83680232048646,0.026,0.004,1
"Tgm4",6.61875291357571e-06,2.83680232048646,0.061,0.009,0.117694664309203
"Gpr141b",6.61875291357571e-06,2.83680232048646,0.061,0.009,0.117694664309203
"Cstdc1",4.14678606791954e-05,2.79616033598911,0.052,0.008,0.737381498597452
"Olfr974",4.14678606791954e-05,2.79616033598911,0.052,0.008,0.737381498597452
"Meioc",4.14678606791954e-05,2.79616033598911,0.052,0.008,0.737381498597452
"Ptchd4",4.14678606791954e-05,2.79616033598911,0.052,0.008,0.737381498597452
"Fmo6",0.000258272136970294,2.74369291609498,0.043,0.007,1
"Sprr3",0.000258272136970294,2.74369291609498,0.043,0.007,1
"Ambn",0.000258272136970294,2.74369291609498,0.043,0.007,1
"Vmn2r81",0.000258272136970294,2.74369291609498,0.043,0.007,1
"Pmch",0.000258272136970294,2.74369291609498,0.043,0.007,1
"Olfr1496",0.000258272136970294,2.74369291609498,0.043,0.007,1
"Olfr1140",0.0259782137195923,2.74369291609498,0.017,0.003,1
"Olfr806",0.0259782137195923,2.74369291609498,0.017,0.003,1
"Olfr398",0.0259782137195923,2.74369291609498,0.017,0.003,1
"Gpr142",0.0259782137195923,2.74369291609498,0.017,0.003,1
"Trav8d-2",0.0259782137195923,2.74369291609498,0.017,0.003,1
"Rab39b",0.0259782137195923,2.74369291609498,0.017,0.003,1
"Fam90a1b.1",0.0259782137195923,2.74369291609498,0.017,0.003,1
"Duxf3",1.77662044345861e-05,2.69929879673652,0.061,0.01,0.315918647255809
"Olfr827",1.77662044345861e-05,2.69929879673652,0.061,0.01,0.315918647255809
"Spatc1",1.99339482386291e-11,2.69306684302501,0.157,0.027,3.54465467579303e-07
"Serpine1",2.52864603602714e-49,2.68911502475043,0.922,0.409,4.49643838126346e-45
"Hemgn",0.00159598860681385,2.67330358820358,0.035,0.006,1
"Csn2",0.00159598860681385,2.67330358820358,0.035,0.006,1
"Kl",0.00159598860681385,2.67330358820358,0.035,0.006,1
"Olfr577",0.00159598860681385,2.67330358820358,0.035,0.006,1
"Ccl17",0.00159598860681385,2.67330358820358,0.035,0.006,1
"Fat3",0.00159598860681385,2.67330358820358,0.035,0.006,1
"Fbxw27",0.00159598860681385,2.67330358820358,0.035,0.006,1
"Clvs2",0.00159598860681385,2.67330358820358,0.035,0.006,1
"Spata48",0.00159598860681385,2.67330358820358,0.035,0.006,1
"Sntn",0.00159598860681385,2.67330358820358,0.035,0.006,1
"Fabp12",0.00010664270998001,2.64415724254406,0.052,0.009,1
"Oaz3",0.00010664270998001,2.64415724254406,0.052,0.009,1
"Ugt2b35",0.00010664270998001,2.64415724254406,0.052,0.009,1
"Msi1",0.00010664270998001,2.64415724254406,0.052,0.009,1
"Nell1",0.00010664270998001,2.64415724254406,0.052,0.009,1
"Akr1c21",0.00010664270998001,2.64415724254406,0.052,0.009,1
"Arg1",4.28453001875639e-63,2.5825927834372,1,0.871,7.6187512793526e-59
"Trpa1",0.00062895323193689,2.57376791465266,0.043,0.008,1
"Ppp1r1c",0.00062895323193689,2.57376791465266,0.043,0.008,1
"Olfr1402",0.00062895323193689,2.57376791465266,0.043,0.008,1
"1700022I11Rik",0.00062895323193689,2.57376791465266,0.043,0.008,1
"Tcaf3",0.00062895323193689,2.57376791465266,0.043,0.008,1
"Igkv18-36",0.00062895323193689,2.57376791465266,0.043,0.008,1
"Vmn1r62",0.00062895323193689,2.57376791465266,0.043,0.008,1
"Olfr555",0.00062895323193689,2.57376791465266,0.043,0.008,1
"Edar",0.00062895323193689,2.57376791465266,0.043,0.008,1
"Trim17",0.00062895323193689,2.57376791465266,0.043,0.008,1
"Olfr376",0.00062895323193689,2.57376791465266,0.043,0.008,1
"Serpina1f",0.00062895323193689,2.57376791465266,0.043,0.008,1
"Olfr1434",0.00062895323193689,2.57376791465266,0.043,0.008,1
"Ceacam10",0.00700104693698116,2.57376791465266,0.035,0.008,1
"Daw1",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Gm5148",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Fgg",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Ldlrad1",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Skint6",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Dyrk4",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Vmn1r181",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Ascl3",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Slfn14",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Krtap9-1",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Gm6993",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Tcrg-V4",0.00973776171922281,2.57376791465266,0.026,0.005,1
"E330034G19Rik",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Myh7",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Tmprss3",0.00973776171922281,2.57376791465266,0.026,0.005,1
"Sox11",6.31273868740228e-07,2.54205905492533,0.104,0.021,0.0112253119339387
"Csf3",2.56250267140237e-09,2.5171843862863,0.157,0.034,4.55664225028769e-05
"Tulp2",0.000243164720434535,2.50665371879413,0.052,0.01,1
"Olfr644",0.000243164720434535,2.50665371879413,0.052,0.01,1
"Kcnh4",0.000243164720434535,2.50665371879413,0.052,0.01,1
"Slco6c1",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Olfr1150-ps1",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Tm4sf4",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Akr1d1",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Sval1",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Slc6a11",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Obox8",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Sct",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Gm45716",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Gm21319",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Serpina3j",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Prl8a8",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Ear14",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Rnase2a",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Olfr288",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Uts2b",0.00361751288838378,2.48065851026118,0.035,0.007,1
"1700061G19Rik",0.00361751288838378,2.48065851026118,0.035,0.007,1
"Amer2",9.30850121954996e-05,2.45829069723273,0.061,0.012,1
"Trdj1",1.37205936309433e-17,2.45663528105467,0.348,0.089,2.43979595945434e-13
"Nrsn2",0.00134616240074442,2.42176482120761,0.043,0.009,1
"Iqcm",0.00134616240074442,2.42176482120761,0.043,0.009,1
"Olfr807",0.00134616240074442,2.42176482120761,0.043,0.009,1
"Armh2",0.00134616240074442,2.42176482120761,0.043,0.009,1
"Otx2",0.00134616240074442,2.42176482120761,0.043,0.009,1
"Olfr729",0.00134616240074442,2.42176482120761,0.043,0.009,1
"Prss48",0.0261529164190097,2.42176482120761,0.017,0.003,1
"G6pc2",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Olfr1175-ps",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Defb19",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Gm14226",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Ralyl",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Morn3",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Adam20",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Rsph14",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Timd2",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Krt31",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Otop2",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Siglec15",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Olfr1322",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Nxf7",0.0578911532759889,2.42176482120761,0.017,0.004,1
"Slco4c1",0.00050210556289409,2.38112283671027,0.052,0.011,1
"9130204L05Rik",0.00050210556289409,2.38112283671027,0.052,0.011,1
"Tacr3",0.00050210556289409,2.38112283671027,0.052,0.011,1
"E230025N22Rik",0.00050210556289409,2.38112283671027,0.052,0.011,1
"Spata3",0.0200025019070418,2.35137549331622,0.026,0.006,1
"Ube2u",0.0200025019070418,2.35137549331622,0.026,0.006,1
"Tas2r108",0.0200025019070418,2.35137549331622,0.026,0.006,1
"Vmn1r72",0.0200025019070418,2.35137549331622,0.026,0.006,1
"Sult2a5",0.0200025019070418,2.35137549331622,0.026,0.006,1
"Scgb2b26",0.0200025019070418,2.35137549331622,0.026,0.006,1
"Gm9999",0.0200025019070418,2.35137549331622,0.026,0.006,1
"Olfr523",0.0200025019070418,2.35137549331622,0.026,0.006,1
"Olfr963",0.0200025019070418,2.35137549331622,0.026,0.006,1
"Nepn",0.0200025019070418,2.35137549331622,0.026,0.006,1
"Olfr389",0.0200025019070418,2.35137549331622,0.026,0.006,1
"Map3k13",0.0200025019070418,2.35137549331622,0.026,0.006,1
"Slc4a9",0.0200025019070418,2.35137549331622,0.026,0.006,1
"F7",1.31439695073486e-14,2.33340894678677,0.313,0.086,2.33726065779673e-10
"Gm21818",0.0036581226466169,2.31073350881887,0.035,0.007,1
"Gm34066",0.00714512257707652,2.31073350881887,0.035,0.008,1
"C1ql3",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Obp2a",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Lcn9",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Olfr1104",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Olfr1197",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Olfr1211",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Il31",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Olfr598",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Olfr616",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Plpp4",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Trim60",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Ces2a",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Olfr59",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Crhbp",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Alk",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Arhgef33",0.00714512257707652,2.31073350881887,0.035,0.008,1
"1700017D01Rik",0.00714512257707652,2.31073350881887,0.035,0.008,1
"Hdc",2.21829169517094e-36,2.29280303372348,0.765,0.262,3.94456629235297e-32
"4933424G06Rik",0.00259812252045326,2.28426129745768,0.043,0.01,1
"Mettl21e",0.00259812252045326,2.28426129745768,0.043,0.01,1
"Hc",0.00259812252045326,2.28426129745768,0.043,0.01,1
"Wfdc6a",0.00259812252045326,2.28426129745768,0.043,0.01,1
"Fam47e",0.00259812252045326,2.28426129745768,0.043,0.01,1
"Olfr652",0.00259812252045326,2.28426129745768,0.043,0.01,1
"Gm33543",0.00259812252045326,2.28426129745768,0.043,0.01,1
"Olfr378",0.00259812252045326,2.28426129745768,0.043,0.01,1
"Fam169a",0.00259812252045326,2.28426129745768,0.043,0.01,1
"Gtsf1",0.00259812252045326,2.28426129745768,0.043,0.01,1
"Vmn2r116",0.00259812252045326,2.28426129745768,0.043,0.01,1
"Olfr1297",0.000954458463815962,2.26564561929033,0.052,0.012,1
"Nxph1",7.14751533734793e-05,2.24119257556579,0.07,0.015,1
"Retnlg",9.78667335960451e-19,2.20572789491099,0.391,0.102,1.74026625680487e-14
"Cxcr2",2.51524492280881e-44,2.20470584417421,0.878,0.296,4.47260852173863e-40
"Dppa3",0.00023166374900331,2.15873041537382,0.07,0.017,1
"Vmn2r118",0.00023166374900331,2.15873041537382,0.07,0.017,1
"Gm9732",0.0016316106860183,2.15873041537382,0.061,0.017,1
"Klk1b5",0.00169211649969637,2.15873041537382,0.052,0.013,1
"Atp6ap1l",0.00169211649969637,2.15873041537382,0.052,0.013,1
"Slc19a3",0.00460971127493129,2.15873041537382,0.043,0.011,1
"Olfr432",0.00460971127493129,2.15873041537382,0.043,0.011,1
"Olfr1032",0.00460971127493129,2.15873041537382,0.043,0.011,1
"Olfr1238",0.00460971127493129,2.15873041537382,0.043,0.011,1
"Olfr1299",0.00460971127493129,2.15873041537382,0.043,0.011,1
"Slco1a1",0.00460971127493129,2.15873041537382,0.043,0.011,1
"Olfr916",0.00460971127493129,2.15873041537382,0.043,0.011,1
"Lrtm1",0.00460971127493129,2.15873041537382,0.043,0.011,1
"Olfr1509",0.00460971127493129,2.15873041537382,0.043,0.011,1
"Traj20",0.00460971127493129,2.15873041537382,0.043,0.011,1
"Lipi",0.00460971127493129,2.15873041537382,0.043,0.011,1
"Vmn2r108",0.00460971127493129,2.15873041537382,0.043,0.011,1
"2410137M14Rik",0.0116166456105601,2.15873041537382,0.043,0.013,1
"Olfr1122",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Cst13",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Defb20",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Smad9",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Rnf183",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Prol1",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Qrfprl",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Tas2r114",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Gm5155",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Slc6a21",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Olfr308",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Olfr694",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Iqcf4",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Cdhr1",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Pcdha12",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Oosp2",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Cnnm1",0.0355835508709589,2.15873041537382,0.026,0.007,1
"Agmat",0.0582057602171394,2.15873041537382,0.017,0.004,1
"2810459M11Rik",0.10314443265213,2.15873041537382,0.017,0.005,1
"Tex44",0.10314443265213,2.15873041537382,0.017,0.005,1
"Olfr1223",0.10314443265213,2.15873041537382,0.017,0.005,1
"Fam227b",0.10314443265213,2.15873041537382,0.017,0.005,1
"Gm13101",0.10314443265213,2.15873041537382,0.017,0.005,1
"Adgrf3",0.10314443265213,2.15873041537382,0.017,0.005,1
"Gckr",0.10314443265213,2.15873041537382,0.017,0.005,1
"Olfr613",0.10314443265213,2.15873041537382,0.017,0.005,1
"C330021F23Rik",0.10314443265213,2.15873041537382,0.017,0.005,1
"Cyp19a1",0.10314443265213,2.15873041537382,0.017,0.005,1
"Ankrd34c",0.10314443265213,2.15873041537382,0.017,0.005,1
"Calhm4",0.10314443265213,2.15873041537382,0.017,0.005,1
"Zfp616",0.10314443265213,2.15873041537382,0.017,0.005,1
"Klhl29",0.10314443265213,2.15873041537382,0.017,0.005,1
"Ifi27l2b",0.10314443265213,2.15873041537382,0.017,0.005,1
"Rsl1",0.10314443265213,2.15873041537382,0.017,0.005,1
"Baalc",0.10314443265213,2.15873041537382,0.017,0.005,1
"Acat3",0.10314443265213,2.15873041537382,0.017,0.005,1
"Capn13",0.10314443265213,2.15873041537382,0.017,0.005,1
"Spink6",0.10314443265213,2.15873041537382,0.017,0.005,1
"Cpn1",0.10314443265213,2.15873041537382,0.017,0.005,1
"Olfr623",0.221874009136731,2.15873041537382,0.017,0.007,1
"Olfr1161",9.86362400275599e-05,2.15873041537382,0.061,0.012,1
"Crisp4",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Dner",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Olfr1184",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Olfr1212",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Olfr1241",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Gm14085",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Pramel1",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Reg3d",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Klrb1a",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Tas2r106",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Tas2r105",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Olfr305",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Olfr629",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Olfr69",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Olfr876",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Olfr971",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Btg4",0.0126915719217847,2.15873041537382,0.035,0.009,1
"4833427G06Rik",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Olfr808",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Gm11639",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Olfr195",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Tmprss2",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Efhb",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Pcdha6",0.0126915719217847,2.15873041537382,0.035,0.009,1
"Opn5",0.365464042157746,2.15873041537382,0.017,0.009,1
"Tnfaip6",2.15408709234782e-15,2.14741510214599,0.478,0.187,3.8303976676129e-11
"Cxcl3",1.0536454321377e-40,2.14643713918239,0.852,0.321,1.87359230742725e-36
"Mtmr7",5.11875914209494e-05,2.10428263135144,0.096,0.025,0.910217750647322
"Tas2r139",1.43959744367835e-05,2.08834108748242,0.078,0.016,0.255989217434884
"Mmp12",0.000621449212346563,2.08834108748242,0.07,0.019,1
"Pramef25",0.0331180294405414,2.07126757412348,0.043,0.016,1
"Mgarp",2.04247804360982e-07,2.06357318233348,0.157,0.042,0.00363193445714698
"Sell",1.63395103564988e-36,2.06207941169853,0.843,0.332,2.90549173159261e-32
"Spink13",0.00171485153902563,2.0591947418229,0.052,0.013,1
"Ms4a1",0.00171485153902563,2.0591947418229,0.052,0.013,1
"Lrrc23",0.00763040123468542,2.04325319795388,0.043,0.012,1
"Adam29",0.00763040123468542,2.04325319795388,0.043,0.012,1
"Olfr869",0.00763040123468542,2.04325319795388,0.043,0.012,1
"Olfr1388",0.00763040123468542,2.04325319795388,0.043,0.012,1
"Olfr1387",0.00763040123468542,2.04325319795388,0.043,0.012,1
"Pkdrej",0.00763040123468542,2.04325319795388,0.043,0.012,1
"Olfr466",0.0448867770810987,2.04325319795388,0.035,0.012,1
"Scgb2b20",0.000148860817499033,2.02122689162388,0.078,0.019,1
"Cebpe",0.00531001209548525,2.02122689162388,0.061,0.019,1
"Rab17",0.020735863651394,2.02122689162388,0.035,0.01,1
"Olfr1414",0.020735863651394,2.02122689162388,0.035,0.01,1
"Olfr1006",0.020735863651394,2.02122689162388,0.035,0.01,1
"Sprr2i",0.020735863651394,2.02122689162388,0.035,0.01,1
"Cox7b2",0.020735863651394,2.02122689162388,0.035,0.01,1
"Thegl",0.020735863651394,2.02122689162388,0.035,0.01,1
"Rnf212",0.020735863651394,2.02122689162388,0.035,0.01,1
"Trbv1",0.020735863651394,2.02122689162388,0.035,0.01,1
"Prdm5",0.020735863651394,2.02122689162388,0.035,0.01,1
"Erp27",0.020735863651394,2.02122689162388,0.035,0.01,1
"Olfr310",0.020735863651394,2.02122689162388,0.035,0.01,1
"Olfr292",0.020735863651394,2.02122689162388,0.035,0.01,1
"Olfr559",0.020735863651394,2.02122689162388,0.035,0.01,1
"Kcnj1",0.020735863651394,2.02122689162388,0.035,0.01,1
"Olfr891",0.020735863651394,2.02122689162388,0.035,0.01,1
"Tex12",0.020735863651394,2.02122689162388,0.035,0.01,1
"Gm867",0.020735863651394,2.02122689162388,0.035,0.01,1
"Olfr789",0.020735863651394,2.02122689162388,0.035,0.01,1
"Olfr799",0.020735863651394,2.02122689162388,0.035,0.01,1
"Adcy8",0.020735863651394,2.02122689162388,0.035,0.01,1
"Dppa4",0.020735863651394,2.02122689162388,0.035,0.01,1
"Olfr1445",0.020735863651394,2.02122689162388,0.035,0.01,1
"Has1",2.95202953598455e-06,2.01577246153178,0.157,0.049,0.0524929892088772
"Plekhg4",0.000636447951934646,2.00672732192877,0.07,0.019,1
"Cxcr1",3.96787704756429e-09,2.0052559347121,0.252,0.083,7.05567896597882e-05
"Tex35",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Kcnh1",0.0569895158932495,1.98880541393151,0.026,0.008,1
"6330409D20Rik",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Morn5",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Olfr995",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Defb26",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Il2",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Erich6",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Fam205a1",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Sult1d1",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Kpna7",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Calcr",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Tas2r137",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Tas2r115",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Casc1",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Olfr913",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Olfr148",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Olfr1356",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Olfr763",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Agr2",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Ifitm7",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Tmprss7",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Clic6",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Dscam",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Cyp4f15",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Oosp1",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Olfr1448",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Olfr1324",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Dusp9",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Nap1l2",0.0569895158932495,1.98880541393151,0.026,0.008,1
"Mdga2",0.00169070256801694,1.98880541393151,0.061,0.017,1
"Cd14",3.19590614298241e-40,1.97754206593188,0.939,0.491,5.68296030345132e-36
"Mybpc3",0.00427152422472151,1.97430584423639,0.07,0.023,1
"Clec5a",1.19437743945068e-20,1.97218319298409,0.6,0.231,2.1238419628312e-16
"Olfr716",0.00448878239755369,1.96608533743142,0.052,0.015,1
"Olfr907",0.00448878239755369,1.96608533743142,0.052,0.015,1
"AF067061",0.00448878239755369,1.96608533743142,0.052,0.015,1
"Adra1b",0.0174409656163701,1.96608533743142,0.043,0.014,1
"Il1b",1.14412910327618e-44,1.96340623723554,0.965,0.579,2.03449037144571e-40
"Mmp9",2.15948128654924e-46,1.95781139939752,0.991,0.629,3.83998962374186e-42
"Ankrd37",1.55526960020805e-23,1.95759054326597,0.583,0.19,2.76558040308995e-19
"Bmp8a",0.00213248399621969,1.95709655420417,0.07,0.021,1
"Smim38",0.00380738594920919,1.93633799403737,0.061,0.019,1
"Erich3",0.011919841653928,1.93633799403737,0.043,0.013,1
"Stk31",0.011919841653928,1.93633799403737,0.043,0.013,1
"Adam5",0.011919841653928,1.93633799403737,0.043,0.013,1
