"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fbp2",6.67555594189851e-26,2.86248126703543,0.422,0.073,1.18704735758839e-21
"Prkaa2",1.58840513280645e-32,2.85607376476282,0.687,0.193,2.82450200715642e-28
"Nmrk2",7.68127291834127e-32,2.84659634496201,0.675,0.181,1.36588395033944e-27
"Zc2hc1c",2.87432229031936e-07,2.84337244408772,0.096,0.014,0.00511111989664589
"A930003A15Rik",7.22162336938734e-06,2.84337244408772,0.084,0.014,0.128414906754446
"Ctxn3",1.57247946262244e-15,2.83694617492829,0.253,0.042,2.79618298043523e-11
"Scn4b",3.38595545873099e-32,2.83132710242713,0.554,0.107,6.02090599671544e-28
"Smtnl2",3.01453755820841e-40,2.82708717272757,0.904,0.395,5.3604506860062e-36
"Mef2c",1.53411340370474e-43,2.812153713477,0.867,0.26,2.72796045446776e-39
"Prkag3",6.68413456116636e-18,2.80469197592366,0.241,0.032,1.1885728076666e-13
"Epm2a",3.37612742274779e-17,2.80273045959038,0.301,0.055,6.00342978313013e-13
"Coro6",1.09206581155998e-45,2.80136491756615,0.795,0.181,1.94191142611595e-41
"Atp1b2",1.34597040825321e-24,2.78592217190382,0.458,0.092,2.39340457995585e-20
"Tmem38a",4.54314346712022e-36,2.77847491970981,0.867,0.432,8.07861771323317e-32
"Txlnb",1.69291821896173e-43,2.772011277129,0.771,0.171,3.01034717695775e-39
"Rtn2",5.94256240644086e-40,2.75386612510071,0.867,0.293,1.05670644711331e-35
"Smarcd3",9.95112676717834e-28,2.7504094244603,0.53,0.114,1.76950936173965e-23
"Pfkm",7.21869524987798e-38,2.74721864257334,0.928,0.519,1.2836283893333e-33
"Plaat1",4.79393810422775e-14,2.74383677053681,0.205,0.03,8.52458073693778e-10
"Nudt11",1.13787690555847e-08,2.74056163850395,0.12,0.018,0.000202337271346407
"Asb16",1.03101324317292e-24,2.73234113169898,0.482,0.103,1.83334774901009e-20
"Kcnj11",8.47533825845083e-32,2.72348812514501,0.578,0.119,1.50708464911773e-27
"Plpp7",3.72335230268746e-21,2.7165161645373,0.337,0.055,6.62086506463884e-17
"Pde4dip",1.12028671855869e-41,2.70680019693532,0.964,0.553,1.99209384294107e-37
"Cacng1",2.94958833657285e-35,2.69746432376395,0.759,0.213,5.24495798009384e-31
"Mylk2",1.67977049128336e-40,2.68803497886846,0.928,0.391,2.98696788760008e-36
"Abcc8",0.00545524645783286,2.67344744264541,0.036,0.007,1
"Drd2",0.171887969457589,2.67344744264541,0.012,0.003,1
"Asb10",0.000200288952890357,2.67344744264541,0.06,0.01,1
"Mpp3",0.000200288952890357,2.67344744264541,0.06,0.01,1
"Tmem240",0.0295901810436882,2.67344744264541,0.024,0.005,1
"Capn13",0.0295901810436882,2.67344744264541,0.024,0.005,1
"Gm4841",2.05518548289937e-31,2.66395599366811,0.675,0.18,3.65453082569166e-27
"Klhl31",1.61553185879145e-38,2.62905332328696,0.819,0.238,2.87273875130296e-34
"Acta1",1.5643964075063e-42,2.62547067767926,1,0.979,2.7818096918277e-38
"Abra",9.10376547330777e-35,2.62000818368395,0.711,0.175,1.61883157646359e-30
"Tekt1",2.17713507869452e-09,2.61899965862304,0.145,0.024,3.87138159693459e-05
"Mylk4",1.67149464073367e-11,2.61899965862303,0.217,0.042,2.97225177015262e-07
"Napb",5.43169482299889e-15,2.61686391427904,0.265,0.048,9.65863973425662e-11
"Limch1",1.61808680420901e-13,2.61455375359184,0.241,0.044,2.87728195524447e-09
"Eda2r",5.43531200678594e-29,2.61241800924785,0.542,0.11,9.66507181046675e-25
"Cnksr1",1.15704728273733e-37,2.61151969350221,0.723,0.167,2.05746147816352e-33
"Tom1l1",1.46648195786871e-13,2.60633324678687,0.229,0.04,2.60769821748214e-09
"Camk2a",8.07836063558382e-20,2.59867967424344,0.398,0.083,1.43649408821952e-15
"Cacna2d1",4.48926290780642e-30,2.59749858941211,0.747,0.244,7.98280730266138e-26
"Tenm3",2.28996101795932e-12,2.59544493064414,0.205,0.035,4.07200868213526e-08
"Dusp27",1.20360953512034e-21,2.59191755714881,0.386,0.071,2.14025847535098e-17
"Obscn",1.68406050086482e-43,2.58891393243374,0.976,0.453,2.99459638263782e-39
"Ank1",3.28594460313711e-34,2.58247378259792,0.735,0.204,5.84306669329841e-30
"Ubb",3.36167190157337e-10,2.58033803825393,0.169,0.029,5.97772497537777e-06
"Kcnc3",0.00122147926280397,2.5739117690945,0.06,0.013,1
"Klhl21",2.00435458104349e-24,2.57126704783893,0.602,0.178,3.56414331601154e-20
"Kcna5",0.000398868222353391,2.55797022522548,0.06,0.011,1
"Klhl30",6.35206489308002e-27,2.5518854627645,0.566,0.134,1.12952417928749e-22
"Hrc",3.42893795365273e-31,2.55181799824388,0.639,0.15,6.09733746918529e-27
"Sypl2",1.86583037949111e-32,2.55046594281337,0.675,0.164,3.31781958081108e-28
"Eno3",8.98057828107378e-41,2.54969022078113,1,0.844,1.59692642994054e-36
"Xk",6.01312229576896e-08,2.54791656056155,0.12,0.02,0.00106925340663364
"Ip6k3",5.29147098867107e-18,2.54220290936716,0.349,0.07,9.4092937120549e-14
"Mrgprh",3.07407691404011e-07,2.53594391889548,0.108,0.018,0.00546632356854612
"Eef1a2",1.94437670174807e-36,2.53205350294454,0.916,0.43,3.45749065104841e-32
"Tmem233",4.37676791301498e-10,2.52660605431614,0.157,0.025,7.78276870292325e-06
"Ntsr2",1.59018602221382e-05,2.5035224412031,0.084,0.015,0.282766878470062
"Speg",3.6827050212237e-27,2.49184063615546,0.566,0.131,6.54858606873998e-23
"Mafa",1.35348348989506e-16,2.4827638810363,0.361,0.082,2.4067643417314e-12
"Tmem38b",1.50697360559871e-34,2.4766467352117,0.843,0.288,2.67970046547562e-30
"Cox6a2",6.68623526920222e-37,2.47654781122604,0.964,0.558,1.18894635556954e-32
"Map3k7cl",2.69705706490627e-05,2.46699656517799,0.108,0.025,0.479590687281632
"Sms",5.08789014519072e-16,2.45771875158997,0.313,0.062,9.04728625617813e-12
"Prob1",1.4370753617634e-09,2.45105502130896,0.181,0.036,2.55540740828769e-05
"Klhdc1",0.000735202534625151,2.45105502130896,0.06,0.012,1
"Olfr1218",0.0527900711663865,2.45105502130896,0.024,0.006,1
"Carnmt1",6.72427791252562e-14,2.4456415251226,0.313,0.073,1.19571109840531e-09
"Clcn1",1.04996747376542e-15,2.44396559652264,0.289,0.054,1.86705216184968e-11
"Cdnf",1.44818280469815e-15,2.43995731242563,0.325,0.07,2.57515866331425e-11
"Dtna",4.58814586935754e-22,2.43640824534456,0.518,0.138,8.15864098489158e-18
"Reep1",3.85585533162477e-18,2.43640824534456,0.422,0.102,6.85648195069517e-14
"Rgcc",2.36451239010389e-31,2.43471058895216,0.904,0.565,4.20457593208274e-27
"Mypn",2.29561007686217e-33,2.42394545011847,0.795,0.259,4.0820538386763e-29
"Chchd10",1.61043698108645e-21,2.41529525819136,0.518,0.135,2.86367903976793e-17
"Chrna1",8.74120716294728e-11,2.41041303681162,0.157,0.024,1.55436145771529e-06
"Mlf1",5.73230264142154e-33,2.40558450479479,0.747,0.213,1.01931805569758e-28
"Ttn",3.88088400419391e-40,2.39814411806059,1,0.886,6.9009879362576e-36
"Gpt2",2.1290873440059e-18,2.39711621419816,0.41,0.094,3.78594311511129e-14
"Gpr157",2.91904622702821e-14,2.39333952345268,0.277,0.055,5.19064800090157e-10
"E2f6",4.57078201696842e-23,2.3921613322554,0.542,0.139,8.12776458257325e-19
"Art5",3.5464142763441e-06,2.37088467262498,0.133,0.031,0.0630623386619509
"Clic5",7.68987724259226e-33,2.36874971841977,0.795,0.272,1.36741397127776e-28
"Gyg",1.39270197340134e-09,2.36532514728308,0.205,0.045,2.47650264910226e-05
"Ugp2",2.30056079740238e-35,2.36337950296811,0.916,0.473,4.09085720994092e-31
"Fitm1",1.01285968239524e-32,2.36326455543115,0.711,0.181,1.80106708723522e-28
"Hspb8",1.61913800691059e-29,2.35204693783191,0.904,0.621,2.87915120388842e-25
"Tarsl2",1.14721071191731e-10,2.35151934775805,0.205,0.041,2.03997008793137e-06
"Arhgap20",5.66237865872316e-10,2.35151934775805,0.193,0.039,1.00688417309415e-05
"Cyp4f14",0.00126958107011959,2.35151934775805,0.06,0.013,1
"Slc30a3",0.158950550344264,2.35151934775805,0.024,0.008,1
"H2al2a",0.27262017322502,2.35151934775805,0.012,0.004,1
"Hypk",0.27262017322502,2.35151934775805,0.012,0.004,1
"Zfp853",0.27262017322502,2.35151934775805,0.012,0.004,1
"Vmn1r29",0.27262017322502,2.35151934775805,0.012,0.004,1
"Add2",0.27262017322502,2.35151934775805,0.012,0.004,1
"Olfr472",0.27262017322502,2.35151934775805,0.012,0.004,1
"Defb13",0.27262017322502,2.35151934775805,0.012,0.004,1
"Olfr806",0.27262017322502,2.35151934775805,0.012,0.004,1
"Olfr1383",0.27262017322502,2.35151934775805,0.012,0.004,1
"Olfr1378",0.27262017322502,2.35151934775805,0.012,0.004,1
"Olfr330",0.27262017322502,2.35151934775805,0.012,0.004,1
"Nkx2-6",0.27262017322502,2.35151934775805,0.012,0.004,1
"4933412E24Rik",0.27262017322502,2.35151934775805,0.012,0.004,1
"Fpr-rs7",0.27262017322502,2.35151934775805,0.012,0.004,1
"Gm4297",0.27262017322502,2.35151934775805,0.012,0.004,1
"Fam90a1b.1",0.27262017322502,2.35151934775805,0.012,0.004,1
"F830016B08Rik",2.2975152431536e-29,2.34875644546282,0.783,0.292,4.08544160537573e-25
"Aldoa",1.05297520707789e-44,2.33794339847917,1,1,1.87240051322591e-40
"Tspan8",9.314987841405e-23,2.3177884904455,0.59,0.167,1.65639113795864e-18
"Cers1",8.34232290716571e-09,2.31589543802733,0.169,0.034,0.000148343185935221
"Tnni2",3.92406125509126e-39,2.31263481875991,1,0.706,6.97776572380327e-35
"Popdc3",2.11416161500233e-15,2.30666511197379,0.41,0.112,3.75940218379715e-11
"Egf",2.50723124502418e-20,2.30607637699688,0.434,0.095,4.458358599902e-16
"Hoxc11",0.000733007056288435,2.30421363297969,0.096,0.028,1
"Cd24a",2.01681795548669e-22,2.29633242651032,0.795,0.455,3.58630568844643e-18
"Kcnb1",3.20597828214616e-07,2.29493581939168,0.181,0.047,0.0057008705813123
"Tbc1d30",0.00597214606578899,2.29493581939168,0.048,0.011,1
"Zfp612",5.69039432681756e-05,2.28113001986665,0.084,0.017,1
"Dnajc28",0.000158911691859056,2.28113001986665,0.084,0.019,1
"Rorc",6.52028414066628e-14,2.27814616142783,0.361,0.096,1.15943692589328e-09
"Six1",1.13706350718625e-18,2.27751876631427,0.506,0.147,2.02192632847859e-14
"Gstp2",9.27961070988839e-20,2.27427634882559,0.53,0.159,1.65010037643235e-15
"Mapre3",6.48080405421621e-19,2.26765378761019,0.639,0.271,1.15241657692073e-14
"Amigo1",1.00549707492471e-08,2.26536270400833,0.229,0.061,0.000178797489863111
"Tpd52l1",6.81475009096123e-06,2.25840994336657,0.12,0.027,0.121179886117473
"Gm3409",0.0830901622913057,2.25840994336657,0.024,0.007,1
"Dnaaf4",0.0830901622913057,2.25840994336657,0.024,0.007,1
"Dbx2",0.0830901622913057,2.25840994336657,0.024,0.007,1
"Map3k13",0.0830901622913057,2.25840994336657,0.024,0.007,1
"T2",0.0830901622913057,2.25840994336657,0.024,0.007,1
"Pgam2",3.74335552287881e-33,2.25039176847064,0.94,0.566,6.6564347907831e-29
"Exoc7",1.40782524135426e-20,2.24541792314725,0.687,0.293,2.50339484417614e-16
"Agl",3.66301325615073e-38,2.23971009248667,0.976,0.61,6.51357017208722e-34
"Ucp3",2.72042409358576e-19,2.23881921500869,0.494,0.136,4.8374581232142e-15
"Cox8b",1.36808545385716e-33,2.2385651319697,0.904,0.388,2.43272955404881e-29
"Mustn1",1.12196402267897e-13,2.23433580838771,0.386,0.11,1.99507642512775e-09
"Tceal7",0.000726360520108649,2.23287485125943,0.072,0.017,1
"Mzt2",1.441332795419e-20,2.23122511404034,0.602,0.202,2.56297797681407e-16
"Macrod1",1.99005827726679e-21,2.23014609114785,0.675,0.254,3.53872162863581e-17
"Dnajb5",6.33176632314744e-14,2.22446261144323,0.434,0.139,1.12591468758208e-09
"Fam131a",4.15283974733926e-09,2.22278603363585,0.253,0.072,7.38457963871867e-05
"Myo18b",7.01597721068143e-29,2.21950859255018,0.819,0.336,1.24758106760337e-24
"Etl4",3.9181271845608e-17,2.2168090388998,0.434,0.112,6.96721375958602e-13
"Amot",1.06751705627299e-15,2.2168090388998,0.398,0.102,1.89825882946463e-11
"Gm14085",0.0273661437359063,2.21401582400811,0.036,0.009,1
"Ubxn2a",2.44330300675745e-16,2.21110422858821,0.398,0.097,4.34468140661609e-12
"Bin1",5.31295182484683e-36,2.21069087429743,0.94,0.72,9.44749093494264e-32
"Pkia",1.7003246580204e-17,2.20806655767693,0.506,0.16,3.02351730689188e-13
"Rapsn",2.4131745833434e-05,2.20396215934419,0.12,0.03,0.429110704410123
"Hhatl",1.9365216075943e-08,2.20214172371982,0.205,0.051,0.000344352272262419
"Sgca",1.57629797836618e-25,2.20121454178502,0.627,0.167,2.80297306513074e-21
"Asb12",2.02631615833173e-16,2.1910546755648,0.337,0.069,3.60319539274549e-12
"Asb18",0.00932197021547322,2.18802061547517,0.048,0.012,1
"Crybb1",0.00932197021547322,2.18802061547517,0.048,0.012,1
"Stradb",2.18420462524468e-21,2.18666533586316,0.566,0.161,3.88395266461009e-17
"Tuba4a",8.00998254399215e-24,2.1836421749646,0.602,0.162,1.42433509597268e-19
"Neurl1a",1.82719986794958e-15,2.17661585220292,0.373,0.091,3.24912680518794e-11
"Pde7a",5.27204927796832e-16,2.17434567857809,0.506,0.168,9.37475802608326e-12
"Ppm1j",1.14304135059637e-12,2.17094710211623,0.265,0.056,2.03255612963047e-08
"Prune1",8.03949105652586e-17,2.16709477662062,0.41,0.101,1.42958229967143e-12
"1700001O22Rik",7.15995706346859e-05,2.16443379515755,0.12,0.033,1
"Adssl1",8.30260719871981e-35,2.16174926663305,0.964,0.669,1.47636961207636e-30
"Tmem117",7.99502925565669e-14,2.16099744170862,0.325,0.076,1.42167610224087e-09
"Lmod3",4.06635343418005e-22,2.15559913778279,0.506,0.118,7.23078967665897e-18
"Fsd2",1.14174763500057e-16,2.14835639790165,0.373,0.083,2.03025564455802e-12
"Fam160a1",1.07743972494978e-14,2.14122640399623,0.458,0.149,1.91590331890569e-10
"Ksr1",9.71070827935554e-22,2.13911101499422,0.711,0.297,1.726758146235e-17
"Sec14l5",1.65249439234361e-11,2.13911101499422,0.277,0.067,2.93846552846541e-07
"Fermt2",1.37557221830646e-24,2.13848432846298,0.747,0.274,2.44604251859254e-20
"Vps37a",1.84043562648899e-18,2.13823797712136,0.494,0.136,3.27266263102272e-14
"Myom2",8.68694887738319e-29,2.13778023818103,0.783,0.286,1.54471324937628e-24
"Fgf13",1.50345536388943e-08,2.12455419663178,0.241,0.068,0.000267344432806819
"Ddo",3.17134824185522e-07,2.12325036008493,0.157,0.036,0.00563929144366696
"Usp13",5.79094038128158e-16,2.12047505616869,0.458,0.138,1.02974501859949e-11
"P2rx6",5.57303656373442e-07,2.11402003403139,0.181,0.048,0.00990997361763254
"Myot",3.63106125635977e-31,2.11279084844039,0.892,0.404,6.45675312605893e-27
"Ube2d1",1.23928451297223e-29,2.11273248817093,0.831,0.33,2.20369572096723e-25
"Stac3",7.30836869726557e-21,2.10335821840579,0.518,0.132,1.29957412174776e-16
"Pdk2",8.09963278187913e-26,2.09878995031599,0.831,0.456,1.44027670127375e-21
"Bace1",1.70574799139695e-10,2.08848494192426,0.349,0.115,3.03316107830205e-06
"Best3",7.44806204666195e-05,2.08848494192426,0.108,0.027,1
"Dpf3",5.52103834356041e-05,2.08848494192426,0.145,0.044,0.981751038251911
"Mss51",0.000142116631525673,2.08848494192426,0.096,0.024,1
"Trim55",0.0264120461245588,2.08848494192426,0.048,0.015,1
"Tigd4",0.0402002201180209,2.08848494192426,0.036,0.01,1
"Insrr",0.0402002201180209,2.08848494192426,0.036,0.01,1
"Ghrl",0.0402002201180209,2.08848494192426,0.036,0.01,1
"Zfp607a",0.0402002201180209,2.08848494192426,0.036,0.01,1
"Ubap1l",0.0402002201180209,2.08848494192426,0.036,0.01,1
"Wfikkn2",0.0402002201180209,2.08848494192426,0.036,0.01,1
"Amph",0.0402002201180209,2.08848494192426,0.036,0.01,1
"Trbv3",0.11972252412173,2.08848494192426,0.024,0.008,1
"Zfp772",0.11972252412173,2.08848494192426,0.024,0.008,1
"Psg29",0.11972252412173,2.08848494192426,0.024,0.008,1
"Dpep2nb",0.11972252412173,2.08848494192426,0.024,0.008,1
"Olfr222",0.11972252412173,2.08848494192426,0.024,0.008,1
"Crhr1",0.11972252412173,2.08848494192426,0.024,0.008,1
"Tcl1b1",0.11972252412173,2.08848494192426,0.024,0.008,1
"Cfap70",0.11972252412173,2.08848494192426,0.024,0.008,1
"Trim31",0.11972252412173,2.08848494192426,0.024,0.008,1
"Myo7b",0.273280506858681,2.08848494192426,0.012,0.004,1
"Pth2r",0.374884916754773,2.08848494192426,0.012,0.005,1
"Il20",0.374884916754773,2.08848494192426,0.012,0.005,1
"Erich2",0.374884916754773,2.08848494192426,0.012,0.005,1
"Tmem74b",0.374884916754773,2.08848494192426,0.012,0.005,1
"Sycp2",0.374884916754773,2.08848494192426,0.012,0.005,1
"Olfr159",0.374884916754773,2.08848494192426,0.012,0.005,1
"L1td1",0.374884916754773,2.08848494192426,0.012,0.005,1
"Epha5",0.374884916754773,2.08848494192426,0.012,0.005,1
"Tmem213",0.374884916754773,2.08848494192426,0.012,0.005,1
"Pdilt",0.374884916754773,2.08848494192426,0.012,0.005,1
"Zp2",0.374884916754773,2.08848494192426,0.012,0.005,1
"6430531B16Rik",0.374884916754773,2.08848494192426,0.012,0.005,1
"Olfr834",0.374884916754773,2.08848494192426,0.012,0.005,1
"Nsg2",0.374884916754773,2.08848494192426,0.012,0.005,1
"Gprin1",0.374884916754773,2.08848494192426,0.012,0.005,1
"Akap14",0.374884916754773,2.08848494192426,0.012,0.005,1
"Lrrc39",2.6583423993522e-15,2.07889889309506,0.41,0.11,4.72706445452808e-11
