"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zbtb8a",9.07746333792733e-06,2.33660467151981,0.067,0.015,0.168386944918552
"Ildr2",6.30816866426459e-11,2.32804265801638,0.135,0.029,1.17016528722108e-06
"Tnnt1",0.000267440327424974,2.32804265801638,0.043,0.009,1
"Cyyr1",9.78767811338377e-19,2.31953115816086,0.245,0.053,1.81561429003269e-14
"Pmp22",1.19612707359233e-27,2.31590567885197,0.638,0.259,2.21881572151377e-23
"Lhx6",2.5239794223134e-10,2.31227534215807,0.141,0.033,4.68198182839136e-06
"Hs3st1",4.8579043447497e-07,2.31227534215807,0.08,0.017,0.0090114125595107
"Esam",3.7608276981884e-23,2.30786477607875,0.307,0.068,6.97633538013948e-19
"Akap12",1.0421958022e-10,2.30150087056389,0.147,0.035,1.93327321308099e-06
"Spib",5.91080233455027e-05,2.29151678199127,0.049,0.01,1
"Shox2",0.000116330561558866,2.29151678199127,0.049,0.011,1
"Myzap",0.000116330561558866,2.29151678199127,0.049,0.011,1
"Chst2",0.000157702124417697,2.29151678199127,0.055,0.014,1
"Lrrc55",0.0779500691010273,2.29151678199127,0.012,0.003,1
"Olfr1130",0.0779500691010273,2.29151678199127,0.012,0.003,1
"Esx1",0.0779500691010273,2.29151678199127,0.012,0.003,1
"Rasal2",6.24684532089092e-12,2.27175352716984,0.16,0.036,1.15878980702527e-07
"Tbx18",1.65109783290646e-05,2.26949047566127,0.067,0.016,0.306278648004148
"Cntfr",6.90231661654777e-05,2.26949047566127,0.061,0.015,1
"Abca8a",5.08050139781102e-13,2.2676700400369,0.184,0.044,9.42433009293944e-09
"Chadl",2.62327842085705e-05,2.2629476297945,0.055,0.011,0.486618147068983
"Clip3",1.11788741180515e-13,2.26065581828651,0.19,0.044,2.07368114889856e-09
"Efhd1",8.11993729867825e-11,2.25475823198115,0.153,0.037,1.50624836890482e-06
"C2",5.34070292569216e-15,2.25087479749392,0.196,0.043,9.90700392715895e-11
"Selp",6.1847654971904e-09,2.25087479749392,0.16,0.047,0.000114727399972882
"Msx1",0.00119678027107123,2.25087479749392,0.037,0.008,1
"Prokr1",0.00119678027107123,2.25087479749392,0.037,0.008,1
"Wnt9a",0.00512344356715716,2.25087479749392,0.031,0.008,1
"Prr5",7.87348305798643e-10,2.22878102664331,0.141,0.035,1.46053110725648e-05
"Ighm",6.01495655464736e-12,2.22878102664331,0.258,0.086,1.11577444088708e-07
"Vwc2",2.18905302703804e-05,2.22112745409987,0.061,0.014,0.406069336515556
"Fbxo10",0.000510710634158166,2.22112745409987,0.043,0.01,1
"Fam20a",0.000510710634158166,2.22112745409987,0.043,0.01,1
"3110021N24Rik",0.0306646159945617,2.22112745409987,0.018,0.005,1
"Gjc1",2.33867974581806e-08,2.21134643330728,0.11,0.026,0.00043382509284925
"Car8",1.27949487059008e-06,2.2090546217993,0.086,0.02,0.0237346298494461
"Tubb2b",1.30817404715822e-13,2.19840737759979,0.19,0.044,2.42666285747851e-09
"Heg1",1.37564197136343e-42,2.19037005853437,0.638,0.177,2.55181585687917e-38
"Ccl11",4.42833365785773e-15,2.18460157807476,0.202,0.045,8.21455893532609e-11
"Tmem100",2.58120126604477e-23,2.18048546960252,0.294,0.061,4.78812834851305e-19
"Fam107a",9.3481343985669e-05,2.18048546960252,0.055,0.013,1
"Zc4h2",0.000638918917446376,2.18048546960252,0.049,0.013,1
"4933402D24Rik",0.0124723885019952,2.18048546960252,0.025,0.006,1
"Sele",0.0124723885019952,2.18048546960252,0.025,0.006,1
"Ifnlr1",0.0124723885019952,2.18048546960252,0.025,0.006,1
"Poln",0.0124723885019952,2.18048546960252,0.025,0.006,1
"Alpl",4.17679929980072e-07,2.1705013810299,0.086,0.019,0.00774796270113033
"Dact1",5.87924918148671e-09,2.16341195624358,0.141,0.038,0.000109060072316579
"Gucy1a2",8.75928618748264e-09,2.16341195624358,0.135,0.035,0.000162484758777803
"Cd209f",4.05556440462627e-16,2.16012638196795,0.294,0.086,7.52307197058173e-12
"Ptprn",0.00516831258872454,2.15401325824133,0.031,0.008,1
"Adamts20",0.00516831258872454,2.15401325824133,0.031,0.008,1
"Batf3",1.00744313327605e-11,2.14978867237961,0.172,0.042,1.86880701222706e-07
"Islr",3.6490947478207e-19,2.14806399191015,0.239,0.049,6.7690707572074e-15
"Glis2",2.58877865525655e-12,2.14712687265609,0.19,0.049,4.8021844055009e-08
"Tie1",8.29644346350428e-09,2.14395959357741,0.129,0.032,0.000153899026248004
"Kif19a",4.88484554514523e-05,2.14395959357741,0.067,0.017,0.906138848624441
"Egfl7",2.77356583850486e-26,2.1425176194035,0.552,0.198,5.14496463042651e-22
"Serpinb9",2.55053785021843e-09,2.13539758007399,0.123,0.028,4.73124771215519e-05
"Aunip",2.07631103447698e-05,2.13539758007399,0.074,0.019,0.385155696895479
"Smco3",7.84029600891876e-05,2.13539758007399,0.067,0.018,1
"Slc35g2",0.00216622736581366,2.13539758007399,0.037,0.009,1
"Slc35f1",0.00216622736581366,2.13539758007399,0.037,0.009,1
"Thumpd2",0.00216622736581366,2.13539758007399,0.037,0.009,1
"Ppp2r2b",0.00216622736581366,2.13539758007399,0.037,0.009,1
"Mgp",1.50912266317733e-08,2.11094453634945,0.141,0.039,0.000279942254019394
"Pex5l",0.0024414305601737,2.11094453634945,0.043,0.012,1
"Gpc3",1.7343558443677e-16,2.10648488815875,0.27,0.072,3.21723009130209e-12
"Tmem44",1.70490431197266e-06,2.10648488815875,0.098,0.026,0.0316259749870928
"Rtl6",7.03642884589536e-05,2.09559657201601,0.061,0.015,1
"Mmp15",5.97552916024373e-09,2.09357740437936,0.147,0.041,0.000110846065922521
"Slfn9",1.20544722844928e-06,2.09261271357719,0.11,0.032,0.0223610460877341
"Stard13",5.48424810524937e-07,2.08988292082162,0.11,0.03,0.0101732802352376
"Scn7a",4.98368842385173e-12,2.08988292082162,0.184,0.047,9.24474202624495e-08
"Sec16b",1.94780983269253e-16,2.08619787401376,0.252,0.063,3.61318723964465e-12
"Tmem252",1.39012055645961e-09,2.08293016017985,0.135,0.032,2.57867363223257e-05
"Tmem200b",4.56551359091002e-11,2.07578809093583,0.166,0.041,8.46902771113808e-07
"Arhgef15",4.59746861554501e-11,2.07155109804936,0.178,0.047,8.52830428183599e-07
"Tmem47",4.35484920133728e-08,2.07155109804936,0.098,0.021,0.000807824526848065
"Vsig2",1.05978488000197e-07,2.06912436065482,0.104,0.025,0.00196590095240366
"Tead2",2.63074894601955e-08,2.06695652397211,0.11,0.026,0.000488003929486626
"Adamts9",1.78890593836898e-12,2.06164924009267,0.245,0.077,3.31842051567446e-08
"Pla1a",1.34258261739896e-08,2.06164924009267,0.123,0.03,0.000249049075527507
"Podxl",4.8334585323777e-07,2.06164924009267,0.11,0.03,0.00896606557756063
"Sytl2",2.36775096060363e-09,2.05885602520099,0.135,0.033,4.39217803191973e-05
"Bace1",6.17955859892626e-09,2.05762872181699,0.135,0.035,0.000114630812010082
"Cygb",1.3780474138406e-18,2.05762872181699,0.258,0.059,2.55627795267431e-14
"Spon2",1.5127542819564e-08,2.05649675232707,0.135,0.036,0.000280615919302913
"Sdk1",9.70581401619482e-09,2.05544942375774,0.141,0.038,0.000180042850000414
"Cd209g",6.15183469010931e-06,2.05544942375774,0.11,0.035,0.114116533501528
"Arhgap19",2.64578497760127e-07,2.05120245265756,0.141,0.044,0.00490793113345035
"Tinagl1",7.7949537365971e-12,2.03826339695006,0.258,0.087,1.44596391813876e-07
"Clec3b",1.76167191648959e-50,2.03240807937127,0.816,0.266,3.26790140508819e-46
"Rab3a",0.00069281581246055,2.02848237615747,0.055,0.016,1
"Jade3",0.0563254370533574,2.02848237615747,0.037,0.016,1
"Cfap100",2.90290775628857e-07,2.02848237615747,0.129,0.038,0.0053848938879153
"Edn1",9.54583654740748e-06,2.02848237615747,0.098,0.029,0.177075267954409
"Kif1a",1.77891239701104e-05,2.02848237615747,0.067,0.016,0.329988249645547
"Ms4a4b",0.000111748094169703,2.02848237615747,0.08,0.025,1
"Prrg3",0.000447254313420605,2.02848237615747,0.061,0.018,1
"Socs2",0.00154948001791618,2.02848237615747,0.043,0.011,1
"Ak8",0.00367418848680084,2.02848237615747,0.037,0.01,1
"Sprn",0.00367418848680084,2.02848237615747,0.037,0.01,1
"Hist3h2ba",0.00367418848680084,2.02848237615747,0.037,0.01,1
"Inip",0.00877998518913019,2.02848237615747,0.031,0.008,1
"Fbxo27",0.00883775407527421,2.02848237615747,0.037,0.011,1
"Edil3",0.0207232382786101,2.02848237615747,0.031,0.01,1
"Lrrn2",0.0212343926004415,2.02848237615747,0.025,0.007,1
"Pax5",0.0523638219573237,2.02848237615747,0.018,0.005,1
"Foxl1",0.0523638219573237,2.02848237615747,0.018,0.005,1
"Mpp3",0.0523638219573237,2.02848237615747,0.018,0.005,1
"Scn8a",0.0523638219573237,2.02848237615747,0.018,0.005,1
"Il17f",0.133637257141732,2.02848237615747,0.012,0.004,1
"Srms",0.133637257141732,2.02848237615747,0.012,0.004,1
"Olfml3",0.133637257141732,2.02848237615747,0.012,0.004,1
"Epor",0.133637257141732,2.02848237615747,0.012,0.004,1
"Gm21915",0.133637257141732,2.02848237615747,0.012,0.004,1
"Fabp7",0.133637257141732,2.02848237615747,0.012,0.004,1
"Krtap16-1",0.133637257141732,2.02848237615747,0.012,0.004,1
"Itih1",0.133637257141732,2.02848237615747,0.012,0.004,1
"Hs6st3",0.133637257141732,2.02848237615747,0.012,0.004,1
"Med12l",0.27364750842629,2.02848237615747,0.012,0.005,1
"Adgrf5",5.52082834130959e-12,2.02848237615747,0.184,0.047,1.02411365731293e-07
"Ehd3",5.01401537679401e-12,2.01140886279853,0.196,0.052,9.3009985239529e-08
"Pi16",3.02734470462551e-29,2.00694921460783,0.521,0.157,5.61572442708032e-25
"Osr1",1.87546630571079e-20,1.99700414468431,0.337,0.09,3.47898999709351e-16
"Adgrd1",1.37920221088283e-35,1.99000822834284,0.595,0.177,2.55842010118764e-31
"Prrg1",1.12334810546158e-07,1.98895401197084,0.104,0.025,0.00208381073563124
"Tmeff2",6.84100122291027e-22,1.98895401197084,0.387,0.112,1.26900572684986e-17
"Mgat3",1.55202079113179e-05,1.98666220046285,0.086,0.024,0.287899856754947
"2200002D01Rik",1.23601102658928e-09,1.97957277567653,0.153,0.041,2.29280045432312e-05
"Cd5l",2.21514524125768e-08,1.97957277567653,0.147,0.043,0.0004109094422533
"Mcm7",9.40478599684136e-06,1.97785630308751,0.08,0.02,0.174458780241407
"Gemin6",3.53570362076693e-05,1.97785630308751,0.074,0.02,0.655873021652266
"Rad54l",5.53734893155794e-05,1.97785630308751,0.074,0.02,1
"Emid1",8.30718533165751e-05,1.96958868710391,0.067,0.018,1
"Gjc3",0.00488356606303043,1.96958868710391,0.049,0.017,1
"Calhm5",0.000454566744101686,1.95809304826608,0.055,0.015,1
"Aldh1l2",0.00163595471754507,1.95809304826608,0.049,0.014,1
"Lgi1",0.000664784841580599,1.9504798641562,0.049,0.013,1
"0610040J01Rik",0.00563264930173919,1.9504798641562,0.043,0.014,1
"Meox2",1.25087268575931e-12,1.94756238077391,0.233,0.068,2.32036883208352e-08
"Jam3",1.90432592494365e-06,1.9460202159655,0.098,0.026,0.0353252459077046
"Lvrn",4.42507700737075e-06,1.9460202159655,0.092,0.025,0.0820851784867274
"Tll1",8.08209659431332e-05,1.9460202159655,0.08,0.024,1
"Fyn",4.29004562278983e-18,1.9440901888671,0.362,0.114,7.95803463027514e-14
"Phf24",0.00250131097191992,1.94101953490714,0.043,0.012,1
"Aasdh",0.00250131097191992,1.94101953490714,0.043,0.012,1
"BC030867",0.0129831485606579,1.94101953490714,0.037,0.012,1
"Mest",1.03512097509377e-05,1.94101953490713,0.086,0.023,0.192014940879895
"Ncam1",9.60351983538352e-06,1.92894670260656,0.08,0.02,0.178145292946364
"Chn2",0.00370845642993289,1.92894670260656,0.037,0.01,1
"Lmx1a",0.00589658539302572,1.92894670260656,0.037,0.011,1
"Mzf1",0.00589658539302572,1.92894670260656,0.037,0.011,1
"P4ha3",0.00589658539302572,1.92894670260656,0.037,0.011,1
"Gprc5b",1.28560582938233e-24,1.92660276213826,0.411,0.111,2.38479881350422e-20
"Il4i1",4.04327876795988e-08,1.92538888319337,0.141,0.041,0.000750028211456557
"Myo1b",1.17667485309896e-07,1.92538888319337,0.141,0.043,0.00218273185249858
"Sema3g",0.0029243630262832,1.92538888319337,0.086,0.037,1
"Nova1",1.45182402485809e-15,1.92485974508332,0.258,0.068,2.69313356611176e-11
"Nckap5l",1.49696433302249e-07,1.92414571634274,0.117,0.031,0.00277686883775672
"Rtl5",3.61152614660065e-05,1.92156717224096,0.074,0.02,0.66993810019442
"Aatk",6.01286270421412e-10,1.91578224340811,0.264,0.102,1.11538603163172e-05
"Hhipl1",5.18476295406223e-09,1.91300515873754,0.172,0.053,9.61773527978543e-05
"Pabpc1l",0.00884863344500395,1.91300515873754,0.031,0.008,1
"Pthlh",0.013980927435568,1.91300515873754,0.031,0.009,1
"U2af1l4",0.013980927435568,1.91300515873754,0.031,0.009,1
"Myrip",0.013980927435568,1.91300515873754,0.031,0.009,1
"Igsf9b",0.0490170026607771,1.91300515873754,0.025,0.008,1
"Myocd",0.068557849937798,1.91300515873754,0.025,0.009,1
"Cnrip1",1.32113741193875e-06,1.90818814243976,0.117,0.035,0.0245070989914637
"Mypop",1.9423689553036e-06,1.90649185177886,0.098,0.026,0.0360309441208818
"Nos3",1.40917722099725e-06,1.90509996065219,0.129,0.041,0.026140237449499
"Pecam1",4.8620309648425e-13,1.90430296493674,0.307,0.111,9.01906743978283e-09
"Gkap1",1.62574749511268e-05,1.89919935921251,0.086,0.024,0.301576160343403
"Cp",6.47616087122357e-20,1.89723784287922,0.307,0.076,1.20132784161197e-15
"Sema6a",2.73203357722283e-08,1.89603208013382,0.141,0.04,0.000506792228574835
"Mras",1.38993737591228e-07,1.89097885240754,0.135,0.04,0.00257833383231728
"B4galt4",1.89698305381707e-06,1.89097885240754,0.11,0.032,0.0351890356483067
"Grap",0.00165481985689528,1.89097885240754,0.049,0.014,1
"Myo15b",0.0334398405796082,1.89097885240754,0.025,0.008,1
"Trac",0.0334398405796082,1.89097885240754,0.025,0.008,1
"Pcdhac1",0.156524629604373,1.89097885240754,0.018,0.008,1
"Col14a1",1.15509434405017e-18,1.88875761249086,0.307,0.08,2.14270000821307e-14
"Lrrc17",2.42872081579225e-19,1.88343204335419,0.294,0.072,4.50527711329462e-15
"Pde4a",3.80838973392719e-05,1.8816409878282,0.08,0.023,0.706456295643494
"Grb10",3.6202459741203e-18,1.87873525665279,0.319,0.089,6.71555628199315e-14
"Zfp366",0.00107735660941083,1.87647928271242,0.049,0.014,1
"Ggt7",0.00812614881616893,1.87647928271242,0.043,0.014,1
"Zbed3",2.86115135974467e-08,1.87320415067956,0.129,0.034,0.000530743577232635
"Cdc6",5.63497770758156e-07,1.8662109472586,0.117,0.033,0.0104528836475638
"Pyroxd2",6.85559580282754e-07,1.85855737471516,0.129,0.04,0.0127171302142451
"Hpn",0.000204332258761567,1.85855737471516,0.067,0.02,1
"Cacna1e",0.0810623295655536,1.85855737471516,0.018,0.006,1
"9230102O04Rik",0.0810623295655536,1.85855737471516,0.018,0.006,1
"Zmynd12",0.0810623295655536,1.85855737471516,0.018,0.006,1
"Nkx6-3",0.0810623295655536,1.85855737471516,0.018,0.006,1
"Klf1",0.0810623295655536,1.85855737471516,0.018,0.006,1
"Adamts18",0.0810623295655536,1.85855737471516,0.018,0.006,1
"Grin3b",0.0810623295655536,1.85855737471516,0.018,0.006,1
"Gm4767",0.0810623295655536,1.85855737471516,0.018,0.006,1
"Rp1l1",0.353140199673592,1.85855737471516,0.012,0.006,1
"Ly6a",4.83109969962384e-16,1.85855737471516,0.252,0.063,8.96168994280222e-12
"Slc2a10",1.09052261302027e-05,1.85855737471516,0.092,0.026,0.20229194471526
"Pde3a",3.69987928054093e-05,1.85855737471516,0.086,0.026,0.686327606540342
"Shc2",3.8615626489378e-13,1.85014513489896,0.209,0.053,7.16319871377962e-09
"Gbp4",5.39944687448364e-09,1.84687556966753,0.184,0.059,0.000100159739521671
"Fndc10",2.25440249443137e-07,1.84627904493673,0.135,0.041,0.0041819166271702
"Pdia5",1.01914925400087e-17,1.84627904493673,0.288,0.075,1.89052186617162e-13
"Bmp3",0.000311442163106223,1.84405780502005,0.061,0.017,1
"Cnp",1.32485247865444e-21,1.83695091852579,0.528,0.207,2.45760134790399e-17
"Ccn5",2.43947861657384e-16,1.83447175619085,0.301,0.087,4.52523283374448e-12
"Cd248",1.49384409321977e-39,1.83306554896502,0.853,0.432,2.77108079292267e-35
"Tm4sf1",1.02052363598803e-13,1.83208516335397,0.374,0.151,1.89307134475779e-09
"Sox18",5.43756764672271e-09,1.83118093578386,0.215,0.077,0.000100866879846706
"Gucy1a1",3.44447933016272e-05,1.83054299854557,0.092,0.029,0.638950915745185
"Ccm2l",8.99565211066847e-07,1.82684851498782,0.11,0.031,0.01668693466529
"Itga11",0.000723469914298429,1.82684851498782,0.055,0.016,1
"Ccl25",0.00108899613931582,1.82684851498782,0.055,0.017,1
"Rem1",1.67705838196286e-12,1.82684851498782,0.202,0.053,3.1109432985411e-08
"Abcg2",1.66899471252035e-10,1.82336794625286,0.19,0.055,3.09598519172526e-06
"Abi3bp",1.44820821972542e-33,1.8229190379619,0.712,0.285,2.68642624759066e-29
"1700019D03Rik",0.000444273748842671,1.82203149869005,0.067,0.021,1
"Eng",3.65485914779005e-26,1.82178864117901,0.583,0.214,6.77976371915054e-22
"Zfp422",0.000245607100329126,1.81902901052852,0.08,0.026,1
"Zfp9",2.02693858954536e-06,1.81697827096376,0.11,0.032,0.0375997108360665
"C1ra",1.11235685868488e-18,1.81593774077737,0.331,0.093,2.06342197286046e-14
"Rasal3",2.95244229587586e-08,1.81435757080463,0.141,0.04,0.000547678045884972
"Mmrn2",6.62795578681363e-06,1.81346948518662,0.129,0.045,0.122948579845393
"Col18a1",3.22655048793586e-15,1.81106477023632,0.337,0.116,5.98525115512103e-11
"Kirrel",6.88008120721083e-16,1.81030220610794,0.27,0.072,1.27625506393761e-11
"Dlc1",6.77814136739541e-17,1.80931385569531,0.319,0.095,1.25734522365185e-12
"Tril",1.06414103329221e-05,1.80608995482103,0.098,0.029,0.197398161675704
"Ror2",1.60067882718191e-05,1.80608995482103,0.092,0.027,0.296925922442244
"Aplnr",0.000155340883124809,1.80608995482103,0.104,0.039,1
"Unc5a",0.00250856084831352,1.80608995482103,0.049,0.015,1
"Tmem28",0.00250856084831352,1.80608995482103,0.049,0.015,1
"Sgip1",0.011385442751056,1.80608995482103,0.043,0.015,1
"Grik2",0.0210925962977106,1.80608995482103,0.031,0.01,1
"Zfpm2",0.0210925962977106,1.80608995482103,0.031,0.01,1
"Fgb",0.200739769857946,1.80608995482103,0.012,0.005,1
"Tmem132b",0.200739769857946,1.80608995482103,0.012,0.005,1
"Zfp235",0.200739769857946,1.80608995482103,0.012,0.005,1
"Cyp11a1",0.200739769857946,1.80608995482103,0.012,0.005,1
"Susd5",0.200739769857946,1.80608995482103,0.012,0.005,1
"Havcr1",0.200739769857946,1.80608995482103,0.012,0.005,1
"Flvcr2",0.200739769857946,1.80608995482103,0.012,0.005,1
"Olfr279",0.200739769857946,1.80608995482103,0.012,0.005,1
"Aqp5",0.200739769857946,1.80608995482103,0.012,0.005,1
"Gm4064",0.200739769857946,1.80608995482103,0.012,0.005,1
"L3hypdh",3.81314470596332e-05,1.80608995482103,0.086,0.026,0.707338342956195
"Nid1",2.31632396011588e-25,1.80067645863466,0.491,0.154,4.29678094601495e-21
"Tmem88",3.36127971007811e-14,1.79995081772362,0.294,0.095,6.2351738621949e-10
"Pxdn",1.12703541409839e-24,1.79770216932831,0.46,0.14,2.09065069315252e-20
"Fads2",1.06691390798605e-07,1.79715683005102,0.135,0.039,0.00197912529931411
"Olfml1",4.15066754861704e-06,1.79144317885662,0.135,0.047,0.0769948830268461
"Cd83",0.000283851469453606,1.79144317885662,0.074,0.023,1
"Adamts12",1.94217282887646e-13,1.79032263896271,0.221,0.058,3.60273059756584e-09
