"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ghr",3.92431401876831e-22,2.98479518254262,0.407,0.109,7.27960250481522e-18
"Rbpms2",4.13911564871065e-05,2.95761035321639,0.042,0.006,0.767805952835825
"Tmem169",0.00187596195365411,2.95761035321639,0.025,0.004,1
"Plagl1",3.03401424308421e-15,2.93850153026868,0.169,0.026,5.62809642092121e-11
"Pon1",3.37375635023013e-13,2.90102682485002,0.161,0.028,6.25831802967689e-09
"Ffar2",1.38773418930097e-18,2.89487459786842,0.203,0.031,2.5742469211533e-14
"Slc36a2",2.43305704551271e-13,2.8865272551549,0.186,0.037,4.51332081942607e-09
"Slc25a34",1.42919062275098e-06,2.86450094882491,0.068,0.011,0.0265114860520307
"Jmjd7",0.000448701512361945,2.86450094882491,0.034,0.005,1
"Lgals12",2.77591838131211e-12,2.8645009488249,0.153,0.027,5.14932859733396e-08
"Comp",2.56134655951333e-06,2.84213313579645,0.059,0.009,0.0475129786789723
"Tmem252",4.80099909712051e-14,2.83475360543085,0.178,0.032,8.90585332515854e-10
"Adra1d",0.000107442176008976,2.80560725977134,0.042,0.007,1
"Clstn2",0.000107442176008976,2.80560725977134,0.042,0.007,1
"C6",1.17825472026385e-11,2.80560725977134,0.127,0.02,2.18566250608945e-07
"Adhfe1",8.13455360559588e-08,2.80560725977134,0.085,0.014,0.00150895969383804
"Adrb3",3.90379188862144e-07,2.80560725977134,0.11,0.025,0.00724153395339276
"Hhatl",3.14312426129551e-06,2.77703810757457,0.068,0.012,0.0583049550470318
"Ablim3",2.09618144062692e-09,2.76496527527399,0.102,0.016,3.88841657236294e-05
"Rbp4",9.31692719285412e-17,2.74902373140497,0.203,0.034,1.72828999427444e-12
"Slc25a35",0.0001156190692889,2.73521793187994,0.051,0.009,1
"Car3",1.51416723254761e-61,2.73025899486581,1,0.593,2.80878021637582e-57
"Ppp1r1a",3.15236340643517e-13,2.70303752613079,0.144,0.022,5.84763411893725e-09
"Sele",0.00105109516900751,2.69457594738259,0.034,0.006,1
"Prdm16",0.00105109516900751,2.69457594738259,0.034,0.006,1
"Acss3",0.00105109516900751,2.69457594738259,0.034,0.006,1
"Zc3h12b",0.00105109516900751,2.69457594738259,0.034,0.006,1
"Aqp1",4.22194857638285e-31,2.68889124242752,0.576,0.164,7.83171460919019e-27
"Vtn",0.000245344616326921,2.6681037360214,0.042,0.007,1
"Aox3",0.00391542159011032,2.6681037360214,0.034,0.007,1
"Cavin2",8.9361130054868e-30,2.6681037360214,0.39,0.072,1.6576489625178e-25
"Fbxl7",2.22121426986659e-09,2.65805007135748,0.102,0.016,4.12035247060252e-05
"Mup10",2.6187575601015e-05,2.64948805785405,0.051,0.008,0.485779527398828
"Tceal5",5.78912029560152e-05,2.64948805785405,0.051,0.009,1
"Hpx",0.000928341439209366,2.64948805785405,0.042,0.009,1
"Scg3",0.00262705807071399,2.63568225832902,0.042,0.01,1
"Acvr1c",5.28191794471408e-05,2.62503501412952,0.059,0.012,0.979795778744461
"Adm",1.21237271635573e-17,2.60968704979608,0.212,0.035,2.24895138883988e-13
"Camp",7.92671158343316e-08,2.60670319135726,0.127,0.03,0.00147040499872685
"Lipe",1.12181647443869e-20,2.59587108009759,0.517,0.191,2.08096956008378e-16
"Smtnl1",8.64493057925779e-21,2.58321483843489,0.237,0.036,1.60363462245232e-16
"Npy1r",0.00667445019006619,2.54257285393754,0.034,0.008,1
"Npr3",2.60331031345785e-09,2.54257285393754,0.153,0.036,4.82914063146432e-05
"Gnal",3.07813814161533e-06,2.54257285393754,0.076,0.015,0.0570994625269644
"Slc22a3",1.39768207429313e-05,2.54257285393754,0.059,0.01,0.259270024781375
"Dpf3",0.000397225104370892,2.54257285393754,0.051,0.011,1
"Prps1",6.08094926359948e-10,2.54257285393754,0.119,0.02,1.1280160883977e-05
"Sec14l5",3.73682821544481e-07,2.54257285393754,0.076,0.012,0.00693181633965013
"Aff2",0.00215914197872722,2.54257285393754,0.034,0.007,1
"Pamr1",0.00940469199297649,2.54257285393754,0.025,0.005,1
"Wscd2",0.00940469199297649,2.54257285393754,0.025,0.005,1
"Pcdh12",0.00940469199297649,2.54257285393754,0.025,0.005,1
"Chp2",1.39366405039149e-11,2.51400370174077,0.169,0.035,2.58524681347621e-07
"Gpd1",9.26843915121558e-15,2.48946151747798,0.229,0.049,1.71929546255049e-10
"Fcor",3.3408024474256e-07,2.48812506991517,0.093,0.018,0.00619718853997449
"Myh2",8.38195874922451e-28,2.48642977590001,0.331,0.053,1.55485334798115e-23
"Ephx2",6.18358906954479e-12,2.47545865807901,0.161,0.031,1.14705577240056e-07
"Lep",3.40285105642959e-06,2.46457034193627,0.068,0.012,0.0631228870967689
"Adig",1.20013109678548e-18,2.46011069374557,0.305,0.068,2.22624318453706e-14
"Cacna1s",5.47786320122306e-09,2.44303718038663,0.11,0.02,0.000101614362382688
"Plaat3",2.61464785465433e-21,2.43051434674507,0.483,0.16,4.85017177038378e-17
"Fndc5",0.000952939711486561,2.42709563651761,0.042,0.009,1
"Zic4",0.000952939711486561,2.42709563651761,0.042,0.009,1
"Agt",4.20428232809301e-05,2.40506933018761,0.068,0.015,0.779894371861253
"Mb",1.87008921850957e-32,2.40329806533542,0.415,0.073,3.46901550033524e-28
"Ces1d",0.000100067010510116,2.37264785249523,0.059,0.012,1
"Mgp",6.198491833875e-10,2.37264785249523,0.169,0.04,1.14982023518381e-05
"Rp1l1",0.0094691834107167,2.37264785249523,0.025,0.005,1
"Sctr",0.0169250163120165,2.37264785249523,0.025,0.006,1
"2610528J11Rik",0.0169250163120165,2.37264785249523,0.025,0.006,1
"Vnn1",0.0169250163120165,2.37264785249523,0.025,0.006,1
"Gm4767",0.0169250163120165,2.37264785249523,0.025,0.006,1
"Igf2",0.153395790882088,2.37264785249523,0.017,0.006,1
"Ppargc1a",0.000409882824000116,2.34992777599515,0.051,0.011,1
"Cdh5",8.99792436107802e-24,2.34880111054086,0.407,0.096,1.66911496897997e-19
"Mlxipl",1.95600140724619e-09,2.34093899276789,0.144,0.031,3.62838261044169e-05
"Fgfrl1",6.120686861787e-14,2.33903945985241,0.22,0.048,1.13538741286149e-09
"Tmem8b",1.87329299692425e-06,2.33612197647012,0.093,0.02,0.0347495850929448
"Asb16",1.73778931834953e-12,2.3201804326011,0.169,0.032,3.22359918553838e-08
"Exd1",0.00167448994746887,2.3201804326011,0.042,0.009,1
"Angpt4",0.00167448994746887,2.3201804326011,0.042,0.009,1
"Pip5kl1",0.0725481610346561,2.3201804326011,0.017,0.004,1
"Gm525",0.0725481610346561,2.3201804326011,0.017,0.004,1
"Six2",0.0725481610346561,2.3201804326011,0.017,0.004,1
"Kcnb1",0.00110807397264327,2.29464534049396,0.051,0.012,1
"Pcdh17",0.00681926839188362,2.27953844810375,0.034,0.008,1
"Csrnp3",0.31214504828455,2.27953844810375,0.017,0.008,1
"Igf1",3.50254975811891e-18,2.267294852349,0.39,0.119,6.49722980131058e-14
"Klhl34",0.000697253033711048,2.26246493474481,0.051,0.012,1
"Adora1",0.0063688246262166,2.26246493474481,0.042,0.012,1
"Myog",0.000452435589099881,2.25306623674256,0.059,0.015,1
"Kbtbd12",3.02986134443069e-05,2.24711697041137,0.076,0.017,0.562039279391893
"Phkg1",2.89706229185458e-07,2.24301257207864,0.102,0.021,0.00537405055139024
"Rasgrf2",3.06841372274935e-05,2.22064475905018,0.076,0.017,0.569190745570004
"Ampd1",0.000280504981480921,2.22064475905018,0.068,0.017,1
"Ccdc62",0.00276968960360541,2.22064475905018,0.042,0.01,1
"Fhod3",0.00276968960360541,2.22064475905018,0.042,0.01,1
"4430402I18Rik",0.00276968960360541,2.22064475905018,0.042,0.01,1
"Bex1",0.00276968960360541,2.22064475905018,0.042,0.01,1
"Ccdc85a",0.0230708434309393,2.22064475905018,0.034,0.01,1
"Klb",0.000289577503320779,2.22064475905018,0.059,0.014,1
"Pla2g4b",0.0170283218238723,2.22064475905018,0.025,0.006,1
"Nhs",0.0276269694963563,2.22064475905018,0.025,0.007,1
"Slc2a4",5.14976530553919e-35,2.2143857685785,0.492,0.095,9.5528146417752e-31
"Pcx",1.88225218346932e-15,2.21192754194907,0.381,0.124,3.49157780033559e-11
"Cacng6",1.87222665697297e-09,2.20377094048578,0.136,0.028,3.47298044868485e-05
"Cmbl",7.1738266719507e-07,2.19207560685341,0.127,0.033,0.0133074484764685
"Amot",3.69592357653226e-08,2.18893589932284,0.127,0.028,0.000685593823446735
"Sorbs1",8.70391646835814e-23,2.18452533324353,0.415,0.103,1.61457650488043e-18
"Lrg1",8.69893919481137e-18,2.18154493936124,0.661,0.372,1.61365322063751e-13
"Mmrn2",3.74175529488004e-11,2.17692338162086,0.186,0.043,6.94095607200247e-07
"St6galnac5",1.49501216827773e-10,2.16406123068381,0.161,0.034,2.77324757215518e-06
"Ppp1r3a",9.4626452321269e-09,2.16406123068381,0.144,0.033,0.000175532069055954
"Gyg",3.11744629636585e-05,2.16406123068381,0.076,0.017,0.578286287975866
"Fzd9",3.11744629636585e-05,2.16406123068381,0.076,0.017,0.578286287975866
"5830411N06Rik",0.0108682862797963,2.16406123068381,0.034,0.009,1
"Asb5",0.0108682862797963,2.16406123068381,0.034,0.009,1
"Sucnr1",2.05149959105325e-05,2.14402347744727,0.085,0.02,0.380553174140378
"Ntf3",0.00279516186684524,2.1275353546587,0.042,0.01,1
"Sorbs2",0.0043513625205682,2.1275353546587,0.042,0.011,1
"Smarca1",0.0043513625205682,2.1275353546587,0.042,0.011,1
"Nnat",0.0232137958233826,2.1275353546587,0.034,0.01,1
"Kncn",0.072827714508156,2.1275353546587,0.017,0.004,1
"Flacc1",0.110572795111593,2.1275353546587,0.017,0.005,1
"Pde6b",0.110572795111593,2.1275353546587,0.017,0.005,1
"Nrip2",0.110572795111593,2.1275353546587,0.017,0.005,1
"Prcd",0.110572795111593,2.1275353546587,0.017,0.005,1
"Spdya",0.110572795111593,2.1275353546587,0.017,0.005,1
"Nox1",0.110572795111593,2.1275353546587,0.017,0.005,1
"Atg4a",0.110572795111593,2.1275353546587,0.017,0.005,1
"Armc9",0.00150654295746986,2.1275353546587,0.059,0.017,1
"Apol6",0.0001201716289646,2.1275353546587,0.093,0.028,1
"Sox17",1.42228852888693e-06,2.11630809923545,0.11,0.027,0.0263834522108525
"Popdc2",6.113446441813e-09,2.10647373913087,0.136,0.029,0.000113404431495631
"Mgat3",3.47823957278774e-06,2.10200026255156,0.102,0.025,0.0645213440752125
"Ankrd1",5.15485894864648e-08,2.09896620246193,0.144,0.036,0.000956226334973922
"Gpihbp1",3.95150527338606e-09,2.09511387696632,0.161,0.039,7.33004228213115e-05
"Cav3",1.60421444288505e-08,2.09511387696632,0.153,0.038,0.000297581779155176
"Mark1",3.19162421673093e-05,2.09511387696632,0.076,0.017,0.592046292203587
"Hoxd4",1.1100451437722e-10,2.08885488649464,0.178,0.041,2.05913374169744e-06
"Pnpla2",9.49046254500336e-20,2.08715589314286,0.636,0.307,1.76048080209812e-15
"Igfals",3.20896296839498e-05,2.08314123530025,0.085,0.021,0.595262630637269
"Jazf1",0.000716389970682214,2.08314123530025,0.059,0.015,1
"Bdnf",0.0418238090209195,2.08314123530025,0.025,0.007,1
"Spaar",0.0418238090209195,2.08314123530025,0.025,0.007,1
"Scml4",0.0418238090209195,2.08314123530025,0.025,0.007,1
"Pitx3",0.0418238090209195,2.08314123530025,0.025,0.007,1
"4933402E13Rik",0.0418238090209195,2.08314123530025,0.025,0.007,1
"Msln",0.256036892072811,2.08314123530025,0.017,0.007,1
"Olfml1",1.78920806080261e-11,2.0779045869341,0.195,0.045,3.31898095278884e-07
"Thrb",5.22451672067907e-07,2.07544684351025,0.127,0.033,0.00969147851685967
"Dusp13",2.88127160547469e-12,2.07308757063632,0.186,0.039,5.34475882815555e-08
"Casq1",2.94826899685953e-40,2.06183772209202,0.542,0.1,5.46903898917443e-36
"Cyp2f2",8.37924035938655e-18,2.05773838770393,0.517,0.193,1.5543490866662e-13
"C2",1.01414114185424e-10,2.0571460267673,0.195,0.048,1.88123181813962e-06
"Paqr9",0.0109449746986889,2.0571460267673,0.034,0.009,1
"Vax2",0.0163834640243045,2.0571460267673,0.034,0.009,1
"Bex6",0.0163834640243045,2.0571460267673,0.034,0.009,1
"Timp4",0.0801473595877552,2.0571460267673,0.025,0.009,1
"Ccdc80",1.17881751572586e-15,2.05024133112665,0.492,0.204,2.18670649167147e-11
"Coro2b",1.35126561392899e-05,2.04780816218797,0.085,0.02,0.250659771383828
"Myadml2",2.72205736825449e-08,2.04507319446673,0.136,0.031,0.000504941641811208
"Myl1",1.82595433570375e-68,2.04195318908522,0.932,0.241,3.38714529273046e-64
"Slc16a12",0.00282158857094471,2.04007251340836,0.042,0.01,1
"Apbb1",2.00540437426924e-05,2.04007251340836,0.093,0.024,0.372002511426944
"Adgrf5",3.29687361923879e-10,2.03668192420759,0.195,0.05,6.11570056368796e-06
"Col8a1",1.19474462939667e-05,2.02799968110778,0.102,0.027,0.221625128753083
"Plscr2",0.00264064450757131,2.02799968110778,0.051,0.014,1
"Tpd52l1",0.00264064450757131,2.02799968110778,0.051,0.014,1
"Ccdc137",0.00264064450757131,2.02799968110778,0.051,0.014,1
"Cp",1.50494162547989e-15,2.02384405161647,0.314,0.083,2.7916667152652e-11
"Sgca",3.06648431823952e-15,2.02319869484396,0.229,0.047,5.68832841033431e-11
"Fzd4",5.08613929527457e-11,2.02103573335802,0.212,0.055,9.43478839273432e-07
"Zfp354a",0.00072460726632097,2.01901089788053,0.059,0.015,1
"Exoc3l",0.0072110642450424,2.01901089788053,0.051,0.016,1
"Mex3b",0.0295094659145513,2.01901089788053,0.042,0.015,1
"Myct1",1.79343505563279e-07,2.01419388158275,0.161,0.047,0.00332682202819882
"Trim54",2.30989544498466e-41,2.01268173571006,0.534,0.092,4.28485605044655e-37
"Prr16",0.000296341903629397,2.01205813723876,0.068,0.017,1
"Alpk3",1.19991672593036e-15,2.00823642628635,0.229,0.045,2.22584552660081e-11
"Gxylt2",5.21871864111619e-08,2.00651995369733,0.153,0.04,0.000968072307927052
"Zyg11a",0.000179032507273952,2.00651995369733,0.076,0.02,1
"Nicn1",1.79892375421119e-09,2.00415293915342,0.169,0.041,3.33700356406175e-05
"Ctxn3",0.00025697735735793,2.00200447257484,0.076,0.021,1
"Dgat2",1.66495174753654e-09,2.00176468282262,0.458,0.241,3.08848549168028e-05
"Atp1a2",6.69471931460083e-47,1.99985920074328,0.72,0.168,1.24187043285845e-42
"Fbxo40",4.96077965405885e-12,1.99367960792391,0.203,0.047,9.20224625827917e-08
"Ablim2",0.000231110266219377,1.99003183090876,0.093,0.029,1
"C4b",3.88368605676581e-18,1.98813229799328,0.593,0.262,7.20423763530057e-14
"Erg",8.26506488226082e-07,1.98798400225991,0.127,0.033,0.0153316953565938
"Myo18b",4.52302812813374e-26,1.98751183893025,0.39,0.076,8.39021717768809e-22
"Hoxd9",1.08357500548067e-05,1.98617950541316,0.119,0.035,0.201003163516664
"Mybph",1.41986555248042e-19,1.98617950541316,0.297,0.06,2.63385059985119e-15
"Sgcg",3.99629383649094e-10,1.98457740081666,0.212,0.058,7.4131250666907e-06
"Cd300lg",6.6452325234224e-08,1.98314544532352,0.212,0.071,0.00123269063309486
"Chpt1",3.97400266561362e-17,1.98248502185542,0.5,0.19,7.37177494471327e-13
"Fmo1",6.29265655826459e-14,1.97373001857966,0.237,0.054,1.16728779155808e-09
"Jph1",3.57452586401143e-20,1.96833675980945,0.322,0.068,6.6307454777412e-16
"Kcns3",0.00659346127583567,1.95761035321639,0.042,0.012,1
"Socs2",0.00946375125535318,1.95761035321639,0.042,0.012,1
"Rtl3",0.00946375125535318,1.95761035321639,0.042,0.012,1
"Olfr1140",0.155220341617526,1.95761035321639,0.017,0.006,1
"Syce1",0.155220341617526,1.95761035321639,0.017,0.006,1
"Cib3",0.155220341617526,1.95761035321639,0.017,0.006,1
"Chrnb4",0.155220341617526,1.95761035321639,0.017,0.006,1
"Dlx3",0.155220341617526,1.95761035321639,0.017,0.006,1
"Serpina1a",0.155220341617526,1.95761035321639,0.017,0.006,1
"Cenpp",0.155220341617526,1.95761035321639,0.017,0.006,1
"Nlrc3",0.155220341617526,1.95761035321639,0.017,0.006,1
"Prrt1",0.155220341617526,1.95761035321639,0.017,0.006,1
"Gpr4",5.06122362157898e-05,1.95761035321639,0.085,0.022,0.9388569818029
"Kcnj12",0.000639224135271621,1.95761035321639,0.068,0.019,1
"Sacs",0.00299890856144246,1.95761035321639,0.059,0.018,1
"Nid2",2.31835009238294e-16,1.95761035321639,0.339,0.092,4.30053942137036e-12
"Epas1",1.07546015189615e-26,1.95761035321639,0.644,0.233,1.99497858176735e-22
"Zfp423",6.79537390266083e-10,1.95761035321639,0.203,0.055,1.26054185894358e-05
"Myoc",0.00528654427792793,1.95761035321639,0.059,0.02,1
"Magi2",0.023575736035379,1.95761035321639,0.034,0.01,1
"Nat8f1",0.023575736035379,1.95761035321639,0.034,0.01,1
"Slc8a3",0.023575736035379,1.95761035321639,0.034,0.01,1
"Tspyl5",0.023575736035379,1.95761035321639,0.034,0.01,1
"Cabp1",0.059665471855242,1.95761035321639,0.025,0.008,1
"Zfp612",0.059665471855242,1.95761035321639,0.025,0.008,1
"Cldn34c1",0.059665471855242,1.95761035321639,0.025,0.008,1
"Kcnj8",2.75722005819191e-07,1.95761035321639,0.169,0.052,0.00511464320794599
"Mmd",1.54284995195834e-10,1.95233541117571,0.381,0.163,2.86198666088273e-06
"Jph2",9.67890640100512e-16,1.94467129750889,0.263,0.058,1.79543713738645e-11
"Acsl1",2.09965388329355e-12,1.94266001175042,0.339,0.116,3.89485795350954e-08
"Plvap",5.99780094657215e-22,1.9412623591289,0.61,0.23,1.11259207558913e-17
"Synpo2l",5.76683334169168e-12,1.94112223042782,0.203,0.047,1.06974758488381e-07
"Thbs4",3.21576275018831e-10,1.93771079577868,0.169,0.039,5.96523990159932e-06
"Smpx",1.7259367642885e-34,1.93566780033571,0.475,0.087,3.20161269775517e-30
"Speg",1.78436261250371e-06,1.93376361126202,0.136,0.039,0.0330999264619438
"Fah",1.37987293208647e-07,1.93251937225356,0.144,0.038,0.00255966428902041
"Gpx3",4.44676959577236e-29,1.9287554905442,0.754,0.317,8.24875760015773e-25
"Mylk2",4.63852615151424e-33,1.92554914398409,0.466,0.088,8.60446601105892e-29
"Zswim9",5.19357953700212e-06,1.92366302129305,0.11,0.029,0.0963409004113894
"Srpx2",2.59873045564056e-05,1.92108447719127,0.102,0.028,0.482064499521324
"Wfs1",1.33910881686133e-11,1.91913620540175,0.254,0.073,2.48404685527777e-07
"Gm4841",1.41832502610857e-05,1.91808198902975,0.093,0.023,0.263099292343139
"Pdk2",5.79775682061957e-25,1.91613371724023,0.466,0.116,1.07548389022493e-20
"Adprhl1",3.74057902493589e-10,1.9145416313245,0.169,0.039,6.93877409125607e-06
"Ttll7",0.000265211313935748,1.91030463843803,0.076,0.021,1
"Col4a2",4.07205730254962e-26,1.90698428014642,0.703,0.305,7.55366629622954e-22
"Cygb",8.57813536277136e-12,1.90514293332225,0.246,0.066,1.59124410979409e-07
"Gm1673",0.000912113917541222,1.90514293332225,0.068,0.02,1
"Hs3st1",0.000912113917541222,1.90514293332225,0.068,0.02,1
"Kcnc1",0.00537769586528771,1.90514293332225,0.059,0.02,1
"Chrdl1",1.15400457744659e-05,1.90211524062468,0.119,0.035,0.214067849116342
"Ntrk2",1.88619957663566e-09,1.90012485855563,0.229,0.071,3.49890021465915e-05
"Gpr182",0.00157937939945518,1.89871666416282,0.059,0.017,1
"Prr33",0.00221952420629664,1.89871666416282,0.059,0.017,1
"Ngef",0.202626177520916,1.89871666416282,0.034,0.017,1
"Obscn",1.86655834574779e-49,1.89620980855224,0.627,0.108,3.46246573136215e-45
"Itih5",3.11599306763675e-06,1.89487459786842,0.119,0.032,0.0578016714046618
"Ldb2",2.07542216885519e-05,1.89487459786842,0.11,0.032,0.384990812322638
"Heyl",0.000121202985853273,1.89487459786842,0.102,0.032,1
"Slc43a1",1.90659189588735e-06,1.89049615735785,0.144,0.044,0.0353672796687104
"AU021092",0.00541178036693757,1.89049615735785,0.051,0.015,1
"Dgkb",0.0233885478586151,1.89049615735785,0.042,0.015,1
"Sypl2",9.43441121632725e-15,1.8865272551549,0.246,0.054,1.7500832806287e-10
"Unc45b",3.40056368285532e-10,1.88546056746055,0.186,0.046,6.30804563169662e-06
"Ehhadh",1.86266582855201e-05,1.88546056746055,0.102,0.028,0.345524511196398
"Ryr1",2.74315910805223e-51,1.88011078528187,0.669,0.123,5.08856014543689e-47
"Ret",0.00664820969250388,1.87960784121511,0.042,0.012,1
"Hmcn2",0.0095350963357946,1.87960784121511,0.042,0.012,1
"Mamld1",8.9865076966807e-05,1.87960784121511,0.093,0.027,1
"Itga7",2.19142218909056e-25,1.87441641768999,0.466,0.113,4.065088160763e-21
"Mllt3",3.68910288515415e-08,1.87272145562987,0.161,0.043,0.000684328585196094
"Aldh1l1",0.000156316292200386,1.87272145562987,0.085,0.024,1
"Tmod4",2.68018854002959e-17,1.87272145562987,0.297,0.067,4.97174974175489e-13
"Art1",1.01570237800382e-24,1.86597987775082,0.373,0.073,1.88412791119708e-20
"Pde1a",4.51722410376446e-06,1.86450094882491,0.119,0.033,0.0837945071248307
"Ankrd34a",0.0326209947431435,1.86450094882491,0.034,0.011,1
"Pla2g4c",0.0326209947431435,1.86450094882491,0.034,0.011,1
"Sprn",0.0326209947431435,1.86450094882491,0.034,0.011,1
"Col6a6",0.0326209947431435,1.86450094882491,0.034,0.011,1
"Mras",1.26710710646159e-07,1.85976302981824,0.153,0.041,0.00235048368248624
"Phlda3",1.45067566336767e-30,1.85924522337341,0.653,0.197,2.69100335554702e-26
"Rgs5",3.23205083944696e-11,1.8590465187328,0.22,0.057,5.9954543071741e-07
"Usp13",2.05824341339638e-09,1.85668144436561,0.169,0.041,3.81804153185029e-05
"Klhl41",2.15281924918972e-35,1.85573073919717,0.534,0.113,3.99347970724692e-31
"Angptl1",0.00223192517843107,1.85451686025228,0.059,0.017,1
"Eef1a2",6.19522101773422e-35,1.85291297454969,0.5,0.097,1.1492134987897e-30
"Actn3",2.88821232259103e-37,1.85069514929987,0.517,0.096,5.35763385840637e-33
"Coro6",2.25942043660952e-13,1.84867598166322,0.237,0.055,4.19122490991066e-09
"2200002D01Rik",3.70036868839862e-06,1.84742743546596,0.144,0.045,0.0686418391697944
"Mfng",9.08186754050737e-10,1.84213313579645,0.229,0.068,1.68468642876412e-05
"Klhl30",8.87927868909263e-06,1.84213313579645,0.119,0.034,0.164710619682668
"Sync",0.00012553669484531,1.84213313579645,0.093,0.028,1
"Nptxr",0.00159694173323757,1.84213313579645,0.059,0.017,1
"Frg2f1",0.003079624031344,1.84213313579645,0.059,0.018,1
"Pparg",0.003079624031344,1.84213313579645,0.059,0.018,1
"Ccdc102a",0.003079624031344,1.84213313579645,0.059,0.018,1
"Shh",0.0599337723044201,1.84213313579645,0.025,0.008,1
"Osbp2",0.0811562579968883,1.84213313579645,0.025,0.009,1
"Ckmt2",8.19469834683797e-28,1.84072905292077,0.424,0.085,1.52011654333844e-23
"Nol3",1.29200661772017e-09,1.83929038602763,0.237,0.075,2.39667227587092e-05
"Art3",8.06489304014604e-07,1.83731611949868,0.161,0.05,0.0149603765894709
"Slc1a5",1.51440790374885e-14,1.8370202124028,0.593,0.311,2.80922666145412e-10
"Serpina3n",3.35606843158423e-21,1.83685819375578,0.703,0.337,6.22550694058875e-17
"Rsrc1",0.000350609232602057,1.83475360543085,0.102,0.035,1
"Aldh1a7",0.000158767630478944,1.83207947113253,0.085,0.024,1
"Rapgef3",0.00801658776185429,1.83207947113253,0.068,0.025,1
"Myom3",4.83480978550058e-11,1.82887703909418,0.195,0.046,8.96857215210357e-07
"Pknox2",0.00545787714652187,1.82636581993813,0.051,0.015,1
"Disp2",0.00744228542325384,1.82636581993813,0.051,0.016,1
"Kcnq5",0.000272948016925968,1.82010682946645,0.076,0.021,1
"Nova2",0.000385071215112318,1.82010682946645,0.076,0.022,1
"Col4a1",1.63792955448411e-28,1.81943953295091,0.771,0.331,3.03835932356802e-24
"Hoxc8",4.56556336158243e-07,1.81820729655097,0.161,0.049,0.00846912003573541
"Tnni2",1.69512029265025e-51,1.81484546662667,0.831,0.236,3.14444814286621e-47
