"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ccdc83",0.0246045500988633,1.82816338433751,0.021,0.006,1
"Ces1b",0.0246045500988633,1.82816338433751,0.021,0.006,1
"Mfrp",0.0246045500988633,1.82816338433751,0.021,0.006,1
"Lrtm1",0.0246045500988633,1.82816338433751,0.021,0.006,1
"Lipg",0.0246045500988633,1.82816338433751,0.021,0.006,1
"Pcyt1b",0.0246045500988633,1.82816338433751,0.021,0.006,1
"Haao",0.000121192168830292,1.82816338433751,0.059,0.018,1
"Cd300e",0.000660438528826067,1.82816338433751,0.051,0.016,1
"Ptpn20",0.00201183022602654,1.82816338433751,0.038,0.011,1
"Wfdc16",0.006948745461547,1.82816338433751,0.03,0.009,1
"Gm9999",0.006948745461547,1.82816338433751,0.03,0.009,1
"1810046K07Rik",0.006948745461547,1.82816338433751,0.03,0.009,1
"Tmem249",0.00765515265679879,1.82816338433751,0.034,0.011,1
"Dmbt1",0.0919508833331742,1.82816338433751,0.013,0.004,1
"Nkx1-2",0.0919508833331742,1.82816338433751,0.013,0.004,1
"F2rl3",0.0919508833331742,1.82816338433751,0.013,0.004,1
"Olfr315",0.0919508833331742,1.82816338433751,0.013,0.004,1
"Acot5",0.0919508833331742,1.82816338433751,0.013,0.004,1
"Mbnl3",0.0919508833331742,1.82816338433751,0.013,0.004,1
"1700018G05Rik",0.0919508833331742,1.82816338433751,0.013,0.004,1
"Fam169a",0.00153060028200979,1.7916375083124,0.047,0.015,1
"Scn11a",0.0028720008500893,1.77569596444337,0.034,0.01,1
"Olfr1132",0.00482920969401473,1.77569596444337,0.034,0.01,1
"Clca3b",0.00482920969401473,1.77569596444337,0.034,0.01,1
"Olfr59",0.0176485444575763,1.77569596444337,0.03,0.01,1
"Ttr",0.0176485444575763,1.77569596444337,0.03,0.01,1
"1700009N14Rik",0.0168438659711928,1.76104918847897,0.025,0.008,1
"Tspan1",0.0168438659711928,1.76104918847897,0.025,0.008,1
"Cnmd",0.0168438659711928,1.76104918847897,0.025,0.008,1
"Olfr1239",0.00350096449182952,1.75016087233624,0.042,0.014,1
"Stxbp3",1.35906990018065e-42,1.74851623975259,0.691,0.278,2.5210746648351e-38
"Lax1",0.0117841842440589,1.73505397994603,0.034,0.012,1
"Cdh12",0.0117841842440589,1.73505397994603,0.034,0.012,1
"Sohlh1",0.0608468427213384,1.73505397994603,0.017,0.006,1
"Olfr362",0.0608468427213384,1.73505397994603,0.017,0.006,1
"1700034I23Rik",0.0608468427213384,1.73505397994603,0.017,0.006,1
"Vtcn1",0.0608468427213384,1.73505397994603,0.017,0.006,1
"Tas1r1",0.0608468427213384,1.73505397994603,0.017,0.006,1
"Trbv13-1",0.0608468427213384,1.73505397994603,0.017,0.006,1
"C1s2",0.0608468427213384,1.73505397994603,0.017,0.006,1
"Nkx6-3",0.0608468427213384,1.73505397994603,0.017,0.006,1
"Klf1",0.0608468427213384,1.73505397994603,0.017,0.006,1
"Gp1ba",0.0608468427213384,1.73505397994603,0.017,0.006,1
"Dcpp2",0.0608468427213384,1.73505397994603,0.017,0.006,1
"Alk",0.0608468427213384,1.73505397994603,0.017,0.006,1
"Pwwp3b",0.0608468427213384,1.73505397994603,0.017,0.006,1
"Slc28a2",7.99631988830619e-31,1.73139695633794,0.534,0.198,1.4833173392808e-26
"Cd22",0.000420674544551217,1.721248180421,0.051,0.015,1
"Wdfy4",2.98030660082094e-08,1.71268616691757,0.144,0.049,0.000552846874452285
"Fndc11",0.0114658126357609,1.71268616691757,0.03,0.01,1
"Clec2l",0.0114658126357609,1.71268616691757,0.03,0.01,1
"Dlgap1",0.0399023149494749,1.71268616691757,0.025,0.01,1
"Arl5c",8.54192969459353e-11,1.70757324352392,0.212,0.077,1.5845279583471e-06
"Tgm4",0.00228790413654637,1.70263250225365,0.042,0.014,1
"Sim1",0.00228790413654637,1.70263250225365,0.042,0.014,1
"Ifi47",3.39227964456169e-34,1.68368834769499,0.623,0.251,6.29267874066193e-30
"4930447F04Rik",0.00691067403992592,1.67616029089246,0.021,0.005,1
"Olfr292",0.00802178806717864,1.67616029089246,0.038,0.014,1
"Dnmt3c",0.0403433634836531,1.67616029089246,0.021,0.007,1
"Tdpoz2",0.0403433634836531,1.67616029089246,0.021,0.007,1
"1700013F07Rik",0.0403433634836531,1.67616029089246,0.021,0.007,1
"Msh4",0.0403433634836531,1.67616029089246,0.021,0.007,1
"Aoc1",0.0403433634836531,1.67616029089246,0.021,0.007,1
"AC151602.1",0.0403433634836531,1.67616029089246,0.021,0.007,1
"Olfr149",0.0403433634836531,1.67616029089246,0.021,0.007,1
"Taar5",0.0403433634836531,1.67616029089246,0.021,0.007,1
"Nmur2",0.0403433634836531,1.67616029089246,0.021,0.007,1
"Slc47a1",0.0403433634836531,1.67616029089246,0.021,0.007,1
"Cplx2",0.0403433634836531,1.67616029089246,0.021,0.007,1
"March11",0.0403433634836531,1.67616029089246,0.021,0.007,1
"Fam120c",0.0403433634836531,1.67616029089246,0.021,0.007,1
"Ccl24",5.59165949717722e-10,1.67616029089246,0.233,0.095,1.03725283672637e-05
"Gdf3",3.90244169806904e-06,1.67616029089246,0.093,0.029,0.0723902934991806
"Daxx",1.49122566791443e-31,1.6719076863663,0.602,0.255,2.76622361398127e-27
"Tex46",0.00336731141922839,1.64759113869569,0.038,0.012,1
"Rnase11",0.0174259973000382,1.64759113869569,0.034,0.013,1
"Pcdha8",0.0174259973000382,1.64759113869569,0.034,0.013,1
"Cmpk2",8.82288888619158e-24,1.6463850399428,0.508,0.216,1.63664588838854e-19
"Kcnb2",0.0268384761013829,1.63551830639511,0.025,0.009,1
"Axdnd1",0.0268384761013829,1.63551830639511,0.025,0.009,1
"Gm4847",0.0268384761013829,1.63551830639511,0.025,0.009,1
"Fkbp6",0.0268384761013829,1.63551830639511,0.025,0.009,1
"Zbtb32",0.0268384761013829,1.63551830639511,0.025,0.009,1
"Mrgpra6",0.0268384761013829,1.63551830639511,0.025,0.009,1
"Kif27",0.0268384761013829,1.63551830639511,0.025,0.009,1
"Ly6f",0.0268384761013829,1.63551830639511,0.025,0.009,1
"Zpld1",0.0268384761013829,1.63551830639511,0.025,0.009,1
"Timm8a1",0.0879244605427058,1.63551830639511,0.021,0.009,1
"Trim14",2.00196933111135e-33,1.62986663861853,0.627,0.259,3.71365310921155e-29
"Tex15",0.00231404485100726,1.62462999025238,0.042,0.014,1
"Svs2",0.00357420785594711,1.62462999025238,0.042,0.014,1
"Tas2r104",0.011588241309043,1.62462999025238,0.038,0.014,1
"Fam71e1",0.011588241309043,1.62462999025238,0.038,0.014,1
"Phf11c",2.43923138886424e-07,1.61794567694716,0.131,0.045,0.00452477422634316
"Map4k1",9.61786275110581e-06,1.61475974622832,0.093,0.031,0.178411354033013
"Tha1",2.82876032901181e-09,1.60952309786217,0.182,0.066,5.2473504103169e-05
"Calml4",0.000941509163915542,1.60577096300106,0.068,0.026,1
"Stra8",0.0179098011519179,1.60577096300106,0.03,0.01,1
"Olfr324",0.0179098011519179,1.60577096300106,0.03,0.01,1
"Duxf3",0.057295932394898,1.60577096300106,0.025,0.01,1
"4930444P10Rik",0.148590091829542,1.60577096300106,0.013,0.005,1
"Olfr1143",0.148590091829542,1.60577096300106,0.013,0.005,1
"Ttll9",0.148590091829542,1.60577096300106,0.013,0.005,1
"Dok5",0.148590091829542,1.60577096300106,0.013,0.005,1
"Kif12",0.148590091829542,1.60577096300106,0.013,0.005,1
"Lao1",0.148590091829542,1.60577096300106,0.013,0.005,1
"Odam",0.148590091829542,1.60577096300106,0.013,0.005,1
"1810020O05Rik",0.148590091829542,1.60577096300106,0.013,0.005,1
"Cfap97d2",0.148590091829542,1.60577096300106,0.013,0.005,1
"Matn3",0.148590091829542,1.60577096300106,0.013,0.005,1
"Krt8",0.148590091829542,1.60577096300106,0.013,0.005,1
"Olfr170",0.148590091829542,1.60577096300106,0.013,0.005,1
"Cfap58",0.148590091829542,1.60577096300106,0.013,0.005,1
"Gimap7",0.0016373740728835,1.59000364714275,0.051,0.018,1
"Gpr162",0.0078549949015052,1.58305088650098,0.034,0.011,1
"Adam39",0.0078549949015052,1.58305088650098,0.034,0.011,1
"Gm6993",0.0119821873273019,1.58305088650098,0.034,0.012,1
"Phf11b",2.34131754913696e-15,1.57440679209173,0.322,0.123,4.34314405364906e-11
"2510009E07Rik",5.41640514858376e-09,1.56784847985731,0.195,0.076,0.000100474315506229
"Zmynd15",0.000218532786125807,1.56512897850372,0.076,0.028,1
"Kif28",0.00803265819350786,1.56512897850372,0.038,0.014,1
"Tmem91",0.0611516036148002,1.56512897850372,0.017,0.006,1
"Cga",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Olfr273",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Olfr434",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Pde6h",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Sult6b2",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Gm4969",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Olfr509",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Ntm",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Greb1",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Allc",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Ighg2c",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Hecw1",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Ccdc192",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Gm15262",0.0949476809187993,1.56512897850372,0.017,0.006,1
"Ovch2",0.293816098826719,1.56512897850372,0.013,0.006,1
"Cyp2j13",0.00234176353138295,1.5506294088086,0.042,0.014,1
"Prr27",0.00361269503468479,1.5506294088086,0.042,0.014,1
"Hist1h2ac",0.00160542247070481,1.53865676714253,0.047,0.015,1
"Mcmdc2",0.00244760977256969,1.53865676714253,0.047,0.016,1
"Olfr1044",0.0616286375333476,1.53865676714253,0.021,0.008,1
"Olfr1211",0.0616286375333476,1.53865676714253,0.021,0.008,1
"Trbv16",0.0616286375333476,1.53865676714253,0.021,0.008,1
"Fam131b",0.0616286375333476,1.53865676714253,0.021,0.008,1
"Il17c",0.0616286375333476,1.53865676714253,0.021,0.008,1
"5730522E02Rik",0.0616286375333476,1.53865676714253,0.021,0.008,1
"Olfr31",0.0616286375333476,1.53865676714253,0.021,0.008,1
"Traj22",0.0616286375333476,1.53865676714253,0.021,0.008,1
"Aifm3",0.187052395444737,1.53865676714253,0.017,0.008,1
"Kat2b",2.77390344822835e-16,1.53371602587226,0.335,0.126,5.14559089646359e-12
"Oasl1",1.20984813196593e-22,1.53082092772842,0.504,0.215,2.2442682847968e-18
"Hipk4",0.0270210897349148,1.52004108897518,0.025,0.009,1
"Lrrc52",0.0404138655558302,1.52004108897518,0.025,0.01,1
"4930590J08Rik",0.0404138655558302,1.52004108897518,0.025,0.01,1
"Gm5155",0.0404138655558302,1.52004108897518,0.025,0.01,1
"Klk1b3",0.0404138655558302,1.52004108897518,0.025,0.01,1
"Wdr93",0.0404138655558302,1.52004108897518,0.025,0.01,1
"4921517D22Rik",0.0404138655558302,1.52004108897518,0.025,0.01,1
"Krtap14",0.0404138655558302,1.52004108897518,0.025,0.01,1
"Cd180",3.32512379006599e-22,1.51710430416282,0.453,0.173,6.16810463057241e-18
"Trim30c",1.92811936739976e-12,1.51500549907788,0.28,0.111,3.57666142652656e-08
"Olfr1489",0.00110535842602809,1.51266155860958,0.059,0.021,1
"Ddhd1",1.17572268476131e-17,1.51225907707792,0.381,0.149,2.18096558023223e-13
"F7",1.65630250212988e-17,1.51213589088983,0.335,0.118,3.07244114145092e-13
"Dck",1.78735203569172e-24,1.5068113306001,0.487,0.188,3.31553802620813e-20
"Serinc4",0.0180472761963352,1.50623528945015,0.03,0.01,1
"Hap1",0.0180472761963352,1.50623528945015,0.03,0.01,1
"Olfr1109",0.026690933681961,1.50623528945015,0.03,0.011,1
"Slc24a5",0.026690933681961,1.50623528945015,0.03,0.011,1
"Slc17a6",0.026690933681961,1.50623528945015,0.03,0.011,1
"Epyc",0.026690933681961,1.50623528945015,0.03,0.011,1
"Pik3cd",2.57340667516793e-36,1.50193515201652,0.72,0.313,4.7736693824365e-32
"Clec2i",0.000501192993278735,1.50058872630901,0.068,0.025,1
"Tor3a",1.95538737529901e-24,1.49916571612536,0.517,0.209,3.62724358117967e-20
"Ly6g2",0.0520046064127895,1.49558804525064,0.03,0.013,1
"Zc3h11a",0.996618789456752,1.49558804525064,0.013,0.013,1
"Rufy3",3.37133665729711e-30,1.48778308262888,0.678,0.343,6.25382949928615e-26
"Rap2b",4.25612250259108e-35,1.48733225710844,0.72,0.347,7.89510724230645e-31
"Catip",0.00538457350527373,1.48712646650244,0.038,0.013,1
"Xylb",0.00544809584378424,1.4802400809172,0.042,0.015,1
"Batf2",0.00788809914444105,1.4802400809172,0.042,0.016,1
"St8sia1",0.015233441417349,1.47452642972281,0.042,0.018,1
"Cln8",1.62825415664602e-32,1.44740536733247,0.72,0.359,3.02041146057837e-28
"Ms4a6c",1.8826662076788e-33,1.44383688825803,0.78,0.477,3.49234581524418e-29
"Blvra",4.93791889977159e-27,1.44337217192679,0.597,0.261,9.15983955907629e-23
"Slfn8",1.86762592040495e-31,1.43578109071898,0.703,0.336,3.46444608235119e-27
"Pilra",1.39709058089406e-39,1.43564332162009,0.78,0.366,2.59160302755848e-35
"Sft2d1",2.23084039454851e-17,1.43068425644297,0.394,0.158,4.13820893188748e-13
"Snx30",6.07092272994312e-13,1.4298046262053,0.301,0.122,1.12615616640445e-08
"Mov10",1.52942644818507e-17,1.4244411982865,0.398,0.16,2.83708606138331e-13
"Olfr710",0.00370769552677897,1.41312588505867,0.047,0.017,1
"Apol7c",0.011201183191695,1.41312588505867,0.042,0.017,1
"Cd79a",0.0120843644333254,1.41312588505867,0.034,0.012,1
"Vmn1r69",0.017858961934531,1.41312588505867,0.034,0.013,1
"Gpr19",0.0252884467168265,1.41312588505867,0.034,0.014,1
"Olfr290",0.0696666147558004,1.41312588505867,0.03,0.014,1
"Spta1",0.0888777185756873,1.41312588505867,0.021,0.009,1
"Aknad1",0.0888777185756873,1.41312588505867,0.021,0.009,1
"Glis1",0.0888777185756873,1.41312588505867,0.021,0.009,1
"Spocd1",0.0888777185756873,1.41312588505867,0.021,0.009,1
"Ugt2b34",0.0888777185756873,1.41312588505867,0.021,0.009,1
"Olfr891",0.0888777185756873,1.41312588505867,0.021,0.009,1
"Ybx2",0.0888777185756873,1.41312588505867,0.021,0.009,1
"Ccl1",0.0888777185756873,1.41312588505867,0.021,0.009,1
"Crhr1",0.0888777185756873,1.41312588505867,0.021,0.009,1
"Adap2",4.94107091559681e-17,1.41312588505867,0.369,0.142,9.16568654843209e-13
"Ccdc86",2.9355440167399e-14,1.41312588505867,0.288,0.103,5.44543415105251e-10
"Gm15056",3.74192169848606e-06,1.41312588505867,0.123,0.046,0.0694126475069164
"Gzma",1.83718075671702e-05,1.41312588505867,0.178,0.088,0.340797030371006
"Gzmb",0.00286251885420409,1.41312588505867,0.072,0.032,1
"Cfap54",0.00502305390732822,1.41312588505867,0.051,0.02,1
"Il27",0.0112162287456076,1.41312588505867,0.042,0.017,1
"Uck1",0.0168149099039001,1.41312588505867,0.038,0.015,1
"Ncr1",0.0168149099039001,1.41312588505867,0.038,0.015,1
"Heatr9",0.0168149099039001,1.41312588505867,0.038,0.015,1
"Cryba4",0.0268805094705826,1.41312588505867,0.03,0.011,1
"Fcrl1",0.0270560095098802,1.41312588505867,0.042,0.019,1
"Shld3",0.0381951811130992,1.41312588505867,0.03,0.012,1
"Traj18",0.0381951811130992,1.41312588505867,0.03,0.012,1
"1110057P08Rik",0.0381951811130992,1.41312588505867,0.03,0.012,1
"Mlana",0.0406655042333923,1.41312588505867,0.025,0.01,1
"Cyp7a1",0.058027059409822,1.41312588505867,0.025,0.01,1
"Mmd2",0.058027059409822,1.41312588505867,0.025,0.01,1
"Slc29a4",0.058027059409822,1.41312588505867,0.025,0.01,1
"Ttll13",0.058027059409822,1.41312588505867,0.025,0.01,1
"Olfr593",0.058027059409822,1.41312588505867,0.025,0.01,1
"Adam25",0.058027059409822,1.41312588505867,0.025,0.01,1
"Olfr1390",0.058027059409822,1.41312588505867,0.025,0.01,1
"Dnah9",0.058027059409822,1.41312588505867,0.025,0.01,1
"Krt33a",0.058027059409822,1.41312588505867,0.025,0.01,1
"Rnf180",0.058027059409822,1.41312588505867,0.025,0.01,1
"Stmnd1",0.0794381605251153,1.41312588505867,0.025,0.011,1
"1700016C15Rik",0.0900590520943158,1.41312588505867,0.03,0.014,1
"D430041D05Rik",0.0953667879224126,1.41312588505867,0.017,0.006,1
"Yjefn3",0.114035164347372,1.41312588505867,0.03,0.015,1
"Abcb11",0.137749214612902,1.41312588505867,0.017,0.007,1
"Prg2",0.137749214612902,1.41312588505867,0.017,0.007,1
"Olfr1178",0.137749214612902,1.41312588505867,0.017,0.007,1
"Defb21",0.137749214612902,1.41312588505867,0.017,0.007,1
"Chrna4",0.137749214612902,1.41312588505867,0.017,0.007,1
"Qrfpr",0.137749214612902,1.41312588505867,0.017,0.007,1
"Olfr1402",0.137749214612902,1.41312588505867,0.017,0.007,1
"Dgki",0.137749214612902,1.41312588505867,0.017,0.007,1
"Zfp108",0.137749214612902,1.41312588505867,0.017,0.007,1
"Gm15293",0.137749214612902,1.41312588505867,0.017,0.007,1
"Gpr83",0.137749214612902,1.41312588505867,0.017,0.007,1
"Slc51b",0.137749214612902,1.41312588505867,0.017,0.007,1
"Krtap4-8",0.137749214612902,1.41312588505867,0.017,0.007,1
"Krt32",0.137749214612902,1.41312588505867,0.017,0.007,1
"Aanat",0.137749214612902,1.41312588505867,0.017,0.007,1
"Vipr2",0.137749214612902,1.41312588505867,0.017,0.007,1
"Smc1b",0.137749214612902,1.41312588505867,0.017,0.007,1
"Impg2",0.137749214612902,1.41312588505867,0.017,0.007,1
"Drd1",0.15990724467078,1.41312588505867,0.021,0.01,1
"Sphkap",0.21741706427609,1.41312588505867,0.013,0.006,1
"Prlh",0.21741706427609,1.41312588505867,0.013,0.006,1
"Olfr1411",0.21741706427609,1.41312588505867,0.013,0.006,1
"Olfr361",0.21741706427609,1.41312588505867,0.013,0.006,1
"Olfr1098",0.21741706427609,1.41312588505867,0.013,0.006,1
"Olfr1331",0.21741706427609,1.41312588505867,0.013,0.006,1
"Grm8",0.21741706427609,1.41312588505867,0.013,0.006,1
"Reg3a",0.21741706427609,1.41312588505867,0.013,0.006,1
"Selenov",0.21741706427609,1.41312588505867,0.013,0.006,1
"Capn12",0.21741706427609,1.41312588505867,0.013,0.006,1
"Atp4a",0.21741706427609,1.41312588505867,0.013,0.006,1
"Utf1",0.21741706427609,1.41312588505867,0.013,0.006,1
"Olfr393",0.21741706427609,1.41312588505867,0.013,0.006,1
"Dnajb7",0.21741706427609,1.41312588505867,0.013,0.006,1
"Olfr175-ps1",0.21741706427609,1.41312588505867,0.013,0.006,1
"Kcnh8",0.21741706427609,1.41312588505867,0.013,0.006,1
"Syt4",0.21741706427609,1.41312588505867,0.013,0.006,1
"Scrt2",0.37863222416442,1.41312588505867,0.013,0.007,1
"Fcgr1",1.59588459456003e-46,1.40732804052055,0.886,0.653,2.96036592290886e-42
"Ctss",3.7561177003464e-87,1.40697365807707,1,0.91,6.96759833414257e-83
"Ifi35",3.500341843176e-31,1.40593038365446,0.742,0.387,6.49313411909148e-27
"Aif1",8.4014155150354e-39,1.40404005630019,0.831,0.496,1.55846257803907e-34
"Ccr5",5.57298465713554e-31,1.4021380555487,0.686,0.321,1.03378865389864e-26
"Parp12",1.17235860193682e-45,1.39925371047711,0.886,0.598,2.1747252065928e-41
"Dnaaf3",1.21005432097047e-06,1.39644714391204,0.148,0.059,0.0224465076540022
"Evi2a",4.37631775288046e-39,1.39067617284817,0.839,0.509,8.11806943159325e-35
"Ms4a7",2.76243568176658e-24,1.38814352850133,0.564,0.246,5.124318189677e-20
"Irgm1",1.36333626991551e-27,1.38233975963902,0.631,0.284,2.52898878069327e-23
"Cfap45",0.00052523139086407,1.37130570936404,0.068,0.025,1
"Atp6v1g2",0.00377426654449194,1.37130570936404,0.064,0.027,1
"Grn",2.45648582513437e-80,1.36402663511871,1,0.929,4.55678120562426e-76
"Col9a3",0.00467901476940551,1.3624998119887,0.055,0.022,1
"Frmpd1",0.0139467662341319,1.35867810103629,0.047,0.02,1
"Tbc1d2",0.100743776024779,1.35867810103629,0.038,0.021,1
"Epsti1",3.80971227327779e-17,1.35727265032515,0.432,0.189,7.0670162669303e-13
"Gbp7",4.26876824534358e-22,1.34997215626713,0.589,0.3,7.91856509511234e-18
"Ifit1bl1",0.00039620873234683,1.34899554763895,0.085,0.034,1
"Tctex1d4",0.040752923985633,1.34899554763895,0.038,0.018,1
"Slc29a3",3.61649659474765e-22,1.34364078473738,0.483,0.189,6.7086011832569e-18
"Nfu1",0.0232854483064751,1.34273655716727,0.038,0.016,1
"Mrgpra3",0.0607817563749231,1.34273655716727,0.034,0.016,1
"Slc25a22",2.20837190595742e-13,1.34224239890216,0.377,0.177,4.09652988555102e-09
