"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mboat2",3.88925628779994e-78,4.25280333103962,0.51,0.033,7.2145704138689e-74
"Abca12",1.38585841704534e-87,4.25144805142761,0.571,0.037,2.5707673636191e-83
"Wnt7b",1.78858806169873e-92,4.24637706188019,0.643,0.049,3.31783085445115e-88
"Wnt4",2.95630415183697e-96,4.23151910315307,0.735,0.07,5.48394420165759e-92
"Dapl1",2.95214570511121e-92,4.22726823893248,0.724,0.072,5.4762302829813e-88
"Lypd5",5.40126660129416e-69,4.2081938679923,0.633,0.078,1.00193495454007e-64
"Krtdap",1.94004696837302e-62,4.20735279202232,1,0.704,3.59878712633195e-58
"Fam25c",5.37760461435261e-69,4.20317491154512,0.99,0.359,9.9754565596241e-65
"Serpinb7",6.64152885578509e-56,4.18889156721943,0.357,0.022,1.23200360274813e-51
"Kif4",1.92590883591544e-22,4.17926286602165,0.133,0.007,3.57256089062315e-18
"Tacstd2",1.01853766582778e-78,4.17857201936721,0.959,0.258,1.88938737011053e-74
"Clca3a2",1.11366774730598e-103,4.17362071944487,0.857,0.1,2.06585367125259e-99
"Ivl",1.96312880134128e-57,4.1701414760531,0.367,0.022,3.64160392648808e-53
"Krt77",1.69127294061863e-52,4.16319330815493,0.969,0.601,3.13731130484756e-48
"Fam83c",7.193033785309e-67,4.16148816429367,0.418,0.024,1.33430776717482e-62
"Serpina12",3.10838390177735e-53,4.15996231006271,0.388,0.03,5.76605213779699e-49
"Grhl3",1.44759348983762e-72,4.15891422062985,0.469,0.029,2.68528592364879e-68
"Hrnr",2.24422328727853e-61,4.15399795112155,0.806,0.178,4.16303419790167e-57
"Kprp",2.64056088879349e-62,4.1532676574887,0.612,0.079,4.89824044871192e-58
"Sh3gl2",3.17574409612732e-44,4.14167968321349,0.276,0.016,5.89100529831618e-40
"Krt14",9.68670160118203e-63,4.13771107150607,1,0.805,1.79688314701927e-58
"Lce1c",1.3195275095329e-46,4.13549295576073,0.653,0.134,2.44772353018353e-42
"Homer2",1.21062485978722e-67,4.13299526246244,0.429,0.026,2.24570911490529e-63
"Cpa4",4.411778444133e-26,4.13089984446025,0.276,0.036,8.18384901386671e-22
"Krt10",3.97697294784209e-58,4.13025869414636,1,0.87,7.37728481824708e-54
"Krt1",3.33705001723358e-65,4.1297732376605,0.99,0.446,6.19022778196829e-61
"Pou2f3",1.73896679073226e-99,4.12872547322591,0.806,0.086,3.22578339680834e-95
"Slc16a14",8.44419176900965e-94,4.12747165661137,0.633,0.044,1.56639757315129e-89
"Oas1f",3.06747481619766e-88,4.12722979658718,0.694,0.067,5.69016578404666e-84
"Tprg",1.91853932393055e-75,4.12679544612751,0.622,0.064,3.55889044589116e-71
"Krt6b",1.77636422071682e-38,4.12016996931247,0.643,0.167,3.29515562942971e-34
"Ppl",1.35870694893244e-87,4.11560660551322,0.898,0.163,2.52040139026968e-83
"Lypd3",1.19811718072256e-100,4.10126035402038,0.857,0.103,2.22250737024035e-96
"Gsdmc",5.21238846235852e-65,4.09437396843514,0.5,0.043,9.66898059767505e-61
"Dsp",4.19578576655715e-71,4.07882296490062,0.98,0.351,7.78318259696352e-67
"Nccrp1",2.94533166900466e-67,4.06426265142996,0.745,0.126,5.46359024600365e-63
"Dsc3",8.72769726099678e-93,4.06004023640601,0.898,0.148,1.6189878419149e-88
"Cgn",1.05785071900396e-46,4.05875005870441,0.347,0.027,1.96231308375235e-42
"2310050C09Rik",1.69261742438418e-62,4.05301866128252,0.735,0.131,3.13980532223266e-58
"Dsc1",5.21298551901617e-76,4.05153777052488,0.735,0.102,9.670088137775e-72
"Clca2",6.01827256865703e-95,4.04593361337738,0.694,0.057,1.11638956148588e-90
"Skint4",1.92471369071186e-57,4.04433328593554,0.408,0.03,3.57034389627049e-53
"Sprr1b",1.57091078986514e-32,4.04155726999169,0.306,0.034,2.91403951519983e-28
"Casp14",9.29201068689979e-70,4.02927894021325,0.5,0.038,1.72366798241991e-65
"Nipal4",6.40771405089293e-82,4.02878562680756,0.571,0.042,1.18863095644064e-77
"Pkp1",1.44860991196866e-82,4.02369233073808,0.959,0.229,2.68717138670186e-78
"Chit1",1.19580570584879e-84,4.0104156245043,0.796,0.11,2.21821958434951e-80
"Gdpd2",3.53034542942622e-77,4.00380675860611,0.52,0.035,6.54879077158565e-73
"Klk7",1.3667314469902e-69,4.00380675860611,0.622,0.071,2.53528683416682e-65
"Prc1",3.03764837192521e-78,4.00126456404365,0.571,0.046,5.63483772992127e-74
"Spink5",4.50401454336416e-57,4.00126456404365,0.378,0.024,8.35494697794051e-53
"Crct1",6.7666817054589e-65,3.99769794902346,0.806,0.168,1.25521945636263e-60
"Clic3",1.07764747514639e-82,3.99639880887184,0.684,0.07,1.99903606639655e-78
"Slc24a3",6.55844548233321e-59,3.9900373086204,0.398,0.027,1.21659163697281e-54
"Atp6v1c2",3.56250668972168e-79,3.98806506628879,0.633,0.06,6.60844990943371e-75
"Slurp1",1.69800732157301e-21,3.98334265604639,0.153,0.011,3.14980358151793e-17
"Dmkn",2.22609016475869e-62,3.97392271523089,0.929,0.308,4.12939725562738e-58
"Mt4",1.35625558365154e-24,3.97220209844119,0.235,0.027,2.51585410767361e-20
"Ephx3",8.51449390508902e-42,3.96884308635128,0.286,0.019,1.57943861939401e-37
"Cdsn",2.3162251143611e-55,3.96404210008746,0.724,0.153,4.29659758713984e-51
"Dsg1b",1.65365646935594e-77,3.96369978307532,0.816,0.135,3.06753275065526e-73
"AI661453",2.02066562289697e-88,3.96140010316571,0.673,0.059,3.74833473047388e-84
"Sh3rf2",1.09354285226866e-75,3.95845148050468,0.541,0.041,2.02852199095836e-71
"Gadl1",9.55327085671116e-45,3.95419631038687,0.357,0.032,1.77213174391992e-40
"Aqp3",6.21751588023094e-82,3.95346786046436,0.837,0.128,1.15334919578284e-77
"Edaradd",1.99080624034111e-35,3.95163379631905,0.235,0.015,3.69294557583275e-31
"Ankrd35",8.46595719039353e-71,3.92755487786064,0.551,0.049,1.570435058818e-66
"Cxadr",5.64802936469134e-88,3.92444896699282,0.643,0.052,1.04770944715024e-83
"Paqr5",8.03567990506002e-44,3.91880240385168,0.306,0.022,1.49061862238863e-39
"Dab1",9.25295493079716e-22,3.91880240385168,0.143,0.009,1.71642313966287e-17
"Epha1",2.03573386595624e-79,3.91792724759743,0.622,0.057,3.77628632134882e-75
"Sprr1a",4.55810883521791e-54,3.91341069554037,0.633,0.104,8.45529188932922e-50
"Bbox1",1.34698730123561e-90,3.91019498331258,0.633,0.047,2.49866144379205e-86
"Gm94",2.72454775847449e-65,3.90864528876879,0.776,0.147,5.05403609197017e-61
"Scel",2.85347057063782e-98,3.88380698249548,0.827,0.094,5.29318790853316e-94
"Krt5",4.24844128399772e-64,3.87866144212057,1,0.65,7.88085858181577e-60
"Gpr87",5.66188127565383e-60,3.86696347233206,0.388,0.024,1.05027897663379e-55
"Celsr1",5.90338066043677e-97,3.86259049658578,0.755,0.072,1.09507711251102e-92
"Nrtn",1.68909907469352e-74,3.85479853542533,0.633,0.067,3.13327878355648e-70
"Slc23a4",1.69027197111776e-05,3.83133956260134,0.031,0.002,0.313545450642345
"Cpne8",0.000448081670142668,3.83133956260134,0.02,0.001,1
"Tmem54",9.56522989190473e-79,3.83133956260134,0.643,0.062,1.77435014494833e-74
"Krt78",1.16740880983118e-66,3.83133956260134,0.541,0.05,2.16554334223683e-62
"Cnfn",1.19110478281824e-52,3.83133956260134,0.449,0.044,2.20949937212783e-48
"Nlrp10",7.09375070651083e-35,3.83133956260134,0.255,0.019,1.31589075605776e-30
"Tesc",1.49263820891272e-30,3.83133956260134,0.245,0.022,2.76884387753309e-26
"Marveld2",1.18224773292341e-23,3.83133956260134,0.163,0.011,2.19306954457293e-19
"H2-M2",4.78060161385247e-18,3.83133956260134,0.122,0.009,8.86801599369633e-14
"Nuf2",7.86371994574113e-16,3.83133956260134,0.112,0.009,1.45872004993498e-11
"Smpd3",2.860936625039e-10,3.83133956260134,0.071,0.006,5.30703743944735e-06
"Gata3",1.72641490842205e-87,3.83133956260134,0.929,0.171,3.20249965512291e-83
"Calcb",4.38276687546887e-11,3.83133956260134,0.071,0.005,8.13003255399475e-07
"Phlda2",2.66260542129108e-08,3.83133956260134,0.051,0.004,0.000493913305649496
"Il1f10",6.64258909691998e-07,3.83133956260134,0.041,0.003,0.0123220027747866
"Pdzk1ip1",1.46741102212631e-74,3.81214599736803,0.755,0.113,2.72204744604431e-70
"Pak6",3.48749282143672e-71,3.80931325627134,0.5,0.036,6.46929918376511e-67
"Cldn4",6.54495252580476e-66,3.80861948610126,0.48,0.037,1.21408869353678e-61
"Pof1b",6.20774791365277e-65,3.80248469992916,0.541,0.052,1.15153723798259e-60
"Gm11992",3.74383745529875e-35,3.79481368657623,0.296,0.028,6.94481847957919e-31
"Tns4",3.94431637672224e-92,3.79465889927487,0.827,0.105,7.31670687881975e-88
"Il1f5",3.49607875265362e-64,3.79353752988896,0.571,0.062,6.48522608617246e-60
"Cers3",9.04706957904263e-72,3.79011689987483,0.52,0.039,1.67823140691241e-67
"Sult2b1",1.61767903849244e-43,3.78951938690671,0.316,0.024,3.00079461640347e-39
"Hmmr",1.61795275782781e-35,3.7824299621204,0.265,0.021,3.00130236577059e-31
"Il12rb2",2.91527231191463e-24,3.77887214270721,0.204,0.019,5.40783013860164e-20
"Fgfr3",5.50329105663487e-91,3.77770159899927,0.745,0.076,1.02086049100577e-86
"Sdr9c7",5.81864577956184e-54,3.769055284347,0.429,0.037,1.07935879210872e-49
"Slc27a3",1.63163142881177e-84,3.76720922518163,0.857,0.135,3.02667630044584e-80
"Mab21l4",5.42296636810467e-22,3.7642253667428,0.173,0.015,1.00596026128342e-17
"Slc5a1",5.82744297436047e-20,3.7642253667428,0.163,0.015,1.08099067174387e-15
"Tnfrsf19",1.68796564761804e-90,3.76129206507309,0.816,0.102,3.13117627633146e-86
"Ppfia3",2.34074269760718e-41,3.75733898115757,0.327,0.028,4.34207770406132e-37
"Sytl1",1.91603768562531e-83,3.75578852959416,0.643,0.056,3.55424990683496e-79
"Lce6a",1.41892987680996e-37,3.75403383643389,0.429,0.062,2.63211492148247e-33
"Wfdc5",2.60558578898908e-32,3.75333705060007,0.276,0.027,4.83336163857474e-28
"Il20ra",4.53507395208688e-67,3.75116921391736,0.49,0.037,8.41256218112116e-63
"Esrp1",1.20266261688788e-93,3.75116921391736,0.898,0.133,2.23093915432701e-89
"Orm1",1.19885631485312e-70,3.74954547143769,0.622,0.068,2.22387846405253e-66
"Col17a1",1.52750937428162e-73,3.74843853310872,0.969,0.288,2.83352988929241e-69
"Prom2",1.35816248851065e-76,3.74727529781287,0.602,0.054,2.51939141618726e-72
"Ly6d",1.92010587660036e-76,3.7390519725533,0.908,0.195,3.56179640109367e-72
"Ovol1",5.67707244281883e-80,3.73823015820986,0.561,0.04,1.05309693814289e-75
"Pla2g4f",2.07636688514215e-70,3.73180388905043,0.551,0.048,3.85166057193869e-66
"Jup",7.39762181326581e-70,3.73055534285317,0.99,0.399,1.37225884636081e-65
"Sec14l2",8.8500460275438e-30,3.72824606963724,0.235,0.02,1.64168353810937e-25
"Trim29",1.30014596968895e-88,3.72802884535905,0.847,0.115,2.411770773773e-84
"Wnt10a",3.45020558003207e-95,3.72442435868483,0.776,0.077,6.40013135095949e-91
"Epb41l4a",3.37001119936594e-17,3.72442435868483,0.122,0.009,6.25137077482383e-13
"Aadacl2",4.51621355616503e-66,3.72115664485092,0.49,0.038,8.37757614668612e-62
"Stfa3",7.11163977984459e-57,3.7203082502126,0.459,0.041,1.31920917916117e-52
"Dsg2",1.74081111053343e-34,3.7203082502126,0.235,0.016,3.2292046100395e-30
"Sbsn",2.5231087016632e-64,3.71930178562262,0.939,0.282,4.68036664158523e-60
"Acpp",5.22755016270129e-77,3.7192291962798,0.745,0.1,9.6971055518109e-73
"Ckmt1",2.67316933087578e-95,3.71747159804306,0.847,0.102,4.95872910877458e-91
"Fam89a",7.76755246708568e-40,3.71269506610272,0.306,0.025,1.44088098264439e-35
"Gal3st1",1.52199931277803e-37,3.71269506610272,0.296,0.025,2.82330872520325e-33
"Lgals7",5.19972868703751e-62,3.70967706809206,1,0.842,9.64549671445459e-58
"Pard6b",2.04951431810348e-14,3.70580868051748,0.102,0.008,3.80184906008195e-10
"Clec2f",1.392198794233e-46,3.7030154656258,0.367,0.032,2.58252876330222e-42
"Il34",3.2219226838387e-73,3.699236026594,0.551,0.044,5.97666657852079e-69
"Zfp750",1.41659912829955e-76,3.69903227049721,0.735,0.096,2.62779138299567e-72
"Hal",8.17333766061397e-46,3.69888926657769,0.388,0.037,1.51615413604389e-41
"Pnpla1",5.42296636810467e-22,3.69383603885141,0.173,0.015,1.00596026128342e-17
"Lsamp",5.01561269341077e-13,3.69383603885141,0.092,0.007,9.30396154627697e-09
"Nat8l",1.002425129563e-48,3.69116190455308,0.388,0.034,1.85949861533936e-44
"Slc6a20a",1.0769170199985e-34,3.68932055772891,0.265,0.022,1.99768107209722e-30
"Klk6",8.13733028112768e-45,3.68873516715854,0.429,0.049,1.50947476714918e-40
"Dlg2",2.7863969455698e-21,3.68694965326617,0.163,0.014,5.16876633403197e-17
"Cenpe",1.22220334756264e-11,3.67933646915629,0.082,0.006,2.2671872097287e-07
"Cbs",1.22220334756264e-11,3.67933646915629,0.082,0.006,2.2671872097287e-07
"Aloxe3",1.12386846856386e-50,3.67701141621005,0.429,0.041,2.08477600918596e-46
"Moxd1",3.8733256946471e-52,3.6766169678027,0.408,0.034,7.18501916357038e-48
"Cdh1",6.65979455109715e-83,3.67264181658228,0.714,0.076,1.23539188922852e-78
"Ect2",1.99775236846106e-40,3.6708748904081,0.296,0.022,3.70583064349526e-36
"Eps8l2",1.47345234640029e-72,3.6682812806473,0.643,0.07,2.73325410257253e-68
"Calm5",3.13642935000707e-48,3.66784083031846,0.429,0.044,5.81807644426312e-44
"Lad1",2.21374510989655e-76,3.66648555070645,0.755,0.108,4.10649717885809e-72
"Fam81a",2.34842099095064e-49,3.65850296573913,0.398,0.035,4.35632093821344e-45
"Pif1",1.4399076252399e-27,3.65446180051726,0.214,0.018,2.67102864482002e-23
"Them5",6.91771654405276e-40,3.65076731695952,0.347,0.034,1.28323641892179e-35
"Pglyrp4",9.29867742662008e-25,3.64691499146391,0.194,0.016,1.72490466263803e-20
"Serpinb5",1.13402179207454e-75,3.64532757699139,0.633,0.062,2.10361042429826e-71
"Il22ra1",1.56456831739094e-32,3.64492643837046,0.255,0.022,2.90227422876019e-28
"F2rl1",7.5443805049503e-27,3.63869448465895,0.204,0.016,1.39948258366828e-22
"Rbp2",8.33522704333439e-18,3.63869448465895,0.133,0.011,1.54618461653853e-13
"Lce1d",1.31542915781192e-34,3.63652338561732,0.378,0.05,2.44012108774112e-30
"Pkp3",2.09568746870357e-81,3.62994064891872,0.847,0.135,3.88750025444512e-77
"C77080",5.8309924431815e-76,3.62780616851621,0.694,0.082,1.08164909821017e-71
"H2-M5",5.62557264202513e-11,3.62488868513391,0.092,0.009,1.04354372509566e-06
"Irf6",1.66557010779879e-64,3.62188619697239,0.49,0.039,3.08963254996675e-60
"Slc5a9",1.32076104529494e-25,3.61721475724849,0.214,0.02,2.45001173902212e-21
"Tom1l1",4.96256664858514e-15,3.60894714126489,0.112,0.009,9.20556113312544e-11
"Trat1",1.74126583291129e-07,3.60894714126489,0.051,0.004,0.00323004812005045
"Ly6g6c",2.70766881114862e-68,3.60590026570603,0.867,0.196,5.0227256446807e-64
"Tuft1",4.94117713247377e-57,3.60545815518501,0.582,0.077,9.16588358073885e-53
"Lamb3",5.81272167430443e-71,3.59364800488201,0.541,0.044,1.07825987058347e-66
"Mb21d2",1.43237161844519e-43,3.59317982540658,0.357,0.032,2.65704935221582e-39
"Slitrk6",1.81890534991938e-32,3.58622706476481,0.255,0.022,3.37406942410045e-28
"P2ry4",7.63655306112533e-20,3.58341204915776,0.153,0.013,1.41658059283875e-15
"Lipm",1.89471814912982e-50,3.57608250735927,0.408,0.036,3.51470216663582e-46
"Trp63",2.32006229678515e-78,3.57477465209711,0.745,0.094,4.30371556053646e-74
"Fam83b",2.69376575052077e-48,3.57260529420117,0.408,0.039,4.99693546721603e-44
"Esrp2",6.01178947275795e-53,3.56830515676755,0.459,0.046,1.1151869471966e-48
"Kcnj16",2.85545478917027e-12,3.56830515676755,0.092,0.008,5.29686863391085e-08
"AA986860",1.58462554380467e-27,3.56830515676755,0.224,0.02,2.93948038375767e-23
"Plk1",1.52243968640176e-28,3.56003754078395,0.245,0.024,2.82412561827527e-24
"Baiap2l1",8.06950729285186e-27,3.55832106819493,0.214,0.019,1.49689360282402e-22
"Ptpn13",2.63881948165279e-67,3.55500833415409,0.602,0.065,4.89501013846593e-63
"Srcin1",7.60983132441245e-42,3.55449935724252,0.378,0.039,1.41162371067851e-37
"Fam83g",5.19179909394339e-69,3.55123164340861,0.602,0.062,9.63078731926498e-65
"Ly6m",2.03460694099701e-25,3.54754659660075,0.204,0.018,3.77419587554945e-21
"Skint9",2.86115805128942e-67,3.5470365400139,0.592,0.061,5.30744818514187e-63
"Ppp2r2c",1.60442317528576e-55,3.54661008566823,0.439,0.037,2.97620499015509e-51
"Cacna2d2",1.3241384203253e-22,3.54183294540636,0.173,0.014,2.45627676970342e-18
"F830045P16Rik",6.75531411267812e-11,3.54183294540636,0.082,0.007,1.25311076790179e-06
"Cdca8",6.91948150502043e-59,3.5401082649369,0.52,0.054,1.28356381918129e-54
"Endou",1.1397559378506e-54,3.53888866879081,0.51,0.057,2.11424726471286e-50
"Rapgefl1",1.09049658268084e-84,3.53480824477946,0.765,0.09,2.02287116087295e-80
"Ehf",5.68784412408653e-37,3.53435782484421,0.306,0.028,1.05509508501805e-32
"Atp12a",5.3387269934973e-31,3.53177928074243,0.245,0.021,9.90333857293749e-27
"Gjb4",4.07968588669455e-74,3.5311065388133,0.684,0.078,7.5678173198184e-70
"2210017I01Rik",7.52600107654541e-20,3.52648498107292,0.153,0.013,1.39607319969917e-15
"Arhgap40",4.50168167384221e-26,3.52321726723901,0.204,0.017,8.35061950497731e-22
"Alox12e",1.79876303392913e-60,3.52279049751518,0.561,0.062,3.33670542793853e-56
"Lor",1.67849809733543e-46,3.52266866183611,0.969,0.599,3.11361397055722e-42
"Fut1",2.60122000841898e-26,3.52099944198919,0.224,0.022,4.8252631156172e-22
"Ano1",3.02529560566137e-34,3.51818167734171,0.296,0.029,5.61192334850184e-30
"Cdca3",1.85314244319995e-67,3.51431026712682,0.653,0.08,3.43757923213591e-63
"Epn3",2.89460384931344e-69,3.51297808273417,0.561,0.051,5.36949014047642e-65
"Arhgef16",2.78927518697785e-23,3.50941146771398,0.184,0.016,5.17410547184391e-19
"Zfp185",5.39826147403404e-22,3.50941146771398,0.184,0.017,1.00137750343331e-17
"Lipk",2.49967715376783e-13,3.50941146771398,0.122,0.014,4.63690112023933e-09
"Klc3",3.94679475120973e-67,3.50941146771398,0.602,0.065,7.32130426349405e-63
"Car12",5.34807779162037e-62,3.50941146771398,0.551,0.058,9.92068430345578e-58
"Srms",0.000102701295917266,3.50941146771398,0.031,0.003,1
"Krt17",6.64777553120876e-61,3.50397758166335,0.694,0.11,1.23316236103922e-56
"Tjp3",8.37286774354641e-62,3.50239104003621,0.561,0.061,1.55316696642786e-57
"Sh2d4a",1.68075616140779e-31,3.50013365412597,0.276,0.027,3.11780267941145e-27
"Itga3",2.28120575287116e-63,3.49213347628214,0.561,0.059,4.23163667157601e-59
"Anxa8",4.02122933864503e-71,3.48783944621522,0.98,0.322,7.45938042318653e-67
"Cit",1.24699340129994e-13,3.48341625918103,0.102,0.009,2.31317275941139e-09
"Stx19",1.35775131993426e-11,3.48341625918103,0.092,0.009,2.51862869847805e-07
"Atp2c2",1.74362596114729e-34,3.46876948321663,0.276,0.024,3.23442615792823e-30
"Lrrc31",3.65782058668549e-08,3.46876948321663,0.061,0.006,0.000678525718830159
"Cenpf",1.98073850301262e-33,3.46876948321663,0.286,0.027,3.67426992308841e-29
"Scube2",1.91712417158493e-09,3.45937078521438,0.102,0.014,3.55626533829004e-05
"Cldn23",4.70560418921276e-27,3.45694404781984,0.235,0.023,8.72889577098966e-23
"Nxph4",1.3761479194305e-11,3.45282793934761,0.092,0.009,2.55275439054357e-07
"Il20rb",4.95653625373305e-75,3.44909199844017,0.796,0.126,9.1943747506748e-71
"Lama3",7.46981160336164e-28,3.44667571236602,0.276,0.032,1.38565005242358e-23
"Sptbn2",1.06537952155372e-69,3.44334688633673,0.735,0.108,1.97627901248214e-65
"Alox12b",2.85918559833851e-47,3.44192787099799,0.439,0.048,5.30378928491793e-43
"Wwc1",3.31386349984313e-35,3.44139304428533,0.286,0.025,6.14721679220901e-31
"Map7",3.98985261035807e-64,3.4383283696525,0.602,0.07,7.40117659221422e-60
"Fut2",5.60919749837763e-40,3.43647994526013,0.367,0.039,1.04050613594905e-35
"Fndc9",3.05859889995727e-49,3.4354108862702,0.418,0.039,5.67370095942073e-45
"Celsr2",6.91213914500416e-64,3.43279018611107,0.582,0.063,1.28220181139827e-59
"Rnf208",7.89368322424804e-48,3.4317321038921,0.398,0.037,1.46427823809801e-43
"Sdcbp2",1.32941432403758e-29,3.43080163301761,0.245,0.022,2.46606357108972e-25
"Robo1",3.25722684462813e-28,3.43080163301761,0.235,0.022,6.04215579678518e-24
"H60c",3.12061844488704e-26,3.43080163301761,0.224,0.022,5.78874721526547e-22
"Gramd1c",5.20291195966558e-20,3.42924111903,0.204,0.025,9.65140168517964e-16
"Perp",6.97805343547156e-67,3.42798386837013,0.592,0.062,1.29442891227997e-62
"Ly6g6e",4.21239481443714e-38,3.42608308411508,0.337,0.034,7.8139923807809e-34
"Gsta4",3.8246815489247e-41,3.4222268972796,0.398,0.045,7.09478427325531e-37
"Ggt6",2.86131260199195e-58,3.4163020633225,0.5,0.049,5.30773487669508e-54
"Slc2a12",1.10112519425068e-24,3.4163020633225,0.204,0.019,2.042587235335e-20
"Klk11",9.16848149619061e-17,3.4163020633225,0.153,0.016,1.70075331754336e-12
"Tmem125",9.13476076085178e-29,3.4163020633225,0.276,0.031,1.69449812113801e-24
"Btc",4.50998776978195e-12,3.4163020633225,0.143,0.022,8.36602731294552e-08
"Fgfr2",3.86769511714015e-80,3.40793859038787,0.745,0.087,7.17457444229498e-76
"Fat2",3.4856079387276e-62,3.40391833886667,0.571,0.062,6.4658027263397e-58
"Gprin2",1.98111074155356e-25,3.40070520827148,0.214,0.02,3.67496042558186e-21
"Rab25",5.52131609660598e-73,3.3971570140558,0.714,0.092,1.02420413592041e-68
"Susd2",3.0994256759514e-64,3.39684455641401,0.827,0.184,5.74943462888986e-60
"Rnf39",1.69739889404876e-59,3.39524044779467,0.592,0.073,3.14867494846045e-55
"Phyhip",7.12872062379314e-25,3.39076697121536,0.235,0.026,1.32237767571363e-20
"Chdh",3.80523888904718e-57,3.38388058563012,0.469,0.042,7.05871813918252e-53
"Mab21l3",2.61081918521948e-12,3.38388058563012,0.102,0.01,4.84306958858214e-08
"Tnfaip8l3",2.00501761786856e-10,3.38388058563012,0.092,0.01,3.71930768114619e-06
"Tmem79",1.45581432534032e-61,3.38287906178505,0.592,0.07,2.7005355735063e-57
"Mill1",1.37426234016056e-33,3.37946529514213,0.398,0.059,2.54925664099785e-29
"Hist1h3c",1.38003530768393e-61,3.37258068589318,0.724,0.123,2.55996549575369e-57
"Pitpnm3",6.91622520096553e-09,3.37190794396404,0.071,0.007,0.000128295977477911
"Prss27",6.91622520096553e-09,3.37190794396404,0.071,0.007,0.000128295977477911
"Emp2",3.83697232446516e-67,3.36993210018446,0.786,0.138,7.11758366188287e-63
