"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mkx",8.56635628706635e-27,3.84717038402252,0.186,0.013,1.58905909125081e-22
"Rassf10",1.87195448511325e-24,3.84717038402252,0.186,0.015,3.47247556988509e-20
"Wnt7a",5.64428920000829e-07,3.84717038402252,0.041,0.003,0.0104701564660154
"Vwa2",1.62929839770185e-26,3.76228148643601,0.237,0.024,3.02234852773692e-22
"Oxtr",5.45911866461448e-16,3.73169316660259,0.113,0.009,1.01266651228599e-11
"Megf6",2.19878567382594e-41,3.71592585074427,0.34,0.031,4.07874742494712e-37
"Pank1",2.419352122736e-48,3.70966686027259,0.495,0.063,4.48789818767528e-44
"Serpinb11",7.57522290339431e-21,3.68670571182928,0.155,0.012,1.40520384857965e-16
"Panx3",2.63734731580662e-26,3.67724538258021,0.237,0.024,4.89227927082128e-22
"Gm5678",5.99623148592396e-22,3.67724538258021,0.144,0.009,1.11230094063889e-17
"Mgll",2.28973923160657e-43,3.66956588443291,0.784,0.232,4.24746627463018e-39
"Naaladl2",4.66649157447018e-30,3.64786157579912,0.237,0.02,8.65634187064219e-26
"Lgr6",6.96392181474747e-37,3.63566627882881,0.309,0.029,1.29180749663566e-32
"Aadac",8.03449113558506e-39,3.63376674591333,0.371,0.042,1.49039810565103e-34
"Fgf10",1.4479659581337e-07,3.62477796268608,0.052,0.004,0.00268597685233801
"Paqr7",8.41889049866621e-34,3.59924287057894,0.722,0.238,1.56170418750258e-29
"Foxi3",1.30820229152181e-14,3.59924287057894,0.124,0.012,2.42671525077297e-10
"Scd1",1.22244678130145e-34,3.59593378375526,0.742,0.26,2.26763877931418e-30
"Ccn2",3.58116018886942e-41,3.5911564058665,0.454,0.063,6.64305215035278e-37
"Rnase2b",2.67542592143621e-20,3.58413597818873,0.206,0.025,4.96291508426418e-16
"Ildr1",3.65028832164321e-06,3.58413597818873,0.041,0.004,0.0677128483664815
"Irx4",1.11642568945776e-38,3.56963640849361,0.309,0.027,2.07096965394414e-34
"Sema3e",5.8678705480606e-23,3.56963640849361,0.227,0.027,1.08848998666524e-18
"BC107364",5.07257748645396e-11,3.55766376682754,0.082,0.007,9.40963123737209e-07
"Hacd2",5.19671704265982e-39,3.53748588488991,0.402,0.051,9.63991011413396e-35
"Fam167a",4.54251053348579e-20,3.53401249876289,0.216,0.029,8.42635703961614e-16
"Pappa",1.43187566566606e-10,3.52524228913516,0.093,0.01,2.65612935981053e-06
"Echdc1",5.767553397015e-37,3.52524228913516,0.412,0.057,1.06988115514628e-32
"Il31ra",1.37397976931368e-24,3.51959572599402,0.289,0.042,2.54873247207687e-20
"Acacb",1.17463710617239e-32,3.50900164812795,0.588,0.154,2.17895183194979e-28
"Wfdc12",2.13847885721997e-25,3.50428267049952,0.268,0.034,3.96687828014305e-21
"Aox4",1.81400717354495e-12,3.49569801352115,0.155,0.024,3.36498330692588e-08
"Vnn3",2.97053201489028e-08,3.48460030463782,0.062,0.006,0.000551033688762147
"Grip1",2.97053201489028e-08,3.48460030463782,0.062,0.006,0.000551033688762147
"Smad9",2.34424559913763e-10,3.4686587607688,0.082,0.008,4.34857558640031e-06
"Gli2",1.07131425847026e-18,3.45485296124376,0.155,0.014,1.98728794946233e-14
"Rtl10",2.15858029791179e-25,3.44862100753225,0.289,0.04,4.00416645262637e-21
"Lix1",0.00234741951076724,3.43213288474368,0.021,0.002,1
"Adcy1",7.46296433240218e-27,3.43213288474368,0.268,0.032,1.3843798836606e-22
"Gldn",9.28712681939037e-09,3.43213288474368,0.082,0.01,0.000172276202499691
"Gm438",7.03198283511722e-07,3.43213288474368,0.052,0.005,0.0130443281591424
"Enpp2",1.52222926549627e-43,3.42214879617106,0.495,0.069,2.82373528749558e-39
"Tmem132c",3.86892043986672e-37,3.41421097674642,0.33,0.033,7.17684741595276e-33
"C1qtnf3",1.02831554365881e-26,3.41276755987675,0.268,0.032,1.9075253334871e-22
"Cdh11",3.3717334773162e-14,3.3997114070513,0.155,0.021,6.25456560042155e-10
"Ces1d",1.86667543269195e-12,3.3997114070513,0.103,0.01,3.46268292764356e-08
"Cpz",9.47876429419178e-09,3.3997114070513,0.082,0.01,0.000175831077657258
"Grik1",9.47876429419178e-09,3.3997114070513,0.082,0.01,0.000175831077657258
"Tmigd1",2.69525410189272e-14,3.38773876538523,0.134,0.015,4.999696359011e-10
"Tgm5",6.19888081527054e-36,3.382207659412,0.392,0.052,1.14989239123269e-31
"Sdk2",7.05051859203005e-12,3.3776851007213,0.103,0.011,1.30787119882157e-07
"Cldn3",4.00092029341851e-09,3.3776851007213,0.093,0.012,7.42170714429134e-05
"Ttll10",1.95611386304743e-16,3.37323919569011,0.155,0.017,3.62859121595299e-12
"Slc8a2",5.7577441163785e-07,3.36174355685228,0.041,0.003,0.0106806153358821
"Wscd2",1.62803752025811e-05,3.36174355685228,0.041,0.004,0.302000960007879
"Stx1a",1.62803752025811e-05,3.36174355685228,0.041,0.004,0.302000960007879
"Alx4",0.00103889117036209,3.36174355685228,0.031,0.004,1
"Hpdl",0.00103889117036209,3.36174355685228,0.031,0.004,1
"Igfbp2",3.79224685703053e-48,3.36174355685228,0.505,0.065,7.03461791979163e-44
"Psapl1",2.81139998705744e-31,3.35462351752277,0.546,0.131,5.21514697599156e-27
"Grem1",2.59228892202416e-23,3.35413037274241,0.227,0.026,4.80869595035481e-19
"Tnmd",3.28673770127547e-13,3.34467004349334,0.113,0.011,6.09689843586599e-09
"Myorg",5.60321893233569e-10,3.33259721119277,0.103,0.014,1.03939711194827e-05
"Sdr16c6",3.58305908148277e-24,3.32449216155571,0.32,0.053,6.64657459615055e-20
"Egfl6",2.45113756970119e-10,3.31665566732375,0.082,0.008,4.54686019179571e-06
"Ntf5",9.52008266732647e-10,3.31665566732375,0.082,0.009,1.76597533478906e-05
"Tmem121",2.02689895936782e-08,3.31665566732375,0.072,0.008,0.00037598975696273
"Lef1",3.1432518061259e-12,3.30660200265982,0.144,0.021,5.83073210036355e-08
"Tcf7",5.57905763958432e-14,3.29968258872003,0.124,0.013,1.03491519214289e-09
"Robo2",1.70837351142402e-12,3.29462936099375,0.124,0.015,3.16903286369156e-08
"Vdr",4.30075709788922e-41,3.28106691055268,0.454,0.062,7.9779044165845e-37
"Catsperz",0.0593516578914804,3.26220788330137,0.01,0.001,1
"Dpyd",3.84390361999933e-20,3.26220788330137,0.206,0.025,7.13044121509876e-16
"Slain1",2.67822069738244e-06,3.26220788330137,0.052,0.006,0.0496809939364442
"Tmem255a",2.67822069738244e-06,3.26220788330137,0.052,0.006,0.0496809939364442
"Trpv6",0.000363600740092041,3.26220788330137,0.031,0.004,1
"Efnb2",3.60932478278324e-39,3.2543457655284,0.619,0.141,6.69529747206291e-35
"Tenm2",5.0687009142429e-27,3.23621267476842,0.33,0.049,9.40244019592059e-23
"Defb6",4.6587903091734e-22,3.23219531423493,0.361,0.075,8.64205602351666e-18
"Ptprk",3.12784295792821e-26,3.22826055137803,0.258,0.029,5.80214868695683e-22
"Hsd17b7",1.05933642291675e-35,3.22568200727625,0.515,0.1,1.96506906451057e-31
"Cldn8",1.57701151472899e-14,3.22568200727625,0.124,0.012,2.92535635982228e-10
"Acot1",1.42628632849281e-28,3.22402468941348,0.412,0.077,2.64576113935415e-24
"Nudt17",1.17361833665213e-31,3.22373373548673,0.309,0.035,2.1770620144897e-27
"Grp",1.75706765891787e-05,3.21913916140948,0.062,0.01,0.325936050729265
"Tmem56",1.46199628731188e-21,3.21711999377283,0.278,0.044,2.71200311296355e-17
"Aadacl3",3.02360323861126e-12,3.21490216852301,0.144,0.021,5.60878400762389e-08
"Hmgcs2",9.28792982940708e-50,3.20974046340723,0.474,0.052,1.72291098335501e-45
"Pctp",8.87619426006263e-19,3.2033141942478,0.309,0.064,1.64653403524162e-14
"Tenm3",4.9009378548267e-12,3.2033141942478,0.124,0.016,9.09123972070352e-08
"Cspg4",3.53607558818878e-44,3.19509368744283,0.433,0.049,6.55942021609019e-40
"Nkd1",8.18732659005681e-20,3.18820730185759,0.186,0.02,1.51874908245554e-15
"Penk",1.61655607729939e-14,3.18820730185759,0.155,0.02,2.99871152339036e-10
"Ism1",8.4699284265565e-22,3.18597229747428,0.278,0.044,1.57117172312623e-17
"Myo16",4.13709441096187e-12,3.1842053713001,0.113,0.013,7.67431013233427e-08
"Ndnf",5.06675241059758e-10,3.1797457231094,0.113,0.016,9.39882572165851e-06
"Slc45a3",3.41134861218187e-11,3.17731898571486,0.144,0.024,6.32805167559736e-07
"Tmtc1",2.84401477497154e-29,3.16909847890989,0.33,0.045,5.2756474075722e-25
"Odf3l1",5.53885889924261e-05,3.16909847890989,0.041,0.005,1
"Sapcd1",5.53885889924261e-05,3.16909847890989,0.041,0.005,1
"Msmo1",1.30192374091476e-35,3.16092454746419,0.66,0.176,2.41506853939688e-31
"Acsbg1",6.33546832188062e-29,3.160192925688,0.619,0.201,1.17522937370886e-24
"Aldh1a7",1.1080471539464e-16,3.15911439033726,0.165,0.019,2.05542747057057e-12
"Igsf9",6.05997407170136e-21,3.15529267938486,0.216,0.027,1.1241251903006e-16
"Tlcd2",1.43857133349679e-17,3.1532735117482,0.227,0.037,2.66854982363654e-13
"Pdzk1",6.72136369065492e-08,3.14673066588143,0.072,0.009,0.00124681296461649
"Cd164l2",6.72136369065492e-08,3.14673066588143,0.072,0.009,0.00124681296461649
"Tacr1",6.72136369065492e-08,3.14673066588143,0.072,0.009,0.00124681296461649
"Foxc1",2.57158927726341e-28,3.14315521165761,0.351,0.054,4.77029810932362e-24
"Sfrp1",3.11427439878241e-27,3.1329248663564,0.371,0.064,5.77697900974137e-23
"Pxmp4",6.27978953774776e-20,3.11824210892174,0.402,0.105,1.16490095925221e-15
"Rspo1",1.49825961662433e-30,3.11020478985632,0.309,0.037,2.77927158883814e-26
"Diras2",1.04470780152194e-08,3.11020478985632,0.082,0.01,0.000193793297182321
"Rnf152",4.87663337208276e-07,3.11020478985632,0.072,0.01,0.00904615490521352
"Ltbp1",3.74603443901945e-38,3.11020478985632,0.412,0.053,6.94889388438107e-34
"Cck",0.218575125794876,3.11020478985632,0.01,0.003,1
"Fzd3",2.39303323863706e-10,3.11020478985632,0.103,0.013,4.43907665767175e-06
"Gsdma3",2.46809758345603e-08,3.11020478985632,0.093,0.014,0.000457832101731094
"Glrb",8.42531786463267e-06,3.11020478985632,0.052,0.006,0.156289646388936
"Hcn1",8.42531786463267e-06,3.11020478985632,0.052,0.006,0.156289646388936
"Pax7",0.00236645089314485,3.11020478985632,0.021,0.002,1
"Crispld1",0.00757594968408346,3.11020478985632,0.021,0.003,1
"Slc23a4",0.00757594968408346,3.11020478985632,0.021,0.003,1
"Ttc36",0.00757594968408346,3.11020478985632,0.021,0.003,1
"Ascl4",0.00757594968408346,3.11020478985632,0.021,0.003,1
"Unc79",0.00757594968408346,3.11020478985632,0.021,0.003,1
"Dkk3",7.60053080498654e-17,3.09044153503489,0.216,0.034,1.409898464325e-12
"Col8a2",1.30184182061686e-11,3.08817848352632,0.113,0.014,2.41491657724427e-07
"Snap91",1.61003860096741e-09,3.08163563765955,0.093,0.011,2.98662160479455e-05
"Fbln1",2.26985688897384e-15,3.07849593012898,0.196,0.031,4.21058452904648e-11
"Barx2",8.06430113945286e-29,3.07187667119722,0.34,0.049,1.49592786136851e-24
"Tent5c",1.23117283434099e-16,3.06956280535897,0.206,0.032,2.28382560770254e-12
"Rtn4r",5.74412749716117e-16,3.06956280535897,0.206,0.033,1.0655356507234e-11
"Nrn1",2.99248645575332e-17,3.03981546196492,0.258,0.048,5.55106237542241e-13
"Cyp2j12",6.8829883624497e-08,3.03981546196492,0.072,0.009,0.00127679434123442
"Adra1a",1.94810033182704e-07,3.03981546196492,0.072,0.009,0.00361372611553916
"Hoxd10",0.000367611104631863,3.03981546196492,0.031,0.004,1
"Msi1",0.00105918954265163,3.03981546196492,0.031,0.004,1
"Gpha2",5.64847714070954e-12,3.0240481461066,0.124,0.016,1.04779250960162e-07
"1190005I06Rik",3.6340300680232e-11,3.0240481461066,0.113,0.014,6.74112577618305e-07
"Actg2",4.00176174548424e-09,3.0240481461066,0.103,0.015,7.42326803787326e-05
"Masp1",6.84244126446003e-16,3.02119978379757,0.186,0.027,1.26927285455734e-11
"Bend5",2.95611035352963e-08,3.01709538546484,0.082,0.011,0.000548358470579747
"Tmem30b",4.22351212145997e-22,3.0106691163054,0.247,0.033,7.83461498530824e-18
"Lin7b",1.45828209794609e-11,3.0106691163054,0.124,0.016,2.70511329169e-07
"Pla2g2e",1.38331952821456e-31,3.004711661009,0.392,0.059,2.56605772483801e-27
"Hdac11",8.16215785974964e-18,2.99917347746757,0.186,0.023,1.51408028298356e-13
"Notum",2.16105265082597e-12,2.99917347746757,0.134,0.018,4.00875266728218e-08
"Adh1",1.93758186019592e-31,2.98834644698322,0.402,0.064,3.59421435066343e-27
"Thsd1",2.23881054519139e-21,2.98657344068794,0.289,0.048,4.15299356133003e-17
"Aldh3a1",6.7966294087061e-15,2.97270126610638,0.165,0.022,1.26077475531498e-10
"Adgrl3",9.12025676993286e-12,2.97270126610638,0.144,0.022,1.69180763082255e-07
"Fbxo2",1.19061591188944e-07,2.97270126610638,0.093,0.015,0.00220859251655491
"Gcnt4",2.27419311055475e-05,2.97270126610638,0.052,0.007,0.421862822007906
"Nts",0.00074534496557213,2.97270126610638,0.041,0.007,1
"Ctsk",1.80144017372388e-42,2.97239840160629,0.845,0.321,3.3416715222578e-38
"Adh7",2.64814846242145e-31,2.96746461774024,0.361,0.05,4.91231539779178e-27
"Gpc4",8.28093138735392e-14,2.96581488052114,0.165,0.024,1.53611277235415e-09
"Fmod",1.79778143372531e-08,2.96264760144246,0.103,0.016,0.000333488455956045
"Lum",1.03384817618187e-43,2.95745243903743,0.732,0.179,1.91778836681737e-39
"Ror2",2.11170613897296e-13,2.95408558793904,0.165,0.025,3.91721488779484e-09
"Tekt2",3.39676141757531e-06,2.95408558793904,0.062,0.009,0.063009924296022
"Cldn10",2.24347875443007e-18,2.95100619500706,0.258,0.045,4.16165308946779e-14
"Etv4",4.6388739853663e-21,2.94027978841401,0.278,0.045,8.60511124285449e-17
"Pard6b",5.09763687914793e-07,2.94027978841401,0.072,0.01,0.0094561164108194
"Lratd1",3.67293651656802e-34,2.93617539008127,0.526,0.108,6.81329723823368e-30
"Rerg",6.39045071020511e-11,2.93463322527286,0.134,0.021,1.18542860674305e-06
"Zfp827",7.66291930498521e-08,2.9296325442145,0.082,0.011,0.00142147153107476
"Unc5b",1.51304917656596e-16,2.9251728960238,0.186,0.025,2.80670622252986e-12
"Prox1",1.00175546958011e-05,2.9211709654663,0.072,0.013,0.185825639607111
"Acat2",5.10863159877022e-28,2.91794345843591,0.454,0.093,9.47651161571876e-24
"Nkd2",3.32174736563318e-18,2.91755971191392,0.196,0.025,6.16184136324956e-14
"Kazald1",3.55601072086253e-11,2.91755971191392,0.155,0.027,6.59639988719999e-07
"Kdf1",1.28494302905978e-22,2.91643304645964,0.268,0.038,2.38356931890589e-18
"Lss",4.97366442044959e-23,2.91507444852433,0.412,0.095,9.22614749993398e-19
"Cyp4b1",3.54978664633136e-50,2.91476846217334,0.68,0.127,6.58485422894467e-46
"Msx2",6.95338265804092e-10,2.91428457988106,0.103,0.014,1.28985248306659e-05
"Foxc2",1.72705888536623e-09,2.91428457988106,0.103,0.014,3.20369423235436e-05
"Prxl2a",1.15564438970256e-32,2.9114688775169,0.629,0.171,2.14372034289826e-28
"Acss2",7.56156025805082e-25,2.91130072144224,0.495,0.13,1.40266942786843e-20
"Akr1c18",1.16198249427113e-11,2.91130072144224,0.165,0.029,2.15547752687295e-07
"Il17re",2.58293656419367e-10,2.90857092868667,0.113,0.016,4.79134732657927e-06
"Elovl7",2.99128059534712e-11,2.90558707024785,0.237,0.062,5.54882550436891e-07
"Plet1",1.44231787620838e-14,2.89963780391666,0.206,0.037,2.67549966036654e-10
"Aspg",9.41915290412035e-22,2.89447609880088,0.268,0.04,1.74725286371433e-17
"Tfap2a",4.21598652985958e-31,2.88033724795772,0.412,0.067,7.82065501288952e-27
"Sdr42e1",8.34828449414508e-18,2.87754403306604,0.278,0.054,1.54860677366391e-13
"Prlr",2.18230726788253e-26,2.87518476019212,0.34,0.053,4.0481799819221e-22
"Hoxd4",3.73877691317233e-16,2.87226136498536,0.227,0.039,6.93543117393468e-12
"Dlk2",1.15371905965363e-13,2.87226136498536,0.206,0.039,2.14014885565749e-09
"Pex11a",1.77801537610383e-17,2.8714179302692,0.237,0.039,3.2982185226726e-13
"Cyp4f39",2.11026127010393e-15,2.86919669035252,0.289,0.066,3.9145346560428e-11
"Depp1",7.36890058618391e-07,2.84717038402253,0.103,0.021,0.0136693105873712
"Dmrta2",0.13320686207622,2.84717038402253,0.01,0.002,1
"Zfp239",0.13320686207622,2.84717038402253,0.01,0.002,1
"Rsl1",0.13320686207622,2.84717038402253,0.01,0.002,1
"1700067P10Rik",0.309237672356321,2.84717038402253,0.01,0.004,1
"Slc27a4",3.58493138394295e-28,2.84717038402252,0.701,0.258,6.65004771721417e-24
"Tgfb3",1.42247985997047e-19,2.84717038402252,0.247,0.038,2.63870014024522e-15
"Pth1r",9.6281060249967e-19,2.84717038402252,0.237,0.037,1.78601366763689e-14
"Wnk4",2.05038116234082e-13,2.84717038402252,0.165,0.025,3.80345705614222e-09
"Pianp",2.06461203812905e-13,2.84717038402252,0.165,0.025,3.82985533072939e-09
"Fjx1",6.37844994737104e-11,2.84717038402252,0.134,0.021,1.18320246523733e-06
"Ctf1",1.83893648799057e-07,2.84717038402252,0.082,0.012,0.0034112271852225
"Phyhip",3.47739334637006e-18,2.84717038402252,0.206,0.028,6.45056465751646e-14
"Chmp4c",2.57556098436875e-13,2.84717038402252,0.186,0.032,4.77766562600402e-09
"Sox4",2.01979050276021e-12,2.84717038402252,0.144,0.021,3.74671138262019e-08
"Ltbp2",9.59355246514346e-12,2.84717038402252,0.144,0.022,1.77960398228411e-07
"Slc1a1",2.76742593625853e-08,2.84717038402252,0.093,0.014,0.000513357511175958
"Mettl24",2.30954410308699e-05,2.84717038402252,0.052,0.007,0.428420431122637
"Dpf1",5.41972022203241e-05,2.84717038402252,0.052,0.008,1
"5830411N06Rik",5.41972022203241e-05,2.84717038402252,0.052,0.008,1
"Dcbld1",5.41972022203241e-05,2.84717038402252,0.052,0.008,1
"Kremen2",5.41972022203241e-05,2.84717038402252,0.052,0.008,1
"Camk4",5.41972022203241e-05,2.84717038402252,0.052,0.008,1
"Itgad",0.00036489180178263,2.84717038402252,0.041,0.006,1
"Nog",0.00141581998821952,2.84717038402252,0.041,0.008,1
"Sun3",0.00249687208060644,2.84717038402252,0.031,0.005,1
"Cenpp",0.00249687208060644,2.84717038402252,0.031,0.005,1
"Prnd",0.0176292836843446,2.84717038402252,0.021,0.004,1
"Rasgef1a",0.0176292836843446,2.84717038402252,0.021,0.004,1
"Avpr1a",0.0176292836843446,2.84717038402252,0.021,0.004,1
"Tac4",0.0176292836843446,2.84717038402252,0.021,0.004,1
"Nalcn",0.0176292836843446,2.84717038402252,0.021,0.004,1
"Krt73",0.0176292836843446,2.84717038402252,0.021,0.004,1
"Boc",5.46791138125762e-31,2.83558240974731,0.433,0.076,1.01429756122329e-26
"Calml3",2.02097811640957e-23,2.81503776308172,0.454,0.115,3.74891440593974e-19
"Fam57b",1.01176370746183e-17,2.81240496586185,0.268,0.05,1.87682167734169e-13
"Ecm2",1.27296069617527e-16,2.79654431095256,0.227,0.038,2.36134209140513e-12
"Tcaf2",2.13579683810983e-10,2.79272260000015,0.124,0.019,3.96190313469374e-06
"Egflam",1.60549853443771e-06,2.79272260000015,0.093,0.018,0.0297819978138196
"Myh11",7.52036976896033e-14,2.79167527143082,0.247,0.055,1.39502859214214e-09
"C1qtnf2",8.19553625205864e-13,2.79058685565616,0.186,0.034,1.52027197475688e-08
"Efna5",3.34301141781927e-27,2.79013943898615,0.412,0.08,6.20128618005475e-23
"Kcnk1",1.42467340010053e-09,2.78827669496896,0.113,0.017,2.64276915718648e-05
"Cisd1",4.5094055072959e-28,2.78547806161628,0.515,0.125,8.3649472160339e-24
"Pparg",9.45949278134634e-09,2.78304004660281,0.103,0.016,0.000175473591093975
"Cyp26b1",2.3177384282061e-40,2.78108119356475,0.639,0.14,4.29940478432231e-36
"Efna4",2.51806635956525e-20,2.78108119356475,0.268,0.043,4.67101309699354e-16
"Clec11a",2.03043764471362e-14,2.78005618816399,0.186,0.029,3.76646183094377e-10
"Gstp3",2.0120230870955e-12,2.77678105613113,0.165,0.027,3.73230282656215e-08
"Calhm5",6.25512055308057e-08,2.77678105613113,0.093,0.014,0.00116032486259645
"Acaa1b",1.64769588011133e-06,2.77678105613113,0.082,0.014,0.0305647585760651
"Hoxc13",1.64769588011133e-06,2.77678105613113,0.082,0.014,0.0305647585760651
"Kit",1.40733834755145e-13,2.77316980257875,0.175,0.028,2.61061263470794e-09
"Kctd12b",1.88070174461455e-07,2.76916787202125,0.082,0.012,0.00348870173625999
"Prss22",4.12183133141544e-07,2.76916787202125,0.082,0.013,0.00764599711977565
"Syt13",1.04834555257187e-05,2.76916787202125,0.072,0.013,0.194468100002082
"Fasn",4.18581915537124e-21,2.76607195872829,0.515,0.165,7.76469453321366e-17
"Tspan18",1.72452185196989e-14,2.76228148643601,0.237,0.048,3.19898803540415e-10
"Tmem102",1.9897429413461e-19,2.75602249596433,0.227,0.032,3.69097315619701e-15
"Begain",1.77717661281511e-05,2.74763471047161,0.062,0.01,0.329666261677203
"Tfap2b",0.000408617250824241,2.74763471047161,0.052,0.01,1
"Coq6",8.26269932110687e-16,2.74407689105842,0.227,0.04,1.53273072406533e-11
"Crabp1",3.09429561937497e-25,2.74354775294837,0.33,0.052,5.73991837394057e-21
"Col23a1",2.55471835463832e-20,2.74025518010601,0.32,0.062,4.73900254785408e-16
"Tmem109",1.10729414462342e-29,2.73418917940666,0.66,0.209,2.05403063827645e-25
"Pappa2",1.46586321984343e-09,2.73169316660259,0.113,0.017,2.71917627280957e-05
"Cbs",0.000116554910440695,2.73169316660259,0.052,0.009,1
"Mfap2",9.471487350622e-31,2.72917317462407,0.495,0.102,1.75696090354038e-26
"Svep1",1.16784028975531e-34,2.72852588752391,0.649,0.168,2.1663437374961e-30
"Rab15",5.00152236198967e-14,2.72687615030481,0.196,0.034,9.27782398149083e-10
"Foxq1",1.35873711002014e-09,2.72687615030481,0.155,0.032,2.52045733908736e-05
"Gli1",1.61447595518982e-10,2.72517985964391,0.144,0.025,2.99485289687712e-06
"Sdr16c5",6.85387098823904e-30,2.7144879008187,0.505,0.107,1.27139306831834e-25
"Lhpp",3.87238570939472e-20,2.71252085732774,0.33,0.066,7.1832754909272e-16
"Gas1",7.08307538856724e-41,2.70966686027259,0.691,0.166,1.31391048457922e-36
"Slc6a7",5.09847792839705e-12,2.70966686027259,0.144,0.021,9.45767655717652e-08
"Cpne5",0.000765442511147921,2.70966686027259,0.041,0.007,1
"Gfra3",0.000765442511147921,2.70966686027259,0.041,0.007,1
"Acer2",2.42267854696726e-18,2.70421243018048,0.227,0.034,4.49406870462427e-14
