"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fmn2",2.062920905045e-06,2.65993322977354,0.056,0.009,0.0382671827885848
"Lypd2",2.062920905045e-06,2.65993322977354,0.056,0.009,0.0382671827885848
"Fam124a",2.13423817211038e-12,2.64849833471125,0.142,0.028,3.95901180926475e-08
"Hbb-bs",1.19135001525182e-35,2.64487352205867,0.877,0.554,2.20995427829212e-31
"Irf4",1.05125851069023e-05,2.62340735374842,0.049,0.008,0.195008453733037
"Zfp521",0.000572487152524245,2.62340735374842,0.031,0.005,1
"Shisal2a",0.0359459553298826,2.62340735374842,0.012,0.002,1
"Hba-a2",1.66272691809042e-35,2.61810289793807,0.87,0.517,3.08435843305773e-31
"Plekhb1",1.09169437856955e-17,2.5815871780538,0.21,0.042,2.02509307224652e-13
"Jchain",0.068899997401397,2.56895956972605,0.031,0.013,1
"Prex2",3.56282027374932e-16,2.55301802585703,0.179,0.033,6.609031607805e-12
"Klhl13",1.9523296341096e-13,2.55301802585702,0.154,0.03,3.62157147127331e-09
"Slc22a3",2.1053533575802e-06,2.55301802585702,0.056,0.009,0.0390543047831126
"Rtl3",5.0027960058017e-06,2.55301802585702,0.056,0.01,0.0928018659076214
"Gatm",1.05231948726458e-19,2.54863958534645,0.352,0.105,1.9520526488758e-15
"Mbp",6.52850778674652e-22,2.53941253109329,0.667,0.349,1.21103819444148e-17
"Lgi2",2.08734786615311e-15,2.53594451249808,0.185,0.038,3.87203029171402e-11
"Apold1",0.000265966068245471,2.52387168019751,0.037,0.007,1
"Mettl4",0.0026218659520628,2.52387168019751,0.031,0.007,1
"Wdr86",1.07021402560277e-05,2.50793013632849,0.049,0.008,0.198524701749314
"Nkrf",2.4678912247342e-05,2.50793013632849,0.049,0.009,0.457793822188195
"Robo4",1.55871048728822e-12,2.50078806708447,0.154,0.032,2.89140795391964e-08
"Gja5",5.04482535021627e-06,2.49787647166456,0.086,0.023,0.0935815102465118
"Kcna2",9.77045854844723e-08,2.49095705772477,0.074,0.013,0.00181242006073696
"Fam171a1",4.9653245130097e-23,2.4799545636673,0.272,0.053,9.210676971633e-19
"Scml4",0.00131282466406942,2.45348235230611,0.031,0.006,1
"D430041D05Rik",0.0118107938389987,2.45348235230611,0.025,0.006,1
"Magi2",0.000120012618130442,2.45348235230611,0.043,0.008,1
"Ankfn1",0.000120012618130442,2.45348235230611,0.043,0.008,1
"Fam83e",0.0151638411116045,2.45348235230611,0.019,0.004,1
"Prickle4",0.0151638411116045,2.45348235230611,0.019,0.004,1
"Vcam1",2.42069548023792e-11,2.43578035057265,0.136,0.028,4.49039011584135e-07
"Galnt12",2.61847778506139e-10,2.43272379213931,0.123,0.026,4.85727629128887e-06
"Emcn",5.99301873777355e-14,2.41953502038277,0.154,0.029,1.11170497585699e-09
"Plp1",3.38521766540022e-16,2.41041363041422,0.222,0.051,6.2795787693174e-12
"Foxd2",2.31055191867437e-05,2.41041363041422,0.056,0.011,0.428607380914095
"Fmo2",1.9783442420381e-13,2.40457275182516,0.16,0.032,3.66982856898067e-09
"Btla",1.83137587794097e-06,2.38636815644757,0.074,0.016,0.033972022535805
"Cma1",0.000269402579810909,2.38636815644757,0.037,0.007,1
"Ak5",0.0048335782346668,2.38636815644757,0.031,0.008,1
"Hbb-bt",5.47115329442349e-14,2.38557828780431,0.309,0.105,1.01489893611556e-09
"Plekha4",1.85094032923831e-18,2.38096985252174,0.309,0.086,3.43349431073706e-14
"Adam22",2.21465290550476e-06,2.37547984030484,0.068,0.014,0.0410818113971133
"Adam11",1.00538695602798e-05,2.37547984030484,0.062,0.013,0.18649928034319
"Cxcl13",5.32489564869206e-09,2.3685934547196,0.111,0.024,9.87768142832377e-05
"Frzb",0.00635020964399299,2.36037294791463,0.025,0.005,1
"Slc25a29",0.00635020964399299,2.36037294791463,0.025,0.005,1
"Dcbld2",1.55362002195758e-22,2.35255344345533,0.259,0.049,2.8819651407313e-18
"Chst7",4.19231808402271e-09,2.35038885934201,0.099,0.019,7.77675004586213e-05
"Zbtb8a",8.11324526917215e-06,2.3465671483896,0.068,0.015,0.150500699743143
"Cd34",1.26868174290477e-55,2.34068534112055,0.809,0.272,2.35340463308835e-51
"Ildr2",4.99961992365116e-11,2.33800513488617,0.136,0.029,9.27429495837289e-07
"Tnnt1",0.000248058481716859,2.33800513488617,0.043,0.009,1
"Cyyr1",6.3934408281793e-19,2.32949363503066,0.247,0.053,1.18598327362726e-14
"Lhx6",2.00903821978317e-10,2.32223781902786,0.142,0.033,3.72676589769778e-06
"Hs3st1",4.22924709810821e-07,2.32223781902786,0.08,0.017,0.00784525336699073
"Pmp22",2.67268148572979e-27,2.31915028518812,0.636,0.26,4.95782415602876e-23
"Esam",2.19754532250436e-23,2.31782725294854,0.309,0.068,4.07644657324559e-19
"Spib",5.41061749704111e-05,2.30147925886106,0.049,0.01,1
"Shox2",0.000106918986934213,2.30147925886106,0.049,0.011,1
"Myzap",0.000106918986934213,2.30147925886106,0.049,0.011,1
"Lrrc55",0.0762688515804706,2.30147925886106,0.012,0.003,1
"Olfr1130",0.0762688515804706,2.30147925886106,0.012,0.003,1
"Esx1",0.0762688515804706,2.30147925886106,0.012,0.003,1
"Chst2",0.000144622822848987,2.30147925886106,0.056,0.014,1
"Rasal2",4.79584770584712e-12,2.28171600403963,0.16,0.036,8.89629749434641e-08
"Tbx18",1.48122488086962e-05,2.27945295253106,0.068,0.016,0.274767215401315
"Cntfr",6.27286970815612e-05,2.27945295253106,0.062,0.015,1
"Abca8a",3.77253352481087e-13,2.27763251690669,0.185,0.044,6.99804968852416e-09
"Chadl",2.37959760196083e-05,2.27291010666429,0.056,0.011,0.441415355163734
"Clip3",8.18448621842165e-14,2.2706182951563,0.191,0.044,1.51822219351722e-09
"Lsm2",2.29544996746506e-11,2.26585534913034,0.142,0.03,4.2580596896477e-07
"Efhd1",6.3638311604958e-11,2.26472070885094,0.154,0.037,1.18049068027197e-06
"Selp",4.96502033705704e-09,2.26083727436372,0.16,0.047,9.21011272524081e-05
"Msx1",0.00112463225172777,2.26083727436372,0.037,0.008,1
"Wnt9a",0.00487591172425134,2.26083727436372,0.031,0.008,1
"C2",3.81974305284857e-15,2.26083727436371,0.198,0.043,7.0856233630341e-11
"Ighm",4.32028004776266e-12,2.2387435035131,0.259,0.086,8.01411948859973e-08
"Prr5",6.31363378677989e-10,2.2387435035131,0.142,0.035,1.17117906744767e-05
"Vwc2",1.97533156945255e-05,2.23108993096966,0.062,0.014,0.366424006133447
"Fbxo10",0.000475543731753996,2.23108993096966,0.043,0.01,1
"Fam20a",0.000475543731753996,2.23108993096966,0.043,0.01,1
"3110021N24Rik",0.0297260194386912,2.23108993096966,0.019,0.005,1
"Gjc1",1.95674889369361e-08,2.22130891017708,0.111,0.026,0.000362976919780165
"Car8",1.1160426318906e-06,2.21901709866909,0.086,0.02,0.0207025908215707
"Tubb2b",9.58973524443213e-14,2.20836985446958,0.191,0.044,1.77889588784216e-09
"Ccl11",3.15003673108114e-15,2.19456405494455,0.204,0.045,5.84331813615551e-11
"Tmem100",1.52153866916646e-23,2.19044794647232,0.296,0.061,2.82245423130378e-19
"Fam107a",8.54568557733116e-05,2.19044794647232,0.056,0.013,1
"Zc4h2",0.000593380856325657,2.19044794647232,0.049,0.013,1
"4933402D24Rik",0.0119799318654685,2.19044794647232,0.025,0.006,1
"Sele",0.0119799318654685,2.19044794647232,0.025,0.006,1
"Ifnlr1",0.0119799318654685,2.19044794647232,0.025,0.006,1
"Poln",0.0119799318654685,2.19044794647232,0.025,0.006,1
"Heg1",5.52601740786022e-42,2.18774879687136,0.636,0.177,1.02507622915807e-37
"Alpl",3.61803107212362e-07,2.1804638578997,0.086,0.019,0.00671144763878931
"Dact1",4.77703380158991e-09,2.17337443311338,0.142,0.038,8.86139770194928e-05
"Gucy1a2",7.1643623979897e-09,2.17337443311338,0.136,0.035,0.000132898922482709
"Ptprn",0.00491893484122988,2.16397573511113,0.031,0.008,1
"Adamts20",0.00491893484122988,2.16397573511113,0.031,0.008,1
"Batf3",7.69301613983506e-12,2.1597511492494,0.173,0.042,1.4270544939394e-07
"Islr",2.38252291876951e-19,2.15802646877994,0.241,0.049,4.41958001431744e-15
"Glis2",1.9342474468329e-12,2.15708934952589,0.191,0.049,3.58802901387503e-08
"Tie1",6.81137958859973e-09,2.1539220704472,0.13,0.032,0.000126351091368525
"Kif19a",4.41239163927491e-05,2.1539220704472,0.068,0.017,0.818498649085495
"Egfl7",1.24508354162291e-26,2.1524800962733,0.556,0.198,2.30962996971049e-22
"Akap12",1.15750844323438e-09,2.14947616541601,0.142,0.035,2.14717816219978e-05
"Serpinb9",2.08716475576516e-09,2.14536005694378,0.123,0.028,3.87169062194438e-05
"Aunip",1.85808123660502e-05,2.14536005694378,0.074,0.019,0.344674069390231
"Smco3",7.10327316645044e-05,2.14536005694378,0.068,0.018,1
"Slc35g2",0.00204288963770406,2.14536005694378,0.037,0.009,1
"Slc35f1",0.00204288963770406,2.14536005694378,0.037,0.009,1
"Thumpd2",0.00204288963770406,2.14536005694378,0.037,0.009,1
"Ppp2r2b",0.00204288963770406,2.14536005694378,0.037,0.009,1
"Cd209f",2.21858662550636e-15,2.14405504098787,0.29,0.086,4.11547819031429e-11
"Pex5l",0.00229520861012611,2.12090701321924,0.043,0.012,1
"Mgp",1.2339988453464e-08,2.12090701321924,0.142,0.039,0.000228906785811758
"Tmem44",1.47811562393928e-06,2.11644736502854,0.099,0.026,0.0274190448240737
"Gpc3",1.14993348112534e-16,2.11644736502854,0.272,0.072,2.13312660748751e-12
"Rtl6",6.39573680357331e-05,2.1055590488858,0.062,0.015,1
"Mmp15",4.83648504334984e-09,2.10353988124915,0.148,0.041,8.97167975541396e-05
"Slfn9",1.03485729143718e-06,2.10257519044698,0.111,0.032,0.0191966027561597
"Scn7a",3.75703369670909e-12,2.09984539769141,0.185,0.047,6.96929750739536e-08
"Stard13",4.68420266540204e-07,2.09984539769141,0.111,0.03,0.00868919594432078
"Sec16b",1.31034288680384e-16,2.09616035088355,0.253,0.063,2.43068605502112e-12
"Tmem252",1.12385955903081e-09,2.09289263704964,0.136,0.032,2.08475948200214e-05
"Tmem200b",3.53611804959969e-11,2.08575056780562,0.167,0.041,6.55949898200742e-07
"Arhgef15",3.53076501856488e-11,2.08151357491915,0.179,0.047,6.54956910943785e-07
"Tmem47",3.68900031370303e-08,2.08151357491915,0.099,0.021,0.000684309558191912
"Vsig2",8.99064579943413e-08,2.07908683752461,0.105,0.025,0.00166776479579503
"Tead2",2.20317589058535e-08,2.0769190008419,0.111,0.026,0.000408689127703582
"Pla1a",1.1104061064482e-08,2.07161171696247,0.123,0.03,0.000205980332746141
"Podxl",4.12398973405267e-07,2.07161171696247,0.111,0.03,0.00765000095666771
"Adamts9",1.2829374035098e-12,2.07161171696247,0.247,0.077,2.37984888351068e-08
"Sytl2",1.92080354405058e-09,2.06881850207079,0.136,0.033,3.56309057421383e-05
"Cygb",8.94444440829136e-19,2.06759119868678,0.259,0.059,1.65919443773805e-14
"Bace1",5.04398642276251e-09,2.06759119868678,0.136,0.035,9.35659481422446e-05
"Spon2",1.24193031983883e-08,2.06645922919686,0.136,0.036,0.000230378074330103
"Sdk1",7.91304812080181e-09,2.06541190062754,0.142,0.038,0.000146787042640874
"Cd209g",5.3408497211974e-06,2.06541190062754,0.111,0.035,0.0990727623282118
"Arhgap19",2.20641815586551e-07,2.06116492952735,0.142,0.044,0.00409290567913052
"Tinagl1",5.60454981083904e-12,2.04822587381985,0.259,0.087,1.03964398991064e-07
"Inip",0.00838280137893515,2.03844485302727,0.031,0.008,1
"Il17f",0.131125626824233,2.03844485302727,0.012,0.004,1
"Srms",0.131125626824233,2.03844485302727,0.012,0.004,1
"Olfml3",0.131125626824233,2.03844485302727,0.012,0.004,1
"Epor",0.131125626824233,2.03844485302727,0.012,0.004,1
"Fabp7",0.131125626824233,2.03844485302727,0.012,0.004,1
"Krtap16-1",0.131125626824233,2.03844485302727,0.012,0.004,1
"Itih1",0.131125626824233,2.03844485302727,0.012,0.004,1
"Hs6st3",0.131125626824233,2.03844485302727,0.012,0.004,1
"Adgrf5",4.16541451307104e-12,2.03844485302727,0.185,0.047,7.72684392174677e-08
"Kif1a",1.59681876600828e-05,2.03844485302727,0.068,0.016,0.296209881094536
"Ms4a4b",0.000100725720023044,2.03844485302727,0.08,0.025,1
"Rab3a",0.000641355965502591,2.03844485302727,0.056,0.016,1
"Jade3",0.054234343016744,2.03844485302727,0.037,0.016,1
"Cfap100",2.44010710176636e-07,2.03844485302727,0.13,0.038,0.0045263986737766
"Edn1",8.37154025469259e-06,2.03844485302727,0.099,0.029,0.155292071724548
"Prrg3",0.000411339654642407,2.03844485302727,0.062,0.018,1
"Socs2",0.00145261483858056,2.03844485302727,0.043,0.011,1
"Ak8",0.00347613199283717,2.03844485302727,0.037,0.01,1
"Hist3h2ba",0.00347613199283717,2.03844485302727,0.037,0.01,1
"Fbxo27",0.00840667347913682,2.03844485302727,0.037,0.011,1
"Edil3",0.0198890479706535,2.03844485302727,0.031,0.01,1
"Lrrn2",0.0204592125299004,2.03844485302727,0.025,0.007,1
"Pax5",0.0509134075798032,2.03844485302727,0.019,0.005,1
"Foxl1",0.0509134075798032,2.03844485302727,0.019,0.005,1
"Mpp3",0.0509134075798032,2.03844485302727,0.019,0.005,1
"Scn8a",0.0509134075798032,2.03844485302727,0.019,0.005,1
"Med12l",0.269532297998242,2.03844485302727,0.012,0.005,1
"Ehd3",3.75113066285848e-12,2.02137133966833,0.198,0.052,6.95834737960248e-08
"Clec3b",1.01553392826794e-49,2.01876248716557,0.815,0.267,1.88381543693703e-45
"Pi16",1.3467162179104e-29,2.01691169147763,0.525,0.157,2.49815858422379e-25
"Osr1",1.11453743386236e-20,2.0069666215541,0.34,0.09,2.06746693981467e-16
"Adgrd1",5.17629238859788e-36,1.99997070521263,0.599,0.177,9.60202238084906e-32
"Tmeff2",3.8198696910883e-22,1.99891648884063,0.389,0.112,7.0858582769688e-18
"Prrg1",9.5343402793354e-08,1.99891648884063,0.105,0.025,0.00176862012181672
"Mgat3",1.37577955276219e-05,1.99662467733264,0.086,0.024,0.255207107037385
"2200002D01Rik",9.86406886256985e-10,1.98953525254632,0.154,0.041,1.82978477400671e-05
"Cd5l",1.8088796552102e-08,1.98953525254632,0.148,0.043,0.000335547176041492
"Mcm7",8.34215911424417e-06,1.9878187799573,0.08,0.02,0.154747051569229
"Gemin6",3.17514473460067e-05,1.9878187799573,0.074,0.02,0.588989348268424
"Rad54l",4.9870320780061e-05,1.9878187799573,0.074,0.02,0.925094450470131
"Emid1",7.52982818430804e-05,1.9795511639737,0.068,0.018,1
"Gjc3",0.00459492424761146,1.9795511639737,0.049,0.017,1
"Calhm5",0.00041968988338458,1.96805552513587,0.056,0.015,1
"Aldh1l2",0.0015284535429544,1.96805552513587,0.049,0.014,1
"Lgi1",0.000617596156872286,1.96044234102599,0.049,0.013,1
"0610040J01Rik",0.00532351391063277,1.96044234102599,0.043,0.014,1
"Meox2",9.03884939328873e-13,1.9575248576437,0.235,0.068,1.67670656245506e-08
"Jam3",1.65254315790719e-06,1.95598269283529,0.099,0.026,0.0306546755791784
"Lvrn",3.87597636357221e-06,1.95598269283529,0.093,0.025,0.0718993615442645
"Tll1",7.26981323311524e-05,1.95598269283529,0.08,0.024,1
"Fyn",2.59289006203474e-18,1.9540526657369,0.364,0.114,4.80981106507444e-14
"Mest",9.152043491653e-06,1.95098201177693,0.086,0.023,0.169770406770163
"Phf24",0.00235195848350147,1.95098201177693,0.043,0.012,1
"Aasdh",0.00235195848350147,1.95098201177693,0.043,0.012,1
"BC030867",0.01238000624922,1.95098201177693,0.037,0.012,1
"Ncam1",8.51987898789767e-06,1.93890917947635,0.08,0.02,0.158043755225502
"Chn2",0.00350880228473097,1.93890917947635,0.037,0.01,1
"Lmx1a",0.00559501174713628,1.93890917947635,0.037,0.011,1
"Mzf1",0.00559501174713628,1.93890917947635,0.037,0.011,1
"P4ha3",0.00559501174713628,1.93890917947635,0.037,0.011,1
"Il4i1",3.32892187524469e-08,1.93535136006316,0.142,0.041,0.000617515007857891
"Myo1b",9.75648286163995e-08,1.93535136006316,0.142,0.043,0.00180982757083421
"Sema3g",0.00269019602121632,1.93535136006316,0.086,0.037,1
"Nckap5l",1.26281811946378e-07,1.93410819321253,0.117,0.031,0.00234252761160531
"Pabpc1l",0.00844884333941636,1.92296763560733,0.031,0.008,1
"Prokr1",0.0133861285177193,1.92296763560733,0.031,0.009,1
"Pthlh",0.0133861285177193,1.92296763560733,0.031,0.009,1
"U2af1l4",0.0133861285177193,1.92296763560733,0.031,0.009,1
"Myrip",0.0133861285177193,1.92296763560733,0.031,0.009,1
"Igsf9b",0.0474626832671006,1.92296763560733,0.025,0.008,1
"Myocd",0.0665195374356116,1.92296763560733,0.025,0.009,1
"Hhipl1",4.12819670950866e-09,1.92296763560733,0.173,0.053,7.65780489613855e-05
"Cnrip1",1.13090035560842e-06,1.91815061930956,0.117,0.035,0.0209782015965362
"Mypop",1.6858071694119e-06,1.91645432864866,0.099,0.026,0.0312717229925907
"Nos3",1.19773937697027e-06,1.91506243752198,0.13,0.041,0.0222180654427986
"Pecam1",3.31085270728387e-13,1.91426544180654,0.309,0.111,6.14163177201159e-09
"Gprc5b",7.28972364564508e-24,1.91068930582889,0.407,0.112,1.35224373626716e-19
"Gkap1",1.44169065576045e-05,1.9091618360823,0.086,0.024,0.267433616643563
"Cp",3.97784138661154e-20,1.90720031974901,0.309,0.076,7.3788957721644e-16
"Sema6a",2.24351151490175e-08,1.90599455700362,0.142,0.04,0.000416171386014274
"Mras",1.15835674193987e-07,1.90094132927733,0.136,0.04,0.00214875175629845
"B4galt4",1.63362582282342e-06,1.90094132927733,0.111,0.032,0.0303037590133744
"Grap",0.00154622340694627,1.90094132927733,0.049,0.014,1
"Trac",0.0323056839354273,1.90094132927733,0.025,0.008,1
"Pcdhac1",0.153152085566894,1.90094132927733,0.019,0.008,1
"Aatk",2.11603211023358e-09,1.89928210535564,0.259,0.102,3.92523956448328e-05
"Col14a1",7.22823178414345e-19,1.89872008936065,0.309,0.08,1.34083699595861e-14
"Lrrc17",1.51818686257436e-19,1.89339452022398,0.296,0.072,2.81623663007543e-15
"Pde4a",3.40897580300601e-05,1.891603464698,0.08,0.023,0.632365011457615
"Nova1",1.00199581061171e-14,1.88958146711278,0.253,0.069,1.85870222868472e-10
"Zfp366",0.00100393083018653,1.88644175958222,0.049,0.014,1
"Ggt7",0.00769846580664148,1.88644175958222,0.043,0.014,1
"Zbed3",2.36912408482044e-08,1.88316662754936,0.13,0.034,0.000439472517734192
"Cdc6",4.79555118023166e-07,1.87617342412839,0.117,0.033,0.00889574743932974
"Slc2a10",9.60956882066245e-06,1.86851985158496,0.093,0.026,0.178257501623289
"Pde3a",3.29894794865762e-05,1.86851985158496,0.086,0.026,0.611954844475988
"Cacna1e",0.079013255774151,1.86851985158495,0.019,0.006,1
"9230102O04Rik",0.079013255774151,1.86851985158495,0.019,0.006,1
"Zmynd12",0.079013255774151,1.86851985158495,0.019,0.006,1
"Nkx6-3",0.079013255774151,1.86851985158495,0.019,0.006,1
"Klf1",0.079013255774151,1.86851985158495,0.019,0.006,1
"Adamts18",0.079013255774151,1.86851985158495,0.019,0.006,1
"Grin3b",0.079013255774151,1.86851985158495,0.019,0.006,1
"Gm4767",0.079013255774151,1.86851985158495,0.019,0.006,1
"Rp1l1",0.348317535920948,1.86851985158495,0.012,0.006,1
"Ly6a",3.27464595111498e-16,1.86851985158495,0.253,0.063,6.07446823931828e-12
"Pyroxd2",5.79772333863689e-07,1.86851985158495,0.13,0.04,0.0107547767931714
"Hpn",0.000186300888951542,1.86851985158495,0.068,0.02,1
"Shc2",2.81762809325283e-13,1.86010761176875,0.21,0.053,5.226700112984e-09
"Gbp4",4.27026524287384e-09,1.85683804653732,0.185,0.059,7.92134202553097e-05
"Pdia5",6.55537419194952e-18,1.85624152180652,0.29,0.075,1.21602191260663e-13
"Grb10",2.11175435046315e-17,1.85585343974879,0.315,0.09,3.91730432010914e-13
"Bmp3",0.000285790952971593,1.85402028188984,0.062,0.017,1
"Cnp",6.56932208373115e-22,1.84691339539558,0.531,0.207,1.21860924653213e-17
"Ccn5",1.58804521293132e-16,1.84443423306064,0.302,0.087,2.9458238699876e-12
"Tm4sf1",6.55199258561808e-14,1.84204764022376,0.377,0.151,1.21539462463215e-09
"Sox18",4.21583903753979e-09,1.84114341265365,0.216,0.077,7.82038141463632e-05
"Gucy1a1",3.05863294491913e-05,1.84050547541536,0.093,0.029,0.567376411282498
"Rem1",1.24103373785649e-12,1.83681099185762,0.204,0.053,2.30211758372379e-08
"Ccm2l",7.70936819327325e-07,1.83681099185762,0.111,0.031,0.0143008779985219
"Itga11",0.00066996977188501,1.83681099185762,0.056,0.016,1
"Ccl25",0.00101113103735377,1.83681099185762,0.056,0.017,1
"Abcg2",1.28357475569192e-10,1.83333042312265,0.191,0.055,2.38103117180852e-06
"Abi3bp",4.8323246129302e-34,1.83288151483169,0.716,0.285,8.96396215698553e-30
"1700019D03Rik",0.000407147908924836,1.83199397555984,0.068,0.021,1
"Cd248",4.90938293253289e-39,1.82933658847421,0.852,0.433,9.10690533984851e-35
"Zfp422",0.000222606126043172,1.82899148739832,0.08,0.026,1
"Zfp9",1.74657255149559e-06,1.82694074783356,0.111,0.032,0.0323989208302432
"C1ra",6.82949411695188e-19,1.82590021764717,0.333,0.093,1.26687115869457e-14
"Rasal3",2.42611269177586e-08,1.82432004767442,0.142,0.04,0.000450043904324422
"Mmrn2",5.69506284015116e-06,1.82343196205642,0.13,0.045,0.105643415684804
"Eng",9.93592252195648e-26,1.8212928843867,0.58,0.214,1.84311362782293e-21
"Col18a1",2.07747466116087e-15,1.82102724710611,0.34,0.116,3.8537154964534e-11
"Kirrel",4.61572159301174e-16,1.82026468297773,0.272,0.072,8.56216355503678e-12
"L3hypdh",3.40084745398754e-05,1.81605243169082,0.086,0.026,0.630857202714689
"Unc5a",0.00235026806749054,1.81605243169082,0.049,0.015,1
"Tmem28",0.00235026806749054,1.81605243169082,0.049,0.015,1
"Sgip1",0.0108102220719787,1.81605243169082,0.043,0.015,1
"Grik2",0.0202464011420335,1.81605243169082,0.031,0.01,1
"Zfpm2",0.0202464011420335,1.81605243169082,0.031,0.01,1
"Fgb",0.19739361696937,1.81605243169082,0.012,0.005,1
"Tmem132b",0.19739361696937,1.81605243169082,0.012,0.005,1
"Zfp235",0.19739361696937,1.81605243169082,0.012,0.005,1
"Cyp11a1",0.19739361696937,1.81605243169082,0.012,0.005,1
"Susd5",0.19739361696937,1.81605243169082,0.012,0.005,1
"Havcr1",0.19739361696937,1.81605243169082,0.012,0.005,1
"Flvcr2",0.19739361696937,1.81605243169082,0.012,0.005,1
"Olfr279",0.19739361696937,1.81605243169082,0.012,0.005,1
"Aqp5",0.19739361696937,1.81605243169082,0.012,0.005,1
"Gm4064",0.19739361696937,1.81605243169082,0.012,0.005,1
"Tril",9.34102820372626e-06,1.81605243169082,0.099,0.029,0.173276073179122
"Ror2",1.41404058209612e-05,1.81605243169082,0.093,0.027,0.26230452797883
"Aplnr",0.000138455280910252,1.81605243169082,0.105,0.039,1
"Nid1",1.12706390218892e-25,1.81063893550445,0.494,0.154,2.09070353856044e-21
"Tmem88",2.26920994165224e-14,1.80991329459341,0.296,0.095,4.20938444176491e-10
"Pxdn",5.68512680442263e-25,1.8076646461981,0.463,0.14,1.0545910222204e-20
"Fads2",8.87776806730066e-08,1.80711930692081,0.136,0.039,0.00164682597648427
"Olfml1",3.5422154281708e-06,1.80140565572642,0.136,0.047,0.0657080961925683
"Cd83",0.000258437645826496,1.80140565572642,0.074,0.023,1
"Adamts12",1.39926356232478e-13,1.8002851158325,0.222,0.058,2.59563390811246e-09
"Ptprb",2.13696220533058e-12,1.79743675352347,0.241,0.073,3.96406489088823e-08
"Strip2",0.000440049908424663,1.79743675352347,0.062,0.018,1
"Btnl2",0.00212982148162917,1.79743675352347,0.056,0.018,1
"Myct1",6.06314805474232e-09,1.7955883291311,0.154,0.044,0.00011247139641547
"Kank2",1.00547153844121e-08,1.79333235519074,0.154,0.044,0.000186514970380844
